timestamp,s,d,x/2,y/2,z/2
2023-08-09 17:54:49,34.5,2.376316165551188,0.9856414794921875,0.15880358219146729,0.6346074342727661
2023-08-09 17:54:49,32.5,3.1857257018613208,1.213724136352539,0.8233897686004639,0.8278630971908569
2023-08-09 17:54:49,16.5,2.7989545781937264,1.061288833618164,0.9064550399780273,0.7411506772041321
2023-08-09 17:54:49,23.5,2.7982932790121944,0.7008886337280273,0.2856762409210205,0.691623866558075
2023-08-09 17:54:49,-14.5,3.3494075770765415,2.2607383728027344,1.0263640880584717,0.552977442741394
2023-08-09 17:54:49,35.0,2.313510528535756,0.5597038269042969,0.09922635555267334,0.5321633219718933
2023-08-09 17:54:49,32.0,3.1833860065997244,1.094797134399414,0.8122916221618652,0.8604134321212769
2023-08-09 17:54:50,17.0,2.8040341968941442,1.9390735626220703,0.8890608549118042,0.7713788747787476
2023-08-09 17:54:50,23.5,2.757657152195329,1.009537696838379,0.24406003952026367,0.6789226531982422
2023-08-09 17:54:50,-14.5,3.3346533835728747,2.231525421142578,1.0439481735229492,0.5691834092140198
2023-08-09 17:54:50,34.0,2.3496996149251355,0.6336097717285156,0.1487177610397339,0.567881166934967
2023-08-09 17:54:50,32.0,3.135404896729194,1.2811813354492188,0.7904781103134155,0.8553193807601929
2023-08-09 17:54:50,17.0,2.8040341968941442,1.9390735626220703,0.8890608549118042,0.7713788747787476
2023-08-09 17:54:50,23.5,2.757657152195329,1.009537696838379,0.24406003952026367,0.6789226531982422
2023-08-09 17:54:50,-14.5,3.3346533835728747,2.231525421142578,1.0439481735229492,0.5691834092140198
2023-08-09 17:54:50,34.0,2.3496996149251355,0.6336097717285156,0.1487177610397339,0.567881166934967
2023-08-09 17:54:50,32.0,3.135404896729194,1.2811813354492188,0.7904781103134155,0.8553193807601929
2023-08-09 17:54:50,17.0,2.8040341968941442,1.9390735626220703,0.8890608549118042,0.7713788747787476
2023-08-09 17:54:50,23.5,2.757657152195329,1.009537696838379,0.24406003952026367,0.6789226531982422
2023-08-09 17:54:50,-14.5,3.3346533835728747,2.231525421142578,1.0439481735229492,0.5691834092140198
2023-08-09 17:54:50,34.0,2.3496996149251355,0.6336097717285156,0.1487177610397339,0.567881166934967
2023-08-09 17:54:50,32.0,3.135404896729194,1.2811813354492188,0.7904781103134155,0.8553193807601929
2023-08-09 17:54:50,17.0,2.8040341968941442,1.9390735626220703,0.8890608549118042,0.7713788747787476
2023-08-09 17:54:50,23.5,2.757657152195329,1.009537696838379,0.24406003952026367,0.6789226531982422
2023-08-09 17:54:50,-14.5,3.3346533835728747,2.231525421142578,1.0439481735229492,0.5691834092140198
2023-08-09 17:54:50,34.0,2.3496996149251355,0.6336097717285156,0.1487177610397339,0.567881166934967
2023-08-09 17:54:50,32.0,3.135404896729194,1.2811813354492188,0.7904781103134155,0.8553193807601929
2023-08-09 17:54:50,-19.5,2.671343493997736,1.5950329303741455,0.8131958246231079,0.30104202032089233
2023-08-09 17:54:50,-4.5,3.038622661688627,2.2557268142700195,1.0427886247634888,0.9317572712898254
2023-08-09 17:54:50,-13.0,3.1177594465504894,2.200502872467041,0.8513731956481934,0.6291111707687378
2023-08-09 17:54:50,-27.0,2.6131471559436266,2.287156820297241,1.453979253768921,0.7417235374450684
2023-08-09 17:54:50,-34.5,2.6124880377068767,1.8818979263305664,1.1830620765686035,0.7466526627540588
2023-08-09 17:54:50,-43.5,2.7071054810684823,1.408670425415039,1.07632315158844,1.0173320770263672
2023-08-09 17:54:50,-1.0,2.8060723252814737,1.6059010028839111,0.8213579654693604,0.31204652786254883
2023-08-09 17:54:50,14.0,3.14061443536501,2.2085843086242676,0.984002947807312,0.8895307183265686
2023-08-09 17:54:50,5.5,3.220808951202844,2.2041594982147217,0.8521605730056763,0.6426343321800232
2023-08-09 17:54:50,-8.5,2.8363414439242756,2.3130943775177,1.4656556844711304,0.7413782477378845
2023-08-09 17:54:50,-16.0,2.924370330925351,1.896970272064209,1.163054347038269,0.7451735734939575
2023-08-09 17:54:50,-25.0,3.1350055612469743,1.3508739471435547,1.0760266780853271,1.016603946685791
2023-08-09 17:54:50,-36.5,2.320861118550267,0.46619606018066406,0.4726005792617798,0.38311243057250977
2023-08-09 17:54:50,-1.0,2.8060723252814737,1.6059010028839111,0.8213579654693604,0.31204652786254883
2023-08-09 17:54:50,14.0,3.14061443536501,2.2085843086242676,0.984002947807312,0.8895307183265686
2023-08-09 17:54:50,5.5,3.220808951202844,2.2041594982147217,0.8521605730056763,0.6426343321800232
2023-08-09 17:54:50,-8.5,2.8363414439242756,2.3130943775177,1.4656556844711304,0.7413782477378845
2023-08-09 17:54:50,-16.0,2.924370330925351,1.896970272064209,1.163054347038269,0.7451735734939575
2023-08-09 17:54:50,-25.0,3.1350055612469743,1.3508739471435547,1.0760266780853271,1.016603946685791
2023-08-09 17:54:50,-36.5,2.320861118550267,0.46619606018066406,0.4726005792617798,0.38311243057250977
2023-08-09 17:54:50,15.5,3.0823330159639513,2.198601722717285,1.0089155435562134,0.8755087852478027
2023-08-09 17:54:50,5.5,3.2392540726155854,2.2200136184692383,0.8582370281219482,0.6418218612670898
2023-08-09 17:54:50,-8.0,2.81704253119641,2.267803192138672,1.4419364929199219,0.750745952129364
2023-08-09 17:54:50,-16.0,2.9169942284414367,1.892479419708252,1.1987097263336182,0.7456297874450684
2023-08-09 17:54:50,-1.0,2.7158495555723756,1.5919454097747803,0.7285522222518921,0.26569533348083496
2023-08-09 17:54:50,-25.0,3.0643902852636375,1.3427200317382812,1.073957920074463,1.0352548360824585
2023-08-09 17:54:50,-46.0,2.063080727095329,1.0405654907226562,0.24644923210144043,0.5787120461463928
2023-08-09 17:54:50,-35.5,2.2502874656439666,0.8189907073974609,0.4451334476470947,0.44290798902511597
2023-08-09 17:54:50,15.5,3.0823330159639513,2.198601722717285,1.0089155435562134,0.8755087852478027
2023-08-09 17:54:50,5.5,3.2392540726155854,2.2200136184692383,0.8582370281219482,0.6418218612670898
2023-08-09 17:54:50,-8.0,2.81704253119641,2.267803192138672,1.4419364929199219,0.750745952129364
2023-08-09 17:54:50,-16.0,2.9169942284414367,1.892479419708252,1.1987097263336182,0.7456297874450684
2023-08-09 17:54:50,-1.0,2.7158495555723756,1.5919454097747803,0.7285522222518921,0.26569533348083496
2023-08-09 17:54:50,-25.0,3.0643902852636375,1.3427200317382812,1.073957920074463,1.0352548360824585
2023-08-09 17:54:50,-46.0,2.063080727095329,1.0405654907226562,0.24644923210144043,0.5787120461463928
2023-08-09 17:54:50,-35.5,2.2502874656439666,0.8189907073974609,0.4451334476470947,0.44290798902511597
2023-08-09 17:54:50,15.5,3.1238287773977156,2.1624794006347656,0.9786694049835205,0.9100321531295776
2023-08-09 17:54:50,5.5,3.2266751989241134,2.184058666229248,0.8477815389633179,0.6819851398468018
2023-08-09 17:54:50,-8.0,2.8317787205542606,2.387885808944702,1.5401244163513184,0.7502331137657166
2023-08-09 17:54:50,-16.0,2.8821713994228872,1.9376335144042969,1.1439969539642334,0.7462846636772156
2023-08-09 17:54:50,-1.0,2.709177523853048,1.5772125720977783,0.7122503519058228,0.2634549140930176
2023-08-09 17:54:50,-26.0,3.0483967918099335,2.2705087661743164,1.0701260566711426,1.0195714235305786
2023-08-09 17:54:50,-36.0,2.2414364075377224,1.3090248107910156,0.49045073986053467,0.6523445844650269
2023-08-09 17:54:51,15.5,3.1238287773977156,2.1624794006347656,0.9786694049835205,0.9100321531295776
2023-08-09 17:54:51,5.5,3.2266751989241134,2.184058666229248,0.8477815389633179,0.6819851398468018
2023-08-09 17:54:51,-8.0,2.8317787205542606,2.387885808944702,1.5401244163513184,0.7502331137657166
2023-08-09 17:54:51,-16.0,2.8821713994228872,1.9376335144042969,1.1439969539642334,0.7462846636772156
2023-08-09 17:54:51,-1.0,2.709177523853048,1.5772125720977783,0.7122503519058228,0.2634549140930176
2023-08-09 17:54:51,-26.0,3.0483967918099335,2.2705087661743164,1.0701260566711426,1.0195714235305786
2023-08-09 17:54:51,-36.0,2.2414364075377224,1.3090248107910156,0.49045073986053467,0.6523445844650269
2023-08-09 17:54:51,16.0,3.0827568686411175,2.1518168449401855,1.0285903215408325,0.9363934397697449
2023-08-09 17:54:51,5.5,3.213852325260006,2.177333354949951,0.8342480659484863,0.644275963306427
2023-08-09 17:54:51,-8.0,2.8101761562678806,2.3759102821350098,1.4568488597869873,0.7497910857200623
2023-08-09 17:54:51,-16.0,2.8912213988719504,1.8985681533813477,1.1589717864990234,0.7449307441711426
2023-08-09 17:54:51,-1.0,2.7520650562304185,1.6199021339416504,0.7741478681564331,0.26964306831359863
2023-08-09 17:54:51,-25.5,3.067850799611443,1.5509586334228516,1.0906643867492676,1.034501552581787
2023-08-09 17:54:51,-46.5,1.9869682291435296,0.5690040588378906,0.27686643600463867,0.26662105321884155
2023-08-09 17:54:51,-36.5,2.272306134533084,0.4678668975830078,0.462849497795105,0.31828516721725464
2023-08-09 17:54:51,16.0,3.0827568686411175,2.1518168449401855,1.0285903215408325,0.9363934397697449
2023-08-09 17:54:51,5.5,3.213852325260006,2.177333354949951,0.8342480659484863,0.644275963306427
2023-08-09 17:54:51,-8.0,2.8101761562678806,2.3759102821350098,1.4568488597869873,0.7497910857200623
2023-08-09 17:54:51,-16.0,2.8912213988719504,1.8985681533813477,1.1589717864990234,0.7449307441711426
2023-08-09 17:54:51,-1.0,2.7520650562304185,1.6199021339416504,0.7741478681564331,0.26964306831359863
2023-08-09 17:54:51,-25.5,3.067850799611443,1.5509586334228516,1.0906643867492676,1.034501552581787
2023-08-09 17:54:51,-46.5,1.9869682291435296,0.5690040588378906,0.27686643600463867,0.26662105321884155
2023-08-09 17:54:51,-36.5,2.272306134533084,0.4678668975830078,0.462849497795105,0.31828516721725464
2023-08-09 17:54:51,-29.0,3.0126351545829766,0.6849136352539062,0.9285290241241455,0.335280179977417
2023-08-09 17:54:51,-30.5,2.2919190955092303,0.43684959411621094,0.2836129665374756,0.5461400151252747
2023-08-09 17:54:51,-29.5,3.0126351545829766,0.6849136352539062,0.9285290241241455,0.335280179977417
2023-08-09 17:54:51,-31.0,2.2919190955092303,0.43684959411621094,0.2836129665374756,0.5461400151252747
2023-08-09 17:54:51,-27.5,2.9452610880046435,1.2009716033935547,0.9223538637161255,0.4479805827140808
2023-08-09 17:54:52,-28.5,3.90535330028855,1.2009716033935547,0.9223538637161255,0.4479805827140808
2023-08-09 17:54:52,21.5,3.2678664295482647,1.6781740188598633,0.893761157989502,0.6918874382972717
2023-08-09 17:54:52,-41.5,3.2657708400492176,0.5456886291503906,0.9767612218856812,0.303500771522522
2023-08-09 17:54:52,-40.0,3.1872501106351865,0.6891250610351562,0.9150373935699463,0.3505203127861023
2023-08-09 17:54:52,21.0,3.2678664295482647,1.6781740188598633,0.893761157989502,0.6918874382972717
2023-08-09 17:54:52,-42.0,3.2657708400492176,0.5456886291503906,0.9767612218856812,0.303500771522522
2023-08-09 17:54:52,-40.5,3.1872501106351865,0.6891250610351562,0.9150373935699463,0.3505203127861023
2023-08-09 17:54:52,21.0,3.2678664295482647,1.6781740188598633,0.893761157989502,0.6918874382972717
2023-08-09 17:54:52,-42.0,3.2657708400492176,0.5456886291503906,0.9767612218856812,0.303500771522522
2023-08-09 17:54:52,-40.5,3.1872501106351865,0.6891250610351562,0.9150373935699463,0.3505203127861023
2023-08-09 17:54:52,21.0,3.2678664295482647,1.6781740188598633,0.893761157989502,0.6918874382972717
2023-08-09 17:54:52,-42.0,3.2657708400492176,0.5456886291503906,0.9767612218856812,0.303500771522522
2023-08-09 17:54:52,-40.5,3.1872501106351865,0.6891250610351562,0.9150373935699463,0.3505203127861023
2023-08-09 17:54:53,-6.5,3.6128733627607112,2.7645039558410645,0.9464679956436157,1.0673823356628418
2023-08-09 17:54:53,-30.0,3.9307412701763234,1.6122102737426758,1.275582194328308,0.7849189043045044
2023-08-09 17:54:53,-42.5,2.641699252802865,1.2508926391601562,1.9070966243743896,0.8142147064208984
2023-08-09 17:54:53,-6.5,3.6128733627607112,2.7645039558410645,0.9464679956436157,1.0673823356628418
2023-08-09 17:54:53,-30.0,3.9307412701763234,1.6122102737426758,1.275582194328308,0.7849189043045044
2023-08-09 17:54:53,-42.5,2.641699252802865,1.2508926391601562,1.9070966243743896,0.8142147064208984
2023-08-09 17:54:53,39.5,2.4802840225129037,0.5050926208496094,1.0164496898651123,0.3913918733596802
2023-08-09 17:54:53,43.0,2.1776572297243573,0.1951446533203125,0.25891542434692383,0.2667410373687744
2023-08-09 17:54:53,39.5,2.8850485040172167,0.5121345520019531,1.0039114952087402,0.38218557834625244
2023-08-09 17:54:53,43.0,2.469666784617382,0.20990753173828125,0.31056833267211914,0.20457816123962402
2023-08-09 17:54:53,-49.0,3.0108575015086143,0.28507232666015625,0.7490543127059937,0.2946661710739136
2023-08-09 17:54:54,39.5,2.8850485040172167,0.5121345520019531,1.0039114952087402,0.38218557834625244
2023-08-09 17:54:54,43.0,2.469666784617382,0.20990753173828125,0.31056833267211914,0.20457816123962402
2023-08-09 17:54:54,-49.0,3.0108575015086143,0.28507232666015625,0.7490543127059937,0.2946661710739136
2023-08-09 17:54:54,43.0,2.0625646739787706,0.4153938293457031,0.5370831489562988,0.26484882831573486
2023-08-09 17:54:54,44.5,2.2075842862025525,0.3082771301269531,0.3233647346496582,0.26966428756713867
2023-08-09 17:54:54,-46.5,3.1000133443337847,0.71844482421875,0.604972779750824,0.5220220685005188
2023-08-09 17:54:54,41.0,2.8768060647992617,0.6103343963623047,1.1127796173095703,0.45883089303970337
2023-08-09 17:54:54,43.5,1.859020471249676,0.2651348114013672,0.3290896415710449,0.2672693133354187
2023-08-09 17:54:54,-46.5,3.000297962928227,0.746978759765625,0.6810421943664551,0.5143601298332214
2023-08-09 17:54:54,41.0,2.5845760412050947,0.5901412963867188,1.1284761428833008,0.39250433444976807
2023-08-09 17:54:54,-45.5,3.11063586217893,0.7089366912841797,0.6177067160606384,0.5741422176361084
2023-08-09 17:54:54,44.0,2.0405530238604226,0.3714637756347656,0.3206801414489746,0.268280029296875
2023-08-09 17:54:54,-45.0,3.0865388464078554,0.5954685211181641,0.5670694708824158,0.44214773178100586
2023-08-09 17:54:54,44.5,2.3743406700321645,0.17638587951660156,0.3048877716064453,0.2044723629951477
2023-08-09 17:54:54,-44.0,3.203167109377957,0.8518028259277344,0.6555920839309692,0.6034737825393677
2023-08-09 17:54:54,41.5,2.87842583874761,0.5930614471435547,0.48940563201904297,0.32370418310165405
2023-08-09 17:54:54,42.0,2.1516024981776285,0.22623825073242188,0.2778286933898926,0.3217892646789551
2023-08-09 17:54:54,44.5,2.3743406700321645,0.17638587951660156,0.3048877716064453,0.2044723629951477
2023-08-09 17:54:54,-44.0,3.203167109377957,0.8518028259277344,0.6555920839309692,0.6034737825393677
2023-08-09 17:54:54,41.5,2.87842583874761,0.5930614471435547,0.48940563201904297,0.32370418310165405
2023-08-09 17:54:54,42.0,2.1516024981776285,0.22623825073242188,0.2778286933898926,0.3217892646789551
2023-08-09 17:54:54,44.5,2.3743406700321645,0.17638587951660156,0.3048877716064453,0.2044723629951477
2023-08-09 17:54:54,-44.0,3.203167109377957,0.8518028259277344,0.6555920839309692,0.6034737825393677
2023-08-09 17:54:54,41.5,2.87842583874761,0.5930614471435547,0.48940563201904297,0.32370418310165405
2023-08-09 17:54:54,42.0,2.1516024981776285,0.22623825073242188,0.2778286933898926,0.3217892646789551
2023-08-09 17:54:54,44.5,2.3743406700321645,0.17638587951660156,0.3048877716064453,0.2044723629951477
2023-08-09 17:54:54,-44.0,3.203167109377957,0.8518028259277344,0.6555920839309692,0.6034737825393677
2023-08-09 17:54:54,41.5,2.87842583874761,0.5930614471435547,0.48940563201904297,0.32370418310165405
2023-08-09 17:54:54,42.0,2.1516024981776285,0.22623825073242188,0.2778286933898926,0.3217892646789551
2023-08-09 17:54:55,-14.5,3.0605146111673722,2.7468810081481934,1.0243895053863525,0.9166839718818665
2023-08-09 17:54:55,-32.5,2.4925611530591603,1.3566007614135742,0.9185245037078857,0.6661157011985779
2023-08-09 17:54:55,-14.5,3.0587982243187453,2.7342333793640137,0.9969115853309631,0.905525267124176
2023-08-09 17:54:55,-32.5,2.5179227490650753,1.3803167343139648,0.9295191764831543,0.6519578695297241
2023-08-09 17:54:55,-16.0,3.0587982243187453,2.7342333793640137,0.9969115853309631,0.905525267124176
2023-08-09 17:54:55,-34.0,2.5179227490650753,1.3803167343139648,0.9295191764831543,0.6519578695297241
2023-08-09 17:54:55,-16.0,3.0504090507018606,2.764944076538086,1.0096936225891113,0.9066890478134155
2023-08-09 17:54:55,-34.0,2.542056461284751,1.6377525329589844,0.9080637693405151,0.667948305606842
2023-08-09 17:54:55,-17.0,3.072015948869718,2.7281737327575684,1.0270551443099976,0.850269079208374
2023-08-09 17:54:55,-35.0,2.583045960206686,1.4754638671875,0.9211506843566895,0.7418007850646973
2023-08-09 17:54:55,-16.0,3.1440003754543127,2.731043815612793,0.9885618090629578,0.8760765790939331
2023-08-09 17:54:55,-33.5,2.709945033528428,1.3994483947753906,0.9762552976608276,0.625385046005249
2023-08-09 17:54:55,-16.5,3.12572220542772,2.7360472679138184,0.989942193031311,0.936093807220459
2023-08-09 17:54:55,-34.0,2.668081368451105,1.3164234161376953,0.9519777894020081,0.6169769763946533
2023-08-09 17:54:55,-17.5,3.085546728265924,2.7196364402770996,0.9857938289642334,0.9594808220863342
2023-08-09 17:54:55,-34.5,2.55776641146598,0.8847637176513672,0.9294711947441101,0.47574877738952637
2023-08-09 17:54:55,-17.0,3.164477409463192,2.7068004608154297,1.0193746089935303,1.001049280166626
2023-08-09 17:54:55,-34.0,2.7570633194276226,1.4200096130371094,0.9149852395057678,0.6330132484436035
2023-08-09 17:54:56,-17.5,3.1535845041518873,2.727311611175537,1.0273410081863403,0.9629254937171936
2023-08-09 17:54:56,-34.5,2.7117942680776443,1.5444068908691406,0.9798519611358643,0.5817006826400757
2023-08-09 17:54:56,-18.0,3.1257688285942287,2.7087769508361816,1.0541024208068848,0.9752521514892578
2023-08-09 17:54:56,-35.0,2.6983671255030854,1.4566326141357422,1.0024032592773438,0.629841685295105
2023-08-09 17:54:56,-18.5,3.13215220481405,2.70082950592041,1.0753686428070068,0.9438379406929016
2023-08-09 17:54:56,-35.5,2.624170095730859,1.3397235870361328,0.9492813944816589,0.6451071500778198
2023-08-09 17:54:56,-18.0,3.1534027546063963,2.698291778564453,1.0874733924865723,0.9864754676818848
2023-08-09 17:54:56,-35.0,2.787204345430685,1.4083805084228516,1.068746566772461,0.6958633661270142
2023-08-09 17:54:56,-18.5,3.155880826227423,2.704075336456299,1.0991206169128418,1.002314805984497
2023-08-09 17:54:56,-34.5,2.81737947174556,0.9631729125976562,0.995857834815979,0.4510931968688965
2023-08-09 17:54:56,-19.5,3.1585051988496464,2.6846094131469727,1.1483941078186035,0.9665009379386902
2023-08-09 17:54:56,-36.0,2.68118671462671,1.0146617889404297,0.9456936120986938,0.5463976860046387
2023-08-09 17:54:56,-19.0,3.171142883702331,2.6787619590759277,1.135828971862793,0.985850989818573
2023-08-09 17:54:56,-36.5,2.842222341061959,1.3973731994628906,0.9513177871704102,0.6565103530883789
2023-08-09 17:54:56,-19.5,3.059330135067897,2.6729416847229004,1.2063124179840088,1.0625910758972168
2023-08-09 17:54:56,-36.0,2.837319095450054,0.3580741882324219,0.8218064308166504,0.3616098165512085
2023-08-09 17:54:56,-37.5,2.779801569846669,0.6700096130371094,0.7728461027145386,0.3104404807090759
2023-08-09 17:54:56,-20.0,3.0293926024068716,2.6840391159057617,1.254294753074646,1.0568840503692627
2023-08-09 17:54:56,-37.0,2.8716862507811847,0.9350643157958984,0.937846302986145,0.5115087628364563
2023-08-09 17:54:56,-19.5,3.1530818111289984,2.7205324172973633,1.1573858261108398,1.0293786525726318
2023-08-09 17:54:56,-37.0,2.9160462245802523,1.3719139099121094,0.8602311611175537,0.6678898334503174
2023-08-09 17:54:57,-20.0,3.1053615450826286,2.694169044494629,1.2387536764144897,1.0676813125610352
2023-08-09 17:54:57,-36.5,2.9343547915441017,0.5753746032714844,0.7828426361083984,0.4825471043586731
2023-08-09 17:54:57,-20.0,3.084828585670888,2.693563461303711,1.3116545677185059,0.9405998587608337
2023-08-09 17:54:57,-36.5,3.0010332369635457,0.7438297271728516,0.860917329788208,0.5480697751045227
2023-08-09 17:54:57,-20.5,3.1890561537949824,2.655930519104004,1.2237211465835571,0.8235336542129517
2023-08-09 17:54:57,-36.0,3.067733294140787,0.35305023193359375,0.8186619877815247,0.2637370824813843
2023-08-09 17:54:57,-19.5,3.123545158610447,2.703925132751465,1.2221899032592773,0.9210103154182434
2023-08-09 17:54:57,-35.5,2.9813911374384308,0.4624366760253906,0.8187196254730225,0.35859978199005127
2023-08-09 17:54:57,-21.0,3.2167303666581724,2.701056480407715,1.2243340015411377,0.9945206046104431
2023-08-09 17:54:57,-37.0,3.040440116422282,0.38576316833496094,0.7910532355308533,0.5483120679855347
2023-08-09 17:54:57,48.0,3.553743109929328,0.1483135223388672,0.7709081172943115,0.36412203311920166
2023-08-09 17:54:57,-21.0,3.1299503655076673,2.770806312561035,1.204392433166504,0.9911515712738037
2023-08-09 17:54:57,-37.0,3.163726943971261,1.089599609375,0.7360029220581055,0.6143778562545776
2023-08-09 17:54:57,48.0,3.4732588645045848,0.460662841796875,0.7964024543762207,0.4357914924621582
2023-08-09 17:54:57,-20.5,3.106663699947213,2.6690263748168945,1.2326375246047974,1.0266549587249756
2023-08-09 17:54:57,-36.5,3.1623637407741754,0.6185817718505859,0.6235059499740601,0.45927566289901733
2023-08-09 17:54:57,47.0,3.5156997459639805,0.1837291717529297,0.781456470489502,0.3518039584159851
2023-08-09 17:54:57,-22.0,3.1416003917399022,2.7719783782958984,1.2175801992416382,1.009415864944458
2023-08-09 17:54:57,-37.0,3.22477934423755,0.4211578369140625,0.6901707649230957,0.4627646207809448
2023-08-09 17:54:57,45.0,3.5321139144632925,0.2131519317626953,0.7869515419006348,0.34248191118240356
2023-08-09 17:54:57,-21.5,3.0477604457479734,2.6787595748901367,1.233596920967102,0.9865241050720215
2023-08-09 17:54:57,-37.0,3.108519014926332,0.5265922546386719,0.710847020149231,0.40853452682495117
2023-08-09 17:54:57,44.5,3.5374952094282794,0.20314979553222656,0.8289446830749512,0.3359737992286682
2023-08-09 17:54:57,-21.5,3.083365954419553,2.6661481857299805,1.2433671951293945,1.0398588180541992
2023-08-09 17:54:57,-36.5,3.0558991129215927,0.39296913146972656,0.6886846423149109,0.4144659638404846
2023-08-09 17:54:57,44.0,3.5110549664409247,0.23256683349609375,0.8118505477905273,0.32887840270996094
2023-08-09 17:54:58,-22.5,3.162912078063894,2.709109306335449,1.1539719104766846,0.9954777956008911
2023-08-09 17:54:58,-38.0,3.182340799917816,0.6276893615722656,0.7369351387023926,0.45552921295166016
2023-08-09 17:54:58,42.0,3.5276228793643436,0.1858062744140625,0.8235683441162109,0.3883681297302246
2023-08-09 17:54:58,-21.5,3.0849323501484376,2.7748937606811523,1.1225441694259644,0.9999246597290039
2023-08-09 17:54:58,-37.0,3.052350337856072,0.290191650390625,0.6978541612625122,0.3752760887145996
2023-08-09 17:54:58,42.0,3.5113802040846704,0.21443939208984375,0.7507889270782471,0.3806326985359192
2023-08-09 17:54:58,-21.5,3.1152503423130744,2.7119436264038086,1.1591777801513672,0.9753967523574829
2023-08-09 17:54:58,-37.5,3.084306626922717,1.0456275939941406,0.8531936407089233,0.5054171681404114
2023-08-09 17:54:58,41.5,3.53455822724505,0.2193889617919922,0.7981538772583008,0.37426382303237915
2023-08-09 17:54:58,-23.0,3.198224173295292,2.7657222747802734,1.133047103881836,0.9726830720901489
2023-08-09 17:54:58,39.5,3.5965160710049275,0.4261131286621094,0.8677730560302734,0.37568390369415283
2023-08-09 17:54:58,-21.5,3.0405912760798874,2.7111902236938477,1.1309250593185425,0.9781675338745117
