timestamp,x/2,y/2,z/2
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:04,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:04,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:04,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:05,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:05,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:05,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:05,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:05,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:05,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:05,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:05,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:05,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:05,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:05,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:05,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:05,1.651831865310669,0.7603713274002075,0.2991557717323303
2023-08-09 17:31:05,1.6664998531341553,0.8185935020446777,0.6950781345367432
2023-08-09 17:31:05,1.822641372680664,0.743584394454956,0.7020516395568848
2023-08-09 17:31:05,1.7776410579681396,0.7549769878387451,0.29867732524871826
2023-08-09 17:31:05,1.6653633117675781,0.8177464008331299,0.7022549510002136
2023-08-09 17:31:05,1.8546648025512695,0.8112270832061768,0.7282480001449585
2023-08-09 17:31:05,2.0368189811706543,0.8782956600189209,0.8902814388275146
2023-08-09 17:31:05,1.6434942483901978,0.7519947290420532,0.2872207760810852
2023-08-09 17:31:05,2.034201145172119,0.8960282802581787,0.8878582715988159
2023-08-09 17:31:05,1.6804790496826172,0.792900562286377,0.6719070672988892
2023-08-09 17:31:05,1.831930160522461,0.8042283058166504,0.7028812170028687
2023-08-09 17:31:05,1.6434942483901978,0.7519947290420532,0.2872207760810852
2023-08-09 17:31:05,2.034201145172119,0.8960282802581787,0.8878582715988159
2023-08-09 17:31:05,1.6804790496826172,0.792900562286377,0.6719070672988892
2023-08-09 17:31:05,1.831930160522461,0.8042283058166504,0.7028812170028687
2023-08-09 17:31:05,1.6607329845428467,0.757144570350647,0.2846693992614746
2023-08-09 17:31:05,1.6816887855529785,0.8171757459640503,0.6515488624572754
2023-08-09 17:31:05,1.8358688354492188,0.7912158966064453,0.7297762632369995
2023-08-09 17:31:05,2.0273189544677734,0.8752927780151367,0.888823390007019
2023-08-09 17:31:05,1.6607329845428467,0.757144570350647,0.2846693992614746
2023-08-09 17:31:05,1.6816887855529785,0.8171757459640503,0.6515488624572754
2023-08-09 17:31:05,1.8358688354492188,0.7912158966064453,0.7297762632369995
2023-08-09 17:31:05,2.0273189544677734,0.8752927780151367,0.888823390007019
2023-08-09 17:31:06,1.7878367900848389,0.7411626577377319,0.2859864830970764
2023-08-09 17:31:06,1.668407917022705,0.8143097162246704,0.6586110591888428
2023-08-09 17:31:06,1.867201805114746,0.8017446994781494,0.705990195274353
2023-08-09 17:31:06,2.0329489707946777,0.8787755966186523,0.8904845118522644
2023-08-09 17:31:06,1.7839241027832031,0.7764761447906494,0.28780466318130493
2023-08-09 17:31:06,1.6809957027435303,0.8200377225875854,0.6871494650840759
2023-08-09 17:31:06,1.8645057678222656,0.798722505569458,0.7016805410385132
2023-08-09 17:31:06,2.036205768585205,0.8804022073745728,0.8899326324462891
2023-08-09 17:31:06,1.7839241027832031,0.7764761447906494,0.28780466318130493
2023-08-09 17:31:06,1.6809957027435303,0.8200377225875854,0.6871494650840759
2023-08-09 17:31:06,1.8645057678222656,0.798722505569458,0.7016805410385132
2023-08-09 17:31:06,2.036205768585205,0.8804022073745728,0.8899326324462891
2023-08-09 17:31:06,1.7790977954864502,0.7816681861877441,0.3206041753292084
2023-08-09 17:31:06,1.668163537979126,0.8296641111373901,0.6684040427207947
2023-08-09 17:31:06,1.7570867538452148,0.8281388282775879,0.7282361388206482
2023-08-09 17:31:06,2.0538721084594727,0.8845348358154297,0.8890289664268494
2023-08-09 17:31:06,1.7790977954864502,0.7816681861877441,0.3206041753292084
2023-08-09 17:31:06,1.668163537979126,0.8296641111373901,0.6684040427207947
2023-08-09 17:31:06,1.7570867538452148,0.8281388282775879,0.7282361388206482
2023-08-09 17:31:06,2.0538721084594727,0.8845348358154297,0.8890289664268494
2023-08-09 17:31:06,1.652132511138916,0.7715475559234619,0.2869815230369568
2023-08-09 17:31:06,1.6907758712768555,0.8134247064590454,0.6752636432647705
2023-08-09 17:31:06,1.8689336776733398,0.813532829284668,0.7059751749038696
2023-08-09 17:31:06,2.061150074005127,0.8848567008972168,0.8902479410171509
2023-08-09 17:31:06,1.778501272201538,0.7728394269943237,0.31418275833129883
2023-08-09 17:31:06,1.664722204208374,0.8151172399520874,0.6666380167007446
2023-08-09 17:31:06,1.8633604049682617,0.7961456775665283,0.6896288990974426
2023-08-09 17:31:06,2.0316896438598633,0.882114052772522,0.8921538591384888
2023-08-09 17:31:06,0.4105253219604492,0.06755781173706055,0.2154247760772705
2023-08-09 17:31:06,1.778501272201538,0.7728394269943237,0.31418275833129883
2023-08-09 17:31:06,1.664722204208374,0.8151172399520874,0.6666380167007446
2023-08-09 17:31:06,1.8633604049682617,0.7961456775665283,0.6896288990974426
2023-08-09 17:31:06,2.0316896438598633,0.882114052772522,0.8921538591384888
2023-08-09 17:31:06,0.4105253219604492,0.06755781173706055,0.2154247760772705
2023-08-09 17:31:06,1.767812728881836,0.753699541091919,0.2831099033355713
2023-08-09 17:31:06,1.6808857917785645,0.7958065271377563,0.6690592765808105
2023-08-09 17:31:06,1.8397226333618164,0.8273458480834961,0.7291473150253296
2023-08-09 17:31:06,2.0208187103271484,0.8784825801849365,0.8880434036254883
2023-08-09 17:31:06,1.6427958011627197,0.7444461584091187,0.2862638235092163
2023-08-09 17:31:06,1.6751301288604736,0.8167531490325928,0.6971970796585083
2023-08-09 17:31:06,1.823164939880371,0.7446267604827881,0.7017868757247925
2023-08-09 17:31:06,2.0731539726257324,0.8798940181732178,0.8891230225563049
2023-08-09 17:31:07,1.6427958011627197,0.7444461584091187,0.2862638235092163
2023-08-09 17:31:07,1.6751301288604736,0.8167531490325928,0.6971970796585083
2023-08-09 17:31:07,1.823164939880371,0.7446267604827881,0.7017868757247925
2023-08-09 17:31:07,2.0731539726257324,0.8798940181732178,0.8891230225563049
2023-08-09 17:31:07,1.6477625370025635,0.7984248399734497,0.31975245475769043
2023-08-09 17:31:07,1.6809842586517334,0.7929178476333618,0.7002726793289185
2023-08-09 17:31:07,1.8905830383300781,0.8272018432617188,0.7053990364074707
2023-08-09 17:31:07,2.0652499198913574,0.8878076076507568,0.8896273970603943
2023-08-09 17:31:07,1.6477625370025635,0.7984248399734497,0.31975245475769043
2023-08-09 17:31:07,1.6809842586517334,0.7929178476333618,0.7002726793289185
2023-08-09 17:31:07,1.8905830383300781,0.8272018432617188,0.7053990364074707
2023-08-09 17:31:07,2.0652499198913574,0.8878076076507568,0.8896273970603943
2023-08-09 17:31:07,1.662975788116455,0.7498974800109863,0.2825576066970825
2023-08-09 17:31:07,1.6831650733947754,0.7906785011291504,0.6695147752761841
2023-08-09 17:31:07,1.8564090728759766,0.7348542213439941,0.6924884915351868
2023-08-09 17:31:07,2.029768466949463,0.9003722667694092,0.8878610730171204
2023-08-09 17:31:07,1.6952601671218872,0.7537034749984741,0.2842191457748413
2023-08-09 17:31:07,1.6762237548828125,0.7931667566299438,0.6722033023834229
2023-08-09 17:31:07,1.8677101135253906,0.8289649486541748,0.7066874504089355
2023-08-09 17:31:07,2.024840831756592,0.8915064334869385,0.8889703154563904
2023-08-09 17:31:07,1.6952601671218872,0.7537034749984741,0.2842191457748413
2023-08-09 17:31:07,1.6762237548828125,0.7931667566299438,0.6722033023834229
2023-08-09 17:31:07,1.8677101135253906,0.8289649486541748,0.7066874504089355
2023-08-09 17:31:07,2.024840831756592,0.8915064334869385,0.8889703154563904
2023-08-09 17:31:07,1.6434738636016846,0.8152643442153931,0.3192773759365082
2023-08-09 17:31:07,1.6676092147827148,0.8225113153457642,0.7007284760475159
2023-08-09 17:31:07,1.8728370666503906,0.8159985542297363,0.7275543212890625
2023-08-09 17:31:07,2.04087495803833,0.8973385095596313,0.8890317678451538
2023-08-09 17:31:07,1.6411329507827759,0.7811717987060547,0.28951168060302734
2023-08-09 17:31:07,1.6802875995635986,0.7869665622711182,0.6692414879798889
2023-08-09 17:31:07,1.8531436920166016,0.8287239074707031,0.6946403384208679
2023-08-09 17:31:07,2.0101890563964844,0.8955167531967163,0.8877205848693848
2023-08-09 17:31:07,1.6411329507827759,0.7811717987060547,0.28951168060302734
2023-08-09 17:31:07,1.6802875995635986,0.7869665622711182,0.6692414879798889
2023-08-09 17:31:07,1.8531436920166016,0.8287239074707031,0.6946403384208679
2023-08-09 17:31:07,2.0101890563964844,0.8955167531967163,0.8877205848693848
2023-08-09 17:31:07,1.6541439294815063,0.7500835657119751,0.31915777921676636
2023-08-09 17:31:07,1.6787288188934326,0.8249584436416626,0.6746190786361694
2023-08-09 17:31:07,1.9109821319580078,0.8043549060821533,0.7055137157440186
2023-08-09 17:31:07,2.0388684272766113,0.8806229829788208,0.8907673358917236
2023-08-09 17:31:08,1.6541439294815063,0.7500835657119751,0.31915777921676636
2023-08-09 17:31:08,1.6787288188934326,0.8249584436416626,0.6746190786361694
2023-08-09 17:31:08,1.9109821319580078,0.8043549060821533,0.7055137157440186
2023-08-09 17:31:08,2.0388684272766113,0.8806229829788208,0.8907673358917236
2023-08-09 17:31:08,1.7164815664291382,0.781264066696167,0.28158801794052124
2023-08-09 17:31:08,1.6733696460723877,0.7923905849456787,0.6683300733566284
2023-08-09 17:31:08,1.8707542419433594,0.7990880012512207,0.706019937992096
2023-08-09 17:31:08,2.0286545753479004,0.8853557109832764,0.8880294561386108
2023-08-09 17:31:08,1.645089864730835,0.7557862997055054,0.2868979573249817
2023-08-09 17:31:08,1.678598403930664,0.7996211051940918,0.6737297773361206
2023-08-09 17:31:08,1.8500165939331055,0.8266923427581787,0.6940490007400513
2023-08-09 17:31:08,2.0288171768188477,0.882086992263794,0.8906257748603821
2023-08-09 17:31:08,1.645089864730835,0.7557862997055054,0.2868979573249817
2023-08-09 17:31:08,1.678598403930664,0.7996211051940918,0.6737297773361206
2023-08-09 17:31:08,1.8500165939331055,0.8266923427581787,0.6940490007400513
2023-08-09 17:31:08,2.0288171768188477,0.882086992263794,0.8906257748603821
2023-08-09 17:31:08,1.6513514518737793,0.7462905645370483,0.28268831968307495
2023-08-09 17:31:08,1.6812629699707031,0.7889081239700317,0.6718159914016724
2023-08-09 17:31:08,1.8566198348999023,0.7405698299407959,0.7025866508483887
2023-08-09 17:31:08,2.0160369873046875,0.8973450660705566,0.8897798657417297
2023-08-09 17:31:08,1.6513514518737793,0.7462905645370483,0.28268831968307495
2023-08-09 17:31:08,1.6812629699707031,0.7889081239700317,0.6718159914016724
2023-08-09 17:31:08,1.8566198348999023,0.7405698299407959,0.7025866508483887
2023-08-09 17:31:08,2.0160369873046875,0.8973450660705566,0.8897798657417297
2023-08-09 17:31:08,1.6491024494171143,0.7585099935531616,0.2860216498374939
2023-08-09 17:31:08,1.6768271923065186,0.7929812669754028,0.6703805923461914
2023-08-09 17:31:08,1.876993179321289,0.6864175796508789,0.700463056564331
2023-08-09 17:31:08,2.025698661804199,0.8970253467559814,0.8882333040237427
2023-08-09 17:31:08,1.6564444303512573,0.8066240549087524,0.31582111120224
2023-08-09 17:31:08,1.6854848861694336,0.8202979564666748,0.672112226486206
2023-08-09 17:31:08,1.7563982009887695,0.8019113540649414,0.6978743076324463
2023-08-09 17:31:08,2.0509495735168457,0.8827250003814697,0.8913219571113586
2023-08-09 17:31:08,1.6564444303512573,0.8066240549087524,0.31582111120224
2023-08-09 17:31:08,1.6854848861694336,0.8202979564666748,0.672112226486206
2023-08-09 17:31:08,1.7563982009887695,0.8019113540649414,0.6978743076324463
2023-08-09 17:31:08,2.0509495735168457,0.8827250003814697,0.8913219571113586
2023-08-09 17:31:08,1.6556997299194336,0.7567266225814819,0.2850267291069031
2023-08-09 17:31:08,1.6694834232330322,0.8002047538757324,0.6986324191093445
2023-08-09 17:31:08,1.85076904296875,0.8282103538513184,0.7044165730476379
2023-08-09 17:31:08,2.035709857940674,0.8875664472579956,0.8895612359046936
2023-08-09 17:31:09,1.6428638696670532,0.7641953229904175,0.2822374105453491
2023-08-09 17:31:09,1.686600923538208,0.7877211570739746,0.6683756113052368
2023-08-09 17:31:09,1.8547754287719727,0.7939584255218506,0.6894254088401794
2023-08-09 17:31:09,2.0567216873168945,0.8908901214599609,0.8868411779403687
2023-08-09 17:31:09,1.6428638696670532,0.7641953229904175,0.2822374105453491
2023-08-09 17:31:09,1.686600923538208,0.7877211570739746,0.6683756113052368
2023-08-09 17:31:09,1.8547754287719727,0.7939584255218506,0.6894254088401794
2023-08-09 17:31:09,2.0567216873168945,0.8908901214599609,0.8868411779403687
2023-08-09 17:31:09,1.6701933145523071,0.7757226228713989,0.320808470249176
2023-08-09 17:31:09,1.676983118057251,0.7839229106903076,0.6693325638771057
2023-08-09 17:31:09,1.8496618270874023,0.7840971946716309,0.7047932147979736
2023-08-09 17:31:09,2.0457515716552734,0.8911252021789551,0.8886985778808594
2023-08-09 17:31:09,1.7005314826965332,0.756828784942627,0.28926169872283936
2023-08-09 17:31:09,1.6708884239196777,0.8188656568527222,0.7008196115493774
2023-08-09 17:31:09,1.7433605194091797,0.7996006011962891,0.703693151473999
2023-08-09 17:31:09,2.038546562194824,0.8820388317108154,0.8893146514892578
2023-08-09 17:31:09,1.7005314826965332,0.756828784942627,0.28926169872283936
2023-08-09 17:31:09,1.6708884239196777,0.8188656568527222,0.7008196115493774
2023-08-09 17:31:09,1.7433605194091797,0.7996006011962891,0.703693151473999
2023-08-09 17:31:09,2.038546562194824,0.8820388317108154,0.8893146514892578
2023-08-09 17:31:09,1.7822487354278564,0.7548387050628662,0.2879384756088257
2023-08-09 17:31:09,1.6823816299438477,0.7869718074798584,0.6722944378852844
2023-08-09 17:31:09,1.878849983215332,0.7441821098327637,0.7012954950332642
2023-08-09 17:31:09,2.017972469329834,0.8930110931396484,0.8883617520332336
2023-08-09 17:31:09,1.7822487354278564,0.7548387050628662,0.2879384756088257
2023-08-09 17:31:09,1.6823816299438477,0.7869718074798584,0.6722944378852844
2023-08-09 17:31:09,1.878849983215332,0.7441821098327637,0.7012954950332642
2023-08-09 17:31:09,2.017972469329834,0.8930110931396484,0.8883617520332336
2023-08-09 17:31:09,1.6820356845855713,0.7750372886657715,0.28550809621810913
2023-08-09 17:31:09,1.6761598587036133,0.7874289751052856,0.6695147752761841
2023-08-09 17:31:09,1.8364992141723633,0.7945210933685303,0.7302935123443604
2023-08-09 17:31:09,2.0261120796203613,0.8963911533355713,0.8890876173973083
2023-08-09 17:31:09,1.6585456132888794,0.7666029930114746,0.28451013565063477
2023-08-09 17:31:09,1.676473617553711,0.7894258499145508,0.6808155179023743
2023-08-09 17:31:09,1.8558282852172852,0.8365492820739746,0.6929067373275757
2023-08-09 17:31:09,2.024081230163574,0.8770701885223389,0.8890867233276367
2023-08-09 17:31:09,1.6585456132888794,0.7666029930114746,0.28451013565063477
2023-08-09 17:31:09,1.676473617553711,0.7894258499145508,0.6808155179023743
2023-08-09 17:31:09,1.8558282852172852,0.8365492820739746,0.6929067373275757
2023-08-09 17:31:09,2.024081230163574,0.8770701885223389,0.8890867233276367
2023-08-09 17:31:10,1.662987232208252,0.7776902914047241,0.2872207760810852
2023-08-09 17:31:10,1.6638569831848145,0.8185244798660278,0.6706930994987488
2023-08-09 17:31:10,1.8693666458129883,0.7799592018127441,0.7051548957824707
2023-08-09 17:31:10,2.0363831520080566,0.8781585693359375,0.8891861438751221
2023-08-09 17:31:10,1.7443104982376099,0.7935149669647217,0.2875942587852478
2023-08-09 17:31:10,1.6697883605957031,0.820681095123291,0.6992249488830566
