timestamp,s,d,x/2,y/2,z/2
2023-09-06 16:03:26,26.5,3.081431832969516,1.237462043762207,0.9158308506011963,0.7100276350975037
2023-09-06 16:03:26,3.5,3.15641908453207,1.6412866115570068,0.8208154439926147,0.5648109912872314
2023-09-06 16:03:26,4.0,3.163466183914341,1.6712827682495117,0.8144831657409668,0.556115984916687
2023-09-06 16:03:26,4.5,3.157741122347192,1.653742790222168,0.8070530891418457,0.7016948461532593
2023-09-06 16:03:26,6.0,3.172974394620017,1.689417839050293,0.8457744121551514,0.6878461837768555
2023-09-06 16:03:26,29.5,3.042499227258953,1.2592763900756836,0.8339457511901855,0.640126645565033
2023-09-06 16:03:27,6.0,3.172974394620017,1.689417839050293,0.8457744121551514,0.6878461837768555
2023-09-06 16:03:27,29.5,3.042499227258953,1.2592763900756836,0.8339457511901855,0.640126645565033
2023-09-06 16:03:27,6.5,3.2131260601096883,1.6934752464294434,0.849990963935852,0.6539188623428345
2023-09-06 16:03:27,30.0,3.1355024966087033,0.6861543655395508,0.8832181692123413,0.5812220573425293
2023-09-06 16:03:27,7.0,3.1845724486835807,1.6828246116638184,0.855746865272522,0.7795394659042358
2023-09-06 16:03:27,31.0,3.084881239521346,1.086613655090332,0.8712775707244873,0.7153722643852234
2023-09-06 16:03:27,8.0,3.1813505332522833,1.6946351528167725,0.832648754119873,0.6999868154525757
2023-09-06 16:03:27,31.5,3.078255358646654,0.6169042587280273,0.8324844837188721,0.46069127321243286
2023-09-06 16:03:27,8.5,3.161870149747929,1.6650800704956055,0.8228832483291626,0.6673478484153748
2023-09-06 16:03:27,32.0,3.110239757327676,0.7094650268554688,0.8573274612426758,0.5663184523582458
2023-09-06 16:03:27,10.0,3.1892671021759535,1.6779117584228516,0.8358728885650635,0.7084202766418457
2023-09-06 16:03:27,-3.0,3.272264575912225,2.141232490539551,0.9267915487289429,0.5638165473937988
2023-09-06 16:03:27,33.5,3.211061452676649,0.5885829925537109,0.8089628219604492,0.4433586001396179
2023-09-06 16:03:27,10.5,3.2019442966156952,1.6729302406311035,0.8297719955444336,0.6450824737548828
2023-09-06 16:03:27,-2.5,3.2727035356784757,2.1572093963623047,0.9535012245178223,0.5296590328216553
2023-09-06 16:03:27,34.5,3.333663734686145,0.5452442169189453,0.8563812971115112,0.47388720512390137
2023-09-06 16:03:27,11.0,3.2084194922371156,1.6661443710327148,0.8515712022781372,0.6645463705062866
2023-09-06 16:03:27,-2.0,3.255233079887772,2.1922991275787354,0.9128671884536743,0.4629351794719696
2023-09-06 16:03:27,35.0,3.354143891667229,0.45827293395996094,0.8039994239807129,0.41473323106765747
2023-09-06 16:03:27,12.0,3.2083472218053117,1.681492805480957,0.848173975944519,0.6428624987602234
2023-09-06 16:03:27,-1.0,3.2546946762438487,2.1953773498535156,0.9266098737716675,0.425466388463974
2023-09-06 16:03:27,36.0,3.4278773600170256,0.5284557342529297,0.749254584312439,0.42791450023651123
2023-09-06 16:03:27,12.0,3.2083472218053117,1.681492805480957,0.848173975944519,0.6428624987602234
2023-09-06 16:03:27,-1.0,3.2546946762438487,2.1953773498535156,0.9266098737716675,0.425466388463974
2023-09-06 16:03:27,36.0,3.4278773600170256,0.5284557342529297,0.749254584312439,0.42791450023651123
2023-09-06 16:03:28,13.0,3.201066929409549,1.6356029510498047,0.839612603187561,0.6046968102455139
2023-09-06 16:03:28,0.0,3.258814983383407,2.172891139984131,0.9190160036087036,0.42584100365638733
2023-09-06 16:03:28,37.5,3.568357262170915,0.33783912658691406,0.767841100692749,0.3906184434890747
2023-09-06 16:03:28,13.5,3.2363229152998483,1.6658711433410645,0.8359007835388184,0.5905641317367554
2023-09-06 16:03:28,1.0,3.2287222830138447,2.0915400981903076,0.9781906604766846,0.416483998298645
2023-09-06 16:03:28,38.0,3.702346431518664,0.2384777069091797,0.7601220607757568,0.4010394215583801
2023-09-06 16:03:28,13.5,3.2363229152998483,1.6658711433410645,0.8359007835388184,0.5905641317367554
2023-09-06 16:03:28,1.0,3.2287222830138447,2.0915400981903076,0.9781906604766846,0.416483998298645
2023-09-06 16:03:28,38.0,3.702346431518664,0.2384777069091797,0.7601220607757568,0.4010394215583801
2023-09-06 16:03:28,15.0,3.2324369948472755,1.6572904586791992,0.8484442234039307,0.7746626138687134
2023-09-06 16:03:28,2.0,3.243282469218102,2.116157054901123,0.9198544025421143,0.4958403706550598
2023-09-06 16:03:28,39.5,3.983571184173979,0.2625732421875,0.7754878997802734,0.41823428869247437
2023-09-06 16:03:28,15.5,3.2465132032608763,1.6804919242858887,0.8745126724243164,0.6900340914726257
2023-09-06 16:03:28,2.5,3.3504095366938027,2.0880978107452393,1.0282824039459229,0.564490020275116
2023-09-06 16:03:28,40.5,4.096602982763812,0.12481498718261719,0.6993935108184814,0.4300733208656311
2023-09-06 16:03:28,16.0,3.2298771509275968,1.670400619506836,0.8677995204925537,0.6665917634963989
2023-09-06 16:03:28,3.5,3.2151327922433524,2.1358609199523926,0.9076858758926392,0.6550318598747253
2023-09-06 16:03:28,41.0,4.214193186603945,0.2029132843017578,0.6784957647323608,0.4420456290245056
2023-09-06 16:03:28,17.0,3.251554105708249,1.6414570808410645,0.8734443187713623,0.6505270600318909
2023-09-06 16:03:28,4.0,3.196819941067094,2.0679259300231934,0.8878568410873413,0.6971161365509033
2023-09-06 16:03:28,41.5,4.455911738807668,0.1441669464111328,0.6387606859207153,0.38173776865005493
2023-09-06 16:03:28,17.5,3.263753901431907,1.6526165008544922,0.8610880374908447,0.6935297846794128
2023-09-06 16:03:28,4.5,3.214582850351388,2.0818004608154297,0.9362013339996338,0.7832741737365723
2023-09-06 16:03:28,17.5,3.263753901431907,1.6526165008544922,0.8610880374908447,0.6935297846794128
2023-09-06 16:03:28,4.5,3.214582850351388,2.0818004608154297,0.9362013339996338,0.7832741737365723
2023-09-06 16:03:28,18.0,3.2772862165008667,1.6232271194458008,0.846173882484436,0.7935159206390381
2023-09-06 16:03:28,5.0,3.1741100382184695,2.0760552883148193,0.8861863613128662,0.8002526760101318
2023-09-06 16:03:29,19.5,3.259157884553754,1.630105972290039,0.8384147882461548,0.6694523096084595
2023-09-06 16:03:29,6.5,3.196263404875051,2.0884740352630615,0.917811393737793,0.7508831024169922
2023-09-06 16:03:29,20.0,3.2348595064794425,1.6501779556274414,0.8520359992980957,0.6901522874832153
2023-09-06 16:03:29,7.5,3.171004677545798,2.119215726852417,0.9127023220062256,0.7641222476959229
2023-09-06 16:03:29,21.0,3.2429100805207454,1.6385717391967773,0.8593554496765137,0.7046353220939636
2023-09-06 16:03:29,8.0,3.1679952343069373,2.1045000553131104,0.9172523021697998,0.8032342195510864
2023-09-06 16:03:29,21.5,3.219823150180795,1.640406608581543,0.8514530658721924,0.7129737734794617
2023-09-06 16:03:29,8.5,3.1540589595765023,2.1250946521759033,0.9111849069595337,0.7614608407020569
2023-09-06 16:03:29,22.0,3.2060847014477707,1.636648178100586,0.8639605045318604,0.7076229453086853
2023-09-06 16:03:29,9.5,3.178795515488061,2.0825881958007812,0.8987916707992554,0.757613480091095
2023-09-06 16:03:29,23.0,3.210105937097042,1.6256399154663086,0.8452732563018799,0.7158035635948181
2023-09-06 16:03:29,10.0,3.1415064572864453,2.1227545738220215,0.9241976737976074,0.7509849667549133
2023-09-06 16:03:29,23.5,3.2009133804138203,1.7203826904296875,0.8504984378814697,0.7106314301490784
2023-09-06 16:03:29,10.5,3.159057518334876,2.1021742820739746,0.9009482860565186,0.7224796414375305
2023-09-06 16:03:29,24.0,3.145496807097202,1.674001693725586,0.8943837881088257,0.7138553857803345
2023-09-06 16:03:29,11.5,3.1532648383140502,2.1480584144592285,0.8982867002487183,0.6855695247650146
2023-09-06 16:03:29,25.0,3.1285417375602105,1.635695457458496,0.8905541896820068,0.7351529598236084
2023-09-06 16:03:29,12.0,3.1483248551472562,2.093874454498291,0.9010528326034546,0.7184123396873474
2023-09-06 16:03:29,25.0,3.1285417375602105,1.635695457458496,0.8905541896820068,0.7351529598236084
2023-09-06 16:03:29,12.0,3.1483248551472562,2.093874454498291,0.9010528326034546,0.7184123396873474
2023-09-06 16:03:30,26.0,3.0386045785974916,1.7199726104736328,0.8229814767837524,0.7217146754264832
2023-09-06 16:03:30,13.5,3.1668297853893166,2.0785226821899414,0.9019663333892822,0.7235119342803955
2023-09-06 16:03:30,26.0,3.0192752598939534,0.7650327682495117,0.7710932493209839,0.7197390794754028
2023-09-06 16:03:30,14.0,3.1751128851100314,2.063094139099121,0.8848758935928345,0.7509642243385315
2023-09-06 16:03:30,15.0,3.1454946787043,2.1269617080688477,0.9030386209487915,0.7661177515983582
2023-09-06 16:03:30,15.5,3.181435459202567,2.064207077026367,0.955115795135498,0.7840125560760498
2023-09-06 16:03:30,-3.0,3.0749516694368273,1.8387246131896973,0.9127910137176514,0.4148467779159546
2023-09-06 16:03:30,16.0,3.1862953226277444,2.073570728302002,0.9628397226333618,0.7926159501075745
2023-09-06 16:03:30,-2.5,3.1010527107095864,1.6925257444381714,0.8672274351119995,0.3833344876766205
2023-09-06 16:03:30,28.5,2.952959064586261,1.366495132446289,0.7095091342926025,0.7247605323791504
2023-09-06 16:03:30,16.0,3.1862953226277444,2.073570728302002,0.9628397226333618,0.7926159501075745
2023-09-06 16:03:30,-2.5,3.1010527107095864,1.6925257444381714,0.8672274351119995,0.3833344876766205
2023-09-06 16:03:30,28.5,2.952959064586261,1.366495132446289,0.7095091342926025,0.7247605323791504
2023-09-06 16:03:30,17.0,3.183521252501631,2.091975212097168,0.9406205415725708,0.7899931073188782
2023-09-06 16:03:30,-2.0,3.0638918644234745,1.5462861061096191,0.8115477561950684,0.32064634561538696
2023-09-06 16:03:30,29.5,2.9231732872708394,1.2582902908325195,0.6861566305160522,0.673220694065094
2023-09-06 16:03:30,18.5,3.187118977904138,2.12701416015625,0.9456572532653809,0.8002365827560425
2023-09-06 16:03:30,-1.0,3.091753434669874,1.2893146276474,0.7695802450180054,0.28310030698776245
2023-09-06 16:03:30,30.5,2.8355491917280107,1.1876096725463867,0.6812831163406372,0.662307620048523
2023-09-06 16:03:30,19.0,3.1547250611299473,2.076321601867676,0.9498308897018433,0.7980182766914368
2023-09-06 16:03:30,0.0,3.071772942655715,1.2836406230926514,0.7756608724594116,0.26834791898727417
2023-09-06 16:03:30,31.0,2.884297368108127,0.8212461471557617,0.6321169137954712,0.7194512486457825
2023-09-06 16:03:30,19.5,3.1460698924126382,2.0824832916259766,0.9283981323242188,0.8170686364173889
2023-09-06 16:03:30,1.5,3.015267852660903,2.0239107608795166,0.7873198986053467,0.3015086054801941
2023-09-06 16:03:30,31.5,2.8833718708639124,0.7855415344238281,0.6446754932403564,0.6494877338409424
2023-09-06 16:03:31,20.5,3.148277525511274,2.062284469604492,0.9362221956253052,0.8271956443786621
2023-09-06 16:03:31,2.0,2.9391338518072927,2.0214712619781494,0.9189711809158325,0.3829667568206787
2023-09-06 16:03:31,32.5,2.8814438072227277,0.822688102722168,0.5915828943252563,0.5622969269752502
2023-09-06 16:03:31,21.0,3.166399632227863,2.1014842987060547,0.967840313911438,0.8508464097976685
2023-09-06 16:03:31,3.0,2.947745025852442,2.0896167755126953,0.9149594306945801,0.47388237714767456
2023-09-06 16:03:31,33.0,2.925912646608448,0.8620929718017578,0.6068161725997925,0.6215400099754333
2023-09-06 16:03:31,21.0,3.166399632227863,2.1014842987060547,0.967840313911438,0.8508464097976685
2023-09-06 16:03:31,3.0,2.947745025852442,2.0896167755126953,0.9149594306945801,0.47388237714767456
2023-09-06 16:03:31,33.0,2.925912646608448,0.8620929718017578,0.6068161725997925,0.6215400099754333
2023-09-06 16:03:31,22.5,3.1285337280847396,2.027284622192383,0.9505507946014404,0.800554096698761
2023-09-06 16:03:31,4.0,2.9578938792010345,2.2057507038116455,0.8773308992385864,0.6255254149436951
2023-09-06 16:03:31,34.0,2.9982806790692935,0.6530094146728516,0.5891826152801514,0.5478601455688477
2023-09-06 16:03:31,23.5,3.1272211998788695,2.162313461303711,0.9681477546691895,0.8370332717895508
2023-09-06 16:03:31,5.0,2.955313112941735,2.1780877113342285,0.9012147188186646,0.692113995552063
2023-09-06 16:03:31,35.0,3.045553500414828,0.5865364074707031,0.5510152578353882,0.5602466464042664
2023-09-06 16:03:31,24.0,3.122873638872037,2.087879180908203,0.9568502902984619,0.8461489081382751
2023-09-06 16:03:31,5.5,2.9817155201620356,2.1662673950195312,0.9234583377838135,0.6431726813316345
2023-09-06 16:03:31,35.5,2.9637952889596666,0.5951080322265625,0.46279096603393555,0.571385383605957
2023-09-06 16:03:31,24.0,3.1069327499841757,1.6251745223999023,0.9520657062530518,0.8314806818962097
2023-09-06 16:03:31,6.5,2.9600701404443233,2.2273612022399902,0.9246402978897095,0.6681835651397705
2023-09-06 16:03:31,36.0,3.1347596901096817,0.3478069305419922,0.48387861251831055,0.5284680128097534
2023-09-06 16:03:31,25.5,3.0960323939293652,2.0506887435913086,0.9498121738433838,0.8399897813796997
2023-09-06 16:03:31,7.0,3.0960422821600706,2.2113804817199707,1.1071600914001465,0.6347207427024841
2023-09-06 16:03:31,37.0,3.172733352790179,0.5722408294677734,0.5200151205062866,0.5400251150131226
2023-09-06 16:03:31,25.5,3.122856235712217,1.5143280029296875,0.9784568548202515,0.8372355699539185
2023-09-06 16:03:31,8.0,3.025812349235544,2.2017223834991455,0.9955611228942871,0.6931748390197754
2023-09-06 16:03:31,37.5,3.2698658358531083,0.5694351196289062,0.4320322275161743,0.550211489200592
2023-09-06 16:03:31,26.5,3.079599828364503,2.1000490188598633,0.9484745264053345,0.8372961282730103
2023-09-06 16:03:31,8.5,2.959957919209995,2.2288098335266113,0.9272900819778442,0.6582602858543396
2023-09-06 16:03:31,38.0,3.2743186509527065,0.2775611877441406,0.4572899341583252,0.44821780920028687
