timestamp,s,d,x/2,y/2,z/2
2023-09-14 20:29:10,4.0,3.641512661519074,2.3416590690612793,0.9953696727752686,0.651439905166626
2023-09-14 20:29:10,4.0,3.6331729235417676,2.34934663772583,0.9897729158401489,0.6819751858711243
2023-09-14 20:29:10,4.0,3.6331729235417676,2.34934663772583,0.9897729158401489,0.6819751858711243
2023-09-14 20:29:10,4.0,3.625101854883449,2.366657257080078,0.9893008470535278,0.6772760152816772
2023-09-14 20:29:10,4.0,3.6262188650305327,2.32173490524292,0.9864779710769653,0.6890898942947388
2023-09-14 20:29:11,4.0,3.6170356074246097,2.3575568199157715,0.9826579093933105,0.6856321096420288
2023-09-14 20:29:11,4.0,3.6170356074246097,2.3575568199157715,0.9826579093933105,0.6856321096420288
2023-09-14 20:29:11,4.0,3.627732310855789,2.3715567588806152,0.9876586198806763,0.6831204891204834
2023-09-14 20:29:11,4.0,3.627732310855789,2.3715567588806152,0.9876586198806763,0.6831204891204834
2023-09-14 20:29:11,4.0,3.649355009256261,2.372697353363037,1.0186303853988647,0.6798625588417053
2023-09-14 20:29:11,4.0,3.6290521557937034,2.3877415657043457,0.9877290725708008,0.6751060485839844
2023-09-14 20:29:11,4.0,3.6309247718948408,2.345255136489868,0.9866728782653809,0.6866976618766785
2023-09-14 20:29:11,4.0,3.621632107662881,2.3843796253204346,0.9819374084472656,0.6834395527839661
2023-09-14 20:29:11,4.0,3.621632107662881,2.3843796253204346,0.9819374084472656,0.6834395527839661
2023-09-14 20:29:11,4.0,3.6329529371991565,2.3577404022216797,0.9882456064224243,0.6796683073043823
2023-09-14 20:29:12,4.0,3.6329529371991565,2.3577404022216797,0.9882456064224243,0.6796683073043823
2023-09-14 20:29:12,4.0,3.6255927005050768,2.369018077850342,0.9861984252929688,0.6851407289505005
2023-09-14 20:29:12,38.5,2.3936285391382506,1.2374401092529297,0.945828914642334,0.5611537098884583
2023-09-14 20:29:12,4.0,3.6312502715973243,2.3508944511413574,0.9839385747909546,0.6783698201179504
2023-09-14 20:29:12,38.0,1.6916191209422684,0.9417400360107422,0.8710393905639648,0.2863917946815491
2023-09-14 20:29:12,4.0,3.6312502715973243,2.3508944511413574,0.9839385747909546,0.6783698201179504
2023-09-14 20:29:12,38.0,1.6916191209422684,0.9417400360107422,0.8710393905639648,0.2863917946815491
2023-09-14 20:29:12,4.0,3.6332260938275502,2.3597607612609863,0.9833393096923828,0.6778398752212524
2023-09-14 20:29:12,4.0,3.6332260938275502,2.3597607612609863,0.9833393096923828,0.6778398752212524
2023-09-14 20:29:12,4.0,3.6319790021169416,2.3538594245910645,0.9823310375213623,0.6525338888168335
2023-09-14 20:29:12,4.0,3.6251297952802806,2.3525142669677734,0.980932354927063,0.6539685726165771
2023-09-14 20:29:12,4.0,3.6251297952802806,2.3525142669677734,0.980932354927063,0.6539685726165771
2023-09-14 20:29:12,4.0,3.630474876422242,2.3920798301696777,0.9942601919174194,0.6764448881149292
2023-09-14 20:29:13,4.0,3.627048901347806,2.378756523132324,0.9818241596221924,0.6838551163673401
2023-09-14 20:29:13,4.0,3.625231090693067,2.380133628845215,0.9844273328781128,0.6834395527839661
2023-09-14 20:29:13,4.0,3.620462183442712,2.37001371383667,0.988418698310852,0.680984377861023
2023-09-14 20:29:13,4.0,3.620462183442712,2.37001371383667,0.988418698310852,0.680984377861023
2023-09-14 20:29:13,4.0,3.6344458391149628,2.346313714981079,0.985774040222168,0.6776524782180786
2023-09-14 20:29:13,4.0,3.6275578081937674,2.352487087249756,0.9829425811767578,0.6594863533973694
