timestamp,s,d,x/2,y/2,z/2
2023-10-04 21:22:21,19.0,3.406594365308097,0.4364891052246094,2.072061777114868,0.8002110123634338
2023-10-04 21:22:21,38.0,3.2292732582461463,0.5479679107666016,0.46905994415283203,0.3415353298187256
2023-10-04 21:22:21,18.5,4.327639902740644,0.4896202087402344,2.1302614212036133,0.7937740683555603
2023-10-04 21:22:22,39.5,2.858988809754626,0.6509056091308594,0.5211606025695801,0.5628083348274231
2023-10-04 21:22:22,33.0,2.6162683115352188,0.4731025695800781,1.250608205795288,0.5282284021377563
2023-10-04 21:22:22,40.0,2.817783780819124,0.6268653869628906,0.21455907821655273,0.40107572078704834
2023-10-04 21:22:22,33.0,2.472876599593017,0.4792594909667969,1.175886631011963,0.3903123736381531
2023-10-04 21:22:22,23.0,1.909561729747893,0.7725362777709961,1.8284778594970703,0.7144465446472168
2023-10-04 21:22:22,22.5,2.3809668075915593,0.6095876693725586,2.18967342376709,0.6933940649032593
2023-10-04 21:22:22,22.0,3.3393465677461567,0.47095584869384766,2.4968669414520264,0.7540001273155212
2023-10-04 21:22:23,19.0,3.2177062285105036,0.5490646362304688,2.5077295303344727,0.7766468524932861
2023-10-04 21:22:23,22.5,2.1884203254837025,0.44432830810546875,2.2567145824432373,0.7199217081069946
2023-10-04 21:22:23,35.5,4.205324908740401,0.3058052062988281,2.1260786056518555,0.5853224992752075
2023-10-04 21:22:23,24.5,3.7924475224425924,0.5976295471191406,2.482407569885254,0.915671706199646
2023-10-04 21:22:23,19.0,1.8345805732711649,0.5510454177856445,2.343668222427368,0.877623975276947
2023-10-04 21:22:23,36.5,3.5456934000535676,0.7137069702148438,2.363025188446045,0.5901092290878296
2023-10-04 21:22:23,18.5,3.802719431685514,0.6089963912963867,1.7744916677474976,0.7765412926673889
2023-10-04 21:22:24,19.0,4.29989008359733,0.5793981552124023,1.8317219018936157,0.7932450175285339
2023-10-04 21:22:24,20.0,3.7051129839606096,0.7580318450927734,2.43249773979187,0.7941768169403076
2023-10-04 21:22:24,31.0,4.434655316013885,0.5669116973876953,1.459533929824829,0.6539485454559326
2023-10-04 21:22:24,37.0,3.206439725778738,0.6194915771484375,1.9998831748962402,0.6075021624565125
2023-10-04 21:22:24,39.5,2.370443033471931,0.5229148864746094,0.2732815742492676,0.33880913257598877
2023-10-04 21:22:24,35.5,3.9851537394892524,0.5339260101318359,1.0734138488769531,0.7454584240913391
2023-10-04 21:22:24,-5.5,2.875704726492415,2.176050901412964,1.0293935537338257,0.7179737687110901
2023-10-04 21:22:25,2.5,2.9052036174776568,2.048997163772583,0.9063457250595093,0.5201295018196106
2023-10-04 21:22:25,2.5,2.921491113956254,2.050379991531372,0.9200854301452637,0.5293010473251343
2023-10-04 21:22:25,-30.0,2.9526966667975785,1.530869483947754,0.9836357831954956,1.1205017566680908
2023-10-04 21:22:25,2.5,2.9133113740165575,2.054899215698242,0.9122675657272339,0.5536121726036072
2023-10-04 21:22:25,-5.0,3.0534053282418077,2.147284507751465,0.9977006912231445,0.6675101518630981
2023-10-04 21:22:25,-23.0,2.937493299788453,1.2198829650878906,1.0189076662063599,0.7323480844497681
2023-10-04 21:22:25,-47.0,2.513577877782763,1.1596145629882812,0.9292447566986084,0.689464271068573
2023-10-04 21:22:25,-5.0,3.0598389502676944,2.1631553173065186,1.002068042755127,0.667721152305603
2023-10-04 21:22:25,2.5,3.056207869174581,2.060617446899414,1.0543105602264404,0.5628576874732971
2023-10-04 21:22:25,-15.0,2.7183197597660396,1.667844295501709,1.1562869548797607,0.7492549419403076
2023-10-04 21:22:25,-21.5,2.6044259923149733,1.3596649169921875,0.8725405931472778,0.8273667693138123
2023-10-04 21:22:25,-5.0,3.0542045301984624,2.154890537261963,0.996859073638916,0.6666909456253052
2023-10-04 21:22:25,2.5,2.8996175393841477,2.0781002044677734,0.9048819541931152,0.5599187612533569
2023-10-04 21:22:25,-15.0,2.7214671001482813,1.6724982261657715,1.1615278720855713,0.7492828369140625
2023-10-04 21:22:25,-22.0,2.6206337760560543,1.9156742095947266,0.8561298847198486,0.8183400630950928
2023-10-04 21:22:25,-30.0,2.0869137782826894,0.9617509841918945,0.30140554904937744,0.31678062677383423
2023-10-04 21:22:25,39.5,4.429065926884001,0.3578681945800781,0.4311246871948242,0.8872681260108948
2023-10-04 21:22:25,-5.0,2.9816797226152314,2.1524758338928223,0.933159351348877,0.6681601405143738
2023-10-04 21:22:25,2.5,2.9071387797444466,2.053131341934204,0.9042284488677979,0.5525934100151062
2023-10-04 21:22:25,-15.0,2.7103134710791523,1.670283317565918,1.1680124998092651,0.7510842680931091
2023-10-04 21:22:25,-30.0,2.0914740136867542,1.031876564025879,0.3754029870033264,0.3315831422805786
2023-10-04 21:22:25,-22.0,2.6229904710848047,1.827890396118164,0.8819999694824219,0.800208568572998
2023-10-04 21:22:25,-38.0,2.9178448737897362,1.2993278503417969,0.9537287950515747,0.7593678832054138
2023-10-04 21:22:25,-5.0,2.996860978879422,2.130101203918457,0.9450488090515137,0.6675394773483276
2023-10-04 21:22:25,2.5,2.90774210305518,2.065612554550171,0.9100461006164551,0.5590822696685791
2023-10-04 21:22:25,-15.0,2.7505408377412337,1.665919303894043,1.181957721710205,0.7501526474952698
2023-10-04 21:22:25,-21.5,2.626196489112346,1.8073797225952148,0.8788662552833557,0.7986053228378296
2023-10-04 21:22:25,-38.0,2.89157331582701,1.4149417877197266,0.996479868888855,0.5665098428726196
2023-10-04 21:22:25,-30.0,2.1531038077800027,1.0738239288330078,0.4282364845275879,0.3301893472671509
2023-10-04 21:22:25,-5.0,2.999215266607929,2.138009548187256,0.9437072277069092,0.6748972535133362
2023-10-04 21:22:25,2.5,2.9054117899860934,2.0798380374908447,0.9037234783172607,0.5389503240585327
2023-10-04 21:22:25,-15.0,2.7387715892116993,1.617650032043457,1.1600759029388428,0.7487175464630127
2023-10-04 21:22:25,-37.5,2.8829951036300794,1.0239334106445312,0.9784955978393555,0.5647006034851074
2023-10-04 21:22:25,-21.5,2.591288968067372,1.590836524963379,0.8409633040428162,0.801735520362854
2023-10-04 21:22:25,-5.0,2.989561268483402,2.1779112815856934,0.9334489107131958,0.6684667468070984
2023-10-04 21:22:25,2.5,2.904016559313746,2.0397348403930664,0.9085997343063354,0.5357861518859863
2023-10-04 21:22:25,-15.0,2.747173078486593,1.6478404998779297,1.1668280363082886,0.7493226528167725
2023-10-04 21:22:25,-30.0,2.130546020194848,1.2159929275512695,0.3602801561355591,0.36687153577804565
2023-10-04 21:22:25,-22.0,2.61289876281757,1.9069280624389648,0.8559238910675049,0.8377845883369446
2023-10-04 21:22:25,-37.5,2.889626194159191,0.9567298889160156,0.9772570729255676,0.6196168661117554
2023-10-04 21:22:25,-1.0,3.1249923736336482,1.99259614944458,0.8720602989196777,0.41255924105644226
2023-10-04 21:22:25,-17.0,2.903300997503417,1.674452781677246,0.9178979396820068,0.642815113067627
2023-10-04 21:22:25,-35.0,1.7428804219532674,1.159912109375,0.44757330417633057,0.6137153506278992
2023-10-04 21:22:25,-25.5,2.407182818014591,1.4263544082641602,0.8514244556427002,0.9945568442344666
2023-10-04 21:22:25,-43.5,2.46524871731595,0.8639965057373047,0.8520213961601257,0.3984018564224243
2023-10-04 21:22:25,39.5,3.628658225923519,0.7640247344970703,0.7730202674865723,1.7333732843399048
2023-10-04 21:22:26,5.5,2.248819605561539,0.8263797760009766,0.8490047454833984,0.30298900604248047
2023-10-04 21:22:26,-40.0,1.8293472663118113,0.31060791015625,0.8493525981903076,0.463736891746521
2023-10-04 21:22:26,-6.0,3.1886053565499957,3.424816131591797,3.440422534942627,1.393718957901001
2023-10-04 21:22:26,-46.0,4.2687340167971755,2.1172595024108887,0.8320480585098267,0.8459020853042603
2023-10-04 21:22:26,-24.0,3.1697103422424324,2.1216516494750977,1.0489763021469116,0.6668823957443237
2023-10-04 21:22:26,-7.5,3.16601156463152,2.139967918395996,0.8932011127471924,0.7344170808792114
2023-10-04 21:22:26,-16.0,2.8582726521587647,1.8718923330307007,0.9673436880111694,0.5327630639076233
2023-10-04 21:22:26,-12.0,3.243953103727096,2.1234946250915527,1.057705044746399,0.6856546401977539
2023-10-04 21:22:26,4.5,3.107216542845696,2.1432926654815674,0.8600480556488037,0.7223859429359436
2023-10-04 21:22:26,-4.0,2.8767401634814824,1.8729908466339111,0.9762433171272278,0.5412047505378723
2023-10-04 21:22:26,-28.5,2.6936740520464486,1.0723066329956055,0.5882760286331177,0.6355128884315491
2023-10-04 21:22:26,4.5,3.069143560361575,2.1025490760803223,0.8836575746536255,0.7503897547721863
2023-10-04 21:22:26,-4.0,2.847898679619769,1.884248971939087,0.969162106513977,0.5324890613555908
2023-10-04 21:22:26,-19.5,2.6934782661971113,1.9376955032348633,0.869448721408844,0.6860573291778564
2023-10-04 21:22:26,-28.5,2.6787317244459916,1.076955795288086,0.49656033515930176,0.6348402500152588
2023-10-04 21:22:26,-11.5,3.245461763072081,2.1287055015563965,1.0257325172424316,0.6728799939155579
2023-10-04 21:22:26,-26.5,2.697235265645254,1.039982795715332,0.6673038005828857,0.7266336679458618
2023-10-04 21:22:26,7.0,2.743596971683381,1.964662790298462,0.8861914873123169,0.7188458442687988
2023-10-04 21:22:26,-17.5,2.8641683247322764,1.9623565673828125,1.0080101490020752,0.6469353437423706
2023-10-04 21:22:26,-4.5,3.181462182198786,2.055894613265991,0.9162565469741821,0.601813018321991
2023-10-04 21:22:26,17.5,3.0398574031311365,2.140859603881836,0.9274102449417114,0.8495966196060181
2023-10-04 21:22:26,-21.5,3.188099195607408,1.9763469696044922,0.9448397159576416,0.719611406326294
2023-10-04 21:22:26,-8.0,2.5272108055479046,1.5034236907958984,0.9530279636383057,0.7799375057220459
2023-10-04 21:22:27,-23.0,2.890037245237276,0.623631477355957,0.8861713409423828,0.9247005581855774
2023-10-04 21:22:27,-20.5,2.664653447618939,0.8192977905273438,0.5191030502319336,0.34394371509552
2023-10-04 21:22:27,30.5,2.5038980004091425,0.3677978515625,0.699810266494751,0.5516974329948425
2023-10-04 21:22:27,-13.5,4.228067411329829,0.4238319396972656,0.7845118045806885,0.5974187850952148
2023-10-04 21:22:27,16.5,2.806079284875996,1.0625,2.857607364654541,0.9730261564254761
2023-10-04 21:22:27,-15.5,2.605125057270885,0.14809226989746094,0.4498530626296997,1.1262017488479614
2023-10-04 21:22:27,-3.0,4.2788114971616285,0.8857126235961914,0.8677356243133545,0.6785441637039185
2023-10-04 21:22:27,37.5,3.671106197197489,0.6006851196289062,0.7078604698181152,0.5276646614074707
2023-10-04 21:22:27,-3.0,4.2788114971616285,0.8857126235961914,0.8677356243133545,0.6785441637039185
2023-10-04 21:22:27,37.5,3.671106197197489,0.6006851196289062,0.7078604698181152,0.5276646614074707
2023-10-04 21:22:27,-3.0,4.2788114971616285,0.8857126235961914,0.8677356243133545,0.6785441637039185
2023-10-04 21:22:27,37.5,3.671106197197489,0.6006851196289062,0.7078604698181152,0.5276646614074707
2023-10-04 21:22:27,-3.0,4.2788114971616285,0.8857126235961914,0.8677356243133545,0.6785441637039185
2023-10-04 21:22:27,37.5,3.671106197197489,0.6006851196289062,0.7078604698181152,0.5276646614074707
2023-10-04 21:22:27,-3.0,4.2788114971616285,0.8857126235961914,0.8677356243133545,0.6785441637039185
2023-10-04 21:22:27,37.5,3.671106197197489,0.6006851196289062,0.7078604698181152,0.5276646614074707
2023-10-04 21:22:27,-3.0,4.2788114971616285,0.8857126235961914,0.8677356243133545,0.6785441637039185
2023-10-04 21:22:27,37.5,3.671106197197489,0.6006851196289062,0.7078604698181152,0.5276646614074707
2023-10-04 21:22:28,-3.0,4.2788114971616285,0.8857126235961914,0.8677356243133545,0.6785441637039185
2023-10-04 21:22:28,37.5,3.671106197197489,0.6006851196289062,0.7078604698181152,0.5276646614074707
2023-10-04 21:22:28,-38.0,4.2788114971616285,0.8857126235961914,0.8677356243133545,0.6785441637039185
2023-10-04 21:22:28,2.5,3.671106197197489,0.6006851196289062,0.7078604698181152,0.5276646614074707
2023-10-04 21:22:28,-40.5,3.0303954791164895,0.8279342651367188,0.755812406539917,0.5131856203079224
2023-10-04 21:22:28,-40.0,3.133865215643668,0.7261562347412109,0.8085513114929199,0.503677248954773
2023-10-04 21:22:28,-39.5,3.260991498928211,0.5967254638671875,0.8563563823699951,0.4503757953643799
2023-10-04 21:22:28,-40.0,3.2071738353397197,0.7025566101074219,0.8195195198059082,0.5058743357658386
2023-10-04 21:22:28,-40.0,3.2380214051723692,0.8185691833496094,0.8169541358947754,0.6065061688423157
2023-10-04 21:22:28,-39.5,3.2902420278652986,0.9819564819335938,0.8741824626922607,0.6156663298606873
2023-10-04 21:22:28,-39.0,3.3168376911493223,0.7731704711914062,0.8650956153869629,0.6024348735809326
2023-10-04 21:22:28,-39.5,3.147285722964965,1.1341629028320312,0.8176648616790771,0.697898268699646
2023-10-04 21:22:29,-39.0,3.259015101476037,0.9756336212158203,0.7982091903686523,0.7018033862113953
2023-10-04 21:22:29,-38.5,3.371430658502636,0.4831104278564453,0.7324111461639404,0.4243859648704529
2023-10-04 21:22:29,-38.5,3.4085361409593737,0.9202709197998047,0.7796118259429932,0.6368741989135742
2023-10-04 21:22:29,-38.0,3.458322258020249,0.6774501800537109,0.7537167072296143,0.5228291749954224
2023-10-04 21:22:29,-38.0,3.5598907201523318,1.0895214080810547,0.8149657249450684,0.6893822550773621
2023-10-04 21:22:29,-37.5,3.651017070974371,0.9699153900146484,0.8075098991394043,0.6234317421913147
2023-10-04 21:22:29,-37.0,3.6495371999033885,0.8441619873046875,0.7469997406005859,0.624584972858429
2023-10-04 21:22:29,-37.0,3.5990430502284827,1.1070289611816406,0.7678959369659424,0.6712416410446167
2023-10-04 21:22:29,-36.5,3.711144239660533,1.0225296020507812,0.786907434463501,0.6138783097267151
2023-10-04 21:22:29,-36.5,3.7373570209476306,0.977783203125,0.7864797115325928,0.6622693538665771
2023-10-04 21:22:30,-37.0,3.7373570209476306,0.977783203125,0.7864797115325928,0.6622693538665771
2023-10-04 21:22:30,-37.0,3.7373570209476306,0.977783203125,0.7864797115325928,0.6622693538665771
2023-10-04 21:22:30,-17.5,3.404751010345864,2.0599541664123535,1.184767484664917,0.7396937608718872
2023-10-04 21:22:30,-16.0,3.5417052590995897,2.0831480026245117,1.0175163745880127,0.630118727684021
2023-10-04 21:22:30,-16.0,3.5417052590995897,2.0831480026245117,1.0175163745880127,0.630118727684021
2023-10-04 21:22:30,-13.0,3.567414852312307,2.1568503379821777,1.008774757385254,0.5605011582374573
2023-10-04 21:22:30,-11.5,3.6043511812159865,2.1614437103271484,0.9938890933990479,0.567708432674408
2023-10-04 21:22:30,-9.5,3.570792116463995,2.1947591304779053,1.0081735849380493,0.5969237089157104
2023-10-04 21:22:30,-8.0,3.592493183012733,2.199258804321289,0.9866863489151001,0.654731273651123
2023-10-04 21:22:30,-44.5,2.9742009079000553,1.2581748962402344,0.841471791267395,0.4348874092102051
2023-10-04 21:22:31,-6.5,3.599678977264743,2.204458236694336,1.3743019104003906,0.7120206952095032
2023-10-04 21:22:31,-5.0,3.4914822218298203,2.1737260818481445,0.8960108757019043,0.5937488675117493
2023-10-04 21:22:31,-42.0,3.0255257202249712,0.5528659820556641,0.9532918930053711,0.300942063331604
2023-10-04 21:22:31,-3.5,3.543152659892801,2.0670416355133057,0.9473670721054077,0.5012068152427673
2023-10-04 21:22:31,-2.5,3.590083768017361,1.8551698923110962,0.8948655128479004,0.39218825101852417
2023-10-04 21:22:31,-38.5,2.973036812900754,1.244842529296875,1.0015392303466797,0.5972539782524109
2023-10-04 21:22:31,-2.5,3.590083768017361,1.8551698923110962,0.8948655128479004,0.39218825101852417
2023-10-04 21:22:31,-38.5,2.973036812900754,1.244842529296875,1.0015392303466797,0.5972539782524109
2023-10-04 21:22:31,-2.5,3.590083768017361,1.8551698923110962,0.8948655128479004,0.39218825101852417
2023-10-04 21:22:31,-38.5,2.973036812900754,1.244842529296875,1.0015392303466797,0.5972539782524109
2023-10-04 21:22:31,1.0,3.8481583190683972,2.181292772293091,1.1116806268692017,0.33197498321533203
2023-10-04 21:22:31,-35.5,3.1444370200319156,1.3944282531738281,1.0486184358596802,0.5932421088218689
2023-10-04 21:22:31,1.0,3.8481583190683972,2.181292772293091,1.1116806268692017,0.33197498321533203
2023-10-04 21:22:31,-35.5,3.1444370200319156,1.3944282531738281,1.0486184358596802,0.5932421088218689
2023-10-04 21:22:32,-45.5,2.412391225699223,0.6450157165527344,0.9211808443069458,0.525570809841156
2023-10-04 21:22:32,-47.0,2.198944734384405,0.32080841064453125,0.796977162361145,0.2636779546737671
2023-10-04 21:22:32,-46.5,2.412391225699223,0.6450157165527344,0.9211808443069458,0.525570809841156
2023-10-04 21:22:32,-48.0,2.198944734384405,0.32080841064453125,0.796977162361145,0.2636779546737671
2023-10-04 21:22:32,-45.0,2.7260654813682623,0.31916046142578125,0.9543118476867676,0.3908313512802124
2023-10-04 21:22:32,-46.0,2.7260654813682623,0.31916046142578125,0.9543118476867676,0.3908313512802124
2023-10-04 21:22:32,-46.0,2.8909903000068993,1.4274024963378906,1.0174965858459473,0.7634614706039429
2023-10-04 21:22:32,-45.5,2.99432814663976,0.9930839538574219,0.9900317192077637,0.5615019798278809
2023-10-04 21:22:32,-46.5,2.99432814663976,0.9930839538574219,0.9900317192077637,0.5615019798278809
2023-10-04 21:22:32,-45.5,2.925814894923795,1.352996826171875,1.0578978061676025,0.7620320320129395
2023-10-04 21:22:32,-46.5,2.925814894923795,1.352996826171875,1.0578978061676025,0.7620320320129395
2023-10-04 21:22:32,-44.0,2.9071980539144704,0.5301609039306641,1.0002834796905518,0.4500042200088501
2023-10-04 21:22:33,-45.0,2.9071980539144704,0.5301609039306641,1.0002834796905518,0.4500042200088501
2023-10-04 21:22:33,-44.5,2.9369103020800966,0.5407543182373047,0.9744693040847778,0.44540131092071533
2023-10-04 21:22:33,-45.5,2.9369103020800966,0.5407543182373047,0.9744693040847778,0.44540131092071533
2023-10-04 21:22:33,-44.5,2.9583601257302217,1.2634105682373047,1.00630784034729,0.7540948390960693
2023-10-04 21:22:33,-42.5,2.8970968390065934,0.5428276062011719,0.9846031665802002,0.5097045302391052
2023-10-04 21:22:33,-44.0,2.8970968390065934,0.5428276062011719,0.9846031665802002,0.5097045302391052
2023-10-04 21:22:33,-42.5,2.8409407175029187,1.2361602783203125,0.9945558309555054,0.7482438087463379
2023-10-04 21:22:33,-43.0,2.8409407175029187,1.2361602783203125,0.9945558309555054,0.7482438087463379
2023-10-04 21:22:33,-41.5,2.839970053654541,0.9588909149169922,0.9961588382720947,0.5574651956558228
2023-10-04 21:22:33,-43.0,2.839970053654541,0.9588909149169922,0.9961588382720947,0.5574651956558228
2023-10-04 21:22:34,-40.5,2.7783487452524236,0.4570636749267578,0.9903988242149353,0.443428099155426
2023-10-04 21:22:34,-42.0,2.7783487452524236,0.4570636749267578,0.9903988242149353,0.443428099155426
2023-10-04 21:22:34,-42.0,2.699167007186777,1.1698493957519531,1.0026137828826904,0.7450307607650757
2023-10-04 21:22:34,-41.5,2.733180742470784,1.174642562866211,1.0284780263900757,0.6794278621673584
2023-10-04 21:22:34,-42.0,2.733180742470784,1.174642562866211,1.0284780263900757,0.6794278621673584
2023-10-04 21:22:34,-41.5,2.740011439497971,0.9630966186523438,1.0010547637939453,0.5460484623908997
2023-10-04 21:22:34,-42.5,2.740011439497971,0.9630966186523438,1.0010547637939453,0.5460484623908997
2023-10-04 21:22:34,-41.0,2.7081709315795965,0.4957122802734375,0.9764091968536377,0.5005406737327576
2023-10-04 21:22:34,-41.5,2.7081709315795965,0.4957122802734375,0.9764091968536377,0.5005406737327576
2023-10-04 21:22:34,-41.0,2.668661660790299,0.9733123779296875,1.0382344722747803,0.6098655462265015
2023-10-04 21:22:35,-42.0,2.668661660790299,0.9733123779296875,1.0382344722747803,0.6098655462265015
2023-10-04 21:22:35,-40.5,2.6961034629588663,1.2715740203857422,1.0458729267120361,0.7974840402603149
2023-10-04 21:22:35,-40.5,2.6961034629588663,1.2715740203857422,1.0458729267120361,0.7974840402603149
2023-10-04 21:22:42,-49.0,3.36552999441361,0.44051551818847656,0.8855894804000854,0.41693639755249023
2023-10-04 21:22:43,-48.0,3.292523766653236,0.8325138092041016,0.9311648607254028,0.4090132713317871
2023-10-04 21:22:43,-47.0,3.338656446787065,0.8355636596679688,0.9587011337280273,0.39682453870773315
2023-10-04 21:22:43,-46.5,3.2437443971897633,0.8916835784912109,0.9758392572402954,0.4522131681442261
2023-10-04 21:22:43,-45.0,3.25793992395061,0.8735713958740234,0.9959853887557983,0.4376395344734192
2023-10-04 21:22:43,-44.5,3.3412846662161724,0.5377559661865234,0.858200192451477,0.4268803000450134
2023-10-04 21:22:43,-42.5,3.3686339487300847,0.3824005126953125,0.9185668230056763,0.42277681827545166
2023-10-04 21:22:43,-41.5,3.4100474953523037,0.5751800537109375,0.9168796539306641,0.41293179988861084
2023-10-04 21:22:43,-41.5,3.3720328073898584,0.5314235687255859,0.8984318971633911,0.4062685966491699
2023-10-04 21:22:43,-40.0,3.333428543246816,0.7421741485595703,0.9205349683761597,0.3952200412750244
2023-10-04 21:22:43,-39.5,3.3473330307843847,1.3707313537597656,0.9808856844902039,0.5945541858673096
2023-10-04 21:22:44,-38.5,3.361856358331454,1.3402061462402344,0.9740699529647827,0.6457474231719971
2023-10-04 21:22:44,-37.5,3.3230697840982635,1.2952766418457031,0.9645854234695435,0.6032768487930298
2023-10-04 21:22:44,-37.0,3.399080095088956,1.445669174194336,0.9743824005126953,0.6427671909332275
2023-10-04 21:22:44,-35.5,3.335280353825524,1.2721614837646484,0.9827330708503723,0.6302564144134521
2023-10-04 21:22:44,-35.0,3.386425214905889,1.4109058380126953,0.9826847314834595,0.6067994832992554
2023-10-04 21:22:44,-33.0,3.3913523130367866,1.3566007614135742,1.0223195552825928,0.5861890316009521
2023-10-04 21:22:44,-32.5,3.3438508896366486,1.2601375579833984,1.0152875185012817,0.6199078559875488
2023-10-04 21:22:44,-31.5,3.322092809000397,1.3426694869995117,1.023469090461731,0.6460283994674683
2023-10-04 21:22:44,-30.5,3.3372634986959127,1.3545923233032227,0.9947785139083862,0.6665323972702026
2023-10-04 21:22:44,-29.5,3.3069566768898464,1.4217824935913086,1.0010201930999756,0.6775756478309631
2023-10-04 21:22:45,-28.0,3.1347286524306175,2.0401382446289062,1.1808722019195557,0.6789000034332275
2023-10-04 21:22:45,-28.0,3.095761856194614,2.2836570739746094,1.2541611194610596,0.6541710495948792
2023-10-04 21:22:45,-25.0,3.2165858482233403,2.468942642211914,1.1141417026519775,0.6675444841384888
2023-10-04 21:22:45,-24.5,3.336044979314336,2.44681453704834,1.027970790863037,0.6542837023735046
2023-10-04 21:22:45,-21.5,3.309953813445557,2.2963151931762695,1.040259838104248,0.7407153248786926
2023-10-04 21:22:45,-22.0,3.246878901133566,2.2442398071289062,1.1571238040924072,0.680452287197113
2023-10-04 21:22:45,-20.0,3.3533408780911476,2.140176773071289,1.0639641284942627,0.689132571220398
2023-10-04 21:22:45,-20.0,3.251597303805394,2.500941276550293,1.1867974996566772,0.6714102625846863
2023-10-04 21:22:46,-21.0,3.251597303805394,2.500941276550293,1.1867974996566772,0.6714102625846863
2023-10-04 21:22:46,-19.0,3.34419630364511,2.5666399002075195,1.0773563385009766,0.6539503931999207
2023-10-04 21:22:46,-18.0,3.267127475984438,2.553813934326172,1.1696845293045044,0.6434686779975891
2023-10-04 21:22:46,-18.0,3.243320227312327,3.4789533615112305,1.1555662155151367,0.6381447315216064
2023-10-04 21:22:46,-23.5,2.2935715212799095,1.0109033584594727,0.474359929561615,0.286352276802063
2023-10-04 21:22:46,-15.5,3.2854160808455344,2.322941780090332,1.195027470588684,0.5972145199775696
2023-10-04 21:22:46,-20.5,2.691036243880643,0.5883722305297852,0.41614866256713867,0.3485264182090759
2023-10-04 21:22:46,-15.0,3.4773377480805525,2.46859073638916,1.0228205919265747,0.5883572101593018
2023-10-04 21:22:46,-21.0,2.531742004881134,0.6521892547607422,0.344643235206604,0.33329272270202637
2023-10-04 21:22:46,-16.0,3.4773377480805525,2.46859073638916,1.0228205919265747,0.5883572101593018
2023-10-04 21:22:46,-22.0,2.531742004881134,0.6521892547607422,0.344643235206604,0.33329272270202637
2023-10-04 21:22:46,-13.0,3.5046485648388574,2.5682268142700195,1.0036653280258179,0.5830981731414795
2023-10-04 21:22:46,-18.5,2.548927231087269,1.4291043281555176,0.6971697211265564,0.3133144974708557
2023-10-04 21:22:46,-11.5,3.4923794561148473,2.4228129386901855,1.0010724067687988,0.6028045415878296
2023-10-04 21:22:46,-18.5,3.0877870788445674,0.4980649948120117,0.7139136791229248,0.3029181957244873
2023-10-04 21:22:47,-9.5,3.527267384385655,2.233903646469116,1.0073537826538086,0.6813170313835144
2023-10-04 21:22:47,-9.5,3.527267384385655,2.233903646469116,1.0073537826538086,0.6813170313835144
2023-10-04 21:22:47,-8.0,3.271883669953766,4.201359272003174,1.0744377374649048,0.7393753528594971
2023-10-04 21:22:47,-5.0,3.4349769215020514,2.2769775390625,0.9064229726791382,0.607242226600647
2023-10-04 21:22:47,-16.0,2.7397474859897635,0.7382965087890625,0.2614293098449707,0.3091472387313843
2023-10-04 21:22:47,-11.0,3.0620655810833326,1.7025671005249023,1.0115604400634766,0.4007488489151001
2023-10-04 21:22:47,-5.0,3.3025198277168415,3.4670071601867676,1.0288974046707153,0.7481622695922852
2023-10-04 21:22:47,-11.0,3.6414028529246427,1.0918450355529785,0.8845119476318359,0.44128984212875366
2023-10-04 21:22:47,-6.5,3.3025198277168415,3.4670071601867676,1.0288974046707153,0.7481622695922852
2023-10-04 21:22:47,-12.5,3.6414028529246427,1.0918450355529785,0.8845119476318359,0.44128984212875366
