timestamp,s,d,x/2,y/2,z/2
2023-09-14 19:42:53,-4.5,3.253476396599907,2.2787442207336426,1.127479076385498,0.6037079095840454
2023-09-14 19:42:53,4.0,2.8601204161327467,2.1105263233184814,0.8740249872207642,0.6818061470985413
2023-09-14 19:42:53,12.5,3.135514142277319,2.1857223510742188,0.9339680671691895,0.7437329888343811
2023-09-14 19:42:54,25.5,3.3797012302109124,0.816594123840332,0.7341077327728271,0.8037563562393188
2023-09-14 19:42:54,-4.5,3.115556405459215,2.320626735687256,0.9820197820663452,0.598033607006073
2023-09-14 19:42:54,4.0,2.8589734539170584,2.1534361839294434,0.8791955709457397,0.6830563545227051
2023-09-14 19:42:54,12.5,3.1273439999047103,2.156733512878418,0.9408358335494995,0.7427826523780823
2023-09-14 19:42:54,25.0,3.377596035834529,0.8278903961181641,0.7334203720092773,0.8021559119224548
2023-09-14 19:42:54,-4.5,3.115021423337702,2.321563243865967,0.9783118963241577,0.5868638753890991
2023-09-14 19:42:54,4.0,2.8922779077498633,2.150076389312744,0.898514986038208,0.6816479563713074
2023-09-14 19:42:54,12.5,3.1264275888413193,2.1488585472106934,0.9436920881271362,0.7430059313774109
2023-09-14 19:42:54,25.0,3.33442226536179,0.9163312911987305,0.707146167755127,0.7975789904594421
2023-09-14 19:42:54,-4.5,3.112565444818789,2.331005334854126,0.9835162162780762,0.5989717245101929
2023-09-14 19:42:54,4.0,2.8949517610028197,2.0998973846435547,0.9045872688293457,0.6828920245170593
2023-09-14 19:42:54,12.5,3.134915208743129,2.156820297241211,0.9305105209350586,0.7423481941223145
2023-09-14 19:42:54,25.0,3.473530583162319,0.7844295501708984,0.6184282302856445,0.797095775604248
2023-09-14 19:42:54,-4.5,3.1049785958609712,2.334232807159424,1.0143582820892334,0.6011701226234436
2023-09-14 19:42:54,4.0,2.8984088475494056,2.1827492713928223,0.905990481376648,0.6849379539489746
2023-09-14 19:42:54,12.5,3.1214014112940824,2.160280227661133,0.9454531669616699,0.7417355179786682
2023-09-14 19:42:54,25.0,3.3636993900916847,0.9243764877319336,0.731163740158081,0.797565758228302
2023-09-14 19:42:54,-4.5,3.1528626491640077,2.3239941596984863,1.0149184465408325,0.6008247137069702
2023-09-14 19:42:54,4.0,2.88723834737077,2.113718032836914,0.8990389108657837,0.6810412406921387
2023-09-14 19:42:54,12.5,3.12670856245648,2.142073631286621,0.9516334533691406,0.741367757320404
2023-09-14 19:42:54,25.5,3.3744024578534337,0.8834419250488281,0.7278213500976562,0.8023123145103455
2023-09-14 19:42:54,-4.5,3.0820074021463326,2.330793857574463,1.0067998170852661,0.6017166972160339
2023-09-14 19:42:54,4.0,2.902132890281872,2.139692783355713,0.9127057790756226,0.6823566555976868
2023-09-14 19:42:54,12.5,3.1245608051925804,2.1144204139709473,0.9479842185974121,0.741367757320404
2023-09-14 19:42:54,25.0,3.419245466147626,0.8055477142333984,0.6189807653427124,0.7953317165374756
2023-09-14 19:42:54,-4.5,3.1266145936181124,2.323873996734619,0.9944627285003662,0.5984796285629272
2023-09-14 19:42:54,4.0,2.8902013989169344,2.1626429557800293,0.8993434906005859,0.682203471660614
2023-09-14 19:42:54,12.5,3.1310470862075532,2.1623458862304688,0.9268789291381836,0.74251389503479
2023-09-14 19:42:54,25.0,3.4540613268501543,0.7478046417236328,0.6119918823242188,0.7795776724815369
2023-09-14 19:42:54,-4.5,3.1154861869970962,2.316681385040283,0.9757430553436279,0.596741795539856
2023-09-14 19:42:54,4.0,2.8924804636306245,2.0818276405334473,0.9041018486022949,0.6693985462188721
2023-09-14 19:42:54,12.5,3.145207188751678,2.1935973167419434,0.9434167146682739,0.7423481941223145
2023-09-14 19:42:54,25.0,3.4540613268501543,0.7478046417236328,0.6119918823242188,0.7795776724815369
2023-09-14 19:42:54,-4.5,3.1154861869970962,2.316681385040283,0.9757430553436279,0.596741795539856
2023-09-14 19:42:54,4.0,2.8924804636306245,2.0818276405334473,0.9041018486022949,0.6693985462188721
2023-09-14 19:42:54,12.5,3.145207188751678,2.1935973167419434,0.9434167146682739,0.7423481941223145
2023-09-14 19:42:55,-10.0,3.092708453967925,2.1709444522857666,1.4477486610412598,0.8638569712638855
2023-09-14 19:42:55,32.5,3.2683556244586076,0.8867511749267578,0.961898684501648,0.8153170347213745
2023-09-14 19:42:55,33.0,3.2688353508203534,0.7267055511474609,0.9985105991363525,0.8672539591789246
2023-09-14 19:42:55,33.5,3.2818296842272763,1.2727947235107422,0.9966622591018677,0.8632074594497681
2023-09-14 19:42:55,33.5,3.262593969244628,0.9939308166503906,0.9681357145309448,0.816663384437561
2023-09-14 19:42:55,-8.0,3.5080520221076514,2.1876401901245117,1.0264285802841187,0.75665682554245
2023-09-14 19:42:55,33.0,3.251310191997026,0.6206092834472656,0.9736015796661377,0.7578259110450745
2023-09-14 19:42:55,-8.0,3.0315242216966896,2.178467273712158,1.5663905143737793,0.8621179461479187
2023-09-14 19:42:55,34.5,2.4977563805247622,0.6419715881347656,0.21501338481903076,0.47161436080932617
2023-09-14 19:42:55,33.0,3.2681798097885904,0.9831352233886719,0.9762096405029297,0.7617133259773254
2023-09-14 19:42:55,-8.0,3.1197555159741177,2.1780760288238525,1.4736140966415405,0.8703640103340149
2023-09-14 19:42:55,33.0,3.2343455086683464,0.7373676300048828,0.9515190124511719,0.8104471564292908
2023-09-14 19:42:55,-7.5,3.0789005378390155,2.1869957447052,1.5084154605865479,0.8685050010681152
2023-09-14 19:42:55,33.0,3.2553447944100995,0.7485179901123047,0.9849333763122559,0.8126505017280579
2023-09-14 19:42:55,-7.0,3.0269095430425152,2.228522300720215,1.5296677350997925,0.8671016097068787
2023-09-14 19:42:55,32.5,3.230781925939694,0.7868232727050781,0.9415724277496338,0.7555313110351562
2023-09-14 19:42:55,-7.0,2.996622319607783,2.216308116912842,1.5568389892578125,0.8545385003089905
2023-09-14 19:42:56,33.0,3.251069360591648,0.8360805511474609,0.985869288444519,0.8563218712806702
2023-09-14 19:42:56,-6.5,3.089649857090582,2.201338052749634,1.5521043539047241,0.8612215518951416
2023-09-14 19:42:56,32.0,3.251069360591648,0.8360805511474609,0.985869288444519,0.8563218712806702
2023-09-14 19:42:56,-7.5,3.089649857090582,2.201338052749634,1.5521043539047241,0.8612215518951416
2023-09-14 19:42:56,33.0,3.212230968885465,1.0299510955810547,0.972606897354126,0.8116374015808105
2023-09-14 19:42:56,32.0,3.212230968885465,1.0299510955810547,0.972606897354126,0.8116374015808105
2023-09-14 19:42:56,33.0,3.2213582103053833,1.4006385803222656,1.0155729055404663,0.752478301525116
2023-09-14 19:42:56,-6.0,3.5322269027459994,2.137834310531616,0.9305620193481445,0.6661855578422546
2023-09-14 19:42:56,-5.5,3.5273840928107845,2.1767377853393555,0.9540247917175293,0.6715062856674194
2023-09-14 19:42:56,-6.5,3.5273840928107845,2.1767377853393555,0.9540247917175293,0.6715062856674194
2023-09-14 19:42:56,32.5,3.1837535884647594,1.2943553924560547,0.955241322517395,0.7507085800170898
2023-09-14 19:42:56,-5.5,3.5233284045058437,2.1820271015167236,0.9275029897689819,0.6622859835624695
2023-09-14 19:42:56,-5.0,3.5337234313273687,2.184218168258667,0.9438589811325073,0.6426506042480469
2023-09-14 19:42:56,33.0,3.1639897427044468,0.9443168640136719,0.9722508192062378,0.809021532535553
2023-09-14 19:42:56,-5.0,3.5124948415013155,2.1585865020751953,0.9482979774475098,0.5947924852371216
2023-09-14 19:42:56,32.0,3.189254254510165,0.9108982086181641,1.0181270837783813,0.7560479640960693
2023-09-14 19:42:57,-3.0,3.5207168712186965,2.1217610836029053,0.9468600749969482,0.5722066164016724
2023-09-14 19:42:57,34.0,3.225930967211735,0.7891368865966797,0.9823695421218872,0.8054092526435852
2023-09-14 19:42:57,-4.5,3.5207168712186965,2.1217610836029053,0.9468600749969482,0.5722066164016724
2023-09-14 19:42:57,32.5,3.225930967211735,0.7891368865966797,0.9823695421218872,0.8054092526435852
2023-09-14 19:42:57,-4.0,3.4980936866722137,2.1529223918914795,0.9676036834716797,0.6100360155105591
2023-09-14 19:42:57,32.0,3.1731060250688707,0.482391357421875,0.9554562568664551,0.8524600863456726
2023-09-14 19:42:57,-4.0,3.511777581616342,2.1446995735168457,0.9390156269073486,0.5989513993263245
2023-09-14 19:42:57,32.5,3.148638433883884,1.0847396850585938,0.9873702526092529,0.7943868041038513
2023-09-14 19:42:57,-4.0,3.4980093248525708,2.142263889312744,0.9497100114822388,0.5729665756225586
2023-09-14 19:42:57,32.5,3.167189508954657,0.9015846252441406,0.9918781518936157,0.7526687979698181
2023-09-14 19:42:57,-3.5,3.4835191814213013,2.1181557178497314,0.9676764011383057,0.5347660779953003
2023-09-14 19:42:57,33.0,3.129492066380718,1.3592567443847656,0.9577124118804932,0.7974594831466675
2023-09-14 19:42:57,35.5,2.2109775300974333,0.6527595520019531,0.1251131296157837,0.6021169424057007
2023-09-14 19:42:57,-3.5,3.4835191814213013,2.1181557178497314,0.9676764011383057,0.5347660779953003
2023-09-14 19:42:57,33.0,3.129492066380718,1.3592567443847656,0.9577124118804932,0.7974594831466675
2023-09-14 19:42:57,35.5,2.2109775300974333,0.6527595520019531,0.1251131296157837,0.6021169424057007
2023-09-14 19:42:57,-3.5,3.4835191814213013,2.1181557178497314,0.9676764011383057,0.5347660779953003
2023-09-14 19:42:57,33.0,3.129492066380718,1.3592567443847656,0.9577124118804932,0.7974594831466675
2023-09-14 19:42:57,35.5,2.2109775300974333,0.6527595520019531,0.1251131296157837,0.6021169424057007
2023-09-14 19:42:57,-4.5,2.1181551178734876,5.667361259460449,1.4283180236816406,1.1649231910705566
2023-09-14 19:42:57,7.0,1.7097808559911971,0.4767693281173706,0.7143082618713379,0.32925158739089966
2023-09-14 19:42:57,17.0,3.1785400971236073,0.5877313613891602,1.5005970001220703,0.19018125534057617
2023-09-14 19:42:57,2.5,3.0843947027838055,2.146883010864258,0.7664756774902344,0.4801023602485657
2023-09-14 19:42:57,-33.0,4.137958077050714,1.6739940643310547,0.8767688274383545,0.7680256962776184
2023-09-14 19:42:57,-22.0,2.130417385201834,2.018620491027832,1.0633662939071655,0.8863102197647095
2023-09-14 19:42:58,2.5,3.069839077350517,2.12428879737854,0.7768006324768066,0.4894322454929352
2023-09-14 19:42:58,-32.5,4.209384449804856,1.500326156616211,0.8916888236999512,0.7611982822418213
2023-09-14 19:42:58,-22.0,2.167868091853174,1.918649673461914,1.098841905593872,0.8801645040512085
2023-09-14 19:42:58,3.0,3.096840874502722,2.1570568084716797,0.7718403339385986,0.5054293870925903
2023-09-14 19:42:58,-32.5,4.231379951136034,1.4815635681152344,0.93099045753479,0.7573360204696655
2023-09-14 19:42:58,-22.0,2.1639030152767833,1.994415283203125,1.1046233177185059,0.8826427459716797
2023-09-14 19:42:58,3.0,3.1023517430025254,2.2189111709594727,0.7849689722061157,0.5486459136009216
2023-09-14 19:42:58,-32.5,4.264338498709903,1.4549274444580078,0.907644510269165,0.7527627944946289
2023-09-14 19:42:58,-22.0,2.171527549244871,2.110227584838867,1.096772313117981,0.8807075023651123
2023-09-14 19:42:58,3.0,3.1023517430025254,2.2189111709594727,0.7849689722061157,0.5486459136009216
2023-09-14 19:42:58,-32.5,4.264338498709903,1.4549274444580078,0.907644510269165,0.7527627944946289
2023-09-14 19:42:58,-22.0,2.171527549244871,2.110227584838867,1.096772313117981,0.8807075023651123
2023-09-14 19:42:58,3.5,3.1364587232057066,2.184448480606079,0.813946008682251,0.575383186340332
2023-09-14 19:42:58,-32.0,4.447719086890143,1.5677461624145508,0.9188165664672852,0.7890665531158447
2023-09-14 19:42:58,-21.5,2.1899205990390493,1.9736318588256836,1.089417576789856,0.8855058550834656
2023-09-14 19:42:58,3.5,3.1580516248086488,2.2314600944519043,0.8471214771270752,0.584100604057312
2023-09-14 19:42:58,-32.0,4.425565635836314,1.6210765838623047,0.9262328147888184,0.7606348395347595
2023-09-14 19:42:58,-21.5,2.167036677285138,2.0055484771728516,1.051794171333313,0.8353474140167236
2023-09-14 19:42:58,4.0,3.1308021591138706,2.228490114212036,0.8383862972259521,0.6011740565299988
2023-09-14 19:42:58,-31.5,4.332129249608458,1.5275278091430664,0.8379499912261963,0.7846891283988953
2023-09-14 19:42:58,-21.5,2.1773962829709173,2.019944190979004,1.032610297203064,0.8153563141822815
2023-09-14 19:42:58,4.0,3.179297358076862,2.2186222076416016,0.8682522773742676,0.6505063772201538
2023-09-14 19:42:58,-21.0,2.156555042552793,2.025528907775879,1.0876896381378174,0.8216471076011658
2023-09-14 19:42:58,4.5,3.175898930974839,2.2248778343200684,0.8714874982833862,0.6517634391784668
2023-09-14 19:42:58,-31.5,4.310586045410548,1.7455949783325195,0.7485458850860596,0.7257047295570374
2023-09-14 19:42:58,-20.5,2.205669928794617,1.7868566513061523,1.070995807647705,0.8557755947113037
2023-09-14 19:42:58,4.5,3.175898930974839,2.2248778343200684,0.8714874982833862,0.6517634391784668
2023-09-14 19:42:58,-31.5,4.310586045410548,1.7455949783325195,0.7485458850860596,0.7257047295570374
2023-09-14 19:42:58,-20.5,2.205669928794617,1.7868566513061523,1.070995807647705,0.8557755947113037
2023-09-14 19:42:59,4.5,3.203432479647831,2.1720376014709473,0.8847416639328003,0.6749612092971802
2023-09-14 19:42:59,-20.5,2.2074362703657964,1.9981088638305664,1.04608154296875,0.8057798743247986
2023-09-14 19:42:59,4.5,3.197521868392736,2.165449619293213,0.8779016733169556,0.6868648529052734
2023-09-14 19:42:59,-20.5,2.2175165636204786,2.1225671768188477,1.0903807878494263,0.7960910797119141
2023-09-14 19:42:59,5.0,3.205956459419071,2.190643072128296,0.8964341878890991,0.701002836227417
2023-09-14 19:42:59,-20.0,2.25874720910691,2.0359086990356445,1.0700857639312744,0.8130733370780945
2023-09-14 19:42:59,5.5,3.2045899639940343,2.2094383239746094,0.9158027172088623,0.6670631766319275
2023-09-14 19:42:59,-20.0,2.258199974158803,2.0452451705932617,1.0226387977600098,0.8042879104614258
2023-09-14 19:42:59,5.5,3.2045899639940343,2.2094383239746094,0.9158027172088623,0.6670631766319275
2023-09-14 19:42:59,-20.0,2.258199974158803,2.0452451705932617,1.0226387977600098,0.8042879104614258
2023-09-14 19:42:59,5.5,3.211599527047001,2.201996088027954,0.8912076950073242,0.6520506739616394
2023-09-14 19:42:59,-20.0,2.270418724891442,2.1495065689086914,1.0526132583618164,0.791034996509552
2023-09-14 19:42:59,5.5,3.201299762273043,2.224637269973755,0.8965808153152466,0.6828896403312683
2023-09-14 19:42:59,-20.0,2.27646118325053,2.1465702056884766,1.0399843454360962,0.7856226563453674
2023-09-14 19:42:59,6.0,3.2161380309020733,2.2423348426818848,0.9109673500061035,0.6733920574188232
2023-09-14 19:42:59,-19.5,2.306984416863094,2.0741376876831055,1.0857164859771729,0.7628196477890015
2023-09-14 19:42:59,6.0,3.2161380309020733,2.2423348426818848,0.9109673500061035,0.6733920574188232
2023-09-14 19:42:59,-19.5,2.306984416863094,2.0741376876831055,1.0857164859771729,0.7628196477890015
2023-09-14 19:42:59,6.5,3.2121257068744424,2.204265594482422,0.9099055528640747,0.658523678779602
2023-09-14 19:42:59,-19.5,2.3375830592550573,2.0884742736816406,1.0997601747512817,0.8839525580406189
2023-09-14 19:43:00,6.5,3.2121257068744424,2.204265594482422,0.9099055528640747,0.658523678779602
2023-09-14 19:43:00,-19.5,2.3375830592550573,2.0884742736816406,1.0997601747512817,0.8839525580406189
2023-09-14 19:43:00,44.5,3.2121257068744424,2.204265594482422,0.9099055528640747,0.658523678779602
2023-09-14 19:43:00,18.5,2.3375830592550573,2.0884742736816406,1.0997601747512817,0.8839525580406189
2023-09-14 19:43:00,23.0,2.952068036836769,2.057741165161133,0.9277276992797852,0.7863801717758179
2023-09-14 19:43:00,-14.0,2.960073632640914,1.802708625793457,1.005841851234436,0.7160933017730713
2023-09-14 19:43:00,-7.5,2.7337815627774984,2.421419620513916,1.2952940464019775,0.7369728684425354
2023-09-14 19:43:00,-21.5,3.0201750382030075,1.859034538269043,0.9059373140335083,0.786849856376648
2023-09-14 19:43:00,7.0,2.921388550861219,2.530916213989258,0.898320198059082,0.903218686580658
2023-09-14 19:43:00,24.0,2.944687993950087,2.054239273071289,0.9340254068374634,0.767539918422699
2023-09-14 19:43:00,-14.0,2.9000245590578193,1.8470373153686523,1.050316572189331,0.7171985507011414
2023-09-14 19:43:00,-7.5,2.74077641207275,2.4160618782043457,1.2944352626800537,0.7374005317687988
2023-09-14 19:43:00,-21.0,3.012755967929793,1.8188447952270508,0.8774381875991821,0.7963172793388367
2023-09-14 19:43:00,7.0,2.9392692303878913,2.3944642543792725,0.9146748781204224,0.9271907210350037
2023-09-14 19:43:00,24.0,2.9348510087887685,1.5542573928833008,0.9443087577819824,0.7595657706260681
2023-09-14 19:43:00,-14.0,2.895980301687691,1.8459420204162598,1.0823849439620972,0.7157505750656128
2023-09-14 19:43:00,-7.5,2.7566127884328004,2.4249329566955566,1.2946572303771973,0.7379958629608154
2023-09-14 19:43:00,-21.5,3.0328299577698288,1.8698902130126953,0.8741943836212158,0.784704327583313
2023-09-14 19:43:00,7.5,2.926424923360407,2.4934134483337402,0.9024695158004761,0.9265319108963013
2023-09-14 19:43:00,26.0,2.9545933566786124,2.0488996505737305,0.9230468273162842,0.8017190098762512
2023-09-14 19:43:00,-14.0,2.9339813413976423,1.8143401145935059,0.9986673593521118,0.7279911041259766
2023-09-14 19:43:00,-7.5,2.7756713818465912,2.4283266067504883,1.3183095455169678,0.7366377115249634
2023-09-14 19:43:00,-21.0,3.005402800594246,1.828862190246582,0.9124555587768555,0.8266745805740356
2023-09-14 19:43:00,8.5,2.946019046147366,2.5453968048095703,0.9147665500640869,0.8910055160522461
2023-09-14 19:43:00,26.0,2.9545933566786124,2.0488996505737305,0.9230468273162842,0.8017190098762512
2023-09-14 19:43:00,-14.0,2.9339813413976423,1.8143401145935059,0.9986673593521118,0.7279911041259766
2023-09-14 19:43:00,-7.5,2.7756713818465912,2.4283266067504883,1.3183095455169678,0.7366377115249634
2023-09-14 19:43:00,-21.0,3.005402800594246,1.828862190246582,0.9124555587768555,0.8266745805740356
2023-09-14 19:43:00,8.5,2.946019046147366,2.5453968048095703,0.9147665500640869,0.8910055160522461
2023-09-14 19:43:00,26.0,2.997432025532284,1.527268409729004,0.9673136472702026,0.7686884999275208
2023-09-14 19:43:00,-14.5,2.9015850721861867,1.8061432838439941,1.044414758682251,0.7256150841712952
