time,lat,lon,enu_x,enu_y,yaw,r_x,r_y,init_lat,init_lon,init_yaw,2wheel_x,2wheel_y,bicycle_x,bicycle_y,pulse_L,pulse_R,avg_tire_ang
1676537151.969862,37.44780060640496,126.65339853792707,4.434754648359432,-1.8366907033277093,-30.87967327693063,3.7847681225535785,-2.9522892455412086,37.44781715525788,126.65334842032172,-15.458531764860652,4.583991818505799,-0.4419711408017585,4.588594083102695,-0.4165769810620374,6.5,5.5,-11.329411764705883
1676537151.9917512,37.44780032840301,126.65339910019652,4.484508180110122,-1.8675450167558934,-31.13546623517034,3.8244978158651644,-2.995288711214156,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537151.9977977,37.44780032840301,126.65339910019652,4.484508180110122,-1.8675450167558934,-31.13546623517034,3.8244978158651644,-2.995288711214156,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537151.998634,37.44780032840301,126.65339910019652,4.484508180110122,-1.8675450167558934,-31.13546623517034,3.8244978158651644,-2.995288711214156,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537151.9993458,37.44780032840301,126.65339910019652,4.484508180110122,-1.8675450167558934,-31.13546623517034,3.8244978158651644,-2.995288711214156,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537152.0000415,37.44780032840301,126.65339910019652,4.484508180110122,-1.8675450167558934,-31.13546623517034,3.8244978158651644,-2.995288711214156,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537152.0011094,37.447800048159735,126.65339966176576,4.484508180110122,-1.8675450167558934,-31.392412013119866,3.8244978158651644,-2.995288711214156,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537152.0174918,37.447800048159735,126.65339966176576,4.534199753891592,-1.8986480843124696,-31.392412013119866,3.8641014894805794,-3.0385114176596324,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537152.0704267,37.447799193347926,126.65340134569051,4.683205194598958,-1.9935201919966872,-32.17317732663534,3.9824291579478386,-3.16966743563801,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537152.1126738,37.447798612251056,126.6534024650327,4.782252421555581,-2.0580137841194714,-32.696057484175284,4.060703036179863,-3.2582280170454005,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537152.1136458,37.447798612251056,126.6534024650327,4.782252421555581,-2.0580137841194714,-32.696057484175284,4.060703036179863,-3.2582280170454005,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537152.120241,37.44779831814396,126.65340302307196,4.83163164108146,-2.090655541791085,-32.95652598982295,4.099595531582589,-3.3028504941867043,37.44781715525788,126.65334842032172,-15.458531764860652,4.866273713888562,-0.5127876562137499,4.871622665386806,-0.48432801506629986,6.0,5.5,-11.329411764705883
1676537152.1472597,37.44779802158077,126.65340358013545,4.880924517936369,-2.1235698909052005,-33.2154600398224,4.138332151119239,-3.3477126875471717,37.44781715525788,126.65334842032172,-15.458531764860652,5.158419943079099,-0.5956959513880093,5.165494334748325,-0.5608752908916843,6.5,5.5,-11.329411764705883
1676537152.1634903,37.447797722257015,126.653404135598,4.880924517936369,-2.1235698909052005,-33.47367601156682,4.138332151119239,-3.3477126875471717,37.44781715525788,126.65334842032172,-15.458531764860652,5.158419943079099,-0.5956959513880093,5.165494334748325,-0.5608752908916843,6.5,5.5,-11.329411764705883
1676537152.1744902,37.447797722257015,126.653404135598,4.930075733299173,-2.1567906248152706,-33.47367601156682,4.17685056989368,-3.392832423232139,37.44781715525788,126.65334842032172,-15.458531764860652,5.158419943079099,-0.5956959513880093,5.165494334748325,-0.5608752908916843,6.5,5.5,-11.329411764705883
1676537152.2274497,37.44779680953141,126.65340579726116,5.028129133367616,-2.2240376670998763,-34.2459649008953,4.2534326672940255,-3.483781949447362,37.44781715525788,126.65334842032172,-15.458531764860652,5.447881676029655,-0.6875388051993561,5.457753194240656,-0.6433665179273784,6.5,5.5,-11.329411764705883
1676537152.2440298,37.44779650018556,126.65340634937772,5.125966466121791,-2.292423394886229,-34.50156480894255,4.329503007687975,-3.5757713768706756,37.44781715525788,126.65334842032172,-15.458531764860652,5.447881676029655,-0.6875388051993561,5.457753194240656,-0.6433665179273784,6.5,5.5,-11.329411764705883
1676537152.2499294,37.44779650018556,126.65340634937772,5.125966466121791,-2.292423394886229,-34.50156480894255,4.329503007687975,-3.5757713768706756,37.44781715525788,126.65334842032172,-15.458531764860652,5.447881676029655,-0.6875388051993561,5.457753194240656,-0.6433665179273784,6.5,5.5,-11.329411764705883
1676537152.2869174,37.447796188129885,126.65340690151211,5.17482318556651,-2.3270571924430357,-34.760245335603145,4.367360945125526,-3.6221745614713066,37.44781715525788,126.65334842032172,-15.458531764860652,5.447881676029655,-0.6875388051993561,5.457753194240656,-0.6433665179273784,6.5,5.5,-11.329411764705883
1676537152.3294466,37.44779523583062,126.65340855342494,5.320996009621604,-2.432749037868311,-35.53445415562001,4.480074568438478,-3.763003890097513,37.44781715525788,126.65334842032172,-15.458531764860652,5.73438574199076,-0.7882295437342697,5.7482790326996085,-0.7317677660935422,6.5,5.5,-11.329411764705883
1676537152.3767405,37.4477945874096,126.65340965068951,5.418089671814389,-2.5047146660153876,-36.0527936842158,4.554473951819954,-3.85824549143362,37.44781715525788,126.65334842032172,-15.458531764860652,5.73438574199076,-0.7882295437342697,5.7482790326996085,-0.7317677660935422,6.5,5.5,-11.329411764705883
1676537152.4087105,37.4477939282714,126.65341074443705,5.514872124962677,-2.577869749347462,-36.577917514160276,4.628256346152897,-3.954550567837834,37.44781715525788,126.65334842032172,-15.458531764860652,5.73438574199076,-0.7882295437342697,5.7482790326996085,-0.7317677660935422,6.5,5.5,-11.329411764705883
1676537152.4199193,37.447793594940855,126.65341129005945,5.563152622605416,-2.614864759670068,-36.844060635654415,4.664929547700648,-4.003075958404405,37.44781715525788,126.65334842032172,-15.458531764860652,5.73438574199076,-0.7882295437342697,5.7482790326996085,-0.7317677660935422,6.5,5.5,-11.329411764705883
1676537152.4258375,37.447793594940855,126.65341129005945,5.563152622605416,-2.614864759670068,-36.844060635654415,4.664929547700648,-4.003075958404405,37.44781715525788,126.65334842032172,-15.458531764860652,5.73438574199076,-0.7882295437342697,5.7482790326996085,-0.7317677660935422,6.5,5.5,-11.329411764705883
1676537152.4268363,37.447793594940855,126.65341129005945,5.563152622605416,-2.614864759670068,-36.844060635654415,4.664929547700648,-4.003075958404405,37.44781715525788,126.65334842032172,-15.458531764860652,5.73438574199076,-0.7882295437342697,5.7482790326996085,-0.7317677660935422,6.5,5.5,-11.329411764705883
1676537152.4276562,37.447793594940855,126.65341129005945,5.563152622605416,-2.614864759670068,-36.844060635654415,4.664929547700648,-4.003075958404405,37.44781715525788,126.65334842032172,-15.458531764860652,5.73438574199076,-0.7882295437342697,5.7482790326996085,-0.7317677660935422,6.5,5.5,-11.329411764705883
1676537152.4853842,37.447792579488954,126.65341292053661,5.707428684299437,-2.727565661323589,-37.64555165221071,4.773946826698697,-4.150155216259873,37.44781715525788,126.65334842032172,-15.458531764860652,6.020889807951866,-0.8889202822691833,6.036952351782755,-0.8260426744156012,6.0,6.0,-11.329411764705883
1676537152.6015162,37.44779047660489,126.65341616300246,5.994344835900019,-2.9609562637941758,-39.23029179788409,4.988275254957756,-4.4515774719260275,37.44781715525788,126.65334842032172,-15.458531764860652,6.605625178432788,-1.1304471968905434,6.63189271820433,-1.0411264353085035,6.5,6.0,-11.223529411764707
1676537152.6284764,37.44779011722067,126.65341670193766,6.042033609507701,-3.0008428654745902,-39.4935087559528,5.02360741162515,-4.502732127892494,37.44781715525788,126.65334842032172,-15.458531764860652,6.605625178432788,-1.1304471968905434,6.63189271820433,-1.0411264353085035,6.5,6.0,-11.223529411764707
1676537152.6971903,37.44778902206197,126.65341831366185,6.184650296501728,-3.122390102310357,-40.28415382098967,5.1286674362084845,-4.657895401337312,37.44781715525788,126.65334842032172,-15.458531764860652,6.8951408548749855,-1.2579197606707182,6.9258432899738365,-1.1579938472225209,6.5,6.0,-11.147058823529411
1676537152.8068948,37.447786745952136,126.65342150436908,6.46698652604677,-3.37500633659068,-41.880483467381225,5.333457210768403,-4.976627038567412,37.44781715525788,126.65334842032172,-15.458531764860652,7.192022965242503,-1.3996772656229308,7.228897848614816,-1.286009083485367,7.0,6.0,-11.147058823529411
1676537152.8234227,37.44778635612036,126.65342203199522,6.513674602710203,-3.4182721897897155,-42.14771577118978,5.366924163442723,-5.0307719703179075,37.44781715525788,126.65334842032172,-15.458531764860652,7.192022965242503,-1.3996772656229308,7.228897848614816,-1.286009083485367,7.0,6.0,-10.941176470588236
1676537152.836689,37.44778596285984,126.65342255833649,6.513674602710203,-3.4182721897897155,-42.41462256201379,5.366924163442723,-5.0307719703179075,37.44781715525788,126.65334842032172,-15.458531764860652,7.192022965242503,-1.3996772656229308,7.228897848614816,-1.286009083485367,7.0,6.0,-10.941176470588236
1676537152.8428047,37.44778596285984,126.65342255833649,6.560248985590603,-3.4619185866920907,-42.41462256201379,5.400180104913526,-5.085253375036769,37.44781715525788,126.65334842032172,-15.458531764860652,7.192022965242503,-1.3996772656229308,7.228897848614816,-1.286009083485367,7.0,6.0,-10.941176470588236
1676537152.8856285,37.447785167939195,126.6534236081943,6.653147803391816,-3.5501436186976747,-42.944480304992624,5.4662026025261605,-5.195048076321662,37.44781715525788,126.65334842032172,-15.458531764860652,7.192022965242503,-1.3996772656229308,7.228897848614816,-1.286009083485367,7.0,6.0,-10.941176470588236
1676537152.8916988,37.447785167939195,126.6534236081943,6.653147803391816,-3.5501436186976747,-42.944480304992624,5.4662026025261605,-5.195048076321662,37.44781715525788,126.65334842032172,-15.458531764860652,7.192022965242503,-1.3996772656229308,7.228897848614816,-1.286009083485367,7.0,6.0,-10.941176470588236
1676537152.9029849,37.44778476633366,126.65342413189339,6.699488390205447,-3.5947161951253106,-43.20655608972385,5.498986341128412,-5.250359838532681,37.44781715525788,126.65334842032172,-15.458531764860652,7.484410708971584,-1.5504870298411826,7.529143369325162,-1.4204812049890743,7.0,6.0,-10.941176470588236
1676537152.9767299,37.44778354350339,126.65342569545247,6.837843123298914,-3.7304331878472823,-43.977564640012474,5.596161774805189,-5.418044272433358,37.44781715525788,126.65334842032172,-15.458531764860652,7.484410708971584,-1.5504870298411826,7.529143369325162,-1.4204812049890743,7.0,6.0,-10.664705882352942
1676537153.039997,37.447781873573305,126.65342776564414,6.929642348571674,-3.8224866421673305,-44.96575371183857,5.660104028149693,-5.531235811207948,37.44781715525788,126.65334842032172,-15.458531764860652,7.7720281539786455,-1.7102067311749802,7.826509773532459,-1.5612063016413087,7.0,6.0,-9.958823529411765
1676537153.0965412,37.447781022293384,126.6534287938579,7.112011908816202,-4.010252107768607,-45.433926050365216,5.785828946383152,-5.760817542866711,37.44781715525788,126.65334842032172,-15.458531764860652,7.7720281539786455,-1.7102067311749802,7.826509773532459,-1.5612063016413087,7.0,6.0,-9.958823529411765
1676537153.1234922,37.44778016134759,126.65342981684826,7.202533323461191,-4.105805005658061,-45.872653670863144,5.847606870927963,-5.877041339239648,37.44781715525788,126.65334842032172,-15.458531764860652,8.06812430085478,-1.880638726927773,8.13228008738112,-1.7135894355904648,7.0,6.5,-8.658823529411766
1676537153.170905,37.44777929120713,126.65343083433189,7.292567468578754,-4.202378383150276,-46.27549222137995,5.908643154071833,-5.994118820709339,37.44781715525788,126.65334842032172,-15.458531764860652,8.06812430085478,-1.880638726927773,8.13228008738112,-1.7135894355904648,7.0,6.5,-8.658823529411766
1676537153.351934,37.44777528481694,126.65343535641502,7.692713391131308,-4.6470314587139265,-47.62144444028047,6.175795025945803,-6.529341199069851,37.44781715525788,126.65334842032172,-15.458531764860652,8.649567048938412,-2.2395318923484147,8.735536398978484,-2.034407083345203,7.0,7.0,-5.5470588235294125
1676537153.4563167,37.44777392487099,126.65343685520676,7.82533710549788,-4.797966370313785,-47.975902708709185,6.2633905710647975,-6.710165471852431,37.44781715525788,126.65334842032172,-15.458531764860652,8.937497157924724,-2.423423832656584,9.033858294683025,-2.2009088855547523,7.0,6.5,-4.41764705882353
1676537153.4896512,37.4477734695055,126.6534373549664,7.8695593814275515,-4.848505545649388,-48.085929773823665,6.29254228913637,-6.770663366571822,37.44781715525788,126.65334842032172,-15.458531764860652,8.937497157924724,-2.423423832656584,9.033858294683025,-2.2009088855547523,7.0,6.5,-4.41764705882353
1676537153.5933547,37.44776979059118,126.65344135100136,8.223156906018456,-5.2568133846400995,-48.81308395053776,6.524517206779779,-7.258448297009831,37.44781715525788,126.65334842032172,-15.458531764860652,9.22821853196654,-2.6028704153669047,9.330512883683948,-2.3703647656990507,6.5,7.0,-3.4647058823529413
1676537153.6510305,37.447768391641894,126.65344284747832,8.355575815620432,-5.412077113327611,-48.99510033178237,6.610761549550208,-7.443390197092592,37.44781715525788,126.65334842032172,-15.458531764860652,9.516148640952853,-2.786762355675074,9.625829103081543,-2.542143290366252,7.0,6.5,-2.5764705882352943
1676537153.6888983,37.44776745367826,126.6534438447083,8.443817811884369,-5.516177906295699,-49.09419600760725,6.668064153422579,-7.567245098451705,37.44781715525788,126.65334842032172,-15.458531764860652,9.516148640952853,-2.786762355675074,9.625829103081543,-2.542143290366252,7.0,6.5,-2.5764705882352943
1676537153.776373,37.44776745367826,126.6534438447083,8.443817811884369,-5.516177906295699,-49.09419600760725,6.668064153422579,-7.567245098451705,37.44781715525788,126.65334842032172,-15.458531764860652,9.81474282804977,-2.977465108587249,9.930990038122847,-2.722150337019707,7.0,7.0,-1.723529411764706
1676537153.8556008,37.44776366117628,126.65344782851862,8.752252186668542,-5.884102683409052,-49.34586871333224,6.8672734971980045,-8.004070054830091,37.44781715525788,126.65334842032172,-15.458531764860652,10.099813704572721,-3.165758997839156,10.22449114222085,-2.8970130861976107,7.0,6.5,-0.9411764705882353
1676537153.9131873,37.44776222339915,126.6534493263618,8.928873511356029,-6.096665435614955,-49.38085624107302,6.980848639862628,-8.25601985722815,37.44781715525788,126.65334842032172,-15.458531764860652,10.395442761707635,-3.3610267348411336,10.528375052506306,-3.079168399683479,7.0,7.0,-0.18823529411764706
1676537153.9571047,37.44776126026258,126.65345032744575,9.017456551004503,-6.203560067939706,-49.380700524047285,7.037735277025951,-8.382658428940939,37.44781715525788,126.65334842032172,-15.458531764860652,10.395442761707635,-3.3610267348411336,10.528375052506306,-3.079168399683479,7.0,7.0,-0.18823529411764706
1676537154.0096338,37.447760294984135,126.65345133236038,9.106378556640399,-6.31069241551784,-49.36617488551383,7.094885256782309,-8.509616464518686,37.44781715525788,126.65334842032172,-15.458531764860652,10.691071818842548,-3.556294471843111,10.832046761607852,-3.261677358513003,7.0,7.0,-0.18823529411764706
1676537154.0526893,37.44775884520032,126.65345284837986,9.240526765108706,-6.471598051328249,-49.321960373867626,7.181292539797921,-8.700457096755818,37.44781715525788,126.65334842032172,-15.458531764860652,10.691071818842548,-3.556294471843111,10.832046761607852,-3.261677358513003,7.0,7.0,0.5
1676537154.1104968,37.447757395625125,126.65345437275153,9.330399709989276,-6.578851156780958,-49.25355925283975,7.239326870347022,-8.827784985800102,37.44781715525788,126.65334842032172,-15.458531764860652,10.986700875977462,-3.7515622088450886,11.135777087129707,-3.444088725438294,7.0,7.0,1.035294117647059
1676537154.2968404,37.44775351946527,126.65345845031264,9.73622574581165,-7.062679799793932,-48.95088554202482,7.501511479640349,-9.402279683600511,37.44781715525788,126.65334842032172,-15.458531764860652,11.59907535147121,-4.1560453783491855,11.766063067999916,-3.820050587060826,7.0,7.0,2.211764705882353
1676537154.3265083,37.447752550706056,126.65345947117584,9.826559011899423,-7.170198455492316,-48.844792398291986,7.5599186986461895,-9.529986210658748,37.44781715525788,126.65334842032172,-15.458531764860652,11.59907535147121,-4.1560453783491855,11.766063067999916,-3.820050587060826,7.0,7.0,2.211764705882353
1676537154.4260798,37.44774966081084,126.6534625431728,10.052828460609378,-7.437724472179536,-48.430718303871714,7.70669591933677,-9.848144159656389,37.44781715525788,126.65334842032172,-15.458531764860652,11.894704408606124,-4.3513131153511635,12.0713069442679,-3.9999171679278436,7.0,7.0,2.7764705882352945
1676537154.432171,37.44774966081084,126.6534625431728,10.098391252785614,-7.490936193208045,-48.430718303871714,7.736427315966641,-9.911575219399609,37.44781715525788,126.65334842032172,-15.458531764860652,11.894704408606124,-4.3513131153511635,12.0713069442679,-3.9999171679278436,7.0,7.0,2.7764705882352945
1676537154.459289,37.447748704683455,126.65346357876903,10.190028209779875,-7.597052886600276,-48.27711304343464,7.796464743311864,-10.038277988988265,37.44781715525788,126.65334842032172,-15.458531764860652,11.894704408606124,-4.3513131153511635,12.0713069442679,-3.9999171679278436,7.0,7.0,2.7764705882352945
1676537154.4756277,37.447748704683455,126.65346357876903,10.190028209779875,-7.597052886600276,-48.27711304343464,7.796464743311864,-10.038277988988265,37.44781715525788,126.65334842032172,-15.458531764860652,11.894704408606124,-4.3513131153511635,12.0713069442679,-3.9999171679278436,7.0,7.0,2.7764705882352945
1676537154.4814584,37.447748704683455,126.65346357876903,10.190028209779875,-7.597052886600276,-48.27711304343464,7.796464743311864,-10.038277988988265,37.44781715525788,126.65334842032172,-15.458531764860652,11.894704408606124,-4.3513131153511635,12.0713069442679,-3.9999171679278436,7.0,7.0,2.7764705882352945
1676537154.4929104,37.44774822799187,126.65346409996218,10.236147104377817,-7.6499589474114895,-48.198713872158464,7.826813595529719,-10.101562670219625,37.44781715525788,126.65334842032172,-15.458531764860652,12.203962673813646,-4.548826680867345,12.388425225323818,-4.184546212607516,7.0,7.5,2.7764705882352945
1676537154.4937887,37.44774822799187,126.65346409996218,10.236147104377817,-7.6499589474114895,-48.198713872158464,7.826813595529719,-10.101562670219625,37.44781715525788,126.65334842032172,-15.458531764860652,12.203962673813646,-4.548826680867345,12.388425225323818,-4.184546212607516,7.0,7.5,2.7764705882352945
1676537154.4945314,37.44774822799187,126.65346409996218,10.236147104377817,-7.6499589474114895,-48.198713872158464,7.826813595529719,-10.101562670219625,37.44781715525788,126.65334842032172,-15.458531764860652,12.203962673813646,-4.548826680867345,12.388425225323818,-4.184546212607516,7.0,7.5,2.7764705882352945
1676537154.495373,37.44774822799187,126.65346409996218,10.236147104377817,-7.6499589474114895,-48.198713872158464,7.826813595529719,-10.101562670219625,37.44781715525788,126.65334842032172,-15.458531764860652,12.203962673813646,-4.548826680867345,12.388425225323818,-4.184546212607516,7.0,7.5,2.7764705882352945
1676537154.5016394,37.44774775257665,126.65346462404861,10.282522018163982,-7.70272334855709,-48.121204012005194,7.85744696317821,-10.164779056097341,37.44781715525788,126.65334842032172,-15.458531764860652,12.203962673813646,-4.548826680867345,12.388425225323818,-4.184546212607516,7.0,7.5,3.211764705882353
1676537154.5677872,37.44774680360479,126.65346567709652,10.375703225786193,-7.808045875040216,-47.95285149930109,7.91918445368864,-10.291127994771937,37.44781715525788,126.65334842032172,-15.458531764860652,12.203962673813646,-4.548826680867345,12.388425225323818,-4.184546212607516,7.0,7.5,3.211764705882353
1676537154.56887,37.44774680360479,126.65346567709652,10.375703225786193,-7.808045875040216,-47.95285149930109,7.91918445368864,-10.291127994771937,37.44781715525788,126.65334842032172,-15.458531764860652,12.203962673813646,-4.548826680867345,12.388425225323818,-4.184546212607516,7.0,7.5,3.211764705882353
1676537154.63215,37.447744911308426,126.65346780170364,10.563703656391445,-8.018064142581867,-47.58635705042835,8.044405256531883,-10.543658359568433,37.44781715525788,126.65334842032172,-15.458531764860652,12.502556860910563,-4.73952943377952,12.69572163764848,-4.360882493910161,7.0,7.0,3.5823529411764707
1676537154.6744263,37.44774396513975,126.6534688684999,10.658101420793011,-8.123075548995127,-47.3859867982367,8.10739821941169,-10.670031695476476,37.44781715525788,126.65334842032172,-15.458531764860652,12.502556860910563,-4.73952943377952,12.69572163764848,-4.360882493910161,7.0,7.0,3.5823529411764707
1676537154.6805499,37.44774396513975,126.6534688684999,10.658101420793011,-8.123075548995127,-47.3859867982367,8.10739821941169,-10.670031695476476,37.44781715525788,126.65334842032172,-15.458531764860652,12.502556860910563,-4.73952943377952,12.69572163764848,-4.360882493910161,7.0,7.0,3.5823529411764707
1676537154.6813126,37.44774396513975,126.6534688684999,10.658101420793011,-8.123075548995127,-47.3859867982367,8.10739821941169,-10.670031695476476,37.44781715525788,126.65334842032172,-15.458531764860652,12.502556860910563,-4.73952943377952,12.69572163764848,-4.360882493910161,7.0,7.0,3.5823529411764707
1676537154.7026196,37.44774396513975,126.6534688684999,10.658101420793011,-8.123075548995127,-47.3859867982367,8.10739821941169,-10.670031695476476,37.44781715525788,126.65334842032172,-15.458531764860652,12.502556860910563,-4.73952943377952,12.69572163764848,-4.360882493910161,7.0,7.0,3.5823529411764707
1676537154.7713134,37.447742065351406,126.65347100060305,10.846765168186309,-8.333925315250386,-46.94828606505868,8.233036714248598,-10.923540279405103,37.44781715525788,126.65334842032172,-15.458531764860652,12.814813151548067,-4.932268355949865,13.015289038685735,-4.541238534436706,7.0,7.5,4.052941176470589
1676537154.8144758,37.44774063773075,126.65347260526411,10.988757069711843,-8.492371110599255,-46.58192896033157,8.327659581894146,-11.114100724096819,37.44781715525788,126.65334842032172,-15.458531764860652,13.124071416755589,-5.129781921466046,13.336317667620893,-4.7189800875969965,7.5,7.0,4.641176470588236
1676537154.8205576,37.44774063773075,126.65347260526411,10.988757069711843,-8.492371110599255,-46.58192896033157,8.327659581894146,-11.114100724096819,37.44781715525788,126.65334842032172,-15.458531764860652,13.124071416755589,-5.129781921466046,13.336317667620893,-4.7189800875969965,7.5,7.0,4.641176470588236
1676537154.821483,37.44774063773075,126.65347260526411,10.988757069711843,-8.492371110599255,-46.58192896033157,8.327659581894146,-11.114100724096819,37.44781715525788,126.65334842032172,-15.458531764860652,13.124071416755589,-5.129781921466046,13.336317667620893,-4.7189800875969965,7.5,7.0,4.641176470588236
1676537154.8274662,37.44774063773075,126.65347260526411,10.988757069711843,-8.492371110599255,-46.58192896033157,8.327659581894146,-11.114100724096819,37.44781715525788,126.65334842032172,-15.458531764860652,13.124071416755589,-5.129781921466046,13.336317667620893,-4.7189800875969965,7.5,7.0,4.641176470588236
1676537154.8282442,37.44774063773075,126.65347260526411,10.988757069711843,-8.492371110599255,-46.58192896033157,8.327659581894146,-11.114100724096819,37.44781715525788,126.65334842032172,-15.458531764860652,13.124071416755589,-5.129781921466046,13.336317667620893,-4.7189800875969965,7.5,7.0,4.641176470588236
1676537154.9333985,37.44773780771088,126.65347587564524,11.278143816903675,-8.806463458306956,-45.789877369629465,8.522858915013288,-11.49396374241875,37.44781715525788,126.65334842032172,-15.458531764860652,13.436327707393094,-5.322520843636391,13.658984776827282,-4.893728802582475,7.0,7.5,5.229411764705882
1676537154.9717355,37.447736872531394,126.65347698035045,11.375896048270292,-8.910255205140567,-45.49859528889189,8.58941008150228,-11.620055644168543,37.44781715525788,126.65334842032172,-15.458531764860652,13.436327707393094,-5.322520843636391,13.658984776827282,-4.893728802582475,7.0,7.5,5.229411764705882
1676537155.0807312,37.44773501283222,126.653479205651,11.572806587751076,-9.116655605233252,-44.86526474522793,8.724182967248764,-11.871473931062315,37.44781715525788,126.65334842032172,-15.458531764860652,13.75150831373034,-5.5104396254304575,13.983479261012278,-5.065059496250452,7.0,7.5,5.764705882352941
1676537155.1021135,37.44773501283222,126.653479205651,11.572806587751076,-9.116655605233252,-44.86526474522793,8.724182967248764,-11.871473931062315,37.44781715525788,126.65334842032172,-15.458531764860652,13.75150831373034,-5.5104396254304575,13.983479261012278,-5.065059496250452,7.0,7.5,5.764705882352941
1676537155.102832,37.44773501283222,126.653479205651,11.572806587751076,-9.116655605233252,-44.86526474522793,8.724182967248764,-11.871473931062315,37.44781715525788,126.65334842032172,-15.458531764860652,13.75150831373034,-5.5104396254304575,13.983479261012278,-5.065059496250452,7.0,7.5,5.764705882352941
1676537155.1036465,37.44773501283222,126.653479205651,11.572806587751076,-9.116655605233252,-44.86526474522793,8.724182967248764,-11.871473931062315,37.44781715525788,126.65334842032172,-15.458531764860652,13.75150831373034,-5.5104396254304575,13.983479261012278,-5.065059496250452,7.0,7.5,5.764705882352941
1676537155.1199152,37.44773362596061,126.65348088727667,11.721608880698646,-9.270578802764891,-44.34941403841759,8.826575308148815,-12.05949063683557,37.44781715525788,126.65334842032172,-15.458531764860652,13.75150831373034,-5.5104396254304575,13.983479261012278,-5.065059496250452,7.0,7.5,5.764705882352941
1676537155.1210768,37.447733165078084,126.65348145032958,11.721608880698646,-9.270578802764891,-44.17396754502545,8.826575308148815,-12.05949063683557,37.44781715525788,126.65334842032172,-15.458531764860652,13.75150831373034,-5.5104396254304575,13.983479261012278,-5.065059496250452,7.0,7.5,5.764705882352941
1676537155.1373448,37.447733165078084,126.65348145032958,11.771431838771012,-9.321730265133601,-44.17396754502545,8.860961896418612,-12.122071478957592,37.44781715525788,126.65334842032172,-15.458531764860652,14.083374596430795,-5.694731588507916,14.321262650365341,-5.238262208826384,7.0,8.0,6.347058823529412
1676537155.2154813,37.447731789242276,126.65348315652483,11.922408227458513,-9.474428635494188,-43.63330426355853,8.96577614863914,-12.309487152750767,37.44781715525788,126.65334842032172,-15.458531764860652,14.406877820713092,-5.867930742781368,14.649966196808283,-5.401370101297822,7.0,7.5,7.0470588235294125
1676537155.2162404,37.447731789242276,126.65348315652483,11.922408227458513,-9.474428635494188,-43.63330426355853,8.96577614863914,-12.309487152750767,37.44781715525788,126.65334842032172,-15.458531764860652,14.406877820713092,-5.867930742781368,14.649966196808283,-5.401370101297822,7.0,7.5,7.0470588235294125
1676537155.216972,37.447731789242276,126.65348315652483,11.922408227458513,-9.474428635494188,-43.63330426355853,8.96577614863914,-12.309487152750767,37.44781715525788,126.65334842032172,-15.458531764860652,14.406877820713092,-5.867930742781368,14.649966196808283,-5.401370101297822,7.0,7.5,7.0470588235294125
1676537155.2178013,37.447731789242276,126.65348315652483,11.922408227458513,-9.474428635494188,-43.63330426355853,8.96577614863914,-12.309487152750767,37.44781715525788,126.65334842032172,-15.458531764860652,14.406877820713092,-5.867930742781368,14.649966196808283,-5.401370101297822,7.0,7.5,7.0470588235294125
1676537155.218528,37.447731789242276,126.65348315652483,11.922408227458513,-9.474428635494188,-43.63330426355853,8.96577614863914,-12.309487152750767,37.44781715525788,126.65334842032172,-15.458531764860652,14.406877820713092,-5.867930742781368,14.649966196808283,-5.401370101297822,7.0,7.5,7.0470588235294125
1676537155.2245367,37.447730875220195,126.65348430770993,12.024273339785543,-9.57587219176351,-43.2577464765113,9.03691729568945,-12.434412063854724,37.44781715525788,126.65334842032172,-15.458531764860652,14.406877820713092,-5.867930742781368,14.649966196808283,-5.401370101297822,7.0,7.5,7.0470588235294125
