37.41780392720606,126.60852430453939,12.247062805359892,-0.32154732003485265
37.41780392670126,126.60852435900124,12.247051244560438,-0.3355082266983658
37.41780393425891,126.60852442278537,12.245560889142155,-0.3355082266983658
37.41780393389465,126.6085244816321,12.24556379288192,-0.3355082266983658
37.41780393426628,126.60852454293973,12.245501983151996,-0.3355082266983658
37.41780393390001,126.60852460637665,12.245507802069767,-0.3355082266983658
37.41780393356208,126.60852467237092,12.245491663009759,-0.3355082266983658
37.41780393316136,126.6085247411423,12.24542021777322,-0.3355082266983658
37.41780393273015,126.60852481308481,12.245328438375346,-0.35500158658958014
37.417803932949596,126.60852488835495,12.245176165601684,-0.35500158658958014
37.41780393234349,126.60852496708495,12.245028587148706,-0.35500158658958014
37.41780393828975,126.60852505620959,12.244250178340568,-0.35500158658958014
37.41780393781432,126.60852514311337,12.244025785922872,-0.35500158658958014
37.41780393732966,126.6085252331678,12.243840611944826,-0.35500158658958014
37.41780393778514,126.60852532750971,12.243613970939062,-0.35500158658958014
37.417803937519665,126.60852542594895,12.243420266937832,-0.35500158658958014
37.41780393734492,126.6085255287411,12.24320728416668,-0.35500158658958014
37.417803937204894,126.6085256360493,12.243007933587752,-0.35500158658958014
37.417803937097986,126.60852574804832,12.242808600301423,-0.35500158658958014
37.417803937195686,126.60852586471479,12.242595782313987,-0.35500158658958014
37.41780393707211,126.60852598592679,12.242421166880717,-0.3609916624916849
37.41780393691844,126.60852611187714,12.24225073226673,-0.3609916624916849
37.41780394597544,126.60852624636428,12.241396681910782,-0.36754181390571716
37.41780394602313,126.60852638253769,12.241198804764721,-0.36754181390571716
37.41780394650638,126.60852652349017,12.241019972972175,-0.36754181390571716
37.41780394615321,126.60852666930612,12.240878298771364,-0.4096704207063624
37.41780394582294,126.6085268202506,12.240760182939344,-0.4096704207063624
37.4178039455093,126.60852697661203,12.2406418909003,-0.4096704207063624
37.41780394514467,126.60852713849997,12.240516394851404,-0.4096704207063624
37.417803945435864,126.60852730607087,12.240364013410872,-0.4096704207063624
37.41780394518744,126.60852747919022,12.240209948671833,-0.4096704207063624
37.41780395069084,126.60852765797762,12.239653035192706,-0.4096704207063624
37.417803950701064,126.60852784273477,12.239466532107098,-0.4096704207063624
37.41780395060724,126.60852803343579,12.239272016116669,-0.4096704207063624
37.41780395085069,126.60852823010373,12.239056255590675,-0.4096704207063624
37.41780395054049,126.60852843286862,12.238883079100958,-0.4096704207063624
37.41780395010077,126.60852864196566,12.238686903427741,-0.4096704207063624
37.41780394962366,126.60852885734396,12.238499662290177,-0.4096704207063624
37.41780394900368,126.60852907898892,12.23831028558963,-0.42332396885721835
37.41780394929945,126.60852930731619,12.238109307140018,-0.42332396885721835
37.41780394864637,126.60852954215608,12.237900714216185,-0.42332396885721835
37.41780395239863,126.60852978398795,12.237826436294096,-0.42332396885721835
37.41780395209525,126.60853003200394,12.237634324461048,-0.42332396885721835
37.41780395167921,126.60853028656017,12.237440105835766,-0.4389309511106916
37.417803951838536,126.60853054765775,12.237275610890144,-0.4389309511106916
37.41780395136672,126.60853081546516,12.237126689806889,-0.4389309511106916
37.41780395106658,126.60853108994141,12.236961370025568,-0.4389309511106916
37.417803950813955,126.60853137102649,12.236830976812215,-0.4389309511106916
37.417803950614555,126.60853165900322,12.23669045558438,-0.4389309511106916
37.417803950382655,126.60853195349999,12.236532863054386,-0.4389309511106916
37.41780395022528,126.60853225461585,12.236409522048618,-0.46274782074652876
37.41780395021198,126.60853256265247,12.236258362945108,-0.5402568074478324
37.41780395345462,126.60853288087219,12.235783656004028,-0.5402568074478324
37.41780395354341,126.60853320314571,12.235617305045952,-0.5402568074478324
37.41780395348029,126.60853353249522,12.235403620976744,-0.5402568074478324
37.4178039530618,126.608533868723,12.23520348006712,-0.5402568074478324
37.41780395247533,126.60853421201777,12.234987243993903,-0.5402568074478324
37.4178039518447,126.60853456226401,12.23479548390591,-0.5402568074478324
37.41780395111977,126.60853491959078,12.234585435826567,-0.5402568074478324
37.417803950777724,126.60853528402205,12.234391762257587,-0.5402568074478324
37.41780394999435,126.60853565545781,12.234188828089938,-0.5402568074478324
37.41780395353969,126.60853603292787,12.234390835140683,-0.5402568074478324
37.417803952262226,126.60853721099687,12.233847804491582,-0.5402568074478324
37.417803951565105,126.60853761819487,12.233648159933477,-0.5402568074478324
37.41780395092222,126.6085380327924,12.233461680105862,-0.5402568074478324
37.41780395013095,126.60853845469698,12.233259962938053,-0.5402568074478324
37.41780394925541,126.60853888409775,12.233081993665156,-0.5402568074478324
