37.417975780350304,126.61271383196242,11.735980984487817,179.40402068807037
37.41797578128569,126.6127134372004,11.735955196665845,179.41454600958136
37.417975782150606,126.61271304286912,11.735950930457207,179.41454600958136
37.41797578309827,126.61271264897564,11.735949488781447,179.41454600958136
37.41797578409752,126.61271225550574,11.735957148149051,179.42388287817676
37.41797578430409,126.612711862765,11.735903699002694,179.42388287817676
37.41797578540347,126.61271147019457,11.73591067488675,179.4330285014754
37.41797578772056,126.6127110667696,11.735665144909774,179.44244733234086
37.41797578875135,126.61271067443379,11.735648433583364,179.44244733234086
37.41797579002631,126.61271028291144,11.735655962101006,179.44244733234086
37.4179757902114,126.612709891728,11.735608648495681,179.46335454139026
37.41797579129692,126.6127095010088,11.735634551462898,179.46335454139026
37.417975792313435,126.61270911064454,11.735682771192153,179.46335454139026
37.417975793295376,126.6127087206672,11.735723542791519,179.46335454139026
37.41797579414945,126.61270833108554,11.735769998212866,179.47450141011572
37.417975794291856,126.6127079420046,11.735737983374502,179.47450141011572
37.41797579500846,126.61270755316549,11.735768799035199,179.48454178819566
37.417975792480576,126.61270714820543,11.73608088602851,179.48454178819566
37.41797579201937,126.61270675943739,11.736100172480732,179.49070944901615
37.41797579263349,126.61270637068681,11.736093615523448,179.49070944901615
37.41797579239047,126.6127059810366,11.736096530575423,179.50115280825713
37.417975795175316,126.61270362910142,11.7353711232197,179.52966201785273
37.41797578897054,126.61270321741848,11.735784182540325,179.52966201785273
37.41797578771132,126.61270281867026,11.735648263454678,179.53519447108044
37.41797578745265,126.61270241802758,11.735502872227695,179.53519447108044
37.41797578681218,126.61270201460921,11.735367703504064,179.54562416994307
37.41797578669181,126.61270160917894,11.735230505461598,179.54562416994307
37.41797578667204,126.61270120104793,11.735079769896611,179.55612900088653
37.41797578670734,126.61270078979771,11.734947078365785,179.55612900088653
37.41797578672473,126.61270037526621,11.734801087466664,179.56578688837294
37.41797578635417,126.61269995688767,11.734651734892942,179.56578688837294
37.41797578614916,126.61269953491188,11.73447313134217,179.57269903981302
37.41797578143168,126.61269909237652,11.73447935434234,179.57551990794022
37.41797578021375,126.61269866107453,11.734278559996646,179.57551990794022
37.41797577949321,126.61269822568816,11.734063386508844,179.57551990794022
37.417975778651225,126.61269778475875,11.733843099105478,179.57720013447604
37.41797577796422,126.61269733914494,11.733599777849502,179.57720013447604
37.41797577739424,126.6126968879837,11.733361304975436,179.57849104022915
37.41797577700042,126.6126964308596,11.733132865814387,179.57849104022915
37.417975776738196,126.61269596766152,11.73288113310128,179.58332681416152
37.41797577586051,126.61269549766499,11.732644149297673,179.58332681416152
37.41797577573041,126.61269502084325,11.732393089972568,179.59053949392506
37.417975775537776,126.61269453672922,11.732137457604018,179.59053949392506
37.41797576769811,126.61269402504068,11.731748538873727,179.5966798339889
37.41797576720416,126.61269352571266,11.731508242208825,179.5966798339889
37.41797576605199,126.61269301822287,11.73127967816307,179.6006071927617
37.41797576526816,126.61269250420602,11.731093332723876,179.6006071927617
37.41797576445771,126.61269198289281,11.730977468120418,179.60402911753584
37.41797576357694,126.61269145442026,11.730924954946538,179.60402911753584
37.417975762711826,126.61269091871046,11.730946741784521,179.60444575907522
37.41797576198784,126.61269037543444,11.731006460455504,179.60444575907522
37.4179757612821,126.61268982529293,11.731101881402918,179.60541564593734
37.417975756646534,126.61268924494802,11.730784610789154,179.60541564593734
37.41797575532022,126.6126886791239,11.730861734206702,179.6055659100991
37.41797575473048,126.61268810710496,11.73096655661487,179.6055659100991
37.41797575348884,126.61268752707825,11.731037138962392,179.60709587247317
37.41797575293823,126.61268694060736,11.731114052616817,179.60709587247317
37.41797575245117,126.6126863470109,11.731181943497806,179.60900832544078
37.417975751913986,126.612685746175,11.731248701931044,179.61082515576
37.41797575143963,126.61268513816589,11.731328171405856,179.61082515576
37.41797575053824,126.61268452257659,11.73138788759886,179.61082515576
37.41797574983821,126.61268390013795,11.731455581449957,179.61183602375718
37.41797574771948,126.61268324508369,11.731342618915804,179.61183602375718
37.417975746765805,126.61268260683022,11.731375798954716,179.61366651445474
37.41797574579286,126.61268196235352,11.731418412127862,179.61491643907283
37.417975744380854,126.61268130989235,11.731451720323548,179.61491643907283
37.417975743518625,126.61268065114223,11.731525514894166,179.61672643920292
37.41797574268209,126.61267998517658,11.731629716645195,179.61672643920292
37.41797574191725,126.6126793119998,11.731768504519831,179.61672643920292
37.41797574107861,126.61267863162719,11.731885647842311,179.61893942049397
37.41797574009348,126.61267794357347,11.732001822519042,179.61893942049397
37.41797573900633,126.61267724870608,11.732067423208083,179.6222588924306
37.41797573549774,126.61267652032558,11.732307736871224,179.6222588924306
37.41797573399715,126.61267580921316,11.732325723722528,179.6249431567744
37.417975732382544,126.6126750920006,11.732326344161002,179.6249431567744
