37.41791297490822,126.61270302402163,11.852319793535418,0
37.41791297379559,126.61270283167978,11.852346854040729,0
37.41791297192731,126.61270263808773,11.852345273066305,0
37.417912970875975,126.61270244299325,11.8523590946999,-179.8902431857489
37.41791296664953,126.61270224917047,11.851922941057428,-179.8922512613649
37.41791296550108,126.61270205164388,11.851903712337425,-179.8947716011686
37.41791296434707,126.61270185226134,11.85186241796901,-179.8947716011686
37.41791296247089,126.61270165103332,11.851773604620718,-179.8947716011686
37.417912961190424,126.61270144753341,11.851673741893467,-179.8987399410764
37.417912959741145,126.61270124147084,11.851550528219203,-179.90506469624782
37.41791295830421,126.61270103250084,11.851376351877299,-179.90506469624782
37.417912956800066,126.61270082052411,11.851193806491516,-179.91196318730954
37.417912955048294,126.61270060525885,11.850992317628343,-179.91196318730954
37.41791295353467,126.6127003862777,11.850746348936049,-179.91196318730954
37.41791294776162,126.61270016491677,11.850829268905006,-179.91697654616033
37.4179129460573,126.6126999386057,11.850601679166552,-179.92073998039302
37.41791294439487,126.61269970846219,11.850366189841516,-179.92073998039302
37.41791294235494,126.61269947476623,11.85017787692475,-179.92405262214047
37.41791294053005,126.61269923727554,11.85004283087784,-179.92405262214047
37.41791293862232,126.61269899589139,11.84992635688278,-179.92405262214047
37.41791293667343,126.61269875076883,11.849842539050215,-179.92405262214047
37.417912934668834,126.61269850161788,11.849815863521574,-179.92405262214047
37.41791293272125,126.61269824813323,11.849784487432213,-179.92405262214047
37.41791293052491,126.61269799020974,11.849747656667997,-179.9312926226607
37.41791292940592,126.61269772722432,11.849830449632908,-179.9312926226607
37.41791292732577,126.61269745971924,11.849784510086884,-179.9312926226607
37.41791292507534,126.6126971874349,11.849716812287841,-179.9312926226607
37.417912922971375,126.61269691003436,11.849643095494603,-179.9312926226607
37.41791292068366,126.61269662730284,11.849523637477347,-179.94394896319272
37.41791291842235,126.61269633931303,11.84940792856078,-179.94394896319272
37.41791291626869,126.61269604583744,11.849264447945178,-179.94394896319272
