37.41776954874969,126.60857449268129,12.14687100591265,0.4785000582054124
37.41776954853619,126.60857449278333,12.146864260763607,0.4785000582054124
37.4177695483485,126.6085744928461,12.14685632151308,0.4785000582054124
37.41776954815393,126.60857449293415,12.146852668433276,0.4784795676379048
37.417769547978295,126.60857449302617,12.146854428384938,0.4784795676379048
37.417769547400994,126.6085744926384,12.146844506412759,0.47892352993395093
37.417769547190076,126.60857449263771,12.14683865739061,0.4787322846372035
37.417769550755395,126.60857449566464,12.146297351406687,0.4797909639585498
37.4177695507507,126.60857449594224,12.146263383616677,0.4797909639585498
37.417769550603786,126.6085744960179,12.146252390368026,0.4797909639585498
37.41776955085899,126.60857449660023,12.146226844065033,0.4797909639585498
37.417769550653496,126.60857449669999,12.146213620091547,0.4797909639585498
37.417769550512766,126.60857449681471,12.146203337954628,0.4797909639585498
37.41776955035787,126.60857449690003,12.146192878212439,0.4797909639585498
37.41776955021554,126.60857449696762,12.146184826001697,0.4797909639585498
37.417769550770004,126.60857449716151,12.146170339725167,0.4797909639585498
37.4177695506273,126.60857449715148,12.14616155640526,0.4797909639585498
37.41776955068577,126.60857450016539,12.145704505973452,0.4797909639585498
37.417769550577475,126.60857450035608,12.145659328380734,0.4797909639585498
37.41776955036634,126.60857450009887,12.145635466384672,0.4797909639585498
37.417769550743124,126.60857450004548,12.145603976962004,0.4797909639585498
37.41776955055847,126.6085744995718,12.1455739460561,0.4797909639585498
37.41776955039802,126.60857449913061,12.145536019196072,0.4797909639585498
37.41776955030776,126.60857449920765,12.14547520777963,0.4797909639585498
37.417769550195736,126.60857450019562,12.145369243634484,0.4797909639585498
37.41776954975803,126.6085745007677,12.145311071468456,0.4797909639585498
37.417769549667646,126.60857450426504,12.145135741074373,0.4797909639585498
37.417769550652324,126.608574511283,12.1449360374211,0.4797909639585498
37.41776955067341,126.60857451808106,12.144719648198464,0.4797909639585498
37.417769550633714,126.60857452655094,12.144468881692749,0.4797909639585498
37.41776955076673,126.60857452834944,12.14435095598315,0.4797909639585498
37.41776955085708,126.60857454037468,12.144106151273771,0.4797909639585498
37.417769550968636,126.60857455453078,12.143874647530339,0.4797909639585498
37.41776955118474,126.60857457070692,12.14363666051727,0.4797909639585498
37.41776955142098,126.60857458910954,12.143423068003347,0.4797909639585498
37.41776955144386,126.60857458952196,12.143290193317519,0.4797909639585498
37.417769551752066,126.6085746119705,12.143103348081816,0.4855761341855498
37.417769552868215,126.60857464074968,12.142941147493506,0.4855761341855498
37.41776955308437,126.60857466714283,12.142804065535959,0.4855761341855498
37.41776955331793,126.60857469601464,12.1427011894253,0.4855761341855498
37.417769553617184,126.60857472661166,12.142624811802282,0.4855761341855498
37.41776955375603,126.60857475964626,12.142572495001339,0.4855761341855498
37.417769553958536,126.6085747947462,12.142546182808388,0.4855761341855498
37.41776955413672,126.60857483195409,12.142541054828403,0.4855761341855498
37.417769554459184,126.60857487110373,12.142540554501696,0.4855761341855498
37.41776955478254,126.60857491215639,12.142543657734393,0.4855761341855498
37.41776955524474,126.60857495535873,12.14255442822806,0.49614926702072637
37.41776955515568,126.60857501017661,12.14233748273962,0.4983212671767916
37.41776955569404,126.60857505777892,12.142323775904064,0.4983212671767916
37.41776955618932,126.60857510679051,12.142311949040753,0.4983212671767916
37.417769556644735,126.60857515801784,12.142290154760325,0.5034302486759685
37.41776955717269,126.6085752109368,12.142248868773606,0.5085802113101465
37.41776955765225,126.6085752658192,12.14221555511243,0.5085802113101465
37.41776955813052,126.60857532271405,12.142176864772694,0.5148503249682221
37.41776955862839,126.6085753816306,12.142135306138538,0.5353955339916183
37.41776955919707,126.6085754426978,12.142097395224887,0.5353955339916183
37.41776955968286,126.60857550572504,12.142061912592798,0.5353955339916183
37.41776956029288,126.60857557082821,12.142027997213162,0.5353955339916183
37.41776956046018,126.60857564807283,12.142008305628288,0.5353955339916183
37.4177695611781,126.60857571742669,12.141991798882962,0.5353955339916183
37.417769561786756,126.60857578919256,12.141980789253736,0.5353955339916183
37.41776956270974,126.60857586250977,12.141973254609312,0.5353955339916183
37.41776956361951,126.60857593787259,12.141975529857852,0.5353955339916183
37.41776956463759,126.6085760154518,12.141967814018187,0.5353955339916183
37.41776956558583,126.60857609544286,12.141934017731558,0.5353955339916183
37.4177695662676,126.60857617821141,12.141880011473209,0.5353955339916183
37.41776956717815,126.60857626364414,12.141792572100776,0.5353955339916183
37.41776956637753,126.60857636365961,12.141576211376155,0.5353955339916183
37.4177695681718,126.60857655050543,12.141300738407452,0.5353955339916183
37.41776956912215,126.60857664889211,12.141144162398199,0.5566715732562102
37.417769570419054,126.60857675039657,12.140993037641852,0.5566715732562102
37.417769571868114,126.60857685556498,12.140835000782488,0.5566715732562102
37.417769573386984,126.6085769643962,12.140682554704387,0.5566715732562102
37.41776957490419,126.60857707699948,12.14053878545376,0.5566715732562102
37.4177695759062,126.6085771934566,12.140405908901588,0.5566715732562102
37.41776957740321,126.60857731343667,12.140304850990464,0.5566715732562102
37.41776957657457,126.60857744911435,12.139839305073313,0.5566715732562102
37.417769578021456,126.60857757770908,12.13972576302449,0.5566715732562102
37.417769579688304,126.60857770938894,12.139633490410422,0.5566715732562102
37.41776958099341,126.60857784547305,12.139515410497765,0.5888007831119495
37.41776958315235,126.60857798501434,12.139405033077562,0.5888007831119495
37.41776958550851,126.60857812848145,12.139293028268536,0.5888007831119495
37.41776958801448,126.6085782759134,12.139175648229077,0.5888007831119495
37.41776959058241,126.60857842736087,12.139080070075085,0.5888007831119495
37.41776959192209,126.60857858300575,12.139003618951087,0.5888007831119495
37.41776959424336,126.6085787425466,12.138947685087029,0.6096260298913165
37.41776960020586,126.6085789154112,12.139045512957253,0.6096260298913165
37.41776960231256,126.60857908314992,12.139005856377754,0.6096260298913165
37.41776960452234,126.6085792552077,12.138935600861235,0.6096260298913165
37.417769606326274,126.60857943177831,12.138848072783677,0.6096260298913165
37.417769608951325,126.60857961225598,12.138775052736218,0.6096260298913165
37.41776961184353,126.608579797102,12.138683348053537,0.6096260298913165
37.41776961508223,126.60857998634292,12.138579011969071,0.6096260298913165
37.417769618514015,126.60858018017015,12.138469272749056,0.6096260298913165
37.41776962045493,126.60858037868483,12.138345813152174,0.6096260298913165
37.41776962400328,126.60858058185242,12.138207102950684,0.6096260298913165
37.41776962984365,126.60858080299624,12.139251672376254,0.6096260298913165
37.41776963331318,126.6085810169061,12.139149958226632,0.6096260298913165
37.417769636672936,126.60858123510116,12.139013715825914,0.6096260298913165
37.41776963915656,126.6085814588446,12.138914197286052,0.6096260298913165
37.41776964270988,126.60858168725053,12.138770414975365,0.6096260298913165
37.417769646282196,126.6085819206832,12.138640990727612,0.6096260298913165
37.41776965003871,126.60858215923096,12.138516239538397,0.693972035951802
37.41776965398342,126.6085824027236,12.13840420479136,0.693972035951802
37.41776965667334,126.60858265136063,12.13832344760758,0.693972035951802
37.417769660771775,126.60858290499554,12.138239970186152,0.693972035951802
37.417769665006546,126.60858317575217,12.138814571002847,0.693972035951802
37.417769669171044,126.60858344015983,12.13880032033796,0.693972035951802
37.41776967330768,126.60858370910186,12.13877066520692,0.693972035951802
37.417769676344996,126.60858398357654,12.138756919828587,0.7263607929960045
37.417769680422154,126.60858426260928,12.138739979302166,0.7368997748853445
37.417769688744755,126.60858483635931,12.138688145706386,0.7368997748853445
37.41776969302723,126.608585130832,12.138669961310285,0.7368997748853445
37.41776969630609,126.6085854307928,12.13862116535745,0.7368997748853445
37.417769700800584,126.6085857357029,12.138573152748432,0.7403968317403837
37.417769711846844,126.60858605484373,12.138694587172203,0.7403968317403837
37.41776971680375,126.60858637097233,12.138655009193315,0.7444539641073789
37.41776972169558,126.60858669180593,12.13856676243271,0.7444539641073789
37.41776972549245,126.60858701833281,12.138480729363412,0.746810379371027
37.41776973061814,126.60858734974207,12.138414079165312,0.746810379371027
37.41776973596292,126.60858768647405,12.13830109232492,0.7510860777914559
37.41776974140718,126.60858802838764,12.138239316585093,0.7510860777914559
37.41776974698305,126.60858837542617,12.138153361152689,0.7559013611563188
