timestamp,data,timestamps
1700542810.572052,"[0.003993538638249824, 0.0016223246858625626]"
1700542810.5850697,"[-0.005838785918064532, 0.006049261340547202]"
1700542810.5917313,"[-0.0004893066207851462, 0.0057190483228407325]"
1700542810.6024737,"[0.0036068500666220924, 0.005634705271543586]"
1700542810.610487,"[0.0062801832804871725, 0.0025410559182503334]"
1700542810.625391,"[0.002079106401054486, 0.00037904458147166643]"
1700542810.6316626,"[0.0013977094702832926, -0.001357196931195095]"
1700542810.6420577,"[-0.0012916007164550324, -0.00721769733270153]"
1700542810.6511471,"[0.0019280868030719207, 0.00141078859939484]"
1700542810.6647053,"[0.004377819293858542, 0.00046289300156723]"
1700542810.6741097,"[0.004428266341912511, -0.005567926436757314]"
1700542810.6816547,"[0.0025900408530292606, -0.004977354769066128]"
1700542810.690145,"[-0.0028838987614621986, 0.0015123930031522507]"
1700542810.7049885,"[0.0013219777880495239, -0.002999431067969664]"
1700542810.7115104,"[0.0029028718097711503, -0.0030501273439697348]"
1700542810.722561,"[0.0023138606785727037, 0.0016387029030881374]"
1700542810.7301586,"[0.003681265177942221, -0.0005613033842327475]"
1700542810.7450879,"[0.002636493769584246, -0.004049088005889984]"
1700542810.7515447,"[0.009161748017778268, -0.005550075442049308]"
1700542810.7723267,"[0.006205781889957338, -0.008611830085541911]"
1700542810.8116317,"[-0.0031014195826861157, -0.006606117585630359]"
1700542810.8294,"[-0.0008617081214023782, -0.0067147147162009025]"
1700542810.8333986,"[0.0012636617366610736, -0.004885227733977129]"
1700542810.8388789,"[-0.002056374281094985, 0.0020894082706659333]"
1700542810.841589,"[-0.005705428566580373, 0.0031783331380096573]"
1700542810.84838,"[-0.005409555629911463, 0.0068941629804903076]"
1700542810.8511312,"[-0.00249392736475057, 0.0007315330906323048]"
1700542810.8565514,"[-0.0031157040168085766, 0.0004133357914581371]"
1700542810.8598375,"[0.0030647787799652567, -0.0006846606961032531]"
1700542810.8668177,"[0.0036798250191687706, 0.002547709487379677]"
1700542810.8751245,"[-0.0009289861038779574, 0.0018490819750143017]"
1700542810.8825307,"[0.003714492814642858, -0.004322325658516848]"
1700542810.8912244,"[-1.0835820472195127e-05, -0.0010275842958858972]"
1700542810.9022453,"[-0.001732915956406192, -0.004408608065843248]"
1700542810.9116166,"[0.0019598952653575117, -0.010094273915925208]"
1700542810.9217463,"[0.0038727870186003894, -0.0019314953024773354]"
1700542810.9302154,"[0.001823801441355182, -0.004146867129743232]"
1700542810.9450917,"[-0.0015355392562529794, -0.005343419102941656]"
1700542810.9517844,"[-0.0009824545256224156, -0.006124677519880218]"
1700542810.9628742,"[-0.0024256685710088953, -0.008278971874132079]"
1700542810.9723496,"[-0.002834193888644104, -0.007593446229070021]"
1700542810.9850245,"[-0.002769582092268777, 0.00011122839678949834]"
1700542810.991657,"[-0.0054946289843758175, -0.005417617551818477]"
1700542811.0017018,"[-0.0028316705359631767, -0.004820278061645026]"
1700542811.0111735,"[0.0010823967581132562, -0.003223410081436809]"
1700542811.0223331,"[-0.000721991759347039, -0.002023088927786756]"
1700542811.031544,"[-0.0011087730686524231, -0.001242207598871279]"
1700542811.0418153,"[-0.0003268910030393384, -0.0034828068129571163]"
1700542811.0501995,"[0.0022215492273864063, -0.0006710638128176361]"
1700542811.0641534,"[0.0012063671849825673, 0.0012575555491308502]"
1700542811.074873,"[0.0005303081004226803, -0.000314448890914754]"
1700542811.0825498,"[0.009105881006165524, -0.005283666840311495]"
1700542811.0902343,"[0.006910245903094413, -0.0021237550131377333]"
1700542811.1050458,"[0.0008397860894272286, -0.0014524445348013235]"
1700542811.1117058,"[0.0034535643066378914, -0.0023946030240677495]"
1700542811.1223705,"[0.0014917935687736189, -0.0032086047398100235]"
1700542811.1312985,"[0.0011019736318043133, -0.00012514249615833552]"
1700542811.1451902,"[0.003538613556308104, -0.00045223169342554473]"
1700542811.1515698,"[0.004504772656616517, -0.0030563433277136644]"
1700542811.162525,"[0.007384357380723171, -0.004079891288136513]"
1700542811.1719255,"[0.002620937678270238, -0.0009416702206198474]"
1700542811.1860487,"[-0.0006203753246154438, -0.003436186625363043]"
1700542811.191701,"[0.0041721250622402525, -0.004569455531454726]"
1700542811.2018461,"[0.0022913823915485867, -0.004735044842663713]"
1700542811.2101557,"[0.0019461571328013056, -0.006806389732913806]"
1700542811.2250957,"[0.002231451923780483, -0.012120270113606986]"
1700542811.231661,"[-0.007099090503899605, -0.00581790502507987]"
1700542811.2422798,"[-0.007700632332549869, -0.002618920319469021]"
1700542811.251144,"[0.0033653874773809525, -0.00563595610384382]"
1700542811.2646694,"[0.004411912826565451, -0.0018480958464325902]"
1700542811.274109,"[-0.001024978751023661, -0.0020367362619344172]"
1700542811.2816727,"[0.0016819517725837156, -0.0017396813055960206]"
1700542811.2903454,"[0.006269195048191278, -0.00595604093264264]"
1700542811.3021634,"[0.002924524104498111, -0.00483358902827444]"
1700542811.311814,"[-0.004806825692932415, 0.0006024085643080568]"
1700542811.3218386,"[0.0026554826793135293, 0.006469815637108436]"
1700542811.3301551,"[0.006046146889643259, 0.0036065348354824747]"
1700542811.3450093,"[0.0011338610269684463, -0.0003938628616513818]"
1700542811.3515196,"[-0.00014789376121638898, -0.0026455197615740593]"
1700542811.3625596,"[-0.0026512585439137353, 0.0011319525440306086]"
1700542811.3720381,"[-0.00021151621764752584, -0.00422598686400436]"
1700542811.3850598,"[-0.001051643182457117, -0.0014239122896724332]"
1700542811.391576,"[0.003899078494142421, -0.004661614224679658]"
1700542811.4016995,"[0.0010022515376206082, -0.0002605033887959896]"
1700542811.4102771,"[0.001767897265534442, -0.004360131309337833]"
1700542811.4223523,"[0.008048120008163262, -0.01032035550909943]"
1700542811.4318118,"[0.004333405223724739, -0.006867402920788379]"
1700542811.4417017,"[-0.003285816492491617, -0.004495611128383579]"
1700542811.4501972,"[0.001448912480704759, -7.877816427442024e-05]"
1700542811.4638493,"[0.0011349194488351462, -0.0008894339644618334]"
1700542811.473987,"[0.0033484438323832582, -0.006544579277855913]"
1700542811.482467,"[0.00267551258263856, -0.005420087882217131]"
1700542811.4912784,"[0.0019076078541031263, -0.004064046500426011]"
1700542811.5051248,"[-2.9363222359031527e-05, -0.007451758034000505]"
1700542811.5117052,"[-0.004696247478808684, 0.0009565402826115107]"
1700542811.5216944,"[-0.0012304391457173085, 0.002571083674222323]"
1700542811.5302575,"[0.0022983833967073273, -0.006154499540763893]"
1700542811.5460548,"[0.005107790280546875, -0.011518043347960237]"
1700542811.5518334,"[-0.0002775362348008922, -0.0035005615927712307]"
1700542811.5628195,"[0.000977771326748833, -0.0006916690628572426]"
1700542811.5722039,"[-0.005434662589099978, 0.005177712412028983]"
1700542811.5850875,"[-0.0009541326455405233, 0.0028587486307599923]"
1700542811.5916436,"[-0.0010774616513994808, -0.0015542034473622842]"
1700542811.6022978,"[0.0006984967108817014, -0.0030126967517259897]"
1700542811.610245,"[-0.0007399167721117422, -0.003648953698197218]"
1700542811.6251297,"[-0.0031747743530814603, -0.0061647690633311256]"
1700542811.6316288,"[-0.0038061046691376314, -0.007316834849031424]"
1700542811.6417246,"[5.758412338540347e-05, -0.004514332773953988]"
1700542811.6511607,"[0.005229454990554092, -0.0059208632360547315]"
1700542811.6647365,"[0.008183123696903858, -0.008248142562264653]"
1700542811.6741927,"[0.004190789273953259, -0.006171486706628679]"
1700542811.6817882,"[0.0009112402922099532, -0.006497541118869129]"
1700542811.690245,"[0.006900258196335689, -0.008463986613598158]"
1700542811.7050393,"[0.0023176080871724404, -0.007438034724214553]"
1700542811.7116365,"[0.006643398484107797, -0.00352134968255878]"
1700542811.7227082,"[0.005988065029498277, -0.002720270970155922]"
1700542811.7304194,"[0.004179677188265995, -0.0005205861199056119]"
1700542811.7451296,"[0.005358385765374495, -0.001431062829892841]"
1700542811.7516313,"[0.0038829446094897882, -0.0029058191137176902]"
1700542811.772087,"[0.0015529078167507003, -0.0018075962712650747]"
1700542811.8113954,"[0.002334676678976181, 0.00183135741606273]"
1700542811.8305595,"[0.008100567431950489, 0.004196146265512365]"
1700542811.8332438,"[0.007208044249261109, -0.0018698152309598024]"
1700542811.8387663,"[0.001590729711970584, -0.006048465545982495]"
1700542811.8414316,"[-0.00033938690986819436, -0.0035099801612700756]"
1700542811.848198,"[-0.0023765847333567717, 0.00026310084925841457]"
1700542811.8509543,"[0.002108876283796921, -0.007200746095606238]"
1700542811.8563676,"[0.007258153880831959, 0.0018417476147337475]"
1700542811.8598716,"[-0.003743794150051459, 0.007584689289939727]"
1700542811.8667474,"[-0.0036145299369383798, 3.6170557584589524e-05]"
1700542811.875105,"[0.0034329064525579264, -0.004216862701070267]"
1700542811.8826594,"[0.002411025145652868, -0.004440560478703524]"
1700542811.891519,"[-0.002830834300227881, -0.00047133827176536495]"
1700542811.9056866,"[-0.003653432492398894, 0.00026551891908142513]"
1700542811.911719,"[-0.00444017953778298, -0.00010040697135812807]"
1700542811.9219286,"[-0.0007994026126626473, 6.88338543359488e-05]"
1700542811.9304447,"[0.0009814734244899743, -0.0044950332848750565]"
1700542811.9453087,"[0.0005988690020063981, -0.008159329069453257]"
1700542811.9519792,"[-0.000335243480892633, -0.00290804299381982]"
1700542811.963211,"[-0.003940713167921079, -0.0027519086627217737]"
1700542811.972679,"[-0.0010046227493191937, -0.004976104246166744]"
1700542811.9850492,"[0.002586806122327078, -0.0010451628570039043]"
1700542811.991622,"[0.005987235218801481, 0.001787984006311915]"
1700542812.0016646,"[0.00010852981483616747, 0.00408971381105632]"
1700542812.0103068,"[-0.0023453624069391457, 0.003706003226562749]"
1700542812.0223129,"[-0.00031367523106774027, -0.0013857611896061803]"
1700542812.031517,"[-0.0025657743334288738, -0.0027869913792524033]"
1700542812.0416386,"[-0.0029229942603440653, -0.004252369553008775]"
1700542812.050175,"[0.0016535410441842913, -0.004829390901184683]"
1700542812.0639157,"[-0.0007754726790445619, -4.142153425304173e-06]"
1700542812.0748012,"[0.0031294540864600516, 0.0011241511024149163]"
1700542812.0824873,"[-0.00021366927785672172, -0.0010397167530502372]"
1700542812.0902126,"[0.0023122912402558445, -0.008934213495439387]"
1700542812.1051235,"[0.0022838380741625267, -0.008948391353386705]"
1700542812.1117148,"[0.003985649947524766, -0.008564855788719839]"
1700542812.12251,"[0.002239255125267224, -0.009822727974475191]"
1700542812.1312666,"[0.0029180615771107936, -0.007120948492450393]"
1700542812.1424177,"[0.002754452541037136, -0.005159450285565136]"
1700542812.1515517,"[0.003275005583423267, -0.004773167792412062]"
1700542812.162443,"[-0.0008733801858460188, -0.005395038179636376]"
1700542812.1718225,"[0.0017651377582617485, -0.009514960525111934]"
1700542812.1851487,"[-0.0044018155810501385, -0.004225570882480339]"
1700542812.191733,"[-0.005069644339011537, -0.003086236454395568]"
1700542812.201902,"[-0.00039431343227001506, -0.0005489687445549181]"
1700542812.2101371,"[-0.0010627725435297826, -0.007757880503927592]"
1700542812.2250702,"[0.000584978770358752, -0.0051574212705343975]"
1700542812.2316787,"[-0.006112238051925857, 0.0019412743598256465]"
1700542812.2423103,"[-0.0060112654625466945, 0.0014393663550892524]"
1700542812.2512228,"[0.0005713686963297826, 0.004197884602338228]"
1700542812.2654972,"[0.002785328904765664, 0.007071390552688543]"
1700542812.2749174,"[-0.002641728658378268, 0.0015198172275463114]"
1700542812.2825277,"[0.00028243138579996883, -0.005987598742796346]"
1700542812.2902765,"[-0.005106875281665425, 0.0019487057815895453]"
1700542812.3052533,"[-0.009966451770885622, 0.0054956266110512625]"
1700542812.3118994,"[-0.002699459407114951, 0.0017268977923888065]"
1700542812.3219283,"[-0.0004208551583006978, -0.0030990401367828537]"
1700542812.3303576,"[0.0006819743797625951, -0.0062535486896888]"
1700542812.3450868,"[0.00019644586877604387, 0.0007103921245400752]"
1700542812.3516684,"[-0.0025027249221106548, -0.00018505588152090062]"
1700542812.362902,"[0.00015307051702500055, -0.0064005335387215005]"
1700542812.3723774,"[-0.003784195021273925, -0.004793666294097351]"
1700542812.385172,"[-0.009471102745524429, -0.0011196190095178638]"
1700542812.391626,"[-0.0027151770004935068, -0.0033286051288378467]"
1700542812.4017234,"[-0.0008259892219736034, -0.0008854117036953895]"
1700542812.4103403,"[0.002572338189038187, -0.004952792988608893]"
1700542812.425433,"[0.003472263493029998, -0.005909998733472147]"
1700542812.4319515,"[0.0019177464336805501, -0.0032153706840088742]"
1700542812.4418793,"[0.0009819040965753634, 0.0006355163662381125]"
1700542812.450203,"[0.0005828498330731788, -0.003963975876113783]"
1700542812.4640396,"[0.0017327411830447494, -0.006519930177572836]"
1700542812.4739885,"[0.009157481055902146, -0.010028977853898946]"
1700542812.4824965,"[0.008069008304356728, -0.009154893468893496]"
1700542812.4913735,"[-0.0005071350325287121, -0.006378029827242861]"
1700542812.5051773,"[0.004631192573425876, -0.002768753895971615]"
1700542812.5117073,"[0.0037690444675103386, -0.0015144049637816368]"
1700542812.5217438,"[-0.0007826417038069202, -0.0012870987373923717]"
1700542812.5303128,"[0.0026382434642254426, -0.003110028030147742]"
1700542812.5461583,"[-0.0009715856631367207, -0.006653925618549164]"
1700542812.5518768,"[0.0008736338321549867, -0.003185368962873807]"
1700542812.5625997,"[-0.0021357302818647166, -0.003336676911293355]"
1700542812.5719361,"[-0.004351335225684903, -0.0037722419406613058]"
1700542812.5851884,"[-0.0037942778307710912, -0.005228445243293161]"
1700542812.5916953,"[0.00010159167732047447, -0.006295316126545374]"
1700542812.6023266,"[0.005043452999748063, -0.004365655049834812]"
1700542812.6113424,"[0.0022207415788894087, -0.0012027737067523115]"
1700542812.6254392,"[0.00046475967696902676, 0.0015426644666511643]"
1700542812.6316168,"[0.006272595638669789, 0.0024910838487687196]"
1700542812.6419544,"[0.006950975253992399, 0.003022109452106861]"
1700542812.6504984,"[0.001566292843667327, -0.0011569358523578052]"
1700542812.6649714,"[0.00019381382639103374, 0.0006376434514597432]"
1700542812.6747403,"[0.007959222765881124, 0.0003228439002971454]"
1700542812.6828363,"[0.001992966315712287, -0.004356023546536752]"
1700542812.6905205,"[0.001218809327641357, -0.0017296905907301448]"
1700542812.705356,"[-0.0005713822184330721, 0.0007602798431133628]"
1700542812.711935,"[-0.0018283506674430768, 0.004941553123763551]"
1700542812.7224352,"[-0.0023026346110650224, 0.005797327822502409]"
1700542812.7314813,"[0.00021391201961910386, 0.0027806792213395715]"
1700542812.745252,"[-0.00035633976274777207, -0.007270872521648676]"
1700542812.7517076,"[-0.0030384148062686488, -0.005285001995775134]"
1700542812.7721896,"[-0.0032103753769119514, 0.0010508975951255336]"
1700542812.8115847,"[0.00023803694833965416, -0.0007878783432938446]"
1700542812.8306544,"[0.0016495795927656837, -0.005169279249443048]"
1700542812.8333018,"[-0.002475634881301695, -0.0073321239330776935]"
1700542812.838761,"[-0.004655595786071292, -0.005927800966407667]"
1700542812.8414562,"[0.001263251310701221, -0.004411673988413129]"
1700542812.8484688,"[0.0005510354385578329, -0.0029323362393861878]"
1700542812.8511155,"[-0.009205909171516698, 0.0020420764433073785]"
1700542812.8567078,"[0.0010692772915744618, -0.0037796126049120127]"
1700542812.8600674,"[0.001201170380329241, -0.004567021690261912]"
1700542812.8669214,"[0.0019180467005670916, 0.005079688707026603]"
1700542812.8751833,"[-0.0019549021503269402, 0.00220601045418714]"
1700542812.8826263,"[0.0007557524558933207, -0.0020814113730497357]"
1700542812.8912785,"[0.0015199481824879596, -0.0032523541317616713]"
1700542812.9061768,"[-0.0025554516550894573, -0.006012038383583185]"
1700542812.9118574,"[-0.0008288362012209001, 0.0015972044785406763]"
1700542812.921693,"[0.005530273458509768, 0.0035086598004008024]"
1700542812.9303234,"[0.0016768498451155294, -0.003307948921346974]"
1700542812.9451964,"[-0.00462945291428987, -0.001556180242129133]"
1700542812.951628,"[-8.402148120771139e-05, -0.001193354980030974]"
1700542812.9625945,"[0.002839082305251876, -0.0007234998203378676]"
1700542812.9719431,"[0.0017754749343043767, 0.00163579265605098]"
1700542812.9851327,"[0.002080370347867005, 0.001871864596753449]"
1700542812.9916925,"[0.0034146439869624213, -0.004060233182868504]"
1700542813.0017715,"[0.007957132516750726, -0.010305305381411044]"
1700542813.010291,"[0.013923783087844359, -0.009074777014618911]"
1700542813.0254362,"[0.00922262243850258, -0.004937495996214004]"
1700542813.0315819,"[0.0032484125487993805, -0.005069314058192592]"
1700542813.0417047,"[0.002479265923393104, -0.0010057201182189258]"
1700542813.0501578,"[0.0011751009706114006, 0.00466028792882215]"
1700542813.0639436,"[-0.0029586289933891735, -0.001729008152837749]"
1700542813.0747752,"[0.0019263259385161264, 0.00017632518275599257]"
1700542813.0832329,"[0.001149656180787717, 0.0007514448778371482]"
1700542813.0903141,"[-0.0037806299554938257, 0.00248076351234883]"
1700542813.1051447,"[0.0049146984100687284, -0.0026722689243293104]"
1700542813.1116662,"[0.0002881636569301501, -0.0027844156519337797]"
1700542813.1217268,"[-0.009006364937429805, 0.0038059700417547243]"
1700542813.1311898,"[-0.007913421701804322, 0.003858818182843541]"
1700542813.1424398,"[-0.004668070001114704, 0.00044409613794184745]"
1700542813.151541,"[-0.0020744182000799897, -0.002360091610356468]"
1700542813.1628149,"[-0.0007467691672223884, -0.005507570274309034]"
1700542813.172232,"[-0.0016087291457172262, 0.003971162824966117]"
1700542813.185112,"[0.0005419735919045342, -0.001963992020652733]"
1700542813.1917071,"[-0.0014861385007142974, -0.001350166298083997]"
1700542813.2025406,"[0.0018163510774802476, -0.006258495858970017]"
1700542813.210221,"[0.004576294579026178, -0.005943230367162643]"
1700542813.2251477,"[0.0015423842582401143, -0.00146803967082578]"
1700542813.2316663,"[0.0038077197201979367, -0.0007485797722252772]"
1700542813.2418537,"[0.005601880838487463, 0.0020970887962882137]"
1700542813.2512631,"[0.0010183667909221985, 0.00462714857182681]"
1700542813.265529,"[0.0006137748361431983, -0.0016742986201501726]"
1700542813.2748823,"[0.0035916805211706855, -0.002974171828643811]"
1700542813.2824755,"[-0.005375168261443661, -0.0006266219196375283]"
1700542813.2902036,"[-0.004205344841135188, -0.002174214240125933]"
1700542813.3051496,"[0.009233828525928595, -0.006917653872828926]"
1700542813.3118548,"[0.003134963122867197, -0.008948575674321262]"
1700542813.3218832,"[0.008237132771098601, -0.0042639242109235535]"
1700542813.3302567,"[0.009337838910052888, -0.003544983841528545]"
1700542813.3450572,"[0.0021997383768579365, -0.0008224052882736029]"
1700542813.3517268,"[0.0021313266097331427, -0.006518745949839349]"
1700542813.3627002,"[-0.00022752361944122134, -0.005401142223447768]"
1700542813.3721051,"[-0.0013367270826785823, -0.003061976388280936]"
1700542813.3822515,"[-0.007919099007795303, 0.001481710684615917]"
1700542813.3916702,"[-0.003575184600977296, 0.0035979112171392225]"
1700542813.4017925,"[0.0028369738972369063, -0.0011340425148144823]"
1700542813.4102542,"[0.002568640743323334, -0.010646265166147379]"
1700542813.4251692,"[0.0011487064272797229, -0.007907432231541568]"
1700542813.4319503,"[0.004715179396327123, -0.005048119883445051]"
1700542813.442054,"[0.00626819569183348, -0.011589010895860195]"
1700542813.450227,"[0.002336918703448394, -0.011871035074381671]"
1700542813.4642491,"[0.005080528109828279, -0.005817281412997949]"
1700542813.4741578,"[0.002869360041837139, -0.008865097782997931]"
1700542813.482765,"[0.0046451956993466765, -0.0015556927623387087]"
1700542813.4914436,"[0.002095152324830662, 0.001538468016740135]"
1700542813.5054996,"[-0.002256985541672699, 0.000347934452193699]"
1700542813.5117903,"[-0.004970210138377145, -0.0021808294381490787]"
1700542813.5221252,"[0.006017328500904422, -0.003634532981362047]"
1700542813.5305364,"[0.005286003924219665, 0.00094588749883443]"
1700542813.5463223,"[0.0013890874930707203, 0.0030779844282061235]"
1700542813.551859,"[0.004513547503262227, -0.005308222913131939]"
1700542813.562912,"[-0.00134932128091522, 0.0021137209998800238]"
1700542813.5723128,"[-0.00533486154077585, 0.005378320924762936]"
1700542813.5851045,"[-0.0005875737612601454, 0.0026541350116483747]"
1700542813.591704,"[0.0007512259285355613, 0.006452315487531113]"
1700542813.6017375,"[0.0022727661449105695, 0.0016650603294636782]"
1700542813.6113122,"[0.0017907191318248083, -0.0005250578686527826]"
1700542813.6251864,"[-0.001010401364709575, 0.0036380282673073414]"
1700542813.631622,"[-0.0002168031035146663, 0.00037336747905452336]"
1700542813.6417532,"[0.0036568380733211347, -0.0032423080689152717]"
1700542813.6502705,"[0.004421239098558703, -0.005113800350147116]"
1700542813.664716,"[0.0025879865305588126, -0.0056556123015578125]"
1700542813.674963,"[-0.002913252841020127, -0.00017650104437666987]"
1700542813.6828206,"[0.0035205828129245167, -0.0012340131813499727]"
1700542813.6903927,"[0.00263490613570473, -0.0032401123435590665]"
1700542813.7050376,"[0.0019697278819366887, -0.007242785075959895]"
1700542813.7117975,"[0.0010734150450771604, 0.0016836154147450292]"
1700542813.7224483,"[0.005028076702454007, 0.0003104062321680727]"
1700542813.7312899,"[0.004370053469918056, -0.007742089589782282]"
1700542813.745245,"[-0.008063033020466718, -0.0006330865576751624]"
1700542813.751681,"[-0.0023934926205662114, -0.0067599772729341695]"
1700542813.7723215,"[0.0009243647188539956, -0.009475606329707812]"
1700542813.8102067,"[0.0006033632828020017, -0.0014941508233856826]"
1700542813.8308926,"[-0.0004353207884121661, -0.000135570073776059]"
1700542813.8336892,"[-0.002277398781317327, -0.00371977894264838]"
1700542813.839015,"[0.004682495929483674, 0.00048366651984417855]"
1700542813.841722,"[0.004347859344987954, -0.0019609670912592247]"
1700542813.8472695,"[0.0006262094977567078, -0.005810599038405871]"
1700542813.851379,"[0.0011485291081080042, -0.00554396625187393]"
1700542813.8554804,"[0.0017322094160940006, 0.0024307474593669477]"
1700542813.8606532,"[0.00019490583836826602, -0.0017499166026751656]"
1700542813.8663268,"[0.0015102371080769575, -0.007581885063512536]"
1700542813.8759248,"[-0.0016428816053287157, -0.002986264113192406]"
1700542813.8830075,"[-0.0026018915604050473, -0.009726172004766375]"
1700542813.8904803,"[-0.00695015990675866, -0.01055780043920043]"
1700542813.9061332,"[-0.01065453640290867, -0.0015155395871188297]"
1700542813.9118283,"[6.640187835288035e-05, 0.0017655305297348118]"
1700542813.921718,"[-0.0021994780122274373, 0.001009806451517528]"
1700542813.9303763,"[-0.00041190999709446067, -0.00021677004143529356]"
1700542813.9451113,"[-0.001025525698928355, -0.0035082807557153726]"
1700542813.951619,"[0.0040989029085832475, 0.0011574754968334373]"
1700542813.9625592,"[0.0013251396091177863, 0.004836255596325583]"
1700542813.9720054,"[-0.0022147006729251783, 0.0016693955321572004]"
1700542813.985117,"[-0.004319746439868479, 0.0019976594882568717]"
1700542813.9917042,"[0.0006309840283325718, 0.0028918037076757965]"
1700542814.0018466,"[0.005158801104565816, 0.001093074319685252]"
1700542814.010452,"[0.0038651300268206052, -0.0004561782157093658]"
1700542814.022352,"[0.004548071394648218, 0.0029631130128310898]"
1700542814.0319705,"[0.004997034871110976, 0.000733577997944221]"
1700542814.041803,"[0.011050761412828077, -0.007835039331846896]"
1700542814.050288,"[0.005277471435131179, -0.0022514579000442562]"
1700542814.0640125,"[0.0026358921517290017, 0.0021784814958454354]"
1700542814.0748749,"[-0.002437732368264612, -0.0016772466825557837]"
1700542814.083212,"[-0.003253164826495693, 0.0036621901230809908]"
1700542814.0903656,"[-0.00220431708211629, 0.009651756780756861]"
1700542814.105145,"[0.0024957140284124005, 0.0023156131268583804]"
1700542814.1116703,"[-0.0004531059691904739, 0.003601455367573231]"
1700542814.1218739,"[-0.0024871085993686767, 0.004281252147552895]"
1700542814.1313539,"[0.0010121672678030317, 0.005519474350324791]"
1700542814.1455274,"[-0.000518696089303592, 0.0039023301545896066]"
1700542814.151602,"[-0.0016784093829416244, -0.0011007108880267777]"
