timestamp,data,timestamps
1700541341.8456945,"[1.30678872340297, -0.011771210248524204]"
1700541341.8896635,"[1.3386403627120667, -0.010463303617432796]"
1700541341.8896685,"[1.370024671096544, -0.00988426116314623]"
1700541341.8937056,"[1.4010408734010427, -0.008493471585873035]"
1700541341.9137323,"[1.4322265862583277, -0.008406541110374467]"
1700541341.9576676,"[1.4625729732865342, -0.007926083582631322]"
1700541341.9576757,"[1.4930882412656117, -0.008445654559288081]"
1700541342.0016658,"[1.5227770329462007, -0.008573458368482717]"
1700541342.001674,"[1.5520883739368674, -0.009514593375123233]"
1700541342.0497084,"[1.5814071432131909, -0.01002513190502627]"
1700541342.0497153,"[1.609815567364644, -0.01175583454666324]"
1700541342.093677,"[1.638330262360517, -0.012617862204926729]"
1700541342.0936854,"[1.667521786540891, -0.013774260547337469]"
1700541342.1376774,"[1.6948124794625854, -0.015216151371174408]"
1700541342.1376827,"[1.722092554402505, -0.016299045639324817]"
1700541342.137685,"[1.74878086944594, -0.017663246772107684]"
1700541342.1816695,"[1.7754111841775977, -0.018740691372424755]"
1700541342.1816747,"[1.8027284990699524, -0.019873669922380755]"
1700541342.1937938,"[1.8293895574374208, -0.02076823896145779]"
1700541342.2137804,"[1.8559122169446827, -0.021604411164463655]"
1700541342.257697,"[1.882767486841953, -0.02166449245515168]"
1700541342.2577014,"[1.9098317571207055, -0.023282960057706158]"
1700541342.305666,"[1.936037731508905, -0.02248013255046231]"
1700541342.3056767,"[1.9634337279516065, -0.023550493130845687]"
1700541342.3496675,"[1.9897652334529152, -0.022881796177533956]"
1700541342.3496761,"[2.0162161798098523, -0.021787451792160607]"
1700541342.3976643,"[2.0420493578509866, -0.020813439567853628]"
1700541342.3976717,"[2.0674098495272717, -0.019370763287725013]"
1700541342.3976789,"[2.0923586568947448, -0.018671514800014617]"
1700541342.4456732,"[2.116608669856278, -0.017092455689739737]"
1700541342.4456775,"[2.140166448753566, -0.017157051042121348]"
1700541342.4537451,"[2.163075533596911, -0.01711019873834066]"
1700541342.4739206,"[2.186090690269114, -0.017256760043050018]"
1700541342.5176733,"[2.209198108403477, -0.01727632631945012]"
1700541342.5176802,"[2.2325695535079175, -0.019224856451114165]"
1700541342.5616865,"[2.256023293231419, -0.019674224225014195]"
1700541342.5616949,"[2.279494308277551, -0.02209971281926208]"
1700541342.605663,"[2.302939558356017, -0.023489243006609414]"
1700541342.6056724,"[2.326640323616097, -0.025975099793937903]"
1700541342.649668,"[2.3496642268226267, -0.028131900691611846]"
1700541342.649675,"[2.3739318565865477, -0.030318024851545163]"
1700541342.6976676,"[2.398314127672952, -0.03187402814731297]"
1700541342.6976736,"[2.4211831650785585, -0.03317418004919341]"
1700541342.6976862,"[2.4440960775632794, -0.03419957593350124]"
1700541342.7416792,"[2.465714708741124, -0.03337759577598923]"
1700541342.7416928,"[2.489047691426974, -0.031798626987067834]"
1700541342.8015065,"[2.510943426822656, -0.03007564822548959]"
1700541342.8125207,"[2.5332259329723983, -0.027824850809858918]"
1700541342.8536658,"[2.55421607845152, -0.024778842560753758]"
1700541342.8536727,"[2.575744297973225, -0.02287394102791061]"
1700541342.853676,"[2.596070778606881, -0.022723183734952482]"
1700541342.9016716,"[2.6193506977384926, -0.020640257149669595]"
1700541342.9016793,"[2.641192324415307, -0.020100927714119587]"
1700541342.9016838,"[2.662544949859281, -0.020890214813580894]"
1700541342.9456668,"[2.6854737580523387, -0.022368416561525786]"
1700541342.9456728,"[2.7068128236333195, -0.02205172183962678]"
1700541342.9544723,"[2.728661329385402, -0.023430676097875216]"
1700541342.9738276,"[2.7512326051272007, -0.024533223263183045]"
1700541343.017674,"[2.7738954495509986, -0.026292205763811836]"
1700541343.0176833,"[2.796845592637768, -0.027470379424633568]"
1700541343.061668,"[2.8202697433980926, -0.029552842502262422]"
1700541343.0616736,"[2.844446473798146, -0.031501514091885945]"
1700541343.1056736,"[2.868537543349756, -0.032999776705266604]"
1700541343.1056802,"[2.891688586004361, -0.03476852048348317]"
1700541343.1536686,"[2.9147557687473653, -0.03493577928757619]"
1700541343.153677,"[2.937859561719358, -0.035295855700173254]"
1700541343.1976728,"[2.960350328595974, -0.03447648662594479]"
1700541343.1976836,"[2.9825005169372636, -0.03287171648544963]"
1700541343.1976879,"[3.005150087742454, -0.029500517059176713]"
1700541343.2416997,"[3.0290695484379073, -0.02592970892897065]"
1700541343.2417054,"[3.053953443224917, -0.022322732153897795]"
1700541343.253703,"[3.0784224913257616, -0.017790259638990343]"
1700541343.2738419,"[3.104946116331559, -0.015275173937708691]"
1700541343.3177044,"[3.13054450470006, -0.01368408303577742]"
1700541343.3177145,"[3.156552846860113, -0.014800956622992105]"
1700541343.3656645,"[3.1824284622431955, -0.017168127108779224]"
1700541343.3656743,"[3.2057817294554884, -0.018934998168281047]"
1700541343.409666,"[3.2312492383295535, -0.020444028043427428]"
1700541343.4096737,"[3.2559831859514023, -0.02210061202583593]"
1700541343.4576926,"[3.279636207865653, -0.023594147797190178]"
1700541343.4577022,"[3.3043485627544316, -0.02429193885089192]"
1700541343.4577053,"[3.3280654644079877, -0.026110157335602298]"
1700541343.5016618,"[3.352111480824175, -0.02750735376657387]"
1700541343.5016716,"[3.3759822960446257, -0.02911964670690748]"
1700541343.513862,"[3.3992575759380403, -0.030368457105510557]"
1700541343.5350935,"[3.422798877164051, -0.03168006518830789]"
1700541343.5777056,"[3.445395396740648, -0.03379578319196684]"
1700541343.577712,"[3.4683444708978715, -0.03459896840109128]"
1700541343.62168,"[3.492553585318586, -0.037234908568844]"
1700541343.62169,"[3.5160239985024866, -0.03879171060745207]"
1700541343.6657043,"[3.5379427954890885, -0.03929730479272323]"
1700541343.665711,"[3.5632771796029403, -0.03900482106683782]"
1700541343.7096732,"[3.587803031992882, -0.03620941341771502]"
1700541343.709682,"[3.6099381436557447, -0.034043762512130274]"
1700541343.753671,"[3.6351030692566844, -0.031049336236432672]"
1700541343.7536817,"[3.658949260931105, -0.026419630456043862]"
1700541343.8016648,"[3.6807532674912395, -0.024376571213038836]"
1700541343.8096485,"[3.7048438597389137, -0.023285337501759776]"
1700541343.8496654,"[3.725561028312953, -0.022351580143195937]"
1700541343.8496697,"[3.747868739263238, -0.022632490686724915]"
1700541343.8496792,"[3.7717192138226903, -0.024620002668327663]"
1700541343.893681,"[3.7948390620103214, -0.026820334629613106]"
1700541343.8936858,"[3.8176969631856674, -0.028887409900683263]"
1700541343.8937664,"[3.8405595137387705, -0.030944393761513946]"
1700541343.913874,"[3.8632553835791947, -0.03200924496218908]"
1700541343.957662,"[3.8865870486480643, -0.03310577540832278]"
1700541343.9576693,"[3.9089606088032522, -0.033051659166312856]"
1700541344.0017114,"[3.931013826775011, -0.03269716581674993]"
1700541344.0017178,"[3.9540915025445784, -0.033274020798218784]"
1700541344.0496678,"[3.9754014479998303, -0.03195183016053905]"
1700541344.049676,"[3.998964296439895, -0.03186025906726593]"
1700541344.0976682,"[4.020442838895887, -0.03289819417676449]"
1700541344.0976717,"[4.04181076156533, -0.03127802133907256]"
1700541344.0976784,"[4.064127418470523, -0.031029125554509387]"
1700541344.1456785,"[4.085132711605695, -0.031091114074780667]"
1700541344.1456842,"[4.106368921065314, -0.03123518492752732]"
1700541344.1544685,"[4.128749063922688, -0.029117632064650057]"
1700541344.1737082,"[4.149393258592171, -0.028198498838949627]"
1700541344.2176828,"[4.1703279779764015, -0.027092744039687793]"
1700541344.2176883,"[4.192242456467033, -0.02668348164420586]"
1700541344.265676,"[4.2126112502631825, -0.024134146635036983]"
1700541344.2656837,"[4.233685721159457, -0.02353837667597129]"
1700541344.3136744,"[4.257304877454671, -0.020808801434408677]"
1700541344.3136837,"[4.275819164104652, -0.022372975306795995]"
1700541344.3576732,"[4.294971188166962, -0.023756940363242808]"
1700541344.3576844,"[4.319255365054841, -0.02255955061282404]"
1700541344.3576906,"[4.339976987043017, -0.025005728339080966]"
1700541344.4016652,"[4.361468737197653, -0.026472766254192717]"
1700541344.4016705,"[4.38191221952493, -0.027447540605781025]"
1700541344.4137888,"[4.405066203727454, -0.02899251748817302]"
1700541344.434748,"[4.42501302736189, -0.03024311114789995]"
1700541344.4776647,"[4.445624043737012, -0.03088167830961908]"
1700541344.4776723,"[4.468503449854988, -0.031167907507111212]"
1700541344.5256743,"[4.48821713002341, -0.03343768482940074]"
1700541344.525684,"[4.509594676116685, -0.03264070793797497]"
1700541344.5736792,"[4.52976512303822, -0.03326659213753181]"
1700541344.573688,"[4.550423941757843, -0.03384539342011314]"
1700541344.617673,"[4.571864664274459, -0.03346225717010542]"
1700541344.617682,"[4.592122755924277, -0.03708295563664592]"
1700541344.6176856,"[4.611540847202895, -0.03591249188051167]"
1700541344.661747,"[4.633407330721659, -0.03985551104076321]"
1700541344.661752,"[4.651843453191976, -0.038958042925001254]"
1700541344.6738122,"[4.672174009737502, -0.04030459638496617]"
1700541344.693792,"[4.69380361709532, -0.041165046878695793]"
1700541344.7376697,"[4.712528614955637, -0.04182627753349848]"
1700541344.7816708,"[4.7327266832792665, -0.04269344922143205]"
1700541344.8256748,"[4.753268655491452, -0.041034654363713265]"
1700541344.8256829,"[4.772103423956052, -0.039681357336668235]"
1700541344.8256872,"[4.791704633480637, -0.039444512803249475]"
1700541344.869713,"[4.811512666487868, -0.0385174053747485]"
1700541344.869722,"[4.830562497039775, -0.03888160954644652]"
1700541344.8697305,"[4.849299143291327, -0.03880168709912514]"
1700541344.9136639,"[4.868654888333386, -0.036567177347644676]"
1700541344.9136703,"[4.888045965648441, -0.03468649415233929]"
1700541344.9138749,"[4.908028891659991, -0.029893818659710893]"
1700541344.9351435,"[4.928116565869133, -0.02386322994512968]"
1700541344.9776652,"[4.946936290376836, -0.02559776231421381]"
1700541344.9776707,"[4.965256005123153, -0.02050518411378021]"
1700541345.025679,"[4.986403600611468, -0.02618489616662753]"
1700541345.0256891,"[5.0039600611702255, -0.022520140590932925]"
1700541345.0696688,"[5.022616335377821, -0.026935247495299238]"
1700541345.0696788,"[5.039395740911363, -0.029177684658640658]"
1700541345.1136644,"[5.059456493660066, -0.03181996060986489]"
1700541345.1136725,"[5.0774973021579175, -0.03492547119204475]"
1700541345.16167,"[5.097041622436782, -0.03522608391780229]"
1700541345.1616812,"[5.114375099917341, -0.035677964925997695]"
1700541345.16169,"[5.132677777646709, -0.03599697426247124]"
1700541345.209673,"[5.149595343280063, -0.03581803570655729]"
1700541345.2096777,"[5.16765653631913, -0.03489309318840381]"
1700541345.2140937,"[5.186214357426985, -0.033511380106952156]"
1700541345.2348678,"[5.202374569543154, -0.031952198920126566]"
1700541345.2776675,"[5.220457026133412, -0.031549080156787375]"
1700541345.2776756,"[5.24022674032628, -0.02940517246597521]"
1700541345.3256884,"[5.258411112688532, -0.030783284252104578]"
1700541345.325693,"[5.273492123482186, -0.02903740980438294]"
1700541345.3736877,"[5.290509792857162, -0.028858897719793736]"
1700541345.373696,"[5.309138148204673, -0.025640206943598594]"
1700541345.4216716,"[5.327035188700211, -0.027160585292989207]"
1700541345.421679,"[5.343727132817538, -0.025821996917582465]"
1700541345.4216876,"[5.362375880649386, -0.025873563001252972]"
1700541345.4656699,"[5.3801722180487666, -0.025948058052035528]"
1700541345.465675,"[5.400197475067309, -0.026857269326399077]"
1700541345.4738572,"[5.414541320042221, -0.03137152317791457]"
1700541345.493787,"[5.428822100027352, -0.03133617992294095]"
1700541345.5376697,"[5.449790199530251, -0.03410876520046847]"
1700541345.53768,"[5.4686197143203925, -0.03449182490063253]"
1700541345.5816748,"[5.483799152668001, -0.03699554170075178]"
1700541345.5816832,"[5.499742104609607, -0.037526143846758245]"
1700541345.6256723,"[5.517143074712498, -0.04021379390490412]"
1700541345.62568,"[5.532541707584164, -0.04141454488485188]"
1700541345.6696782,"[5.552105002597548, -0.038220596375620114]"
1700541345.6696875,"[5.572126766385831, -0.03780453708615904]"
1700541345.7136703,"[5.585779383342277, -0.03625239419317775]"
1700541345.7136807,"[5.60213275461652, -0.0373399222472652]"
1700541345.7616746,"[5.621681474337045, -0.033623160509753114]"
1700541345.761684,"[5.636472127071969, -0.032890841217634935]"
1700541345.8056734,"[5.655210586055545, -0.029879571257906978]"
1700541345.811894,"[5.6738892889607735, -0.02838996365250268]"
1700541345.8536797,"[5.688360755465152, -0.025749466582658354]"
1700541345.8536904,"[5.703419749695995, -0.025563014368028943]"
1700541345.8536942,"[5.723302501903448, -0.022382021087658487]"
1700541345.8976676,"[5.740019902375085, -0.024216568435850516]"
1700541345.8976758,"[5.754222422920865, -0.02229286438966666]"
1700541345.8976798,"[5.771147631577691, -0.022908937894181622]"
1700541345.9456697,"[5.788749630537475, -0.02298700960044564]"
1700541345.9456763,"[5.8054789909824045, -0.019667437438238684]"
1700541345.954583,"[5.821371245535288, -0.028483821260642188]"
1700541345.9737413,"[5.839382311169597, -0.024544737678598768]"
1700541346.0176735,"[5.858822672742113, -0.03045359798007951]"
1700541346.0176816,"[5.873556096887788, -0.032674245322582306]"
1700541346.0656767,"[5.8884055731774545, -0.03728705896502693]"
1700541346.0656857,"[5.907030533539725, -0.039685727701465764]"
1700541346.1136713,"[5.923593091600832, -0.040592896768627144]"
1700541346.113681,"[5.938055903354537, -0.04640991975289881]"
1700541346.1576684,"[5.954767685581153, -0.04623101575162426]"
1700541346.1576767,"[5.9725981673383535, -0.04399760245406318]"
1700541346.1576846,"[5.989176678009807, -0.04202408612850461]"
1700541346.2016652,"[6.007736294174941, -0.04398992843201501]"
1700541346.2016776,"[6.024564463246778, -0.03720595574207843]"
1700541346.2137804,"[6.042725082038004, -0.038488218397502987]"
1700541346.2347975,"[6.05823279910849, -0.03390986149940801]"
1700541346.2776678,"[6.0770099835003535, -0.03459182985001447]"
1700541346.277676,"[6.093684802209468, -0.029930617803401165]"
1700541346.3257122,"[6.114881931656485, -0.030582736125000263]"
1700541346.3257298,"[6.12752768819987, -0.028861312251374126]"
1700541346.3736691,"[6.147529842694562, -0.02876074260343662]"
1700541346.3736796,"[6.163414425398249, -0.03213401193415391]"
1700541346.4216723,"[6.182138450674996, -0.030310448926802566]"
1700541346.4216824,"[6.196225033648753, -0.03623269084458328]"
1700541346.4216878,"[6.214348681936691, -0.03026501115488051]"
1700541346.4697025,"[6.231514359555313, -0.03700878029120787]"
1700541346.4697156,"[6.249073636372136, -0.03952034483317362]"
1700541346.4740872,"[6.264864805987568, -0.03992418679707864]"
1700541346.4939768,"[6.281993243263881, -0.041552926497622704]"
1700541346.5377111,"[6.300885416525505, -0.044777822554400014]"
1700541346.5377178,"[6.316512340133661, -0.047011242933355915]"
1700541346.5856755,"[6.334110929063745, -0.048167261354682064]"
1700541346.5856862,"[6.349674117213748, -0.051337204565566244]"
1700541346.6336954,"[6.367656253567118, -0.04994517714371082]"
1700541346.6337037,"[6.3846971983173475, -0.05099121403951248]"
1700541346.6816704,"[6.4004923947171966, -0.04999648289259961]"
1700541346.6816802,"[6.4175555764337044, -0.04838941668326997]"
