timestamp,data,timestamps
1700542095.597282,"[0.0319671687302036, -0.6044886946017801]"
1700542095.6123893,"[0.08831347378725912, 0.281001587720149]"
1700542095.618757,"[-0.722860946048146, -0.07405936003693891]"
1700542095.6290386,"[0.148645465598181, -0.26144962056122295]"
1700542095.6372406,"[-0.2688541031232545, 0.5807422174032618]"
1700542095.6498463,"[0.16905803382170032, -0.09973806391351692]"
1700542095.6608236,"[0.8338494079761638, -1.2839227875057349]"
1700542095.6687763,"[-0.3008414913601783, 0.1473501678457321]"
1700542095.677178,"[-0.45882839092292843, 0.3851199097357857]"
1700542095.691515,"[0.3166643983463187, -0.22322578198961052]"
1700542095.6986382,"[-0.5826578925839643, 0.3808162369792009]"
1700542095.7089262,"[-0.06970755677033429, 0.48036650617492044]"
1700542095.71722,"[0.050240304031615425, -0.3169565375391764]"
1700542095.7315128,"[0.3867186142958023, 0.12505270476266014]"
1700542095.738597,"[-0.2147493926078364, 0.9979228263302782]"
1700542095.760645,"[-0.12126723736749716, 0.0013795963414051072]"
1700542095.7999613,"[0.0732695746975101, 0.04627254542178012]"
1700542095.8152966,"[0.19512610210852696, -0.45561610694489524]"
1700542095.8207912,"[-0.41066059184653797, 1.0127459891188533]"
1700542095.8263931,"[-0.90892649359775, -0.35464887855234484]"
1700542095.8290908,"[1.579938776977682, -0.808084363776568]"
1700542095.8345158,"[0.15605924740526528, 0.3755964595877541]"
1700542095.837208,"[-1.8371853664055706, -0.5668517751783824]"
1700542095.8427541,"[-0.46538088073147504, 0.86804305853888]"
1700542095.8461883,"[0.7761413886876395, 1.1818388466580998]"
1700542095.8532646,"[0.558462412656135, -0.5078331530845143]"
1700542095.8630424,"[-0.2774820155727926, 0.25727486783944814]"
1700542095.8700578,"[0.025945105418929904, 0.6269291321056939]"
1700542095.8772988,"[0.10942481005955942, -0.19566314859330217]"
1700542095.8916728,"[-0.1788850027386831, -0.21304637612181074]"
1700542095.8986292,"[0.33657447010385916, -0.21945263319515676]"
1700542095.9088528,"[0.14359957883892663, -0.5254763646545882]"
1700542095.9171557,"[-0.46506544040708653, 0.26479268432841735]"
1700542095.9315252,"[0.2679960838962246, 0.26683100429043977]"
1700542095.9386656,"[-0.4676737528720589, -1.0181318657822123]"
1700542095.9496121,"[-0.27194934318846037, 0.1970867989547284]"
1700542095.9590828,"[0.2708852245823418, 0.09257326629271458]"
1700542095.971584,"[0.3864825430100448, -0.1943468771090531]"
1700542095.9786303,"[-0.35181372028564134, -0.07274419541950852]"
1700542095.9889207,"[-0.08107164903579994, -0.1032333322463282]"
1700542095.9972303,"[-0.24352490989931513, 0.49592515998904413]"
1700542096.011439,"[-0.05136240270654082, -0.08328636672644037]"
1700542096.0186026,"[0.393245021094622, 0.17788453937299858]"
1700542096.028976,"[0.3199082827157073, -0.3576451233015414]"
1700542096.0372005,"[0.16349771437015567, -0.6876517233975323]"
1700542096.049843,"[-0.07852431318356323, 0.29844178405091903]"
1700542096.0599682,"[-0.31331859558413383, 0.1403513023762273]"
1700542096.0687876,"[0.04173142629420307, 0.20169106145844776]"
1700542096.077135,"[0.08684835404595503, -0.5658185593428289]"
1700542096.0915372,"[0.16651761212338081, 0.2818746116382152]"
1700542096.098624,"[0.06875019073383926, -0.1198812086145826]"
1700542096.1088922,"[-0.15541145526183225, -0.6514822280898533]"
1700542096.1172407,"[-0.14707356049375467, -0.040106907332090165]"
1700542096.1314235,"[-0.01792100446429918, 0.41089272545195515]"
1700542096.138709,"[0.7513635154173262, -0.31687434354759386]"
1700542096.1497836,"[-0.3794951526873283, 0.3069520280407407]"
1700542096.1592963,"[0.08724665531173116, -0.5317729389526877]"
1700542096.1716337,"[-0.24219789488743132, -0.029913720446426716]"
1700542096.17868,"[0.11515247351130178, 0.2260569474054151]"
1700542096.1891804,"[0.2102237854556411, 0.6275926202218346]"
1700542096.197354,"[-0.7464457380697901, 0.6678703582294702]"
1700542096.2117581,"[-0.2923703148596296, 0.05723282920812313]"
1700542096.2187703,"[0.6735596846308199, -1.0226922680411463]"
1700542096.228892,"[0.25251943587252373, -0.30785548740723384]"
1700542096.2372468,"[0.37591451966795403, 0.011971048927562872]"
1700542096.250084,"[-0.11042438442178293, -0.1348037270750224]"
1700542096.2609513,"[-0.21198570180961776, -0.11197082818780528]"
1700542096.2690344,"[0.6543134733484337, 0.6413810689378402]"
1700542096.2771606,"[-0.5631892750542107, 0.8927203588021583]"
1700542096.2916067,"[-0.2104195282069282, -0.30505534359618974]"
1700542096.2986343,"[-0.19928596272370183, -0.29112290209910063]"
1700542096.3087828,"[0.1575848866880324, 0.2931227585923473]"
1700542096.3171167,"[-0.34758715604398027, 0.7379799626877106]"
1700542096.331637,"[-0.34854781525977685, 0.1399182603301165]"
1700542096.3386276,"[-0.8210814653991376, -0.02872512905869863]"
1700542096.3495262,"[0.8612565881498487, -0.1674539094312942]"
1700542096.3591628,"[0.47893665762676746, -0.5524398936408272]"
1700542096.3716085,"[-0.08105488041648312, -0.01778909835817355]"
1700542096.3788476,"[-0.1576965195697057, 0.9008563914810753]"
1700542096.3890371,"[0.30610812191759357, 0.01565329835597651]"
1700542096.397419,"[0.29327095428696487, -0.49484387750414793]"
1700542096.411675,"[0.21582177967211896, 0.25769444222772936]"
1700542096.4188104,"[0.27905844867355456, -0.953138383886264]"
1700542096.429207,"[0.22541958130923098, -0.2583124916180191]"
1700542096.437356,"[-0.20083682826500238, 0.057134663126389304]"
1700542096.4501235,"[-0.17760862007765774, -0.54476414375642]"
1700542096.4600632,"[0.25140891923845965, 0.10219686965392175]"
1700542096.4690983,"[-0.1338700501930739, 0.1852754631475255]"
1700542096.4771993,"[0.23771212640599848, 0.22599242402979466]"
1700542096.4921725,"[0.22111763960899034, -0.6698518293301172]"
1700542096.498639,"[-0.6056805966442941, 0.7639138310077508]"
1700542096.5088696,"[-0.7616665240598504, -0.023556503083007125]"
1700542096.5172029,"[-0.15449711453674247, -0.3835525756962639]"
1700542096.5315666,"[-0.052590408475651516, 0.4433592694104678]"
1700542096.5386715,"[0.22269907441776038, -0.14376121348525245]"
1700542096.5499034,"[-0.3819118041309602, -0.12801142482683303]"
1700542096.5596461,"[-0.08189275600012247, -0.007382295928329722]"
1700542096.571572,"[0.5569796713277787, -0.03286099804901591]"
1700542096.5786326,"[-0.6750143151877005, -0.25268328596368517]"
1700542096.5889015,"[-0.466775208454893, -0.29508312690493355]"
1700542096.5973,"[0.6846589792216867, 0.9005491758946432]"
1700542096.6121242,"[-0.503540618440856, 0.35893872156057105]"
1700542096.618756,"[-0.2132941934581799, -0.22217962336879954]"
1700542096.6290116,"[0.2541541639231488, 0.29167810926657556]"
1700542096.6372573,"[0.28019533145099557, -0.48983287893925603]"
1700542096.6500988,"[-0.43707496134460017, 0.6874419281908105]"
1700542096.6608334,"[0.19864328864129632, -0.47745175402704676]"
1700542096.668915,"[-0.1078451856323819, 0.23682993696053944]"
1700542096.6771765,"[-0.13970487201157866, 0.44884842855184504]"
1700542096.6915612,"[0.45581311075848346, -0.1401794111190615]"
1700542096.6986687,"[-0.022417661168527715, 0.259721654441194]"
1700542096.7088935,"[-0.26025870450574545, -0.11487891130816985]"
1700542096.7171679,"[-0.034020811724088156, -0.0022899044982678113]"
1700542096.7321877,"[0.5005692394347216, 0.0135654239912267]"
1700542096.7385657,"[0.5535579414669839, -0.22682850319745673]"
1700542096.762191,"[0.1927443488633261, -0.06772726313012435]"
1700542096.8044486,"[-0.057483444949017706, 0.045054095219486605]"
1700542096.8167074,"[0.09603606734623478, -0.2207230071318074]"
1700542096.8223968,"[-0.3324463928900914, 0.7606495912549084]"
1700542096.8290772,"[0.14229720796623216, 0.013857082466291663]"
1700542096.8331516,"[0.6288693489639885, 0.44374885539971787]"
1700542096.838899,"[-0.30305359420273764, 0.41271364019794793]"
1700542096.841544,"[0.4016610710089567, -3.0765935056527622]"
1700542096.8478801,"[-0.3447668695849737, -0.5685830912789174]"
1700542096.8506656,"[-0.10467949602080102, 0.2951796352676588]"
1700542096.8574915,"[0.6172866106443711, -0.18164121396968644]"
1700542096.8673003,"[-0.3552751515561556, 0.008821757420318394]"
1700542096.8727577,"[0.8983850283047543, -0.5882098196497016]"
1700542096.8773136,"[0.2879193769014724, 0.5658359126037552]"
1700542096.8915117,"[-0.4134363454411477, 0.06464730530556631]"
1700542096.8986967,"[-0.2873468000277827, -0.7367639765106008]"
1700542096.9087927,"[-0.46596890842584543, 0.02122548205054528]"
1700542096.9172087,"[0.17338166014122217, 0.14288108367974225]"
1700542096.931518,"[0.08850988375056666, -0.09023520280047219]"
1700542096.938657,"[-0.09494528516440806, 0.2500116277879788]"
1700542096.949614,"[0.22583021128591377, 0.2974774526986768]"
1700542096.9590786,"[-0.4745249579554936, -0.0151576675391377]"
1700542096.9715507,"[-0.031115231922018954, -0.5973889734106873]"
1700542096.9786582,"[-0.41695609567680897, 0.36956675015812496]"
1700542096.98892,"[0.0707379323522069, -0.19741927375544457]"
1700542096.9972618,"[0.4484655981900223, -0.0664704884838373]"
1700542097.0115974,"[-0.4780276684848464, 0.05347460431829314]"
1700542097.0186622,"[-0.42524188378307154, 0.8353256572782236]"
1700542097.0288787,"[0.02816349425979111, 0.05439304669641166]"
1700542097.0371654,"[-0.27340955554535756, 0.13877811521077246]"
1700542097.0500226,"[0.2327287799207035, 0.016719095961369345]"
1700542097.0602226,"[-0.07605616088401734, -0.0006057999008928655]"
1700542097.0690985,"[0.4457589180367205, -0.010830629313471212]"
1700542097.0773106,"[0.08068399743522812, 0.12489290171104933]"
1700542097.0916407,"[0.0122424054361433, -0.3032740564990328]"
1700542097.0986593,"[0.2062787082715318, 0.175014702854577]"
1700542097.1089456,"[-0.4019692653372759, 0.4738855687446705]"
1700542097.1172974,"[0.19915437171285943, -0.5170461709993834]"
1700542097.1313915,"[0.0882161941211918, 0.1734272137177118]"
1700542097.138675,"[0.9013487511587273, -0.7429162259508123]"
1700542097.149931,"[-0.28282497855107996, 0.9320251982153656]"
1700542097.1593566,"[-0.4174025332609258, -0.023671711369621228]"
1700542097.17156,"[0.42104435832275805, -0.5627995857957218]"
1700542097.1786795,"[0.34234153585802224, 1.9685142103854922]"
1700542097.1888034,"[-0.05744914844308296, 0.29492911256450116]"
1700542097.1972396,"[0.10945647902332331, -0.6430460049697915]"
1700542097.211532,"[-0.5271346347569688, -0.2791762015118853]"
1700542097.2187026,"[0.7122184555450096, 0.868394060073832]"
1700542097.2290788,"[1.2425412849328696, -1.1646906565136252]"
1700542097.2372098,"[-0.27717575751678364, -0.3397655203766832]"
1700542097.2500737,"[-0.4708311963670919, 0.7399498478655706]"
1700542097.2609963,"[0.4758429732320567, 0.36937564821388225]"
1700542097.2691565,"[0.5953559870691498, -0.6620899660684717]"
1700542097.2771873,"[-0.15423361815347583, -0.7765322248140509]"
1700542097.2916226,"[-0.2511624242418408, 0.19997201235021628]"
1700542097.2987125,"[0.18939161139894747, -0.9130735631762007]"
1700542097.3088005,"[-1.0316700758428783, 0.2841938727138748]"
1700542097.3171964,"[-0.2869461552719229, 0.6810686929173737]"
1700542097.3316586,"[0.07100317718733029, -0.007524975742840668]"
1700542097.338622,"[-0.3842024414085815, -0.11508064113091138]"
1700542097.3498046,"[-0.25590976198601273, 0.2961606158286825]"
1700542097.3592772,"[-0.3055023961720955, 0.08391103283822107]"
1700542097.3714945,"[-0.28886722580860874, -0.7773060839277057]"
1700542097.3786526,"[-0.008056881410644439, -0.7178367939232204]"
1700542097.388875,"[0.16622716535788645, 0.611781899072701]"
1700542097.3972375,"[0.5357148660499416, -0.27671913197668024]"
1700542097.4115682,"[-0.8424870071832985, -0.31282595570081756]"
1700542097.4186416,"[0.38172007515793, 0.11792554124416041]"
1700542097.4288049,"[0.6896054358965555, 0.24183786806039897]"
1700542097.4372063,"[0.2937121271149723, -0.716044116363787]"
1700542097.450015,"[0.38647538025775446, -0.6432839570237188]"
1700542097.4600756,"[0.04757800258102678, 0.20641277062884195]"
1700542097.4692502,"[-0.22741711691496191, 2.0620671584894343]"
1700542097.4773703,"[0.9474116406481968, -0.555472233748168]"
1700542097.4917164,"[0.08707515119728439, -1.5674685058113407]"
1700542097.4987566,"[-0.0669814135189924, 4.544662744799612]"
1700542097.509321,"[0.5467804371005621, 0.7757444735846736]"
1700542097.5173538,"[-0.10673607032990864, -3.163429229798092]"
1700542097.5317245,"[-0.26991362826195975, -0.21636637806376807]"
1700542097.5388134,"[1.4875869876170262, 1.6208171622209455]"
1700542097.5499487,"[-0.34644200328961366, -0.6400782627012213]"
1700542097.5599084,"[-0.8008235208934669, 0.09726117984328214]"
1700542097.5716379,"[-0.18497719645119956, 0.9304697509531762]"
1700542097.5786943,"[0.8257712118078142, -0.7704471603391366]"
1700542097.5890775,"[-0.5462023654685478, 0.6613098937022088]"
1700542097.5973299,"[-0.15920954012950214, -0.9497510252999847]"
1700542097.6121638,"[-0.22728008897533017, 0.5101285097265744]"
1700542097.618617,"[1.3196267672898363, 0.6466179540127309]"
1700542097.6288836,"[-0.4242253549066526, -0.7376938532145844]"
1700542097.6372037,"[-0.5197573623051505, -0.2483815160848763]"
1700542097.649909,"[0.2568962228738566, 0.22946397629716378]"
1700542097.6608365,"[0.42583089577636, 0.04440254849019983]"
1700542097.6688282,"[-0.5112339209363369, -1.1325212057619487]"
1700542097.6771894,"[0.23537646984733648, 0.11649444525901276]"
1700542097.6915553,"[-0.4527081509350282, 0.5936763283974306]"
1700542097.6986794,"[-0.7523522603570465, -0.8563935530268872]"
1700542097.7088346,"[0.23278770534159515, 1.0847356938282369]"
1700542097.717196,"[0.24570362584998484, -0.2513044607394586]"
1700542097.7321215,"[-0.12410432265533172, -0.5057303049541467]"
1700542097.7386522,"[-0.387968827619208, 0.853254344115439]"
1700542097.760641,"[0.037947189614424906, 0.15654681214265168]"
1700542097.79987,"[-0.01680563339072649, -0.12747299090089115]"
1700542097.814877,"[-0.10380051464265057, -0.05773253459965644]"
1700542097.820337,"[1.091441585080879, 0.41445279918158046]"
1700542097.8258018,"[0.22246171054323352, -0.9820430056405327]"
1700542097.8285158,"[-1.210108233813143, 0.6492195621746523]"
1700542097.8339224,"[0.17096421658592487, 0.5807866186737097]"
1700542097.836649,"[-0.31651582847334175, 1.116242410212244]"
1700542097.842133,"[1.002089334968616, -0.04173915409658281]"
1700542097.8461456,"[0.9691445914276271, -0.4542486245950945]"
1700542097.853143,"[0.24416793548735746, -0.4966783911796883]"
1700542097.8626993,"[-0.06885434441662883, 0.35837975476857653]"
1700542097.870143,"[0.6165189772701105, 0.0874024510325813]"
1700542097.8773932,"[0.42837215745071605, -0.7663090873537989]"
1700542097.891524,"[0.051533169776434545, -0.18328562095753426]"
1700542097.898782,"[-0.8048962638768854, 0.34052892453611344]"
1700542097.909044,"[-0.08682806929867544, -0.32985515024520246]"
1700542097.917395,"[-0.061216244732277485, -0.010297821950509115]"
1700542097.931577,"[-0.18730351882821938, 0.12679778413969736]"
1700542097.9386327,"[-0.11778627026852892, -0.7659982447375516]"
1700542097.949634,"[-0.17083832318728906, -0.47740454205665356]"
1700542097.95904,"[0.07738757075262402, 0.593391812474155]"
1700542097.9722333,"[-0.03866524910729844, 0.21657693337564296]"
1700542097.9786243,"[-0.317325442999041, -0.353447607293998]"
1700542097.9890714,"[-0.20909690015541202, -0.3068525977403171]"
1700542097.9973266,"[0.12330238634753846, -0.5803572651448332]"
1700542098.0116053,"[-0.10439612053110742, 0.19031870356455022]"
1700542098.018674,"[0.24255403147089666, -0.2706468288589681]"
1700542098.0288582,"[-0.2232952549601575, 0.46985456613013576]"
1700542098.0372186,"[0.012904891935117527, 0.46138986455514636]"
1700542098.0499606,"[0.31052324355708455, -0.3486707342571309]"
1700542098.0599105,"[-0.06440275009872472, 0.3915704540084923]"
1700542098.068989,"[0.4854614676619671, 0.043907752047204957]"
1700542098.0772078,"[0.06736778837306133, -0.044718553854087316]"
1700542098.091543,"[-0.5185607066939657, 0.5096916554677767]"
1700542098.0987053,"[0.17847480951408182, -0.3818876980227923]"
1700542098.1091526,"[0.1095246394006748, -0.3994085459138327]"
1700542098.1172585,"[-0.4699711238115428, 0.490340175945345]"
1700542098.1325538,"[0.03159743144777473, 0.2991489749539884]"
1700542098.1386647,"[0.44775789490032664, 0.10023553117345425]"
1700542098.1500902,"[0.12498492814252322, -0.5131120029669534]"
1700542098.159566,"[0.15203963892540598, 0.20517555120020314]"
1700542098.1719856,"[-0.06338429526990026, 0.05311558236260537]"
1700542098.1786687,"[0.27937593774858965, -0.42478386905743415]"
1700542098.1888165,"[0.264351394772821, 0.5427692607206761]"
1700542098.1972346,"[0.03723596267653929, 0.26543761361723534]"
1700542098.2115192,"[-0.3687825795057467, -0.17568670807678544]"
1700542098.2186623,"[0.02305119464582289, -0.018606459066243464]"
1700542098.229052,"[0.33139323193711073, -0.22136071708719685]"
1700542098.237211,"[0.1808371219472576, -0.2377853385897072]"
1700542098.2502303,"[-0.5986739856522094, 0.06803726038307427]"
1700542098.2609448,"[-0.43980555872579286, 0.39473056244749216]"
1700542098.2691355,"[-0.17277514985808218, -0.04028395283010463]"
1700542098.2771869,"[-0.8536102378292038, 0.6157500417797223]"
1700542098.2915099,"[0.46429916527122633, 0.04687234203912395]"
1700542098.2987056,"[1.887920706299881, -1.2248155838006534]"
1700542098.3091393,"[-0.0843148348538265, 0.4229737248562764]"
1700542098.317353,"[-0.9109687904455297, 0.518132899187986]"
1700542098.33173,"[0.2240273352956824, -0.784307813200024]"
1700542098.3387423,"[0.6276407310579144, -1.07517279484009]"
1700542098.3497925,"[0.1494987143698385, 0.11102163329544615]"
1700542098.3620021,"[-0.21515180485585053, 0.2305429754889779]"
1700542098.3714604,"[1.121813629650474, -0.017698838895554514]"
1700542098.3786972,"[-1.2261975619077017, 0.6961945197217877]"
1700542098.3889513,"[-0.7654276933696427, -0.2359532510849145]"
1700542098.3972065,"[-0.29133402306680883, -0.5605389966859823]"
1700542098.411514,"[0.5421583290582263, -0.09431505754083244]"
1700542098.4187503,"[-0.49056636628796174, 0.054161236397577486]"
1700542098.428787,"[-0.10501158195389074, 0.11315358574640876]"
1700542098.4372663,"[0.7150466237955113, 0.15597691057943677]"
1700542098.451,"[0.5526999680750486, -0.3105332637107159]"
1700542098.4605198,"[-1.1792532995809455, 0.09821197809400811]"
1700542098.4689534,"[-0.437273389096813, 0.5776946229336422]"
1700542098.4772325,"[0.6524902872981084, -0.38892431152190304]"
1700542098.4915814,"[-0.08192512860701774, -0.3818179875402264]"
1700542098.4986968,"[-0.6175764056165213, 0.5159005639455686]"
1700542098.5089912,"[0.7522300996142874, 1.1995206834377241]"
1700542098.5172646,"[0.7299798719023032, 0.10063328537699355]"
1700542098.5316,"[-0.7854003134986631, -0.4664934832189536]"
1700542098.538719,"[-1.1984204986613025, -0.5139005382235894]"
1700542098.549686,"[0.11155340534889917, 0.5112857621334675]"
1700542098.5592809,"[0.44517842907603195, 0.3993644281841841]"
1700542098.571544,"[-0.6650056575633058, 0.02758333104752092]"
1700542098.578682,"[-0.3922390362556146, -0.06272344365892962]"
1700542098.588828,"[0.7367160686587292, 0.4639988716704146]"
1700542098.597308,"[0.38413931004210655, -0.06084274252454092]"
1700542098.6122203,"[-0.5794719981420412, -0.04922448805806284]"
1700542098.6186733,"[0.05578479494214039, -0.4742784167117945]"
1700542098.628897,"[0.15455975656591103, 0.1545659239131951]"
1700542098.637252,"[0.060227531741903845, 0.7950453891898575]"
1700542098.649953,"[0.12910964069002376, -0.21907673804614258]"
1700542098.6600842,"[1.5041994648844172, -0.19868133912240632]"
1700542098.6688473,"[0.8161569436904959, -0.2994594104529309]"
1700542098.6771986,"[-0.43235212418229446, -0.47807163610851294]"
1700542098.6915448,"[0.2399563113738085, 0.02317246068367708]"
1700542098.69867,"[0.29862698289173767, 0.9931837880300954]"
1700542098.708999,"[0.05873600090773843, 0.017017017282916554]"
1700542098.7173796,"[0.5559146082706674, -0.6936579769116966]"
1700542098.7315435,"[-0.19463781731518404, 0.08579135141951877]"
1700542098.7388165,"[-0.42516901312209066, -0.9453956909629081]"
1700542098.7605631,"[0.060297834345858684, 0.8552617954260917]"
1700542098.8066506,"[-0.30589045107584195, 0.41471627729396726]"
1700542098.8149345,"[-1.1425219207942474, -3.216177781872021]"
1700542098.8203971,"[1.6208276248614308, -3.439935704955592]"
1700542098.8257976,"[0.9846882079237851, 3.527893094010073]"
1700542098.8284967,"[-0.9965802098278219, 9.570576536552847]"
1700542098.8339746,"[-2.273202213967064, -6.618370257835437]"
1700542098.8368173,"[0.49147658582045606, -1.0615771593813395]"
1700542098.8421874,"[0.7744805083658438, 2.8823563640132375]"
1700542098.8460736,"[0.16183144295662358, -2.8625272380607187]"
1700542098.8529363,"[-1.2014536943124932, -2.5918884021165174]"
1700542098.862344,"[-0.0443786112541982, 1.1630007076439925]"
1700542098.8699794,"[2.5738955532019974, -1.5824669096441077]"
1700542098.87717,"[-1.2196101788427496, -2.2974886438916218]"
1700542098.8915408,"[-0.9310399687056151, 2.042722619466113]"
1700542098.898701,"[2.3413936099956296, -0.8181976946579849]"
1700542098.9087887,"[-0.18385795816157677, -2.131939427014802]"
1700542098.9172106,"[-0.6480995672831743, 1.004783646282818]"
1700542098.9315104,"[0.4855786229987777, 1.3560455700792524]"
1700542098.9386594,"[1.593228892850878, -0.894772384354187]"
1700542098.949822,"[-0.8122489164851431, -0.42276081795671655]"
1700542098.9593434,"[-1.073040115871414, 1.107087372142073]"
1700542098.9722178,"[0.47893745683983685, 0.3719351151950855]"
1700542098.9786515,"[0.15028896987686796, 0.902620775943749]"
1700542098.9889286,"[-0.7188221820647026, 1.275026595391117]"
1700542098.9972732,"[-0.02839088336185076, 0.9466139789333297]"
1700542099.0115833,"[0.3569393307070553, -0.44469543682858875]"
1700542099.0186934,"[0.09875892156685524, 0.017034461045904597]"
1700542099.0289152,"[-0.1162463612440552, 0.5238940273201987]"
1700542099.0372338,"[-0.19526790042960482, 0.5711902582191224]"
1700542099.0499837,"[0.23393552919463195, -0.5356659021512449]"
1700542099.059944,"[-0.12133130919459753, -0.1094788200628248]"
1700542099.0689886,"[0.841747655658412, 0.3037963598244149]"
1700542099.0772448,"[0.3865727766725996, 0.13579017393430584]"
1700542099.0922232,"[-0.22041804833595557, -0.49965826853203316]"
1700542099.098691,"[0.922075919149452, -0.4282252920527427]"
1700542099.10892,"[-0.2784780026646004, 0.06854959792589786]"
1700542099.117223,"[-0.2889842519175313, -0.9402224237757324]"
