timestamp,data,timestamps
1700541798.686158,"[-2.204359962133317, 7.052970589045387]"
1700541798.6932623,"[5.686158835759957, 1.3982791108269492]"
1700541798.7034862,"[-3.5753340721364237, -5.226608860599104]"
1700541798.7118182,"[0.418441457474785, -0.3432051202605942]"
1700541798.7252393,"[-0.12167155187281496, 6.614662545289519]"
1700541798.7332525,"[-2.6774908867287395, 3.206846980124398]"
1700541798.7548306,"[1.700276698351318, 0.6361535660592209]"
1700541798.8008783,"[0.7594187569296433, -0.11928312755086595]"
1700541798.8118098,"[-4.619018938235016, 6.7615399707252255]"
1700541798.8145874,"[-4.325412359235393, -3.5057701342092535]"
1700541798.8199718,"[2.8168705974038586, -1.7433685644065207]"
1700541798.8228004,"[17.929994422099238, 3.727005925651314]"
1700541798.8282833,"[10.055669926414105, 9.197586052086438]"
1700541798.8309906,"[-11.142225054931009, -2.3803554400578864]"
1700541798.8364346,"[-0.08525097471903792, -10.48928513445401]"
1700541798.8403084,"[10.084664311315127, -0.02968353488430045]"
1700541798.8473208,"[-12.38166380781252, 12.979276710820244]"
1700541798.8568232,"[0.32402605055741, -34.716923091856316]"
1700541798.8646297,"[10.554603776567953, 29.60047606059049]"
1700541798.8720717,"[-2.2421432343879317, 49.506432974094125]"
1700541798.886464,"[0.2286648540492641, -14.322340837734536]"
1700541798.8933961,"[-11.851173087647231, -41.42071031295495]"
1700541798.9036872,"[21.38685385909082, -35.11497585700098]"
1700541798.9119704,"[1.0653336253720866, 42.26434069804123]"
1700541798.9264617,"[-17.634972507680178, 40.44778046542799]"
1700541798.9335165,"[18.463526013885392, -85.4423910395329]"
1700541798.9450264,"[11.981976324810573, -29.512373183870054]"
1700541798.9545476,"[-2.9522326242826886, 20.762059160812957]"
1700541798.9661167,"[-17.903051346646436, 44.68923260204839]"
1700541798.9731934,"[16.258806497177716, -42.535314242949156]"
1700541798.9834971,"[3.6138978152352697, -10.888839529919592]"
1700541798.9917948,"[-10.375448572082753, 2.5981218360381204]"
1700541799.006039,"[-3.209237145877673, 11.421206712283356]"
1700541799.0132315,"[10.110252669680017, 27.40542028179815]"
1700541799.023474,"[6.756754458944103, -21.361044124361168]"
1700541799.031839,"[-11.788172871842571, -16.80894401573831]"
1700541799.0444248,"[-3.707122406478526, 3.370047845742604]"
1700541799.054627,"[9.105433352233423, 20.34632323877959]"
1700541799.0636246,"[0.8624003304464267, -9.099496057316701]"
1700541799.0717406,"[-15.395432245394396, -12.93172490669816]"
1700541799.0860863,"[-5.932139041252145, -1.9370077207929963]"
1700541799.0932875,"[12.845603996225648, 8.983844667869649]"
1700541799.1038058,"[3.382396283529163, -3.1250826314905913]"
1700541799.1117864,"[-5.036453845337939, -8.057279296607057]"
1700541799.126113,"[-1.4990916570483508, 3.7883401349522967]"
1700541799.1332724,"[21.182856194573652, 16.820052543553718]"
1700541799.144258,"[0.7569397225358266, 1.3499931068072981]"
1700541799.1536744,"[-6.62444236941245, -14.330415191634316]"
1700541799.1660168,"[-4.295324061251246, -1.0979277481268244]"
1700541799.173268,"[0.7019021695430121, -5.107608643879306]"
1700541799.1834567,"[0.014291479008412487, 2.6958038533704616]"
1700541799.1918435,"[5.814444226429546, 5.822307942158786]"
1700541799.2054048,"[-1.1054058097778767, -1.6253171292264126]"
1700541799.2132874,"[-4.319208417141964, -11.998480806701076]"
1700541799.2235084,"[11.130717847534681, 8.719468835483855]"
1700541799.231855,"[13.61298274910219, 16.126215450900595]"
1700541799.2447672,"[-2.585910368760149, -7.735249693683731]"
1700541799.2545402,"[-16.302404939992485, -1.8208433733838434]"
1700541799.2634432,"[-8.155510774411935, -1.9192748645573685]"
1700541799.2718084,"[3.0967346411934793, -3.726818022830175]"
1700541799.2860503,"[8.11792239452003, 4.258519718610598]"
1700541799.293205,"[4.032394848010663, 7.900937931233172]"
1700541799.3034797,"[-3.224169626250615, -0.4369475138668554]"
1700541799.3119442,"[-3.1888291932245547, -2.6014887266373656]"
1700541799.3263009,"[-1.4626299778657157, 3.2215528308925405]"
1700541799.3335054,"[-2.321376405050133, -9.222804133468987]"
1700541799.3443918,"[2.7865884069058806, -2.8747097283283103]"
1700541799.353874,"[7.556097481805804, 3.902893744406772]"
1700541799.3661366,"[-2.065602998595262, 2.5909637210984373]"
1700541799.373242,"[-8.336451092827309, -10.821296835301824]"
1700541799.3835645,"[-0.24659686998970753, -4.003836978710835]"
1700541799.391816,"[3.2177538251828137, -2.0014393926579523]"
1700541799.4062822,"[1.9818061812599943, -4.265086450967756]"
1700541799.4132214,"[-6.684716828431296, 8.509077435164535]"
1700541799.4236867,"[3.0279921726823433, 0.8978232279159671]"
1700541799.431794,"[5.581871223667143, 0.9348217957269007]"
1700541799.4444,"[2.919797373688865, -1.813978495118471]"
1700541799.4545844,"[-0.7775856007704439, 5.2179620166625575]"
1700541799.4636946,"[2.4397202098368376, -3.3280626179463595]"
1700541799.4717245,"[-0.5486315836994317, 1.746167319412588]"
1700541799.4860346,"[-4.887640327579636, 5.596661520012548]"
1700541799.4932444,"[6.159751088823742, 10.603298788386152]"
1700541799.5034347,"[6.8569813240626125, -0.05776696298894446]"
1700541799.5117295,"[-4.012016431582568, -8.464720578407345]"
1700541799.5260448,"[-1.765699718736726, -5.42774697861852]"
1700541799.533188,"[9.837410818759793, 25.997912992897806]"
1700541799.54414,"[4.012583392748128, 9.81521727277631]"
1700541799.5535982,"[1.9015539247409565, 0.25672919188063786]"
1700541799.566251,"[-4.22356983189775, -21.476038820114944]"
1700541799.5732436,"[7.579896253270402, -14.097308564513822]"
1700541799.5836759,"[-5.459885227472173, 10.390815268375643]"
1700541799.5918128,"[-8.868565959349246, 17.008659981593954]"
1700541799.6061654,"[3.9814714805447364, -8.963967146275127]"
1700541799.6133187,"[23.903401000627515, -6.427389696824849]"
1700541799.6234903,"[10.903822324805692, 8.965674912814807]"
1700541799.6318753,"[-3.665657478606958, 4.535815675060543]"
1700541799.64454,"[-13.03950544018531, -6.966745782498151]"
1700541799.654505,"[6.377308515277298, -20.385990828251487]"
1700541799.6634586,"[-5.040307521007765, 10.591423739556971]"
1700541799.6717901,"[2.148320350101137, 16.795515288914114]"
1700541799.6861715,"[8.70459031207074, -4.649726647170776]"
1700541799.6932237,"[2.8625047296297783, -22.196847557047956]"
1700541799.7035792,"[3.0026194463847564, 12.504245490416272]"
1700541799.711805,"[-15.484431272673024, 14.87198558038492]"
1700541799.7265155,"[3.3230039638273396, -3.6261341615992078]"
1700541799.7334783,"[7.312934702915411, -10.003643902984152]"
1700541799.7554338,"[5.958300523877742, -8.387164920135694]"
1700541799.794827,"[-1.096626310911872, 4.056056315360944]"
1700541799.8129277,"[-6.521758696574103, 15.50383901429657]"
1700541799.815857,"[29.511420773893267, -81.63341531574801]"
1700541799.8211553,"[8.954429511389238, -34.052854987368036]"
1700541799.8238854,"[0.47305537165601225, 22.60704751169596]"
1700541799.8295758,"[-8.862620981217166, 47.58590984099918]"
1700541799.8321602,"[5.013583317734396, -52.40940215889107]"
1700541799.8376865,"[3.5754872603901275, -13.922046689205729]"
1700541799.8405054,"[6.6307732598187865, -3.647331874841832]"
1700541799.8475041,"[5.704845732131463, 20.415682249668837]"
1700541799.8571198,"[1.9531890936113643, 5.82667666926409]"
1700541799.864729,"[2.16064993433865, -12.426238559704853]"
1700541799.87199,"[-4.099163180897528, -9.627847170086856]"
1700541799.8865263,"[-2.5380064630582555, -0.21342074517437898]"
1700541799.8934941,"[6.6299631431620085, 16.291919490132816]"
1700541799.9036374,"[4.233435798673995, -6.7195491677658445]"
1700541799.9120388,"[-0.791453605203353, -3.0466528629533807]"
1700541799.9261844,"[-0.39523819849003444, 1.8530210830442837]"
1700541799.933296,"[6.524939404124117, -2.8214086123454645]"
1700541799.9442475,"[0.9935696698648907, -9.945759832571024]"
1700541799.95367,"[-2.018824872601991, 1.4546419424434094]"
1700541799.9656446,"[-2.366029737725772, 13.000813276660176]"
1700541799.973244,"[5.725648102160888, -1.1326884669447543]"
1700541799.9837,"[0.5836542785102479, -0.11903462884885808]"
1700541799.991785,"[0.4546893263901519, -4.652525040223171]"
1700541800.0062444,"[-2.5656595565813025, 2.941984813416179]"
1700541800.0131977,"[-3.005418299232668, 9.070741617366718]"
1700541800.0236268,"[-0.451064389924736, 4.691943533941401]"
1700541800.031795,"[0.9680660960263416, -5.6055237819373165]"
1700541800.0445106,"[2.884527382918043, -7.299831483977649]"
1700541800.0546782,"[-0.27850824102387844, 2.0791364469519693]"
1700541800.0634573,"[-3.906030593027946, 5.948639278532106]"
1700541800.0718284,"[-1.8227089855588694, 6.108854970699882]"
1700541800.0852365,"[-0.6496735576001208, -6.738330385758303]"
1700541800.0933168,"[5.455742596685223, -13.78792849085241]"
1700541800.1035855,"[2.9896012408176875, 3.7592457263829555]"
1700541800.1118584,"[-6.776062197472298, 10.107244979510522]"
1700541800.126108,"[-2.4694971850176306, -7.3487987160053265]"
1700541800.1332295,"[5.821193470481417, -11.053676521896454]"
1700541800.144773,"[0.24496020672969698, 6.453952859646992]"
1700541800.1542745,"[-0.6940802919863617, 10.315091407699697]"
1700541800.1664066,"[2.536955780779964, -5.159799460298263]"
1700541800.17345,"[-6.827613468316098, -20.518740372761357]"
1700541800.1834483,"[-0.03979663857979645, -1.9356161658121795]"
1700541800.1918292,"[-0.5550414299481551, 2.0298210241915813]"
1700541800.2061565,"[-1.8531683514598691, 7.616798937090401]"
1700541800.213442,"[6.477408574721463, -0.23126408565149348]"
1700541800.2236621,"[4.312033584088816, -14.123045031338723]"
1700541800.2317655,"[-0.25352363566159347, -4.64660355665688]"
1700541800.2447076,"[-4.478736804452004, 20.79304726231185]"
1700541800.2545807,"[-1.3236707905712901, 3.0133009950490997]"
1700541800.2634706,"[3.880280917187823, -14.424306246662928]"
1700541800.2717938,"[1.7659302492283202, 1.871147719291243]"
1700541800.28604,"[-1.0517245817559115, 7.155879357056567]"
1700541800.2932591,"[-2.762511249257841, 16.44929072501227]"
1700541800.3035493,"[-1.9111653688238253, -1.6487234345784534]"
1700541800.311912,"[-1.6451972065219478, -13.134347344670136]"
1700541800.3262348,"[3.3163920551814328, -5.258953786901222]"
1700541800.333261,"[12.655360084933566, 15.941686832646344]"
1700541800.3442788,"[1.6018234248851815, -1.522262083097913]"
1700541800.3537223,"[-7.962857865894898, -12.165505954509522]"
1700541800.366222,"[-6.532340740654489, -1.2390134067960088]"
1700541800.3733063,"[-1.8957821206328258, 22.333788806234256]"
1700541800.3834412,"[5.14144961005429, -1.1799135724898207]"
1700541800.391893,"[7.097316149658326, -20.09298212925542]"
1700541800.4060392,"[-0.6583256507131111, -3.3373862880378096]"
1700541800.4132473,"[-12.077316427482256, 26.90944516604719]"
1700541800.4236152,"[-5.040699914772741, 1.6597133352535502]"
1700541800.4318717,"[1.4079318353466699, -12.471867087111328]"
1700541800.4444735,"[9.390512039709307, -3.3561705825518717]"
1700541800.4547412,"[8.224924766015281, -7.674990534064547]"
1700541800.4637423,"[-6.85815602589634, -4.055281148534767]"
1700541800.4718218,"[-9.078651756103566, 5.608992470167588]"
1700541800.486067,"[-3.884516809352977, 3.7478405467551665]"
1700541800.493296,"[3.6754794501731145, 0.33463722613281055]"
1700541800.5035775,"[7.550446973286906, -7.314359835334295]"
1700541800.512011,"[10.002348912944264, 2.3711181749580645]"
1700541800.5264,"[-5.196934468742676, 5.543924207617781]"
1700541800.533515,"[-16.308666867907167, -1.9994654163610117]"
1700541800.5441978,"[2.072924853700752, -2.584400132506888]"
1700541800.55394,"[5.248927701150729, 2.462333536638569]"
1700541800.5657372,"[4.753701609345438, 6.158089015967988]"
1700541800.5734599,"[-2.4905616206232906, 1.465610614086636]"
1700541800.583823,"[-2.778897003846854, -3.9816176129690897]"
1700541800.5920837,"[-2.474070342000395, -1.0348103629693346]"
1700541800.606317,"[-2.4413254203089485, 9.465809744983423]"
1700541800.6130934,"[7.691508923174161, -6.20370914796809]"
1700541800.6235075,"[3.7785968265953223, -8.859081351370637]"
1700541800.6317987,"[-1.549183259090878, -0.9224638359002254]"
1700541800.6445594,"[-6.064695631646636, 8.00347890580455]"
1700541800.6545684,"[1.6279521755399766, 4.355184711771404]"
1700541800.6637187,"[1.6371060900540648, -0.3673114198267538]"
1700541800.6718218,"[7.924996630629614, -8.460639759812612]"
1700541800.6862056,"[1.6302500625790637, -0.6699410616089295]"
1700541800.6933136,"[-10.571105166732618, 14.35926574918314]"
1700541800.7035482,"[-3.643373652151527, -1.2631203806468625]"
1700541800.7117815,"[1.4009849460102228, -7.775903784304421]"
1700541800.726179,"[4.296680399344033, 3.0984797670413884]"
1700541800.733302,"[-0.2331372713414369, 11.713097840724926]"
1700541800.7547112,"[-2.7772806632879696, -1.610074795969629]"
1700541800.7980485,"[-0.5495556330844327, -1.1075374714848756]"
1700541800.8116627,"[-0.9147155028129844, -0.7638132498995395]"
1700541800.8143265,"[26.5128719491178, -2.697275684983555]"
1700541800.8197017,"[9.60264915204763, -8.338375891251474]"
1700541800.8224487,"[-0.957973348900892, -2.28225963386643]"
1700541800.8278096,"[-8.169437862710135, 6.24337483436078]"
1700541800.8309212,"[1.061507927328842, -20.321258138350153]"
1700541800.836312,"[-1.8979207480610787, -10.73236176500856]"
1700541800.8389978,"[-4.821794235994862, -16.71407623859507]"
1700541800.8463175,"[-6.987766515993881, 6.640268564773691]"
1700541800.8558426,"[2.1276035900861454, 7.70363337779415]"
1700541800.8636765,"[7.463871168632387, -12.649556035106402]"
1700541800.8718245,"[-3.031152744592626, -5.397492697417256]"
1700541800.8861427,"[-4.670427933554437, 6.31955785713221]"
1700541800.893292,"[2.721517014691051, 10.48939156785702]"
1700541800.903581,"[2.824295328433617, -1.1058841967217274]"
1700541800.9118135,"[1.9800995915628243, 0.03210340301700955]"
1700541800.9263034,"[0.8283688786579814, -4.045865237460953]"
1700541800.9334328,"[3.0281634888705105, 7.687605988584065]"
1700541800.9445755,"[-4.776604409301685, 8.341089384247365]"
1700541800.9540238,"[-1.2691963237696948, -2.776455215342538]"
1700541800.9664767,"[3.712243389320549, -5.4451067969086875]"
1700541800.9734967,"[3.664216006543319, 15.057530073697691]"
1700541800.9836485,"[-3.8472487977320067, 11.608439092522842]"
1700541800.9919841,"[0.8144197396519117, 0.011076718859303026]"
1700541801.0060773,"[-0.8829692522572848, -10.188182634182935]"
1700541801.0133183,"[2.156734406479745, 5.249989299587141]"
1700541801.0236437,"[0.3779910730937441, 4.924562836778757]"
1700541801.031962,"[-1.640508231437496, -2.9885882477119003]"
1700541801.0444715,"[0.8671354818389115, 2.4970924983312495]"
1700541801.0547342,"[-3.4887306847930226, -0.253963380378047]"
1700541801.0634515,"[-8.27465175987331, -6.5234393672044435]"
1700541801.0718315,"[5.754493367495366, -12.488723799796379]"
1700541801.0852523,"[1.9078285978003633, 0.891352014396444]"
1700541801.0932617,"[-1.1125848672907106, 5.803638879590354]"
1700541801.103546,"[1.9173016528533653, -5.668857526175423]"
1700541801.1118145,"[3.059324457646513, -11.39050457598912]"
1700541801.1260886,"[-2.3400130773005245, -1.2654599374169075]"
1700541801.1332521,"[3.6881894060218197, 6.89965164261765]"
1700541801.144256,"[0.05363268868437899, 0.0368117807523833]"
1700541801.153719,"[-3.9240614309946262, -12.944400687868091]"
1700541801.1662621,"[-0.3584321553688238, -7.898051754422076]"
1700541801.173309,"[1.6100505731483783, 13.918887541287505]"
1700541801.1834714,"[-2.4246006826464286, 9.229810569026096]"
1700541801.1919115,"[-2.455442133165875, 3.8820851850063844]"
1700541801.2057242,"[0.23000329670490577, -9.75236014974401]"
1700541801.2134802,"[-7.84765191795303, 3.0673264618970806]"
1700541801.2236753,"[-6.611782771899364, 10.380754371771532]"
1700541801.2319975,"[1.8410040367652982, 6.271196912372819]"
1700541801.2451344,"[0.27320440666237933, 3.5276813768616946]"
1700541801.2547326,"[-13.429975747743754, -5.40207297063704]"
1700541801.2636673,"[-11.88602150368224, 6.780124484231004]"
1700541801.2720819,"[2.3976240097226778, -2.0293791263524734]"
1700541801.2864864,"[-3.2528874546011615, 1.7676003458645826]"
1700541801.2934651,"[-5.245231039792177, -2.4947736113634984]"
1700541801.3038967,"[0.43120903551511025, -1.0382794589194975]"
1700541801.3119814,"[-7.947242541317448, -1.955300147187369]"
1700541801.3252714,"[-3.7521658882846536, 2.818107817318973]"
1700541801.3333452,"[-2.3889573234525057, 2.010124387425011]"
1700541801.3445833,"[-0.9698878019209362, 2.4364370222001273]"
1700541801.3540435,"[1.5045154405382717, -0.37907184495504853]"
1700541801.3660636,"[-0.40399393434625763, -2.9538681954843726]"
1700541801.3732045,"[-9.136820128145983, 6.4511131607650665]"
1700541801.3837008,"[-6.681117865795565, -0.7898367931423373]"
1700541801.3918505,"[-1.3465701711410913, 1.9212878107560873]"
1700541801.406337,"[-0.5440730055895542, -4.70508969914695]"
1700541801.413449,"[10.882088297064604, -20.176640214203868]"
1700541801.4238303,"[-2.7444744051379835, 11.880235023431416]"
1700541801.4318998,"[-8.532001423407975, 3.896161351638699]"
1700541801.4444656,"[-3.763524885780724, -4.755448371757319]"
1700541801.4546227,"[-4.512167236914543, -9.7952846464411]"
1700541801.4637485,"[5.8185144838497616, 6.681274854555425]"
1700541801.4718351,"[5.410715867417232, 1.4607925154830945]"
1700541801.4860845,"[0.1513550258630726, -3.5144126848887116]"
1700541801.4932764,"[-4.76921179277323, 1.7082611598736226]"
1700541801.5036864,"[-7.644855775285292, 7.8850345248170335]"
1700541801.5118165,"[-5.8894499352763425, -2.9441461153792576]"
1700541801.526108,"[0.23778636616136287, -3.04909686389893]"
1700541801.5332816,"[9.127776644700491, -5.446574072768486]"
1700541801.544387,"[-0.12547030619339808, 0.372378481685695]"
1700541801.5539484,"[-1.1184061922413855, 3.748333185199995]"
1700541801.5661867,"[-0.1594134796009336, -2.6637559071348194]"
1700541801.5733337,"[0.1509251926688211, 2.140421334219057]"
1700541801.5836332,"[-1.957146487365097, -2.2855614760344127]"
1700541801.5918894,"[-3.5640106597255987, 3.9767556260302666]"
1700541801.6061566,"[0.7277490632362326, -6.186806152406592]"
1700541801.6133356,"[16.296496287563958, 4.631809133576882]"
1700541801.62355,"[6.949513980043856, 12.808488391029577]"
1700541801.63195,"[5.128619299246207, 8.193437937443896]"
1700541801.644492,"[-6.502457987418979, -11.70233658909156]"
1700541801.654575,"[-17.94224429255968, -18.535337681764556]"
1700541801.6636615,"[1.267440156421041, 8.266209628806163]"
1700541801.671863,"[15.702492431011338, 10.622927728366312]"
1700541801.6862109,"[6.9959418703691005, 0.4789060672192457]"
1700541801.6932993,"[2.8606941224063256, -14.868981306388378]"
1700541801.703627,"[-6.1191142831686935, -0.047296726408962916]"
1700541801.7117763,"[-6.047576941996445, 8.057533807805425]"
1700541801.7261093,"[2.7990944133742213, -2.6226912440969397]"
1700541801.7333193,"[2.7872715113374604, -9.55883422105031]"
1700541801.755678,"[-0.792706929741747, 3.587669279205577]"
1700541801.7951527,"[0.3214345882507766, 2.0897179898931992]"
1700541801.8129234,"[1.6859735546024217, 0.6910188303571227]"
1700541801.8157446,"[15.608448223478037, -36.629982095655365]"
1700541801.8211489,"[3.7041931883910433, -10.173670061703637]"
1700541801.8238645,"[8.571187340810383, 25.794439046234473]"
1700541801.8295066,"[-10.274652645195273, 30.936980675542223]"
1700541801.8322518,"[-11.264226660348328, -0.518996107148192]"
1700541801.8376722,"[-2.1593524632962247, -21.384048952253064]"
1700541801.840467,"[-3.828582827601942, 12.678596501459856]"
1700541801.847517,"[9.067574284072093, 18.005810436075333]"
1700541801.8572388,"[3.0590971670562417, 9.185345505734238]"
1700541801.864764,"[-8.60421534312062, -7.519286223391266]"
1700541801.8720057,"[-7.21287624271905, -18.742699330917112]"
1700541801.8861392,"[1.4462947099635521, -4.257605518750967]"
1700541801.8933117,"[18.078060427949477, 2.621495554519083]"
1700541801.9035268,"[2.631637873647574, 9.396931903019054]"
1700541801.9119072,"[-14.108104550286457, 4.523192023341289]"
1700541801.9262455,"[-0.49320057891226915, -12.940694998313093]"
1700541801.933325,"[-13.650771441170358, -3.3329328365324646]"
1700541801.9446974,"[-3.967952595423993, 15.59045756649049]"
1700541801.954142,"[8.266124051032252, 6.896547459489665]"
1700541801.966155,"[10.477650204746492, -9.27891089058319]"
1700541801.9732778,"[-5.457566166059905, 6.6113568954038895]"
1700541801.9835367,"[-6.227494300203278, 11.280125329778839]"
1700541801.9918911,"[-5.0168234451280584, 0.31580578330974546]"
1700541802.0061178,"[6.770250777192911, -14.36182857337348]"
1700541802.013249,"[5.190401316032979, 15.386296019815973]"
1700541802.0236528,"[-9.428127509565382, 3.8493870529220846]"
1700541802.0317905,"[-1.7382340232535687, -12.22525278312343]"
1700541802.0444484,"[6.358872507938908, -19.842767912220616]"
1700541802.0546346,"[-0.32722008057510255, 13.711154517242337]"
1700541802.0635612,"[-8.717519988252931, 6.004186618703382]"
1700541802.071846,"[-2.5598183106470516, -9.840730898134915]"
1700541802.0861714,"[0.976813305824625, -11.077056196080296]"
1700541802.0933485,"[3.684266623473215, -1.0562644274331117]"
1700541802.1039093,"[2.6696600378778244, 13.717336574166481]"
1700541802.1119347,"[3.6695377264353914, 15.174382874403408]"
1700541802.1261446,"[2.197803434026052, -2.071169522560519]"
1700541802.1333032,"[-13.425358892556343, -15.080460437678349]"
1700541802.1444213,"[-8.04552566408431, 22.83294560277438]"
1700541802.1537976,"[8.013876176937659, 21.513521886245012]"
1700541802.1662996,"[10.987241745880919, -16.61760392478262]"
1700541802.17334,"[-6.942823208390886, -5.633820191484268]"
1700541802.1834533,"[-5.662578148887967, 13.639396213518372]"
1700541802.1918762,"[-6.745821507653133, 26.141281928242517]"
1700541802.2061083,"[-2.6606736998554044, -4.118923982655472]"
1700541802.2132845,"[9.780289653539205, -26.522045608324888]"
1700541802.2236981,"[5.083440847852671, 6.287841416818927]"
1700541802.231998,"[1.2981760350373777, 30.72688965175198]"
1700541802.2450793,"[-1.3985742512398747, 4.428847482869273]"
1700541802.254784,"[-10.435343621347233, -26.421123783567243]"
1700541802.2635586,"[-7.598112308082977, -1.3229538027963748]"
1700541802.2718165,"[2.9821329430580907, 16.282059179974492]"
1700541802.2862003,"[11.244477945821155, 11.107625119250638]"
1700541802.293289,"[11.152944656895757, -28.175740081219995]"
1700541802.3034484,"[-8.651334587120466, -9.235735320548875]"
1700541802.3118505,"[-14.871109037694005, 3.2702145022320668]"
1700541802.3253124,"[1.6718594655502477, 2.9619391562566726]"
1700541802.333497,"[5.418677267903666, -11.507004638764506]"
1700541802.3443134,"[-3.5124104484589362, -4.615920961801526]"
1700541802.353757,"[2.197754171131485, 2.35841178306378]"
1700541802.3661084,"[5.610411017473412, 4.574461508974096]"
1700541802.3732765,"[-14.352365510104645, 3.2575281232972118]"
1700541802.3837953,"[-5.751066727985795, -12.640115215330791]"
1700541802.3918908,"[9.40618678574181, -8.354103825402895]"
1700541802.4060464,"[8.330196349100376, 5.020460900531081]"
1700541802.4132664,"[-4.357326532521324, 13.938245521801113]"
1700541802.4234724,"[-12.717598382628099, 1.24167850349316]"
1700541802.4319305,"[-0.5701099575599451, -10.450247196996429]"
1700541802.4446263,"[12.832736767514689, -2.999217010953662]"
1700541802.454603,"[1.2649676784101571, 17.894939882364614]"
1700541802.4635234,"[-0.30780200613199304, 8.466637868317594]"
1700541802.4717877,"[1.2755615447928546, -12.438205480667632]"
1700541802.4860888,"[-6.2014236882350655, 0.22960002785128908]"
1700541802.4933498,"[1.0790159629188774, 10.513211637791931]"
1700541802.5036929,"[4.804359569992029, -4.520474609962516]"
1700541802.5119352,"[-3.260934648272363, -2.083143396221162]"
1700541802.5262299,"[-0.24632382060919253, 14.379883913572536]"
1700541802.5333972,"[7.779902950582808, 4.177083479149184]"
1700541802.544184,"[-7.44117927386967, -12.696799798581395]"
1700541802.5536766,"[3.748945860318496, -10.140403329433816]"
1700541802.5662546,"[4.950404165622976, 20.109513520362533]"
1700541802.573341,"[-6.974080122549799, 19.48971574598788]"
1700541802.5836527,"[-3.310243567466505, -18.67018620698067]"
1700541802.5918617,"[-6.114754728885659, -21.948023253768714]"
1700541802.606174,"[-3.7745357810796953, 8.904052127045704]"
1700541802.6133227,"[9.624953600806757, 33.63400464327439]"
1700541802.6235297,"[6.276775473161227, -3.9085655189031336]"
1700541802.6318645,"[2.7379452822492287, -20.303941297832075]"
1700541802.6444478,"[-4.676504206859435, -11.436997060105272]"
1700541802.6548746,"[-4.266604700540066, 11.171114973837678]"
1700541802.6637118,"[2.2648084312473626, 16.743679436821722]"
1700541802.672076,"[2.112042136814071, 2.504964467774185]"
1700541802.6862278,"[2.176451319703647, -10.068007102677239]"
1700541802.6933672,"[-5.583129675529552, -7.104684348463791]"
1700541802.7035353,"[-4.640684189650649, 6.449348481065694]"
1700541802.7118356,"[3.2683853555991664, 15.485529771052102]"
1700541802.7262812,"[4.375923562849034, 0.1596111159601722]"
1700541802.7333198,"[-1.3514203804406464, -12.341700597771073]"
1700541802.7553205,"[0.6432150125182265, 0.14136966677860896]"
1700541802.7986197,"[0.37650471313106365, 1.5614056101997498]"
1700541802.8123431,"[-3.2725258786946254, 10.549263343430749]"
1700541802.815072,"[-22.053466625531843, -13.692257768456455]"
1700541802.8205585,"[0.9977186335522035, -16.062090388392264]"
1700541802.823206,"[40.954681739203984, -27.346823809375707]"
1700541802.8287237,"[0.47949497989687406, 13.152421830700177]"
1700541802.8315234,"[-41.35483195759494, 31.49926915310068]"
1700541802.8369584,"[0.41017693165383046, -11.188070617547327]"
1700541802.840598,"[14.741188030899206, -54.456928263199515]"
1700541802.8476152,"[1.204967527185483, -4.313642614412863]"
1700541802.8570716,"[8.82924431137541, 10.566320041616242]"
1700541802.8646898,"[-2.4463216688734133, 7.213705734441701]"
1700541802.871967,"[-6.08310142289386, -15.67848314582544]"
1700541802.8861558,"[-1.3380620608359963, -8.446056773819251]"
1700541802.8933022,"[-3.738625346103904, 8.497119424323706]"
1700541802.903619,"[1.0544397518341473, -0.8000990000403546]"
1700541802.9118156,"[1.7813378755035207, 1.4667305389251126]"
1700541802.9254446,"[3.005181179786316, 1.7732391002985912]"
1700541802.9333663,"[-5.023993598870566, -8.312469541168534]"
1700541802.9441566,"[-1.4521228173605274, -1.8082088982179423]"
1700541802.9536133,"[5.265787259495573, 5.199788764928899]"
1700541802.9662182,"[0.42109543681746775, 17.525042310914767]"
1700541802.9733374,"[-9.545810420505035, 16.092477896239945]"
1700541802.9835696,"[3.540558471490068, -17.453456866232596]"
1700541802.9919405,"[3.3433736286066993, -10.366015292421702]"
1700541803.0061102,"[-4.641897819449965, 14.09472111732562]"
1700541803.013245,"[-3.2064943070738448, 12.255774815354213]"
1700541803.0234957,"[2.298442013997581, -10.788987143987072]"
1700541803.0319061,"[2.7531945407962026, -14.442150818416637]"
1700541803.0444477,"[-2.2029956901476244, -2.37875161193125]"
1700541803.054624,"[4.713324649599787, 13.552548960413985]"
1700541803.0636766,"[8.657056293872445, 2.57830604379023]"
1700541803.071833,"[-2.5872499115021683, -16.772992590590967]"
1700541803.0864847,"[-8.146424404591366, -6.939849535273158]"
1700541803.093452,"[3.597285312049287, 4.814744026137026]"
1700541803.103674,"[3.680018210298926, 3.708581332091377]"
1700541803.112007,"[-4.605558037777018, -2.8431662102780275]"
1700541803.1261044,"[1.6390235449988624, -13.504969225045999]"
1700541803.1333058,"[1.2604221428373954, 12.692165307605652]"
1700541803.1441789,"[-3.0859705362168754, 8.195445307834394]"
1700541803.1535964,"[-3.2776159803397347, 2.1826562808174756]"
1700541803.166276,"[1.6828724507571473, -1.7950948911854256]"
1700541803.1732903,"[9.862903667596113, 10.036290859384861]"
1700541803.1836705,"[-1.6185118549724256, 0.4542210957411391]"
