timestamp,data,timestamps
1700546537.7886863,"[-0.0013308855106653182, 0.0008762622785465507]"
1700546537.8296723,"[-0.0012367254491565524, 0.0006378538375348577]"
1700546537.8736687,"[-0.001214733890075481, 0.0005008686181961618]"
1700546537.9216669,"[-0.001158711506034788, 0.0005351079723421949]"
1700546537.9216769,"[-0.0014273223928540177, 0.0006088685469643294]"
1700546537.921683,"[-0.0013743659139650109, 0.0008321249650019113]"
1700546537.9696765,"[-0.0014612149350316228, 0.0007470658234892368]"
1700546537.969683,"[-0.0014408751079315006, 0.0006127595148541138]"
1700546537.9696898,"[-0.0013119020556102796, 0.0007476682233444897]"
1700546537.969699,"[-0.0014540292094231998, 0.0009676874040722367]"
1700546538.0136814,"[-0.00130510397071239, 0.001242048030452625]"
1700546538.0136912,"[-0.0014000686461529224, 0.001375731234482464]"
1700546538.0307498,"[-0.001060528667829612, 0.001346793359769728]"
1700546538.0485852,"[-0.0010262199483963396, 0.0014173798227227429]"
1700546538.0896645,"[-0.0009041035375193796, 0.0014123228432572404]"
1700546538.089674,"[-0.0010695597242877338, 0.0014990328539964113]"
1700546538.1336653,"[-0.0009329111030616109, 0.0012488059206734769]"
1700546538.1336725,"[-0.0008017074897169978, 0.0009492163604415947]"
1700546538.1776695,"[-0.0008059385502590017, 0.0005863798229943397]"
1700546538.177678,"[-0.00091333344956093, 0.00041001753983206624]"
1700546538.221688,"[-0.0010322493757475753, 0.00038225534764165734]"
1700546538.2216957,"[-0.0010704342999762724, 0.00015237007665154626]"
1700546538.265666,"[-0.0011213776884297952, 0.00017911877497430874]"
1700546538.265675,"[-0.0010409690994285334, 1.6075510092647603e-05]"
1700546538.3137014,"[-0.0009738061893313609, -2.747985704698687e-05]"
1700546538.3137114,"[-0.0008399741740305486, 0.00022486749743607013]"
1700546538.3137164,"[-0.0007187432605762291, 0.00018938558012337854]"
1700546538.3576787,"[-0.0006147017660126482, 0.0002943502721986375]"
1700546538.3576887,"[-0.0004986539902134031, 0.0004065483941524201]"
1700546538.3677227,"[-0.00024527357489464855, 0.00031755370163445533]"
1700546538.3896904,"[-0.00018509008191351127, 0.00024226407575117544]"
1700546538.4336734,"[-0.0001185890936764069, 0.0002531105110347979]"
1700546538.433683,"[-9.760302412314916e-05, 0.0002903960615589562]"
1700546538.4776676,"[-8.494275510477707e-05, 0.00025044029667349436]"
1700546538.477675,"[-6.677876216207914e-05, 0.00013707627432172088]"
1700546538.5217104,"[-0.00040456173886741127, 0.00025308128107135304]"
1700546538.5217178,"[-0.00025642601367104094, 0.000373357758930695]"
1700546538.5656695,"[-0.0005558825563821588, 0.0003793663766431951]"
1700546538.5656796,"[-0.0005850483479180938, 0.00016525699105287924]"
1700546538.6096613,"[-0.0005368076369706496, 4.1755070908745336e-05]"
1700546538.6096666,"[-0.00046441057504840116, -0.00014597722026714254]"
1700546538.6096752,"[-0.0004280162951093652, -0.00022960791419035934]"
1700546538.653673,"[-0.0003671490780007459, -0.00032871320921373933]"
1700546538.6536784,"[-0.00029981900622563546, -0.00036083801213296997]"
1700546538.6687582,"[-5.973035292159873e-05, -0.0004105679486211465]"
1700546538.6879442,"[-7.002574022166893e-05, -0.0004459228668047782]"
1700546538.7297068,"[-6.657074390210163e-05, -0.0003930616381486239]"
1700546538.7297153,"[-4.763149408092153e-05, -0.000368855935718684]"
1700546538.7737439,"[-8.280372794839357e-05, -0.00035940961683836076]"
1700546538.7737508,"[-0.00011771574375902933, -0.00033421814419920694]"
1700546538.8176773,"[-0.00029613387722903547, -0.00044797489690689464]"
1700546538.8176832,"[-0.00033614098758820253, -0.00045015585253258347]"
1700546538.8657253,"[-0.0002585006331295896, -0.0004157505355382776]"
1700546538.901613,"[-0.0005105969018858843, -0.00044853949001364064]"
1700546538.9416656,"[-0.000515795729809833, -0.0004001547076370071]"
1700546538.9416764,"[-0.0006128855758887864, -0.00037070478673435737]"
1700546538.9416888,"[-0.0006577808068348876, -0.0002386484217449929]"
1700546538.9416993,"[-0.0005514319598634733, -0.00037250856312691664]"
1700546538.9896953,"[-0.0003918941138737643, -0.00017486033361035946]"
1700546538.9897077,"[-0.0005413998691943854, 3.92184740783543e-05]"
1700546538.9897118,"[-0.00042077116931057306, 8.397088046179792e-05]"
1700546539.0078642,"[-0.00042985593445507873, 0.00022585313664164812]"
1700546539.0308733,"[-0.0004908648479125244, 0.0003034056447980531]"
1700546539.0776718,"[-0.0002904874322209124, 0.00018170259775477914]"
1700546539.077683,"[-0.0003120756437417623, 5.2570013403157876e-05]"
1700546539.1216977,"[-0.0002420879245079993, -0.00012126893300536165]"
1700546539.1217124,"[-0.0003185247905677898, -7.225479198256268e-05]"
1700546539.1656737,"[-0.0002974700378480836, -0.0005091379493850287]"
1700546539.1656818,"[-0.00020937268109885626, -0.000548821387694184]"
1700546539.2096639,"[-0.0005520325089490467, -0.00048229711924216797]"
1700546539.2096725,"[-0.0004974893535839462, -0.0004092740120305538]"
1700546539.2096772,"[-0.0006120464965483123, -0.00020977168525649422]"
1700546539.2536743,"[-0.0007821139527707217, -6.335120264012718e-05]"
1700546539.2536793,"[-0.0007963731907992143, 0.00027601289792001754]"
1700546539.2683446,"[-0.0006105720583412263, 0.00014142002181708862]"
1700546539.2880213,"[-0.0005448396198234457, 0.0002632038375667577]"
1700546539.3336678,"[-0.0004982293742873829, 0.0004271270272684106]"
1700546539.3336768,"[-0.00035881206175852567, 0.0003832898636485543]"
1700546539.3776715,"[-0.0002248309922005755, 0.00043035377884170583]"
1700546539.3776798,"[-0.00029659572353514464, 0.00010172522546000897]"
1700546539.4216666,"[-0.0003522885296378613, 0.00018703632982582886]"
1700546539.4216747,"[-0.0003649255591131568, 0.00015040545728533082]"
1700546539.4656756,"[-0.00036583814015049554, -1.8813745394306165e-05]"
1700546539.4656837,"[-0.00043035981591565823, -2.0392962939885098e-05]"
1700546539.5096626,"[-0.0005094289691732907, 0.00011088406559028325]"
1700546539.5096748,"[-0.00046678156854349455, 0.0002103681144072136]"
1700546539.5096788,"[-0.0006990208907962516, 0.00031565959674909684]"
1700546539.5577247,"[-0.0005217034303959838, 0.0002960249743469213]"
1700546539.5577347,"[-0.0005812533130453942, 0.0002735949961626584]"
1700546539.567907,"[-0.0005963987052533673, 0.00032331425747090354]"
1700546539.5883298,"[-0.0006129395516814056, 0.00030167275775061004]"
1700546539.6296747,"[-0.0006478308612190765, 0.00030609170075427685]"
1700546539.6736722,"[-0.0005205433173533269, 9.910495922146458e-05]"
1700546539.6736815,"[-0.0005654183209999861, 8.56416417875662e-05]"
1700546539.673686,"[-0.0005409069278105789, 0.00010225968410766753]"
1700546539.7177012,"[-0.0005616914946191232, 0.00016238925677235358]"
1700546539.7177057,"[-0.0006100149521040919, -7.541484393743256e-05]"
1700546539.7294872,"[-0.0005610628417212976, -4.6207049585575703e-05]"
1700546539.7484436,"[-0.000562214749781243, 0.00025239508486526687]"
1700546539.7896826,"[-0.0006645899148102923, 0.00020061751415655654]"
1700546539.7896886,"[-0.0005530365717916847, 0.0002063602466794445]"
1700546539.8336759,"[-0.0005138354850043425, 0.0001242883652306056]"
1700546539.8343308,"[-0.0007045279954876643, 0.0003564918946987312]"
1700546539.90155,"[-0.0007473018845615371, 0.00012397914784829594]"
1700546539.9457026,"[-0.0005991907486113678, 0.00011120448378101441]"
1700546539.9457107,"[-0.0007414945060573196, -4.165952725641068e-05]"
1700546539.9457197,"[-0.0007894035646416979, -5.8106006837181194e-05]"
1700546539.9457245,"[-0.0007519228526849201, 2.1948841365556944e-05]"
1700546539.9896708,"[-0.000973281708388917, -8.725621534230245e-05]"
1700546539.989678,"[-0.0007732934927081624, 9.530409419018264e-06]"
1700546539.9896817,"[-0.0008388581443022742, 7.131956888803507e-05]"
1700546540.0080774,"[-0.0008019538889676223, -1.2388587154725624e-05]"
1700546540.030702,"[-0.0007800020174819727, 5.896970501146063e-06]"
1700546540.073679,"[-0.0008672442482985499, 0.00011119651382120048]"
1700546540.0736878,"[-0.000768457089063633, 4.1220337609063805e-06]"
1700546540.1216598,"[-0.0008999718399136301, -1.2634497086563529e-05]"
1700546540.1216683,"[-0.0009882195837534445, -2.614435817325174e-05]"
1700546540.1696703,"[-0.0010407268117408994, -0.00016720642473901987]"
1700546540.1696765,"[-0.0011571827613239445, -0.0002733386569204285]"
1700546540.1696897,"[-0.0011879563254601534, -0.0003216934925811446]"
1700546540.2176716,"[-0.0012871338453310601, -0.0004355124782346144]"
1700546540.2176778,"[-0.0013848339697900224, -0.0005188252646090451]"
1700546540.2307963,"[-0.0014648491314407195, -0.00042818348973357173]"
1700546540.2485666,"[-0.0015783263035545486, -0.0004525784502632121]"
1700546540.2896688,"[-0.0015979020208452524, -0.00029212851160772586]"
1700546540.2896783,"[-0.0016888249769365102, -0.00045669744979319086]"
1700546540.3336897,"[-0.0009759329737997195, -0.0006505861005038037]"
1700546540.3336961,"[0.002548013494807441, -0.00023313780691674654]"
1700546540.3816693,"[0.009153643844165149, -0.000724145165099162]"
1700546540.3816776,"[0.016754731919561925, -0.0007984851002910236]"
1700546540.4296637,"[0.025668213057667873, -0.0010396885813335694]"
1700546540.4296732,"[0.04057382611499966, -0.0012341951769547384]"
1700546540.4736717,"[0.0604931330940961, -0.0016187125050081824]"
1700546540.47368,"[0.08457291527614408, -0.0023878345483309207]"
1700546540.4736884,"[0.10831465492086585, -0.0027893550849279808]"
1700546540.5217102,"[0.13444948859387634, -0.0029132184159756758]"
1700546540.521716,"[0.16147037036246162, -0.0029560749089841427]"
1700546540.5289922,"[0.19015706047865863, -0.0028702845818725097]"
1700546540.5487318,"[0.2186567662189491, -0.0027316819204532563]"
1700546540.5936913,"[0.2474470980218934, -0.0026474537419054595]"
1700546540.5937,"[0.275936710705661, -0.002628194364482389]"
1700546540.6376715,"[0.3048183904557058, -0.0022364211967968724]"
1700546540.6376808,"[0.33387007256167645, -0.002694557343503508]"
1700546540.681675,"[0.36261869345715547, -0.0027571194335006617]"
1700546540.681683,"[0.3918452502620579, -0.0032001136248660583]"
1700546540.7256687,"[0.4217884352178265, -0.003547759640998261]"
1700546540.7256775,"[0.4513940100004406, -0.0041035195791003535]"
1700546540.7696688,"[0.48183377204548333, -0.004976248460911773]"
1700546540.769678,"[0.5124649247349341, -0.005651575129087772]"
1700546540.7696924,"[0.5439167047669048, -0.0062313625251516885]"
1700546540.8137236,"[0.575873247765732, -0.006485505308741944]"
1700546540.8137283,"[0.6081497199797992, -0.00721985065679026]"
1700546540.834504,"[0.6405353432975033, -0.007342371619559949]"
1700546540.9015527,"[0.6737943482681692, -0.007286223126611191]"
1700546540.9416702,"[0.7072663148465668, -0.007448139994782273]"
1700546540.941676,"[0.7414249315382667, -0.007458349921273318]"
1700546540.9416819,"[0.7758893948126745, -0.007350477205590517]"
1700546540.9416854,"[0.8108303776532567, -0.007605016191139652]"
1700546540.9856713,"[0.8470964544880123, -0.008266606030646042]"
1700546540.985676,"[0.8830181940871233, -0.009142243006738432]"
1700546540.9883206,"[0.9191908046233015, -0.010057357600936118]"
1700546541.0078712,"[0.9557894446476412, -0.01136939234760133]"
1700546541.0496738,"[0.9912269089340421, -0.012300036002554802]"
1700546541.0496829,"[1.0264749614095379, -0.013502427128522478]"
1700546541.0976682,"[1.0620527499471433, -0.014724596051838445]"
1700546541.097676,"[1.0970076737328134, -0.015697139015513076]"
1700546541.1416678,"[1.1303299713140849, -0.016195637322789908]"
1700546541.1416724,"[1.1633799434870993, -0.01719839691463267]"
1700546541.1857474,"[1.1966338806073664, -0.01711245619370175]"
1700546541.1857526,"[1.229231064110266, -0.017519776563662617]"
1700546541.229692,"[1.2610857749360236, -0.017300864194025753]"
1700546541.2296999,"[1.2928650970486142, -0.018149125640608714]"
1700546541.273662,"[1.3242731337871523, -0.017360748572550162]"
1700546541.2736726,"[1.3556584664757259, -0.017952189249552643]"
1700546541.273682,"[1.3859990535789815, -0.017915043853193705]"
1700546541.3176599,"[1.416526335252102, -0.0177414458284379]"
1700546541.3176646,"[1.445490600020608, -0.017978875529901555]"
1700546541.3290255,"[1.4741313250723829, -0.017641226326880304]"
1700546541.348303,"[1.5019987837850552, -0.01741415780063164]"
1700546541.3936675,"[1.5303987731872635, -0.017286728195961894]"
1700546541.3936725,"[1.557988561545255, -0.01711301623623918]"
1700546541.4416676,"[1.5852934456928982, -0.016327765579300706]"
1700546541.44168,"[1.6117636847555805, -0.016000334186620415]"
1700546541.4856927,"[1.6383574860789218, -0.015974882782994276]"
1700546541.4857013,"[1.6644238325127982, -0.014886310834513973]"
1700546541.529667,"[1.691274576607274, -0.015778344585696668]"
1700546541.5296748,"[1.7171121966685023, -0.014350393083983176]"
1700546541.5296788,"[1.7427262347546986, -0.015853572656109895]"
1700546541.573682,"[1.7682137790586527, -0.016149383975655872]"
1700546541.573693,"[1.7932306085669516, -0.016564548823815382]"
1700546541.5884123,"[1.8179271635712613, -0.018304888830688273]"
1700546541.6078126,"[1.8435696720927828, -0.019840959653323227]"
1700546541.6496687,"[1.8676704613642874, -0.02096448753748272]"
1700546541.6496732,"[1.8924010951265435, -0.022869670245574302]"
1700546541.6936786,"[1.9163109735378012, -0.023543505710429867]"
1700546541.6936874,"[1.9395017385772706, -0.024576835852483072]"
1700546541.7376673,"[1.9632487860042633, -0.024722950357355077]"
1700546541.7376761,"[1.9859251352076779, -0.024824241981744155]"
1700546541.7817395,"[2.0091392461324307, -0.025072580034504365]"
1700546541.7817473,"[2.0315632526289082, -0.024801772862015216]"
1700546541.8256943,"[2.0540977187943272, -0.024924343887597955]"
1700546541.8257036,"[2.076334475084517, -0.024639578421355324]"
1700546541.8696768,"[2.0985183045977363, -0.024560239580600114]"
1700546541.9015186,"[2.1211661449683583, -0.024011599222796796]"
1700546541.945673,"[2.1430905750665734, -0.022781251967837785]"
1700546541.9456892,"[2.165245863495683, -0.024120795302575222]"
1700546541.945695,"[2.187961043316314, -0.023344023740833133]"
1700546541.9457042,"[2.211042944018482, -0.02465949108897051]"
1700546541.989674,"[2.233983757754702, -0.025400676140628575]"
1700546541.9896777,"[2.2568620958515004, -0.02726026151820796]"
1700546541.989689,"[2.279152418872201, -0.02884207866481671]"
1700546542.0079331,"[2.3043876630354285, -0.029279074940601363]"
1700546542.0496752,"[2.3274581837170962, -0.029489822007967948]"
1700546542.0496879,"[2.3505001733174486, -0.03023691594269138]"
1700546542.0936954,"[2.373488793197507, -0.03051074300306701]"
1700546542.0937033,"[2.3972312319149554, -0.029143159092846264]"
1700546542.1377118,"[2.4198109020569425, -0.028840405525220457]"
1700546542.1377199,"[2.4428330238895173, -0.028644598198149174]"
1700546542.1857202,"[2.468227400552547, -0.025908238777406382]"
1700546542.1857297,"[2.491287654717592, -0.02710027264462879]"
1700546542.2336724,"[2.5141456345492705, -0.025031487772355795]"
1700546542.233677,"[2.5387038759292073, -0.025614749833611027]"
1700546542.233679,"[2.5619696148701463, -0.024550271498032517]"
1700546542.2778075,"[2.5862066463176885, -0.02530441125635308]"
1700546542.2778127,"[2.610723090822994, -0.02580260633292425]"
1700546542.288066,"[2.634614767327146, -0.02549390892872864]"
1700546542.30848,"[2.659370472870156, -0.027145297388553497]"
1700546542.3497448,"[2.6851448765353134, -0.027668748340995787]"
1700546542.3497539,"[2.7085829282650753, -0.029391425418070445]"
1700546542.3937492,"[2.7328099941990818, -0.02962995644401654]"
1700546542.3937576,"[2.7562504476847063, -0.030756186774903764]"
1700546542.4416761,"[2.7791625535971383, -0.03056621382761472]"
1700546542.4416845,"[2.8014326774733713, -0.029570035477177837]"
1700546542.489667,"[2.8229253204422022, -0.028457040390738954]"
1700546542.489676,"[2.843820538107306, -0.02447160677089748]"
1700546542.4896824,"[2.8663148856884124, -0.022802488913972834]"
1700546542.5377052,"[2.8895994862455723, -0.02105054077342311]"
1700546542.5377119,"[2.914011940302499, -0.02105338167676046]"
1700546542.548859,"[2.937825538512129, -0.022866290380863262]"
1700546542.5679042,"[2.962597426850304, -0.025237242336807842]"
1700546542.6096666,"[2.9885328155158266, -0.028336243905254858]"
1700546542.609677,"[3.012856972282415, -0.032070695453240775]"
1700546542.6577086,"[3.0374277609017315, -0.03638237475928273]"
1700546542.657714,"[3.0619860207151355, -0.03860824215377309]"
1700546542.7056715,"[3.0871070486741976, -0.04016726926186177]"
1700546542.7056801,"[3.111213012517082, -0.03967722458099011]"
1700546542.753674,"[3.1355698504709597, -0.041077429729316654]"
1700546542.7536793,"[3.1613457676554533, -0.04049495270259323]"
1700546542.753682,"[3.1859348717358835, -0.04053917428281865]"
1700546542.797709,"[3.2105049299424713, -0.03937309462649834]"
1700546542.7977242,"[3.235603123251103, -0.040100433664812175]"
1700546542.8079588,"[3.2587143732776926, -0.039354572542548094]"
1700546542.833444,"[3.280896808187655, -0.03910918005990698]"
1700546542.901622,"[3.3029872968447744, -0.03661815419948851]"
1700546542.9456751,"[3.32516482630049, -0.0326352466508956]"
1700546542.9456828,"[3.3461927675036796, -0.024514845285387363]"
1700546542.9456923,"[3.3664298839985847, -0.013767404502055628]"
1700546542.9456995,"[3.3873333468298283, -0.0005476562797259951]"
1700546542.9896994,"[3.407730027521878, 0.013571523789933216]"
1700546542.9897044,"[3.429193971429679, 0.024917034605067345]"
1700546542.9897063,"[3.4520971731050616, 0.03443019526830521]"
1700546543.0079143,"[3.4770099484154517, 0.03450297166111207]"
1700546543.030328,"[3.5008135590086167, 0.027452147467278847]"
1700546543.0736685,"[3.5259908458038147, 0.014914911817334998]"
1700546543.0736754,"[3.5507360291382977, -0.0058883130033069225]"
1700546543.1177008,"[3.5747186369477877, -0.03197853456062401]"
1700546543.1177113,"[3.596809228649068, -0.059667782803789794]"
1700546543.1616666,"[3.620930038700694, -0.08827589680009404]"
1700546543.1616719,"[3.643812937313337, -0.10870736047436208]"
1700546543.205712,"[3.665926861283446, -0.12362217429189593]"
1700546543.2057202,"[3.687086315571684, -0.12876620362980234]"
1700546543.2536676,"[3.7108234842818923, -0.12136043188041504]"
1700546543.2536767,"[3.7333231649773633, -0.10940082503429778]"
1700546543.2536848,"[3.756915512779734, -0.08801073567698187]"
1700546543.2976758,"[3.779884326092163, -0.06427175360023848]"
1700546543.2976844,"[3.8043580196210267, -0.0427379638876981]"
1700546543.3083277,"[3.8284779237633475, -0.022451434652353587]"
1700546543.3290153,"[3.8515384785227944, -0.01210345865508831]"
1700546543.369712,"[3.875073952918055, -0.005223733710121987]"
1700546543.369719,"[3.897533785806636, -0.010279881107717333]"
1700546543.4136646,"[3.920834250031742, -0.017647737205371047]"
1700546543.413671,"[3.942627280153479, -0.028452212143533884]"
1700546543.4576745,"[3.964340279951218, -0.03930108986670967]"
1700546543.4576843,"[3.9857889971633806, -0.05025865261300741]"
1700546543.5016792,"[4.008254577719924, -0.059412220993220695]"
1700546543.5016873,"[4.028048344672335, -0.06151530043902301]"
1700546543.5496628,"[4.0483887007825015, -0.0624435508107379]"
1700546543.5496736,"[4.071022678767862, -0.056128300980550876]"
1700546543.5496776,"[4.092591816725973, -0.04804845428074109]"
1700546543.5976996,"[4.114171396459672, -0.03882885795720608]"
1700546543.5977068,"[4.138467128466703, -0.03003400058997363]"
1700546543.6081247,"[4.157618768780349, -0.028430380627604255]"
1700546543.6307924,"[4.1773520739109955, -0.02761455669691379]"
1700546543.6737325,"[4.202000843850846, -0.029145638761458627]"
1700546543.6737397,"[4.222016387127429, -0.03513799851633004]"
1700546543.7177057,"[4.243049388385069, -0.04322734154207911]"
1700546543.7177112,"[4.26514413044165, -0.04990863807754023]"
1700546543.7617035,"[4.284999875997902, -0.05579826452883943]"
1700546543.7617085,"[4.306850034036651, -0.0615123835867087]"
1700546543.805675,"[4.329153205220601, -0.06104152628916262]"
1700546543.805682,"[4.349811513801074, -0.06122819237767643]"
1700546543.849676,"[4.372102018622255, -0.059535094763521104]"
1700546543.8496864,"[4.393882085139735, -0.057397041673356027]"
1700546543.9015868,"[4.413719667875018, -0.05322010462272562]"
1700546543.9117794,"[4.436150323337567, -0.052160236720172164]"
1700546543.9577107,"[4.4569104371131365, -0.04957587170645256]"
1700546543.9577155,"[4.478324164658748, -0.05082890045449652]"
1700546543.957718,"[4.4986566968388315, -0.05331338180929576]"
1700546543.9577208,"[4.5180703266929285, -0.05434957014468057]"
1700546544.0016682,"[4.539498504758074, -0.058460379778710055]"
1700546544.0016732,"[4.559471331345964, -0.061551662097783885]"
1700546544.0079808,"[4.579530772632243, -0.06285499788576421]"
1700546544.0302522,"[4.600087153065814, -0.06437324224796402]"
1700546544.0736654,"[4.620814254388438, -0.0655996478707321]"
1700546544.0736754,"[4.640020230497363, -0.06430199707808695]"
1700546544.1176703,"[4.659685089824541, -0.06398496491152228]"
1700546544.1176767,"[4.680278052986483, -0.06243611538279695]"
1700546544.1617346,"[4.699604555412245, -0.060351761366247696]"
1700546544.1617424,"[4.719340875499843, -0.05787388026371571]"
1700546544.2057335,"[4.738613922657536, -0.05612704328421698]"
1700546544.2057407,"[4.75700439865276, -0.05468066363459268]"
1700546544.2496743,"[4.775859403449524, -0.05292280458232045]"
1700546544.249684,"[4.79703551598563, -0.0535398969536476]"
1700546544.2496886,"[4.81600924196538, -0.04990574731312657]"
1700546544.2976778,"[4.835031674900139, -0.052930281136643775]"
1700546544.2976866,"[4.853825672804459, -0.05413848382325049]"
1700546544.308566,"[4.872471011105413, -0.05171597132050059]"
1700546544.3289497,"[4.8925003766288935, -0.06031389251392197]"
1700546544.36971,"[4.911161495418992, -0.059144858369456724]"
1700546544.3697174,"[4.929281542279678, -0.06347026316959507]"
1700546544.4136784,"[4.946727514527207, -0.06102735636922517]"
1700546544.4136875,"[4.966728288032845, -0.06221697489716715]"
1700546544.4577227,"[4.985378574424595, -0.05975929924138581]"
1700546544.4577284,"[5.003936691603066, -0.057754162691087935]"
1700546544.5016706,"[5.023051735224373, -0.05551051341637197]"
1700546544.5016792,"[5.0414119300060065, -0.05568080317927016]"
1700546544.5456815,"[5.058719665495161, -0.054700466614679415]"
1700546544.54569,"[5.077342014136178, -0.0563727631600912]"
1700546544.589675,"[5.0950874514956634, -0.05496356773516279]"
1700546544.5896828,"[5.113069782125037, -0.0569927277415234]"
1700546544.5896864,"[5.1310187839646035, -0.056738810565568204]"
1700546544.6336644,"[5.148909509032096, -0.05512543434347569]"
1700546544.6336694,"[5.167832819173092, -0.055861846018429986]"
1700546544.6486878,"[5.184668915762224, -0.05560525845492977]"
1700546544.6683514,"[5.201049696025305, -0.05669379545302872]"
1700546544.709722,"[5.220334558164634, -0.052828100101639595]"
1700546544.7536762,"[5.2356626151204075, -0.0514517803852214]"
1700546544.753684,"[5.255310673241827, -0.05353344259728061]"
1700546544.7536914,"[5.273025471986437, -0.05264238462278907]"
1700546544.8016822,"[5.29055708143277, -0.052718593321703006]"
1700546544.8016891,"[5.309881366853362, -0.05284539181625128]"
1700546544.8079283,"[5.3251417754379045, -0.05647995849940107]"
1700546544.8340113,"[5.339826864646378, -0.06049508240877263]"
1700546544.9016721,"[5.357972010440124, -0.06003414093192724]"
1700546544.945664,"[5.376172523599075, -0.06303177969717232]"
1700546544.9456708,"[5.395345513254533, -0.06522260442153573]"
1700546544.945683,"[5.412095132550731, -0.07044928365741017]"
1700546544.9456925,"[5.426946408700484, -0.06861607385266655]"
1700546544.9896638,"[5.441610078514355, -0.07222894700441987]"
1700546544.9896812,"[5.460579923739904, -0.06834223399744949]"
1700546544.9899821,"[5.478479310035116, -0.06950039573074239]"
1700546545.008003,"[5.496025247738643, -0.06931763862256582]"
1700546545.0496762,"[5.511736574731154, -0.07071222053540945]"
1700546545.0496883,"[5.528923826844514, -0.06830160384934075]"
1700546545.0976782,"[5.547721298875964, -0.0662257461502199]"
1700546545.097684,"[5.562385170827382, -0.0651277368000661]"
1700546545.1416757,"[5.581578280449385, -0.05793827360968008]"
1700546545.1416824,"[5.599077288293363, -0.05919434806519372]"
1700546545.1856768,"[5.613706961210975, -0.0544095972311557]"
1700546545.1856875,"[5.631085945426031, -0.05475658622609397]"
1700546545.233661,"[5.649375539602715, -0.04887900252649902]"
1700546545.2336688,"[5.664718918365325, -0.05311516292884223]"
1700546545.2336726,"[5.679354487843627, -0.049702866257715035]"
1700546545.2776687,"[5.695433780425067, -0.049949675536005086]"
1700546545.2776787,"[5.713901099008329, -0.048654927996267985]"
1700546545.2880828,"[5.728218798743605, -0.049011026395512795]"
1700546545.3083181,"[5.745988468114664, -0.05559847128237231]"
1700546545.349665,"[5.764408505004306, -0.05234124161251663]"
1700546545.3496702,"[5.78256430547, -0.0574029063603977]"
1700546545.3976772,"[5.796406261767733, -0.060494668727322225]"
1700546545.397683,"[5.812815791687473, -0.06584293022821465]"
1700546545.4416769,"[5.831397465231174, -0.06938097107626977]"
1700546545.441691,"[5.849976726204911, -0.0703862871031691]"
1700546545.4856734,"[5.862454401690637, -0.07823467596857843]"
1700546545.485678,"[5.879565792905439, -0.07853937320058064]"
1700546545.529674,"[5.8972694454791705, -0.07930397663189366]"
1700546545.5296822,"[5.911931343590582, -0.07286575504417073]"
1700546545.5296867,"[5.931735964612157, -0.07590141732130548]"
1700546545.5736666,"[5.948588356558423, -0.06805696742336827]"
1700546545.573672,"[5.965304316101536, -0.07108741878201623]"
1700546545.5900528,"[5.980612000342066, -0.0650597583106953]"
1700546545.6080577,"[5.998880849600148, -0.06760496372396305]"
1700546545.6497016,"[6.014129695943311, -0.06007562023223741]"
