timestamp,data,timestamps
1700542453.3051417,"[0.10542867014485346, 0.5260966532614982]"
1700542453.3153043,"[0.18574120869415242, -0.5195003246894213]"
1700542453.3236663,"[0.39286047975432037, 0.27760095457654016]"
1700542453.338686,"[0.08922008652842908, 0.09912279970178334]"
1700542453.3451223,"[-1.0840081241947197, -0.5661634132447079]"
1700542453.3559735,"[0.5850921062639844, -0.2940318961984481]"
1700542453.3653998,"[-0.11533441496298083, 0.39353565437245797]"
1700542453.378569,"[-0.5516936549669968, -0.09050240234722876]"
1700542453.3850543,"[0.22893418496341225, 0.5005262783614984]"
1700542453.395234,"[-0.2204526820289165, -0.1611254101584302]"
1700542453.4038017,"[-0.2901611367255058, -0.6369721766427452]"
1700542453.418628,"[0.44052023227600157, 0.33122713273877397]"
1700542453.4250968,"[-0.5569096779553554, 0.7603201048814764]"
1700542453.435465,"[-0.3430711345196305, -0.11557259408008172]"
1700542453.4436784,"[0.09953030752423457, -0.26903924372742105]"
1700542453.4575841,"[0.14263119519297507, -0.25957637882752593]"
1700542453.4673746,"[-0.3323978609471799, 0.6114515619367089]"
1700542453.4752257,"[-0.03461124313152485, 0.0340280011450962]"
1700542453.4837632,"[0.22172470888960188, -0.09078450720297401]"
1700542453.498599,"[-0.363368313702241, -0.050871877772173675]"
1700542453.5050452,"[0.9023192929525403, -1.1844745167516995]"
1700542453.5154665,"[0.1642086749194414, 0.539775561481808]"
1700542453.523941,"[-0.36782191189992025, 0.6865656626687298]"
1700542453.538663,"[-0.10946710025255463, -0.19819522789524935]"
1700542453.5451403,"[1.205950388915226, -0.450109941668176]"
1700542453.5564828,"[-0.2520154555953299, 0.24956946858607107]"
1700542453.5661361,"[-0.32528289317068154, -0.18943703350284394]"
1700542453.5789087,"[0.2697517096528839, -0.347991027984735]"
1700542453.5851743,"[-0.6435962695933767, 0.4901935914486535]"
1700542453.5956933,"[-0.10737907873245117, 0.12332013013902503]"
1700542453.603879,"[1.0265655728134084, -0.2523901707282561]"
1700542453.6186068,"[-0.07615469001225228, 0.17655006628104916]"
1700542453.6250892,"[-1.3757255380809847, 0.8865259046519215]"
1700542453.6353111,"[0.44631310934953644, -0.17970750082027798]"
1700542453.643834,"[0.39383736297153815, -0.43425591699909416]"
1700542453.6574137,"[-0.356831601099491, 0.11758617546932136]"
1700542453.6673155,"[0.32500780221099107, 0.17624039707079966]"
1700542453.6754286,"[0.453973618700654, -0.5613988728372608]"
1700542453.6837595,"[-0.3260744504033076, 0.03903601071825707]"
1700542453.6986837,"[-0.025941929144182734, 0.1496920175532611]"
1700542453.7051544,"[0.0866931005096579, 0.34390461687857987]"
1700542453.715302,"[0.21306452583587554, -0.07539237029661267]"
1700542453.7237887,"[-0.22165951043473728, -0.3301185292283324]"
1700542453.7379365,"[-0.11885032271103099, 0.026028315664374187]"
1700542453.7451456,"[-0.35043711124409926, 0.9091557075534075]"
1700542453.7659318,"[-0.11245716399867894, -0.27240354762265434]"
1700542453.8079293,"[-0.0036683291509205405, 0.05269201057097821]"
1700542453.8230698,"[0.27970416338748083, 0.280739754088424]"
1700542453.827274,"[0.2994784014821158, -1.662180359214896]"
1700542453.8353734,"[0.27248901080561033, 0.06190056484259666]"
1700542453.838047,"[-0.30213924555085564, -0.14526720055265924]"
1700542453.8448565,"[-0.05027457899633199, -0.13073981033452994]"
1700542453.8475904,"[-0.3862543163194953, -0.3931034548652293]"
1700542453.8533063,"[-0.3902741166900814, 0.9397308048745932]"
1700542453.8560736,"[-0.061107847375815295, 0.9619993198089359]"
1700542453.8617158,"[-1.1788727272474004, -0.15464940688738324]"
1700542453.8713043,"[0.7099166588193254, -0.35885583105416086]"
1700542453.8770683,"[-0.3467954887713471, -0.14390988451519632]"
1700542453.8840802,"[-0.245871727900451, -0.5113659620060459]"
1700542453.8990126,"[0.2405605618937556, 0.19720420168932748]"
1700542453.905194,"[0.047449593890420055, 0.20634741853258703]"
1700542453.9153686,"[0.18732120907270933, -0.8407024799428274]"
1700542453.9238305,"[0.2289810847837013, 0.02891105322688025]"
1700542453.9386191,"[-0.0072502471709800665, 0.2441547826609828]"
1700542453.9451156,"[0.0016150696533341958, -0.8060677052228149]"
1700542453.9563305,"[0.1758240204694159, 0.29091021102883746]"
1700542453.9657898,"[-0.7832788758387017, 1.0104350946846192]"
1700542453.9785967,"[-0.04101029283806426, -0.7277012604340016]"
1700542453.9850862,"[-0.3072184681035889, 0.1546104637450752]"
1700542453.9952614,"[0.08633327850611427, 0.028981072325568343]"
1700542454.003832,"[0.1817665850701248, 0.24600333451209835]"
1700542454.0186324,"[0.018967654946115003, -0.26958630343255763]"
1700542454.025053,"[-0.23768878002367244, 1.0292332389459802]"
1700542454.03525,"[-0.050118935671208016, 0.21827984564230418]"
1700542454.0438232,"[0.013188827519259032, -0.23609210295087232]"
1700542454.0573986,"[0.18029490672677517, 0.44436468359058984]"
1700542454.0673153,"[-0.2327050098440089, 0.23793336232275128]"
1700542454.0752254,"[0.19425368918198985, -0.8359708745330733]"
1700542454.0837164,"[-0.11127067726400351, -0.6222404827467969]"
1700542454.0985878,"[0.024881040678032616, 0.2681092162433084]"
1700542454.1050835,"[0.5074679801801664, -0.34199499431372626]"
1700542454.1152873,"[-0.35063627974369316, 0.1348022045559052]"
1700542454.1239457,"[-0.22040456329134137, 0.5874565881722172]"
1700542454.1386518,"[0.45482804599208804, -0.21812042861213124]"
1700542454.1450913,"[0.9730994590494794, 0.13390979549598608]"
1700542454.1564152,"[-0.001629447923124162, -0.31689977987390855]"
1700542454.1658518,"[-0.5500359701782237, -0.14497314369509492]"
1700542454.1786935,"[-0.6134412404699502, 0.185729733491925]"
1700542454.1851435,"[0.21461119916299734, 0.31405316997093324]"
1700542454.195317,"[0.3277794664533141, -0.36919724436048235]"
1700542454.2037704,"[-0.1620169448056266, -0.5893010006981837]"
1700542454.2186568,"[-0.0010032813472970398, 0.5397469077962256]"
1700542454.2251735,"[-0.5079392305893969, 0.15862713496019423]"
1700542454.2352917,"[0.18054131467794027, -0.14094342027685625]"
1700542454.243922,"[-0.17297432875352914, 0.0719330393108673]"
1700542454.2579246,"[0.018119246496984567, -0.07187910536662513]"
1700542454.2675703,"[0.07884157922976644, -0.29534882510988636]"
1700542454.275411,"[0.5331420331880058, 0.032841713420036604]"
1700542454.2839575,"[-0.011405912050349258, -0.15481012243220585]"
1700542454.298701,"[-0.10449246913049141, -0.08130796648923257]"
1700542454.3051867,"[0.6036832916434344, -0.11077695645144639]"
1700542454.3153636,"[-0.272440568388071, 0.19767076784543905]"
1700542454.3236997,"[-0.1402068055857361, -0.23664702632538281]"
1700542454.3387232,"[-0.03013807200920072, 0.13837376877284518]"
1700542454.3451507,"[0.08466328830648737, 0.32295614514130344]"
1700542454.3559864,"[0.38344524107970945, -0.25980839081310386]"
1700542454.3655167,"[-0.09832117074896496, -0.27937645249792015]"
1700542454.3781188,"[0.17117652622610235, 0.47112705959363815]"
1700542454.385146,"[-1.1100794080076857, -0.04338940368736785]"
1700542454.3953426,"[-0.5387849410590595, -0.26183241395796497]"
1700542454.4038103,"[0.7340500037092357, -0.029619111705170374]"
1700542454.418604,"[-0.16958434259844082, 0.11880804989167514]"
1700542454.4251547,"[-0.06460186187205014, -0.09043468812674332]"
1700542454.435264,"[-0.19397349763308722, 0.7724867362801842]"
1700542454.4436173,"[0.03802823649752851, -0.1934287033101075]"
1700542454.4575493,"[-0.039836214516010625, -0.3295790742273184]"
1700542454.46746,"[0.31277705523775695, 0.09734745452972796]"
1700542454.475241,"[0.6499566747043037, 0.037354825267838204]"
1700542454.483771,"[-0.24544269577464775, 0.39419230466677785]"
1700542454.498163,"[-0.15113676819591326, 0.2305988577522421]"
1700542454.5051887,"[0.5373137230139043, -0.8151102086249868]"
1700542454.5153825,"[-0.02957393489226027, -0.056984487057384126]"
1700542454.5238662,"[-0.445950677825832, -0.14003497071029936]"
1700542454.538652,"[0.03505263076945116, 0.20721150910245723]"
1700542454.5450613,"[0.630017437052016, -0.946156239493825]"
1700542454.55604,"[0.06622919804473962, 0.14655455053874822]"
1700542454.565563,"[0.11040002613058733, 0.48585486925911836]"
1700542454.5786731,"[0.06579868342492086, 0.0029055921632882404]"
1700542454.5850515,"[-0.4370720092225478, -0.9558927234031086]"
1700542454.59523,"[-0.07038135239768953, 0.06317837189340769]"
1700542454.6037967,"[-0.540483221076763, 0.2579824018825909]"
1700542454.6185832,"[0.11654283434054513, 0.13906942916762094]"
1700542454.6250625,"[0.7114151471403, 0.38860307492663154]"
1700542454.6352952,"[0.3560180260222331, -0.4615562192821415]"
1700542454.6438751,"[-0.004103125683660547, -0.5492605183109788]"
1700542454.6575985,"[-0.2723616161094875, 0.25770416283141373]"
1700542454.6673546,"[-0.23675366530650155, 0.07742262965918216]"
1700542454.6753094,"[0.03149220404328063, -0.534971954400817]"
1700542454.6837184,"[-0.32484143420064937, 0.3324376854445658]"
1700542454.6986465,"[-0.06934250409101635, -0.136435121069982]"
1700542454.7050865,"[0.9078687917425762, -0.34541942333641584]"
1700542454.7155855,"[-0.027300989640013425, 0.17584993413388972]"
1700542454.7239313,"[0.11789333941769313, 0.9610503818890463]"
1700542454.7385926,"[-0.0058190281321895045, -0.1599632682086458]"
1700542454.7451289,"[-0.009491890075872237, -0.9386053478687951]"
1700542454.7666588,"[0.07225301050287534, 0.1460479722816908]"
1700542454.8099444,"[-0.012841687680159237, 0.08086637880382595]"
1700542454.8236392,"[-0.0345264467441535, -0.09872250026080583]"
1700542454.8277078,"[-0.21113073335250274, -1.3886615159374958]"
1700542454.8331413,"[-0.16298627379674263, 1.604078762705485]"
1700542454.835971,"[-0.4201152404708449, -1.3517192699154466]"
1700542454.8427823,"[0.5557738920019677, -1.2718305144316153]"
1700542454.8454933,"[-0.7207490640147289, 2.3089899711027755]"
1700542454.8509128,"[-1.0464556134935517, 0.7930442781815705]"
1700542454.8548017,"[-0.5957221513722257, -0.7509276676173252]"
1700542454.8618293,"[0.6985333625138508, -0.24519614897659422]"
1700542454.8700666,"[0.24585774333022484, 0.1222487936996177]"
1700542454.8763041,"[0.1305863206097192, -0.18586341118222763]"
1700542454.8841128,"[0.18421750200758244, 0.09431438586256932]"
1700542454.8991234,"[0.003735161840029749, 0.012098522644363858]"
1700542454.9053586,"[-0.017431142800027645, -0.6180265583396013]"
1700542454.9157088,"[-0.08486136078236738, 0.2509201503603255]"
1700542454.923979,"[-0.09207908787127957, 0.41697267333971444]"
1700542454.9391406,"[-0.10927271123422821, -0.09855033993707467]"
1700542454.9451616,"[-0.5476306375659021, 0.9059674374161529]"
1700542454.9560442,"[-0.07837711316450019, 0.04781051004620258]"
1700542454.9655995,"[0.010320568687547414, 0.008614584273602031]"
1700542454.9778774,"[0.18754263549092628, -0.07448361803120844]"
1700542454.9850876,"[-0.38916837688482586, -0.38705234850040365]"
1700542454.995332,"[0.08707394073597817, -0.1879009584632386]"
1700542455.003871,"[0.5795023213130285, 0.2903113586889965]"
1700542455.0186112,"[0.21734156462404072, -0.0438814711537565]"
1700542455.0251226,"[-0.7463688924918918, -0.6374406920644196]"
1700542455.035346,"[0.1063949222436153, 0.34332503514105833]"
1700542455.0438378,"[0.08275375525782169, 0.6824810316192893]"
1700542455.057403,"[0.41127006498945534, -0.6419043620571683]"
1700542455.0673723,"[0.09725080323768888, -0.21888129462928183]"
1700542455.0752983,"[0.011736677233023143, 0.5924866811696533]"
1700542455.0837727,"[-0.2847049622161045, -0.30603844020506676]"
1700542455.0986354,"[-0.2209409037590385, 0.004144805277517139]"
1700542455.1051006,"[0.7462463258855383, 0.42871565257668703]"
1700542455.1152701,"[0.34476271024318295, -0.368933066285493]"
1700542455.1238742,"[-0.7934393052206143, 0.3955821491844247]"
1700542455.1385937,"[0.06003501547738378, -0.31218561325323835]"
1700542455.1451252,"[0.7485549988731242, -0.7636587448724368]"
1700542455.1560307,"[-0.6177646566675868, 0.5778204271232116]"
1700542455.165516,"[-0.2508735466754603, 0.2842463213080007]"
1700542455.1786194,"[0.21885750033336104, -0.26464359019645445]"
1700542455.1850882,"[-0.40356004636311393, -0.43542215547418206]"
1700542455.195579,"[-0.21631112742272743, 0.45682046471079596]"
1700542455.2037964,"[0.5159863924248742, -0.07250209909826742]"
1700542455.2187397,"[-0.3967118609429149, -0.22348707960504813]"
1700542455.2251003,"[0.5976583653448249, 0.6496602845523978]"
1700542455.2352402,"[0.6059415259344956, 0.00041003187424411877]"
1700542455.244061,"[0.416397048822757, 0.20800155645438795]"
1700542455.2579207,"[-0.7404433117334458, 0.3057120719138039]"
1700542455.267518,"[0.007860471347436683, -0.002290664278564517]"
1700542455.2752852,"[0.7588718375380693, -1.0705833480459666]"
1700542455.2838302,"[-0.0607869080198388, -0.6050180953515434]"
1700542455.2985828,"[-0.022612860730884164, 0.4415356603708294]"
1700542455.3051348,"[0.2294151759319518, -0.21353115975740264]"
1700542455.3152242,"[-0.22837996073981207, 0.23989742254945196]"
1700542455.32375,"[-0.7794427872655822, 0.6458863862786227]"
1700542455.3386521,"[0.15512837601682453, -0.1516010124871773]"
1700542455.3451338,"[-0.028857624043613323, -1.1052575458757685]"
1700542455.3568676,"[0.11467180738981955, 0.5425006969245747]"
1700542455.366384,"[0.5505427311612957, -0.2861097437034608]"
1700542455.3790824,"[-0.19657502023882012, -0.29886497388513944]"
1700542455.3851972,"[-0.27924950410252, 0.34625781433818753]"
1700542455.3955984,"[0.377150575433486, 0.2822733686330877]"
1700542455.404039,"[-0.15269972705522997, 0.1344078899486058]"
1700542455.4188564,"[0.07534994941257649, 0.1903160594059143]"
1700542455.4251745,"[0.13272342651585056, -0.860594764663433]"
1700542455.4358175,"[-0.9399011363579954, 0.3931544060361012]"
1700542455.4438665,"[0.08564025321193158, -0.3133371833877177]"
1700542455.4577942,"[0.1895519223603907, 0.5541911676634986]"
1700542455.4674208,"[0.851349757547788, -0.4301459652596253]"
1700542455.475229,"[-0.7117796670411197, -0.08778224708112792]"
1700542455.4838037,"[-0.42022231756108963, 0.5528837030058077]"
1700542455.4980135,"[0.1940368095684391, -0.0854993417156187]"
1700542455.5052161,"[0.10695953077194596, -1.1554930426996912]"
1700542455.515353,"[0.12758015702811235, -0.05301184365807921]"
1700542455.52381,"[-0.8076897495314317, 0.4817231689335984]"
1700542455.5386565,"[-0.12333017151852885, -0.16826935259082343]"
1700542455.545134,"[0.4049173094321152, -0.09189374750672408]"
1700542455.5560112,"[0.14185996323766364, -0.32013967037081825]"
1700542455.5655582,"[-0.483882870370617, -0.09964420150847196]"
1700542455.5786438,"[0.24215356788026562, -0.06470277661178513]"
1700542455.585107,"[0.22379658397526764, 0.5809262384873097]"
1700542455.5952768,"[0.022750302866695587, 0.14239929939718543]"
1700542455.6038039,"[-0.08893776247985899, -0.17468130466555964]"
1700542455.618058,"[-0.019532257988658156, 0.01509859489889618]"
1700542455.6251254,"[-0.0844872824652085, -0.018863369538066395]"
1700542455.6353128,"[-0.05274266343259957, 0.7920203470433621]"
1700542455.6438284,"[0.1240405008054112, 0.18337781731007083]"
1700542455.6575878,"[0.21554314534686386, -0.5382896335118528]"
1700542455.6674306,"[0.5077405907617465, -0.04898184135104582]"
1700542455.6752856,"[0.09910181856598867, 0.24400814405788357]"
1700542455.6836035,"[-0.45470683054683925, -0.16096864830922242]"
1700542455.6986654,"[-0.2691074787980375, -0.5472805037160641]"
1700542455.7051673,"[-0.07454931672157893, 0.33350176483886096]"
1700542455.7152617,"[-0.3598671700620754, 0.35743004856504224]"
1700542455.724125,"[0.038877275252829635, -0.11285124836904548]"
1700542455.7380772,"[0.25394981623905916, 0.14378303944378107]"
1700542455.7451427,"[0.715992109218889, -0.4353949552720836]"
1700542455.766177,"[-0.20226794242961113, 0.18594680879616485]"
1700542455.8082783,"[-0.14954881162970296, 0.1524963386120307]"
1700542455.8235283,"[0.49608948437600864, -0.12686707706383865]"
1700542455.8275933,"[0.3481053062404674, -1.0698057790694964]"
1700542455.8356836,"[-0.3196855668544919, 0.061642693690449175]"
1700542455.838351,"[-0.8025608135721033, 1.9140587352887515]"
1700542455.8453515,"[-0.10755748194668675, 0.24725029996064202]"
1700542455.8480859,"[0.034529297571261115, -0.8123746992391137]"
1700542455.8553178,"[0.19413641047647043, 0.013822147764996755]"
1700542455.8581235,"[0.6728405106172474, -0.679168763902234]"
1700542455.8635597,"[-0.08956661039434217, 0.2793092340106669]"
1700542455.8733134,"[-0.18088206676073865, 0.24236988544983207]"
1700542455.87865,"[-0.11515317264699548, -1.3420649906595743]"
1700542455.88349,"[0.6932834531920863, 0.04301616119731753]"
1700542455.8990355,"[-0.04591086517477994, 0.2687593503325931]"
1700542455.9052439,"[-0.041047474927881064, 0.26200033808899836]"
1700542455.9154263,"[-0.14360821203872862, -0.23089360983056312]"
1700542455.9239335,"[0.2041765756563579, -0.2801141201496187]"
1700542455.938676,"[0.2581411533345936, -0.0002204314686358815]"
1700542455.9450796,"[-0.6591213409550674, -0.0885470472211363]"
1700542455.956082,"[0.25083127204282935, -0.502650308380184]"
1700542455.9655888,"[0.31289430077315783, -9.287867289493461e-05]"
1700542455.9779046,"[-0.34460863015703747, 0.3730764246535921]"
1700542455.9851348,"[0.25431159556650257, -0.45426138625511175]"
1700542455.9953184,"[-0.13494316231541373, 0.26845625547973223]"
1700542456.0038996,"[-0.01377438385348849, -0.3118770444100698]"
1700542456.0187035,"[0.040780701507338785, -0.17262017008669564]"
1700542456.0251808,"[-0.17357923670018421, 0.9151253219719747]"
1700542456.035294,"[0.5672942213251998, -0.2849417361567283]"
1700542456.0438936,"[-0.22651803919711794, -0.17381848963918464]"
1700542456.0575788,"[-0.4906552165442141, 0.052836275597252944]"
1700542456.0674133,"[0.2572937776423176, -0.2579591048625437]"
1700542456.075274,"[0.05944109632502493, 0.37250310486785565]"
1700542456.083837,"[0.0692733394206902, 0.6111953200417238]"
1700542456.0978942,"[0.010380757106104024, 0.18571099246844777]"
1700542456.1051276,"[-0.18222071651411492, -0.5471767181416132]"
1700542456.1152644,"[-0.46050540131128487, -0.15109985931127332]"
1700542456.1239262,"[0.016274818898632616, 0.23871902988077026]"
1700542456.1386425,"[-0.009323169267332765, 0.030287730408402356]"
1700542456.1450799,"[0.6577341823238335, -0.10984916504594112]"
1700542456.1561038,"[-0.1831921407127249, 0.07806799735279808]"
1700542456.1657438,"[-0.08767978343146923, -0.13184908280122723]"
1700542456.178688,"[-0.03256383380283543, 0.26213393949038627]"
1700542456.1850996,"[-0.22709997321174052, 0.8909762360332104]"
1700542456.195298,"[-0.19132160719521626, 0.11074179047950046]"
1700542456.2038736,"[0.04550239129480713, -0.20738457860664883]"
1700542456.2186146,"[0.21810349469527263, -0.25143764117572526]"
1700542456.2251616,"[0.3369115187499712, 0.5865729365712409]"
1700542456.235278,"[0.22356171270336156, -0.40626664426991566]"
1700542456.2437885,"[-0.48693731417465497, -0.31023881902943673]"
1700542456.2578592,"[0.142461439230382, 0.20448666939824495]"
1700542456.2673125,"[0.17390087103885332, -0.4506226520626195]"
1700542456.2752588,"[-0.002141680895293336, -0.340103788718745]"
1700542456.2838233,"[0.09232425544024915, -0.015465745173660544]"
1700542456.2986298,"[-0.28048784612841055, 0.16431570183438793]"
1700542456.305095,"[0.5426581780435754, 0.7976974679112016]"
1700542456.3152664,"[0.2811680916343537, 0.2945959446220234]"
1700542456.3239143,"[-0.435596393670387, -0.17686690561241233]"
1700542456.3386304,"[-0.2506509649490588, 0.30384296911738884]"
1700542456.3451836,"[0.057737610422412204, -0.2659231895093757]"
1700542456.3568823,"[-0.05417069504281783, -0.8596752229905943]"
1700542456.366391,"[0.2998872725026372, 0.3136492098550105]"
1700542456.378791,"[0.1888327987040275, 0.33070518720855896]"
1700542456.38511,"[-0.66163761802722, -0.46424978887434465]"
1700542456.395414,"[-0.5804551127774628, -0.23356079898147766]"
1700542456.4038868,"[0.5360190127171488, 0.03224226669625262]"
1700542456.418617,"[0.5417923389596796, 0.26985694659668163]"
1700542456.4250987,"[-0.4143331121781822, -0.401244248679177]"
1700542456.4352353,"[-0.4605791474434523, -0.02277000415147623]"
1700542456.4436283,"[-0.3977245091761631, 0.37191584180476356]"
1700542456.4575374,"[0.47413735904289367, -0.044870589814146655]"
1700542456.467564,"[0.30062467945634025, -0.06267575568797384]"
1700542456.4752839,"[0.1632027272643576, -0.8006824341033004]"
1700542456.4838445,"[-0.38617649524570874, 0.3583929491842177]"
1700542456.4986632,"[0.24764354025269156, 0.05634272877046253]"
1700542456.5051377,"[-0.12517967951005193, -0.7652795961083725]"
1700542456.515294,"[-0.35172836252704, -0.8034184352624385]"
1700542456.523898,"[0.5119489061402521, 0.25675978226439994]"
1700542456.5386665,"[0.03916220360370258, 0.3205217594343244]"
1700542456.5452178,"[0.20313786788941046, -0.6158527921199577]"
1700542456.55684,"[0.11580904185233407, -0.01656076764569044]"
1700542456.566466,"[-0.18210064558895211, 0.05293536098413573]"
1700542456.57879,"[-0.3488027758442066, -0.07367971605497095]"
1700542456.5851865,"[0.30609702180598913, -0.07323217235586944]"
1700542456.5953314,"[-0.05028982971204847, 0.6775161509480191]"
1700542456.6040895,"[-0.3166904985683155, 0.7273843237341938]"
1700542456.618911,"[-0.2096118121942346, 0.07527362142089583]"
1700542456.6252205,"[-0.1351624531208246, -0.0353685517009455]"
1700542456.6358206,"[0.5453476044869059, -0.21342184145227489]"
1700542456.6438708,"[-0.1590244697889674, 0.3208667429496158]"
1700542456.657404,"[0.022609781583129023, 0.12231458341600399]"
1700542456.6674585,"[0.6354052433593064, 0.28105714345517047]"
1700542456.6752462,"[-1.2412535993710703, 0.7914971099969393]"
1700542456.6836388,"[-0.1634682829682269, 0.05067316477373639]"
1700542456.6986892,"[0.34224262849352277, -0.045006258017538936]"
1700542456.7051277,"[-0.8382221584877189, 0.1814314737627778]"
1700542456.7153058,"[-0.12534751600645325, 0.13257640202197316]"
1700542456.7238028,"[0.4423712877849993, -0.43680625550894286]"
1700542456.7381396,"[-0.0024497771623693963, -0.3993925536334841]"
1700542456.7451823,"[-0.8614141243484935, 0.1671569094072422]"
1700542456.7670274,"[0.17800054749642308, -0.17181372978330947]"
1700542456.8090808,"[0.06260374795025095, -0.07629275051924578]"
1700542456.824237,"[-0.24998619797009736, -0.05470003464293166]"
1700542456.8283837,"[-0.01943696613006003, -1.0252435529114101]"
1700542456.8338904,"[0.5518538959053538, 0.2309324612994456]"
1700542456.8367023,"[0.9066126305739101, -2.3455871839332367]"
1700542456.843392,"[-0.7471846861315505, 0.19402120350805427]"
1700542456.8460708,"[1.04072376251994, -1.430450160122978]"
1700542456.8515582,"[-0.0537783757573238, 0.20894013301278747]"
1700542456.8550165,"[-1.2141422780775788, 1.1656537479759592]"
1700542456.8617232,"[0.4024859048144044, 0.790013105176228]"
1700542456.8700802,"[-0.4344260674922511, -0.5930041308601764]"
1700542456.8757439,"[0.01306587933426966, -0.7386799497718877]"
1700542456.8839025,"[0.5342030509623564, 0.5913976963685746]"
1700542456.898691,"[0.46246160106380674, 0.03984073882891644]"
1700542456.9051225,"[-0.3753535429774352, -0.528933732958072]"
1700542456.9154134,"[0.2587840488549526, 0.03381286614673889]"
1700542456.9237912,"[0.21974828936769125, 0.03466427813630946]"
1700542456.9386575,"[-0.27072087592876065, 0.7720990986367746]"
1700542456.9451215,"[0.05655131718232776, 0.8834507263513226]"
1700542456.9563208,"[-0.06186403145020109, -0.1665191990526494]"
1700542456.9657552,"[-0.7611481167933493, -0.3681777515457725]"
1700542456.9786541,"[-0.14865106184064325, -0.27800514143250366]"
1700542456.9851718,"[0.3805429755081527, -0.07258719694727374]"
1700542456.9953268,"[0.2068117683340958, -0.034780197395059366]"
1700542457.0038664,"[0.1227506452066664, 0.24561616906473968]"
1700542457.0187354,"[0.09046921460704739, 0.32461402208879564]"
1700542457.0251539,"[-0.3487061813751248, -0.00706975973597203]"
1700542457.0354419,"[0.28937180622365527, -0.2348805392523945]"
1700542457.0438366,"[0.6114443640322094, -0.4333539129967207]"
1700542457.0576298,"[-0.8617676466537433, 0.39399979034456173]"
1700542457.0675015,"[-0.43779931935442157, 0.1914265926161438]"
1700542457.07528,"[0.9319340873231896, 0.05257351749360401]"
1700542457.083801,"[0.28560489622759955, -0.30699111065969203]"
1700542457.0986938,"[-0.08706395952734163, -0.13173372822671192]"
1700542457.1051993,"[0.39712107516599093, -0.31827040867872]"
