timestamp,data,timestamps
1700545716.9836276,"[540.3341925937148, 1652.8544774650568, -88.07799780868257]"
1700545717.0342216,"[540.346598085387, 1652.4289792045672, -88.08613749589585]"
1700545717.0836158,"[540.3652943994998, 1651.7907427687626, -88.09315169665672]"
1700545717.1339185,"[540.37780415719, 1651.3652769409146, -88.10462550133633]"
1700545717.1835883,"[540.3964323657125, 1650.7270300560967, -88.11420448396947]"
1700545717.233597,"[540.4086770154751, 1650.3014930578106, -88.11151660677544]"
1700545717.2835126,"[540.4267735769874, 1649.6631708010555, -88.11121142327417]"
1700545717.334021,"[540.4388481364407, 1649.237653672743, -88.10905676875777]"
1700545717.383594,"[540.4570444594266, 1648.5992476197675, -88.11069632883792]"
1700545717.43364,"[540.4690687053987, 1648.1736252428063, -88.10436272755467]"
1700545717.4835525,"[540.4869848626856, 1647.535270406709, -88.08726632418959]"
1700545717.534002,"[540.4990346466366, 1647.1096957437298, -88.06910047414073]"
1700545717.5842335,"[540.5175582537057, 1646.4713034047259, -88.04949582085897]"
1700545717.6342793,"[540.530197956314, 1646.0456634381983, -88.03846856130954]"
1700545717.6840785,"[540.549099807613, 1645.4071727293347, -88.02324041312716]"
1700545717.7337132,"[540.5618480284583, 1644.9814995953357, -88.00890380472273]"
1700545717.7836983,"[540.5815892502624, 1644.3430168553773, -88.00361913634276]"
1700545717.8335218,"[540.594992558807, 1643.9173689524189, -87.99883195913333]"
1700545717.8842726,"[540.594992558807, 1643.9173689524189, -87.99883195913333]"
1700545717.9393375,"[540.6280693478213, 1642.8533051801965, -87.9765137431213]"
1700545717.9841866,"[540.6478779237636, 1642.2148588603466, -87.95866070999344]"
1700545718.0338764,"[540.6612183857342, 1641.7892036803582, -87.94971690737339]"
1700545718.0835326,"[540.6812963165903, 1641.1507101299592, -87.93483131423935]"
1700545718.133822,"[540.6946920411172, 1640.7250449397782, -87.92537772826665]"
1700545718.1837144,"[540.7149238037418, 1640.0865718361224, -87.91454204670472]"
1700545718.234313,"[540.7353786944512, 1639.4480285539937, -87.91404022636567]"
1700545718.2839115,"[540.7490924692888, 1639.0222741158473, -87.91729905307554]"
1700545718.333884,"[540.762747067497, 1638.5966544098187, -87.91541496970854]"
1700545718.3837814,"[540.7832353174235, 1637.9581721434242, -87.90984878796996]"
1700545718.4340904,"[540.7969354989656, 1637.532495593345, -87.90961979510257]"
1700545718.4837337,"[540.8174770584083, 1636.8940383186932, -87.92239845739172]"
1700545718.5344434,"[540.8308619350414, 1636.4684979740634, -87.92017840692347]"
1700545718.5842578,"[540.8507966407609, 1635.830234351491, -87.92369961990619]"
1700545718.6340978,"[540.8643187259075, 1635.4048338065477, -87.92950140902823]"
1700545718.683769,"[540.8848355312107, 1634.7669879317423, -87.94238155576778]"
1700545718.7336693,"[540.8983589678545, 1634.3419278536687, -87.94888366388332]"
1700545718.7836967,"[540.9183470766782, 1633.7047404964485, -87.95300148176926]"
1700545718.833992,"[540.931722832247, 1633.2803091578503, -87.95910740682262]"
1700545718.8837695,"[540.931722832247, 1633.2803091578503, -87.95910740682262]"
1700545718.9341123,"[540.9581822228445, 1632.4339692300832, -87.95792859187048]"
1700545718.9838917,"[540.9838375181384, 1631.591710997301, -87.97035674865481]"
1700545719.0341525,"[540.9965171529632, 1631.1721131162813, -87.97321342132614]"
1700545719.08391,"[541.0156876949802, 1630.5446637083112, -87.97075729358806]"
1700545719.1341054,"[541.0284349079478, 1630.1275796992763, -87.9779180759987]"
1700545719.18378,"[541.0474958014818, 1629.5039138861816, -87.9799155534202]"
1700545719.2336934,"[541.0600700527359, 1629.089575381091, -87.9788909874712]"
1700545719.2837708,"[541.0791353565402, 1628.470129158718, -87.97111025865439]"
1700545719.3340986,"[541.0918736144718, 1628.0587384981927, -87.97360920305974]"
1700545719.3842669,"[541.1107709373741, 1627.4442029365127, -87.95928140244266]"
1700545719.4339514,"[541.1232640206069, 1627.036204436932, -87.95983648419855]"
1700545719.483999,"[541.1422278277455, 1626.4275231817674, -87.95781039566472]"
1700545719.5338945,"[541.1551260015424, 1626.0238411155542, -87.96348345565738]"
1700545719.5839374,"[541.1744159989064, 1625.421902069529, -87.95884441708989]"
1700545719.6340482,"[541.1871053338774, 1625.022963163463, -87.95782775483531]"
1700545719.6837227,"[541.2059077101434, 1624.4282426513773, -87.95450752083082]"
1700545719.733688,"[541.2183036360032, 1624.034429096329, -87.94956324830821]"
1700545719.7838478,"[541.2367267451377, 1623.4479817492263, -87.95012864729145]"
1700545719.8339798,"[541.248868929793, 1623.059895129401, -87.95598914730036]"
1700545719.883849,"[541.248868929793, 1623.059895129401, -87.95598914730036]"
1700545719.9336708,"[541.2788078142768, 1622.099796076328, -87.96599763000944]"
1700545719.9840107,"[541.2967078624126, 1621.5307369098296, -87.9721627174321]"
1700545720.0342586,"[541.3086006359348, 1621.1549431236606, -87.97545190209729]"
1700545720.0836706,"[541.3258227219795, 1620.5972718253317, -87.97201772208118]"
1700545720.1342866,"[541.3369644099402, 1620.2298293305234, -87.98176097367349]"
1700545720.1837583,"[541.3534379406541, 1619.685814181887, -87.99306776374888]"
1700545720.2339041,"[541.3642454124691, 1619.3281593699226, -87.99469552262855]"
1700545720.2838025,"[541.3802529551942, 1618.7999225873896, -88.02080405242518]"
1700545720.3340936,"[541.3907185104326, 1618.4534436063868, -88.0289105497283]"
1700545720.383839,"[541.4060644223968, 1617.94228939669, -88.04953294950727]"
1700545720.4336412,"[541.4160032609439, 1617.6072369442618, -88.06111655515076]"
1700545720.484034,"[541.4304537591927, 1617.1133144757928, -88.07750580187351]"
1700545720.5336761,"[541.4397527462448, 1616.7898251349202, -88.08945205468572]"
1700545720.5838618,"[541.4531627087857, 1616.3134404075174, -88.09868902077517]"
1700545720.6340716,"[541.4618814737212, 1616.0017094113778, -88.11124007927782]"
1700545720.6894655,"[541.4748491674368, 1615.5430811171718, -88.12648640577987]"
1700545720.7337346,"[541.4833578334387, 1615.2432546064479, -88.13606828956307]"
1700545720.7843547,"[541.4956630576264, 1614.802476605559, -88.14318662725165]"
1700545720.8337495,"[541.5035087823392, 1614.5145671706375, -88.14801320490162]"
1700545720.883838,"[541.5035087823392, 1614.5145671706375, -88.14801320490162]"
1700545720.9336805,"[541.5222495908341, 1613.815577100661, -88.13700567154413]"
1700545720.983722,"[541.5331230568162, 1613.4104940449633, -88.13231541830518]"
1700545721.0390368,"[541.5403790429631, 1613.146413453072, -88.12746919524818]"
1700545721.0838916,"[541.5512889351829, 1612.7593877758582, -88.12200075458352]"
1700545721.1340516,"[541.5584732840334, 1612.5073561091926, -88.11595839389219]"
1700545721.1841161,"[541.5689487358902, 1612.1382255504545, -88.1077356943174]"
1700545721.2443733,"[541.5756986955012, 1611.8981098041286, -88.09936863727768]"
1700545721.2838488,"[541.5856266053287, 1611.5469219818647, -88.08937550048583]"
1700545721.3336868,"[541.5919915550172, 1611.3187711026555, -88.07901342489379]"
1700545721.383786,"[541.6011296822288, 1610.9853742018718, -88.06007361895212]"
1700545721.4391153,"[541.6070360827604, 1610.7690071154993, -88.04606380277289]"
1700545721.4837744,"[541.6157646585423, 1610.4533029367635, -88.02654286329448]"
1700545721.5337024,"[541.6215617529764, 1610.248650400279, -88.01953020434439]"
1700545721.583621,"[541.6301923805017, 1609.9501881975584, -88.01188016212743]"
1700545721.6340363,"[541.6358075625567, 1609.756797778313, -88.0027986429543]"
1700545721.683931,"[541.6438749277316, 1609.4750513619088, -87.98492642789034]"
1700545721.7394094,"[541.6490029103326, 1609.2927335782988, -87.97126293302725]"
1700545721.783701,"[541.6564556188507, 1609.027368235912, -87.9595424368064]"
1700545721.8392422,"[541.6613505215928, 1608.855785588017, -87.95296918937996]"
1700545721.8892858,"[541.6613505215928, 1608.855785588017, -87.95296918937996]"
1700545721.9492993,"[541.6736962055246, 1608.4453862403145, -87.92650350013528]"
1700545721.989261,"[541.6810286382575, 1608.2117962356906, -87.9040426956156]"
1700545722.0336947,"[541.6857868953809, 1608.0614315632797, -87.89322854963095]"
1700545722.0891712,"[541.6924449643193, 1607.8437800667348, -87.88393643563259]"
1700545722.1493661,"[541.696530933907, 1607.7040721256417, -87.87278116967153]"
1700545722.1836581,"[541.7022702850919, 1607.5026348240683, -87.84630081751425]"
1700545722.2347276,"[541.7059276026808, 1607.373694651376, -87.82568583159329]"
1700545722.2891958,"[541.7112446972728, 1607.1878875728694, -87.79396483206648]"
1700545722.3392806,"[541.7148041455148, 1607.0690449156282, -87.7784133288495]"
1700545722.3890712,"[541.7202284461993, 1606.8981295994852, -87.76677378153789]"
1700545722.4337723,"[541.7237408982128, 1606.7890404188006, -87.75958569302566]"
1700545722.483636,"[541.7285550951326, 1606.6320038620286, -87.74431036137236]"
1700545722.5391178,"[541.7313549301731, 1606.5302272718336, -87.72537692118465]"
1700545722.583708,"[541.7352069745334, 1606.3806261550085, -87.68284983637085]"
1700545722.63381,"[541.7378577977126, 1606.2830362542272, -87.65706726257014]"
1700545722.6839168,"[541.7421989113845, 1606.1399851499648, -87.63905683339968]"
1700545722.7446449,"[541.7453153554177, 1606.0469320813938, -87.6336566771499]"
1700545722.7838628,"[541.7499966950966, 1605.9108961508082, -87.6253753289198]"
1700545722.8337636,"[541.7529758049576, 1605.8226386394663, -87.61244727903934]"
1700545722.8988264,"[541.7529758049576, 1605.8226386394663, -87.61244727903934]"
1700545722.9476414,"[541.7605586736481, 1605.6105664672352, -87.57399689387358]"
1700545722.9840195,"[541.7650313134178, 1605.4891812592282, -87.56399586441259]"
1700545723.033825,"[541.7678127515471, 1605.4106302916362, -87.56006450214247]"
1700545723.0985937,"[541.7714907238982, 1605.2963169564964, -87.54787575718586]"
1700545723.133718,"[541.7736859787714, 1605.222468231949, -87.53194192993035]"
1700545723.1893375,"[541.7769274691113, 1605.1153519678087, -87.50918194120254]"
1700545723.233846,"[541.7791469443055, 1605.046573734758, -87.49474578351266]"
1700545723.2889197,"[541.7825405153646, 1604.9493711218024, -87.47952571391295]"
1700545723.3389504,"[541.7848311030558, 1604.8901776873752, -87.4749924682942]"
1700545723.3843176,"[541.788003852817, 1604.8093410580373, -87.46629947918129]"
1700545723.434145,"[541.7898305300614, 1604.7608889977287, -87.45582893123739]"
1700545723.4838054,"[541.7920639223387, 1604.6968228793057, -87.43817010894583]"
1700545723.54443,"[541.7932854757369, 1604.6599295752703, -87.42774481041246]"
1700545723.5837393,"[541.7948311517849, 1604.613012596406, -87.4203164719579]"
1700545723.6444275,"[541.795639274436, 1604.5871163338666, -87.41916981208061]"
1700545723.694363,"[541.7963822960531, 1604.5560111362315, -87.41697591017908]"
1700545723.7337916,"[541.7965655414389, 1604.5403287136, -87.412871310723]"
1700545723.7837942,"[541.7964548120403, 1604.523927153375, -87.4045815655974]"
1700545723.833782,"[541.7962184768706, 1604.517587965364, -87.40071227507417]"
1700545723.8893423,"[541.7962184768706, 1604.517587965364, -87.40071227507417]"
1700545723.9392262,"[541.7958513439924, 1604.516947305492, -87.40608624240423]"
1700545723.9941885,"[541.7954941928745, 1604.5237450814152, -87.41604990607848]"
1700545724.033988,"[541.7951459301385, 1604.5284024877433, -87.41801588360963]"
1700545724.0840006,"[541.7945632683316, 1604.5335021099513, -87.41031762030244]"
1700545724.133946,"[541.7943041521193, 1604.5352805227199, -87.40667397310966]"
1700545724.184181,"[541.7942274136682, 1604.5353191652598, -87.40951321503891]"
1700545724.2445948,"[541.7942928976609, 1604.5339157651547, -87.41375512798271]"
1700545724.283937,"[541.79428326652, 1604.5311577389525, -87.41674388484685]"
1700545724.334103,"[541.7941569876175, 1604.5296877986034, -87.4155108867104]"
1700545724.3839192,"[541.7938031604176, 1604.5288353625758, -87.41145338471057]"
1700545724.4339063,"[541.793654482982, 1604.5291320122628, -87.41059572395383]"
1700545724.48383,"[541.7934290822382, 1604.5302782345973, -87.41291908503078]"
1700545724.5344448,"[541.793344274493, 1604.53085664858, -87.41554917094271]"
1700545724.5841594,"[541.7932321856686, 1604.5308628497073, -87.41535224709585]"
1700545724.634345,"[541.7931213539405, 1604.5303585276633, -87.41432874127344]"
1700545724.6841,"[541.7929526358628, 1604.5293552373628, -87.41400667252066]"
1700545724.7340682,"[541.7928956548852, 1604.5288161625829, -87.41528096976936]"
1700545724.7841158,"[541.7928296950589, 1604.5285300785067, -87.41704776264598]"
1700545724.8346052,"[541.7927498863937, 1604.528597342146, -87.41719622581721]"
1700545724.8893776,"[541.7927109985577, 1604.5286811053134, -87.41690293712972]"
1700545724.9341547,"[541.7927965787944, 1604.5289354956403, -87.41321143341239]"
1700545724.9839976,"[541.7930547951987, 1604.5286449661853, -87.41312691525201]"
1700545725.039384,"[541.7931752388754, 1604.5282858671762, -87.41518909252932]"
1700545725.084056,"[541.7935106452866, 1604.5274686959933, -87.41650568204864]"
1700545725.1341476,"[541.7936769998024, 1604.5269380048017, -87.4171026685735]"
1700545725.183997,"[541.7939458087446, 1604.5263277443655, -87.41490626028823]"
1700545725.2652571,"[541.7939839760492, 1604.5262248756158, -87.41464826924093]"
1700545725.284254,"[541.7943330733245, 1604.5259860965143, -87.41584959695348]"
1700545725.334142,"[541.7945039125808, 1604.5258885464327, -87.41629976210581]"
1700545725.3988574,"[541.7946839211925, 1604.5255959694846, -87.41609975267215]"
1700545725.434405,"[541.7948963475579, 1604.525181557296, -87.41559448382006]"
1700545725.4895074,"[541.7950961814547, 1604.5244893019049, -87.41503216262927]"
1700545725.5394619,"[541.795290623582, 1604.5240121573775, -87.41483766042319]"
1700545725.584043,"[541.7956542572688, 1604.5234215389519, -87.41588899205033]"
1700545725.6340349,"[541.7958695227983, 1604.5231657315296, -87.41562093281996]"
1700545725.6842692,"[541.7961398756648, 1604.5229172797322, -87.4147306404885]"
1700545725.7340052,"[541.7963360234696, 1604.5227337175127, -87.41444929705003]"
1700545725.7845116,"[541.7965957785569, 1604.5223606414452, -87.41539724196639]"
1700545725.834029,"[541.7968790234394, 1604.5219514824494, -87.41590691848484]"
1700545725.8842194,"[541.7968790234394, 1604.5219514824494, -87.41590691848484]"
1700545725.9339194,"[541.7972652137274, 1604.521282792371, -87.41665737370437]"
1700545725.9842348,"[541.7977872847864, 1604.5207548282465, -87.41650459164404]"
1700545726.034097,"[541.798037215327, 1604.5205771369244, -87.4165193317618]"
1700545726.0893428,"[541.7983993628344, 1604.520354228705, -87.41701674998674]"
1700545726.1344278,"[541.7986599582276, 1604.5201804893827, -87.41672568185331]"
1700545726.1841426,"[541.7990715969637, 1604.5198527399232, -87.41708444056334]"
1700545726.2397714,"[541.7993219138718, 1604.5195979149703, -87.41747921639418]"
1700545726.2895656,"[541.7996785902079, 1604.5191851626596, -87.41795485479403]"
1700545726.3391674,"[541.7999452561473, 1604.5189074008388, -87.4174806014552]"
1700545726.3842573,"[541.8003295099016, 1604.5185444439785, -87.417615803937]"
1700545726.4342084,"[541.8006792067748, 1604.518323414563, -87.4181441448979]"
1700545726.4839892,"[541.8010761951716, 1604.518040254463, -87.41813663810262]"
1700545726.5392885,"[541.801355083822, 1604.5178268741688, -87.4186917304666]"
1700545726.5895178,"[541.8017989876043, 1604.5174405230402, -87.41805783453546]"
1700545726.6394436,"[541.8020868620638, 1604.5171524884122, -87.41798707644048]"
1700545726.68403,"[541.802520228407, 1604.5167161536742, -87.41826929717331]"
1700545726.7393043,"[541.8028340511561, 1604.5164301982647, -87.41928372511572]"
1700545726.78916,"[541.8033237667992, 1604.5160381245328, -87.41869040955183]"
1700545726.8394206,"[541.8036272448517, 1604.5158006557592, -87.41859513519924]"
1700545726.8840766,"[541.8036272448517, 1604.5158006557592, -87.41859513519924]"
1700545726.9396088,"[541.8042093688838, 1604.5153242294805, -87.41868479891633]"
1700545726.998637,"[541.8045817406421, 1604.5150091983305, -87.41840280657422]"
1700545727.0341067,"[541.8048409469261, 1604.5147715368973, -87.41831391747755]"
1700545727.0840278,"[541.8052201810351, 1604.514396240289, -87.4188778234016]"
1700545727.1397963,"[541.8054818511254, 1604.514176789427, -87.41854701966068]"
1700545727.189359,"[541.8058904328944, 1604.5138958400503, -87.41859291391884]"
1700545727.2340147,"[541.8061420215267, 1604.5136948228173, -87.41765888239311]"
1700545727.2842262,"[541.8065028495904, 1604.5133506829657, -87.41676377511644]"
1700545727.3395555,"[541.8067708360712, 1604.51311184234, -87.4159628727995]"
1700545727.384467,"[541.8070550463439, 1604.5128860905074, -87.41634068816441]"
1700545727.433991,"[541.8075106783175, 1604.5125668175488, -87.41692654476293]"
1700545727.4839633,"[541.807933854034, 1604.5121946046543, -87.41660312722132]"
1700545727.539789,"[541.8082317358399, 1604.5119158510174, -87.41626992666693]"
1700545727.5895333,"[541.8087248286383, 1604.511525014018, -87.41592364943631]"
1700545727.6394415,"[541.8090511593255, 1604.5113050485754, -87.41613791018199]"
1700545727.6839502,"[541.8095078143756, 1604.5110172594289, -87.41636443991123]"
1700545727.7342553,"[541.8098112746621, 1604.5108144162, -87.41610937296753]"
1700545727.7894068,"[541.8102952263906, 1604.5104533559706, -87.41486214105194]"
1700545727.8548315,"[541.8106223087165, 1604.5101622898446, -87.41532990537243]"
1700545727.8894675,"[541.8106223087165, 1604.5101622898446, -87.41532990537243]"
1700545727.933944,"[541.8111515026867, 1604.5095933287657, -87.41627235248365]"
1700545727.9839857,"[541.8114697984221, 1604.5093393738225, -87.41588251220352]"
1700545728.0340307,"[541.8117064808966, 1604.5092020005818, -87.41493640037112]"
1700545728.084052,"[541.8120800019071, 1604.509050760381, -87.41426675710812]"
1700545728.1346116,"[541.8123396783627, 1604.5089468398733, -87.414384464329]"
1700545728.1894372,"[541.8127362127836, 1604.5087044975937, -87.41517793138954]"
1700545728.23421,"[541.8129852711814, 1604.5084719069214, -87.41454222560009]"
1700545728.2892768,"[541.8133351125915, 1604.5080703836052, -87.41376052672214]"
1700545728.33457,"[541.8135794995948, 1604.507807401932, -87.41299234870593]"
1700545728.384063,"[541.813984086867, 1604.5074971874083, -87.41384975276685]"
1700545728.4340856,"[541.8142655336801, 1604.5073472396039, -87.41408760334323]"
1700545728.494345,"[541.8146840290173, 1604.5071622719884, -87.41478599749905]"
1700545728.5345187,"[541.8149608936328, 1604.5070363760456, -87.41425397921537]"
1700545728.5947924,"[541.8153609261224, 1604.5067732813166, -87.41328611619528]"
1700545728.6343458,"[541.8156226789074, 1604.5065025639046, -87.41357946957118]"
1700545728.684146,"[541.8160303425957, 1604.5061365551217, -87.41363243520419]"
1700545728.7395341,"[541.816304164343, 1604.5059351062991, -87.4139009255895]"
1700545728.7844653,"[541.816734864701, 1604.5057733927451, -87.41325713593437]"
1700545728.8392541,"[541.8170440711871, 1604.505695995666, -87.41318265292387]"
1700545728.889605,"[541.8170440711871, 1604.505695995666, -87.41318265292387]"
1700545728.9340184,"[541.8177326402514, 1604.5055521134732, -87.41388682642375]"
1700545728.9946625,"[541.8181542349873, 1604.5053335937532, -87.413612496707]"
1700545729.0340314,"[541.8183855328007, 1604.5052721021339, -87.41280892548596]"
1700545729.0840962,"[541.8187153231711, 1604.5051699897708, -87.41312629115512]"
1700545729.1340601,"[541.8189256460164, 1604.5051423311543, -87.41383476834332]"
1700545729.1894462,"[541.8192445319901, 1604.5051182546122, -87.41471262735752]"
1700545729.234107,"[541.8194747420754, 1604.505075431379, -87.4140453470416]"
1700545729.283999,"[541.819886247175, 1604.5049678082828, -87.41350818522187]"
1700545729.3341231,"[541.820201300369, 1604.504897545595, -87.41374706246961]"
1700545729.3839688,"[541.8206954855932, 1604.5047904649205, -87.41490423970939]"
1700545729.434373,"[541.8210129481353, 1604.5047021642276, -87.41569986598051]"
1700545729.484055,"[541.8214295354676, 1604.5045659333484, -87.41489573351606]"
1700545729.5341475,"[541.8216623514089, 1604.5045129511823, -87.4144096775606]"
1700545729.5843425,"[541.8220501431176, 1604.5044018473995, -87.41404816880313]"
1700545729.6343253,"[541.8223748612088, 1604.5042552991413, -87.41587266328474]"
1700545729.6840818,"[541.8229203843317, 1604.5039678322707, -87.41757538606461]"
1700545729.7341907,"[541.8232643584582, 1604.503813162234, -87.41666984952545]"
1700545729.8040264,"[541.8237150150889, 1604.5037053845417, -87.41359622465359]"
1700545729.8341691,"[541.8240050761281, 1604.5036694037972, -87.41318302552611]"
1700545729.8998806,"[541.8240050761281, 1604.5036694037972, -87.41318302552611]"
1700545729.944694,"[541.8242317194427, 1604.503739610917, -87.41649157327981]"
1700545729.9895017,"[541.8242663065414, 1604.5037283584024, -87.41506012577386]"
1700545730.03913,"[541.8243363115952, 1604.5036753827142, -87.41291090956264]"
1700545730.0892963,"[541.8245749317504, 1604.5035262287047, -87.41227083717743]"
1700545730.134326,"[541.8247781868339, 1604.5034503078195, -87.41463903382194]"
1700545730.1946917,"[541.8250494710859, 1604.5034216693339, -87.41643620788821]"
1700545730.2339966,"[541.8251855693362, 1604.5034465396077, -87.41530473683758]"
1700545730.2840354,"[541.8253365970625, 1604.5034680156245, -87.41237634427875]"
1700545730.3340595,"[541.8254266312575, 1604.503451967253, -87.41232224268313]"
1700545730.38937,"[541.8256397959395, 1604.5033192312471, -87.41503546320848]"
1700545730.4342234,"[541.8257426886137, 1604.5032843141958, -87.41594497728948]"
1700545730.4840405,"[541.8260014186122, 1604.503151478263, -87.41449060729406]"
1700545730.5341206,"[541.8261817350635, 1604.5031258057925, -87.41275979013372]"
1700545730.584258,"[541.8264742809575, 1604.503181265502, -87.41282581644452]"
1700545730.6447828,"[541.8266970009593, 1604.5032092303813, -87.41411176276716]"
1700545730.6894424,"[541.8270104939942, 1604.503174405275, -87.41541805420155]"
1700545730.734135,"[541.8271690241196, 1604.5031228854052, -87.41481323405313]"
1700545730.784076,"[541.8273832404456, 1604.5030262067999, -87.41335545803594]"
1700545730.83426,"[541.8275913698494, 1604.5029484002343, -87.413638129209]"
1700545730.884056,"[541.8275913698494, 1604.5029484002343, -87.413638129209]"
1700545730.93408,"[541.8259833583153, 1604.5048919618778, -87.4159720808872]"
1700545730.9895384,"[541.8246565020013, 1604.5064591368805, -87.41581277963354]"
1700545731.0341616,"[541.8238065415319, 1604.5074371423948, -87.41582755332786]"
1700545731.0840404,"[541.8226235396329, 1604.5087555890395, -87.41591451911421]"
1700545731.134299,"[541.8217831916716, 1604.5096591915649, -87.417833288684]"
1700545731.1839638,"[541.8204275873982, 1604.5110842262911, -87.41980024200782]"
1700545731.234515,"[541.8200906819312, 1604.5114423156137, -87.41959124594669]"
1700545731.2841907,"[541.8183985403945, 1604.513295033934, -87.4189924018655]"
1700545731.3341475,"[541.8175680449658, 1604.5142758414322, -87.41908989702685]"
1700545731.3944557,"[541.8162523195736, 1604.5158572601358, -87.42038243402482]"
1700545731.434244,"[541.8154447285165, 1604.5168224539145, -87.42139888872205]"
1700545731.4993494,"[541.8143377751634, 1604.5180846504363, -87.42149118358316]"
1700545731.5345268,"[541.8135465087611, 1604.5189386927495, -87.42196897678738]"
1700545731.5896304,"[541.8127437990051, 1604.519793249125, -87.4227965291816]"
1700545731.6395736,"[541.811407418918, 1604.5212382466973, -87.42318593235271]"
1700545731.6840498,"[541.8102103585851, 1604.5226283547872, -87.42402881355335]"
1700545731.7548277,"[541.8093597346461, 1604.5236398669063, -87.42424887061753]"
1700545731.7842505,"[541.8080463781049, 1604.5252091840653, -87.42406887727452]"
1700545731.8648772,"[541.8072759621631, 1604.5261527489056, -87.42406151774878]"
1700545731.8894699,"[541.8072759621631, 1604.5261527489056, -87.42406151774878]"
1700545731.9398336,"[541.8070466375984, 1604.526380779455, -87.42354904264121]"
1700545731.9892366,"[541.807140721029, 1604.5262728382131, -87.42428273821201]"
1700545732.0346134,"[541.8071616611379, 1604.526235007565, -87.42423846247593]"
1700545732.089446,"[541.8071565522293, 1604.5261988232144, -87.42431378425377]"
1700545732.1342366,"[541.8071408695707, 1604.5261815863805, -87.42408712722721]"
1700545732.1892774,"[541.8071269123652, 1604.5261568371732, -87.42380292669452]"
1700545732.2445815,"[541.8071326794728, 1604.5261450474475, -87.42427241091576]"
1700545732.289373,"[541.8071813015137, 1604.526069940043, -87.42490643723175]"
1700545732.3341336,"[541.8072338333236, 1604.526037023014, -87.42476324168686]"
1700545732.3840005,"[541.8073305211467, 1604.5260158387232, -87.42449651221537]"
1700545732.4398308,"[541.8073998654455, 1604.5260242672184, -87.42538120635072]"
1700545732.4843328,"[541.8075092574328, 1604.5260311938123, -87.42582830082134]"
1700545732.5342772,"[541.8075910175133, 1604.5260127387792, -87.42623633295463]"
1700545732.5842922,"[541.8076982039598, 1604.525978435165, -87.42608679123475]"
1700545732.6394472,"[541.8077563036202, 1604.5259775206628, -87.42553614892705]"
1700545732.6840699,"[541.8078298743535, 1604.5260472866182, -87.42568926973564]"
1700545732.7343864,"[541.8078689207509, 1604.526133214255, -87.42554937707465]"
1700545732.7893763,"[541.8079362596368, 1604.5262170568817, -87.42756791845267]"
1700545732.8394232,"[541.807996115787, 1604.5262147292688, -87.42844727495083]"
1700545732.8945203,"[541.807996115787, 1604.5262147292688, -87.42844727495083]"
1700545732.93463,"[541.8080975674822, 1604.5260815003087, -87.42715947343416]"
1700545732.9896142,"[541.8082095990275, 1604.526046340433, -87.42805555420412]"
1700545733.0393934,"[541.8082768179761, 1604.5260942069094, -87.42873495571209]"
1700545733.0998266,"[541.8083651424905, 1604.526224405994, -87.42831927490411]"
1700545733.139255,"[541.8083900641847, 1604.5262977900306, -87.42733940734959]"
1700545733.1841152,"[541.8083967050773, 1604.5263473151172, -87.42665608678729]"
1700545733.23422,"[541.8084020541315, 1604.526343381838, -87.4268366003111]"
1700545733.2947218,"[541.8084327979639, 1604.5263118920834, -87.42681676939924]"
1700545733.3344026,"[541.8084514577381, 1604.5262974120365, -87.42748659505128]"
1700545733.3841197,"[541.8084812227487, 1604.5263551637463, -87.4262295221121]"
1700545733.4342177,"[541.8085175816944, 1604.5264566018027, -87.42609537136335]"
1700545733.484298,"[541.8085885015224, 1604.5266412339179, -87.42663493651258]"
1700545733.5398161,"[541.8086213731751, 1604.5267315108558, -87.42772802197234]"
1700545733.5840504,"[541.8086251075008, 1604.5267998457932, -87.42789234365378]"
1700545733.6342742,"[541.8086159865638, 1604.526800649889, -87.42773751683796]"
1700545733.6843102,"[541.808601368218, 1604.5268410772042, -87.4274616227309]"
1700545733.7395818,"[541.8086099120789, 1604.5268972603324, -87.42796003077387]"
1700545733.7893896,"[541.8086431845959, 1604.5270327500898, -87.42785208449209]"
1700545733.8392677,"[541.8086767565767, 1604.5271548136034, -87.42827621613043]"
1700545733.8845298,"[541.8086767565767, 1604.5271548136034, -87.42827621613043]"
1700545733.9495277,"[541.8087563668645, 1604.5270407454, -87.42800789815098]"
1700545733.9840753,"[541.808802771282, 1604.5268755654047, -87.42848011823548]"
1700545734.034472,"[541.808832144158, 1604.5267472615342, -87.4293561474312]"
1700545734.083919,"[541.808852037596, 1604.5266896161124, -87.42905859658276]"
1700545734.1357212,"[541.8088733495078, 1604.526651681524, -87.42937087833053]"
1700545734.1843836,"[541.8089205500479, 1604.5265978524185, -87.42928391703859]"
1700545734.2342277,"[541.8089657685593, 1604.5265524103943, -87.42952286918663]"
1700545734.284109,"[541.8090399326876, 1604.5264568570485, -87.42901936718863]"
1700545734.3342416,"[541.8090840765402, 1604.526369071747, -87.42909808641207]"
1700545734.3843422,"[541.8091365630214, 1604.5262308757578, -87.42891556505711]"
1700545734.4345784,"[541.8091572478648, 1604.5261613609916, -87.42935027288902]"
1700545734.4841177,"[541.8091843792199, 1604.526098341165, -87.42957768294161]"
1700545734.5448234,"[541.8092153145197, 1604.5260720246674, -87.43000730623405]"
1700545734.5841181,"[541.8092803687268, 1604.5260445313975, -87.43052461919703]"
1700545734.640671,"[541.8093420864494, 1604.5259918557117, -87.43039893149441]"
