timestamp,data,timestamps
1700197288.3030171,"[1.9658127031412616, -0.044155080119983856]"
1700197288.309524,"[1.9844119923476422, -0.044235775036034264]"
1700197288.320469,"[1.9886626214375378, -0.048525630203814805]"
1700197288.3291278,"[1.9916460689062787, -0.051833694278414645]"
1700197288.343038,"[1.9775555662387585, -0.04595272986269038]"
1700197288.349472,"[1.9916931132024545, -0.040058193918613955]"
1700197288.3611,"[1.9982385854327889, -0.04283793582340845]"
1700197288.37056,"[2.0067137466959433, -0.04593802332586699]"
1700197288.3801413,"[2.0138439061769464, -0.041409307385862376]"
1700197288.3896847,"[1.9927967231966166, -0.029289720618223214]"
1700197288.3996816,"[2.010312315961163, -0.04395068556769307]"
1700197288.408262,"[2.0265585349742086, -0.045285671910534425]"
1700197288.4230337,"[2.0207428877486784, -0.03641753253787808]"
1700197288.4295921,"[2.041433995021324, -0.0287853022912332]"
1700197288.4405649,"[2.053447877675223, -0.0250171242994645]"
1700197288.4494061,"[2.059626306754648, -0.02694744982220155]"
1700197288.4624703,"[2.0640831544133946, -0.016839078605859824]"
1700197288.4720738,"[2.0709445733156837, -0.018450215545650274]"
1700197288.4796224,"[2.105674632273025, -0.03068841708937927]"
1700197288.4890893,"[2.1086623160163764, -0.02687177494744425]"
1700197288.5001051,"[2.1243855861668206, -0.02008799210070325]"
1700197288.5097044,"[2.124911839358577, -0.004891306470584309]"
1700197288.519629,"[2.1212645308065623, 0.002032641464763045]"
1700197288.5281124,"[2.1059589895936566, -0.01049519860828196]"
1700197288.5429554,"[2.0823896114137947, -0.004263845455182859]"
1700197288.5495791,"[2.0905910809706714, 0.0027496290093590543]"
1700197288.5724661,"[2.089485795703398, -0.014454745298514643]"
1700197288.6115246,"[2.0915490514835304, -0.011267713807017427]"
1700197288.6283538,"[2.091016553869668, -0.0035303609591499007]"
1700197288.63102,"[2.0523074078279215, -0.011952894282884279]"
1700197288.636483,"[2.0444990360291344, -0.010490494337977496]"
1700197288.6391857,"[2.0604635197586836, -0.003917157909768577]"
1700197288.6460865,"[2.054307973105379, -0.021836748085647912]"
1700197288.6488516,"[2.003538036795246, -0.03350454441554672]"
1700197288.654342,"[1.9946655799462993, -0.022908587769117427]"
1700197288.6578875,"[1.9842686746305225, -0.0416692768732236]"
1700197288.6634195,"[1.9604156985992922, -0.057230124794392614]"
1700197288.6729302,"[1.8888545380016946, -0.04272164397930982]"
1700197288.6810422,"[1.9018273843004552, -0.04442705288459838]"
1700197288.6883273,"[1.9043212916638288, -0.048405709216261306]"
1700197288.703022,"[1.8685701134567156, -0.03841189348143821]"
1700197288.7095294,"[1.8563547007160335, -0.04698326884808936]"
1700197288.719631,"[1.8293530377661884, -0.055897142328100106]"
1700197288.7291873,"[1.8086454434777006, -0.05098578502552286]"
1700197288.7402234,"[1.785647099292944, -0.043976817682594746]"
1700197288.7496748,"[1.7604497651021953, -0.05095538996656816]"
1700197288.7607713,"[1.7684336799292881, -0.0700415075791358]"
1700197288.770413,"[1.7550839581661108, -0.06256921129775962]"
1700197288.7830095,"[1.7121183219676175, -0.049757980394116746]"
1700197288.7895885,"[1.7142908890302433, -0.06314844714295462]"
1700197288.8005898,"[1.6994032094438354, -0.07186115953012316]"
1700197288.8081992,"[1.6777659841917596, -0.0588059974991416]"
1700197288.823383,"[1.6326694991621895, -0.044129165755219336]"
1700197288.8295007,"[1.609876579703957, -0.046879078537483534]"
1700197288.8396103,"[1.6111954080439257, -0.04209242735524687]"
1700197288.8490307,"[1.6121065942580997, -0.03267647169033597]"
1700197288.8623114,"[1.5946553469997673, -0.027814675910658417]"
1700197288.8718107,"[1.548898952385597, -0.032192709907097314]"
1700197288.8799627,"[1.5545699371881205, -0.017883615388903686]"
1700197288.8882167,"[1.5417711708308905, -0.008579350428808299]"
1700197288.90324,"[1.5222043091028705, -0.012413266673084187]"
1700197288.9098368,"[1.49660393882063, -0.031339428412458244]"
1700197288.9204938,"[1.4972642425362612, -0.0505750316937942]"
1700197288.9283564,"[1.481262575584002, -0.0203769778634043]"
1700197288.9430285,"[1.4497677052977043, -0.04410435608984623]"
1700197288.949471,"[1.4778641085421242, -0.03883236000786671]"
1700197288.9607518,"[1.4796104887444308, -0.043825469300601085]"
1700197288.9702873,"[1.4561232559947663, -0.045443114540174426]"
1700197288.9835517,"[1.4411495262876672, -0.0515932447889021]"
1700197288.989604,"[1.4358356867444735, -0.06166604223446504]"
1700197288.9998188,"[1.461893521209597, -0.037424639845284866]"
1700197289.0083296,"[1.4705259146970624, -0.04084690515444264]"
1700197289.0231724,"[1.4724732015275552, -0.04220240443158357]"
1700197289.0297606,"[1.4550263628637494, -0.035704505396184444]"
1700197289.0402756,"[1.4700566467830671, -0.011547625743101475]"
1700197289.0483356,"[1.4766148642587653, -0.020275983140062733]"
1700197289.0625968,"[1.4773794065931884, -0.016658175174500463]"
1700197289.0723307,"[1.4595491022487563, -0.007104796120585219]"
1700197289.080537,"[1.4350504478390136, -0.0017205363127792655]"
1700197289.0891197,"[1.427413735720964, 0.03547853577028277]"
1700197289.1002185,"[1.4345965993761656, 0.04598020965189962]"
1700197289.1094992,"[1.4350303636563078, 0.01320625683505976]"
1700197289.1195788,"[1.4111159885380826, 0.029060746011277137]"
1700197289.1282442,"[1.3765795417082956, 0.024354367708254013]"
1700197289.1400812,"[1.3676423003677087, 0.0476039101150479]"
1700197289.149638,"[1.3878451735828439, 0.022092356715627107]"
1700197289.1611037,"[1.385822199271329, -0.03743423382634878]"
1700197289.1705396,"[1.361428456189928, -0.02031034719275057]"
1700197289.1829543,"[1.3254997744644814, 0.005700136880292507]"
1700197289.1894696,"[1.3061185927267296, -0.0015899693561547811]"
1700197289.2003782,"[1.3291816708421995, -0.04242245630809534]"
1700197289.2090929,"[1.3372487858559288, -0.06405330550395606]"
1700197289.2203417,"[1.310119625121837, -0.06540770993023859]"
1700197289.2295077,"[1.2678299796655348, -0.10379942430694299]"
1700197289.2396185,"[1.2621737246037292, -0.15473310001977728]"
1700197289.2481692,"[1.264192229815709, -0.10587597116324375]"
1700197289.2624025,"[1.2527817553264569, -0.09489037645275453]"
1700197289.2728198,"[1.2525760498513097, -0.15620945580807818]"
1700197289.280409,"[1.2803641903463532, -0.15398202572485778]"
1700197289.2883165,"[1.2570509100817642, -0.10490231240685433]"
1700197289.3034558,"[1.2630548778786084, -0.07477756822936074]"
1700197289.3096194,"[1.2759027920137354, -0.10127638418078984]"
1700197289.3204165,"[1.2621822872106239, -0.05217152194697078]"
1700197289.3291566,"[1.2668290437380072, -0.03953842501745026]"
1700197289.3430135,"[1.2599368091960865, -0.026731099422747512]"
1700197289.3493872,"[1.2630009459132945, 0.009471049346432909]"
1700197289.3607175,"[1.2695116347410225, 0.02243204560783746]"
1700197289.3703635,"[1.2635736942710711, 0.028425898695793022]"
1700197289.3801196,"[1.272369693659835, 0.037777109184194683]"
1700197289.3895993,"[1.244401927782137, 0.04542219912442611]"
1700197289.3997805,"[1.2290554073805113, 0.05485510526340832]"
1700197289.4081438,"[1.221296500356444, 0.07160560419237157]"
1700197289.4229665,"[1.1937585854103374, 0.08447043939125785]"
1700197289.4294667,"[1.185562249975055, 0.09979242646945889]"
1700197289.440288,"[1.2006609372823178, 0.07351560600986712]"
1700197289.4490664,"[1.2464646915293234, 0.05051291450002438]"
1700197289.462017,"[1.2444593905259933, 0.05114104515027712]"
1700197289.471586,"[1.2591480176820553, 0.03813337319552357]"
1700197289.4795442,"[1.270527635529551, 0.012934953910585377]"
1700197289.488118,"[1.2920511058049509, 0.008331882576483832]"
1700197289.5000796,"[1.3105955109621705, 0.06360975734872926]"
1700197289.5097144,"[1.3324262839778072, 0.02064300581160494]"
1700197289.5195684,"[1.374207183349406, -0.03464102414457037]"
1700197289.5280428,"[1.3830845542615504, -0.005536474367240905]"
1700197289.5428922,"[1.3864649081532538, -0.018753898675356446]"
1700197289.5494037,"[1.3960583384738252, -0.044656574993504214]"
1700197289.5718746,"[1.394330283731864, -0.053848666793706354]"
1700197289.608324,"[1.4035189289827872, -0.043759244388596095]"
1700197289.6270869,"[1.4121158770847775, -0.044611312260436325]"
1700197289.6311314,"[1.4197436097911758, -0.044314938984654315]"
1700197289.6367369,"[1.3997000356184686, -0.04843588248584101]"
1700197289.639397,"[1.3976353422630958, -0.04409146052094815]"
1700197289.646224,"[1.3807943819514887, -0.014310090061727624]"
1700197289.6489174,"[1.321830346809679, 0.00035358225178197186]"
1700197289.6542873,"[1.3072140049842131, 0.029635512484109047]"
1700197289.6577265,"[1.3288676581973027, 0.0002606703645914479]"
1700197289.663313,"[1.3340369069883724, -0.0445201948914265]"
1700197289.6727636,"[1.3073877091591148, -0.014450479349940148]"
1700197289.681083,"[1.3397187574844858, 0.013569021705651007]"
1700197289.6891153,"[1.3292041939935066, -0.04107843195438448]"
1700197289.702954,"[1.3037584182703617, -0.031126057619737905]"
1700197289.7094612,"[1.3416088513113438, -0.014533115290959835]"
1700197289.7200303,"[1.3564636464727062, -0.03039489714142516]"
1700197289.7292693,"[1.3263459279128993, -0.029075126746608476]"
1700197289.7441492,"[1.2848450201522335, -0.023542878544997318]"
1700197289.750272,"[1.2490184428905158, -0.051221035727352086]"
1700197289.7610235,"[1.2605348049352973, -0.010454027553986509]"
1700197289.7704875,"[1.2701356344652897, -0.0225496938843364]"
1700197289.7828722,"[1.252152769356201, -0.06702306445393595]"
1700197289.7895772,"[1.2481331938503575, -0.07412528900192106]"
1700197289.8004339,"[1.2331798555359859, -0.0781157114230147]"
1700197289.8080912,"[1.240696108926302, -0.02484529476025804]"
1700197289.8229542,"[1.2478275893309874, -0.02976133664968999]"
1700197289.8293593,"[1.253435567095266, -0.0692009703690399]"
1700197289.8395479,"[1.2505572240772649, -0.03778663559596848]"
1700197289.8489504,"[1.2598415291913758, -0.011790303434922718]"
1700197289.8620553,"[1.256276850140667, -0.00017834519788631834]"
1700197289.87171,"[1.2068837073802616, -0.012647955991359892]"
1700197289.8795106,"[1.1951098180946509, 0.012604520383407633]"
1700197289.8880672,"[1.2226620366210548, 0.016385503418570285]"
1700197289.902978,"[1.2552403023469325, 0.022135073097121837]"
1700197289.9096794,"[1.2463511992640341, 0.045459218610999316]"
1700197289.9205008,"[1.2330458014663401, 0.0829944924465857]"
1700197289.9281378,"[1.2125727033891163, 0.08642296830769505]"
1700197289.9429958,"[1.194509603575607, 0.0630165783265473]"
1700197289.9494932,"[1.2305965201247335, 0.0921762284978263]"
1700197289.9607923,"[1.2423807233221364, 0.11311586615842385]"
1700197289.9703746,"[1.243406051137004, 0.0690932511725084]"
1700197289.9802384,"[1.2394389737635616, 0.0613600596696227]"
1700197289.9893644,"[1.2331666884839925, 0.03148798968402026]"
1700197289.9999156,"[1.243805103133983, 0.04987844345940803]"
1700197290.008293,"[1.2520971560318122, 0.03572360463806692]"
1700197290.0231032,"[1.2505906860438651, 0.014052435952698169]"
1700197290.029698,"[1.2657268224178406, 0.006163658811513522]"
1700197290.0404742,"[1.2720177723514747, -0.017401019507529005]"
1700197290.0481877,"[1.2663699986275305, -0.040260503957387075]"
1700197290.0625045,"[1.2454993554873217, -0.05274342448683014]"
1700197290.0720038,"[1.276907169271358, -0.07828551670876246]"
1700197290.0794768,"[1.3068312555251484, -0.0444227586734554]"
1700197290.0890262,"[1.289464838179601, -0.021885342387347937]"
1700197290.1000102,"[1.2529090345767127, -0.04240935208500176]"
1700197290.109315,"[1.2249577397845715, -0.06722850571719195]"
1700197290.1195178,"[1.2660842293520784, -0.0609793296979468]"
1700197290.1282573,"[1.3130584342968297, -0.029664166812344257]"
1700197290.1450813,"[1.2780585764590935, -0.028571437001471925]"
1700197290.1528268,"[1.1999163624211573, -0.05555358096657804]"
1700197290.1606545,"[1.174253336217256, -0.0031315135059848797]"
1700197290.1703055,"[1.228032568851213, 0.009313917903442541]"
1700197290.1829154,"[1.2879513796502333, 0.0003500889611922735]"
1700197290.189376,"[1.2811577261322387, 0.009121824648567811]"
1700197290.2001886,"[1.243616672909529, 0.01577984897774791]"
1700197290.209079,"[1.1598733362279632, 0.022633944379563467]"
1700197290.2233062,"[1.1433672220700681, 0.012154262026538385]"
1700197290.229319,"[1.2205762382473138, 0.015321365803479786]"
1700197290.2394583,"[1.3234676155365557, -0.010885867324498925]"
1700197290.2482367,"[1.308917775101577, 0.008004623084629181]"
1700197290.262205,"[1.254283072707542, 0.03921838594342499]"
1700197290.272661,"[1.170766309141389, 0.010948738247536578]"
1700197290.2802737,"[1.2014366037924096, 0.046810290570000565]"
1700197290.287914,"[1.2683595171202386, 0.0035062412001800173]"
1700197290.3028576,"[1.2946249875748594, -0.014173525026313917]"
1700197290.309405,"[1.2831243353784916, -0.03034456220257862]"
1700197290.3201585,"[1.2479034227528667, 0.00011079997788254574]"
1700197290.3290648,"[1.2185422352616435, -0.015464278681355633]"
1700197290.3401563,"[1.1984809126614027, -0.028280426066174577]"
1700197290.3494701,"[1.2083810763023464, -0.04224539356723232]"
1700197290.3610766,"[1.2379567210582358, -0.03595830635805237]"
1700197290.37069,"[1.2059127108642773, -0.05287259522759749]"
1700197290.3838434,"[1.1724382753877067, -0.08495697464924441]"
1700197290.3895047,"[1.1184300601697952, -0.09282337220692688]"
1700197290.399633,"[1.1201218015382426, -0.060189235105429034]"
1700197290.408062,"[1.1356545742151163, -0.0943961559566913]"
1700197290.4228332,"[1.1520711583825118, -0.09369082430810093]"
1700197290.429346,"[1.1881268358265193, -0.02203894685835203]"
1700197290.4401462,"[1.2032529106747172, -0.03828947581950701]"
1700197290.4489362,"[1.2161909859786844, -0.02127827657897154]"
1700197290.46183,"[1.2174702495459697, 0.05552437685003366]"
1700197290.471567,"[1.3013866475026699, 0.11754079399518977]"
1700197290.4794345,"[1.31190277155335, 0.16178376207967973]"
1700197290.4879901,"[1.2967253478402607, 0.13702479030527398]"
1700197290.4999366,"[1.2905994995777055, 0.07551471157678878]"
1700197290.5095015,"[1.2856402046787296, 0.13330621704402576]"
1700197290.5196743,"[1.358414900330555, 0.18752747370221096]"
1700197290.5279233,"[1.3753843692973828, 0.1142199360933939]"
1700197290.5430593,"[1.3458089612018942, 0.04890435631227976]"
1700197290.5495448,"[1.2552186106477108, 0.0634079584276896]"
1700197290.5718923,"[1.1814783584773871, 0.12000619101002039]"
1700197290.611048,"[1.2575104974487963, 0.01960546519053926]"
1700197290.6279898,"[1.3455893746736898, -0.12107043865393011]"
1700197290.6306996,"[1.3786651525978417, -0.1408141143099264]"
1700197290.6361964,"[1.3930372342114599, -0.09900162840815338]"
1700197290.6388402,"[1.3242417587617017, -0.12175224004286242]"
1700197290.6457348,"[1.2539857625028237, -0.12694363089824795]"
1700197290.648406,"[1.2767479832990627, -0.16748442088940954]"
1700197290.6537786,"[1.3292006673489123, -0.148386053791698]"
1700197290.6574714,"[1.338818965293552, -0.14917380634451846]"
1700197290.6629734,"[1.3059682079560633, -0.19465803002137128]"
1700197290.6724458,"[1.2680955010475166, -0.19773327562623993]"
1700197290.680807,"[1.2256795673636274, -0.12656727649625601]"
1700197290.6889625,"[1.238486914041239, -0.09993475403680682]"
1700197290.7028592,"[1.308900898786315, -0.1380065053340037]"
1700197290.7092917,"[1.29544222393865, -0.07710139247014725]"
1700197290.719535,"[1.214108671425905, -0.09612144670777972]"
1700197290.7290108,"[1.1351607932081555, -0.11239534996643051]"
1700197290.7399993,"[1.1199724339118906, -0.060979017368957306]"
1700197290.7495005,"[1.1677091370834998, -0.009040235792223501]"
1700197290.7609599,"[1.1951199091047295, -0.007891557004969216]"
1700197290.7705162,"[1.1820780873053405, -7.585824406998454e-05]"
1700197290.7827957,"[1.115668796113963, 0.027452136865883995]"
1700197290.7893486,"[1.0698550755948621, 0.043988033962270995]"
1700197290.8003058,"[1.1174279415740331, 0.014058527490134858]"
1700197290.8089387,"[1.1622495404684952, 0.03998269541972602]"
1700197290.8228657,"[1.1976559563977558, 0.09084494155359132]"
1700197290.829261,"[1.1719118824651569, 0.08503532703436158]"
1700197290.839411,"[1.1792340746548078, 0.11983785325878554]"
1700197290.8488982,"[1.168582212446072, 0.051613751088859884]"
1700197290.862222,"[1.1332094888389963, 0.03766728766556641]"
1700197290.8717058,"[1.1443460744927152, 0.10099848675034472]"
1700197290.8795278,"[1.2066117132206948, 0.04674630659021249]"
1700197290.8879962,"[1.1764001922095606, 0.07580575120940823]"
1700197290.903425,"[1.1233390727048727, 0.09840151374894648]"
1700197290.9095397,"[1.1048750733534045, -0.0013476292899772461]"
1700197290.9204786,"[1.1133521294667794, 0.0652750924633427]"
1700197290.9282844,"[1.0821606006754707, 0.018964609878988]"
1700197290.942924,"[1.111587070157228, -0.08778630524846155]"
1700197290.9495327,"[1.237234035803445, -0.06124990667069483]"
1700197290.9609964,"[1.2150482469070143, -0.04730839673467216]"
1700197290.970636,"[1.1613687213386599, -0.09800145445785559]"
1700197290.9803312,"[1.1763721643244736, -0.1494747340690264]"
1700197290.9898014,"[1.224484102267131, -0.1036533754982799]"
1700197291.0000105,"[1.2420296673971851, -0.03359307885769376]"
1700197291.0083516,"[1.2522210333446633, -0.09444147085767494]"
1700197291.0229256,"[1.248255852499503, -0.10562591208233085]"
1700197291.0295029,"[1.2240405116280328, -0.0661743733953987]"
1700197291.0402782,"[1.237404679130583, -0.06428660682809931]"
1700197291.048122,"[1.2893124183523137, -0.03612958282502601]"
1700197291.062375,"[1.269607495701535, -0.05185502105109068]"
1700197291.0718498,"[1.2333502186466232, 0.026777009385766055]"
1700197291.0794423,"[1.2736175555732814, -0.008852237256754719]"
1700197291.0888512,"[1.3150010446566756, -0.04845833141009124]"
1700197291.100001,"[1.2991634955738496, -0.05982533521192571]"
1700197291.1096065,"[1.2930269792063391, -0.04641879622050463]"
1700197291.119461,"[1.301375919144408, 0.00680976834463345]"
1700197291.127891,"[1.2933427338877452, -0.03799088016259554]"
1700197291.1427622,"[1.2870015625683027, -0.07309698419034459]"
1700197291.149397,"[1.3281721523354821, -0.054815227039496844]"
1700197291.1604493,"[1.3033386853720828, -0.06297937561567762]"
1700197291.169902,"[1.2455932654348445, -0.061828159307388886]"
1700197291.183141,"[1.2623207594142332, -0.05473447705932533]"
1700197291.189297,"[1.3103751436978048, -0.002073201730930414]"
1700197291.199441,"[1.3070854585000968, -0.06767725323519636]"
1700197291.2089071,"[1.283383940339224, -0.05585673294336135]"
1700197291.2199442,"[1.262514381710321, -0.0020929385301117877]"
1700197291.2292435,"[1.28258205124646, 0.00873431475356145]"
1700197291.2395346,"[1.3250192235128107, 0.0926297892608397]"
1700197291.2478964,"[1.3162393362330678, 0.08334559170021826]"
1700197291.261848,"[1.28155066126251, 0.047298381735110695]"
1700197291.272673,"[1.3094217209498153, -0.0020121367379597344]"
1700197291.280975,"[1.262584811790962, 0.1328002346998767]"
1700197291.2878883,"[1.2737931800804119, 0.09587854311523895]"
1700197291.3027732,"[1.2934610333627918, 0.04865265340379024]"
1700197291.3093014,"[1.2912115600838512, 0.17776823623307272]"
1700197291.3201077,"[1.2823235577500265, 0.1748022386059326]"
1700197291.3289964,"[1.279592780911912, 0.06321120506092313]"
1700197291.33992,"[1.3025556616955352, 0.0296617513835011]"
1700197291.349322,"[1.3988036755100892, 0.15841795743937914]"
1700197291.3609467,"[1.3016959440813916, 0.13917974684108786]"
1700197291.3705466,"[1.2299487075090532, -0.010585831536478638]"
1700197291.383132,"[1.2337052092204674, -0.02683934407516367]"
1700197291.3895762,"[1.233722224420252, 0.025219557106088187]"
1700197291.3995557,"[1.3483044249247043, 0.07740271651327782]"
1700197291.408193,"[1.3948839090028062, 0.08705589097217066]"
1700197291.4228477,"[1.3839423757502987, -0.018099754696307598]"
1700197291.429317,"[1.2875991117731544, -0.007282553426502653]"
1700197291.4401133,"[1.222552316020008, -0.008052495837489376]"
1700197291.448883,"[1.2380846869294613, -0.0368977124491216]"
1700197291.462088,"[1.3299056853748834, -0.06307391896727339]"
1700197291.4715466,"[1.3541431490562073, -0.09104293677146891]"
1700197291.4793854,"[1.3088852612769752, -0.009838236753252984]"
1700197291.4879029,"[1.2941327967540395, -0.03383257133124959]"
1700197291.4998734,"[1.2875690299976104, -0.141705509996493]"
