timestamp,data,timestamps
1700545875.1396005,"[540.6182998699064, 1644.0311724338399, -88.15821690608396]"
1700545875.189373,"[540.6380745986676, 1643.3935022297742, -88.14746927762417]"
1700545875.2394924,"[540.6512701903705, 1642.96838361154, -88.13453901669999]"
1700545875.2893384,"[540.6710167573509, 1642.3306174966337, -88.11398849293897]"
1700545875.340258,"[540.6842752545258, 1641.9054144066715, -88.10073045235148]"
1700545875.3895383,"[540.7044420504792, 1641.2676465942284, -88.08327203169802]"
1700545875.4396486,"[540.718036018817, 1640.8424924021185, -88.07374541151458]"
1700545875.4892235,"[540.7384420000741, 1640.2046006493483, -88.05749777166182]"
1700545875.539411,"[540.7520498097729, 1639.779402157691, -88.0474838095883]"
1700545875.5893419,"[540.7727475801049, 1639.1415213865178, -88.04405453859289]"
1700545875.6392405,"[540.7867051334266, 1638.7162911107912, -88.04450779434163]"
1700545875.6893528,"[540.8075975883645, 1638.0783352166688, -88.04067114163638]"
1700545875.7395282,"[540.8214434403317, 1637.6530141551543, -88.04224829402057]"
1700545875.7892675,"[540.8422746237092, 1637.015328946456, -88.04179129589224]"
1700545875.8393402,"[540.8561149666017, 1636.59027273709, -88.04303396039822]"
1700545875.8893836,"[540.8561149666017, 1636.59027273709, -88.04303396039822]"
1700545875.9393263,"[540.8902126959658, 1635.5288222672577, -88.04510079605095]"
1700545875.9894998,"[540.9108884072252, 1634.8932691434961, -88.04933455281125]"
1700545876.039317,"[540.9316812389704, 1634.2595806033332, -88.06223949156964]"
1700545876.0895686,"[540.945395441664, 1633.8384060592603, -88.06960334203617]"
1700545876.1395402,"[540.9589929642377, 1633.4184231774057, -88.06991977487337]"
1700545876.1895387,"[540.9794369913218, 1632.7903297396297, -88.08053070124356]"
1700545876.2396443,"[540.9930303515225, 1632.3728137308876, -88.08537679090512]"
1700545876.289732,"[541.0131187154045, 1631.7482217307656, -88.09088006511553]"
1700545876.339985,"[541.0262261150424, 1631.3332641405405, -88.09916578976214]"
1700545876.3894014,"[541.0458216072731, 1630.7130943974446, -88.10247968518658]"
1700545876.4400766,"[541.0589299040375, 1630.3012233228396, -88.11825356936842]"
1700545876.4892716,"[541.0786249497272, 1629.6857887913081, -88.1251394981079]"
1700545876.5392864,"[541.0916203872539, 1629.2773711737063, -88.13562919555184]"
1700545876.5893872,"[541.1108384160585, 1628.6679288828368, -88.1406698084065]"
1700545876.639359,"[541.1235395944298, 1628.263779373567, -88.14655162454522]"
1700545876.6892,"[541.1425617614273, 1627.6608922304868, -88.16134054896858]"
1700545876.739434,"[541.1550092507688, 1627.2614974904648, -88.17349642944794]"
1700545876.80013,"[541.1733254594373, 1626.6662225775872, -88.18553579617014]"
1700545876.8396049,"[541.1855336076762, 1626.2720081341263, -88.19457105920071]"
1700545876.8947475,"[541.1855336076762, 1626.2720081341263, -88.19457105920071]"
1700545876.939404,"[541.2160584081682, 1625.2963964250157, -88.21802499661072]"
1700545876.9892468,"[541.23371875036, 1624.7182550609482, -88.22477274589488]"
1700545877.0394642,"[541.2452113759555, 1624.3358216093793, -88.22803081725758]"
1700545877.0893288,"[541.262207050059, 1623.7668700047188, -88.22513701605729]"
1700545877.1393251,"[541.2734391516337, 1623.3908587856392, -88.22481455342393]"
1700545877.1892564,"[541.290107224867, 1622.8321069203098, -88.22801120766835]"
1700545877.2399828,"[541.3011647867231, 1622.4629954715251, -88.22996560590323]"
1700545877.2892861,"[541.3177085535359, 1621.9147808670696, -88.23136183018616]"
1700545877.3396413,"[541.3287398214595, 1621.5531302216386, -88.23234638336578]"
1700545877.389592,"[541.3452670475091, 1621.0165935949835, -88.22597018225511]"
1700545877.4393296,"[541.3560470989012, 1620.6626799388566, -88.21951515178554]"
1700545877.4893017,"[541.3717452457286, 1620.1376696591842, -88.21690638423419]"
1700545877.53965,"[541.3820737489679, 1619.7918586569826, -88.19986680034455]"
1700545877.589789,"[541.3976622589709, 1619.2794843291085, -88.21364701455158]"
1700545877.6452382,"[541.4133519382575, 1618.7747791540078, -88.22539118237864]"
1700545877.6950054,"[541.4237703403667, 1618.442777380888, -88.2310081171162]"
1700545877.7397466,"[541.4340381246656, 1618.1143553862237, -88.22963317787347]"
1700545877.7894268,"[541.4489434326854, 1617.6283756507623, -88.23020090068269]"
1700545877.8392477,"[541.4586839287745, 1617.3088268398478, -88.2345126557191]"
1700545877.8947847,"[541.4586839287745, 1617.3088268398478, -88.2345126557191]"
1700545877.9395385,"[541.4820830815124, 1616.5256370044376, -88.24241114351773]"
1700545877.9890795,"[541.495661176578, 1616.0668367271173, -88.24440517248507]"
1700545878.0403292,"[541.5046500921458, 1615.7655894346426, -88.24869662574432]"
1700545878.0894685,"[541.5180332059842, 1615.3208523594833, -88.25205641913155]"
1700545878.1398196,"[541.5267907923109, 1615.029219970203, -88.25475395817406]"
1700545878.189327,"[541.5396773012595, 1614.5990231839196, -88.26046471738547]"
1700545878.244772,"[541.5480781663682, 1614.3170383556785, -88.26115768280704]"
1700545878.289339,"[541.560500065643, 1613.9014421041861, -88.26752948822357]"
1700545878.3399355,"[541.5685638879148, 1613.6291979567673, -88.27359188202186]"
1700545878.3948164,"[541.5802109543828, 1613.2283587512331, -88.27816133735197]"
1700545878.4395998,"[541.587850756402, 1612.9660347877252, -88.28123494955304]"
1700545878.489299,"[541.5992857008168, 1612.579968377951, -88.28390365339476]"
1700545878.5452735,"[541.6069244259636, 1612.3275042781413, -88.2882883256944]"
1700545878.5948043,"[541.6181012847901, 1611.9561868683131, -88.2901553851589]"
1700545878.6397212,"[541.6253979155002, 1611.713430132626, -88.2965850845568]"
1700545878.6894302,"[541.6359762794062, 1611.3563483335115, -88.28446052730581]"
1700545878.7398794,"[541.6426401221427, 1611.1229367951987, -88.27575111478455]"
1700545878.7895198,"[541.6522744542792, 1610.7796395238538, -88.25667227416449]"
1700545878.8394344,"[541.6586708760913, 1610.5552836562415, -88.2452562904698]"
1700545878.889654,"[541.6586708760913, 1610.5552836562415, -88.2452562904698]"
1700545878.9397063,"[541.6749686093196, 1610.0094129416184, -88.240942287644]"
1700545878.9897437,"[541.6847012362282, 1609.691863777863, -88.23525919002395]"
1700545879.0395043,"[541.6909998589675, 1609.484195437305, -88.22609709842277]"
1700545879.0899162,"[541.7001493479775, 1609.1784504082252, -88.20738286727877]"
1700545879.1394427,"[541.70604666885, 1608.9783136582732, -88.19677479154632]"
1700545879.200136,"[541.7147965575683, 1608.6834032285064, -88.18530172233753]"
1700545879.2449281,"[541.7207663735654, 1608.490149726304, -88.17810732469238]"
1700545879.2895122,"[541.7299212963414, 1608.2050691899522, -88.16263026620811]"
1700545879.3395941,"[541.7360623284942, 1608.0181397238712, -88.15703770729115]"
1700545879.3947542,"[541.7452294325454, 1607.7422486866399, -88.15316438942085]"
1700545879.4393554,"[541.7510276593608, 1607.5614502356782, -88.14912588991697]"
1700545879.4894438,"[541.7595234094013, 1607.2944581106617, -88.13448523324948]"
1700545879.5397677,"[541.7649764505555, 1607.1192759966732, -88.11929812591765]"
1700545879.589278,"[541.7730929788761, 1606.8603528974165, -88.09926574241399]"
1700545879.6398299,"[541.7785520272641, 1606.6900476588044, -88.09132803146036]"
1700545879.6946707,"[541.7867734868688, 1606.437995112223, -88.08529812610325]"
1700545879.7395504,"[541.792119101669, 1606.2721969339673, -88.07989115102723]"
1700545879.7895372,"[541.7998903913486, 1606.0267542397573, -88.06914566778923]"
1700545879.8393462,"[541.8051500753869, 1605.8652215586335, -88.06705738192261]"
1700545879.8892653,"[541.8051500753869, 1605.8652215586335, -88.06705738192261]"
1700545879.9449635,"[541.818645746062, 1605.4686848970148, -88.07987084744616]"
1700545879.9898803,"[541.8266235409516, 1605.2353600717497, -88.0882800591576]"
1700545880.0447736,"[541.8315118688361, 1605.081537367273, -88.08635686482978]"
1700545880.0894628,"[541.8383476239972, 1604.8532826730477, -88.0746534589361]"
1700545880.1396217,"[541.8428208445748, 1604.7026858843496, -88.06693838980814]"
1700545880.1892085,"[541.8498642430527, 1604.4791295013242, -88.06793516148952]"
1700545880.2394571,"[541.857405764054, 1604.2582688567604, -88.08125653955364]"
1700545880.2892692,"[541.8624203386025, 1604.1124229868847, -88.09161527099872]"
1700545880.3398404,"[541.8672594633994, 1603.9677052265204, -88.09484560144222]"
1700545880.389636,"[541.8741022219845, 1603.7525628526334, -88.08601288293153]"
1700545880.4392211,"[541.880599077517, 1603.53990445489, -88.0725489259774]"
1700545880.4894145,"[541.8850861707142, 1603.3993814012592, -88.0721883253363]"
1700545880.539799,"[541.8897315854329, 1603.2598697750707, -88.07676751860248]"
1700545880.5896719,"[541.8967970836937, 1603.052438226007, -88.0883540972277]"
1700545880.6394494,"[541.9014335826599, 1602.9153260196206, -88.0915961060548]"
1700545880.68931,"[541.9081167863584, 1602.711346499385, -88.08849340350767]"
1700545880.7395291,"[541.9123352084181, 1602.5765520120142, -88.0806693648305]"
1700545880.7892568,"[541.9183550705105, 1602.3761648896339, -88.06977755406635]"
1700545880.844907,"[541.922394409294, 1602.2436588166102, -88.06763971764775]"
1700545880.8893337,"[541.922394409294, 1602.2436588166102, -88.06763971764775]"
1700545880.939675,"[541.9326615882364, 1601.9158154523552, -88.07892736758944]"
1700545880.989319,"[541.939037644854, 1601.7209982346044, -88.08520650620534]"
1700545881.039707,"[541.9432892107072, 1601.5916055609787, -88.08356791240413]"
1700545881.0892794,"[541.9495863024747, 1601.3980982351472, -88.07677444564368]"
1700545881.149952,"[541.9536917807776, 1601.2694449534501, -88.07367949961588]"
1700545881.1895616,"[541.9598114972371, 1601.076995252698, -88.07777339037486]"
1700545881.2446086,"[541.963956640851, 1600.9489234078565, -88.08585811688883]"
1700545881.3000033,"[541.9701259169167, 1600.757167566785, -88.0937625252906]"
1700545881.3394825,"[541.9741365312773, 1600.6294891565537, -88.09668396100417]"
1700545881.3999422,"[541.9801857056291, 1600.4381520908191, -88.09647202043553]"
1700545881.4394388,"[541.9841632004033, 1600.3107108117083, -88.10000092752313]"
1700545881.4894938,"[541.99040394817, 1600.1184337066761, -88.10426410764785]"
1700545881.5394552,"[541.9945520244432, 1599.989111362475, -88.10714238122088]"
1700545881.5893404,"[542.000673181051, 1599.7928065047336, -88.10891528677254]"
1700545881.639753,"[542.0048952951846, 1599.6601370476697, -88.11052642272077]"
1700545881.6892622,"[542.011163357209, 1599.4584138049813, -88.11285920361513]"
1700545881.739337,"[542.0154434802926, 1599.321869371496, -88.1146814074971]"
1700545881.7893271,"[542.0219481107235, 1599.1138657792815, -88.11770334738148]"
1700545881.844923,"[542.0264280891054, 1598.972906933157, -88.11992965711073]"
1700545881.889534,"[542.0264280891054, 1598.972906933157, -88.11992965711073]"
1700545881.9394548,"[542.0331357041371, 1598.758114206868, -88.12517184480816]"
1700545881.9894626,"[542.0445563075374, 1598.3908651203806, -88.1391410493087]"
1700545882.0392656,"[542.0515121570179, 1598.1648320926656, -88.14193233211768]"
1700545882.0895047,"[542.0560507237849, 1598.011727755014, -88.14492560667108]"
1700545882.139755,"[542.0605731744364, 1597.8566528918886, -88.14638501851653]"
1700545882.2001169,"[542.0673057722051, 1597.62051102761, -88.14719738947878]"
1700545882.2396166,"[542.0719021550065, 1597.4607569576806, -88.1493035772063]"
1700545882.2893522,"[542.0790128494996, 1597.2177372805404, -88.15466891608637]"
1700545882.3393667,"[542.0838827423494, 1597.053523495463, -88.15977253287002]"
1700545882.3947861,"[542.0913684648984, 1596.803887482347, -88.17022974326463]"
1700545882.4397693,"[542.0965057997919, 1596.635321566212, -88.17753237906493]"
1700545882.4894812,"[542.1043886506351, 1596.3793719293408, -88.18613365704448]"
1700545882.5395958,"[542.1096527655366, 1596.2067932621687, -88.19214810868613]"
1700545882.589329,"[542.1175393264423, 1595.9451461379958, -88.19947354683649]"
1700545882.639724,"[542.1229512252289, 1595.7687517503264, -88.20791700771224]"
1700545882.6894224,"[542.130721305127, 1595.501508626951, -88.21032304874248]"
1700545882.754944,"[542.135883080613, 1595.3215284300459, -88.2127126826037]"
1700545882.7893472,"[542.1434907655616, 1595.0491399389275, -88.2099078478947]"
1700545882.8448937,"[542.1486190774212, 1594.865868244584, -88.21559618194917]"
1700545882.8945584,"[542.1512581511332, 1594.7737463730114, -88.21977881393144]"
1700545882.9395142,"[542.1620637936837, 1594.4019366611753, -88.23547822731913]"
1700545882.9897358,"[542.1703155855635, 1594.1196595898832, -88.24155880250174]"
1700545883.0394614,"[542.175862018491, 1593.9298883391798, -88.24227748063362]"
1700545883.0898678,"[542.1842987416443, 1593.6427808221483, -88.24196261705077]"
1700545883.1450698,"[542.1899867386243, 1593.4499292202554, -88.24247255201001]"
1700545883.1948497,"[542.198553902184, 1593.1586645587035, -88.24211327466719]"
1700545883.2395165,"[542.2042547461836, 1592.9631783521286, -88.2388809298343]"
1700545883.2893593,"[542.2128777425513, 1592.6679354545768, -88.23664817387635]"
1700545883.3397107,"[542.2186810580863, 1592.4698681434559, -88.23222300360092]"
1700545883.400073,"[542.2275942549344, 1592.1710621573873, -88.22961103907943]"
1700545883.440073,"[542.2336357373516, 1591.9707521130076, -88.22860202385482]"
1700545883.4895139,"[542.2425831206364, 1591.6686146283282, -88.22474313668167]"
1700545883.5393085,"[542.2485102067857, 1591.4661306722996, -88.22204537221745]"
1700545883.5895727,"[542.2574458912466, 1591.1608914921205, -88.2182767996988]"
1700545883.6397245,"[542.2634898166352, 1590.9564752124047, -88.21558578542079]"
1700545883.689337,"[542.272727559968, 1590.6486006111645, -88.20833337812601]"
1700545883.7393632,"[542.2789830631575, 1590.4426215708672, -88.2041723479714]"
1700545883.789239,"[542.2883767457162, 1590.1326805665474, -88.19610599521926]"
1700545883.839595,"[542.294662305653, 1589.9253731328345, -88.19234239284873]"
1700545883.8896098,"[542.294662305653, 1589.9253731328345, -88.19234239284873]"
1700545883.9394777,"[542.3102144292156, 1589.4048162483184, -88.19330523733794]"
1700545883.9952037,"[542.3195633448798, 1589.0905821247125, -88.1891214520827]"
1700545884.039569,"[542.3256646983579, 1588.880381043442, -88.1872530125903]"
1700545884.0893066,"[542.3348844974804, 1588.5636771348613, -88.18473640437625]"
1700545884.16587,"[542.3408931405427, 1588.3516652604308, -88.18649331179853]"
1700545884.1948848,"[542.3499118553908, 1588.0324421750238, -88.19318988605596]"
1700545884.239735,"[542.3561266685895, 1587.8187466488018, -88.19673091620018]"
1700545884.289494,"[542.3659133471804, 1587.4968196036043, -88.20510422946282]"
1700545884.339777,"[542.3726547897105, 1587.281394964363, -88.21303762409869]"
1700545884.394659,"[542.3827183281662, 1586.9571436103865, -88.2257619504229]"
1700545884.4395602,"[542.3925402133838, 1586.6313731793318, -88.2313026897192]"
1700545884.489343,"[542.3988998739201, 1586.4133925487145, -88.23207342048303]"
1700545884.539708,"[542.4051538985257, 1586.1947845351042, -88.23241097930338]"
1700545884.6002007,"[542.414365962097, 1585.865775522506, -88.23184141184063]"
1700545884.6396363,"[542.4204198230364, 1585.6456274081052, -88.23124588978973]"
1700545884.7023816,"[542.4295508215467, 1585.3141366962022, -88.23441244464789]"
1700545884.7395113,"[542.435738249218, 1585.0923757060968, -88.23950124948769]"
1700545884.8012633,"[542.4452208587218, 1584.7586721515252, -88.24407192813453]"
1700545884.839748,"[542.4517364415619, 1584.5354063906784, -88.24367736502933]"
1700545884.88946,"[542.4517364415619, 1584.5354063906784, -88.24367736502933]"
1700545884.965652,"[542.468512904456, 1583.9748577604455, -88.23667245315337]"
1700545884.989509,"[542.4787570344967, 1583.63672790273, -88.229873104912]"
1700545885.0448203,"[542.48560868039, 1583.4105889222578, -88.22467176289632]"
1700545885.0949981,"[542.4959001485225, 1583.0702628224763, -88.21453224982267]"
1700545885.1552694,"[542.5027696001911, 1582.8426751065313, -88.20834749194725]"
1700545885.1896396,"[542.5130728587656, 1582.5004281440106, -88.19692390380575]"
1700545885.2396224,"[542.519988888298, 1582.2716171197017, -88.19003569351659]"
1700545885.2898788,"[542.5305090375642, 1581.9272634563465, -88.17818118920835]"
1700545885.3400664,"[542.5375739895252, 1581.6969427728798, -88.16969468724]"
1700545885.3893576,"[542.5482809569754, 1581.3502182280015, -88.15608160324192]"
1700545885.439559,"[542.5555673754172, 1581.1182036421842, -88.14688053549088]"
1700545885.4895694,"[542.5666571727838, 1580.768949947228, -88.13946285820248]"
1700545885.5397487,"[542.5741073702732, 1580.535473516083, -88.1395007942281]"
1700545885.5899858,"[542.5851800595843, 1580.1844267659558, -88.134694210379]"
1700545885.6449537,"[542.5926044492678, 1579.9499000966512, -88.13483290706796]"
1700545885.689398,"[542.6037693048277, 1579.5973449796297, -88.1356457607863]"
1700545885.7395768,"[542.6111143545404, 1579.3617654852014, -88.1385458895414]"
1700545885.8012185,"[542.6221359344952, 1579.007219385276, -88.14684347836524]"
1700545885.8397584,"[542.6295761550875, 1578.7700242737922, -88.15181918862527]"
1700545885.8899956,"[542.6295761550875, 1578.7700242737922, -88.15181918862527]"
1700545885.9396293,"[542.6485704754215, 1578.1745656683593, -88.16439830386543]"
1700545885.9894528,"[542.6599624077929, 1577.815383155103, -88.1705856542209]"
1700545886.0395212,"[542.6674995620325, 1577.5751692038039, -88.17424507536984]"
1700545886.0897026,"[542.6787523557085, 1577.2138048207748, -88.17978838177942]"
1700545886.1396348,"[542.6861831047347, 1576.9723355310346, -88.18263051853336]"
1700545886.1897361,"[542.6972798158542, 1576.6092294719465, -88.18378940227808]"
1700545886.2395306,"[542.7047585733824, 1576.366380136246, -88.18941039189565]"
1700545886.3022153,"[542.7159458678855, 1576.0012768605984, -88.19411156421242]"
1700545886.3397942,"[542.7235009553199, 1575.757286311418, -88.20096177556684]"
1700545886.3948712,"[542.734867666288, 1575.3905766066127, -88.20938896557314]"
1700545886.4397771,"[542.7424761371157, 1575.1455940159408, -88.21141562469592]"
1700545886.4896038,"[542.7538657746032, 1574.7773297313688, -88.21012995012697]"
1700545886.539689,"[542.7614128447303, 1574.5313177450648, -88.20705743603901]"
1700545886.5894508,"[542.7726794321204, 1574.161593610564, -88.20540209102745]"
1700545886.6394784,"[542.7802761910115, 1573.914540910751, -88.20821180868796]"
1700545886.6894705,"[542.7917631549079, 1573.543176359143, -88.2143277560073]"
1700545886.7398095,"[542.799393011425, 1573.2951445198069, -88.21629953532266]"
1700545886.7949524,"[542.8106931980369, 1572.9223458836418, -88.21102906706815]"
1700545886.8395069,"[542.8181597682064, 1572.6733190544142, -88.20750024988251]"
1700545886.8897057,"[542.8181597682064, 1572.6733190544142, -88.20750024988251]"
1700545886.939671,"[542.8409656562403, 1571.923797681558, -88.20337644727422]"
1700545886.989495,"[542.8488586253976, 1571.6731680155438, -88.20346235828018]"
1700545887.0396237,"[542.8568506828478, 1571.422173755081, -88.20305096870038]"
1700545887.08955,"[542.8689413830378, 1571.0447876629964, -88.20384645437122]"
1700545887.1396155,"[542.8769195158502, 1570.7927142530937, -88.19947099644358]"
1700545887.1896777,"[542.8887036399183, 1570.4139718941142, -88.18605890764837]"
1700545887.239801,"[542.8964913959561, 1570.161069628045, -88.17918801593262]"
1700545887.295178,"[542.908172138112, 1569.781048423223, -88.17010689484914]"
1700545887.34491,"[542.9160139676026, 1569.527375608256, -88.16552310346879]"
1700545887.3950198,"[542.9279401742606, 1569.1464311776376, -88.16230965266209]"
1700545887.4399865,"[542.9359471129142, 1568.8922335744628, -88.16076425254164]"
1700545887.4896352,"[542.9479062698273, 1568.5106753925334, -88.15836735723585]"
1700545887.539606,"[542.9598128673251, 1568.1291328978627, -88.1598991270983]"
1700545887.5896769,"[542.9678776543175, 1567.8745620828297, -88.1637384103496]"
1700545887.6396484,"[542.9760879206642, 1567.619848251688, -88.16611042262505]"
1700545887.689568,"[542.9886178371007, 1567.2373200097636, -88.17447492337095]"
1700545887.7504025,"[542.9969819519534, 1566.9820420346982, -88.1822310875308]"
1700545887.7895246,"[543.0093892527661, 1566.5988440902038, -88.19670139027085]"
1700545887.8451774,"[543.0175120712288, 1566.3431119454872, -88.20431479422996]"
1700545887.8899586,"[543.0175120712288, 1566.3431119454872, -88.20431479422996]"
1700545887.939629,"[543.0366994823976, 1565.702808279008, -88.20863477921716]"
1700545887.9897907,"[543.0478941087279, 1565.317742010065, -88.21148951043969]"
1700545888.0394726,"[543.0553907420245, 1565.0605680134108, -88.21722515537152]"
1700545888.100476,"[543.0672197465327, 1564.674087251658, -88.23597158326444]"
1700545888.1397963,"[543.0752715280154, 1564.4160078504199, -88.25224090073999]"
1700545888.1894205,"[543.0872479030486, 1564.0284133431487, -88.271012724522]"
1700545888.2449787,"[543.095017766099, 1563.7697370033427, -88.27667731050065]"
1700545888.2895243,"[543.1063682653074, 1563.3814263820077, -88.2830842722596]"
1700545888.3449817,"[543.1138267261539, 1563.1223998468736, -88.28881129153115]"
1700545888.3954623,"[543.1252383431945, 1562.733695293263, -88.30372974227367]"
1700545888.4400933,"[543.1330025151308, 1562.4744644122788, -88.3160057644231]"
1700545888.4897218,"[543.1446042273702, 1562.0854112491088, -88.33277032941112]"
1700545888.5395203,"[543.155826478418, 1561.6961523274015, -88.34632586125053]"
1700545888.5895889,"[543.163199295155, 1561.4365298933722, -88.35082386597955]"
1700545888.6399035,"[543.1702738555966, 1561.176959768255, -88.35174692961363]"
1700545888.6895816,"[543.1809657223689, 1560.7875666170742, -88.35528155739959]"
1700545888.739742,"[543.1880986564324, 1560.5280660062117, -88.36064488789015]"
1700545888.7895083,"[543.1987889521754, 1560.1388755949652, -88.37371977912426]"
1700545888.8395276,"[543.2059940009408, 1559.8794623018518, -88.3817415232887]"
1700545888.8952663,"[543.2059940009408, 1559.8794623018518, -88.3817415232887]"
1700545888.9403973,"[543.2237615787501, 1559.2312391591104, -88.39238437049534]"
1700545889.0002537,"[543.2341850169239, 1558.842524284651, -88.38933747144321]"
1700545889.0394545,"[543.2412115907133, 1558.583517310327, -88.38976798289968]"
1700545889.0897436,"[543.2519014032168, 1558.195212864362, -88.3859531071958]"
1700545889.1396704,"[543.2590647487166, 1557.9364152331968, -88.38465359211915]"
1700545889.1897373,"[543.269705300544, 1557.5484340924081, -88.38115446062679]"
1700545889.2398357,"[543.2767491760848, 1557.2898513226396, -88.37586146155283]"
1700545889.289431,"[543.2872624414769, 1556.902144226994, -88.36661747714876]"
1700545889.33986,"[543.2942481636223, 1556.6437411735137, -88.36018127582719]"
1700545889.3895485,"[543.3049115066302, 1556.2563239986016, -88.3534518127266]"
1700545889.439497,"[543.3122278290588, 1555.9981361958614, -88.35042722355561]"
1700545889.4899042,"[543.32348768823, 1555.6109617311763, -88.35289957412104]"
1700545889.5401797,"[543.3309939857634, 1555.3530125583156, -88.3527957817991]"
1700545889.5894272,"[543.3421500807003, 1554.9662373149731, -88.34785649958724]"
1700545889.6398323,"[543.349327672984, 1554.7085690264823, -88.34104981910116]"
1700545889.6895857,"[543.3600927407155, 1554.3223271555175, -88.33242978337799]"
1700545889.7395945,"[543.3672792172468, 1554.0649782990322, -88.3339796457636]"
1700545889.7896116,"[543.3781618255153, 1553.679218551557, -88.34041828506997]"
1700545889.83985,"[543.3855747159788, 1553.4222659570682, -88.3501287420462]"
1700545889.8895621,"[543.3855747159788, 1553.4222659570682, -88.3501287420462]"
1700545889.9396393,"[543.4037883491735, 1552.7800541084748, -88.37061512122082]"
1700545889.9894137,"[543.4142881811376, 1552.3951442152224, -88.37380607348871]"
1700545890.03968,"[543.4212231303101, 1552.1386629052008, -88.37812788243963]"
1700545890.0894685,"[543.4317274273687, 1551.7542413999327, -88.38585686845701]"
1700545890.139598,"[543.4387655077035, 1551.4980129300902, -88.39160961304432]"
1700545890.189523,"[543.4493847353731, 1551.1134405059584, -88.40983039536215]"
1700545890.2454307,"[543.4564573240243, 1550.8569358951222, -88.41938654159165]"
1700545890.3024263,"[543.4669260150695, 1550.471809002151, -88.4325938863692]"
1700545890.339489,"[543.473690335109, 1550.215109267248, -88.43675419318657]"
1700545890.3893845,"[543.4836589914756, 1549.829961921354, -88.44384788054452]"
1700545890.4400992,"[543.4902994329308, 1549.57322473014, -88.44799082335365]"
1700545890.4894245,"[543.500435039046, 1549.1880458589367, -88.45953592082242]"
1700545890.5395477,"[543.5073037695598, 1548.931249783021, -88.4696956463549]"
1700545890.5949972,"[543.5177905320996, 1548.5458815199781, -88.48132508099292]"
1700545890.6394596,"[543.524595444106, 1548.28881636777, -88.49168296553327]"
1700545890.6897702,"[543.5346718681191, 1547.902996413798, -88.49729041757132]"
1700545890.7397435,"[543.5412108415849, 1547.6456748006917, -88.49858821859289]"
1700545890.7894979,"[543.5508891885243, 1547.2596002711502, -88.49474198781039]"
1700545890.8398175,"[543.5573712399939, 1547.0021265059654, -88.4947826304022]"
1700545890.8893669,"[543.5573712399939, 1547.0021265059654, -88.4947826304022]"
1700545890.9399564,"[543.5735832850587, 1546.3580356598768, -88.4924739512548]"
1700545890.9895732,"[543.5834136004904, 1545.9713936256062, -88.48690648461044]"
1700545891.039902,"[543.5900155670031, 1545.7135430276526, -88.48192685131448]"
1700545891.089525,"[543.5999455333388, 1545.3266895629267, -88.47059704284786]"
1700545891.139645,"[543.6065194666833, 1545.0687880472374, -88.46283912510259]"
1700545891.189353,"[543.6164652712662, 1544.6817718230618, -88.45377444835108]"
1700545891.2395575,"[543.6231402761923, 1544.4237082927127, -88.45120256453819]"
1700545891.28971,"[543.6335470827156, 1544.03658837154, -88.4483788265498]"
1700545891.3398826,"[543.6404547936482, 1543.778483058701, -88.44675599600993]"
1700545891.401495,"[543.6506291877675, 1543.391500506486, -88.43560445135438]"
1700545891.439728,"[543.6573996299844, 1543.133593905709, -88.42780445149322]"
1700545891.4894469,"[543.6676894429565, 1542.7468629621908, -88.41786289324449]"
1700545891.5396624,"[543.6746422990796, 1542.4890338801729, -88.41241194156353]"
1700545891.5896945,"[543.6852356599321, 1542.10216955211, -88.40812113985632]"
1700545891.6398504,"[543.6922537027954, 1541.8442161687467, -88.4084401092442]"
1700545891.6895359,"[543.7030859119718, 1541.4572483092484, -88.41127930586217]"
1700545891.7399035,"[543.710294052412, 1541.1992570667612, -88.41121349475338]"
1700545891.7896583,"[543.7211699355294, 1540.8123911131916, -88.41574784299226]"
1700545891.8395722,"[543.7282434172124, 1540.5543900695666, -88.41869296084249]"
1700545891.8897033,"[543.7282434172124, 1540.5543900695666, -88.41869296084249]"
1700545891.9397233,"[543.7459135055565, 1539.909379565761, -88.42931982875459]"
1700545891.9897616,"[543.7563748787867, 1539.5223749757256, -88.43558289084129]"
1700545892.0398297,"[543.7633472088842, 1539.2643871888824, -88.44020875647038]"
1700545892.089465,"[543.7738077437964, 1538.8773187957245, -88.44724711861136]"
1700545892.1398988,"[543.7806933936109, 1538.6192886371714, -88.45014660853653]"
1700545892.1897151,"[543.7910682377731, 1538.2323603673412, -88.45397871562119]"
1700545892.2400653,"[543.7979275111247, 1537.9744648055057, -88.45780234294946]"
1700545892.2896328,"[543.8085244382434, 1537.5877191570999, -88.46073507817161]"
1700545892.3400955,"[543.815589735245, 1537.3298147284013, -88.46653112475846]"
1700545892.389619,"[543.8259321559885, 1536.9427484904236, -88.47412173208718]"
1700545892.439579,"[543.832773361242, 1536.6845726509482, -88.4768190696137]"
1700545892.5024264,"[543.8429795511005, 1536.297350437614, -88.47736135116469]"
1700545892.5399842,"[543.8497339171939, 1536.0393271597172, -88.47586727496073]"
1700545892.5898075,"[543.8598384345179, 1535.6523786625494, -88.47777348087624]"
1700545892.6399848,"[543.8666486945306, 1535.394519270679, -88.4823035932989]"
1700545892.6897478,"[543.8770893045194, 1535.0079306452767, -88.49108226873236]"
1700545892.7396245,"[543.884030638889, 1534.75052451374, -88.4909028919877]"
1700545892.7895162,"[543.8942458875632, 1534.364713599734, -88.48495779397896]"
1700545892.839694,"[543.9008981051559, 1534.1075839460416, -88.47675790597972]"
