timestamp,data,timestamps
1700545699.7242641,"[-0.023204360080806254, -0.005363401835802785]"
1700545699.7369132,"[-0.012789557013454234, -0.010417696248073639]"
1700545699.7439246,"[-0.014177795014976255, -0.00146659092311014]"
1700545699.754039,"[-0.013185021572153285, -0.0008279231322727232]"
1700545699.7623997,"[-0.015026312220377093, 0.00012628071367297097]"
1700545699.7773447,"[-0.01507274453566052, 0.008487319805578939]"
1700545699.783758,"[-0.010057259402039638, 0.011998750659401092]"
1700545699.7940297,"[-0.0042606535011236795, 0.012294422354139599]"
1700545699.802288,"[-0.003599337659181037, 0.011304226169912293]"
1700545699.8252575,"[0.0026992530355142144, 0.01563956766565935]"
1700545699.868701,"[0.0041545554583493904, 0.013491825148937583]"
1700545699.8824089,"[0.009874488899691955, 0.018010425851800124]"
1700545699.889218,"[0.013676678216045695, 0.02543745025797796]"
1700545699.8959112,"[0.010096138986634126, 0.02550884850775825]"
1700545699.8987243,"[0.009735843154493806, 0.023438897904861734]"
1700545699.904232,"[0.0068372717848012585, 0.024309945998402326]"
1700545699.906964,"[0.00846623758437181, 0.022438676878862713]"
1700545699.913981,"[0.008842374799101377, 0.025006570051981425]"
1700545699.9166389,"[0.01445565670202304, 0.023070477223951107]"
1700545699.9207685,"[0.010390020073870122, 0.017913419200197928]"
1700545699.9304721,"[0.009212788075556212, 0.018099549057686064]"
1700545699.938472,"[0.00929714366570782, 0.01948609643316025]"
1700545699.9440703,"[0.010574917041267345, 0.008454992382181486]"
1700545699.9540043,"[0.010977818844739943, 0.006687931824468648]"
1700545699.9623303,"[0.009362488712889442, 0.00763393307517082]"
1700545699.976733,"[0.0081090853057449, -0.0007363929411371308]"
1700545699.9837973,"[0.003985485190273282, -0.004635776902466711]"
1700545699.99387,"[-0.0008548222039383374, -0.007857326393210977]"
1700545700.0023372,"[-0.0027052531523108813, -0.01613253063547149]"
1700545700.0163815,"[-0.005411910007204226, -0.01909894050348503]"
1700545700.025925,"[-0.0020822776636852474, -0.0260709701339605]"
1700545700.034303,"[-0.0031350739606966866, -0.03076755554365379]"
1700545700.0424035,"[-0.005044230860832756, -0.02878403974405639]"
1700545700.0565495,"[-0.009442855237010779, -0.025391145894390506]"
1700545700.063897,"[-0.009961448695392066, -0.026853803268004597]"
1700545700.0745358,"[-0.012911761934065524, -0.027389189567266284]"
1700545700.0825176,"[-0.012387848961713702, -0.020874341968478635]"
1700545700.096841,"[-0.00966096828974545, -0.02046551131121308]"
1700545700.1039248,"[-0.011890082417813693, -0.018113000956111323]"
1700545700.1156654,"[-0.014693475356586227, -0.017912296492796846]"
1700545700.1251173,"[-0.013639825267910645, -0.02033151269209449]"
1700545700.1370497,"[-0.013078637729374676, -0.015416291551229328]"
1700545700.1439838,"[-0.00951288020524828, -0.0024804075555546544]"
1700545700.154522,"[-0.012849717662134653, 0.007059610941757568]"
1700545700.1627085,"[-0.009206433553336838, 0.01348248515322235]"
1700545700.1768281,"[-0.00450903283504325, 0.005813567104949892]"
1700545700.1841507,"[-0.004477669182800524, 0.010836827442315726]"
1700545700.1944067,"[0.0035017371371209656, 0.01739206071870639]"
1700545700.2025223,"[0.00503281984080937, 0.027143373415842234]"
1700545700.2150795,"[0.0034464444167500736, 0.021022908816526128]"
1700545700.2250004,"[0.002495519987722265, 0.021446759712343534]"
1700545700.2339013,"[0.0019385758793567895, 0.021311143065876333]"
1700545700.242412,"[-0.00019575073588501318, 0.022376129828955194]"
1700545700.2568004,"[0.00640034832735913, 0.021348255961375167]"
1700545700.2638538,"[0.010848507141170218, 0.015770018974601056]"
1700545700.2740204,"[0.012938645362036066, 0.017030564182496304]"
1700545700.2823982,"[0.015129388571513046, 0.019045376051385277]"
1700545700.297299,"[0.007660838535362535, 0.01576965973757075]"
1700545700.3037863,"[0.008818636954003783, 0.015864921554668034]"
1700545700.3150067,"[0.00749070814378739, 0.01126648359623833]"
1700545700.3252432,"[0.005371258202298876, 0.0028220225824778194]"
1700545700.3374062,"[0.001089830592002872, 0.008576265177074662]"
1700545700.3438277,"[-0.0021662832840448278, 0.007599172496632763]"
1700545700.3539262,"[-0.0018239940078765332, 7.730658168230797e-05]"
1700545700.362471,"[-0.0010327635988732209, -0.0007050950383111651]"
1700545700.376655,"[0.0016429606712265769, 0.006879915671559382]"
1700545700.3838172,"[5.1057425113064775e-05, 0.0006362108416822327]"
1700545700.3939574,"[0.002965092550613235, -0.008094911704836382]"
1700545700.402406,"[0.003638446870420518, -0.008708532447213539]"
1700545700.416237,"[-0.003524460994497513, -0.0028425746908527167]"
1700545700.4260418,"[-0.005691848518744009, -0.0009393965956155027]"
1700545700.4342747,"[-0.003340199020015908, -0.009962261984097267]"
1700545700.4423802,"[-0.004360029314909508, -0.015065509664389132]"
1700545700.4565365,"[-0.007119523306818522, -0.011258686483666819]"
1700545700.4638844,"[-0.009854996068020667, -0.010766613687518644]"
1700545700.4739962,"[-0.008790908398770638, -0.012420374905413846]"
1700545700.4827032,"[-0.009529757498288733, -0.011197400227147804]"
1700545700.4967976,"[-0.013981034899593656, -0.009818330751135989]"
1700545700.503908,"[-0.011333339191579464, -0.01861410341914816]"
1700545700.514769,"[-0.011296632596004618, -0.014473324618450592]"
1700545700.5243206,"[-0.00748202132944552, -0.008076602741649494]"
1700545700.5374575,"[-0.006908246672917195, -0.01408120951891139]"
1700545700.543995,"[0.002943811956405954, -0.019810657067447085]"
1700545700.5543175,"[0.002884142915382661, -0.015769362579208888]"
1700545700.562545,"[-0.004858186883270752, -0.0019062165702664598]"
1700545700.5768664,"[-0.002808292136222199, 0.009779651737671527]"
1700545700.5838614,"[5.800969110092717e-05, 0.013090385425118216]"
1700545700.5939102,"[-6.076827318072286e-05, 0.01318391261569974]"
1700545700.6024418,"[0.002829544593371069, 0.018745647459980475]"
1700545700.615228,"[-0.0002496254289806291, 0.030055384494691105]"
1700545700.6249518,"[0.003351734933357597, 0.031924568281717414]"
1700545700.6341312,"[0.0016520837299015382, 0.03253985893620475]"
1700545700.6425362,"[0.003060733679767067, 0.033655289725109255]"
1700545700.657447,"[0.006674011548533015, 0.0394140749113448]"
1700545700.6638846,"[0.00519413158752774, 0.04151080989743895]"
1700545700.674298,"[0.007594576756818468, 0.03565788532224785]"
1700545700.6824481,"[0.010940105826626214, 0.03011995716146068]"
1700545700.6967115,"[0.008842364681768263, 0.02715143195385641]"
1700545700.7038615,"[0.00892124852241705, 0.020328513436414168]"
1700545700.7148345,"[0.002060548186351194, 0.017004509586273406]"
1700545700.724434,"[-0.0004979960873274448, 0.017324545628687488]"
1700545700.7366989,"[0.002164899214307773, 0.0010799711841281334]"
1700545700.743864,"[0.001650130872544091, -0.010116550256075607]"
1700545700.754224,"[0.0025523213129901774, -0.00937214781949566]"
1700545700.762574,"[0.0030181867121802895, -0.015876559303219642]"
1700545700.7779157,"[-0.0007579881456131888, -0.014540524708597676]"
1700545700.7840624,"[-0.006918348781693216, -0.021027626045816275]"
1700545700.794286,"[-0.003225433486227609, -0.024091353100298776]"
1700545700.802472,"[-0.004050560710601901, -0.017782345879552134]"
1700545700.8258536,"[-0.007083044874811462, -0.014801116634944378]"
1700545700.8664975,"[-0.014282819050993881, -0.019692659945878627]"
1700545700.8844903,"[-0.012455534514002265, -0.012516652630822191]"
1700545700.88725,"[-0.01134239839671371, -0.006712072969674805]"
1700545700.8946986,"[-0.007354253336136527, -0.011617316369347814]"
1700545700.897514,"[-0.0021935231925689956, -0.02286469103592109]"
1700545700.9030368,"[-0.0033617315615434426, -0.024343150842424974]"
1700545700.9060073,"[-0.0031015863508924513, -0.020321650760090175]"
1700545700.9142423,"[-0.003156878049011001, -0.013988645813871584]"
1700545700.917005,"[0.0008449762020380841, -0.016981702486061664]"
1700545700.9227955,"[-0.0060057755759342635, -0.017074957257265176]"
1700545700.931049,"[-0.005459824324973107, -0.01980401504295568]"
1700545700.938055,"[0.003249032792588715, -0.01848437806295418]"
1700545700.9440935,"[-0.003938674816346692, -0.022203521077721583]"
1700545700.9544384,"[0.002902490251790507, -0.030591668420240692]"
1700545700.9626644,"[0.0063455646110785165, -0.029993371750465868]"
1700545700.9768016,"[0.10109041940694491, -0.026469565021143334]"
1700545700.9838958,"[0.17226151321892866, -0.0037038919576942195]"
1700545700.9942248,"[0.2579339434764097, -0.004721436027210026]"
1700545701.002548,"[0.3221189422760194, -0.026615820932974387]"
1700545701.0166795,"[0.3072493114106588, -0.022190602568353656]"
1700545701.0262487,"[0.36054189183668434, 0.012519048177096488]"
1700545701.034288,"[0.44219765188635557, 0.017805574126514033]"
1700545701.042466,"[0.48090472400762146, 0.004461721281047232]"
1700545701.0566177,"[0.5918375911783661, 0.01605954184799406]"
1700545701.0639052,"[0.7532935814400209, 0.02017281789960058]"
1700545701.0743873,"[0.9096532811067738, 0.028198804487902913]"
1700545701.0823014,"[1.0584566686562216, 0.019615694499667644]"
1700545701.096641,"[1.1714293031662737, -0.006163539413563965]"
1700545701.103848,"[1.2921117682542202, -0.007508237431008282]"
1700545701.1149096,"[1.3293154490051335, -0.004644345778007774]"
1700545701.1245453,"[1.3593405586485277, -0.0036610252474642392]"
1700545701.1372674,"[1.455056873902004, -0.02202564156446538]"
1700545701.1438713,"[1.526405555905029, -0.017997197649608613]"
1700545701.15442,"[1.5551101193127832, -0.0028366875139762488]"
1700545701.1625247,"[1.5573469414313417, -0.007826233151253373]"
1700545701.176593,"[1.577166473806121, -0.020987138883328656]"
1700545701.183884,"[1.6461282554126306, -0.0167648712641194]"
1700545701.1942587,"[1.662512307754447, -0.007087163878521371]"
1700545701.2023728,"[1.6829783791035344, -0.01175021709077432]"
1700545701.2151968,"[1.6776977995949054, -0.01845382493903293]"
1700545701.2250752,"[1.698811777648378, -0.013158999157984056]"
1700545701.2339265,"[1.7040095920978753, -0.01285883445970477]"
1700545701.2425816,"[1.695305280759187, -0.01204307708462712]"
1700545701.2567813,"[1.6900261627742714, -0.012011900475405754]"
1700545701.2638428,"[1.6987031765614047, -0.015985469561222876]"
1700545701.2740624,"[1.684286799631851, -0.016841713643855893]"
1700545701.2823806,"[1.6869682668287402, -0.017535221601554782]"
1700545701.2965672,"[1.6658822126402724, -0.011991152929259091]"
1700545701.3038619,"[1.6755664372542642, -0.010047867159575383]"
1700545701.3148792,"[1.6777397139607464, -0.0177379583356293]"
1700545701.3246264,"[1.6737385800202997, -0.02708571216229834]"
1700545701.3367724,"[1.6597202465599252, -0.027674970531619374]"
1700545701.343945,"[1.6822937220291687, -0.031356777882601106]"
1700545701.354363,"[1.6888273941919103, -0.03521853810518166]"
1700545701.3625479,"[1.6950449828576808, -0.03895025991289453]"
1700545701.3769128,"[1.7064119218937535, -0.044249822117857135]"
1700545701.3838742,"[1.7001176766143251, -0.03991143283686407]"
1700545701.39429,"[1.7204768667391717, -0.04215986713059918]"
1700545701.4024785,"[1.7257304942697853, -0.03171768119002921]"
1700545701.4167755,"[1.7426473953759396, -0.027639789336324518]"
1700545701.4264321,"[1.7482281413055831, -0.023099518378557057]"
1700545701.4342482,"[1.7790599424023832, -0.026987117021752195]"
1700545701.4423337,"[1.7818449218011068, -0.0187656111462829]"
1700545701.456582,"[1.7700406749688886, -0.010508915707367863]"
1700545701.4638598,"[1.7926948183595637, 0.006344014944536676]"
1700545701.4739878,"[1.7892856337783962, 0.021850447198222073]"
1700545701.4825168,"[1.792624553970367, 0.018039074205265557]"
1700545701.4968092,"[1.8017529584701961, 0.01327566287188886]"
1700545701.5037806,"[1.799196049607696, 0.004317747588412167]"
1700545701.5148537,"[1.8459209699971755, 0.015598741070168658]"
1700545701.5243554,"[1.8711518365404403, 0.013494112265568155]"
1700545701.537364,"[1.8673732371044807, 0.000558291995637083]"
1700545701.5438125,"[1.8937460006882645, -0.004049019311434723]"
1700545701.5542758,"[1.9149724726369473, -0.011560179089486314]"
1700545701.5623934,"[1.9275724692740395, -0.020195849286410113]"
1700545701.5768278,"[1.917964495910181, -0.0023654404952013026]"
1700545701.583895,"[1.9639062048910096, 0.013491685128832191]"
1700545701.5940804,"[1.981676130045752, -0.002520445709295463]"
1700545701.6025202,"[1.9620169348962733, -0.0006142365970841871]"
1700545701.6163197,"[1.914139549723077, 0.022326567994464728]"
1700545701.6258392,"[1.9328846119810117, 0.0307034176574804]"
1700545701.6341453,"[1.922302235231173, 0.02390114749644797]"
1700545701.6424897,"[1.9219245930635551, 0.01441538200190479]"
1700545701.6573443,"[1.9031056729065186, 0.02669339421822408]"
1700545701.663817,"[1.8978621209428925, 0.027580688865523208]"
1700545701.6742957,"[1.8686431944409547, 0.03561963218445459]"
1700545701.6822882,"[1.8288161702312398, 0.031699212773441454]"
1700545701.6968262,"[1.7998607217699796, 0.04028006517806228]"
1700545701.703842,"[1.8433418752590123, 0.013356923284827918]"
1700545701.7150393,"[1.8304248267282712, 0.005079569896907209]"
1700545701.7245479,"[1.8105021022283467, 0.03270940512613559]"
1700545701.7366703,"[1.8043505413175813, 0.040879800279125286]"
1700545701.743826,"[1.819571720447451, 0.01632388282140845]"
1700545701.7540367,"[1.7961015475048627, 0.026333894767033936]"
1700545701.762542,"[1.7626974509999793, 0.042653794949210094]"
1700545701.7774158,"[1.711679403089705, 0.03285555124044892]"
1700545701.7839024,"[1.698154346358811, 0.05038188240419458]"
1700545701.7944367,"[1.672915971937017, 0.02513547806921992]"
1700545701.8024359,"[1.646915445125875, -0.007226540635628769]"
1700545701.825852,"[1.6155389744221915, -0.00019806205737062967]"
1700545701.8665287,"[1.6119354343722119, 0.0010475938793469502]"
1700545701.8846462,"[1.587763450465395, -0.017433760762730136]"
1700545701.8873217,"[1.5779622191997948, -0.03723628609408898]"
1700545701.8945925,"[1.5751069251125926, -0.03331869914156433]"
1700545701.8974357,"[1.5833292533931975, -0.03322196424680271]"
1700545701.9029222,"[1.5632466716913562, -0.037088151025038485]"
1700545701.9056196,"[1.546443787077491, -0.03352101328503103]"
1700545701.9140017,"[1.5484647897785184, -0.06114161647992548]"
1700545701.9166796,"[1.5404247162580553, -0.07357770436881397]"
1700545701.922373,"[1.544668568105814, -0.06926390915267142]"
1700545701.93051,"[1.5233710882255795, -0.10509663509973767]"
1700545701.937442,"[1.4752070633853966, -0.1127268590334339]"
1700545701.9442267,"[1.4790310994105795, -0.1137378721459396]"
1700545701.9545877,"[1.4762626971540114, -0.12777141516177554]"
1700545701.9627934,"[1.4628250678713184, -0.12226789888046834]"
1700545701.9769838,"[1.4302760487884292, -0.07126284484814101]"
1700545701.9839025,"[1.4279642523791738, -0.05156992462506787]"
1700545701.9943182,"[1.4311635289028612, -0.058928885477747654]"
1700545702.0026212,"[1.4246345439406969, -0.05924598475183371]"
1700545702.0164855,"[1.417230985547063, -0.0451324038786821]"
1700545702.0260036,"[1.4390552084074693, 0.010603886454662407]"
1700545702.0342348,"[1.4366160325688286, 0.01688303613167883]"
1700545702.042415,"[1.4030480813958965, 0.032577977204711]"
1700545702.0566144,"[1.3934065276575496, 0.03358463420398091]"
1700545702.0638785,"[1.4146821078323837, 0.013308039137715829]"
1700545702.0740016,"[1.4010027638546918, -0.005032184279505719]"
1700545702.082473,"[1.3781053845741262, 0.014724649935472022]"
1700545702.0967224,"[1.3416283232335529, 0.004299320213642588]"
1700545702.1037455,"[1.3379899504294104, 0.0013426954330346874]"
1700545702.1148653,"[1.3431401283064188, -0.01022092024224488]"
1700545702.1244457,"[1.3485480189897487, -0.008758039408528578]"
1700545702.1373267,"[1.3357791862812145, 0.02167637261855906]"
1700545702.143807,"[1.3115585109387757, 0.03499872625179836]"
1700545702.15427,"[1.321053209804098, 0.09895863105903321]"
1700545702.1624422,"[1.309669709690116, 0.0892381153039477]"
1700545702.1766672,"[1.3078331850495215, 0.11386127802784339]"
1700545702.1838582,"[1.3248827361664948, 0.1243376023689584]"
1700545702.1945012,"[1.2980187815136164, 0.16206451391738158]"
1700545702.202628,"[1.2880667107934516, 0.15497040831710454]"
1700545702.2154,"[1.2708712274609995, 0.08004032582105403]"
1700545702.2252219,"[1.3093005284816268, 0.03646982075559035]"
1700545702.234051,"[1.318941717249434, 0.0666795069698974]"
1700545702.2425373,"[1.3023764810744538, 0.08048287384460816]"
1700545702.2577727,"[1.296089996109834, 0.03302419534523304]"
1700545702.263881,"[1.2576809882410422, -0.005848352975241298]"
1700545702.2743447,"[1.2643785175963038, -0.03024078414989639]"
1700545702.282389,"[1.2635027720572534, -0.01663266901402005]"
1700545702.2966092,"[1.2653392547224087, 0.019619668911693453]"
1700545702.303882,"[1.2675639554553748, -0.008795240469592569]"
1700545702.3152292,"[1.2724965936157842, -0.05645641196572985]"
1700545702.3249607,"[1.2905856064074979, -0.03814048691642202]"
1700545702.3374443,"[1.2361310213743617, 0.04378394078552683]"
1700545702.3440192,"[1.229771220390284, 0.03238149946064803]"
1700545702.353916,"[1.2276624925408173, 0.055871329874816335]"
1700545702.3623946,"[1.2197608146261922, 0.04841211290429688]"
1700545702.3767614,"[1.233832163702998, 0.006537477864533929]"
1700545702.3838198,"[1.2349932493485574, 0.05632951243228101]"
1700545702.3940563,"[1.2605749588598005, 0.09782286983423785]"
1700545702.4025042,"[1.229482933444935, 0.0541185699230834]"
1700545702.41516,"[1.1906287135534976, 0.049307359068374385]"
1700545702.4261513,"[1.211257729228538, 0.1315419631074027]"
1700545702.4342608,"[1.2124525758958957, 0.14865583809519597]"
1700545702.4424043,"[1.231968358893925, 0.09397723003133485]"
1700545702.456832,"[1.2507847346110037, 0.03784168602567209]"
1700545702.4638815,"[1.2772814667272214, 0.06010415075448547]"
1700545702.4739933,"[1.2920077311513742, 0.07110975273063982]"
1700545702.482544,"[1.2922307395358932, 0.03716721831938961]"
1700545702.4968135,"[1.2805133462438423, -0.02696212702331294]"
1700545702.5038264,"[1.2705159113378721, -0.052324803141338624]"
1700545702.5148275,"[1.227676868224911, -0.04223375156405936]"
1700545702.5244315,"[1.1999920557949175, -0.10124679174206673]"
1700545702.5373578,"[1.2104771018016742, -0.14407561499308363]"
1700545702.543915,"[1.2650235222175177, -0.11051170398761286]"
1700545702.5542593,"[1.2691086733154302, -0.09100332104732767]"
1700545702.562355,"[1.2430159602081519, -0.08245234504490813]"
1700545702.5765452,"[1.1839959023041773, -0.11032819268365993]"
1700545702.5839398,"[1.1840560969338625, -0.11684951723978394]"
1700545702.594183,"[1.1807381638485253, -0.0698202577828126]"
1700545702.60273,"[1.2221112045224327, -0.026615837644886974]"
1700545702.6167488,"[1.2551646129171599, -0.06840176796171527]"
1700545702.6263134,"[1.2395161196172926, -0.07021385727220297]"
1700545702.6343243,"[1.2271156107282064, -0.04555977226032239]"
1700545702.6427772,"[1.2813994194734097, -0.08329496515880509]"
1700545702.657418,"[1.3485067601274041, -0.11851666471197066]"
1700545702.6638536,"[1.347706562984973, -0.04771124294849619]"
1700545702.6743746,"[1.40684003466289, -0.04111958468108037]"
1700545702.6826525,"[1.4691111980457845, -0.09997204038641322]"
1700545702.6969893,"[1.4043250480635183, -0.11817291096088584]"
1700545702.7039518,"[1.3358517013201014, -0.08777753929752928]"
1700545702.7152865,"[1.2370348478747157, 0.035215868063257515]"
1700545702.72476,"[1.2360391324369897, 0.17116656292509863]"
1700545702.736755,"[1.0685395089237457, 0.16598398509668003]"
1700545702.743919,"[1.133506083989198, 0.1893833571129714]"
1700545702.7542574,"[1.2153472631171942, 0.18709706756328473]"
1700545702.7625942,"[1.1605743128777692, 0.10482254450494202]"
1700545702.777979,"[1.0680460360141237, 0.005149366541704528]"
1700545702.7840073,"[0.9835311175831202, -0.1645634025077986]"
1700545702.7945323,"[1.0110277243817412, -0.06295749197918142]"
1700545702.8023236,"[1.0568213570385083, 0.07041497836547686]"
1700545702.824521,"[1.1420258142604514, 0.03734710053962605]"
1700545702.8650851,"[1.2862131677911464, 0.026732433399459733]"
1700545702.8827233,"[1.2846871758364398, 0.0631061961665761]"
1700545702.8854167,"[1.2341878360483223, 0.07227927679440621]"
1700545702.8923197,"[1.1604211872373622, 0.06373982275359888]"
1700545702.8948936,"[1.1403722753028454, 0.023894463958108184]"
1700545702.9003272,"[1.1804737830131231, 0.035612862375444206]"
1700545702.9030259,"[1.244132870860395, 0.09466522976869716]"
1700545702.9098897,"[1.2943047979726836, 0.07968270376917955]"
1700545702.9137383,"[1.2495753115224193, 0.028045636691940552]"
1700545702.919379,"[1.1818016538803138, -0.05013567307353971]"
1700545702.9275646,"[1.1847969864027483, -0.1066590627626886]"
1700545702.9374204,"[1.1781219329350197, -0.08962811068708078]"
1700545702.9440858,"[1.1880595269593552, -0.20318570066135086]"
1700545702.954248,"[1.1914928385715997, -0.27390766765205843]"
1700545702.9626017,"[1.2342081775585856, -0.28865312500664286]"
1700545702.9767728,"[1.2084519762746186, -0.25813127123660845]"
1700545702.9837868,"[1.1628604451061892, -0.31642338126609865]"
1700545702.9940639,"[1.1525709099951107, -0.3495412302540707]"
1700545703.0024714,"[1.190588152305741, -0.3308082669792251]"
1700545703.016249,"[1.198128521572103, -0.322105773425182]"
1700545703.026164,"[1.2043740521675372, -0.2771654858476786]"
1700545703.0342815,"[1.2055109148116112, -0.23170490870084068]"
1700545703.0423203,"[1.198057487070442, -0.20271381657980356]"
1700545703.0567584,"[1.1605876797187917, -0.18785214757472324]"
1700545703.0639687,"[1.1800551536396533, -0.1536250360540247]"
1700545703.0742903,"[1.1873681157912739, -0.09574878024198201]"
1700545703.0825105,"[1.2101710788724678, -0.07454919987791153]"
1700545703.0967038,"[1.1747826299978041, -0.016830301262898986]"
1700545703.1037896,"[1.1808469570512363, 0.040018236823673906]"
1700545703.1149845,"[1.1689842736861682, 0.0604055083693194]"
1700545703.1245203,"[1.1522092016255754, 0.0780292159193417]"
1700545703.1373768,"[1.197384269069461, 0.13568670577601225]"
1700545703.143854,"[1.1937156809400788, 0.20471019665316145]"
1700545703.1541479,"[1.1735086682206854, 0.18053975028914335]"
1700545703.1624649,"[1.153603400524852, 0.14460952981543204]"
1700545703.176653,"[1.1331930718392524, 0.11229590317677533]"
1700545703.1840537,"[1.161534666598272, 0.10385622456666772]"
1700545703.1940024,"[1.1422065992887966, 0.07553613106724269]"
1700545703.2024572,"[1.147983125592408, 0.036679469356335974]"
1700545703.2151897,"[1.1331122358253896, 0.0298152602977212]"
1700545703.2250159,"[1.1455157299123102, -0.043388639052730264]"
1700545703.2340472,"[1.1678628176214392, -0.0620608448835646]"
1700545703.2425282,"[1.1530009069620777, -0.0615269099510138]"
1700545703.2573779,"[1.153430266548169, -0.08463389645770265]"
1700545703.263827,"[1.1538150025307667, -0.14823092235954455]"
1700545703.2743769,"[1.156290177849051, -0.1501714552609582]"
1700545703.2823987,"[1.1658567033919152, -0.16668394405093775]"
1700545703.2965894,"[1.1809485570908316, -0.1517416257775151]"
1700545703.303876,"[1.2116221645457694, -0.10975673245032136]"
1700545703.3153183,"[1.2274956082995205, -0.14010066794406262]"
1700545703.325115,"[1.213176868423184, -0.20082248656778678]"
1700545703.337332,"[1.174770042065446, -0.169208618976239]"
1700545703.3438845,"[1.2081534460405967, -0.13839977359529257]"
1700545703.3541448,"[1.20858962885214, -0.1458942503803156]"
1700545703.3625448,"[1.20471440135989, -0.2146891956417348]"
1700545703.3774931,"[1.2489527737102697, -0.20609600867128558]"
1700545703.38381,"[1.2657132047210222, -0.08338231327364354]"
1700545703.3942528,"[1.246365663785329, -0.08598156291871427]"
1700545703.402432,"[1.2188662657405904, -0.04918248236629288]"
1700545703.4151764,"[1.2720157429400916, -0.05800722428701667]"
1700545703.426273,"[1.330226493546376, 0.03929129303872669]"
