timestamp,data,timestamps
1700197288.8623114,"[-1.3140375954726395, 0.3660817098878816]"
1700197288.8718107,"[-4.816811709856014, -0.4608790880054125]"
1700197288.8799627,"[0.6956549555791974, 1.755284638922485]"
1700197288.8882167,"[-1.5506041862274742, 1.1272361565334466]"
1700197288.90324,"[-1.3024402719050545, -0.25519917220579147]"
1700197288.9098368,"[-3.880723389941177, -2.8689896956197756]"
1700197288.9204938,"[0.06195920525485537, -1.804961358986119]"
1700197288.9283564,"[-2.0351705896212104, 3.840736793408323]"
1700197288.9430285,"[-2.1465909491753217, -1.617183207472957]"
1700197288.949471,"[4.36107085018443, 0.8183093129535577]"
1700197288.9607518,"[0.15481030261133216, -0.44262111970734347]"
1700197288.9702873,"[-2.463122747114606, -0.16964360292345101]"
1700197288.9835517,"[-1.1288644631150275, -0.46365625780101516]"
1700197288.989604,"[-0.8779932421262847, -1.6643046924212894]"
1700197288.9998188,"[2.550986820287674, 2.3731633602499294]"
1700197289.0083296,"[1.0142836242275368, -0.4021072099969661]"
1700197289.0231724,"[0.13119448947527773, -0.09132400674820203]"
1700197289.0297606,"[-2.648186776497498, 0.9862904467763439]"
1700197289.0402756,"[1.4294170456415651, 2.2973787941057187]"
1700197289.0483356,"[0.8136767967576992, -1.0829256446637932]"
1700197289.0625968,"[0.05360978620169007, 0.2536810622774791]"
1700197289.0723307,"[-1.831771054279496, 0.9814528615708459]"
1700197289.080537,"[-2.9853226085241618, 0.6561075667902306]"
1700197289.0891197,"[-0.8897908823707977, 4.33424681466402]"
1700197289.1002185,"[0.6471712012473511, 0.9461937783201815]"
1700197289.1094992,"[0.046738407626201246, -3.531416569785816]"
1700197289.1195788,"[-2.372546756294727, 1.5729249324636385]"
1700197289.1282442,"[-3.985592435932404, -0.5431278399197442]"
1700197289.1400812,"[-0.7550255217488855, 1.9641405235857483]"
1700197289.149638,"[2.1139854290423656, -2.6694743655674142]"
1700197289.1611037,"[-0.17643569995807204, -5.191670308718297]"
1700197289.1705396,"[-2.5852079283748974, 1.8147607500024636]"
1700197289.1829543,"[-2.8940449285738157, 2.095136974313934]"
1700197289.1894696,"[-2.974734441665, -1.1189271324315075]"
1700197289.2003782,"[2.114209922455479, -3.7431451534832383]"
1700197289.2090929,"[0.9256930611333077, -2.482117457474158]"
1700197289.2203417,"[-2.4117324216028497, -0.1204040588960494]"
1700197289.2295077,"[-4.6137502691104215, -4.188490601562459]"
1700197289.2396185,"[-0.5594240056298648, -5.037524046808237]"
1700197289.2481692,"[0.23606470233736157, 5.713853752829411]"
1700197289.2624025,"[-0.8016716995622666, 0.7718206977769108]"
1700197289.2728198,"[-0.019746671028123518, -5.886317254854357]"
1700197289.280409,"[3.6614698677721482, 0.29349456232004517]"
1700197289.2883165,"[-2.948289955583632, 6.20681534971221]"
1700197289.3034558,"[0.396580515380948, 1.9898318871578773]"
1700197289.3096194,"[2.0844831211751367, -4.299245309467077]"
1700197289.3204165,"[-1.2707673050768389, 4.547999825260703]"
1700197289.3291566,"[0.5316541501358473, 1.4454035566675478]"
1700197289.3430135,"[-0.49738690481961534, 0.924257002256781]"
1700197289.3493872,"[0.48075116483493036, 5.679976710102439]"
1700197289.3607175,"[0.5746229866147927, 1.1439168079286692]"
1700197289.3703635,"[-0.6155896847317897, 0.6213861778195752]"
1700197289.3801196,"[0.9015907971722821, 0.9584999891579923]"
1700197289.3895993,"[-2.950260614468757, 0.806464407753136]"
1700197289.3997805,"[-1.5073407467067905, 0.9265034295098148]"
1700197289.4081438,"[-0.9277386044436325, 2.0028703078780508]"
1700197289.4229665,"[-1.8578177415533708, 0.8679131706749055]"
1700197289.4294667,"[-1.2609273217996746, 2.3571402468473783]"
1700197289.440288,"[1.3952693347933647, -2.4282403534182517]"
1700197289.4490664,"[5.217818779793921, -2.6203938458540272]"
1700197289.462017,"[-0.1548416211541328, 0.04850182990993318]"
1700197289.471586,"[1.5350334529756944, -1.3593654045225028]"
1700197289.4795442,"[1.429928297918522, -3.1663570149043827]"
1700197289.488118,"[2.5103856252604477, -0.5368782989601916]"
1700197289.5000796,"[1.5503153759850727, 4.621239585990474]"
1700197289.5097144,"[2.2658409488153417, -4.459568380865771]"
1700197289.5195684,"[4.239960159635498, -5.610268998604096]"
1700197289.5280428,"[1.0475577404425702, 3.4344285828621453]"
1700197289.5428922,"[0.22764208290203247, -0.8900967462265185]"
1700197289.5494037,"[1.4733170944781862, -3.9780198049105655]"
1700197289.5718746,"[-0.0769017179461705, -0.40906554276875373]"
1700197289.608324,"[0.2520929587292504, 0.2768060227069831]"
1700197289.6270869,"[0.45819044959744737, -0.04541255299606038]"
1700197289.6311314,"[1.8859366777515383, 0.07327750625475073]"
1700197289.6367369,"[-3.575723845301453, -0.7351660844201171]"
1700197289.639397,"[-0.7761899793146271, 1.6332191830275151]"
1700197289.646224,"[-2.466775177189274, 4.36221830775591]"
1700197289.6489174,"[-21.89192603801301, 5.444268340200279]"
1700197289.6542873,"[-2.721901211380318, 5.452973276258509]"
1700197289.6577265,"[6.296152810140334, -8.541214405633355]"
1700197289.663313,"[0.9253297290503568, -8.016071113771375]"
1700197289.6727636,"[-2.819819799996123, 3.181753529970947]"
1700197289.681083,"[3.88623388878594, 3.3679803219886]"
1700197289.6891153,"[-1.3090316327832503, -6.803444151858161]"
1700197289.702954,"[-1.8387312883104185, 0.7191662097943882]"
1700197289.7094612,"[5.816737724160902, 2.549952162875579]"
1700197289.7200303,"[1.405493497958114, -1.5007700217129283]"
1700197289.7292693,"[-3.259860840398247, 0.1428483973590668]"
1700197289.7441492,"[-2.789050382531794, 0.37179232444617916]"
1700197289.750272,"[-5.851312500102468, -4.5204861719784795]"
1700197289.7610235,"[1.071141443394512, 3.791755747856302]"
1700197289.7704875,"[1.0144551631430871, -1.27806780884373]"
1700197289.7828722,"[-1.4520281655310692, -3.591006566051664]"
1700197289.7895772,"[-0.5994851766333991, -1.0592358151872887]"
1700197289.8004339,"[-1.3773464227275596, -0.367556322963869]"
1700197289.8080912,"[0.9815814571727295, 6.956824164469499]"
1700197289.8229542,"[0.4798138721092949, -0.3307567237890917]"
1700197289.8293593,"[0.8755467548343446, -6.157521439330139]"
1700197289.8395479,"[-0.2825068009962531, 3.083288950157545]"
1700197289.8489504,"[0.9874280010481515, 2.76482795264353]"
1700197289.8620553,"[-0.2720108358094918, 0.8860765360665633]"
1700197289.87171,"[-5.115936689777478, -1.2915505230154187]"
1700197289.8795106,"[-1.50936093056404, 3.237256637587656]"
1700197289.8880672,"[3.2199944376875895, 0.4418789118759189]"
1700197289.902978,"[2.1848920730270533, 0.38560030542097035]"
1700197289.9096794,"[-1.326440892877933, 3.4804524272605084]"
1700197289.9205008,"[-1.2295514938851506, 3.4686337620008665]"
1700197289.9281378,"[-2.68076914203585, 0.4489282598075173]"
1700197289.9429958,"[-1.2157148189188014, -1.575338422046052]"
1700197289.9494932,"[5.554069368474504, 4.487906845442397]"
1700197289.9607923,"[1.0429298322012124, 1.8532074189397985]"
1700197289.9703746,"[0.10700247705232835, -4.594168598091242]"
1700197289.9802384,"[-0.4021833243676603, -0.7839929433752182]"
1700197289.9893644,"[-0.687302328741488, -3.273311456720544]"
1700197289.9999156,"[1.008264492602276, 1.7429703724307766]"
1700197290.008293,"[0.9898224275714085, -1.6896632349860916]"
1700197290.0231032,"[-0.10171755978567114, -1.4632474685960315]"
1700197290.029698,"[2.295211762035823, -1.1962375097027957]"
1700197290.0404742,"[0.5837774391123977, -2.1867170630384156]"
1700197290.0481877,"[-0.7321880481387839, -2.963546721045266]"
1700197290.0625045,"[-1.4577731853244913, -0.8719073341491977]"
1700197290.0720038,"[3.306325301449157, -2.688836171343012]"
1700197290.0794768,"[4.00429794125249, 4.531352140075311]"
1700197290.0890262,"[-1.8185912100990946, 2.360092259718016]"
1700197290.1000102,"[-3.328112725739288, -1.8685464721273761]"
1700197290.109315,"[-3.003977440025034, -2.667360426271808]"
1700197290.1195178,"[4.030868806350254, 0.6124910962804133]"
1700197290.1282573,"[5.374948049339532, 3.5831872804379716]"
1700197290.1450813,"[-2.0803520687061323, 0.06495062731752377]"
1700197290.1528268,"[-10.088718592303751, -3.483587723132959]"
1700197290.1606545,"[-3.278464103896439, 6.696944664907277]"
1700197290.1703055,"[5.572431397849167, 1.28955563977092]"
1700197290.1829154,"[4.751705574013499, -0.710853159156666]"
1700197290.189376,"[-1.051540634922838, 1.3577137087793183]"
1700197290.2001886,"[-3.471998185182771, 0.615769841370144]"
1700197290.209079,"[-9.419534233067083, 0.7709555032373246]"
1700197290.2233062,"[-1.1601840134887775, -0.7365973490862285]"
1700197290.229319,"[12.840526779868599, 0.5267167343394301]"
1700197290.2394583,"[10.147852313348615, -2.5847368198465355]"
1700197290.2482367,"[-1.6574717927100864, 2.151944905754302]"
1700197290.262205,"[-3.9113549215715193, 2.2346256065970045]"
1700197290.272661,"[-7.98738360754675, -2.703655062236765]"
1700197290.2802737,"[4.028829925961622, 4.710750151967429]"
1700197290.287914,"[8.759128847986231, -5.667800895214248]"
1700197290.3028576,"[1.7576401255575773, -1.1830995596995504]"
1700197290.309405,"[-1.7565083209465635, -2.4698217869257793]"
1700197290.3201585,"[-3.2753301268055104, 2.832162991706915]"
1700197290.3290648,"[-3.296652375500251, -1.7487582910578576]"
1700197290.3401563,"[-1.8087161846796198, -1.1554957597802205]"
1700197290.3494701,"[1.0629539475198961, -1.4993810072841804]"
1700197290.3610766,"[2.5482065919394885, 0.5416888525258792]"
1700197290.37069,"[-3.333225537735257, -1.7594283384427505]"
1700197290.3838434,"[-2.544942968281497, -2.4392619214727724]"
1700197290.3895047,"[-9.539982022377227, -1.3895162241220385]"
1700197290.399633,"[0.16703179276957786, 3.222087328013955]"
1700197290.408062,"[1.8427666054676148, -4.058217597842755]"
1700197290.4228332,"[1.111389631823805, 0.04775038907286292]"
1700197290.429346,"[5.536057111912379, 11.001565186330549]"
1700197290.4401462,"[1.4005465074305299, -1.5046614411772483]"
1700197290.4489362,"[1.4719057448120525, 1.9352864549033002]"
1700197290.46183,"[0.09921635165161345, 5.956613840382586]"
1700197290.471567,"[8.618288041512713, 6.369140707580725]"
1700197290.4794345,"[1.3366411458002947, 5.623457014110991]"
1700197290.4879901,"[-1.7739648596768902, -2.8938736059433507]"
1700197290.4999366,"[-0.5127760566593194, -5.148820908280288]"
1700197290.5095015,"[-0.5184902146655856, 6.042054502897799]"
1700197290.5196743,"[7.153820124478151, 5.329999852030862]"
1700197290.5279233,"[2.057143604307692, -8.886791474401337]"
1700197290.5430593,"[-1.9539773564864202, -4.315246082354038]"
1700197290.5495448,"[-13.96821813435827, 2.2363251366470105]"
1700197290.5718923,"[-3.2997165817329956, 2.5326483304847898]"
1700197290.611048,"[1.9417887281715223, -2.5641393275785505]"
1700197290.6279898,"[5.198913396753116, -8.303487330225211]"
1700197290.6306996,"[12.205689569803116, -7.285850587598795]"
1700197290.6361964,"[2.6146553632758622, 7.606778437117772]"
1700197290.6388402,"[-26.02120460463725, -8.605192657760544]"
1700197290.6457348,"[-10.19002026878059, -0.75296602221132]"
1700197290.648406,"[8.521213292980052, -15.176758088458499]"
1700197290.6537786,"[9.763135817920492, 3.5548219362474436]"
1700197290.6574714,"[2.604562305016095, -0.2133174306478831]"
1700197290.6629734,"[-5.970709490126901, -8.266874433623022]"
1700197290.6724458,"[-3.998229199027061, -0.3246542899945391]"
1700197290.680807,"[-5.072863424980643, 8.511315506555121]"
1700197290.6889625,"[1.5704234753929927, 3.265652092666713]"
1700197290.7028592,"[5.066955888486492, -2.739624594726749]"
1700197290.7092917,"[-2.092282199713155, 9.468293495378967]"
1700197290.719535,"[-7.940081106005408, -1.856807782541636]"
1700197290.7290108,"[-8.33160732186543, -1.7174340160369372]"
1700197290.7399993,"[-1.3822082525062647, 4.679114961897898]"
1700197290.7495005,"[5.024271537966249, 5.466538840240418]"
1700197290.7609599,"[2.392000472947156, 0.10023943142676005]"
1700197290.7705162,"[-1.364736423842741, 0.8178588038429891]"
1700197290.7827957,"[-5.40813831316323, 2.2417827741857024]"
1700197290.7893486,"[-6.991328769443228, 2.5234338488253365]"
1700197290.8003058,"[4.341682885850141, -2.731481977329442]"
1700197290.8089387,"[5.191952595471779, 3.0029506819784015]"
1700197290.8228657,"[2.5422890395754716, 3.652064957172181]"
1700197290.829261,"[-4.025442598859058, -0.9084137122153074]"
1700197290.839411,"[0.7214013903462739, 3.428835266212683]"
1700197290.8488982,"[-1.1227670956360327, -7.191209907210693]"
1700197290.862222,"[-2.6548557031717905, -1.046734437802833]"
1700197290.8717058,"[1.1742728582064395, 6.677819439038714]"
1700197290.8795278,"[7.960284612878563, -6.9358124925129]"
1700197290.8879962,"[-3.567563935445376, 3.4315196037070628]"
1700197290.903425,"[-3.439099806576587, 1.4645202231798162]"
1700197290.9095397,"[-3.019597860796983, -16.31295003878543]"
1700197290.9204786,"[0.7749471538229945, 6.090450259166907]"
1700197290.9282844,"[-3.9959301764050483, -5.932811311713173]"
1700197290.942924,"[2.0100574671141826, -7.291920432596489]"
1700197290.9495327,"[19.01228653983878, 4.015358515831064]"
1700197290.9609964,"[-1.9353176471747238, 1.2161501370720778]"
1700197290.970636,"[-5.5687034406631355, -5.258887852899487]"
1700197290.9803312,"[1.5474978711218563, -5.309100763955543]"
1700197290.9898014,"[5.080337699469787, 4.838465988739365]"
1700197291.0000105,"[1.7186229333780239, 6.862545129397407]"
1700197291.0083516,"[1.2218289826774742, -7.295030840619954]"
1700197291.0229256,"[-0.27207129105448746, -0.7674215836660643]"
1700197291.0295029,"[-3.6816798158035016, 5.9981783637493855]"
1700197291.0402782,"[1.2402562498642846, 0.17519342547383757]"
1700197291.048122,"[6.617734224403834, 3.589747968150592]"
1700197291.062375,"[-1.3824970040120994, -1.1032964513287602]"
1700197291.0718498,"[-3.8267247654888057, 8.299110211107951]"
1700197291.0794423,"[5.303609745355004, -4.69272701239477]"
1700197291.0888512,"[4.39831070840352, -4.209406018946786]"
1700197291.100001,"[-1.4204228599472548, -1.019472897276858]"
1700197291.1096065,"[-0.6388605824641218, 1.3957282594785898]"
1700197291.119461,"[0.8472163205671588, 5.401417300215733]"
1700197291.127891,"[-0.9529277972385893, -5.314427830659668]"
1700197291.1427622,"[-0.42640844309845793, -2.360689911629909]"
1700197291.149397,"[6.20533165670691, 2.7554710056356657]"
1700197291.1604493,"[-2.2468906490595573, -0.738678538940599]"
1700197291.169902,"[-6.108803617444465, 0.12178549149315698]"
1700197291.183141,"[1.263510209402928, 0.5358208440387183]"
1700197291.189297,"[7.806146251670093, 8.55450804628149]"
1700197291.199441,"[-0.3242987703830463, -6.467279376702204]"
1700197291.2089071,"[-2.5038125233785418, 1.2487118562896622]"
1700197291.2199442,"[-1.8908533306426916, 4.871183504259181]"
1700197291.2292435,"[2.157981402064047, 1.1643111413373959]"
1700197291.2395346,"[4.123677170453232, 8.152236222495024]"
1700197291.2478964,"[-1.0499976145350902, -1.1103087068118378]"
1700197291.261848,"[-2.486368887395289, -2.5837441588852896]"
1700197291.272673,"[2.5747130614872007, -4.55527839291838]"
1700197291.280975,"[-5.641497772460385, 16.238127298007097]"
1700197291.2878883,"[1.6213030745590085, -5.340764198517466]"
1700197291.3027732,"[1.3213248925823202, -3.172727737703232]"
1700197291.3093014,"[-0.3445810880447714, 19.778313630736307]"
1700197291.3201077,"[-0.8224817151852236, -0.2744687415665592]"
1700197291.3289964,"[-0.3072181807631186, -12.554227733543463]"
1700197291.33992,"[2.102130273092376, -3.0712750236162547]"
1700197291.349322,"[10.236932403561287, 13.694501587041803]"
1700197291.3609467,"[-8.353658887181581, -1.654960388564832]"
1700197291.3705466,"[-7.473729575172115, -15.600704444339765]"
1700197291.383132,"[0.298480878894269, -1.2914576061351617]"
1700197291.3895762,"[0.0026403833111408566, 8.078392003408538]"
1700197291.3995557,"[11.481773225616418, 5.22904255522883]"
1700197291.408193,"[5.39274915498287, 1.1175982181084265]"
1700197291.4228477,"[-0.7466260483377074, -7.175588866200519]"
1700197291.429317,"[-14.89249419445684, 1.6720951778118949]"
1700197291.4401133,"[-6.024910796868694, -0.07131533984434017]"
1700197291.448883,"[1.7711302894000873, -3.2891718297864636]"
1700197291.462088,"[6.953475265656083, -1.9822873596921629]"
1700197291.4715466,"[2.562494728484355, -2.9570115762303]"
1700197291.4793854,"[-5.773627950118132, 10.359425698193416]"
1700197291.4879029,"[-1.7320173816209263, -2.817061819393407]"
1700197291.4998734,"[-0.5483276203305778, -9.011549915061048]"
1700197291.5094845,"[-3.6110550843281666, 3.8454297533995865]"
1700197291.5195377,"[8.236340248038632, 4.625514182320889]"
1700197291.5279715,"[2.536210470465716, -0.24621481089505123]"
1700197291.5427606,"[-3.7488878881651413, -3.26387596958536]"
1700197291.5493565,"[-9.650660693582525, 5.704991669345288]"
