timestamp,data,timestamps
1700545858.0595195,"[-0.26232974057415265, 0.8473229612902311]"
1700545858.0666924,"[-0.06910517586758098, 3.4463079267365937]"
1700545858.0768197,"[-0.37515597530297157, -0.29159586148089217]"
1700545858.0852842,"[-0.035824965570129715, -1.6794702308391043]"
1700545858.1003058,"[0.09114946822906603, -1.6610655519845368]"
1700545858.1065922,"[0.40977395041983955, -0.6859881060013816]"
1700545858.1176097,"[0.6869530240207463, -0.6277357013601788]"
1700545858.1271083,"[0.062515325813273, -2.1893504044252996]"
1700545858.1402297,"[0.0708600696433722, -2.3570432694024155]"
1700545858.1466193,"[2.770661278862548, -4.537297468772765]"
1700545858.156788,"[0.5874069453603419, -0.9087473743220673]"
1700545858.1652012,"[1.3944790881530535, 0.40658462452947974]"
1700545858.179521,"[4.507370811022465, -0.9645731986776414]"
1700545858.1866953,"[11.552924124123308, -3.638245995194936]"
1700545858.196866,"[3.538239406891519, 0.5035809937420562]"
1700545858.2052853,"[4.226745592468046, 1.0278510808469252]"
1700545858.2192397,"[2.9911174616555782, -0.18881064511178133]"
1700545858.2286534,"[1.3388896261321066, -0.2686796942973489]"
1700545858.236813,"[4.908263302338651, 2.19318270638145]"
1700545858.2450912,"[6.818161791779391, 2.249465565386092]"
1700545858.2601247,"[2.4086609610733025, 1.2808918415454518]"
1700545858.2666347,"[13.268742681194597, 0.707070164238822]"
1700545858.2767293,"[8.240807556078902, 1.7822980054628463]"
1700545858.2850976,"[13.76826237961059, 0.09998595745175295]"
1700545858.2994246,"[11.230346324207515, -1.1304883796523981]"
1700545858.3066282,"[23.19807832558807, 1.6138813207834228]"
1700545858.3179648,"[10.956907055318124, 2.5873093985251017]"
1700545858.3274765,"[8.426700235993652, 4.099505845727039]"
1700545858.340194,"[3.163067979198277, 2.0100756749530695]"
1700545858.3466272,"[11.445574321100885, -1.537660368001176]"
1700545858.3568587,"[4.3886258200792305, 0.5420174850942878]"
1700545858.3650696,"[5.488772706529565, 1.287141057062048]"
1700545858.3801637,"[2.2030032385867013, 0.6349925599589041]"
1700545858.3865974,"[4.79840826373468, 1.8046041207232542]"
1700545858.3967853,"[7.049998124420336, 0.46950562023992154]"
1700545858.405092,"[1.7888820281712352, -0.25081881535156614]"
1700545858.4180028,"[0.040203919796093425, -1.0067467102294194]"
1700545858.4288723,"[4.644029184964178, -1.481503904941909]"
1700545858.4368665,"[2.6808689294838453, -1.442756789465227]"
1700545858.4453118,"[1.790239836432584, -0.9007624125816738]"
1700545858.4596612,"[-1.572479197961973, -0.8937877987272156]"
1700545858.4666326,"[0.9689987213049522, -2.038581554535515]"
1700545858.4769044,"[0.43510033636683415, -1.353951574321619]"
1700545858.4851632,"[0.3809877508109937, -2.725966656657509]"
1700545858.5005872,"[0.21994252396443742, -1.6651978497513171]"
1700545858.5066593,"[-3.845445039502247, -2.186808085576309]"
1700545858.5177114,"[1.1108219158030557, -1.0386931557447503]"
1700545858.5273547,"[0.4910265561020995, -0.9718814354106418]"
1700545858.539519,"[-0.9396798499105243, -1.1370348281131668]"
1700545858.5467763,"[3.175106569770259, -2.0450211348876386]"
1700545858.5570652,"[-0.576754380603116, 0.39257915480501376]"
1700545858.5653846,"[-0.21992797790393712, -0.6532250249893278]"
1700545858.57966,"[0.36076420353628336, -0.13670257953184486]"
1700545858.5868642,"[0.4025434950676924, 1.3975697887439675]"
1700545858.5970385,"[3.3197847990550335, -0.5007546532628246]"
1700545858.605273,"[0.03226813641768597, 1.1921790921785884]"
1700545858.619663,"[0.49695275016344426, 0.3120411400584735]"
1700545858.6290305,"[0.3013342505716997, 1.6159146376077218]"
1700545858.6370049,"[5.815488215491383, 0.8812901035954466]"
1700545858.6451683,"[1.6022171288632971, 0.544141923680606]"
1700545858.6593604,"[-0.3221479854683543, 1.1626344920941594]"
1700545858.6666586,"[4.283952667790262, 1.1660095959237038]"
1700545858.6770265,"[0.45767691508797326, 1.6560272506251903]"
1700545858.6852896,"[1.1682702615631992, 0.897089065385209]"
1700545858.699611,"[-0.2947055835626406, 0.40565364827965045]"
1700545858.7066498,"[6.5619568680088305, 0.09765342232268016]"
1700545858.7175841,"[2.0211816138366667, 0.5010905784712903]"
1700545858.7271924,"[0.9018535748737455, 0.17207497362205032]"
1700545858.7401729,"[-0.7417466450608439, -1.1080559201630238]"
1700545858.7466347,"[5.929360200644942, 0.45524277987870915]"
1700545858.756848,"[2.9383378017480615, 0.2491013103215171]"
1700545858.7651255,"[2.513858635809153, -1.1537691159729961]"
1700545858.7794755,"[-0.44050748706338494, -1.6668433895788481]"
1700545858.7866454,"[4.562762793476435, -0.6824473835548323]"
1700545858.7970278,"[1.6020674584813048, -0.1028757334731876]"
1700545858.8052812,"[-0.3424403968202278, -1.5775695759008475]"
1700545858.8298867,"[-0.8733413841911589, -0.29237813025886555]"
1700545858.8718414,"[0.25365580086624046, 0.2709142000715658]"
1700545858.8894663,"[-0.7343132975043097, -0.2532079825406154]"
1700545858.893594,"[-4.767823967394812, -0.9722692203140986]"
1700545858.8990493,"[-0.8330327401769317, -0.8010336217060714]"
1700545858.9019442,"[-1.6725551544962778, -0.8040988113967735]"
1700545858.907268,"[1.779894110456024, -1.4251075019094004]"
1700545858.9100816,"[-16.65194280890197, -0.902272396097052]"
1700545858.9189427,"[-9.867334138420695, 1.6637415732576406]"
1700545858.9216242,"[-6.072793436624378, 7.410128803952716]"
1700545858.9270265,"[0.7413557760198471, -4.075624707452036]"
1700545858.9365327,"[0.9203598446682294, -1.888763388760814]"
1700545858.9418566,"[-1.376479169872639, -1.5635702142420331]"
1700545858.947351,"[-0.9714164377719384, -1.4135007335549648]"
1700545858.9568233,"[-0.03789912766347769, 0.21711827410992318]"
1700545858.9652922,"[1.03117599503218, 1.8949309278603874]"
1700545858.980505,"[-1.4898078812864024, 0.9707490664046146]"
1700545858.9865763,"[-2.921242141962306, -4.522273811073763]"
1700545858.9968343,"[-1.6281698187802556, 0.6963913861710908]"
1700545859.0050533,"[0.07503733220533554, 3.327765504434998]"
1700545859.019116,"[-1.732494579658047, -0.42995868460447634]"
1700545859.0289023,"[-1.0192440126981248, -0.6427007768213892]"
1700545859.0368874,"[1.8033505106262453, -0.4022115725687475]"
1700545859.0453377,"[-1.2618313030938175, -1.5150048306519157]"
1700545859.0595887,"[-4.730405552748906, 0.8426371057987961]"
1700545859.0667422,"[-3.9214237095709468, -0.7577969338701074]"
1700545859.0768306,"[-0.7863459586555067, -1.730902259953614]"
1700545859.085382,"[-0.6162327009268498, 1.3669862142853806]"
1700545859.1005173,"[-4.66436261090339, 2.5199621894397097]"
1700545859.1066043,"[-6.303284563817154, -6.860606676106372]"
1700545859.11779,"[0.8079903483826852, -1.731375417289728]"
1700545859.1273263,"[1.8723268067647991, 3.4386929344612085]"
1700545859.1402063,"[-0.8164390082884352, -1.5878370354422935]"
1700545859.1466923,"[-1.92425777100956, -2.5569671317850706]"
1700545859.1568112,"[-2.0201048018608248, -0.020155663024290765]"
1700545859.1653233,"[-2.38361088588793, -0.1811417921337785]"
1700545859.17951,"[-3.08424192616073, 1.5970302811888686]"
1700545859.1868095,"[-1.4882265025519101, -0.21638397989636896]"
1700545859.196803,"[-0.20031958849508638, 0.4766265005853388]"
1700545859.205417,"[-0.4399881021701792, 0.3505654512551391]"
1700545859.2190309,"[-3.606671262285081, 1.1150904492399645]"
1700545859.2284274,"[-2.498977840360232, 1.6082806071588938]"
1700545859.2368634,"[0.7259403293595641, 0.5907424104617591]"
1700545859.2451673,"[3.3204271289473413, -0.3935163057795708]"
1700545859.2602956,"[0.9109134729153758, -0.7480893125241523]"
1700545859.2666197,"[-1.1860812769150475, 5.1967208430655605]"
1700545859.276906,"[-2.6403175519953788, 1.7896363172124798]"
1700545859.2852437,"[-6.654840580378072, -3.3036828698018756]"
1700545859.299727,"[-3.882536015486368, 0.7241490636053372]"
1700545859.3066244,"[4.90553668403304, 3.835548601168109]"
1700545859.318242,"[2.190101212929811, 0.8065356278266722]"
1700545859.3281505,"[-1.4453439621192548, 0.5970692779953273]"
1700545859.3402767,"[-1.9092038098216173, 0.9143601620614695]"
1700545859.3466706,"[-2.1066775431771987, 3.801779886965892]"
1700545859.356939,"[1.0349753379972324, 0.23239020028819196]"
1700545859.3651466,"[3.3211816647170505, -2.0811868265989757]"
1700545859.380532,"[1.6767839076298037, 1.1724801901352961]"
1700545859.3867285,"[-1.0249065322201611, 4.0887234434220305]"
1700545859.3967786,"[-2.902187674647639, 0.1493500573640893]"
1700545859.4050908,"[0.5875172960759898, -2.426142710275739]"
1700545859.4180315,"[-0.8980323187885051, -1.1393718060678888]"
1700545859.4288666,"[0.9492573815193439, -0.37745756000879216]"
1700545859.436782,"[-3.2571045472272195, -5.199114196364368]"
1700545859.445303,"[-5.165651627501476, -7.046636626259898]"
1700545859.4603136,"[-1.5132944417038763, 1.8543176033658697]"
1700545859.4665987,"[0.6968128957697911, 2.6548431050321515]"
1700545859.4768736,"[2.128757295226897, -2.196266799574802]"
1700545859.4852018,"[1.2247726236572718, -2.8179471591511955]"
1700545859.5002916,"[-0.5912582768446695, 1.8170311778319783]"
1700545859.5065827,"[0.9021298024673092, -4.854031833949132]"
1700545859.5175815,"[-0.06514794706784206, -2.8725815957102294]"
1700545859.5270247,"[-1.6908772806666852, 4.637323329476082]"
1700545859.5394013,"[-1.6528271335117004, 0.8700609736864412]"
1700545859.5466495,"[-0.9345770254414416, -5.677851975755981]"
1700545859.5568213,"[-0.6873544227047355, -1.9822247666300368]"
1700545859.5652823,"[-0.08003489949771017, 0.6764899583842595]"
1700545859.5794752,"[-3.078141258888532, -1.2151884517876057]"
1700545859.586621,"[1.9574296974171692, 2.4527692519214903]"
1700545859.5968635,"[3.750867589536228, 4.227555913220068]"
1700545859.6051192,"[0.3020249090974034, 0.5122943126646572]"
1700545859.6192997,"[-1.125764172709924, 1.2742588117182787]"
1700545859.6290421,"[0.24510957165234565, 5.411551133870095]"
1700545859.6368818,"[-4.391315380271306, 4.49488668190332]"
1700545859.6452107,"[-2.8880233450150716, -5.155954979949098]"
1700545859.659378,"[-0.41040754385791184, -2.1253464121203374]"
1700545859.6666448,"[5.996742778133683, 0.09120034888982631]"
1700545859.676847,"[-1.7206779298746502, 0.17584069779928962]"
1700545859.6852808,"[-1.424828913090613, -3.02787771455136]"
1700545859.6995208,"[0.08207494050339766, -6.68389724568306]"
1700545859.7066867,"[-1.7898809341019075, 2.9394570371757487]"
1700545859.717788,"[1.8262763894438097, 3.6244287626170775]"
1700545859.7273843,"[3.883342752871329, -2.9770867547915687]"
1700545859.7403128,"[1.2517640592060433, -3.6660811813896186]"
1700545859.7467425,"[-1.8017113028366027, -2.027903864244366]"
1700545859.7570384,"[-1.599780912039588, -2.3701712285110665]"
1700545859.7652564,"[-2.3323556069629063, 0.36619357361695387]"
1700545859.7796004,"[1.2144060734495934, -0.708962649123005]"
1700545859.7869873,"[5.7329281149515925, 3.570712145032503]"
1700545859.797289,"[2.1068165764118674, 1.0544462760753364]"
1700545859.8054788,"[1.0480974403604382, -2.115032025376]"
1700545859.829681,"[0.12089665964978627, -0.12529493595224245]"
1700545859.871755,"[-0.7085551757189049, 0.7437168895133285]"
1700545859.8896503,"[-1.3196333805282643, 1.7430087934292202]"
1700545859.8937209,"[0.229937692570218, -3.603565790585532]"
1700545859.899413,"[2.50743714831434, 3.941737921200946]"
1700545859.9022093,"[-9.244835658765863, 37.88213188313977]"
1700545859.9078329,"[-0.8042179519959246, 1.5863151415101293]"
1700545859.910534,"[11.778086091190088, -17.384342745097097]"
1700545859.9191308,"[1.9937076116191195, 2.3708054023556473]"
1700545859.921791,"[4.752213798410093, 6.076075292870223]"
1700545859.927347,"[5.772193939346319, -0.5904160703233896]"
1700545859.937011,"[3.30321695275503, 0.5248812938677254]"
1700545859.9437904,"[1.579764367411503, -4.258767759804018]"
1700545859.9493988,"[-11.10456619692137, -2.290110793942968]"
1700545859.9574652,"[0.19972028799818695, 5.645752088525707]"
1700545859.9653518,"[-1.6747214742599887, -2.961923851571292]"
1700545859.9778638,"[3.272303304752719, -3.2797310266940127]"
1700545859.9866343,"[1.310889505328028, -2.5923731242883585]"
1700545859.9970903,"[-4.143791996002159, 3.4416783985504655]"
1700545860.0051436,"[-6.309457805190774, 3.0571628141043474]"
1700545860.0190325,"[-0.11280548210817051, -1.9538120754147172]"
1700545860.028975,"[6.227603710519016, -4.298289208470398]"
1700545860.0368574,"[0.8953766267156417, 4.904432053847444]"
1700545860.0453868,"[-0.44799834305369757, 5.710508342109135]"
1700545860.05949,"[-2.8493516104046743, 2.2768956870099606]"
1700545860.0666454,"[-6.2299052962204335, -2.2915059354134315]"
1700545860.0769837,"[1.9674895285179161, -1.9005618432624862]"
1700545860.085313,"[6.250934097394912, 1.6637186420709105]"
1700545860.1002524,"[1.74819706632569, 4.230043593036641]"
1700545860.1066844,"[2.511238848258066, 7.647515887187543]"
1700545860.1177697,"[2.746840171048147, -0.030348133328669705]"
1700545860.1272984,"[1.3010899692284972, 1.556397572336148]"
1700545860.1403208,"[1.6531187253661457, 2.0570499801560898]"
1700545860.1466424,"[2.7993842021061814, -13.50435766811105]"
1700545860.1570551,"[-3.803268051557069, -11.812665520816966]"
1700545860.1652513,"[-6.841232827818207, -0.5312626941910317]"
1700545860.1795337,"[-4.454160308879214, 5.953982292213574]"
1700545860.1866899,"[-3.2304965244745456, -7.518173227467698]"
1700545860.1968484,"[-0.4174960706292673, -10.971399457791206]"
1700545860.2052763,"[2.286357198641584, -7.229645093852512]"
1700545860.219123,"[-0.3830134546421451, 0.2601657150087123]"
1700545860.228834,"[0.322515079024543, -8.700776018782593]"
1700545860.236972,"[-0.04824122666795639, -1.5282351544653305]"
1700545860.2452767,"[-3.1938923843828015, 4.595803634969453]"
1700545860.260175,"[0.9313580672774683, 3.9141972108986076]"
1700545860.2666337,"[9.994072929586103, -5.88467812625452]"
1700545860.2769308,"[5.201814066196784, -7.048291872626516]"
1700545860.2852552,"[7.925382546768778, 7.041601966033182]"
1700545860.2995284,"[-1.7598188630829588, 10.762875185509795]"
1700545860.3067136,"[2.3966782261047417, -3.037212236872445]"
1700545860.3180351,"[0.18710114408855308, -0.18589234379518424]"
1700545860.3278131,"[4.081984752713248, 1.1827384587694676]"
1700545860.340249,"[4.6925029780293075, 4.279158967287387]"
1700545860.34669,"[-34.61268587783958, 16.327004842545946]"
1700545860.3569396,"[-22.09771922754419, 1.6086800957740337]"
1700545860.3652503,"[-24.51104133152272, -2.1326788458542323]"
1700545860.3803642,"[-5.478070647349342, -4.777463615291015]"
1700545860.3866494,"[32.68424757365732, -3.6336314010333255]"
1700545860.396945,"[32.40232301904292, 0.732192957575477]"
1700545860.4054193,"[14.033503115864354, -4.946337510124255]"
1700545860.4180706,"[-8.585968769702902, 2.1828690343564032]"
1700545860.4290078,"[-8.822792878087025, 10.498675606251064]"
1700545860.436898,"[2.4562181093669357, -6.975364049107712]"
1700545860.445394,"[-3.22303942618446, -7.92049131702404]"
1700545860.4602594,"[1.3145889751923083, 2.608015163907116]"
1700545860.4666572,"[13.900292436030899, -1.3989535821295624]"
1700545860.477298,"[0.03280037524228831, 0.5693470020082185]"
1700545860.485288,"[0.32304729127724635, 3.7749260858385445]"
1700545860.5007536,"[-2.7347967481782645, -4.724321939792906]"
1700545860.5067675,"[-11.221950776334074, -7.711738451059274]"
1700545860.5176535,"[0.5405434090326127, 12.78838863834888]"
1700545860.527226,"[2.1738623362924825, -3.1724259307558063]"
1700545860.539503,"[-4.34672356750653, -1.5061370594219285]"
1700545860.5467322,"[5.587241798777548, 2.581979646007352]"
1700545860.5572436,"[2.6609693089140283, 4.267923966723959]"
1700545860.56554,"[-2.9675287890625475, 11.773480592685832]"
1700545860.5805268,"[-0.6518676642823328, 2.09961322618508]"
1700545860.5867667,"[-2.7159225734190717, -3.455279853420897]"
1700545860.5970476,"[-1.8054625408553586, -3.539609980193128]"
1700545860.6052275,"[4.439456713756547, 8.577685307296072]"
1700545860.6193125,"[1.6664070111801415, 4.711963021645768]"
1700545860.6290176,"[-2.04051520299469, 9.735692221340514]"
1700545860.6368217,"[2.566289519697811, -15.638850028413145]"
1700545860.645269,"[5.224669432110854, -10.999721072126142]"
1700545860.6594124,"[-3.3991368082227016, 5.039452328810694]"
1700545860.6667173,"[5.465995611636456, -2.9701210177977933]"
1700545860.6768496,"[1.3397699656598563, 3.8933457377307015]"
1700545860.6853085,"[4.320782465354883, 3.89252303723557]"
1700545860.7002683,"[-2.345733668619683, -7.420505202126041]"
1700545860.706627,"[-13.510354451532747, 3.675049358000992]"
1700545860.717555,"[-1.7409224767039673, -1.853429015404688]"
1700545860.7270248,"[3.023096699376658, -11.6637598940317]"
1700545860.7402446,"[0.17340774568176168, -3.812974236993123]"
1700545860.7466476,"[-2.281079357512727, 9.852960608053317]"
1700545860.7568624,"[3.2791713308111476, -5.229492938503793]"
1700545860.7652118,"[-2.1975856726507796, -4.105566359592547]"
1700545860.7794588,"[-1.1629810545406039, -1.4308225226097828]"
1700545860.786744,"[3.2821571346521465, -8.627819748214591]"
1700545860.7970867,"[-0.2925233634616218, -4.870658665538952]"
1700545860.8052745,"[0.6384586434337367, 0.16850216265147708]"
1700545860.8287086,"[-0.4313468556958977, 0.9618293956872471]"
1700545860.8708622,"[0.6669334653315749, -1.1096055822173512]"
1700545860.888952,"[2.4443185050568905, 1.8055752016873086]"
1700545860.8930533,"[-2.5355043863083306, 4.323582123187441]"
1700545860.8985574,"[-6.701745631332844, 7.396112682564831]"
1700545860.901351,"[-10.249351914481169, -11.925532006857138]"
1700545860.906818,"[-1.5806823040006177, -5.14837865688789]"
1700545860.9094594,"[12.816880044963213, -10.554195112854996]"
1700545860.9163187,"[1.4062202807194089, 25.25140656220217]"
1700545860.9189918,"[14.340078793761968, -0.8372030468357622]"
1700545860.9244034,"[0.8340064963570075, -1.882036003237763]"
1700545860.9338515,"[-2.3726533370800285, 8.253938714380967]"
1700545860.9394503,"[-1.0438265142169465, 11.9225455568095]"
1700545860.9467564,"[-6.408108521777127, 4.0029211083759195]"
1700545860.9567666,"[3.1289997733212433, -5.502994905495001]"
1700545860.9652581,"[2.692110357046641, -1.243341463344681]"
1700545860.9805164,"[2.2984301485134493, 2.140357694929802]"
1700545860.9866307,"[2.866481431941655, 5.3898566388649565]"
1700545860.9970884,"[1.2851341393653153, -2.044651724942302]"
1700545861.005127,"[1.3402747691991317, -4.741518328879421]"
1700545861.017923,"[-2.8796570837087567, -2.227466657967197]"
1700545861.0289943,"[1.3276394399157392, 11.083706625369565]"
1700545861.037076,"[8.315783159093879, -1.0751066120797006]"
1700545861.0453227,"[1.2207580340530813, -14.01405242385853]"
1700545861.0595412,"[-8.260181591585768, 4.084804615772502]"
1700545861.0666692,"[-3.5411641004128023, 19.43928615760736]"
1700545861.0767543,"[-0.8307817781607161, -4.090506059159222]"
1700545861.0852985,"[-2.327321138445604, -5.9581028296265615]"
1700545861.1002457,"[-2.0037440559142334, -6.159829193636569]"
1700545861.1066775,"[9.322730480916746, -6.299094341790807]"
1700545861.1183615,"[2.7459205752794125, 14.248528524382289]"
1700545861.1278405,"[-2.136090076819308, 0.005588918461554554]"
1700545861.140248,"[0.25376499228718336, -15.364880229279644]"
1700545861.146769,"[17.003567317783162, -3.026973139410196]"
1700545861.1568844,"[-1.4379292842163645, 15.381206684399665]"
1700545861.1653314,"[-2.4676053163330343, 2.6621432828438043]"
1700545861.1795957,"[5.086469384618119, -21.99076857493312]"
1700545861.1868021,"[-10.071321749365591, 14.342227930612944]"
1700545861.1969104,"[-24.179113402028747, 31.800891580765853]"
1700545861.2053275,"[-12.724144814325687, -32.69786216300961]"
1700545861.219008,"[3.5951207540858143, -7.724024538894037]"
1700545861.2290633,"[19.10623445542155, -6.678710111962936]"
1700545861.2369547,"[-0.6443830423552918, 9.145477104403604]"
1700545861.2452173,"[-10.397119575619332, 24.996888907072876]"
1700545861.2602875,"[11.73146934564568, 1.6524258190495635]"
1700545861.2667224,"[6.8077394550393615, -37.89069708823803]"
1700545861.2768242,"[-11.210282066437147, 8.024884045149664]"
1700545861.28531,"[-2.0557254283595494, 19.25135077555575]"
1700545861.29956,"[7.167099342934083, 0.1124044389102534]"
1700545861.3067102,"[-16.585351875395038, -10.373444613208676]"
1700545861.3179884,"[-5.579115753655841, 1.5004534654408483]"
1700545861.3276317,"[2.627724995672603, 2.3694672107119543]"
1700545861.3402553,"[10.48898914956137, -0.7439059949626114]"
1700545861.3466518,"[-13.311602867790112, -6.125502810245247]"
1700545861.3570235,"[-8.810257131625356, 0.42636973626706554]"
1700545861.3651974,"[5.556848372659437, -1.5159372264418622]"
1700545861.3802383,"[9.43824801305357, -0.32673267532037115]"
1700545861.386693,"[6.5200497706631975, 7.184198398734405]"
1700545861.3969955,"[-4.476323901656201, 2.219233913319208]"
1700545861.405424,"[-2.630589742090723, -2.9886413651688057]"
1700545861.4179983,"[2.1906326645916026, -0.9142337608372888]"
1700545861.42892,"[2.4436097646650907, -9.78146757919964]"
1700545861.4367857,"[3.8242705377195474, -0.09056148025948083]"
1700545861.4453313,"[2.979848813470779, 8.133576782404399]"
1700545861.4602697,"[-2.8668424979638165, 0.668807054150281]"
1700545861.4666142,"[-4.199222070570321, -12.73331538437603]"
1700545861.4769049,"[-0.5827395344811761, -8.404243760318854]"
1700545861.4851918,"[1.135391701249043, 6.571658100557106]"
1700545861.5002742,"[0.49525252357717114, 6.019461274637421]"
1700545861.5066314,"[-1.6095453876566237, -2.27399593978688]"
1700545861.5176356,"[-0.7190186390924044, -4.44763246742756]"
1700545861.527343,"[-3.242706979662577, 5.797054903826157]"
1700545861.5396817,"[-2.242626798600038, 3.1647031695198633]"
1700545861.546801,"[4.081039141691298, -0.8422979637000555]"
1700545861.5569901,"[0.7259739396996634, 2.9533408716025153]"
1700545861.5653567,"[0.17288504015295725, -5.039009460195538]"
1700545861.5805979,"[-2.6963566269482437, 3.0245946466713174]"
1700545861.586686,"[0.7912355453612632, 7.745055477673428]"
1700545861.5971594,"[-1.3278495068352234, 0.7320487410623625]"
1700545861.605302,"[-1.6128799980979147, 2.2563403296559748]"
1700545861.6191344,"[1.2653201946650698, 6.977150417544453]"
1700545861.628957,"[1.964033140447276, -0.5857001783531028]"
1700545861.6368854,"[-1.639163651266605, 0.055965199234533344]"
1700545861.645292,"[-0.6589193285425192, 9.905560800839625]"
