timestamp,data,timestamps
1700547626.005704,"[8.384245605154316, -0.09281296665447743]"
1700547626.0076594,"[8.398879363834276, -0.08730248641511888]"
1700547626.0275583,"[8.412840305518124, -0.08977027721996256]"
1700547626.0696716,"[8.426567449007441, -0.08371462728071166]"
1700547626.069678,"[8.44399348186879, -0.08239353551814795]"
1700547626.1136668,"[8.454670617942908, -0.07846784048763432]"
1700547626.1136749,"[8.46946290994569, -0.07767003355080529]"
1700547626.157672,"[8.484459224610582, -0.07743454164329747]"
1700547626.1576817,"[8.497413124986858, -0.07671499009132829]"
1700547626.205674,"[8.512535637448309, -0.07742798416075676]"
1700547626.205679,"[8.52572735357701, -0.07669564596698207]"
1700547626.2497034,"[8.538768700329587, -0.08090551765144001]"
1700547626.249711,"[8.553667501096287, -0.08014681594347246]"
1700547626.2497187,"[8.56797865496568, -0.0823570600235807]"
1700547626.293703,"[8.58042158919559, -0.08020285617238132]"
1700547626.2937143,"[8.593959753942222, -0.08323733733835455]"
1700547626.3074906,"[8.608285599241908, -0.0794730357546653]"
1700547626.3273892,"[8.620198904159185, -0.08124137319358803]"
1700547626.3696709,"[8.636120934379964, -0.08155341664332465]"
1700547626.3696797,"[8.646704023668276, -0.082662423442261]"
1700547626.41767,"[8.662325722936046, -0.08530448004076971]"
1700547626.4176779,"[8.675335048434482, -0.08478478265973273]"
1700547626.4656706,"[8.690044129027731, -0.08546922993683136]"
1700547626.4656758,"[8.704129298811926, -0.08665091456849014]"
1700547626.5136702,"[8.718515824664072, -0.09084521827096348]"
1700547626.5136786,"[8.730506892617713, -0.08647754240171504]"
1700547626.513685,"[8.744721344157977, -0.09028594468626128]"
1700547626.561674,"[8.759777894229359, -0.08776864531441328]"
1700547626.5616846,"[8.772964602499469, -0.08756533586053133]"
1700547626.567476,"[8.78759058058467, -0.0841160051924597]"
1700547626.5874999,"[8.80151778204085, -0.08251778781981155]"
1700547626.6296673,"[8.814541556412989, -0.08408462226916204]"
1700547626.6296763,"[8.828647496478519, -0.08033289283881898]"
1700547626.6776783,"[8.840772583147684, -0.0823676717459409]"
1700547626.677688,"[8.852931786312949, -0.07781594132564748]"
1700547626.725713,"[8.867529352074891, -0.08073603084367191]"
1700547626.7257206,"[8.882426632491692, -0.07937279937983449]"
1700547626.7736778,"[8.895545926652513, -0.08262225644476705]"
1700547626.7736876,"[8.90928210260442, -0.084584280674777]"
1700547626.7736955,"[8.923382022422164, -0.08505355131333554]"
1700547626.8216667,"[8.935894160323764, -0.0876271980098701]"
1700547626.821675,"[8.951842135186675, -0.08783718955419009]"
1700547626.8279173,"[8.965053258605064, -0.08760935705816701]"
1700547626.8516912,"[8.975423235743918, -0.08901449959231517]"
1700547626.9181607,"[8.990686005119128, -0.08856232500079354]"
1700547626.9616747,"[9.003034490980786, -0.08980431682323607]"
1700547626.961683,"[9.015840679263023, -0.0896936863967957]"
1700547626.9616868,"[9.03161676813896, -0.09055795930039104]"
1700547626.9616916,"[9.043632958989734, -0.09036496309329545]"
1700547627.0057178,"[9.05692028296427, -0.09204024809522561]"
1700547627.0057242,"[9.071503315881754, -0.09288823342886918]"
1700547627.0075362,"[9.085136961807947, -0.0925434221487737]"
1700547627.0275617,"[9.100751406614915, -0.09084030172622119]"
1700547627.073695,"[9.112812599823997, -0.09464033014740283]"
1700547627.073704,"[9.122897720676894, -0.09796902895556746]"
1700547627.1216745,"[9.140782069620489, -0.0907258024153268]"
1700547627.1216846,"[9.15169817583595, -0.0945143122374259]"
1700547627.1696908,"[9.167094675516443, -0.09435783930767676]"
1700547627.1697023,"[9.18059268328824, -0.09636873853527134]"
1700547627.1697106,"[9.191604190127766, -0.09340619112244822]"
1700547627.217668,"[9.206433713970906, -0.09455854902159155]"
1700547627.2176783,"[9.217846175233428, -0.0954093178032711]"
1700547627.2274966,"[9.231738091245695, -0.09474652634705187]"
1700547627.248793,"[9.244657590039182, -0.09458271748126808]"
1700547627.2896624,"[9.25914643805297, -0.09546160026385558]"
1700547627.2896707,"[9.27105254581718, -0.09412263368711246]"
1700547627.337674,"[9.285841345108974, -0.09736188403773101]"
1700547627.337682,"[9.299215852807002, -0.09202817540992758]"
1700547627.3856614,"[9.312528248026744, -0.08981184315692074]"
1700547627.3856704,"[9.325151764740513, -0.09231489191921544]"
1700547627.4296715,"[9.338522597648362, -0.08832854337369499]"
1700547627.4296794,"[9.349430135872051, -0.09726564041542901]"
1700547627.4296844,"[9.365200282764986, -0.09752190831279325]"
1700547627.4776642,"[9.377542125550297, -0.10117835888684923]"
1700547627.4776745,"[9.391548566643582, -0.10439691902093141]"
1700547627.4874315,"[9.40352069922636, -0.10102488019130566]"
1700547627.507488,"[9.417786835943526, -0.10485830032516807]"
1700547627.5497096,"[9.43137996454553, -0.09734308939402858]"
1700547627.5497167,"[9.44341933228271, -0.10044299684121345]"
1700547627.5976684,"[9.459449571105058, -0.09324760722178636]"
1700547627.5976782,"[9.472036401878777, -0.09427449349009287]"
1700547627.6457098,"[9.482503660317743, -0.08689545111185284]"
1700547627.6457205,"[9.498381632686726, -0.08975075666425135]"
1700547627.6936765,"[9.510433790008097, -0.08839511912042003]"
1700547627.6936843,"[9.521754689117408, -0.08384831893544865]"
1700547627.6936889,"[9.535543360729726, -0.08903374806516931]"
1700547627.7416687,"[9.545811440155578, -0.08619065518480755]"
1700547627.7416735,"[9.562206959269583, -0.08744894435971737]"
1700547627.7486916,"[9.573221627868175, -0.0889675091263141]"
1700547627.7677193,"[9.584762018502802, -0.0849988467241547]"
1700547627.8096857,"[9.599097695012299, -0.08860758103393826]"
1700547627.809693,"[9.615204548692839, -0.08756548784614972]"
1700547627.853716,"[9.624881984450264, -0.08815674288432591]"
1700547627.853721,"[9.639993157429199, -0.08973612050564782]"
1700547627.917512,"[9.652336103772544, -0.08816209369620939]"
1700547627.9256995,"[9.664396772714227, -0.09508720007486408]"
1700547627.9697096,"[9.679505735789627, -0.08865201530544489]"
1700547627.9697182,"[9.691751003343748, -0.09500742549624427]"
1700547627.9697232,"[9.703647294961758, -0.09336697645183434]"
1700547627.9697282,"[9.716295869077989, -0.09029658100174608]"
1700547628.0176716,"[9.729909036921942, -0.09395369669499393]"
1700547628.0176766,"[9.740047411843213, -0.08729510568280463]"
1700547628.0277238,"[9.752787160903184, -0.09161927928481209]"
1700547628.0487685,"[9.766026318876833, -0.08466460374631256]"
1700547628.089708,"[9.777332959675682, -0.08513452972383612]"
1700547628.0897171,"[9.789476169769747, -0.07659583714610921]"
1700547628.1376882,"[9.803659961501971, -0.07744136719991382]"
1700547628.1376972,"[9.818367443189002, -0.07360730110485457]"
1700547628.1857088,"[9.829680268393313, -0.07503229606390703]"
1700547628.1857176,"[9.84267274984589, -0.07991910038556281]"
1700547628.229668,"[9.851717495018846, -0.08207378115217337]"
1700547628.2296782,"[9.86647652613592, -0.07984245184155071]"
1700547628.229682,"[9.880919227975133, -0.09303139450452576]"
1700547628.2736776,"[9.893076484272719, -0.09116295611429558]"
1700547628.2736857,"[9.904221815928786, -0.09450954645413277]"
1700547628.2874005,"[9.919370718659321, -0.09547988749972747]"
1700547628.3076098,"[9.929529791237691, -0.09210156188827844]"
1700547628.3496997,"[9.942954124756033, -0.09329079334158878]"
1700547628.34971,"[9.956571873359875, -0.08968604942628211]"
1700547628.3937016,"[9.968656004820085, -0.08774632296754258]"
1700547628.393709,"[9.981103587732381, -0.08714678961797498]"
1700547628.4376688,"[9.99363450418113, -0.08787159630373453]"
1700547628.4376745,"[10.006387664123999, -0.09066877196489928]"
1700547628.485669,"[10.020690476263676, -0.08645217073375575]"
1700547628.4856794,"[10.035353201152947, -0.09871702122190822]"
1700547628.5296729,"[10.042825837711641, -0.08821429377258826]"
1700547628.529683,"[10.061607648204527, -0.10284314189588172]"
1700547628.5296872,"[10.070703482620667, -0.09462545939695699]"
1700547628.5776713,"[10.084176122509756, -0.1018572857653982]"
1700547628.577676,"[10.099116507599671, -0.10015546363232428]"
1700547628.5875201,"[10.109611048207976, -0.10049327112355783]"
1700547628.6074371,"[10.12540261687938, -0.1038195418497173]"
1700547628.6496904,"[10.134977339354535, -0.09913583010523433]"
1700547628.6496959,"[10.14972907988656, -0.10361393511688806]"
1700547628.697668,"[10.162977503024196, -0.10119953956897786]"
1700547628.6976779,"[10.171418897705841, -0.09814922392027352]"
1700547628.7457166,"[10.18568864946446, -0.09951551347001727]"
1700547628.7457259,"[10.198609288885091, -0.09507482704475533]"
1700547628.7936656,"[10.20628749255107, -0.09303442836467521]"
1700547628.7936752,"[10.218948460851138, -0.09565759937714845]"
1700547628.7936792,"[10.229352863878121, -0.08853524158583696]"
1700547628.8376899,"[10.239056986829835, -0.09568516153265934]"
1700547628.8376951,"[10.248969679298511, -0.0922010167561821]"
1700547628.8515632,"[10.260044886719465, -0.09490977897015841]"
1700547628.9179697,"[10.268253088407045, -0.09577085729482405]"
1700547628.961706,"[10.279768507187931, -0.09756778562752934]"
1700547628.9617133,"[10.286998777309627, -0.09935764459244896]"
1700547628.9617243,"[10.300784914991375, -0.10239255065619714]"
1700547628.961736,"[10.307344881845955, -0.10378951809061245]"
1700547629.005693,"[10.318176755310837, -0.10655878400866248]"
1700547629.0057032,"[10.327449633405958, -0.1087300942645823]"
1700547629.007405,"[10.335049051964887, -0.10757083700733543]"
1700547629.027536,"[10.343296996708327, -0.10739007135453085]"
1700547629.0696766,"[10.351073095189749, -0.10550988436341584]"
1700547629.0696836,"[10.359273430963288, -0.10467347770728205]"
1700547629.1136632,"[10.366664583114172, -0.10529112049020023]"
1700547629.1136718,"[10.373941128956062, -0.10305488061075173]"
1700547629.1576943,"[10.3815779535405, -0.10194981391752288]"
1700547629.1576996,"[10.389926195008972, -0.10341444544948371]"
1700547629.2016706,"[10.397036830541959, -0.10023198778090373]"
1700547629.201679,"[10.401414737052848, -0.10343891586294418]"
1700547629.2457001,"[10.411212589336998, -0.10101119894722017]"
1700547629.2457054,"[10.418466298264747, -0.10350307751623948]"
1700547629.2896647,"[10.425345393043875, -0.1063350531329025]"
1700547629.2896745,"[10.429849956277739, -0.10818051762220643]"
1700547629.2896793,"[10.437411797255178, -0.1104691322328093]"
1700547629.3337011,"[10.443403759838846, -0.11491521763545383]"
1700547629.3337073,"[10.446407155423696, -0.11043867358865826]"
1700547629.3485813,"[10.454881720397815, -0.11414099087635607]"
1700547629.367496,"[10.459767392915516, -0.11320942220478175]"
1700547629.409672,"[10.466132777631573, -0.11269293489039425]"
1700547629.4096806,"[10.472669347151072, -0.11019105842449825]"
1700547629.4576738,"[10.477350720797034, -0.10856125518590644]"
1700547629.457685,"[10.485267850905336, -0.10295126794225164]"
1700547629.5056696,"[10.488272456919557, -0.10438307829714921]"
1700547629.5056746,"[10.4929950299685, -0.10107336909615304]"
1700547629.5496829,"[10.50033220083151, -0.10591417006006655]"
1700547629.5496879,"[10.504587521706908, -0.10309017213640753]"
1700547629.5496914,"[10.511479229757152, -0.10572068968886014]"
1700547629.59768,"[10.515746364781233, -0.10470472418871568]"
1700547629.597688,"[10.52308077803661, -0.10754798183239166]"
1700547629.6074963,"[10.528196239414365, -0.1059863883988864]"
1700547629.6275969,"[10.530140364349082, -0.10967853404779603]"
1700547629.6696653,"[10.53486921489588, -0.10956553133092999]"
1700547629.669672,"[10.537419456806015, -0.1099804092303632]"
1700547629.717666,"[10.5341640774842, -0.11678328280329553]"
1700547629.7176754,"[10.533887631606566, -0.11561465077225462]"
1700547629.7616637,"[10.546285963124637, -0.11710892992390413]"
1700547629.761669,"[10.547693341463924, -0.11696133951888059]"
1700547629.805679,"[10.545433391026823, -0.11466892415420572]"
1700547629.8056853,"[10.554164153211511, -0.11464886892408283]"
1700547629.8536663,"[10.55614216593465, -0.10968303337261087]"
1700547629.853677,"[10.559037273280172, -0.10960915358634968]"
1700547629.853681,"[10.561363731258766, -0.10560611119976372]"
1700547629.9145446,"[10.567847153825873, -0.1034744972332834]"
1700547629.9228528,"[10.56210531154665, -0.10322776789753739]"
1700547629.9656737,"[10.57587513257213, -0.10493466949337565]"
1700547629.9656816,"[10.573900308893851, -0.10464068546243563]"
1700547629.9656873,"[10.578077765484144, -0.10695155152707254]"
1700547630.0096772,"[10.577593882935867, -0.11588295924793245]"
1700547630.0096872,"[10.582002022894049, -0.10958828916967965]"
1700547630.009696,"[10.57166014559297, -0.11892721667020727]"
1700547630.0536883,"[10.583135002499873, -0.1128744667093313]"
1700547630.0536957,"[10.584470301404346, -0.12222689390931542]"
1700547630.0682807,"[10.584981120831715, -0.1163205213369653]"
1700547630.0875123,"[10.585152419195115, -0.11924100172631258]"
1700547630.129663,"[10.585357914368169, -0.11627493224550736]"
1700547630.1296725,"[10.586750067763088, -0.11873718678455904]"
1700547630.1736681,"[10.592161596730381, -0.12033532520968918]"
1700547630.1736772,"[10.588950574073591, -0.12471325906108337]"
1700547630.217689,"[10.591872958744256, -0.12149327624246438]"
1700547630.2176976,"[10.600446296504312, -0.12218188407460234]"
1700547630.2616668,"[10.59973542378541, -0.11496027121526223]"
1700547630.2616756,"[10.607502433172996, -0.11872243169452068]"
1700547630.309675,"[10.608887473394054, -0.11139768446528583]"
1700547630.3096812,"[10.614074730065305, -0.1133817418235524]"
1700547630.309688,"[10.617019328069714, -0.11392968010997039]"
1700547630.357672,"[10.619668625697361, -0.1129364580374504]"
1700547630.357677,"[10.625417120436165, -0.11515952870219537]"
1700547630.3675113,"[10.62581333580909, -0.11624517477828196]"
1700547630.387774,"[10.627891283893836, -0.11777895939568417]"
1700547630.4296637,"[10.631119903796355, -0.11687039820282392]"
1700547630.4296734,"[10.631520888946229, -0.11779007565973257]"
1700547630.4776652,"[10.63464948406085, -0.11640206320067692]"
1700547630.4776733,"[10.635984562939708, -0.11675258116127477]"
1700547630.525664,"[10.634455842465032, -0.11236732727193748]"
1700547630.5256772,"[10.63774007832939, -0.11169549318006453]"
1700547630.5737085,"[10.6382887516687, -0.10802976032297673]"
1700547630.573724,"[10.637005154723733, -0.1091115673413922]"
1700547630.5737302,"[10.638452345554587, -0.11047092522235043]"
1700547630.6216667,"[10.639130132716273, -0.11008921049066922]"
1700547630.621677,"[10.638414149855919, -0.11418310424852225]"
1700547630.627911,"[10.640542936551418, -0.11367888537020875]"
1700547630.6489224,"[10.640176426926356, -0.11585596220572024]"
1700547630.6936693,"[10.640774725132884, -0.11534705061674318]"
1700547630.693674,"[10.641622821049014, -0.11526231897231601]"
1700547630.737678,"[10.643388890642804, -0.11135159182050985]"
1700547630.7376888,"[10.644573390508743, -0.11249418163388955]"
1700547630.7856767,"[10.644788852369338, -0.10974177291904572]"
1700547630.7856855,"[10.646978865423593, -0.10939569412164497]"
1700547630.8296678,"[10.64715338037408, -0.10960956464317329]"
1700547630.8296778,"[10.646599219823988, -0.11016407113505304]"
1700547630.829683,"[10.649456151360761, -0.11028768502843904]"
1700547630.8737195,"[10.647029947835955, -0.11019764664541884]"
1700547630.9164214,"[10.649011025983423, -0.10997460450883896]"
1700547630.9577165,"[10.647869100040314, -0.11173536909574436]"
1700547630.957727,"[10.647580990122405, -0.110386050396665]"
1700547630.957735,"[10.648241108444157, -0.11252080754009394]"
1700547630.95774,"[10.650789363021186, -0.10998167459796596]"
1700547631.0056674,"[10.64881586459059, -0.1102832777433563]"
1700547631.0056772,"[10.643387324239304, -0.10975519403285863]"
1700547631.0074193,"[10.650036504905087, -0.10924917977697668]"
1700547631.0278268,"[10.645773883236023, -0.10837361192423733]"
1700547631.069697,"[10.643430488115001, -0.10632206081845819]"
1700547631.0697074,"[10.647255092179426, -0.10481960337949105]"
1700547631.117663,"[10.645961172211681, -0.10408270123049003]"
1700547631.1176713,"[10.645191393300275, -0.10452711690281632]"
1700547631.1616695,"[10.648145600702625, -0.10217583207412824]"
1700547631.1616783,"[10.645061927568062, -0.10571935119595957]"
1700547631.2096646,"[10.645189030024216, -0.10560962323642126]"
1700547631.209675,"[10.645356380418843, -0.10807188905087184]"
1700547631.2096808,"[10.644983250417235, -0.10899605119655764]"
1700547631.2536662,"[10.645439881580167, -0.11197553269314718]"
1700547631.2536757,"[10.643965553269023, -0.10861499845787344]"
1700547631.2685275,"[10.64413358098406, -0.11244503669631434]"
1700547631.2877367,"[10.643532740260193, -0.10936626337031717]"
1700547631.329681,"[10.645001346007222, -0.11092917257542756]"
1700547631.329689,"[10.645197537185366, -0.11061797523041299]"
1700547631.3736925,"[10.64504027346692, -0.10979606888860491]"
1700547631.3737013,"[10.644105699612663, -0.1112745591009129]"
1700547631.4176674,"[10.644121464360934, -0.10828757830436925]"
1700547631.4176762,"[10.645013201885805, -0.11145439615920795]"
1700547631.4616675,"[10.64551470360939, -0.10718075218562864]"
1700547631.4616811,"[10.644652191994572, -0.10876994227602563]"
1700547631.509686,"[10.645279736846073, -0.1067183845571004]"
1700547631.5096948,"[10.64519987395935, -0.10469330585343926]"
1700547631.5097032,"[10.644689863547551, -0.10581632762683095]"
1700547631.5576825,"[10.647377511301492, -0.1032311416532324]"
1700547631.5576882,"[10.645924425955593, -0.10366964157975389]"
1700547631.567551,"[10.644273985411862, -0.10326466423956221]"
1700547631.5876112,"[10.647792813526685, -0.10607896186494169]"
1700547631.629675,"[10.645747472549154, -0.09709161586229949]"
1700547631.6296844,"[10.640842415454713, -0.10944383984942133]"
1700547631.6777194,"[10.646872912466009, -0.10297024767669881]"
1700547631.6777248,"[10.643233981852111, -0.10361623611058593]"
1700547631.7256708,"[10.644831850145287, -0.10387473029597159]"
1700547631.72568,"[10.643156130092489, -0.10291089396854974]"
1700547631.7737129,"[10.642574541554023, -0.10209712647849577]"
1700547631.7737215,"[10.644838531044075, -0.10246138109564526]"
1700547631.7737281,"[10.642382571755613, -0.09931638141261415]"
1700547631.8216734,"[10.645776041209645, -0.10050867865812335]"
1700547631.821682,"[10.644906423201137, -0.09907686008464918]"
1700547631.8277888,"[10.645115098834049, -0.09975625357924792]"
1700547631.8517733,"[10.644205424929881, -0.09953670493008909]"
1700547631.9169223,"[10.644458878010385, -0.10581539143426384]"
1700547631.9577346,"[10.644398499396853, -0.09208212164017239]"
1700547631.9577394,"[10.643346860212876, -0.10888092954452956]"
1700547631.957742,"[10.642379433820606, -0.09935061154548844]"
1700547631.9577549,"[10.64380354298644, -0.11662863774576884]"
1700547632.0017197,"[10.64338028074835, -0.10733061775274727]"
1700547632.0017264,"[10.640322458008415, -0.1174229894794371]"
1700547632.0077791,"[10.638494939344763, -0.1129145737879026]"
1700547632.0277233,"[10.640579090114501, -0.11596816014599082]"
1700547632.069755,"[10.636432325580058, -0.11455708595033823]"
1700547632.069761,"[10.637947553879368, -0.11462486643842784]"
1700547632.113709,"[10.635571175163616, -0.11359401530752701]"
1700547632.1137185,"[10.637176335604984, -0.11128141668513775]"
1700547632.1576836,"[10.634968781921417, -0.11146413842862153]"
1700547632.1576903,"[10.634834280985144, -0.10491878278372074]"
1700547632.2056751,"[10.635654850670267, -0.11114492959247745]"
1700547632.205685,"[10.633634192228136, -0.10250689420099032]"
1700547632.2536993,"[10.632572439315357, -0.1095010919001159]"
1700547632.253704,"[10.632530810742228, -0.10721391827316702]"
1700547632.2537062,"[10.631719488964038, -0.10860811938113592]"
1700547632.2977087,"[10.632494163183932, -0.110329600967783]"
1700547632.2977152,"[10.629900542483039, -0.10703110756529567]"
1700547632.3076942,"[10.631223916889558, -0.11295586470739474]"
1700547632.3275597,"[10.628997074201552, -0.10609089090745853]"
1700547632.3696656,"[10.629027776558972, -0.10925847442830668]"
1700547632.3696744,"[10.62903503848014, -0.10227970602697113]"
1700547632.4137073,"[10.628609369756429, -0.10184834790432781]"
1700547632.4137163,"[10.626134234614314, -0.0926939993161847]"
1700547632.4576714,"[10.629446440986804, -0.09518536619662886]"
1700547632.4576776,"[10.62547620340519, -0.08623401983494898]"
1700547632.5016665,"[10.627596023801349, -0.08916585800144716]"
1700547632.5016778,"[10.626915425563968, -0.08508725133582117]"
1700547632.545719,"[10.626476788257989, -0.08470433566694538]"
1700547632.5457227,"[10.626828479566937, -0.09034708811945645]"
1700547632.59369,"[10.634235173848726, -0.08127069563155784]"
1700547632.5936997,"[10.639584406950979, -0.09300733709823085]"
1700547632.5937035,"[10.645854673148438, -0.08786528951313208]"
1700547632.6416671,"[10.61110142019038, -0.09224990532071929]"
1700547632.6416793,"[10.575476681921662, -0.09127208197959202]"
1700547632.6488194,"[10.609116186470802, -0.09367181664205589]"
1700547632.6683621,"[10.633988368269003, -0.09082444224577506]"
1700547632.709668,"[10.599615504175507, -0.09237822269541639]"
1700547632.709675,"[10.58711968514069, -0.0894002502444805]"
1700547632.753674,"[10.60959573108709, -0.09255152073214071]"
1700547632.7536798,"[10.614528280821348, -0.09944489585842818]"
1700547632.79767,"[10.60027742897667, -0.09633557080318114]"
1700547632.7976794,"[10.597300161998485, -0.09932624300535127]"
1700547632.8456771,"[10.608016770813808, -0.10657901809695448]"
1700547632.8456857,"[10.611195817564752, -0.10327126436009855]"
1700547632.893682,"[10.602153359728794, -0.09986512289292858]"
1700547632.918166,"[10.609831524877121, -0.10421656003636079]"
1700547632.961668,"[10.604928078929738, -0.09299518034278516]"
1700547632.9616778,"[10.604621256318504, -0.1058472326364396]"
1700547632.9616857,"[10.576342365146385, -0.1051919615572483]"
1700547632.9616904,"[10.610350127009859, -0.11815144534241379]"
1700547633.0096838,"[10.59738211383594, -0.11805099002666826]"
1700547633.0096905,"[10.589049564675516, -0.12090753067126687]"
1700547633.0096939,"[10.578138846453946, -0.12456995782682954]"
1700547633.0278513,"[10.592128543883536, -0.12196611329443569]"
1700547633.0489776,"[10.5819598447061, -0.12354956252231311]"
1700547633.08967,"[10.584991385033177, -0.11902034926391541]"
1700547633.0896785,"[10.583488979824587, -0.11303361529010711]"
1700547633.1336927,"[10.586388505750337, -0.111694688278456]"
1700547633.133702,"[10.58278125124221, -0.10943526490413669]"
1700547633.181675,"[10.58790333828537, -0.1033379743730364]"
1700547633.1816802,"[10.5882921293254, -0.09747004396332003]"
1700547633.2257347,"[10.588383048931346, -0.09904608409589634]"
1700547633.2257428,"[10.591716969840144, -0.0945789477728638]"
1700547633.2696607,"[10.596065868406221, -0.09393178637715839]"
1700547633.2696667,"[10.595310784965678, -0.09535456151958759]"
1700547633.2696748,"[10.602962138589119, -0.09279782677694524]"
1700547633.3136616,"[10.60530519817327, -0.09649446175272257]"
1700547633.3136697,"[10.604666230352702, -0.09929025577276207]"
1700547633.3276155,"[10.610366113778012, -0.09861963628120769]"
1700547633.3487577,"[10.611293661068741, -0.10201711618645457]"
1700547633.3896623,"[10.609876734266527, -0.10380291192437027]"
1700547633.3896708,"[10.613414798656951, -0.1032281165273335]"
1700547633.433691,"[10.6134985664481, -0.10402667416125325]"
1700547633.4336998,"[10.612724928303289, -0.10643230577424677]"
1700547633.4776711,"[10.61025546127562, -0.1062311653840271]"
1700547633.4776812,"[10.612507008747492, -0.10693600862481026]"
1700547633.521671,"[10.612028991916313, -0.10715910131268555]"
1700547633.5216804,"[10.609655534045848, -0.10715397527513418]"
1700547633.5656872,"[10.608554561941657, -0.1026372340649406]"
1700547633.5656965,"[10.608407889491856, -0.10379970391186391]"
1700547633.6097064,"[10.60657609374003, -0.10743670961941343]"
1700547633.609717,"[10.605831659517545, -0.10332828765887922]"
1700547633.6097255,"[10.605688071126265, -0.10446667498608116]"
1700547633.6537018,"[10.60543415956254, -0.10424536206349201]"
1700547633.653712,"[10.605161235922072, -0.10407154517912119]"
1700547633.6682677,"[10.606821114974313, -0.10572911133184446]"
1700547633.687557,"[10.607584736242437, -0.10466172047737776]"
1700547633.729691,"[10.60937357310252, -0.1110596678678579]"
1700547633.7296975,"[10.608656689620297, -0.1043332305106484]"
1700547633.7736754,"[10.604381885113412, -0.1118657215289444]"
1700547633.7736843,"[10.606151138559854, -0.10576535668983861]"
1700547633.8177378,"[10.60969203068125, -0.11055394837920526]"
1700547633.817747,"[10.60720492126279, -0.11083660931543357]"
1700547633.86166,"[10.609774253454571, -0.10862670636296642]"
1700547633.8616645,"[10.6114317712168, -0.11234687304202647]"
1700547633.918337,"[10.60879970110311, -0.11034340700904326]"
1700547633.9265168,"[10.61039386775917, -0.11085156612874973]"
1700547633.9696777,"[10.612721918126535, -0.10936771317091432]"
1700547633.9696872,"[10.610455939731464, -0.11021590137834957]"
