timestamp,data,timestamps
1700545481.689145,0
1700545481.789004,0
1700545481.8890014,0
1700545481.989065,0
1700545482.089016,0
1700545482.1891437,0
1700545482.2895985,0
1700545482.3891234,0
1700545482.488882,0
1700545482.588977,0
1700545482.6893222,0
1700545482.7892425,0
1700545482.8889992,0
1700545482.9890885,0
1700545483.0889773,0
1700545483.1891096,0
1700545483.2890933,0
1700545483.3891613,0
1700545483.489136,0
1700545483.5891478,0
1700545483.6894443,0
1700545483.7892175,0
1700545483.8891487,0
1700545483.9889474,0
1700545484.0891616,0
1700545484.189109,0
1700545484.2890804,0
1700545484.389122,0
1700545484.4899328,0
1700545484.5891104,0
1700545484.689015,1
1700545484.7892258,1
1700545484.8892207,1
1700545484.9891264,1
1700545485.0892267,1
1700545485.1891315,1
1700545485.2895427,1
1700545485.389307,1
1700545485.4890995,1
1700545485.5890405,1
1700545485.689154,1
1700545485.789086,1
1700545485.8893206,1
1700545485.9891605,1
1700545486.0893593,1
1700545486.1892405,1
1700545486.2894828,1
1700545486.3892877,1
1700545486.4894493,1
1700545486.5892239,1
1700545486.6894708,1
1700545486.7893262,1
1700545486.889209,1
1700545486.9891193,1
1700545487.0893407,1
1700545487.1892653,1
1700545487.2892416,1
1700545487.3892555,1
1700545487.4894981,1
1700545487.5893097,1
1700545487.6893451,1
1700545487.7893062,1
1700545487.8893824,1
1700545487.9892676,1
1700545488.0894923,1
1700545488.1894238,1
1700545488.2894096,1
1700545488.3892221,1
1700545488.4892972,1
1700545488.5892413,1
1700545488.6892085,1
1700545488.7895083,1
1700545488.8892987,1
1700545488.989301,1
1700545489.08947,1
1700545489.1894283,1
1700545489.2895262,1
1700545489.3894968,1
1700545489.489394,1
1700545489.589467,1
1700545489.689536,1
1700545489.789463,1
1700545489.8894143,1
1700545489.9893167,1
1700545490.089293,1
1700545490.189274,1
1700545490.2895904,1
1700545490.3893306,1
1700545490.489455,1
1700545490.5894127,1
1700545490.6894114,1
1700545490.7894466,1
1700545490.8894432,1
1700545490.9895415,1
1700545491.0894654,1
1700545491.1895163,1
1700545491.2899938,1
1700545491.3894935,1
1700545491.4895575,1
1700545491.5893404,1
1700545491.6893039,1
1700545491.7902515,1
1700545491.8896613,1
1700545491.9895496,1
1700545492.0894237,1
1700545492.1895506,1
1700545492.289565,1
1700545492.3895466,1
1700545492.4896226,1
1700545492.5897908,1
1700545492.6897435,1
1700545492.7898145,1
1700545492.8895972,1
1700545492.9895847,1
1700545493.0894098,1
1700545493.1894135,1
1700545493.2896821,1
1700545493.3895056,1
1700545493.489705,1
1700545493.5896592,1
1700545493.6895893,1
1700545493.7896605,1
1700545493.8901827,1
1700545493.9896085,1
1700545494.0897877,1
1700545494.18953,1
1700545494.2893333,1
1700545494.3895075,1
1700545494.4895594,1
1700545494.5894637,1
1700545494.6895993,1
1700545494.7896087,1
1700545494.8895645,1
1700545494.9895577,1
1700545495.089538,1
1700545495.1895735,1
1700545495.2896335,1
1700545495.389649,1
1700545495.4898138,1
1700545495.589794,1
1700545495.6900773,1
1700545495.7894666,1
1700545495.8895667,1
1700545495.9899793,1
1700545496.0897427,1
1700545496.1895833,1
1700545496.2896848,1
1700545496.389969,1
1700545496.4896743,1
1700545496.5896873,1
1700545496.6903057,1
1700545496.7897854,1
1700545496.890017,1
1700545496.9898536,1
1700545497.09008,1
1700545497.1897767,1
1700545497.2896142,1
1700545497.3894851,1
1700545497.4897864,1
1700545497.5896902,1
1700545497.6897395,1
1700545497.7901294,1
1700545497.889621,1
1700545497.9898434,1
1700545498.0898175,1
1700545498.1898723,1
1700545498.2899997,1
1700545498.389825,1
1700545498.489791,1
1700545498.5897522,1
1700545498.6897225,1
1700545498.7898076,1
1700545498.8897274,1
1700545498.989811,1
1700545499.0897892,1
1700545499.1898053,1
1700545499.2897596,1
1700545499.3898604,1
1700545499.4898808,1
1700545499.5899277,1
1700545499.6899893,1
1700545499.7898188,1
1700545499.8900821,1
1700545499.990243,1
1700545500.0904326,1
1700545500.1896682,1
1700545500.2902887,1
1700545500.3898714,1
1700545500.4897957,1
1700545500.589925,1
1700545500.689655,1
1700545500.7898452,1
1700545500.8901753,1
1700545500.9898517,1
1700545501.0899549,1
1700545501.1899462,1
1700545501.2900226,1
1700545501.3899534,1
1700545501.4900765,1
1700545501.5899634,1
1700545501.6896405,1
1700545501.789812,1
1700545501.8898954,1
1700545501.9900274,1
1700545502.0899184,1
1700545502.189892,1
1700545502.2899597,1
1700545502.3898478,1
1700545502.4899724,1
1700545502.5900862,1
1700545502.6900086,1
1700545502.7900126,1
1700545502.8903058,1
1700545502.9900954,1
1700545503.0903804,1
1700545503.1903348,1
