timestamp,data,timestamps
1700198439.4332967,"[3.9599775726427002, -0.034676041619997336]"
1700198439.4463117,"[3.9867494941782704, -0.03417495826182382]"
1700198439.470433,"[4.013663389037417, -0.034793343883018]"
1700198439.5340614,"[4.039983505087629, -0.034853017722332985]"
1700198439.577304,"[4.0663987796697, -0.0335545573022465]"
1700198439.5773125,"[4.09311874077755, -0.03451992052000634]"
1700198439.5773292,"[4.116842353106034, -0.0364247962618752]"
1700198439.5773382,"[4.14457746842181, -0.03758961443233565]"
1700198439.621336,"[4.168881751083945, -0.03750827791769477]"
1700198439.6213453,"[4.194418388280496, -0.03749941925366298]"
1700198439.6260405,"[4.220642549232842, -0.037262027846105786]"
1700198439.646347,"[4.2463131709525825, -0.03609227758654611]"
1700198439.689299,"[4.27372704620771, -0.03469825551103045]"
1700198439.689306,"[4.299829288819643, -0.033852840050995474]"
1700198439.7333002,"[4.325716846860045, -0.032786437843531836]"
1700198439.7333083,"[4.351478380283674, -0.03373831344741424]"
1700198439.781345,"[4.377589926006241, -0.03243987420664242]"
1700198439.781352,"[4.402639673391906, -0.03402492254345284]"
1700198439.8252978,"[4.428491095449986, -0.03364843574493722]"
1700198439.8253064,"[4.452184752908864, -0.03359848062029448]"
1700198439.8693058,"[4.478727430901396, -0.034568212289914045]"
1700198439.8693128,"[4.503316805114578, -0.03499972296871852]"
1700198439.869317,"[4.529463268268952, -0.036133508273594586]"
1700198439.9133,"[4.5543183974449635, -0.03681422159664679]"
1700198439.9133108,"[4.57855573074188, -0.03682718716994751]"
1700198439.9266047,"[4.605381466392953, -0.03534722217169951]"
1700198439.9463286,"[4.6303905574679245, -0.033693566630242165]"
1700198439.9893403,"[4.658245865744512, -0.03287281466596787]"
1700198439.9893486,"[4.682780961728666, -0.03248254634904545]"
1700198440.0332885,"[4.705746349121245, -0.03410866634997201]"
1700198440.0332968,"[4.734235129172759, -0.032766185151746625]"
1700198440.0812972,"[4.760347042549762, -0.03478444929869447]"
1700198440.0813031,"[4.783893430554405, -0.0366644633964961]"
1700198440.1253016,"[4.809809777138191, -0.03943334079605797]"
1700198440.125311,"[4.836616537050663, -0.04206096438174664]"
1700198440.1693077,"[4.861964828138136, -0.041207593820767614]"
1700198440.169316,"[4.889074887626132, -0.044247257307593234]"
1700198440.1693203,"[4.9149645433496385, -0.04623342232223334]"
1700198440.2133043,"[4.94123036679301, -0.04523419448750522]"
1700198440.2133107,"[4.966395278742056, -0.046472413106960035]"
1700198440.2259777,"[4.992848104248271, -0.046080690981481605]"
1700198440.2462413,"[5.019313880361446, -0.04640040321881078]"
1700198440.289302,"[5.044275856273374, -0.04664889353257784]"
1700198440.2893102,"[5.0692534749448965, -0.04656295133617723]"
1700198440.3372974,"[5.095449875654081, -0.04581554392656984]"
1700198440.3373053,"[5.12137349486558, -0.04543198231095222]"
1700198440.3812954,"[5.145884176579427, -0.04517846885380736]"
1700198440.3813038,"[5.171946197744966, -0.04378080639780105]"
1700198440.429335,"[5.197365505792744, -0.044236059959053255]"
1700198440.429342,"[5.221853203853945, -0.04538268201420257]"
1700198440.4293532,"[5.2474602354585675, -0.045394087643527314]"
1700198440.4733982,"[5.272029933471156, -0.047951176660713524]"
1700198440.473405,"[5.297602080663844, -0.046642845980023655]"
1700198440.5339692,"[5.32300430868326, -0.04792954817521271]"
1700198440.5448418,"[5.347202623337625, -0.04772549063682098]"
1700198440.5853364,"[5.372029686721924, -0.04631014824658164]"
1700198440.5853465,"[5.397458800411144, -0.045462348325786064]"
1700198440.585354,"[5.423066500893174, -0.041408319100685986]"
1700198440.6293042,"[5.446122989397463, -0.04362398383451102]"
1700198440.6293159,"[5.4719325207869, -0.040823895833133124]"
1700198440.6293228,"[5.49622403029963, -0.04469754537376662]"
1700198440.6773164,"[5.520208815762093, -0.044306288957522214]"
1700198440.6773229,"[5.542775476053556, -0.04519890413957677]"
1700198440.6862202,"[5.565970662749903, -0.04686290592621809]"
1700198440.7059357,"[5.59063740865609, -0.04702752729683922]"
1700198440.749308,"[5.6128967818717515, -0.04823826640222212]"
1700198440.7493181,"[5.637281240807044, -0.04827741350348044]"
1700198440.7933054,"[5.660577246115006, -0.051100082914987126]"
1700198440.7933097,"[5.685053571417674, -0.04950335510340352]"
1700198440.837295,"[5.707832992172554, -0.05008998151474913]"
1700198440.837305,"[5.732328780157897, -0.049068715474765746]"
1700198440.8852978,"[5.756533585702443, -0.04795968067673866]"
1700198440.885303,"[5.777974636922899, -0.04542341200546189]"
1700198440.933294,"[5.8043307164391456, -0.043421764424076914]"
1700198440.933303,"[5.826746171357586, -0.04298605358179962]"
1700198440.9333088,"[5.8473676617613854, -0.04133038545023855]"
1700198440.9813058,"[5.873143612460571, -0.03909509599783182]"
1700198440.9813123,"[5.894042374718249, -0.04138240781782356]"
1700198440.9866095,"[5.918462370175783, -0.04002139459781072]"
1700198441.0062199,"[5.940927318491128, -0.04125271912954139]"
1700198441.0493054,"[5.964775912249376, -0.04102408973850577]"
1700198441.049314,"[5.989111110535037, -0.04461558998159817]"
1700198441.093302,"[6.007579584549273, -0.047171078271540726]"
1700198441.0933065,"[6.030105701895738, -0.05059626091585844]"
1700198441.1372943,"[6.05488219084163, -0.05087567680788658]"
1700198441.1373034,"[6.076968597418572, -0.05280777251092052]"
1700198441.181297,"[6.101038076660542, -0.05540594966769217]"
1700198441.181302,"[6.1213969511938116, -0.056234267017171796]"
1700198441.2293026,"[6.143333030020372, -0.05669494604230206]"
1700198441.2293077,"[6.167594907395512, -0.059356496275245585]"
1700198441.22931,"[6.191479421472834, -0.05736852427353582]"
1700198441.2732983,"[6.211857672251057, -0.0589458639637088]"
1700198441.2733033,"[6.235978202143941, -0.054376560576907276]"
1700198441.2862647,"[6.258147134762624, -0.05496369801984183]"
1700198441.3059359,"[6.281943801720937, -0.05052751736454538]"
1700198441.3493319,"[6.304570601781828, -0.049805351497316484]"
1700198441.3493395,"[6.327071171632532, -0.04539918748702707]"
1700198441.3933053,"[6.347781650116111, -0.04531657248077615]"
1700198441.393312,"[6.371903356307028, -0.04342066166604665]"
1700198441.4412935,"[6.394810910084988, -0.04395444803744437]"
1700198441.4413023,"[6.412810304963161, -0.04140515676354225]"
1700198441.489307,"[6.43615866786655, -0.04492590730178688]"
1700198441.4893126,"[6.459802436343657, -0.040409519219579526]"
1700198441.5332978,"[6.48018080933774, -0.04562643841110041]"
1700198441.5433674,"[6.502108139427282, -0.04624965487960232]"
1700198441.589299,"[6.528085644861461, -0.049970200337127076]"
1700198441.589305,"[6.5477110553762286, -0.05142060019155337]"
1700198441.5893111,"[6.5693016433559945, -0.05784342360392945]"
1700198441.5893252,"[6.593190680119951, -0.057379755547156366]"
1700198441.6333034,"[6.616631120820049, -0.058940093467600915]"
1700198441.6333084,"[6.636080909433916, -0.062260272826594604]"
1700198441.646287,"[6.658475962708702, -0.06041416316501714]"
1700198441.6669528,"[6.683050892030992, -0.0587987251906833]"
1700198441.709325,"[6.703267292455835, -0.0587078753054504]"
1700198441.709331,"[6.7296307809554365, -0.05551243896721709]"
1700198441.7533107,"[6.751099338525008, -0.05424309809586453]"
1700198441.7533205,"[6.773799388328332, -0.05616405254707913]"
1700198441.797334,"[6.797749270038016, -0.05737185318287279]"
1700198441.797343,"[6.821792742167697, -0.05747681859652991]"
1700198441.8412998,"[6.847577917646426, -0.0562541901504058]"
1700198441.8413062,"[6.866607922154736, -0.05818607877182593]"
1700198441.8893547,"[6.892295531472651, -0.05595357445168964]"
1700198441.88936,"[6.915132192892898, -0.058768462150074814]"
1700198441.8893633,"[6.936058472297638, -0.05595693944869807]"
1700198441.933297,"[6.961861182773184, -0.053857800910712905]"
1700198441.9333017,"[6.98569700903503, -0.05334538344850221]"
1700198441.9458737,"[7.007971691375413, -0.054130117251324474]"
1700198441.9673865,"[7.029844138804776, -0.054164338144361585]"
1700198442.0093365,"[7.054719553171535, -0.057838355902482326]"
1700198442.0093422,"[7.077899473758534, -0.05829915333674965]"
1700198442.0533078,"[7.098547173897317, -0.061197303131947635]"
1700198442.0533142,"[7.123014494508261, -0.06600878417451182]"
1700198442.0972955,"[7.146186409033705, -0.06521218385787521]"
1700198442.0973034,"[7.168458485601949, -0.07123993944042008]"
1700198442.1413038,"[7.191693031408307, -0.07211567679676265]"
1700198442.1413114,"[7.21510627773468, -0.07325918197905998]"
1700198442.185304,"[7.237809515498792, -0.07360073938004344]"
1700198442.185309,"[7.26148437572642, -0.07207395908198845]"
1700198442.2292922,"[7.286811350943277, -0.07049355877715519]"
1700198442.2293022,"[7.310241804828677, -0.0667417094851968]"
1700198442.2293084,"[7.332548022257595, -0.06494074448497467]"
1700198442.2773323,"[7.356501647289355, -0.0612984822588311]"
1700198442.2773418,"[7.37885633191294, -0.05967987317014704]"
1700198442.2863884,"[7.401878663119258, -0.058839069262516114]"
1700198442.3059008,"[7.425730415167597, -0.05743183337092225]"
1700198442.349341,"[7.448508980272371, -0.054191637759964995]"
1700198442.3493497,"[7.472502804431112, -0.055782519970374554]"
1700198442.3933437,"[7.493624445539679, -0.05562307611538248]"
1700198442.39335,"[7.51900108560668, -0.061676610376158965]"
1700198442.4412994,"[7.539688274014117, -0.06575357945662663]"
1700198442.441309,"[7.564750451436169, -0.07511854346544697]"
1700198442.4892972,"[7.588867401339125, -0.07792239621219718]"
1700198442.4893124,"[7.610658823852872, -0.08351970662947225]"
1700198442.5372968,"[7.636773302649369, -0.08840621789045952]"
1700198442.5422995,"[7.659755968866539, -0.08769316461808356]"
1700198442.5853405,"[7.681673821576178, -0.08927927251015497]"
1700198442.5853481,"[7.707212450995198, -0.0869684117921493]"
1700198442.5853522,"[7.730327333677434, -0.08431895521360074]"
1700198442.6292977,"[7.7544654953420045, -0.07980649378967236]"
1700198442.6293023,"[7.779600122988983, -0.07522291042999533]"
1700198442.6293125,"[7.802002136327129, -0.07365488925164557]"
1700198442.6733224,"[7.820838577872766, -0.07104879361939977]"
1700198442.6733274,"[7.84587950869751, -0.06329394621611256]"
1700198442.6862237,"[7.865837512986014, -0.06439489378810696]"
1700198442.7057457,"[7.888691392546003, -0.06228231453225419]"
1700198442.749295,"[7.910775606791789, -0.05875000380603198]"
1700198442.7493029,"[7.932256000816321, -0.05970892562568558]"
1700198442.7933025,"[7.953930685426746, -0.059333455654664365]"
1700198442.7933123,"[7.97775916117301, -0.0607516345957215]"
1700198442.837307,"[8.000766669259438, -0.06300462177616734]"
1700198442.8373141,"[8.022738598121066, -0.06336339226894476]"
1700198442.8812995,"[8.04484182937922, -0.06406728789589966]"
1700198442.8813105,"[8.067162741895393, -0.06824857494799282]"
1700198442.9252958,"[8.091235587099046, -0.0691015107171779]"
1700198442.9253008,"[8.11261972927427, -0.0741466501458624]"
1700198442.969323,"[8.135565836692981, -0.07632412250837631]"
1700198442.969329,"[8.159157763587805, -0.07928428511412605]"
1700198442.969337,"[8.18197617563087, -0.07813054315024477]"
1700198443.013298,"[8.206208209103076, -0.07820665494398645]"
1700198443.013309,"[8.229890689576779, -0.0802808986207905]"
1700198443.0257504,"[8.249847020443978, -0.0691816404345897]"
1700198443.0463657,"[8.273156681860405, -0.08339077258470097]"
