timestamp,data,timestamps
1700546538.4341729,"[-0.18456843102532508, 0.08489277124208146]"
1700546538.4435759,"[-0.1652257079074197, 0.2567223197549919]"
1700546538.4500952,"[-0.017246661192930023, -0.7993923400674703]"
1700546538.4585352,"[-0.13932789123285105, -0.7349674736985706]"
1700546538.469514,"[0.1801063302723423, 0.47133096472421726]"
1700546538.4789917,"[-0.32768161784349453, 0.7726421532519967]"
1700546538.489051,"[-1.3430680427249297, -0.41253496266063233]"
1700546538.4985204,"[0.49126146914111724, 0.13129576560764186]"
1700546538.5096126,"[1.1904657962961955, 0.2998978426782177]"
1700546538.5190556,"[-0.6904115477091147, 0.18245351190626158]"
1700546538.5299459,"[-0.6038257438395215, -0.6962870231030376]"
1700546538.5393991,"[0.03706404189701036, -0.488669349291614]"
1700546538.5525942,"[0.5566072817664803, -0.14993362766488944]"
1700546538.558905,"[0.996883633725527, -0.1152796717175546]"
1700546538.5698082,"[-0.5990689150907003, 0.28819739004134987]"
1700546538.5784833,"[0.545571513219463, -0.2686872500743863]"
1700546538.592761,"[-0.03940584713521487, -0.024761626293162]"
1700546538.5989115,"[-0.4315250246333532, 0.40303407916196105]"
1700546538.6090019,"[0.5111233584517342, -0.03906794183972347]"
1700546538.618536,"[0.054851951720354696, 0.18165667589156712]"
1700546538.6320336,"[-0.08173997562466341, -0.11172008084030215]"
1700546538.6421719,"[-0.13363650661573084, 0.26884658469333544]"
1700546538.6504433,"[0.28776424511422843, -0.07109271610055481]"
1700546538.6576068,"[-0.18863325923702998, 0.28432223451104427]"
1700546538.6725478,"[0.4983470378026405, -0.09216614239647947]"
1700546538.6788237,"[-0.4921283308264343, -0.028974483836456563]"
1700546538.6897845,"[-0.512850442054183, 0.09599651701302488]"
1700546538.6985319,"[0.10210122463404799, 0.23203697659431316]"
1700546538.70969,"[-0.19694207009594805, 0.11258898569030712]"
1700546538.7191925,"[-0.14787141789918115, -0.016579855801685667]"
1700546538.7307937,"[0.25683010105843207, 0.03313830363751856]"
1700546538.7404978,"[-0.12556040904137256, 0.08745903613852517]"
1700546538.7535567,"[-0.09525891387546456, -0.15396119646964032]"
1700546538.7593431,"[0.14667545154949538, 0.03501055374026174]"
1700546538.769508,"[-0.2947565539626331, 0.07324437374966292]"
1700546538.777849,"[-0.3333957399861079, -0.2683713862290983]"
1700546538.7926323,"[-0.08970649808641994, -0.19913452850429927]"
1700546538.7989864,"[0.061886075940866536, 0.5979909237811969]"
1700546538.8096428,"[0.3803614738999262, -0.268375765122179]"
1700546538.8185637,"[0.17341189103053947, 0.5210321618013447]"
1700546538.8419077,"[0.1501837411799522, -0.09585297111657831]"
1700546538.887857,"[-0.153022900920802, -0.03818472601297682]"
1700546538.9029207,"[-0.2067014241505055, 0.14997639861521186]"
1700546538.908816,"[0.9569838200293419, 0.3883986253251136]"
1700546538.9143708,"[-0.09062832838609163, -0.28586329598450083]"
1700546538.9183953,"[-0.5876787171610638, -0.6570857173210262]"
1700546538.922567,"[0.6537025067232636, 1.1301835427159532]"
1700546538.926454,"[0.1794307371253547, 1.1492331289501745]"
1700546538.9333963,"[-0.037502033248084966, -0.4759397058896915]"
1700546538.936093,"[1.6589442330807633, -1.4314621666737524]"
1700546538.9417715,"[-0.025864379899890065, -0.8476589438915065]"
1700546538.9514182,"[0.04182837979802034, 0.5496499164453604]"
1700546538.9582853,"[0.6978737212930383, 0.696690905410693]"
1700546538.9618611,"[-1.2323783430638822, -0.2846035381467274]"
1700546538.9695797,"[-0.897239267196263, 0.8325419742893148]"
1700546538.9784791,"[0.5614001012273127, -0.8547224260688449]"
1700546538.9934084,"[0.1479531352311852, 0.15748881451666183]"
1700546538.999105,"[0.04471680122271343, 0.19459576964403205]"
1700546539.0091472,"[-0.393887287331244, -0.13326462823214968]"
1700546539.0174599,"[-0.01800077292516777, -0.1743078657828798]"
1700546539.0321314,"[-0.11116408896212056, 0.011743108517601455]"
1700546539.0421357,"[0.48343950463671415, -0.690241227740387]"
1700546539.0503983,"[0.49832118897236566, 0.16008530172115434]"
1700546539.0585244,"[-0.3367653830672212, -0.0031411078528599213]"
1700546539.0726254,"[-0.13389652967584326, -0.2874431404252037]"
1700546539.078929,"[-0.47878330020066845, -0.33721530460749727]"
1700546539.089644,"[0.4828538820100415, -0.1653552996716279]"
1700546539.0984974,"[-0.3855682155193258, 0.7463716914926233]"
1700546539.1138437,"[-0.1255270227185685, 0.05269775099355967]"
1700546539.1190944,"[-0.09108148785827833, -1.8590782856999444]"
1700546539.1302733,"[0.3067004340276216, -0.2958633932115289]"
1700546539.139683,"[0.28350606933921696, 0.4857339885888352]"
1700546539.1533828,"[-0.07465988816363459, 0.3344447076265205]"
1700546539.1591773,"[-1.5303920842279246, 0.6069809146865979]"
1700546539.1696913,"[-0.4465518356699947, 0.22403104349844308]"
1700546539.1784585,"[0.3505709168479795, 0.15712839810630816]"
1700546539.19255,"[0.4918781799430657, 0.02454595417010819]"
1700546539.1989462,"[-0.46636762340220367, 0.7618299561639924]"
1700546539.209657,"[-0.09295249155090901, 0.13962627537419683]"
1700546539.2184923,"[-0.32087776729492085, 0.07093608660452587]"
1700546539.2319777,"[0.027474305982019553, -0.14216452524481024]"
1700546539.2414556,"[0.47682204648449406, 0.02615645112453487]"
1700546539.2489712,"[-0.25723852017917037, 1.230543634084777]"
1700546539.2576108,"[0.40384172253999157, -0.6784216638330517]"
1700546539.272941,"[0.4546884342980247, -0.7964079517727446]"
1700546539.2788332,"[-0.5264166951930379, 0.4489854711320475]"
1700546539.2897658,"[0.2391799585075167, 0.23299080429377925]"
1700546539.2985067,"[-0.0626071623687153, 0.03911481070910214]"
1700546539.31257,"[-0.08992330106454374, 0.17676442193951017]"
1700546539.3188782,"[-0.4396043314165542, -0.6553482107218068]"
1700546539.3300505,"[0.5423915789645919, -0.2457385381346086]"
1700546539.3411481,"[0.09634414983211344, 0.24109119780929034]"
1700546539.3534634,"[-0.14340050545030447, -0.11856525611147352]"
1700546539.3590248,"[-0.8217022317018952, -1.066848985791958]"
1700546539.3689857,"[-0.20837887870389926, -0.740267926599712]"
1700546539.3784611,"[-0.20304236723908425, 0.9461224632743046]"
1700546539.3934646,"[0.028107875874113213, 0.13706657366533806]"
1700546539.3991044,"[0.5751318275092525, -0.2953785852214665]"
1700546539.4096963,"[-0.4617958670879751, 0.20880872085606658]"
1700546539.418577,"[0.05327377353475893, -0.48218369661642585]"
1700546539.4314973,"[0.17553008202417592, -0.09810801359209051]"
1700546539.4421055,"[-0.2831480312637627, 0.6037405158427693]"
1700546539.450404,"[0.17347537052712309, -0.2963715327734348]"
1700546539.4585106,"[-0.3042469385113383, 0.1414696838172479]"
1700546539.4734135,"[0.12318832034281688, 0.40274647934861346]"
1700546539.4792664,"[0.3906277863579237, 0.1361356065091055]"
1700546539.4890244,"[0.0867355146605914, -0.1638976721643721]"
1700546539.4984343,"[-0.5920645166834533, 0.07448871802503983]"
1700546539.5135806,"[-0.1764065689495909, 0.0048976831079083506]"
1700546539.5191462,"[0.5005036576306857, 0.1029911708767037]"
1700546539.5300083,"[1.1192179199695016, -0.6712976390248533]"
1700546539.5394413,"[-0.5279308714646709, 0.04249088087898103]"
1700546539.5524867,"[-0.13906492891297473, 0.007561997364413269]"
1700546539.5589547,"[-0.42363476555556995, -0.2030453796773295]"
1700546539.5698278,"[0.3608869259638139, 0.5676596318878911]"
1700546539.5785325,"[0.4115365205077673, -0.2971607119692058]"
1700546539.593382,"[-0.4495106676458837, -0.02921029229394248]"
1700546539.5990233,"[-0.688146211519939, 0.792003045674493]"
1700546539.6090043,"[0.6988051572142895, -0.8660024537068775]"
1700546539.618578,"[0.1579020796478062, -0.7139553565486776]"
1700546539.632155,"[0.16501596828732912, 0.25753554082774643]"
1700546539.6421328,"[-0.24154358337806556, 0.6257784664179717]"
1700546539.6504362,"[-0.40022082954852983, -0.6058004734564737]"
1700546539.657513,"[0.4057745854714149, -0.029398659581343953]"
1700546539.6724212,"[-0.10480811805608177, 0.33381826887264865]"
1700546539.6789403,"[-0.5476950453552017, 0.8596103093527743]"
1700546539.6899161,"[0.20647903725864222, -0.24898990060474402]"
1700546539.6985908,"[0.09846661346230397, -0.5198786322173653]"
1700546539.7096891,"[-0.24193193874911625, -0.508564734580774]"
1700546539.7189744,"[0.19570532771246815, 0.523881177038734]"
1700546539.7307305,"[0.1361582827642319, 0.08823227393915734]"
1700546539.7404044,"[0.023839239326088293, 0.78404653755261]"
1700546539.7496533,"[-0.12865356486307294, 0.5032527473327713]"
1700546539.7590816,"[-0.6269980603562517, -0.680950581751334]"
1700546539.7697344,"[0.507761641434835, -0.11934787169091123]"
1700546539.7774944,"[0.9229522652135765, -0.13098059936883172]"
1700546539.7925432,"[-0.20211216191169848, 0.017917240856395796]"
1700546539.7988327,"[-1.5258753075845015, -0.9509858373442368]"
1700546539.8097978,"[0.912159634848711, 0.18729038737693746]"
1700546539.8185422,"[-0.3237190646478444, 0.5893433163873529]"
1700546539.841796,"[-0.3348886916114296, 0.22315819477793492]"
1700546539.8878074,"[0.11382552516850952, -0.21045559039679163]"
1700546539.9028392,"[-0.3389657292088309, -0.16660209034962287]"
1700546539.9085789,"[1.018673751488771, 0.577659106615158]"
1700546539.9140847,"[0.7057541422303207, -0.11264060712125226]"
1700546539.918134,"[-1.322219538020817, -0.051446697406822464]"
1700546539.9224176,"[-0.2854079250267888, -1.1248555697281322]"
1700546539.9264357,"[-0.7993115799591465, 0.9001160787913118]"
1700546539.9334567,"[0.7089013604812573, 0.11535397231309934]"
1700546539.9360828,"[1.1175363989820541, -0.3669585253942975]"
1700546539.9417317,"[-0.38149919235841795, 1.6237668158547338]"
1700546539.9513655,"[-0.4953947268101584, -0.2778927707262463]"
1700546539.958254,"[-0.3635795417420586, -0.7971641102404989]"
1700546539.9618487,"[2.6016222606603243, 0.994289723418749]"
1700546539.969466,"[0.15691752958161806, 0.22155138637115995]"
1700546539.9785435,"[-0.25595251420834747, -0.2765117159124389]"
1700546539.989648,"[-0.17391656759831006, 0.36590890166373335]"
1700546539.9991262,"[0.3528981829443944, -0.41501857198414693]"
1700546540.0093856,"[-0.26542615618711757, -0.08980521839298956]"
1700546540.017784,"[0.39796804489756965, 0.22133113624519873]"
1700546540.0322618,"[-0.18617952157726467, -0.05773810732288201]"
1700546540.0423944,"[-0.14744003648773094, 0.02105963555132522]"
1700546540.0506139,"[-0.1911581329084496, 0.6310042650033846]"
1700546540.058729,"[0.3996374345070802, -0.07790313490912373]"
1700546540.0728643,"[0.19672666609048556, -0.5891270219961985]"
1700546540.0790987,"[-0.4715476781313901, 0.4372729846445025]"
1700546540.089557,"[-0.4081270879737317, -0.1917724817042405]"
1700546540.0984743,"[-0.16105503143050387, 0.2823887280536089]"
1700546540.1134958,"[0.13885487140440414, -0.10166923360361937]"
1700546540.119089,"[0.3424259715978118, -0.7528334788804356]"
1700546540.1304517,"[-0.20177444118907012, 0.22163044702001208]"
1700546540.1398551,"[0.09950830157220195, -0.03220560421253356]"
1700546540.152513,"[-0.2000024953934874, -0.08674171593430127]"
1700546540.159034,"[0.45990199086574246, 0.0034017342376598024]"
1700546540.1697795,"[-0.1036790428989407, 0.2557093598813035]"
1700546540.1785054,"[-0.3474006007345565, -0.3223996739486875]"
1700546540.1923885,"[0.1850739573680665, 0.01970904996640815]"
1700546540.1989455,"[0.28482062922165874, 0.7802193509318728]"
1700546540.2095637,"[-0.21878804467331933, -0.552786656589438]"
1700546540.2184818,"[0.23666075170503292, 0.0937638587255402]"
1700546540.2321217,"[-0.14779262149607753, 0.5436395997908808]"
1700546540.2421687,"[-0.4158175674140526, -0.05860989133208723]"
1700546540.2498498,"[0.8675380383017589, -0.37849205482963266]"
1700546540.2575927,"[-0.12540040525967824, 0.7263808851770549]"
1700546540.2730641,"[0.16123605008929165, -0.005639957932272167]"
1700546540.2788713,"[-0.5312769097819503, -1.1753081100529934]"
1700546540.289843,"[0.15228285508322006, -0.07493279064181206]"
1700546540.2985258,"[-0.21132977752052773, 0.5497983520464871]"
1700546540.312588,"[1.9394314041690435, -0.8309750675275441]"
1700546540.318858,"[12.13977883703279, 3.4561209701259243]"
1700546540.3301725,"[5.203297190234043, 0.03777041490773144]"
1700546540.3404112,"[7.582183418581501, -2.0678493784646985]"
1700546540.3534067,"[3.294107204500663, -0.23897234579665785]"
1700546540.3591704,"[1.993303795967987, 0.9978668499678365]"
1700546540.369125,"[8.179973465065823, -0.18721961444351531]"
1700546540.3775263,"[2.4358652751958005, -0.022687314705351614]"
1700546540.3934062,"[2.26219561197989, -0.20413225471668411]"
1700546540.399104,"[20.216489144751222, 0.496758990220623]"
1700546540.409766,"[10.603240912102015, -0.2959178828160592]"
1700546540.418761,"[10.79885900334279, -0.5322070836233572]"
1700546540.431521,"[10.481442593403674, 0.11077467303578671]"
1700546540.4420965,"[18.871112537559465, -2.063736337826469]"
1700546540.4503865,"[8.49473174016037, 0.6381791427279898]"
1700546540.4585736,"[1.262245025647479, 1.428476837333044]"
1700546540.4734168,"[0.823649014685938, -0.39099931271238475]"
1700546540.479061,"[6.913270504977363, 0.2741664113072481]"
1700546540.488997,"[5.226425797161482, 1.7786877123215608]"
1700546540.4976172,"[3.7144164862035223, 0.5201465355737035]"
1700546540.509695,"[2.175563489692953, -0.1978879403497366]"
1700546540.5190957,"[4.40609535864424, 0.4301276327239611]"
1700546540.530266,"[2.173712148182856, 0.166239213450876]"
1700546540.539774,"[-0.44434725419397286, 0.03300890951166416]"
1700546540.5524237,"[1.458088936556172, 0.22542983202980957]"
1700546540.558939,"[3.2499820458214264, 1.5222921007305397]"
1700546540.5697436,"[0.832213030026175, -1.18760304314638]"
1700546540.5785244,"[-0.06981704568453921, -0.7345143788146382]"
1700546540.5897453,"[-1.012372897915157, 0.7094375014169242]"
1700546540.5991292,"[-1.006117784057198, 1.265482276195755]"
1700546540.6090996,"[2.56940158573619, -0.4956858959121534]"
1700546540.6177237,"[0.870279007065372, -1.8908441336321757]"
1700546540.632374,"[-0.1414929689737056, -0.44481432293878864]"
1700546540.6424012,"[-2.106942222045645, 0.9830523306866551]"
1700546540.650694,"[2.102767204096191, -0.9713110222287356]"
1700546540.657844,"[-0.10529433649316525, -1.0798679437024363]"
1700546540.6726387,"[1.0117725702514884, 0.02207711910852847]"
1700546540.6791024,"[1.511388601988135, -0.13491805785917596]"
1700546540.6901286,"[1.018189124839496, 0.2400107535515425]"
1700546540.6985164,"[-0.06048130101050254, -0.3043206279776877]"
1700546540.7133791,"[0.058231648992935967, -0.445223451731335]"
1700546540.7191482,"[0.6774165711693606, -1.8620896636231192]"
1700546540.7307584,"[2.2068619186511595, 0.13503669883966488]"
1700546540.7403486,"[0.33060014379289865, 0.18562525675559027]"
1700546540.7534037,"[1.082829267868353, -0.1130470033762147]"
1700546540.7592738,"[1.2649281466351998, -0.14551831781024066]"
1700546540.7697382,"[2.156207626307293, 0.7723828622581742]"
1700546540.7775826,"[1.4333997775164944, 1.246384296521977]"
1700546540.7926207,"[1.3006969615439663, -0.019646582225870794]"
1700546540.7988634,"[0.19923830036883602, -0.9680110601783729]"
1700546540.8098001,"[1.232551582251004, -0.6586986854938298]"
1700546540.8185487,"[0.4649568363851471, 1.0453138392520815]"
1700546540.8419125,"[0.3666415545823115, 0.39908098065083497]"
1700546540.887807,"[0.16209103804406416, 0.12593996072435062]"
1700546540.9028332,"[1.6261208487255074, 0.4194896624382419]"
1700546540.9085808,"[1.3107138446668138, -0.5403938425040617]"
1700546540.9141536,"[2.2354827806835047, -0.38378991407486523]"
1700546540.9181688,"[1.0269172035306882, -0.9756875082857268]"
1700546540.9224222,"[5.550465524112315, 2.9625884216540816]"
1700546540.9264612,"[3.070115835727102, 2.025760629207746]"
1700546540.9333794,"[1.135339705505112, -1.3082839193839697]"
1700546540.9360068,"[-4.7127532445419975, -3.3043084322003926]"
1700546540.9414918,"[8.025439063244013, -0.03447901207495702]"
1700546540.9510858,"[3.0285531954386893, -0.018543130524489186]"
1700546540.958227,"[2.514731672030782, -3.246697183566222]"
1700546540.9618511,"[-3.5343188813286934, -1.5196128323935691]"
1700546540.9693923,"[1.8910593555492021, -0.6659583144262908]"
1700546540.9785504,"[0.5965384548650919, -0.672910268014737]"
1700546540.993435,"[0.28014637286755867, 0.20036886286670974]"
1700546540.9990215,"[-0.36000813593554254, -1.3753232997241314]"
1700546541.0097208,"[1.6595618358999757, -0.8489989550466652]"
1700546541.0175214,"[-2.076850401627124, 0.6709726892480237]"
1700546541.0316527,"[-1.3960814572667972, 0.2961543451572099]"
1700546541.042215,"[-2.998370845469138, 0.10716754399799255]"
1700546541.0504622,"[2.8166583565341816, -1.5283234306850564]"
1700546541.0585856,"[0.6644169062938391, 0.21689342326635927]"
1700546541.0695636,"[-0.4449996657820837, -0.13048271127181305]"
1700546541.0790331,"[-2.7069692666875396, 0.5926043282388417]"
1700546541.0890598,"[0.5624015510372571, 0.38566192825272766]"
1700546541.0985649,"[-2.8125284127961847, 0.7258138091047001]"
1700546541.1098042,"[-3.668905297109579, 1.2596403606547895]"
1700546541.1191716,"[-4.370078247372269, 0.5192634318950721]"
1700546541.1305606,"[2.3236466585644746, -2.4852913916353523]"
1700546541.1399724,"[0.4545928644451565, 1.505041164895224]"
1700546541.1524117,"[-1.2354137828934268, 2.4734120665806323]"
1700546541.1591053,"[-4.41121116698664, -0.854056468513772]"
1700546541.169731,"[0.8578037251534761, -0.10072768455762164]"
1700546541.1785865,"[-1.4299985503068668, 0.46246268518251227]"
1700546541.1895697,"[-2.324208012814546, 1.552577691834546]"
1700546541.198999,"[-1.5214664102099265, -2.69689177111402]"
1700546541.209552,"[-0.021601844063969252, -0.3768810496724986]"
1700546541.2185476,"[-1.088953198102571, 3.140507095091267]"
1700546541.2323146,"[-0.25119747099373607, 1.1036330092925388]"
1700546541.242187,"[-1.5862627501242643, -1.5446774788134592]"
1700546541.2499373,"[1.4105404475671461, -3.159436908505088]"
1700546541.2576106,"[-3.04707045150589, 2.002075539346604]"
1700546541.2724483,"[-1.0414261211002793, -0.20814159422233514]"
1700546541.2788959,"[-3.4311379810007026, -0.8380237743656513]"
1700546541.2896893,"[2.1703066227544148, 2.319025408875159]"
1700546541.2984624,"[-1.9982200604585691, -2.6776177191165793]"
1700546541.312463,"[-4.10453821083215, 0.6078005785586744]"
1700546541.3189023,"[-2.1520706446765425, 1.251107213125231]"
1700546541.3304238,"[-0.7968756355971977, 0.9680526809774704]"
1700546541.3406985,"[-2.220891018484917, -0.11476068722995095]"
1700546541.3495424,"[-0.6740195235267005, -0.41251611678194067]"
1700546541.3592756,"[0.306908256333464, 0.4372202487889634]"
1700546541.3691483,"[-0.20564604068243825, -1.310977962716629]"
1700546541.377574,"[-0.4126137088354146, -0.5315638036154281]"
1700546541.3935142,"[-1.2545197218537552, 0.7031919536216203]"
1700546541.3991158,"[-5.336558051713748, 4.762922778771829]"
