velocity_timestamp,velocity_x,velocity_y,acceleration_timestamp,acceleration_x,acceleration_y,jerk_timestamp,jerk_x,jerk_y,roll_timestamp,roll,pitch_timestamp,pitch,vehicle_timestamp,vehicle_x,vehicle_y,vehicle_heading,mode_timestamp,mode,cte_timestamp,cte,headingerror_timestamp,headingerror
0.2434694766998291,0.0007405684349788937,0.0016166846841023433,0.10334134101867676,0.01362176377041411,-0.005137390787087876,0.10154581069946289,0.46202808435301057,-0.48268934610741043,0.1996161937713623,-0.2930290574961345,0.1996161937713623,-1.2428950978741715,0.5052587985992432,536.5576672184795,1780.9733147818051,-86.94479071499819,1.000375509262085,0,0.5052587985992432,10.815620894494977,0.5052587985992432,0.6662385451425337
0.24348115921020508,0.0002513457927863353,0.0013354707493448252,0.10951089859008789,0.016472272636438808,-0.008115370497004339,0.11198663711547852,0.4368551218961043,-0.7074190653026894,0.2194960117340088,-0.2909807057488488,0.2194960117340088,-1.2439331515166103,0.5448930263519287,536.5576674598797,1780.9733559886272,-86.94520090317317,1.1004507541656494,0,0.5448930263519287,10.815622830757372,0.5448930263519287,0.6658283569675518
0.24348974227905273,-0.0003067293263390131,0.0009483802751873319,0.11995172500610352,0.02103340113310338,-0.01550141016120974,0.1200258731842041,0.4199485899286972,0.05052489966007551,0.23868799209594727,-0.28926301553730865,0.23868799209594727,-1.2439333942294044,0.6001424789428711,536.5576674598797,1780.9733559886272,-86.94520090317317,1.2000219821929932,0,0.6001424789428711,10.815622830757372,0.6001424789428711,0.6658283569675518
0.287463903427124,-0.0009723393153004148,0.0011632703723979182,0.1279909610748291,0.024409466984268612,-0.01509522856549372,0.13273859024047852,0.44610012105529034,0.2545403799005592,0.25889015197753906,-0.2889045442360289,0.25889015197753906,-1.244019671900037,0.6500821113586426,536.5577096190781,1780.973332865217,-86.9433583341033,1.300029993057251,1,0.6500821113586426,10.815664003076202,0.6500821113586426,0.667670926037431
0.28747034072875977,-0.001770923791231665,0.0012652510831673038,0.14070367813110352,0.030080611602014282,-0.011859328736421312,0.14291620254516602,-0.7140729787506429,0.155092899733975,0.278491735458374,-0.28861652522401837,0.278491735458374,-1.242953287792607,0.6949207782745361,536.5578079934188,1780.9732712770926,-86.9431631955261,1.4000110626220703,1,0.6949207782745361,10.81575976068699,0.6949207782745361,0.6678660646146284
0.30064821243286133,-0.0023060063926143696,0.001758224130289385,0.15088129043579102,0.022813053667036884,-0.010280853331719143,0.15201520919799805,-0.13629305871645844,-0.19911356034954794,0.3006749153137207,-0.28988461221467904,0.3006749153137207,-1.242698688922148,0.7500698566436768,536.5578671581864,1780.973222812729,-86.94379922370763,1.5001442432403564,1,0.7500698566436768,10.815816881766148,0.7500698566436768,0.6672300364330965
0.3187727928161621,-0.0028679744523071667,0.0024464950027947587,0.15998029708862305,0.021572922219041002,-0.012092588942008752,0.16035175323486328,0.17426295550651466,-0.38705684549542063,0.31879711151123047,-0.29095052243842934,0.31879711151123047,-1.2419177517725037,0.8001294136047363,536.5578831994288,1780.973163118307,-86.94468741807549,1.600149154663086,1,0.8001294136047363,10.81583045386612,0.8001294136047363,0.6663418420652363
0.35947394371032715,-0.0028305318786650555,0.0030744868469756476,0.16831684112548828,0.02302567302161535,-0.015319305379251469,0.17456889152526855,0.035575062107101964,-0.09033757403637403,0.3385789394378662,-0.2910581549487611,0.3385789394378662,-1.24135900130849,0.8551974296569824,536.5578455018402,1780.9731431889595,-86.94468315665932,1.7003862857818604,1,0.8551974296569824,10.815791968380456,0.8551974296569824,0.666346103481402
0.3594834804534912,-0.0025988324452799953,0.003557862407067721,0.18253397941589355,0.023531448599281773,-0.016603647162146323,0.18159961700439453,-0.3937994696743836,-0.40440198600725635,0.3584468364715576,-0.2911960963768869,0.3584468364715576,-1.2405812940272396,0.900031328201294,536.5577605141166,1780.9731455892634,-86.94358143849371,1.8000311851501465,1,0.900031328201294,10.815707151330539,0.900031328201294,0.6674478216470163
0.40349292755126953,-0.0020623095662708458,0.004062869969114057,0.18956470489501953,0.020762752634175787,-0.019446886508976687,0.19173884391784668,-0.6881255386336788,0.65006233781476,0.3787240982055664,-0.2914849161511143,0.3787240982055664,-1.2402985140078597,0.9499237537384033,536.5577334677475,1780.9731533548197,-86.94373279235299,1.8999533653259277,1,0.9499237537384033,10.81568044729493,0.9499237537384033,0.667296467787736
0.40349817276000977,-0.0014515642866548652,0.004462139053490875,0.19970393180847168,0.013785691653027435,-0.01285575695798365,0.20015811920166016,-0.7837717235684615,0.5948539506436366,0.3992288112640381,-0.29092840624923766,0.3992288112640381,-1.2392601123623115,0.9949252605438232,536.5577612090065,1780.9731553602915,-86.94465222696138,2.000474691390991,1,0.9949252605438232,10.815708247569164,0.9949252605438232,0.6663770331793444
0.44748520851135254,-0.0005663610241707449,0.004528953676326125,0.20812320709228516,0.007186901752635599,-0.00784751779385088,0.21500205993652344,-0.25733267636254237,-0.6817040968670054,0.41937947273254395,-0.29067227284931196,0.41937947273254395,-1.239852067472882,1.0603175163269043,536.5578118758189,1780.9731396142952,-86.9445113264434,2.10018253326416,1,1.0603175163269043,10.81575822377513,1.0603175163269043,0.666517933697321
0.4474935531616211,-1.3458095676119295e-05,0.004361436096639172,0.22296714782714844,0.0033670707555662665,-0.017966693006458204,0.2215116024017334,0.05358568754653894,0.3454683756506121,0.43870019912719727,-0.29157460427824466,0.43870019912719727,-1.240118183856177,1.0949811935424805,536.5579026358739,1780.9731113309995,-86.94367330719672,2.20035457611084,1,1.0949811935424805,10.815847743558678,1.0949811935424805,0.667355952944007
0.4954695701599121,0.0005449570731556336,0.004092024019489499,0.2294766902923584,0.0037158890641779342,-0.015717851944773438,0.23277759552001953,-0.504794969247937,0.480016603223322,0.4586446285247803,-0.2922756709784755,0.4586446285247803,-1.2403529169618488,1.1500842571258545,536.557965406557,1780.9730915484345,-86.94406949789837,2.2999861240386963,1,1.1500842571258545,10.815909647343636,1.1500842571258545,0.6669597622423566
0.49547791481018066,0.0009710555207536158,0.0036579026946496314,0.24074268341064453,-0.001971127585514784,-0.010309988196196407,0.24298858642578125,-0.7317041149227098,-0.4133965155651285,0.47856640815734863,-0.2939069710348964,0.47856640815734863,-1.2410649665144087,1.2051491737365723,536.558038437378,1780.9730756808633,-86.94425001920732,2.400120496749878,1,1.2051491737365723,10.815981963627662,1.2051491737365723,0.6667792409334083
0.5434651374816895,0.0010344131059850407,0.0030139861309801306,0.25095367431640625,-0.009442551648699001,-0.014531176257105517,0.2552621364593506,-0.6711922349452749,0.257024035760392,0.499769926071167,-0.2956991775876442,0.499769926071167,-1.2414357026932745,1.2553207874298096,536.5580588133828,1780.9730853601045,-86.94435743128787,2.500197410583496,1,1.2553207874298096,10.816002720546935,1.2553207874298096,0.6666718288528557
0.5434720516204834,0.0011271896900197729,0.002490798336212615,0.2632272243499756,-0.017680463126443058,-0.011376578894370432,0.2618231773376465,-1.3999377203351495,-0.4494837236285961,0.5186009407043457,-0.2963787371113181,0.5186009407043457,-1.2416618534535475,1.2999467849731445,536.558051673044,1780.973112717123,-86.94438285528918,2.6003856658935547,1,1.2999467849731445,10.815996711598807,1.2999467849731445,0.6666464048515479
0.5434761047363281,0.0007558224070900992,0.0018699952595323819,0.2697882652282715,-0.026865511736630345,-0.014325659979226307,0.2718672752380371,-0.02869195976475256,-0.05921988288335282,0.5396814346313477,-0.2970487283776518,0.5396814346313477,-1.2425109121423223,1.3605198860168457,536.5580706510128,1780.9731332687302,-86.94436947290086,2.700230836868286,1,1.3605198860168457,10.816016518906476,1.3605198860168457,0.6666597872398654
0.5874676704406738,0.00023792507432700697,0.0013853814718434538,0.2798323631286621,-0.02715369658946159,-0.01492047028055637,0.280167818069458,-0.15059372255772396,0.9859277236519369,0.5588350296020508,-0.2969787448067337,0.5588350296020508,-1.2429413403573317,1.4000968933105469,536.5582046670651,1780.973159485803,-86.94571021410971,2.8005943298339844,1,1.4000968933105469,10.816151499978552,1.4000968933105469,0.6653190460310157
0.5874767303466797,-0.00014838564772325408,0.0012656436103854174,0.288132905960083,-0.028403706233695092,-0.006736734981698159,0.2944941520690918,-0.28880405922205815,0.7609317752568387,0.5785856246948242,-0.29529271346825464,0.5785856246948242,-1.243426014037883,1.45003080368042,536.558351367288,1780.9731654883528,-86.9455266054461,2.9001457691192627,1,1.45003080368042,10.816298322948908,1.45003080368042,0.6655026546946203
0.5992071628570557,-0.0005114140313710687,0.0010255703226526379,0.3024592399597168,-0.032541209646560314,0.004164627781565588,0.30149054527282715,-0.53099604133843,0.35285596373748207,0.5992274284362793,-0.2939959128750474,0.5992274284362793,-1.2432565689809887,1.5052003860473633,536.5585815986391,1780.9731686570155,-86.94416548841903,3.0001909732818604,1,1.5052003860473633,10.816528489770942,1.5052003860473633,0.6668637717216939
0.6191420555114746,-0.0007033713810492623,0.0008141717248616338,0.30945563316345215,-0.03625626674139088,0.006633346848155995,0.31169915199279785,-0.37104909503050754,0.032379300464043394,0.61916184425354,-0.2923818609514236,0.61916184425354,-1.2436957700024303,1.5552327632904053,536.5586861753861,1780.9731770861094,-86.94240952814357,3.100155830383301,1,1.5552327632904053,10.816633324737165,1.5552327632904053,0.6686197319971541
0.6594638824462891,-0.0009627633914914169,0.0008245822380695722,0.31966423988342285,-0.04004416102635837,0.006963894392461179,0.3201446533203125,0.7158041861073451,0.3221781081900209,0.6386785507202148,-0.29116539018872,0.6386785507202148,-1.2441895531165963,1.6003921031951904,536.5586861753861,1780.9731770861094,-86.94240952814357,3.1999762058258057,1,1.6003921031951904,10.816633324737165,1.6003921031951904,0.6686197319971541
0.6594719886779785,-0.001263877487138429,0.0010123158437693154,0.3281097412109375,-0.03399883582234824,0.009684850032876158,0.33382701873779297,0.16480591711805828,0.812595807509542,0.6594460010528564,-0.2900763327869284,0.6594460010528564,-1.2440805738421268,1.6501798629760742,536.5584281448606,1780.9732619263755,-86.94420017812786,3.2999677658081055,1,1.6501798629760742,10.816379002569146,1.6501798629760742,0.6668290820128675
0.7034685611724854,-0.0012303282804979416,0.0012712127394808798,0.34179210662841797,-0.03174390104137597,0.02080308280793433,0.34374570846557617,0.08634622431335318,1.236585034836992,0.6785876750946045,-0.2896120875618419,0.6785876750946045,-1.2436648233779146,1.7054245471954346,536.55814166144,1780.9732910542357,-86.94524115128272,3.400136947631836,1,1.7054245471954346,10.816093959827096,1.7054245471954346,0.6657881088580098
0.7034754753112793,-0.0010970029593620567,0.001559232190258808,0.35171079635620117,-0.03088745963324625,0.03306838609050244,0.35199618339538574,0.052123529798496104,-0.048819164312758664,0.7028729915618896,-0.28968680274569275,0.7028729915618896,-1.243380049855589,1.7502641677856445,536.5579519364965,1780.972962977637,-86.94592297100783,3.5000131130218506,1,1.7502641677856445,10.815890899850043,1.7502641677856445,0.6651062891328934
0.766979455947876,-0.0008691021675224573,0.001859726432500309,0.35996127128601074,-0.030457415757390575,0.03266560479924577,0.36002349853515625,0.4627328500110629,0.007197764073016552,0.7670097351074219,-0.2892847382178856,0.7670097351074219,-1.2418419681276445,1.810295820236206,536.5577675921727,1780.9710085509646,-86.94808259492947,3.600289821624756,1,1.810295820236206,10.815626315082303,1.810295820236206,0.6629466652112512
0.7804422378540039,-0.0006134369488277094,0.0024274887546585767,0.36798858642578125,-0.026742913344827614,0.03272338351976159,0.37424468994140625,1.296025857481878,0.07090268825434298,0.7804684638977051,-0.28902240793768685,0.7804684638977051,-1.2412914254140484,1.8500738143920898,536.5577540244735,1780.9695952148327,-86.95095502723319,3.7000155448913574,1,1.8500738143920898,10.815554620463425,1.8500738143920898,0.6600742329075331
0.823502779006958,-0.00046371104930255505,0.002883346319078069,0.38220977783203125,-0.008311881558128544,0.033731704220644275,0.38150787353515625,1.6988484953520553,-0.8033746229252121,0.7873198986053467,-0.28917758296203183,0.7873198986053467,-1.2413200540258889,1.8951127529144287,536.5580334263339,1780.9583202803742,-86.94650653748687,3.8000943660736084,1,1.8951127529144287,10.815369984844367,1.8951127529144287,0.6645227226538566
0.8235251903533936,-0.0002496694005273083,0.003350974882970722,0.38947296142578125,0.0040271669615793764,0.027896646839778782,0.39162206649780273,0.3168923385181115,-0.02073966048138789,0.7971394062042236,-0.28880457997025005,0.7971394062042236,-1.2408554267701264,1.9450328350067139,536.5583772442868,1780.948836490391,-86.94337092823724,3.9000916481018066,1,1.9450328350067139,10.815323390564169,1.9450328350067139,0.6676583319034819
0.8235344886779785,7.351683509896007e-05,0.003647189445098497,0.39958715438842773,0.007232277221735847,0.02768688191169025,0.4000997543334961,0.8536672974401209,0.4810539433877345,0.805325984954834,-0.2896639478465903,0.805325984954834,-1.2416820720331745,1.9950342178344727,536.5591781404821,1780.929518394427,-86.93681467806238,4.000361919403076,1,1.9950342178344727,10.815328947747261,1.9950342178344727,0.6742145820783492
0.8235392570495605,0.00027721515087834127,0.004006207966375596,0.4080648422241211,0.014469402084973186,0.03176510707586077,0.41439104080200195,0.3893764433258574,-0.3592666454807535,0.8218367099761963,-0.29054236950297274,0.8218367099761963,-1.2418312384338444,2.050018072128296,536.559892280528,1780.9132635812184,-86.93196559512,4.100271224975586,1,2.050018072128296,10.815373832131263,2.050018072128296,0.6790636650207205
0.8674805164337158,0.0005151599864947708,0.004036228402192444,0.42235612869262695,0.02003409238063095,0.026630724526716186,0.42151808738708496,0.21622798178696914,-0.5537984878980472,0.8385884761810303,-0.2908647479089513,0.8385884761810303,-1.2424222372510532,2.105139970779419,536.5612012109995,1780.8838312560638,-86.92082537107771,4.2002058029174805,1,2.105139970779419,10.815470938876937,2.105139970779419,0.6902038890630138
0.8674921989440918,0.0006797462005241903,0.003933631821393503,0.42948317527770996,0.02157515927982516,0.022683776904718275,0.4324150085449219,0.5676346620709894,-0.012732641608115203,0.8589818477630615,-0.2922515312044987,0.8589818477630615,-1.2433833932866816,2.1499645709991455,536.5622126132105,1780.8607760969153,-86.90941606383677,4.300238370895386,1,2.1499645709991455,10.815533097630398,2.1499645709991455,0.42952279150726724
0.8783707618713379,0.000637121648748678,0.0037530320592793756,0.4403800964355469,0.02776062943886813,0.02254503031298365,0.44198155403137207,0.394239044171824,0.01843299220716385,0.8783960342407227,-0.293240604015136,0.8783960342407227,-1.2433876378629658,2.1951465606689453,536.5640064710968,1780.8208911873264,-86.88653544076175,4.400271415710449,1,2.1951465606689453,10.815684748195821,2.1951465606689453,0.4524034145822924
0.9009385108947754,0.0005129203136148539,0.0032131473720189816,0.44994664192199707,0.03153213518747253,0.022721370371384865,0.45505499839782715,0.5106616973043798,-0.9736225764440821,0.9009654521942139,-0.29420095798530366,0.9009654521942139,-1.2435255022756395,2.2450366020202637,536.5654490751228,1780.7907022582408,-86.87017567113384,4.5004799365997314,1,2.2450366020202637,10.815884292008457,2.2450366020202637,0.4687631842102036
0.9434845447540283,0.0004963511166746875,0.0025248201994783038,0.46302008628845215,0.038208242477260866,0.009992769784318501,0.4615507125854492,-0.42144368170698465,-1.6778966672087139,0.9187736511230469,-0.29452344292384186,0.9187736511230469,-1.2439281350846572,2.2950708866119385,536.5679638434133,1780.7397868487776,-86.84285716812064,4.600247144699097,1,2.2950708866119385,10.816302496752936,2.2950708866119385,0.49608168722339485
0.9434921741485596,0.0002727228511490819,0.002027143534025288,0.4695158004760742,0.035470664774713126,-0.0009063674022329288,0.47202229499816895,-0.7120928792389926,-0.28222084448731116,0.9386680126190186,-0.295012915251103,0.9386680126190186,-1.2442380471749919,2.350015163421631,536.5698969402424,1780.7019624594457,-86.82037287090807,4.700064420700073,1,2.350015163421631,10.816678029104786,2.350015163421631,0.5185659844359662
0.9874930381774902,3.746865792897549e-05,0.0014414061282026094,0.47998738288879395,0.02801392550425114,-0.0038616662338691655,0.4801139831542969,-0.342361863747626,-0.6564579517900716,0.9590964317321777,-0.29421297657575207,0.9590964317321777,-1.244290802810679,2.3950612545013428,536.5732463080287,1780.6394734488717,-86.78282417789703,4.800069332122803,1,2.3950612545013428,10.817345172668862,2.3950612545013428,0.5561146774470132
0.987499475479126,-0.0001210579769970122,0.0010728243072886889,0.4880790710449219,0.02524364006625459,-0.009173519267364887,0.49445509910583496,0.18093590236877927,0.05523553263586023,0.97914719581604,-0.2938530762546426,0.97914719581604,-1.2441838898858173,2.449965715408325,536.5757720988488,1780.5941252059074,-86.75694829624669,4.900173664093018,1,2.449965715408325,10.817775208711314,2.449965715408325,0.5819905590973491
1.0354712009429932,-0.00041398930047566,0.0007222320456066751,0.50242018699646,0.027838462821921428,-0.00838138008918905,0.5016779899597168,-0.8360203897688446,-0.8257400711280242,1.0002243518829346,-0.2932384729374628,1.0002243518829346,-1.2451100488695077,2.4949586391448975,536.580005585346,1780.5207072416035,-86.71896648542966,5.000016450881958,1,2.4949586391448975,10.818615553332023,2.4949586391448975,0.6199723699143789
1.035480260848999,-0.0006446674328782416,0.0003849529041984927,0.5096430778503418,0.021799978795001312,-0.014345610496623392,0.5117733478546143,0.016380380169277987,-0.28077643645986194,1.0183014869689941,-0.2924333634121543,1.0183014869689941,-1.2442183471690123,2.545086622238159,536.5831064686896,1780.4683602687949,-86.695706647377,5.100091457366943,1,2.545086622238159,10.819297040343507,2.545086622238159,0.6432322079670456
1.0794620513916016,-0.0008227808259035214,0.0007114760220686521,0.5197384357452393,0.021965344595264655,-0.017180149111139634,0.5201146602630615,-1.0128266999574165,0.16641528495862906,1.0390405654907227,-0.2921353129376723,1.0390405654907227,-1.2442631767921342,2.5999603271484375,536.5831064686896,1780.4683602687949,-86.695706647377,5.200154542922974,1,2.5999603271484375,10.819297040343507,2.5999603271484375,0.6432322079670456
1.0794703960418701,-0.0008356603334406301,0.0008330751296298743,0.5280797481536865,0.013517040675303162,-0.015792027229758934,0.5330071449279785,-0.44691164207905015,-0.8020432054576933,1.0589823722839355,-0.2917053710217265,1.0589823722839355,-1.2439689738950015,2.649909734725952,536.5898261042239,1780.3560216176961,-86.64557996331729,5.300198554992676,1,2.649909734725952,10.820824487427176,2.649909734725952,0.4062849208042536
1.0794758796691895,-0.000735433383317716,0.0012157145863303082,0.5409722328186035,0.007755239183226136,-0.026132356956723113,0.5427498817443848,0.12661319151963024,-0.2830996005515327,1.0789825916290283,-0.29105060285075207,1.0789825916290283,-1.2437054187605023,2.695047378540039,536.5967370869564,1780.233897240661,-86.58407572144318,5.4002556800842285,1,2.695047378540039,10.822091414405833,2.695047378540039,0.4677891626783577
1.123502492904663,-0.0006325960819481854,0.0016816899802269696,0.5507149696350098,0.008988798185687133,-0.028890521857726434,0.55177903175354,-0.6405978668038789,0.3563844784156358,1.0996615886688232,-0.29053620241810624,1.0996615886688232,-1.2438366793212594,2.7451846599578857,536.6002421480649,1780.1693562253124,-86.54941766318424,5.500155687332153,1,2.7451846599578857,10.822375693233013,2.7451846599578857,0.5024472209372988
1.123511552810669,-0.0005852768250213581,0.0021110410918123105,0.559744119644165,0.0032047439507700425,-0.0256726729411771,0.5604162216186523,-1.2643526726526586,-0.031768641023024916,1.1184451580047607,-0.29042736141455755,1.1184451580047607,-1.2437044617898878,2.8052711486816406,536.6058427832435,1780.068287284325,-86.50506839014548,5.600247383117676,1,2.8052711486816406,10.822793534425797,2.8052711486816406,0.5467964939760606
1.1394848823547363,-0.0004051822836948532,0.0025056800208033757,0.5683813095092773,-0.007715710139393155,-0.02594706472544956,0.5753192901611328,-0.28781224167502023,-0.1856664174626982,1.1395056247711182,-0.2902283341715965,1.1395056247711182,-1.2436030515558094,2.8553202152252197,536.6097818156695,1779.998173743575,-86.47629978567679,5.700293302536011,1,2.8553202152252197,10.823137088733848,2.8553202152252197,0.5755650984447556
1.1585197448730469,-0.00011834515567312954,0.0027919262745244376,0.5832843780517578,-0.012004995704440935,-0.028714064070932944,0.581620454788208,-0.9082465908504586,0.7391144678761057,1.1585347652435303,-0.2901124147328632,1.1585347652435303,-1.2434155869330952,2.895160675048828,536.6160845975656,1779.8890242423695,-86.43511786323782,5.8003034591674805,1,2.895160675048828,10.823842373500096,2.895160675048828,0.32687050833516196
1.1994655132293701,3.977260603596551e-05,0.003078625807420922,0.589585542678833,-0.017728006995369482,-0.02405678213059252,0.5920326709747314,-0.48020939615644626,-0.14351669880640647,1.179391622543335,-0.29010195697319907,1.179391622543335,-1.2434396348071037,2.9503285884857178,536.6207023030197,1779.8136615486765,-86.41230459027472,5.900278091430664,1,2.9503285884857178,10.824594916612863,2.9503285884857178,0.3496837812982676
1.2435133457183838,0.0002273103844533819,0.003292415356635536,0.5999977588653564,-0.022728051042950278,-0.025551109024940996,0.6000120639801025,0.32540170877440777,0.7062749429358451,1.1995751857757568,-0.29036268118198627,1.1995751857757568,-1.2437319321757425,3.0000593662261963,536.6280569411317,1779.696749357954,-86.38222010559542,6.000279188156128,1,3.0000593662261963,10.825571563093982,3.0000593662261963,0.3797682659775603
1.2435216903686523,0.00020450704169083198,0.003383121606329579,0.6079771518707275,-0.020131542924019967,-0.019915463685409845,0.6142680644989014,-0.14749865958861078,0.6604424415369144,1.21925950050354,-0.29146435362179374,1.21925950050354,-1.2440862902955345,3.050067901611328,536.633140504764,1779.61626689398,-86.36324711099846,6.100130558013916,1,3.050067901611328,10.826119032266085,3.050067901611328,0.39874126057452486
1.2435290813446045,0.00017844926970818736,0.0033240008341457097,0.6222331523895264,-0.022234283891637334,-0.010500195896222827,0.6215217113494873,0.7295741351770316,0.050087464016959155,1.2386345863342285,-0.29243245336102736,1.2386345863342285,-1.2447357239137884,3.094970941543579,536.64109033159,1779.4918033862687,-86.3323635860427,6.200218915939331,1,3.094970941543579,10.827053797036465,3.094970941543579,0.1393439867623698
1.287466287612915,0.0002504751157216397,0.0034739278043145203,0.6294867992401123,-0.0169422107637415,-0.010136879120602375,0.6324350833892822,-0.39968408495287155,0.0747523637252179,1.2596774101257324,-0.29365062025329985,1.2596774101257324,-1.2452740817926047,3.145404577255249,536.6466862817033,1779.406378830551,-86.31287140036267,6.300237417221069,1,3.145404577255249,10.827834792945337,3.145404577255249,0.1588361724424061
1.2874720096588135,0.00031862890086065197,0.0032164328095778336,0.6404001712799072,-0.021304111881217187,-0.009321078764415002,0.6420063972473145,-0.19853577343453047,0.4134935900457326,1.278526782989502,-0.2944967830367223,1.278526782989502,-1.2451833523017009,3.2054736614227295,536.6555929308646,1779.2745760049481,-86.29680625510034,6.400031566619873,1,3.2054736614227295,10.829040978126095,3.2054736614227295,0.17490131770473738
1.300713300704956,0.0002313272622545511,0.003167036327242972,0.6499714851379395,-0.023204360080806254,-0.005363401835802785,0.6546554565429688,0.8233658190637246,-0.39957867965780697,1.300734519958496,-0.2950154596925494,1.300734519958496,-1.2450521909084633,3.2500603199005127,536.6617303448107,1779.1841721554092,-86.28994334755458,6.500216722488403,1,3.2500603199005127,10.829623630932184,3.2500603199005127,0.18176422525048963
1.3187980651855469,0.00017856213180400687,0.002938863402926257,0.6626205444335938,-0.012789557013454234,-0.010417696248073639,0.6616668701171875,-0.1979968784934649,1.276647744454424,1.3188121318817139,-0.29535845956331147,1.3188121318817139,-1.2449071926009316,3.3097620010375977,536.6708844110952,1779.0448853490507,-86.27650991231403,6.600262403488159,1,3.3097620010375977,10.830219946863117,3.3097620010375977,0.09525550471639121
1.3594839572906494,3.067202867231079e-05,0.002647403277467557,0.6696319580078125,-0.014177795014976255,-0.00146659092311014,0.6717813014984131,0.0981541527550186,0.06314421115386797,1.338620662689209,-0.29508893173170253,1.338620662689209,-1.2452241545083464,3.3554558753967285,536.6769952212653,1778.9495791769355,-86.26997094106844,6.700284004211426,1,3.3554558753967285,10.830475454569152,3.3554558753967285,0.08871653347080155
