timestamp,data,timestamps
1700545211.7452676,"[-0.007528090690548402, -0.006973137330765859]"
1700545211.7535665,"[-0.012192032476830336, -0.011618008262724182]"
1700545211.7680957,"[-0.017452097375339766, -0.005178109930852526]"
1700545211.7747345,"[-0.021852304338496956, -0.003933377093209608]"
1700545211.785279,"[-0.03323848562388622, 0.004327156739943087]"
1700545211.793615,"[-0.035308447250300176, 0.00041727600405445784]"
1700545211.8181362,"[-0.032576770621333656, 0.0015464125381065993]"
1700545211.8574548,"[-0.0390882910676381, 0.011123639226522179]"
1700545211.8736124,"[-0.037771965980577034, 0.0187426065298076]"
1700545211.877713,"[-0.0340088397413369, 0.01719575736025725]"
1700545211.8848057,"[-0.03666446838612719, 0.01899475563184474]"
1700545211.8876486,"[-0.028445945624608934, 0.025103260800151822]"
1700545211.89307,"[-0.023194961113192226, 0.027912723365831657]"
1700545211.8957794,"[-0.015199099724626304, 0.027871797323204415]"
1700545211.9036868,"[-0.01220554734298046, 0.030132963626197985]"
1700545211.9064004,"[-0.005996475967077786, 0.029253827215549044]"
1700545211.9117749,"[0.0006593805647326676, 0.027939571988490428]"
1700545211.9198577,"[0.00927127840199941, 0.02705840170140773]"
1700545211.9283607,"[0.01573668488036164, 0.024716968095332463]"
1700545211.9351463,"[0.024136842244570376, 0.010638171350951952]"
1700545211.9452753,"[0.030035160118414145, 0.007889821521823057]"
1700545211.9563744,"[0.030439874726247724, 0.00893854489231685]"
1700545211.9680476,"[0.028741094456238153, 0.0036534242707996897]"
1700545211.9752443,"[0.034348867130906124, -0.006011854212770589]"
1700545211.9853032,"[0.03304047142118592, -0.010217186438054497]"
1700545211.993774,"[0.03310996093971237, -0.010624679395003785]"
1700545212.006665,"[0.032884161467124855, -0.010051724131775632]"
1700545212.0162234,"[0.03026400419276941, -0.016813891975495314]"
1700545212.025516,"[0.024347303887641513, -0.02462055190230171]"
1700545212.0339468,"[0.022246996410570936, -0.026583220258768015]"
1700545212.0482495,"[0.01764105811880352, -0.02272032549029373]"
1700545212.0552592,"[0.00760455747176825, -0.021039319641042418]"
1700545212.065831,"[0.001106278528274176, -0.02294060417058879]"
1700545212.0729966,"[-0.002699931049640929, -0.022172388036936778]"
1700545212.0879893,"[-0.0013450280400771155, -0.02181623602515756]"
1700545212.0952575,"[-0.0013593642538776082, -0.017407830224428295]"
1700545212.1065838,"[-0.00984952921721427, -0.008651076091820323]"
1700545212.1160889,"[-0.022086577551575837, -0.004158013510209061]"
1700545212.126981,"[-0.02072402621239958, -0.011533839525455544]"
1700545212.1357586,"[-0.026622214454383272, -0.011029348508660242]"
1700545212.145301,"[-0.03238041435705212, -0.004486020034444697]"
1700545212.1536927,"[-0.03090451350945617, 0.0023914444242445617]"
1700545212.1681323,"[-0.024958565537685048, -0.004927167930511295]"
1700545212.1751537,"[-0.02438614548907782, -0.006170373653497813]"
1700545212.1852572,"[-0.02696255495186424, -0.002011517124480693]"
1700545212.1963935,"[-0.023435086743838936, -0.0021564762230945676]"
1700545212.2064397,"[-0.016375173721141098, -0.0005042064004507219]"
1700545212.2164104,"[-0.009561082085481034, -0.00013989967106820472]"
1700545212.2255523,"[-0.007455663147245822, 0.0014449898373228695]"
1700545212.2337308,"[-0.005112907290080396, -0.0017319582428991234]"
1700545212.2471898,"[-0.00014620920088824572, 0.0008758505166856562]"
1700545212.2548614,"[0.004053968557868919, -0.0017775365013042272]"
1700545212.2652464,"[0.0049061433935664416, 2.9976294395419025e-05]"
1700545212.2738142,"[0.00705629667314834, 0.0074111677947080404]"
1700545212.288116,"[0.006654361466584185, 0.011631550263324183]"
1700545212.2951753,"[0.008895362854077427, 0.01832327405525124]"
1700545212.307007,"[0.009441489091617909, 0.026228440906851603]"
1700545212.320372,"[0.011130531040818167, 0.025919780312552935]"
1700545212.328626,"[0.020222449108501326, 0.0237410470235293]"
1700545212.3351545,"[0.025211056185553117, 0.02413303159630021]"
1700545212.345568,"[0.023577236398259753, 0.022104742152667715]"
1700545212.3536139,"[0.016641956107580076, 0.028072715893583625]"
1700545212.3671694,"[0.020222524904153105, 0.023891969828897103]"
1700545212.3744648,"[0.021499065735347794, 0.018071169080801027]"
1700545212.3853045,"[0.022976684515041333, 0.020573369901765372]"
1700545212.3936741,"[0.019546356757529852, 0.01743110469521463]"
1700545212.4063997,"[0.01767296612190905, 0.011356295289192034]"
1700545212.416344,"[0.017228959023352707, 0.008836225194994787]"
1700545212.4252613,"[0.012132587601408059, 0.003933427910772088]"
1700545212.4364142,"[0.005389244620060074, 0.0010724504542854538]"
1700545212.448176,"[-0.0017607888191884878, 0.003993643379957937]"
1700545212.4552722,"[0.0016614320193029041, -0.009776859593167929]"
1700545212.4655085,"[-0.003618313229578666, -0.014637993564088363]"
1700545212.4735582,"[-0.015673032310658006, -0.01675713664964964]"
1700545212.487018,"[-0.014772341661128245, -0.016819832883898166]"
1700545212.495094,"[-0.02178457939564338, -0.01889040008876069]"
1700545212.5068116,"[-0.023676102060533926, -0.02123349332396102]"
1700545212.5162807,"[-0.017994615799087923, -0.023718943109256506]"
1700545212.5281239,"[-0.02234607297461943, -0.02196643975090384]"
1700545212.5351095,"[-0.023610934304613248, -0.025693944560440905]"
1700545212.5452456,"[-0.020658509030998605, -0.026150995856122756]"
1700545212.5564065,"[-0.021865888263398057, -0.016627607928718514]"
1700545212.5680795,"[-0.019326038460285282, -0.013823168509444338]"
1700545212.57512,"[-0.014844681221680273, -0.013773358726325752]"
1700545212.5854645,"[-0.008843761211897172, -0.014036089121421255]"
1700545212.5936396,"[-0.006773569458612712, -0.00880430911440151]"
1700545212.606189,"[-0.004042631811655146, 0.003200120677139127]"
1700545212.6157138,"[-0.002147377193389695, 0.0019661947776401924]"
1700545212.6252704,"[0.0006668573743229627, 0.009024713268237998]"
1700545212.6336184,"[0.0017337739121662103, 0.010833250825579595]"
1700545212.6480079,"[0.007005307839964485, 0.009915221363956677]"
1700545212.6550553,"[0.013431488582024835, 0.005580760978724758]"
1700545212.6651912,"[0.013823041328693947, 0.0019863006026358226]"
1700545212.6736012,"[0.011360052311314093, -3.3522740451196277e-05]"
1700545212.6879263,"[0.018357719767923348, -0.002404080172881208]"
1700545212.6951303,"[0.022247524966082878, -0.00661915795032114]"
1700545212.7060156,"[0.022249934383042968, -0.00839699614062168]"
1700545212.7154257,"[0.022663050444442157, -0.005928580556707059]"
1700545212.7276635,"[0.023645981767700525, -0.00806808164525907]"
1700545212.7350953,"[0.02126660219319377, -0.008539512187044457]"
1700545212.7452643,"[0.013499491985651431, -0.007792449672869044]"
1700545212.75364,"[0.011351335101314964, -0.0026997556220825555]"
1700545212.768169,"[0.015681294935183693, 0.0023334734634153594]"
1700545212.775198,"[0.020266325492981702, -0.0037771528161481284]"
1700545212.7852082,"[0.013688084817805852, 0.0006588410115450599]"
1700545212.7936764,"[0.010302126048912235, -0.001197313761801579]"
1700545212.8160374,"[0.00944188203598027, 0.007589524198027152]"
1700545212.859343,"[0.00927346756719361, 0.015247995336395197]"
1700545212.874372,"[0.0010742533670503416, 0.014489976570934177]"
1700545212.8770812,"[-0.003500368591890008, 0.01279686676725909]"
1700545212.8838918,"[-0.009337049418196798, 0.015159334498094482]"
1700545212.8866072,"[-0.01815874372545277, 0.018538002247851827]"
1700545212.8921688,"[-0.018041095822453834, 0.02196470443798423]"
1700545212.8947709,"[-0.018328094176537062, 0.02237422242224929]"
1700545212.9015832,"[-0.02161402198200106, 0.014063044800384781]"
1700545212.9054809,"[-0.025843668708150996, 0.019530296315782052]"
1700545212.910997,"[-0.019114390181621366, 0.010230580879239738]"
1700545212.9193308,"[-0.017539813754191565, 0.0024322944666508384]"
1700545212.9285343,"[-0.012597359433975662, -0.001159047191466749]"
1700545212.9351666,"[-0.013713381426128626, 0.0009673465583628077]"
1700545212.9455013,"[-0.01617490405181428, 0.007185886899835636]"
1700545212.9538624,"[-0.013636255659924719, 0.0031790980531104167]"
1700545212.9672225,"[-0.010811535527142646, 0.00029439070438243915]"
1700545212.9745471,"[-0.009200526160966643, -0.0021869226165299833]"
1700545212.985305,"[-0.006283034912398534, 0.004776267817768941]"
1700545212.9935803,"[0.00041751015866294265, 0.007691131382556303]"
1700545213.0065193,"[0.002349165273910737, 0.0006807151287214004]"
1700545213.015983,"[0.01251364233416288, 0.004484608624866471]"
1700545213.0251799,"[0.015930880709743366, 0.001958233995179758]"
1700545213.0336723,"[0.013909796539732282, 0.0014826318382780688]"
1700545213.0482087,"[0.014849291983010956, 0.009368743571867066]"
1700545213.055141,"[0.04712791814222829, 0.005946989409559811]"
1700545213.065297,"[0.06909531874269903, -0.0010583591292156866]"
1700545213.0728366,"[0.09214710793862904, 0.0023472507127265774]"
1700545213.087964,"[0.13075578595203025, -0.002112686919722009]"
1700545213.0951214,"[0.16966141091934864, -0.012601881651451319]"
1700545213.1062722,"[0.18848807593272202, -0.009943334398661617]"
1700545213.115748,"[0.2021580668986512, -0.010613410569619536]"
1700545213.127941,"[0.21997560848432085, -0.012489506422100652]"
1700545213.1347501,"[0.2677371944864635, -0.026619601185543997]"
1700545213.145226,"[0.3345534786533153, -0.03767566446685804]"
1700545213.1536899,"[0.409823233164393, -0.04557456104342608]"
1700545213.1681268,"[0.5194917280794712, -0.018180943142609776]"
1700545213.1751542,"[0.6751790720143286, -0.02813258675088981]"
1700545213.1853049,"[0.7506043853872416, -0.03659639354797104]"
1700545213.196454,"[0.8042256816493568, -0.03164431533049775]"
1700545213.206166,"[0.8789727969760284, -0.01414327407884064]"
1700545213.2164962,"[0.9477808587559543, -0.015276718159496952]"
1700545213.2252688,"[1.0166370284873703, -0.020069418461993553]"
1700545213.2336159,"[1.0878523608038655, -0.015578749343751884]"
1700545213.2480817,"[1.182987226783629, -0.009161224078105915]"
1700545213.2548037,"[1.2978124747079112, -0.003274964020489971]"
1700545213.2652948,"[1.3554911780800922, -0.0033326482438957514]"
1700545213.2737021,"[1.405197125876689, -0.0014666676455198386]"
1700545213.288003,"[1.4748821428082557, 0.012182405973998185]"
1700545213.295141,"[1.5626281781507396, 0.015629196106487456]"
1700545213.3062627,"[1.60324992318323, 0.022170004470027083]"
1700545213.3194814,"[1.6262640032163707, 0.02785869517171314]"
1700545213.3279405,"[1.622024221497796, 0.02141340878899737]"
1700545213.3351772,"[1.668471937006206, 0.02565499192581809]"
1700545213.345522,"[1.694489836207274, 0.030615852264255422]"
1700545213.35369,"[1.7176573820099987, 0.029053823050124734]"
1700545213.3671403,"[1.7323054354751302, 0.017247638217129747]"
1700545213.3749003,"[1.7575997264155687, 0.018260110264872197]"
1700545213.385299,"[1.7667988949683928, 0.015467576806376655]"
1700545213.3937104,"[1.7672541689838137, 0.004906000553249995]"
1700545213.4064386,"[1.769057891879739, -0.0002758560142762542]"
1700545213.4162915,"[1.7994901997933843, -0.01052325464632028]"
1700545213.4252799,"[1.8031881288599099, -0.02503318688759448]"
1700545213.4363627,"[1.8051609804771738, -0.021794154223754802]"
1700545213.448145,"[1.7885873624340385, -0.02738569571321347]"
1700545213.4552197,"[1.7929017331299153, -0.03334982043398017]"
1700545213.4655473,"[1.794880172903012, -0.04801815163571313]"
1700545213.4736733,"[1.7912718456532122, -0.06077085388530884]"
1700545213.4870853,"[1.7728612292119978, -0.058407886825718465]"
1700545213.4951274,"[1.784900893291007, -0.054119134102738345]"
1700545213.5066633,"[1.7680225758609178, -0.05217356755303179]"
1700545213.5161207,"[1.7528257797228584, -0.06066323752059695]"
1700545213.528132,"[1.732639700944423, -0.06259431754120418]"
1700545213.5351222,"[1.7560136734026912, -0.05937682396460451]"
1700545213.5453737,"[1.7530725893742998, -0.0633195468089222]"
1700545213.5565493,"[1.7472804702472728, -0.07285455168446091]"
1700545213.568085,"[1.7246519080575706, -0.061652569528547786]"
1700545213.575372,"[1.7413825138569898, -0.06349836771337168]"
1700545213.5856059,"[1.7430624829466805, -0.06045882487877511]"
1700545213.5936468,"[1.7411937749567699, -0.05623115730465842]"
1700545213.6068883,"[1.7306100049353594, -0.050276379093689025]"
1700545213.6163406,"[1.7568130463155405, -0.049708881257284475]"
1700545213.625445,"[1.7851028334232901, -0.04741429962429403]"
1700545213.6337836,"[1.8126458698696513, -0.04095086753999467]"
1700545213.6482577,"[1.8204934383968439, -0.025925750972918295]"
1700545213.655241,"[1.8600909756657882, -0.014998017581773082]"
1700545213.66559,"[1.877547732925726, -0.006787424864319562]"
1700545213.676552,"[1.8939730367061685, -0.0016268046832763796]"
1700545213.688212,"[1.92494898531186, -0.014936542290531308]"
1700545213.6951425,"[2.011527975956295, -0.009067237618217488]"
1700545213.7061143,"[2.031665726807276, 0.0036821544849955524]"
1700545213.7155023,"[2.0271890114318327, 0.01249762116640763]"
1700545213.727105,"[2.0422279002641908, -0.010325915650441036]"
1700545213.735128,"[2.096201699861946, -0.022773929577636538]"
1700545213.7453113,"[2.081847787006464, -0.0012980108499925217]"
1700545213.7536004,"[2.0663645122849137, 0.012230849444876861]"
1700545213.7681456,"[2.0368719580503067, 0.004086579181883966]"
1700545213.7751107,"[2.016187944576407, -0.019105590434054336]"
1700545213.785257,"[1.975196023997509, -0.0009632091130720434]"
1700545213.7936602,"[1.9517314698190906, 0.007377981959559774]"
1700545213.818337,"[1.939264103870954, -0.012997469167709145]"
1700545213.857639,"[1.9309687109623073, -0.03980833702047455]"
1700545213.8756464,"[1.9065607711738741, -0.04249877251468121]"
1700545213.8782973,"[1.898846877365086, -0.0480833212391946]"
1700545213.8878477,"[1.8785942690710644, -0.04742104679393212]"
1700545213.890522,"[1.8720377397859715, -0.07286749909179578]"
1700545213.8960328,"[1.8590830688125828, -0.08823419328506969]"
1700545213.8987098,"[1.8642790681659722, -0.0870120996857008]"
1700545213.9055545,"[1.8643354257976772, -0.056717584993238215]"
1700545213.9082446,"[1.8541671208681563, -0.042319272312487353]"
1700545213.9137173,"[1.8441517878711053, -0.06511551142191561]"
1700545213.9219162,"[1.8289668067368996, -0.05362119633399315]"
1700545213.928722,"[1.784029162179994, -0.022890266235007405]"
1700545213.9354525,"[1.7740994661665406, 0.009328327060473901]"
1700545213.9455311,"[1.755953166896111, -1.3134231763584222e-05]"
1700545213.9536326,"[1.7391371833248908, -0.004773217504627363]"
1700545213.96721,"[1.6980286164967024, 0.022556718118065255]"
1700545213.9752376,"[1.6874994541419832, 0.007083429262695735]"
1700545213.985353,"[1.6587371109291165, 0.01999655949261031]"
1700545213.9936953,"[1.6267578899642785, 0.017554373859058697]"
1700545214.0065782,"[1.5966837693508453, -0.002128637074492983]"
1700545214.0162156,"[1.608024764246048, 0.0007477335343527642]"
1700545214.0252628,"[1.59976895289759, -0.00870302014997573]"
1700545214.0337913,"[1.5795661409873436, -0.022734701515538268]"
1700545214.0481198,"[1.5604393883111338, -0.019817196759006762]"
1700545214.0552728,"[1.5765874640169202, -0.038938840430735734]"
1700545214.0653512,"[1.5489252425172297, -0.035705412699174335]"
1700545214.0737114,"[1.5247022687203828, -0.04323975252266386]"
1700545214.087927,"[1.5173808518776808, -0.04416732032005214]"
1700545214.0951355,"[1.5433445238511012, -0.0593995429874499]"
1700545214.106703,"[1.5267774484056098, -0.07385939737926896]"
1700545214.1161695,"[1.5103337569638604, -0.07407178228686936]"
1700545214.1280425,"[1.5111791295338082, -0.05822804579553692]"
1700545214.1348436,"[1.5331034371671401, -0.07985974454629695]"
1700545214.1452818,"[1.5180147243928837, -0.10462562892466792]"
1700545214.1536963,"[1.5177049584144748, -0.10971936505615583]"
1700545214.1680925,"[1.5419726217596872, -0.0774101636801874]"
1700545214.1751828,"[1.5289381777695719, -0.07862277787844076]"
1700545214.185394,"[1.4878830704700223, -0.06505907672373874]"
1700545214.1964078,"[1.464736326415808, -0.09338899676691347]"
1700545214.2063866,"[1.4280113263913279, -0.07354904026151726]"
1700545214.2164118,"[1.4027516053797375, -0.05555087084845816]"
1700545214.2253377,"[1.3929439377550272, -0.055809447355304805]"
1700545214.2336733,"[1.3769879798499565, -0.06296221727659101]"
1700545214.24803,"[1.3584781427563402, -0.06503877298073302]"
1700545214.2549329,"[1.4021128947398551, -0.03212664599005938]"
1700545214.2653284,"[1.4175232080602866, -0.0033364101501071586]"
1700545214.273776,"[1.4072870650815643, -0.016312090742802036]"
1700545214.288172,"[1.387812097208638, -0.06705662134831923]"
1700545214.2951295,"[1.4078276358607709, -0.041813059537322284]"
1700545214.3062646,"[1.4216377365980715, -0.009939916626478395]"
1700545214.319571,"[1.4173029201232463, -0.02524394161237608]"
1700545214.3287413,"[1.3842038604538742, -0.0380250126191565]"
1700545214.3351984,"[1.3706306846621898, -0.009634595023775243]"
1700545214.3453739,"[1.363502197395327, -0.012988286507939272]"
1700545214.3536773,"[1.3521336391383747, 0.007163898983070534]"
1700545214.368003,"[1.3606111299877024, 0.03693389000874142]"
1700545214.3749232,"[1.3779291212748825, 0.04557463546924576]"
1700545214.3852158,"[1.3512922887773358, 0.02780389919863484]"
1700545214.3937135,"[1.3457436391734818, 0.03330869289809133]"
1700545214.4063516,"[1.3116229435838687, 0.04934803632480289]"
1700545214.4163666,"[1.301252180525782, 0.04610902901574389]"
1700545214.4253526,"[1.2993525916866437, 0.014942499229341663]"
1700545214.4363728,"[1.3055978847793699, 0.0176085821996592]"
1700545214.448156,"[1.302492592930539, 0.0768816632254654]"
1700545214.4551952,"[1.3277573697913807, 0.06643342800882232]"
1700545214.4653707,"[1.313078616199417, 0.01632763736763802]"
1700545214.473615,"[1.300211602067964, -0.005264927130144808]"
1700545214.4871216,"[1.2488246603494428, 0.028150556542658998]"
1700545214.4944546,"[1.2343159968255109, 0.11199077977423863]"
1700545214.5068521,"[1.2658002024723567, 0.07932570297619898]"
1700545214.5163305,"[1.2710904806126218, 0.009538962409749621]"
1700545214.5278785,"[1.24611449183962, 0.030255929777150397]"
1700545214.5351503,"[1.263209867170938, 0.028565323487952533]"
1700545214.5455174,"[1.2547837808171463, 0.016241416448500037]"
1700545214.556493,"[1.2594591231908334, -0.01407298974722854]"
1700545214.5679843,"[1.2310595951088152, -0.04800887007822227]"
1700545214.5752053,"[1.2413902291983527, -0.08026156545743743]"
1700545214.5855258,"[1.2888420422599491, -0.08735650472285403]"
1700545214.5937188,"[1.3366945463687174, -0.06683352644290544]"
1700545214.6066952,"[1.3655864026606261, -0.019768029194290666]"
1700545214.6161547,"[1.343432741956489, -0.04586028205653735]"
1700545214.6253211,"[1.3419346692296898, -0.07639913556092888]"
1700545214.6337912,"[1.3347986128430096, -0.040530596189520665]"
1700545214.648118,"[1.2532188880483037, -0.0569766215105354]"
1700545214.6551344,"[1.2274223391534749, -0.11004970520114266]"
1700545214.6653423,"[1.2308576661686566, -0.10247730366149375]"
1700545214.676461,"[1.2455733956049646, -0.127050993083435]"
1700545214.6879573,"[1.2349678109172717, -0.14735121902141277]"
1700545214.6952662,"[1.2235624662578477, -0.1444670097237526]"
1700545214.7064612,"[1.1912340003415005, -0.14668712930825156]"
1700545214.7158682,"[1.1597068695911759, -0.22089999998734325]"
1700545214.727079,"[1.176988088433683, -0.2046786657480195]"
1700545214.735119,"[1.2485137742520789, -0.0895964184974583]"
1700545214.7453241,"[1.2618243283972206, -0.08509287470882411]"
1700545214.7536843,"[1.238913350375248, -0.14600732819507428]"
1700545214.7681565,"[1.2071059847951797, -0.15058455940474444]"
1700545214.7751234,"[1.2299546223017226, -0.07247797071877901]"
1700545214.785339,"[1.2766337998527872, -0.07394897834564736]"
1700545214.7963912,"[1.3488832147374665, -0.08450128199426017]"
1700545214.8171976,"[1.4176361403664506, -0.08496817264135591]"
1700545214.8577669,"[1.4100512012640827, -0.0819259952262808]"
1700545214.8756979,"[1.3870978812442525, -0.11366038198077717]"
1700545214.878458,"[1.4158940419868649, -0.141690726646708]"
1700545214.8852355,"[1.3336323986116871, -0.04396388394879017]"
1700545214.887894,"[1.262835754066515, 0.06696192177512841]"
1700545214.8935704,"[1.1902045263919612, 0.16716535132210966]"
1700545214.8962715,"[1.0660926996159097, 0.20594961839579587]"
1700545214.9041562,"[0.9582530347307076, 0.06408264116526836]"
1700545214.9068127,"[0.9393090199540427, -0.1776359596789991]"
1700545214.9125855,"[0.9663769670687529, -0.232640326688386]"
1700545214.9222653,"[1.0482803332025, -0.13460157448084906]"
1700545214.9286516,"[1.1172814747272366, 0.016047379662664483]"
1700545214.9353492,"[1.1664901672519965, 0.0384495652914464]"
1700545214.9455893,"[1.1865640983556411, 0.023286815802338583]"
1700545214.9536736,"[1.2184385948673795, 0.03572152056269798]"
1700545214.967169,"[1.2260688011416108, 0.01759566443811572]"
1700545214.9751215,"[1.225830995503839, -0.08416086682524279]"
1700545214.9853368,"[1.220882154251135, -0.13486032607891996]"
1700545214.9937289,"[1.2184816048639164, -0.09311872208717942]"
1700545215.0064187,"[1.22309323077901, 0.006192523819297234]"
1700545215.0163252,"[1.226325313906915, -0.04155290275828289]"
1700545215.0253146,"[1.2227297946608875, -0.11839153267496247]"
1700545215.033705,"[1.2080469414373765, -0.11158955052327704]"
1700545215.0480118,"[1.181626556575018, -0.08414663921000516]"
1700545215.0551305,"[1.1692091293533229, -0.11023829616688062]"
1700545215.0655913,"[1.1341951125095044, -0.14500318988374725]"
1700545215.0737283,"[1.1282853221183637, -0.15550284685057958]"
1700545215.087096,"[1.1154134232569453, -0.1382585080754503]"
1700545215.0943794,"[1.1307820838473204, -0.15099472924773563]"
1700545215.10673,"[1.1091000980090622, -0.1430550124033543]"
1700545215.1161225,"[1.10645665045899, -0.14728225338999035]"
1700545215.1280487,"[1.1201428005375493, -0.1083817541204341]"
1700545215.1348498,"[1.1117571544608003, -0.07949599597104784]"
1700545215.1453006,"[1.0833647573663876, -0.05459521789177801]"
1700545215.1537786,"[1.050211212544427, -0.05167505819154572]"
1700545215.1681476,"[1.0612826390769317, -0.01927401284015756]"
1700545215.175223,"[1.0959141095860303, -0.019402218261345607]"
1700545215.1854112,"[1.1145477852086998, 0.03011597433359968]"
1700545215.1937256,"[1.1152231471152438, 0.025023019757079885]"
1700545215.2064123,"[1.086048841957423, 0.015001758405141325]"
1700545215.216334,"[1.0820295532372892, 0.10388360147882823]"
1700545215.2252982,"[1.0825995246066562, 0.08112695109900946]"
1700545215.2336338,"[1.093613049174462, 0.050966233428532834]"
1700545215.2481575,"[1.0943795877912248, 0.10807057997608986]"
1700545215.2549028,"[1.1575711920286662, 0.1389599570256623]"
1700545215.265232,"[1.1493723184692801, 0.09848117470457612]"
1700545215.2737684,"[1.1192580997603256, 0.09703039955775626]"
1700545215.288054,"[1.1429721251829343, 0.07762107185118904]"
1700545215.295138,"[1.132871684461744, 0.05433974094547318]"
1700545215.3063753,"[1.1292224547007013, 0.08168111639735963]"
1700545215.3161278,"[1.1513086917495305, 0.07308862320117263]"
1700545215.3285797,"[1.1357962570229576, -0.005352308780003322]"
1700545215.3351686,"[1.1716146315530438, -0.03457291489261906]"
1700545215.3453345,"[1.1861978486123708, -0.006558975539228406]"
1700545215.353671,"[1.1981476704609746, -0.01983789266936364]"
1700545215.3680675,"[1.1788773479483952, -0.1050226537055736]"
1700545215.3744812,"[1.1633551872850745, -0.10807779981762616]"
1700545215.3852959,"[1.165124098463166, -0.1063238840200591]"
1700545215.3937993,"[1.183535577269592, -0.1583767220776288]"
1700545215.407043,"[1.1884948396996367, -0.18389446137519166]"
1700545215.4167304,"[1.2178767481899828, -0.18532059936889192]"
1700545215.4257355,"[1.2178586372320939, -0.15061360331840298]"
1700545215.433012,"[1.2085847025065541, -0.13146033173587637]"
1700545215.4482327,"[1.1869013078419082, -0.17137069330892032]"
1700545215.4552999,"[1.20779392309778, -0.15963829754200418]"
1700545215.46546,"[1.1933016693364205, -0.12696848805300728]"
1700545215.4738326,"[1.191111702310504, -0.1305677537410219]"
1700545215.4881349,"[1.2192677762571744, -0.07853078384052506]"
1700545215.4951591,"[1.2255237614066743, -0.09760539720939823]"
1700545215.5069604,"[1.230347195324175, -0.014412509333111525]"
1700545215.5165691,"[1.2166798351242591, 0.09182723751374004]"
1700545215.5282335,"[1.2280230404700998, 0.057223501095301346]"
1700545215.535254,"[1.249362544152136, 0.11551970859676494]"
1700545215.5455847,"[1.2524022076411339, 0.12000563849587169]"
1700545215.556655,"[1.2634384103258174, 0.06478512517893477]"
1700545215.5682082,"[1.2398042754295215, 0.04857265856932383]"
1700545215.575351,"[1.317308598157463, 0.08377093228167723]"
1700545215.584794,"[1.307741732745684, 0.1514807264078008]"
1700545215.5939133,"[1.3005384142539818, 0.1064589375358911]"
1700545215.6069267,"[1.2682124966677566, -0.05154453904662726]"
1700545215.6165287,"[1.2266511214837075, 0.010064711144954445]"
1700545215.6253488,"[1.2730674987830146, 0.05807051281995359]"
1700545215.6337674,"[1.33926342848345, 0.007823052821278847]"
1700545215.648211,"[1.3438180756436502, -0.05855715719332469]"
1700545215.6551318,"[1.2973473081898799, -0.05122073588115039]"
1700545215.665602,"[1.2254289002559315, 0.02856431043924178]"
1700545215.676392,"[1.2093031709634834, 0.012753998010078822]"
1700545215.6880426,"[1.234319021861909, -0.07087415326343602]"
1700545215.6953847,"[1.2153756117980692, -0.06636655677719101]"
1700545215.7062325,"[1.2204877478751208, -0.08000183347530275]"
1700545215.7155886,"[1.2505067494522335, -0.11884818955658649]"
1700545215.7271912,"[1.2461163242290687, -0.09396273862205304]"
1700545215.735147,"[1.1879107365364858, -0.08406463594205718]"
1700545215.7453594,"[1.2603792555123354, -0.17778484346107318]"
1700545215.7537782,"[1.281434348616843, -0.2238962833365835]"
1700545215.7681355,"[1.2685838360580777, -0.13472045324598933]"
1700545215.775181,"[1.2535871907482241, -0.09511642622560114]"
