timestamp,data,timestamps
1700542097.461668,"[-0.0010929295502650437, -0.0015072154420126846]"
1700542097.4616764,"[-0.001025815064277364, -0.0020187471341529023]"
1700542097.505662,"[-0.0011253639155808998, -0.001898669540460559]"
1700542097.5056713,"[-0.000892721196220184, -0.0025617576832497237]"
1700542097.549666,"[-0.0006790790528768692, -0.0019421819142864656]"
1700542097.5496762,"[-0.0005532550410009051, -0.002481857767872333]"
1700542097.549685,"[-0.00022587845996264305, -0.002597232179795347]"
1700542097.5936763,"[-0.00024484379089943347, -0.002481650841163307]"
1700542097.593686,"[-0.00016673598851831836, -0.0023957696367161645]"
1700542097.6084218,"[-0.0002041016714403228, -0.0023204143366950605]"
1700542097.627661,"[-0.00010595604189854744, -0.0022983724511464396]"
1700542097.6697001,"[-8.114398609452328e-05, -0.0022457465955986644]"
1700542097.6697094,"[-3.310068122797838e-05, -0.0023883672445317436]"
1700542097.7136943,"[-0.00011729680031513286, -0.0022870160482786955]"
1700542097.713704,"[-0.00023931298666089216, -0.002149534083156702]"
1700542097.757668,"[-0.0003292436626138551, -0.00224519066056717]"
1700542097.7576778,"[-0.00048529373695689213, -0.0020369519960603904]"
1700542097.8136241,"[-0.0006751135742574353, -0.0020498252538393063]"
1700542097.8231208,"[-0.0006712377845267056, -0.002064850368648891]"
1700542097.8657088,"[-0.0007971714961239961, -0.0019194202332461754]"
1700542097.8657146,"[-0.0007947794837681533, -0.0017634840752636576]"
1700542097.8657181,"[-0.0006211432634221795, -0.0017710914892810146]"
1700542097.909665,"[-0.0004312758904565881, -0.001581357882166678]"
1700542097.9096696,"[-0.00010630094945789068, -0.0016927141880190037]"
1700542097.909677,"[-2.752126410647757e-05, -0.0017444623044451089]"
1700542097.9536622,"[3.6193638580218344e-05, -0.0017508508778397843]"
1700542097.953668,"[4.048551276903858e-05, -0.0020501459740296184]"
1700542097.968459,"[7.911936615169802e-05, -0.0020314966496804243]"
1700542097.987765,"[-6.38823988637379e-06, -0.002235249118485837]"
1700542098.029692,"[-6.16321586391246e-05, -0.002483963294069914]"
1700542098.0297008,"[-0.00013673750712272356, -0.0026799156020844888]"
1700542098.0736685,"[-0.00010253777139925701, -0.002830068545889455]"
1700542098.0736728,"[-4.169151777390734e-05, -0.0028807279489033583]"
1700542098.1216772,"[-0.0001310685927588567, -0.002785275676571797]"
1700542098.121686,"[-0.00013186879621537078, -0.0029141469980947508]"
1700542098.1696675,"[-0.00023587410797387486, -0.0027316764439432616]"
1700542098.1696744,"[-0.00022878227148417755, -0.0027782967873504183]"
1700542098.169681,"[-0.00018977223715990228, -0.002728514958504964]"
1700542098.2136686,"[-7.066784234708163e-05, -0.002656480428930443]"
1700542098.2136786,"[-8.111483156187042e-05, -0.0025525396828609977]"
1700542098.2277784,"[2.719655357055359e-06, -0.0025336947917834864]"
1700542098.2488556,"[-8.213414412873274e-05, -0.002523706357338116]"
1700542098.2896688,"[-0.0002702661969658074, -0.0024219734353447507]"
1700542098.289676,"[-0.0004584164887897525, -0.0021830037312026897]"
1700542098.3336902,"[-0.0003001017498812181, -0.0021174200360660907]"
1700542098.3336985,"[-0.00038440471831282575, -0.002154412694404195]"
1700542098.3777041,"[-0.00019035492207855392, -0.0024268699736227648]"
1700542098.3777144,"[0.00011619763776917582, -0.002480645319374022]"
1700542098.4216757,"[-3.425225964858502e-05, -0.0025028160979598535]"
1700542098.421684,"[3.556276509550153e-05, -0.0027321667661689116]"
1700542098.4696598,"[-5.171423697939061e-05, -0.00287325130535972]"
1700542098.4696705,"[0.0002899241598531834, -0.003082767000979628]"
1700542098.4696796,"[0.00012593060125992548, -0.003145713062097049]"
1700542098.5176725,"[0.000194665918585712, -0.0034808916860952204]"
1700542098.5176814,"[0.0002577564528047764, -0.003364331968351988]"
1700542098.527816,"[0.00022720256606450167, -0.003450834473384976]"
1700542098.5483956,"[2.1724239752356952e-05, -0.0034791122612896383]"
1700542098.5896697,"[-0.000249748760054854, -0.0033487973567073474]"
1700542098.5896783,"[-0.0003774041101679614, -0.003203788578916903]"
1700542098.6377096,"[-0.0006581182099624252, -0.003067106530683379]"
1700542098.637716,"[-0.0008514434081928719, -0.003007560699589337]"
1700542098.681692,"[-0.0009913573316850481, -0.0027592836298433745]"
1700542098.6817002,"[-0.0006061496016574023, -0.0026915317216308185]"
1700542098.72567,"[-0.00034516430047402843, -0.0026937974348489554]"
1700542098.7256799,"[-2.450470030598037e-05, -0.002510148083278269]"
1700542098.7696707,"[0.0003590017694028631, -0.002487781278251424]"
1700542098.7696803,"[0.000683820860303557, -0.0022602859937307963]"
1700542098.8136666,"[0.0003324056370636707, -0.00205881360467489]"
1700542098.8232312,"[0.0005258686609904195, -0.002012920430796476]"
1700542098.8656979,"[0.00024250509943246883, -0.0020553828375192433]"
1700542098.8657036,"[0.0002136925740843191, -0.0017903694766734516]"
1700542098.8657072,"[-3.031603069161353e-05, -0.002431433294794028]"
1700542098.9096615,"[0.00014589101899986656, -0.002691279949318588]"
1700542098.9096663,"[-0.0002733290582006319, -0.0028432627390080267]"
1700542098.9096735,"[-0.00013097410337272803, -0.0037361478242104733]"
1700542098.953667,"[-7.101522978407153e-05, -0.0036793416076770307]"
1700542098.9536726,"[8.405576842608996e-05, -0.0041590990411509285]"
1700542098.9684455,"[3.8811282420063876e-05, -0.004094011763877541]"
1700542098.9876828,"[-9.86933758153868e-05, -0.0037361120969714307]"
1700542099.0296726,"[-7.419150449799344e-05, -0.0033573353891158983]"
1700542099.029681,"[-0.00010117551154928876, -0.0029020452187490512]"
1700542099.0737317,"[-0.00010492784815938926, -0.0024920402814373618]"
1700542099.0737379,"[3.114876693440031e-05, -0.0020625060790715796]"
1700542099.117664,"[0.0001886261754250219, -0.001805838605961538]"
1700542099.1176717,"[0.00043697341083021046, -0.0015514647471213644]"
1700542099.1656647,"[0.0006008947585803439, -0.001570736837125569]"
1700542099.1656728,"[0.0007474353355589566, -0.0017697842606588762]"
1700542099.2136734,"[0.0006653209239564806, -0.0019650448017985976]"
1700542099.2136815,"[0.0006844209913347722, -0.0021316164582374417]"
1700542099.2136903,"[0.0007325793332988616, -0.0025001587903610307]"
1700542099.2576714,"[0.0005059123998290473, -0.0026137676396487623]"
1700542099.2576783,"[0.0006463872809776059, -0.0028843014020625978]"
1700542099.2675905,"[0.0006649327919595554, -0.002809649865711627]"
1700542099.2878263,"[0.0007162134717419248, -0.0028011473833271724]"
1700542099.32966,"[0.0008361522460426306, -0.0031281832412034835]"
1700542099.3296647,"[0.0005623444364794718, -0.002997448177818305]"
1700542099.3736753,"[0.00038908234687472145, -0.003140817145835535]"
1700542099.373681,"[0.0002925534440748655, -0.003086974559386974]"
1700542099.4176738,"[0.00011398215054652197, -0.003133088957719997]"
1700542099.4176817,"[0.0001059029840926467, -0.0033378844220339093]"
1700542099.4617662,"[0.0003579145170871638, -0.0033756129863672605]"
1700542099.4617727,"[0.0005204743623804943, -0.0034106904281002628]"
1700542099.5056698,"[0.0008573287454171967, -0.0031175043018659273]"
1700542099.50568,"[0.0011582869857543706, -0.0028087909991383873]"
1700542099.5497928,"[0.0012772301232526332, -0.002507089127522634]"
1700542099.5498023,"[0.0013583879115075916, -0.002236329640243378]"
1700542099.5498078,"[0.0014536304605816974, -0.0018622858705797062]"
1700542099.597664,"[0.0013239741150035227, -0.0016460440735439107]"
1700542099.5976753,"[0.0012890438867543094, -0.00194563791908036]"
1700542099.607725,"[0.0013287222863036334, -0.002037521097705254]"
1700542099.627695,"[0.0012109839908547124, -0.0021738124079884722]"
1700542099.6696613,"[0.001065792761943746, -0.0023982294768819666]"
1700542099.6696656,"[0.000931431582428546, -0.002679570652932788]"
1700542099.7176785,"[0.0009592057278471172, -0.003184475795800785]"
1700542099.717688,"[0.0009551123453500016, -0.0034915173077111053]"
1700542099.7656622,"[0.0010520337955601837, -0.0037031588070431847]"
1700542099.7656698,"[0.0012232724238154771, -0.0037754872435222767]"
1700542099.8138893,"[0.0014463924269495772, -0.0036303607470250274]"
1700542099.8235717,"[0.001545985583481221, -0.003624201678593281]"
1700542099.8656642,"[0.001579343967536966, -0.0033058332016489378]"
1700542099.8656723,"[0.0015195757485920224, -0.0029445224745435587]"
1700542099.8656805,"[0.0016909193429793458, -0.0028222220581753865]"
1700542099.9097202,"[0.0018221016945208267, -0.002927547065826109]"
1700542099.9097297,"[0.0019774108877467747, -0.003054675852877081]"
1700542099.9097347,"[0.0019225663559444097, -0.003122037564986449]"
1700542099.9576688,"[0.001981198569998013, -0.00318757266585924]"
1700542099.9576778,"[0.0019662136252489356, -0.003368076585761232]"
1700542099.9687471,"[0.0018277598619426691, -0.003489262149350794]"
1700542099.9878647,"[0.0016753765344917975, -0.0033925311998913416]"
1700542100.029709,"[0.0016726339817063718, -0.003367947682851822]"
1700542100.0297174,"[0.001699231550218708, -0.0032597615503265442]"
1700542100.0776687,"[0.0016944104528026725, -0.003007626575285479]"
1700542100.077676,"[0.001790288174188678, -0.0029135336449400526]"
1700542100.1216757,"[0.0019370468063475124, -0.0027299561329928684]"
1700542100.1216834,"[0.0021390944246564942, -0.0028695943524496056]"
1700542100.16567,"[0.0019024998709859019, -0.0026608803386919256]"
1700542100.1656773,"[0.0018898642053402778, -0.002982497639335726]"
1700542100.213679,"[0.0021279956225159396, -0.003398528462887684]"
1700542100.2136881,"[0.0022410968879318415, -0.0038258075752257096]"
1700542100.2136915,"[0.0024664294132293154, -0.004135216535872882]"
1700542100.257665,"[0.002411894564023985, -0.0042878790672386605]"
1700542100.2576778,"[0.0024446714389213674, -0.004282300205828238]"
1700542100.2675855,"[0.0024820909271705215, -0.004243402298272194]"
1700542100.2877333,"[0.0023815038710149595, -0.003896120112680967]"
1700542100.32967,"[0.0024014159082437103, -0.0035730278400085045]"
1700542100.3296788,"[0.0025965822746076084, -0.0030425221222262116]"
1700542100.377684,"[0.0027850286195234986, -0.002723690914359669]"
1700542100.377689,"[0.0027446093126397538, -0.0022054928675276637]"
1700542100.4256713,"[0.0027523817578069456, -0.001800689508586793]"
1700542100.4256828,"[0.0025610341067061736, -0.001435496429424313]"
1700542100.473704,"[0.0026720632494355297, -0.0013766200133560782]"
1700542100.4737096,"[0.0028038076296803167, -0.0016106432906795604]"
1700542100.4737134,"[0.0028478832886264438, -0.001653608990473811]"
1700542100.5216694,"[0.0028391392251842186, -0.0017330536644826029]"
1700542100.5216792,"[0.0028163549724023983, -0.0019090167357680475]"
1700542100.527928,"[0.0027992263077881822, -0.002218168380248063]"
1700542100.5491881,"[0.002732330323555302, -0.00231873168112393]"
1700542100.5896811,"[0.002558290848227791, -0.002313294030606427]"
1700542100.589686,"[0.002692104639953629, -0.0024153071480388457]"
1700542100.6336894,"[0.0027382169383979435, -0.0023852966853474735]"
1700542100.6337004,"[0.0026798509146131336, -0.002438598257703146]"
1700542100.6776767,"[0.002842502206152911, -0.002589031028108229]"
1700542100.6776834,"[0.002978770685088053, -0.0026727785000549417]"
1700542100.7217128,"[0.0031958905690201472, -0.002641028512036435]"
1700542100.7217171,"[0.003243674850541857, -0.0025687976991572263]"
1700542100.7657073,"[0.003294446099589774, -0.0023756587459226497]"
1700542100.7657125,"[0.0033311927256712047, -0.0023401517824777397]"
1700542100.8140724,"[0.0034631179267114822, -0.0021403878868326742]"
1700542100.826368,"[0.003434562109802299, -0.0019467885649245111]"
1700542100.869697,"[0.0033979290120196965, -0.0016842104179916688]"
1700542100.8697064,"[0.0031665876685019224, -0.001397758320074965]"
1700542100.8697102,"[0.0031411082030093906, -0.0014222354656761795]"
1700542100.8697276,"[0.0030922588517563565, -0.0014331830409963545]"
1700542100.9137068,"[0.0030822732657692655, -0.001486029339043883]"
1700542100.9137175,"[0.0029661388104538847, -0.00166457983088231]"
1700542100.927841,"[0.003013809320746878, -0.0019044236788381623]"
1700542100.948498,"[0.0029797624888349434, -0.0021263145468643717]"
1700542100.9936903,"[0.00301484221500257, -0.0023502999842195766]"
1700542100.9936957,"[0.0029930970345929653, -0.0024428778495173735]"
1700542101.0376706,"[0.002945750258720658, -0.002474372554952669]"
1700542101.037677,"[0.0029475203787985853, -0.002540780145414741]"
1700542101.0817094,"[0.003136136033044077, -0.0027483547613894794]"
1700542101.0817194,"[0.003121342511201531, -0.002606154519631551]"
1700542101.1257164,"[0.0032058832775672674, -0.0025476534561345654]"
1700542101.1257253,"[0.0033738573533083575, -0.002525168052861976]"
1700542101.169667,"[0.00317120307468734, -0.0021601056908731606]"
1700542101.1696749,"[0.0031637457437378893, -0.001967257687991139]"
1700542101.1696799,"[0.003143654482520827, -0.0017033202392916027]"
1700542101.213672,"[0.0032095702428211643, -0.001576273287049782]"
1700542101.2136831,"[0.0031869796272703406, -0.0015780686735915124]"
1700542101.2279468,"[0.0032401605614339564, -0.0015160454857094492]"
1700542101.2492726,"[0.0033326292804728578, -0.0015472583152738866]"
1700542101.289669,"[0.0033328391020652852, -0.001678084265821782]"
1700542101.2896779,"[0.003329018892984721, -0.001847293095087098]"
1700542101.3336773,"[0.003474514474759937, -0.001935171314327322]"
1700542101.333687,"[0.003413453564175281, -0.0020269325400826483]"
1700542101.3816633,"[0.0034427229074058424, -0.002020383655768248]"
1700542101.3816721,"[0.0033228726070356706, -0.0020034018596571386]"
1700542101.4296722,"[0.003366715958989037, -0.0019934263248949998]"
1700542101.4296794,"[0.0034279275982957227, -0.002201681914822443]"
1700542101.4296834,"[0.0034410713301602012, -0.0022562206054400104]"
1700542101.4736993,"[0.0034482934698233676, -0.002261454558415932]"
1700542101.4737039,"[0.0034095378703200728, -0.002274712917681697]"
1700542101.4877849,"[0.0035794131457725594, -0.00249766868038745]"
1700542101.5076046,"[0.0038888885464112718, -0.002708334565679481]"
1700542101.5497174,"[0.003769748838429036, -0.002551366688719534]"
1700542101.5497262,"[0.0037597081515001653, -0.002536856720875578]"
1700542101.5977044,"[0.003939938656046864, -0.0022993677741604203]"
1700542101.5977147,"[0.003944220912061195, -0.0022202734670154303]"
1700542101.6416771,"[0.003910306294489403, -0.002026656766126034]"
1700542101.6416843,"[0.0038589023465178916, -0.001905964729889085]"
1700542101.685669,"[0.0037862381246003586, -0.00169618750579019]"
1700542101.6856768,"[0.0036136953382614285, -0.0016787329062986482]"
1700542101.7336934,"[0.003452852876386603, -0.0016272949568939383]"
1700542101.7336988,"[0.0032863236509269064, -0.001574015689512331]"
1700542101.7337148,"[0.0030136744788115, -0.0015644480955556647]"
1700542101.7776709,"[0.0029531753629523805, -0.0015579148108239176]"
1700542101.813669,"[0.0029666168976985705, -0.0016293639642549211]"
1700542101.8576648,"[0.0030636038999163244, -0.0016918499434012246]"
1700542101.8576758,"[0.0030951301836614257, -0.0017909313481047693]"
1700542101.8576798,"[0.00326149450695232, -0.001932981587870713]"
1700542101.857684,"[0.003394443312612726, -0.0018081696102491553]"
1700542101.905672,"[0.003566537894097276, -0.0019527075849480365]"
1700542101.9056814,"[0.003584868514373253, -0.0020333799866680854]"
1700542101.907569,"[0.003635354358499622, -0.002031314130752978]"
1700542101.9285471,"[0.003659554363709155, -0.0020736120389235387]"
1700542101.9696815,"[0.003641084316672337, -0.001955186627290554]"
1700542101.9696894,"[0.003607602053830664, -0.0020121223332521727]"
1700542102.0136716,"[0.003469152777337586, -0.0017593183959642338]"
1700542102.0136788,"[0.003366835494131431, -0.0017696643198843907]"
1700542102.0616672,"[0.00325384675024429, -0.0017882773206610986]"
1700542102.0616736,"[0.0031433142253519484, -0.0018146694043415655]"
1700542102.105667,"[0.0029745392895923627, -0.0018834930510830499]"
1700542102.105681,"[0.003045013642207509, -0.0019471142471599147]"
1700542102.1496696,"[0.0030382910339183133, -0.00205007693505844]"
1700542102.1496792,"[0.0030860703144671275, -0.0020133055109141916]"
1700542102.1496878,"[0.003229207989296223, -0.002043266541238227]"
1700542102.1976736,"[0.003280604741500213, -0.0021490097707439516]"
1700542102.19768,"[0.0033225454799467803, -0.0022222528906745346]"
1700542102.2086213,"[0.0032723063715705677, -0.0022171508243234972]"
1700542102.227889,"[0.00313729416733421, -0.002144110655580953]"
1700542102.2696974,"[0.0031336067660678248, -0.0021046989582652336]"
1700542102.2697034,"[0.002950658814682759, -0.0020512298039603496]"
1700542102.3136652,"[0.0030147321220454384, -0.00208285428177511]"
1700542102.3136754,"[0.0028713974050386384, -0.0020774208676316605]"
1700542102.3576646,"[0.002928028039000288, -0.002306310597338091]"
1700542102.3576734,"[0.0028363866126717404, -0.0024037849895451116]"
1700542102.4016743,"[0.002625597403266747, -0.00271355383349616]"
1700542102.4016848,"[0.0025560539338819258, -0.002758069295658949]"
1700542102.445668,"[0.00242137657668128, -0.0028133032948316657]"
1700542102.4456785,"[0.0024204258073882694, -0.002930179756169659]"
1700542102.4897835,"[0.0023687329218025927, -0.0028027258298056836]"
1700542102.4897943,"[0.0022514328905135768, -0.002564558871603202]"
1700542102.4898038,"[0.0024942684933167065, -0.002464673404709428]"
1700542102.5336719,"[0.002623505521184924, -0.0022998763030399457]"
1700542102.5336773,"[0.0028537265651779583, -0.002356588232891988]"
1700542102.548826,"[0.0028986006887977154, -0.0023570071472848882]"
1700542102.5686047,"[0.002987511154909576, -0.0023421572116132986]"
1700542102.6096687,"[0.0029893719657771984, -0.0023972340503717452]"
1700542102.6096802,"[0.0028034748211275013, -0.0024651715426039548]"
1700542102.653695,"[0.002700603401918208, -0.002568050072342497]"
1700542102.6537042,"[0.002404034741566946, -0.0026864102136307535]"
1700542102.701673,"[0.002163674587219435, -0.0027172176096284402]"
1700542102.7016833,"[0.0020874672487846617, -0.003022777547045023]"
1700542102.7456703,"[0.002007964455314631, -0.003081898583896959]"
1700542102.7456796,"[0.0018203621424029348, -0.0030375410768332797]"
1700542102.7896712,"[0.0016440020081162703, -0.0032188177858934563]"
1700542102.814808,"[0.0013903098477407317, -0.0032493124945862824]"
1700542102.8576937,"[0.0012974641676372063, -0.003359087605398588]"
1700542102.857703,"[0.001228771558707603, -0.003177207733941154]"
1700542102.857707,"[0.0013477918432375489, -0.003044349181825621]"
1700542102.8577144,"[0.0015344664440540554, -0.0028323485489675096]"
1700542102.9017038,"[0.0017272895005006434, -0.0026403230021813905]"
1700542102.9017136,"[0.0017959819234521592, -0.002370667833118665]"
1700542102.908055,"[0.0019863379066218023, -0.002203338617152171]"
1700542102.928592,"[0.0019533029009779195, -0.001855518499437013]"
1700542102.969702,"[0.0023450861685336212, -0.001704105688921706]"
1700542102.9697058,"[0.0024601319403507365, -0.001509677992887733]"
1700542103.0136757,"[0.0025411259448359473, -0.001465435982735363]"
1700542103.0136826,"[0.002455575760529126, -0.0014274881194929851]"
1700542103.0576653,"[0.0022257881760836436, -0.0015564172643231444]"
1700542103.057671,"[0.001739080742066027, -0.0016561602183599975]"
1700542103.101671,"[0.0011142234296510677, -0.0020622288396879066]"
1700542103.1016796,"[0.0005678004740043431, -0.002247342075375193]"
1700542103.1457105,"[-0.0003027200394623588, -0.00244544372105771]"
1700542103.1457179,"[-0.0007779234966968713, -0.0023908131686393905]"
1700542103.1936994,"[-0.0010566007169265789, -0.0023277401426973357]"
1700542103.1937096,"[-0.00103686863749104, -0.0019913372419665854]"
