timestamp,data,timestamps
1700200334.885972,"[472.66345757629733, 1595.483515053155, 93.53441581988064]"
1700200334.9356546,"[472.63877283030945, 1595.9189543089162, 93.52915397024198]"
1700200334.985537,"[472.6018210376826, 1596.5719826716572, 93.52405316749942]"
1700200335.0359106,"[472.57741673402717, 1597.007424693331, 93.52379069402708]"
1700200335.0853868,"[472.5410406949918, 1597.6603648733521, 93.5244105395695]"
1700200335.1355689,"[472.5166691397643, 1598.0955549843102, 93.52320968132985]"
1700200335.1857896,"[472.4801284411134, 1598.7483261201337, 93.52540138746282]"
1700200335.235949,"[472.443756726979, 1599.4009835292095, 93.52875108467818]"
1700200335.2856646,"[472.41954687602737, 1599.836014773858, 93.52739674194443]"
1700200335.3356597,"[472.3952918042936, 1600.2710257465594, 93.5281629563474]"
1700200335.3854756,"[472.3952918042936, 1600.2710257465594, 93.5281629563474]"
1700200335.4355967,"[472.3345711208343, 1601.3579578471001, 93.5307537261598]"
1700200335.4856946,"[472.29807072621855, 1602.0101182135274, 93.53204423960712]"
1700200335.536308,"[472.273694361974, 1602.4448795916915, 93.53356114689122]"
1700200335.5913618,"[472.2371084866229, 1603.097067817439, 93.53547194069019]"
1700200335.63593,"[472.21266625347374, 1603.5317631233756, 93.53606682168483]"
1700200335.6862388,"[472.17597302382455, 1604.1836513034455, 93.53532087013907]"
1700200335.7360506,"[472.1515132765451, 1604.61829115222, 93.53215229319217]"
1700200335.7858498,"[472.11479030072695, 1605.2701816851438, 93.5252275245199]"
1700200335.8354638,"[472.0781271339224, 1605.9220109316707, 93.5184340516263]"
1700200335.8854601,"[472.0536699980713, 1606.356564446969, 93.51211779087846]"
1700200335.9568403,"[472.02931245335947, 1606.7911279687123, 93.50297742769284]"
1700200335.996349,"[471.9930939729619, 1607.442833724484, 93.48913489582863]"
1700200336.0356333,"[471.9571040660486, 1608.094569269822, 93.4698204026608]"
1700200336.085935,"[471.93312201489505, 1608.5290200688837, 93.4558205880689]"
1700200336.135602,"[471.9091520682907, 1608.9634611672682, 93.4464072461919]"
1700200336.1856666,"[471.8733955600593, 1609.6153575249014, 93.42845859824122]"
1700200336.2413523,"[471.84984359888574, 1610.049958735327, 93.4208617856848]"
1700200336.2918224,"[471.81469956558453, 1610.702052242202, 93.41767514249587]"
1700200336.3466396,"[471.79119216135535, 1611.1368937125037, 93.4129826790287]"
1700200336.3865135,"[471.79119216135535, 1611.1368937125037, 93.4129826790287]"
1700200336.436081,"[471.7318048544629, 1612.2249128137994, 93.40138716330803]"
1700200336.491049,"[471.695753648454, 1612.8772507232686, 93.38524211744489]"
1700200336.5580103,"[471.65948159198285, 1613.5297025815412, 93.35149607634271]"
1700200336.5914352,"[471.63551133357987, 1613.9646870802258, 93.32614678076818]"
1700200336.635959,"[471.6119184671903, 1614.3997984023963, 93.306212615267]"
1700200336.69666,"[471.57610476677974, 1615.0525290150622, 93.26313012603283]"
1700200336.7356951,"[471.5408041497634, 1615.7055401297434, 93.26023598355296]"
1700200336.785478,"[471.51782749170684, 1616.1409784287312, 93.26388552078988]"
1700200336.8355734,"[471.4849686896289, 1616.794498745709, 93.2854643364172]"
1700200336.8857858,"[471.463709430874, 1617.2298868160237, 93.30163729469366]"
1700200336.9355707,"[471.430868632807, 1617.8820340084296, 93.31909105844984]"
1700200336.9856396,"[471.4078822309382, 1618.3164288584062, 93.3240455468157]"
1700200337.0356727,"[471.38416807226156, 1618.7505638124458, 93.31276835684521]"
1700200337.085605,"[471.3485571053985, 1619.401907174007, 93.30677928813829]"
1700200337.141238,"[471.3250310953206, 1619.836271323933, 93.30890543947983]"
1700200337.1856904,"[471.2897366491536, 1620.4878070071168, 93.31418881426636]"
1700200337.2358491,"[471.26582552146135, 1620.9219620315082, 93.30962229410399]"
1700200337.2856925,"[471.2296532545474, 1621.5728679572596, 93.31081152522331]"
1700200337.3362517,"[471.2055697333087, 1622.006588911273, 93.3104643119013]"
1700200337.3859317,"[471.19353526071427, 1622.2234575138632, 93.31362119718382]"
1700200337.4356248,"[471.13380850389643, 1623.307873021275, 93.31502252441233]"
1700200337.4854715,"[471.1103907419248, 1623.7418098074177, 93.32178188424196]"
1700200337.5354812,"[471.075726224287, 1624.3926791994531, 93.32730218200705]"
1700200337.591307,"[471.0525944519578, 1624.8265386311903, 93.3303642216547]"
1700200337.6355114,"[471.02953268140027, 1625.260470363141, 93.33875545900305]"
1700200337.6861038,"[470.9952531849517, 1625.9118612241327, 93.35687723751086]"
1700200337.7355473,"[470.9725771473968, 1626.3463034184629, 93.36357064661463]"
1700200337.7857091,"[470.94997435633644, 1626.7806929785286, 93.37511293824709]"
1700200337.8356965,"[470.9157447823383, 1627.4326282386114, 93.39518223952184]"
1700200337.886088,"[470.8807728657706, 1628.0847240590788, 93.41494497268219]"
1700200337.9357462,"[470.8452195195723, 1628.7371814142368, 93.44215815468432]"
1700200337.9856148,"[470.82140085445224, 1629.1723687389438, 93.46023882896203]"
1700200338.0356646,"[470.79742637525965, 1629.6077369987806, 93.47996030856935]"
1700200338.0855522,"[470.7612160257201, 1630.2610740194673, 93.5226503121062]"
1700200338.1354756,"[470.72473340426836, 1630.9145164839529, 93.58178813539833]"
1700200338.1854722,"[470.7000500676153, 1631.3500517903651, 93.61856674100575]"
1700200338.2416632,"[470.6621331100009, 1632.0028903195885, 93.67109154638679]"
1700200338.2857113,"[470.64932133297395, 1632.2204444841136, 93.68961889142948]"
1700200338.3355942,"[470.6104057635308, 1632.8727486082648, 93.74343475374367]"
1700200338.385496,"[470.5973205336637, 1633.0901107105763, 93.7649056559177]"
1700200338.4356189,"[470.5308116795698, 1634.1767309542724, 93.88161494313415]"
1700200338.4963434,"[470.5036340105343, 1634.6113035723483, 93.93571717959323]"
1700200338.5359054,"[470.47612437033484, 1635.0458524471053, 93.99406939422717]"
1700200338.5861373,"[470.43411632536436, 1635.6978020339484, 94.09393529648504]"
1700200338.6355913,"[470.3908733395511, 1636.3495767374286, 94.20331526613565]"
1700200338.6912725,"[470.3614080902748, 1636.7839061343263, 94.27579312323924]"
1700200338.7418044,"[470.3160085609057, 1637.435416871223, 94.39835357660282]"
1700200338.7968836,"[470.2848636128467, 1637.8696530156758, 94.485196447852]"
1700200338.8356564,"[470.25287706733377, 1638.3038219116124, 94.57167854313293]"
1700200338.885587,"[470.2034402866658, 1638.9550159927726, 94.7074275359599]"
1700200338.9358351,"[470.1697546261399, 1639.3891646814868, 94.80576106449304]"
1700200338.986617,"[470.11793465812787, 1640.040433540698, 94.96612301936365]"
1700200339.0360587,"[470.08218706078037, 1640.4744908827995, 95.08217338046292]"
1700200339.0854836,"[470.02685215360395, 1641.1254132448494, 95.26997048962126]"
1700200339.1356814,"[469.96983374857484, 1641.776299245716, 95.4718109939695]"
1700200339.1858685,"[469.9308429577883, 1642.2100958020724, 95.61697813202677]"
1700200339.235637,"[469.8907577464069, 1642.6438054970235, 95.76878118075531]"
1700200339.2855113,"[469.82828640829587, 1643.2941790754771, 96.00961765440913]"
1700200339.3358657,"[469.78501451267414, 1643.7275368691521, 96.17413704665121]"
1700200339.3858697,"[469.78501451267414, 1643.7275368691521, 96.17413704665121]"
1700200339.435541,"[469.64804773698154, 1645.0264522042876, 96.69341981531507]"
1700200339.4857063,"[469.5999700937439, 1645.459115376508, 96.8808554662552]"
1700200339.535779,"[469.5506008363534, 1645.891564180734, 97.07742292227358]"
1700200339.5855505,"[469.4737740165058, 1646.5399983792445, 97.3765976149402]"
1700200339.6356597,"[469.4204675043944, 1646.9722634907805, 97.58202577444696]"
1700200339.7126262,"[469.33732191829097, 1647.6206591386217, 97.88834556418443]"
1700200339.7358754,"[469.2508391331844, 1648.2688202803397, 98.20775203117883]"
1700200339.7857337,"[469.1915165714185, 1648.7006098920428, 98.43274091833742]"
1700200339.841667,"[469.1306284061732, 1649.1318836971145, 98.65941105440466]"
1700200339.8860493,"[469.03593773194564, 1649.778208603487, 99.02595104334911]"
1700200339.935601,"[468.93649702421, 1650.4237824503648, 99.38451341160494]"
1700200339.9856884,"[468.86778358035986, 1650.853933471357, 99.64153996124737]"
1700200340.0416553,"[468.7973455418753, 1651.2840184085753, 99.88573549436718]"
1700200340.091594,"[468.6886190636129, 1651.9290648046344, 100.28544625914692]"
1700200340.1359427,"[468.5754875499151, 1652.5734702750508, 100.71884705826251]"
1700200340.19152,"[468.49757230766363, 1653.0025261530307, 101.01008042396809]"
1700200340.2358937,"[468.4175585071944, 1653.4311489715728, 101.30650022760325]"
1700200340.2859643,"[468.2932573625509, 1654.0730917366523, 101.75156456394883]"
1700200340.3359067,"[468.2074991244121, 1654.5002798117935, 102.04767565670325]"
1700200340.3858263,"[468.2074991244121, 1654.5002798117935, 102.04767565670325]"
1700200340.4357016,"[467.93677960613365, 1655.7780872777726, 102.99605976903764]"
1700200340.4868548,"[467.8420091535579, 1656.2029631929122, 103.33056235228891]"
1700200340.5420935,"[467.6953241651004, 1656.8391954266626, 103.83859920658962]"
1700200340.5862505,"[467.5944377333261, 1657.262557072247, 104.18162230065549]"
1700200340.6357167,"[467.438229196299, 1657.896286728596, 104.70720110889353]"
1700200340.6857438,"[467.330726909753, 1658.3179644888298, 105.06802200276088]"
1700200340.7356594,"[467.2204904445018, 1658.738905950936, 105.43524104097777]"
1700200340.7858274,"[467.0502194901745, 1659.368893767968, 105.98840420252738]"
1700200340.8418522,"[466.93343244409607, 1659.7880110357964, 106.3606102336612]"
1700200340.885949,"[466.75315817525666, 1660.4150215550703, 106.92503925654076]"
1700200340.935817,"[466.56643023642124, 1661.0402093253747, 107.49640742159438]"
1700200340.9859562,"[466.43853264695946, 1661.4558944358673, 107.88372387706478]"
1700200341.0359583,"[466.3079637858472, 1661.8706702414956, 108.27211994011721]"
1700200341.0861306,"[466.1069310261605, 1662.4912901143553, 108.85985990246884]"
1700200341.1358972,"[465.9693036946868, 1662.9039092076418, 109.24929853481616]"
1700200341.1857975,"[465.75760841664504, 1663.5210152022028, 109.83318109793949]"
1700200341.2413695,"[465.539880825322, 1664.135745078849, 110.41669767875597]"
1700200341.2858706,"[465.3912870118612, 1664.5442877860462, 110.80850594155966]"
1700200341.3469863,"[465.2397575288203, 1664.9517693945782, 111.19663541881575]"
1700200341.3861597,"[465.2397575288203, 1664.9517693945782, 111.19663541881575]"
1700200341.436017,"[464.7693372796328, 1666.168313496711, 112.36692795112187]"
1700200341.4862826,"[464.60706564340614, 1666.571700023837, 112.7584778042657]"
1700200341.5356684,"[464.3582266204463, 1667.1746704420955, 113.34215814465433]"
1700200341.5858655,"[464.18888380316537, 1667.5751443059207, 113.72858983265589]"
1700200341.6358166,"[464.0169210531308, 1667.974572951348, 114.11641004144333]"
1700200341.6919193,"[463.75400525212774, 1668.5716800186212, 114.70182362828724]"
1700200341.7358708,"[463.48476681459846, 1669.166085371399, 115.28207483185595]"
1700200341.7860875,"[463.3017433792277, 1669.5609883832983, 115.66004060262908]"
1700200341.8359501,"[463.1161443007581, 1669.954735861836, 116.03552580967416]"
1700200341.8857627,"[462.9280415809011, 1670.3472772021853, 116.4058780698302]"
1700200341.935804,"[462.6408955791554, 1670.9339159968076, 116.93390513770943]"
1700200341.9857833,"[462.34788514043373, 1671.5179442347498, 117.46393601414589]"
1700200342.035822,"[462.0497976859523, 1672.099246542085, 117.99258835120993]"
1700200342.0858572,"[461.8481909684306, 1672.485360664843, 118.34335007581502]"
1700200342.1357248,"[461.6442162181713, 1672.8702848652233, 118.68852535242668]"
1700200342.1859255,"[461.33357457601034, 1673.4452277442588, 119.20103457548522]"
1700200342.2359822,"[461.0177449336654, 1674.017278055122, 119.70542754458695]"
1700200342.2858179,"[460.80431961170814, 1674.3971937881993, 120.04049118986309]"
1700200342.3357015,"[460.5888601423213, 1674.775769198513, 120.37842887536142]"
1700200342.3857758,"[460.4802434951157, 1674.9645776316306, 120.54980672663113]"
1700200342.4365406,"[460.04017476294223, 1675.7163303143248, 121.22165449256899]"
1700200342.4861531,"[459.7046995515825, 1676.2769494817398, 121.7290969061631]"
1700200342.5467696,"[459.36437598531484, 1676.8348367100994, 122.23873443083711]"
1700200342.5869749,"[459.134683532127, 1677.2049753110311, 122.57618541162721]"
1700200342.635813,"[458.7858764673452, 1677.757640318905, 123.07166633095757]"
1700200342.6859193,"[458.55064452235933, 1678.124393324536, 123.398823053899]"
1700200342.7361805,"[458.3133035183534, 1678.4897161438435, 123.72495696634572]"
1700200342.7915568,"[457.95332433024157, 1679.0351285559736, 124.20647983612265]"
1700200342.8364027,"[457.7106991283781, 1679.397099916969, 124.5337271382722]"
1700200342.8861911,"[457.3433171961141, 1679.9375738602034, 125.02320853780317]"
1700200342.9358022,"[456.9714338044966, 1680.4750622003505, 125.51187236773582]"
1700200342.986106,"[456.72083516266196, 1680.831575890366, 125.84025283058845]"
1700200343.0358636,"[456.34130652902144, 1681.3633743157743, 126.32569357629207]"
1700200343.0862212,"[456.0857935500136, 1681.716152356531, 126.64568483381846]"
1700200343.136255,"[455.82838359952893, 1682.0673796168512, 126.96329083904727]"
1700200343.1858888,"[455.4385330120088, 1682.591633067549, 127.42782650890776]"
1700200343.2362,"[455.044379431773, 1683.1126120879753, 127.8934563588502]"
1700200343.2859647,"[454.77935025575067, 1683.4581268948793, 128.20619284462293]"
1700200343.335981,"[454.5125363763011, 1683.802266144372, 128.51523703328212]"
1700200343.40734,"[454.37845720252994, 1683.9737971242744, 128.674213408112]"
1700200343.4360147,"[453.70077383207024, 1684.8264071861026, 129.44008034104553]"
1700200343.4857419,"[453.4265449803072, 1685.1649322281369, 129.74206142056647]"
1700200343.5358384,"[453.0116640972058, 1685.6700181638635, 130.19351162870316]"
1700200343.5869117,"[452.7328570422916, 1686.0048935312848, 130.4830340605456]"
1700200343.6359336,"[452.3112471343896, 1686.5043092140863, 130.92362333587226]"
1700200343.6861033,"[452.02805411233805, 1686.835478870046, 131.21188704646784]"
1700200343.7357943,"[451.74329850891706, 1687.1652423461514, 131.50336014734398]"
1700200343.7860897,"[451.31295395436405, 1687.6572247025947, 131.9308775087132]"
1700200343.8357844,"[451.02385405723135, 1687.9833622305362, 132.2113036587288]"
1700200343.8860307,"[450.58711444726976, 1688.4698834509252, 132.63241180573584]"
1700200343.93601,"[450.2941145140387, 1688.7925811332523, 132.91677875563323]"
1700200343.9859324,"[449.85174137076353, 1689.2741315832886, 133.35026318839937]"
1700200344.0367339,"[449.5547866614455, 1689.5934179672788, 133.6389024608054]"
1700200344.0861926,"[449.1063697937394, 1690.0694069995968, 134.06484676266467]"
1700200344.1361353,"[448.8053365028441, 1690.3847973305838, 134.34895682795616]"
1700200344.185928,"[448.3508159650421, 1690.854984845933, 134.7715115664933]"
1700200344.2357907,"[447.8927477839817, 1691.3216795211822, 135.1975635093679]"
1700200344.2859206,"[447.5853859051484, 1691.630902558978, 135.48055451489694]"
1700200344.3359451,"[447.43115388420233, 1691.7849413219642, 135.62099545234253]"
1700200344.3861153,"[447.27656333732995, 1691.93861779132, 135.76077047898377]"
1700200344.436329,"[446.49813821054704, 1692.701211954892, 136.4628526900251]"
1700200344.4861593,"[446.0266271835144, 1693.1541702238924, 136.8774663678995]"
1700200344.5366619,"[445.55183348330945, 1693.603768594895, 137.29113323146555]"
1700200344.586126,"[445.2336321145616, 1693.9015725753288, 137.56516491576076]"
1700200344.6361136,"[444.9139881259259, 1694.1978569209464, 137.84113965003763]"
1700200344.6858082,"[444.43180195260686, 1694.639427040474, 138.25358544999955]"
1700200344.7360892,"[443.9464213193055, 1695.0775692354323, 138.66405201071888]"
1700200344.7860417,"[443.6211875556946, 1695.3677097986606, 138.9369026243633]"
1700200344.8359318,"[443.13078205262735, 1695.7999542747152, 139.34446362832745]"
1700200344.8858795,"[442.80207805592886, 1696.0861447393097, 139.61444924308864]"
1700200344.9357898,"[442.3066285179814, 1696.5124399221756, 140.01698282905943]"
1700200344.9860733,"[441.9747186823787, 1696.7946657805992, 140.28497850698352]"
1700200345.036204,"[441.6414645531145, 1697.0753424968652, 140.55550237876986]"
1700200345.0862956,"[441.13923368940016, 1697.4933731874032, 140.96133820578405]"
1700200345.135922,"[440.6340025045373, 1697.9077204873458, 141.37271504843721]"
1700200345.1861804,"[440.2956682652375, 1698.1819118801168, 141.6447828477385]"
1700200345.2365088,"[439.95607401964946, 1698.454464059333, 141.92311697529055]"
1700200345.2864141,"[439.4441698768393, 1698.8601724100326, 142.3417151472604]"
1700200345.336116,"[439.10131311768026, 1699.1285693125092, 142.62316369579247]"
1700200345.3865745,"[438.9294532891255, 1699.2621324598656, 142.76280770541183]"
1700200345.43642,"[438.2388707544969, 1699.7920472016594, 143.3372560117026]"
1700200345.4861033,"[437.71741617173154, 1700.1848621227277, 143.77029588223985]"
1700200345.5362566,"[437.3681284829231, 1700.444466336057, 144.06387470417673]"
1700200345.5863488,"[436.8417625595217, 1700.8305127299373, 144.5044658410112]"
1700200345.636031,"[436.3127243495955, 1701.2125085464797, 144.95082048784548]"
1700200345.6865916,"[435.9583684815969, 1701.4649053399899, 145.25167274254449]"
1700200345.7361653,"[435.6026942544788, 1701.71543017763, 145.55100734494692]"
1700200345.7918353,"[435.06679018969373, 1702.0877072022217, 145.9951013843949]"
1700200345.8362644,"[434.7079334692785, 1702.3336212882841, 146.29340291936268]"
1700200345.8866582,"[434.34773298098764, 1702.5777103209484, 146.60045839277547]"
1700200345.9362805,"[433.62332354428577, 1703.06004400962, 147.21177121061237]"
1700200345.9862497,"[433.2591370149188, 1703.2983511112236, 147.5232120954118]"
1700200346.0364084,"[432.71067624056775, 1703.6522551108224, 147.9866162641801]"
1700200346.0866723,"[432.3434728509208, 1703.8858518595462, 148.29939623941448]"
1700200346.1359637,"[431.97496840935617, 1704.1174180838734, 148.60891797248854]"
1700200346.1861145,"[431.41958906692287, 1704.4609319707379, 149.0823512501991]"
1700200346.2358944,"[430.86139642831006, 1704.7997489320921, 149.5586196072813]"
1700200346.297184,"[430.48760620953385, 1705.023053245164, 149.87807303403736]"
1700200346.3473327,"[430.11260987327427, 1705.2442433698602, 150.1992266455968]"
1700200346.38605,"[429.9246186971925, 1705.3540649800989, 150.35896227966492]"
1700200346.4361367,"[429.16931037829545, 1705.7879423876925, 150.9970891851812]"
1700200346.486007,"[428.59962551884075, 1706.1077125735537, 151.48027339219766]"
1700200346.53628,"[428.0272237425086, 1706.4226634843712, 151.96370123755116]"
1700200346.58614,"[427.6441731901218, 1706.6298685227666, 152.2853426703362]"
1700200346.6361463,"[427.26002031007624, 1706.8349280365992, 152.60333414577798]"
1700200346.6860642,"[426.6817424947345, 1707.1384885892132, 153.07374656049188]"
1700200346.7361095,"[426.2948025257049, 1707.3382030064017, 153.3862417237246]"
1700200346.786098,"[425.7123966099555, 1707.6337091928442, 153.84854592319408]"
1700200346.836145,"[425.12760128703485, 1707.9242578124856, 154.29546276376175]"
1700200346.8861086,"[424.73640790713876, 1708.115383352971, 154.587935095899]"
1700200346.9473085,"[424.1480593491452, 1708.39841676991, 155.0168211068982]"
1700200346.9861963,"[423.9515010694111, 1708.4918213066965, 155.15648837617425]"
1700200347.0372658,"[423.16301822627395, 1708.8604473862738, 155.72350274226972]"
1700200347.0860875,"[422.7672333667166, 1709.0419148364808, 156.00145679347776]"
1700200347.1364672,"[422.1720941643761, 1709.3106170995843, 156.4074069588142]"
1700200347.1860232,"[421.77426288787433, 1709.4874694056448, 156.66978011154856]"
1700200347.236225,"[421.1760787987631, 1709.7492274894767, 157.06356077889114]"
1700200347.2863328,"[420.77619296171747, 1709.92118599683, 157.33113999210593]"
1700200347.336806,"[420.37547800861364, 1710.0912313628405, 157.5890205901237]"
1700200347.386168,"[420.174938707812, 1710.1755963284131, 157.7216040710037]"
1700200347.4422743,"[419.16886973421117, 1710.5912903513745, 158.35166284743946]"
1700200347.485997,"[418.76511891677814, 1710.7548351490805, 158.60257866743825]"
1700200347.5369892,"[418.36066271745983, 1710.9166563449708, 158.8539997909558]"
1700200347.5861268,"[417.75242835424353, 1711.1558227150522, 159.20815819038336]"
1700200347.6360583,"[417.1428776904462, 1711.3906659647598, 159.5446388762374]"
1700200347.687198,"[416.7358244815707, 1711.5452051695838, 159.76946414635694]"
1700200347.736033,"[416.12403521771165, 1711.7743157369591, 160.09721271724487]"
1700200347.7865417,"[415.7154591541517, 1711.9252402827954, 160.3161979222183]"
1700200347.8362036,"[415.30642350192693, 1712.0747483430318, 160.54184303462864]"
1700200347.8864102,"[414.69155299056206, 1712.2959311649556, 160.83172884340973]"
1700200347.9366915,"[414.0753265085622, 1712.5136709762314, 161.09729969141893]"
1700200347.9862623,"[413.66392771810047, 1712.6571833029584, 161.26793486652628]"
1700200348.0366569,"[413.2517966909303, 1712.7992066860984, 161.42521656349135]"
1700200348.0865088,"[412.6326754054122, 1713.00971490774, 161.6245720126077]"
1700200348.1366582,"[412.2194912507956, 1713.1489536271645, 161.7385037439431]"
1700200348.1863163,"[411.59951350980054, 1713.3570068811523, 161.91829483554324]"
1700200348.235984,"[410.9786867169819, 1713.563251444108, 162.05988020172623]"
1700200348.2921174,"[410.56453383574154, 1713.6997142206055, 162.14394207514675]"
1700200348.3418276,"[410.15018199816234, 1713.8355053126215, 162.2137312929512]"
1700200348.3860536,"[410.15018199816234, 1713.8355053126215, 162.2137312929512]"
1700200348.435988,"[409.11262700049474, 1714.1730906622493, 162.27763690246599]"
1700200348.486475,"[408.48940652513477, 1714.375126267659, 162.27386507542695]"
1700200348.536437,"[408.0738487918377, 1714.5097556048208, 162.25384924343524]"
1700200348.5861409,"[407.4506547975566, 1714.7120775966328, 162.2164284644026]"
1700200348.636242,"[406.82775027210636, 1714.9152826947802, 162.1560990374914]"
1700200348.686486,"[406.4125993305371, 1715.050989200715, 162.08662129024566]"
1700200348.7360165,"[405.7899345641109, 1715.2548639745419, 161.94593697562124]"
1700200348.786065,"[405.3750648488131, 1715.3914086677073, 161.84512917267887]"
1700200348.836096,"[404.96045803132864, 1715.5287518883574, 161.74005578578135]"
1700200348.8861141,"[404.33927168896855, 1715.736538699312, 161.56454408796122]"
1700200348.9360902,"[403.9257206327155, 1715.8760566577394, 161.42612210131887]"
1700200348.986094,"[403.3061559499346, 1716.086948864529, 161.19324046278206]"
1700200349.036266,"[402.89362340130594, 1716.2288554737543, 161.01949795030458]"
1700200349.0861485,"[402.2757166927019, 1716.4440288329456, 160.73523071136106]"
1700200349.136451,"[401.65889173198224, 1716.6621736273412, 160.4113621369337]"
1700200349.1871133,"[401.24844121312566, 1716.8095413260082, 160.18758627570168]"
1700200349.2363298,"[400.83864023630383, 1716.9584623746596, 159.95070638479064]"
1700200349.2862523,"[400.22514642228504, 1717.1848263551801, 159.55276729693225]"
1700200349.3361926,"[399.8169345884005, 1717.3378577117555, 159.2583792830602]"
1700200349.386281,"[399.6130928878172, 1717.4150795698788, 159.10997064596495]"
1700200349.4360166,"[398.5964503393517, 1717.8087246513082, 158.35614681030893]"
1700200349.4861896,"[398.19135088743246, 1717.9703275756656, 158.05871476760558]"
1700200349.536096,"[397.5854293806134, 1718.2167385090502, 157.59214880457682]"
1700200349.5862725,"[397.1825704148399, 1718.3835571777836, 157.2597799456962]"
1700200349.6362655,"[396.58009437075833, 1718.6377876692754, 156.73947347773543]"
1700200349.6861603,"[396.3798346584919, 1718.7237063442642, 156.5570231009553]"
1700200349.7361367,"[395.58148142505433, 1719.0734398269778, 155.80257659650613]"
1700200349.7860508,"[395.18411679242456, 1719.2521699567376, 155.40407314166367]"
1700200349.8360915,"[394.788109162304, 1719.4335769227532, 154.99771508855673]"
1700200349.8915842,"[394.19671887334664, 1719.7109274751047, 154.38408950093697]"
1700200349.9362714,"[393.60851642048806, 1719.9948178082188, 153.7665437551072]"
1700200349.9972682,"[393.21817840152505, 1720.187643383203, 153.3506016993382]"
1700200350.0360863,"[392.6353981118742, 1720.4820103369952, 152.68564573380337]"
1700200350.086074,"[392.2488182946204, 1720.6818291383215, 152.22365833918855]"
1700200350.1361551,"[391.86388048500106, 1720.8846141324511, 151.74565701698924]"
1700200350.1860409,"[391.28974851358356, 1721.1945918070746, 151.02044565198895]"
1700200350.2369926,"[390.7197083127253, 1721.5118957114628, 150.29344585507465]"
1700200350.2859766,"[390.34204073851106, 1721.7275755706378, 149.7877322662144]"
1700200350.3361213,"[389.96623636392457, 1721.9462434549555, 149.22836903351322]"
1700200350.3860767,"[389.96623636392457, 1721.9462434549555, 149.22836903351322]"
1700200350.4364123,"[389.03476800702634, 1722.5045843832559, 147.37964195730638]"
1700200350.4862025,"[388.48420431753823, 1722.8504763549324, 145.984414715978]"
1700200350.5365067,"[388.1223710864044, 1723.087910612648, 145.01783548852706]"
1700200350.592192,"[387.58901744756713, 1723.4563001425522, 143.62221342264752]"
1700200350.6361618,"[387.2400167736695, 1723.7103899222175, 142.77370283202833]"
1700200350.6862833,"[386.7261539874199, 1724.1035055477414, 141.6412142761211]"
1700200350.736065,"[386.38933952068976, 1724.3724828990116, 140.95295581825764]"
1700200350.7861884,"[385.8912827492973, 1724.7835182162419, 139.92855768373124]"
1700200350.836305,"[385.5631483620116, 1725.061271131045, 139.20513814724615]"
1700200350.8864436,"[385.0764056260659, 1725.4827471127514, 138.01646320203548]"
1700200350.9362476,"[384.59741626028006, 1725.9112226440905, 136.75281053373624]"
1700200350.9860072,"[384.2833577196077, 1726.2017532686104, 135.89205021404456]"
1700200351.0361896,"[383.9741963952961, 1726.4968157953183, 135.0473543584627]"
1700200351.086057,"[383.5202824145958, 1726.9483563070748, 133.83966363415567]"
1700200351.136158,"[383.078223950855, 1727.410162213447, 132.74414105949177]"
1700200351.1862886,"[382.7897879993267, 1727.7233302342122, 132.07223276042242]"
1700200351.2361193,"[382.365199516976, 1728.1996310267796, 131.13433480307668]"
1700200351.2862678,"[382.0868517265928, 1728.52079943685, 130.52810715830446]"
1700200351.3361642,"[381.8118429300538, 1728.844364378748, 129.92554391161946]"
1700200351.386236,"[381.6754552460142, 1729.0070189796747, 129.625585636457]"
1700200351.4361765,"[381.0046731325883, 1729.8281963767254, 128.22208576208658]"
1700200351.4861221,"[380.74219328585144, 1730.16070539848, 127.75582193522719]"
1700200351.5361402,"[380.48341525175874, 1730.4957053107646, 127.3434644219986]"
1700200351.5867202,"[380.1003107161594, 1731.0015833601892, 126.81529664459221]"
1700200351.6362417,"[379.7225013115235, 1731.5105591746133, 126.30681586822313]"
1700200351.6862514,"[379.47266267775734, 1731.8508741614041, 125.95526579123147]"
1700200351.7363586,"[379.10170850079425, 1732.3633764449537, 125.4492606088266]"
1700200351.7862706,"[378.8569933276896, 1732.7064783419976, 125.13821048382745]"
1700200351.836471,"[378.6146603620289, 1733.0508271977767, 124.865175062971]"
1700200351.8864086,"[378.2553615669799, 1733.5695471994177, 124.53255039823212]"
1700200351.936171,"[377.9003150173291, 1734.0904345042163, 124.26530349341898]"
1700200351.9861767,"[377.6652584084878, 1734.43830219766, 124.10237095752144]"
1700200352.0365632,"[377.4312809905154, 1734.7864874709735, 123.94355947560537]"
1700200352.0872037,"[377.0820756439354, 1735.309278607771, 123.69553526613176]"
1700200352.1364152,"[376.73470089964474, 1735.8324676926793, 123.45258054817545]"
1700200352.1877065,"[376.5044113505214, 1736.1817292909209, 123.31073518046237]"
1700200352.2362566,"[376.2753373031727, 1736.531481430593, 123.19699767649423]"
1700200352.2862723,"[375.93402978128466, 1737.0570462337496, 123.09580395032727]"
1700200352.3417954,"[375.7072582703089, 1737.4075649832105, 123.0505632103952]"
1700200352.3861005,"[375.59407016507305, 1737.5830178935767, 123.02714178045706]"
1700200352.436313,"[375.14028226147246, 1738.2863647437102, 122.87116173250804]"
1700200352.486059,"[374.79926124527395, 1738.8155896562234, 122.67876522754831]"
1700200352.5363743,"[374.57191271357453, 1739.1694426741094, 122.48800063996346]"
