timestamp,data,timestamps
1700541799.810247,"[6.196774834975775, -0.0625261206780592]"
1700541799.8537312,"[6.212108370003068, -0.06895569030591964]"
1700541799.8537447,"[6.225673729407405, -0.06382270015691621]"
1700541799.853752,"[6.240097786840126, -0.06703222996782666]"
1700541799.8537636,"[6.256317183916397, -0.06493373061589623]"
1700541799.90168,"[6.272535824931173, -0.06468281587793373]"
1700541799.9016886,"[6.286968740466942, -0.06703403354739636]"
1700541799.902341,"[6.30404636913208, -0.06688141337924887]"
1700541799.922508,"[6.320582825570308, -0.06754079212166916]"
1700541799.9656692,"[6.3384482918377065, -0.07092959642689742]"
1700541799.9656744,"[6.354902798912106, -0.06937868448966218]"
1700541800.0136604,"[6.372789810832902, -0.06933480818725529]"
1700541800.0136685,"[6.389640756576033, -0.0691180182265844]"
1700541800.0617018,"[6.405929603989929, -0.06554193545479091]"
1700541800.0617118,"[6.423799167521554, -0.06654206781158697]"
1700541800.1096995,"[6.440148870136846, -0.06450602930599413]"
1700541800.109708,"[6.456109160749714, -0.06363441969826575]"
1700541800.1097205,"[6.474105721617508, -0.06466796075632876]"
1700541800.157667,"[6.489155986638083, -0.06554035295942504]"
1700541800.1576726,"[6.506050749407275, -0.06671306844894721]"
1700541800.1625314,"[6.523406058077789, -0.06663902795030578]"
1700541800.1822028,"[6.539029703467394, -0.07139332360098899]"
1700541800.22967,"[6.554566795255875, -0.0715127835898848]"
1700541800.2296762,"[6.5722548497309266, -0.07638788845067615]"
1700541800.273668,"[6.588061018633686, -0.07414493471323669]"
1700541800.2736766,"[6.604661499530094, -0.07620476645669329]"
1700541800.32167,"[6.621416610170297, -0.07436773228658654]"
1700541800.3216755,"[6.637007737738756, -0.07061185239146875]"
1700541800.3656921,"[6.653883653647919, -0.0733659272401391]"
1700541800.3657007,"[6.67304921608463, -0.0709514879878232]"
1700541800.3657043,"[6.687062875015358, -0.07404728440383235]"
1700541800.4097009,"[6.703334477722061, -0.0710622492548043]"
1700541800.409707,"[6.721230548186935, -0.07622482845351682]"
1700541800.4223998,"[6.734996828950058, -0.07305017026904773]"
1700541800.4431524,"[6.75337844754527, -0.07601442755070155]"
1700541800.485703,"[6.771137354064592, -0.08044649019157987]"
1700541800.4857109,"[6.784899381823318, -0.08131346097142166]"
1700541800.5297058,"[6.802277536411887, -0.08481528319959483]"
1700541800.529711,"[6.819875410205415, -0.08539941525361518]"
1700541800.5737026,"[6.834606514786467, -0.08798016461741816]"
1700541800.5737138,"[6.853278507024749, -0.08763989730075875]"
1700541800.6177244,"[6.869416202188492, -0.08903936759592207]"
1700541800.617732,"[6.884534684115096, -0.08673968984240879]"
1700541800.6656654,"[6.902191752324305, -0.0892076217138739]"
1700541800.6656709,"[6.917109798568553, -0.08822775249802757]"
1700541800.6656737,"[6.933344253506188, -0.08671457430631349]"
1700541800.7136686,"[6.952120480825962, -0.08798565305284815]"
1700541800.7136784,"[6.967019456154433, -0.08572068471329757]"
1700541800.7223394,"[6.98491628464135, -0.08468062217154058]"
1700541800.7461948,"[7.000299419609729, -0.08231976471983204]"
1700541800.808999,"[7.015225030055588, -0.08150499138834494]"
1700541800.8497038,"[7.0333089889321405, -0.0813933152064994]"
1700541800.8497133,"[7.049727311026385, -0.08076886663057121]"
1700541800.849723,"[7.066229419775765, -0.08327439814290644]"
1700541800.8497343,"[7.080983098712721, -0.0856746852399115]"
1700541800.897677,"[7.098053104262246, -0.08787511292831736]"
1700541800.8976822,"[7.112476939619418, -0.09002485161543178]"
1700541800.902289,"[7.12849978391443, -0.0904170347278908]"
1700541800.9222813,"[7.145609494092663, -0.09318757619320339]"
1700541800.9697409,"[7.161336693071816, -0.09136055434498529]"
1700541800.9697495,"[7.178360406334632, -0.09317522805154038]"
1700541801.0176678,"[7.194509415402312, -0.08784561196246056]"
1700541801.017673,"[7.210831970239195, -0.08798344188685496]"
1700541801.065671,"[7.227507191462898, -0.08426597626043589]"
1700541801.0656824,"[7.244139450092932, -0.08088439739900598]"
1700541801.0656872,"[7.257928038738938, -0.07890974439029672]"
1700541801.113667,"[7.274542101676048, -0.07960791232927505]"
1700541801.1136734,"[7.29059522392935, -0.07899615728496356]"
1700541801.122526,"[7.306711823976031, -0.08220363121270449]"
1700541801.1429882,"[7.323394853222039, -0.08265957712465195]"
1700541801.1856716,"[7.338725886712576, -0.09026495673086586]"
1700541801.1856816,"[7.353974883912194, -0.0905996707696788]"
1700541801.2336798,"[7.368862958356602, -0.09513886984819193]"
1700541801.233687,"[7.380560531566355, -0.09541374193353037]"
1700541801.2816782,"[7.393583074999671, -0.09356856035294028]"
1700541801.2816885,"[7.400420398294883, -0.09265318494732873]"
1700541801.3296747,"[7.407753205660067, -0.09123264967274453]"
1700541801.329685,"[7.414565125402833, -0.09035568444860473]"
1700541801.3296888,"[7.418102676286009, -0.08839540826406783]"
1700541801.373701,"[7.4218878880940915, -0.08581346041792806]"
1700541801.373706,"[7.426228918883554, -0.08402707257840762]"
1700541801.3823693,"[7.4270438961547525, -0.08047231432931616]"
1700541801.4025266,"[7.4280561421035864, -0.07910810495147565]"
1700541801.4456725,"[7.430697495248449, -0.07866434711586177]"
1700541801.4456809,"[7.4291115040850695, -0.07774961330093322]"
1700541801.493711,"[7.428832641824867, -0.07842110825777034]"
1700541801.493722,"[7.430296334836863, -0.07995278611278289]"
1700541801.5416934,"[7.428329241754526, -0.07902704851046884]"
1700541801.541702,"[7.425508486337219, -0.07965107116244731]"
1700541801.5856702,"[7.424862411633225, -0.080684381981132]"
1700541801.5856779,"[7.423380149257188, -0.08145760569496897]"
1700541801.5856836,"[7.421685029874461, -0.08227595785374464]"
1700541801.6296697,"[7.419490408833528, -0.08526617340874373]"
1700541801.6296766,"[7.422106668091992, -0.08313118508453633]"
1700541801.6431658,"[7.42265549284628, -0.08433629470053616]"
1700541801.6624355,"[7.419065812138007, -0.08816478883043674]"
1700541801.705673,"[7.423541529393242, -0.0872290089200397]"
1700541801.7056823,"[7.424782336815306, -0.0907153908663524]"
1700541801.7536664,"[7.4256124323684105, -0.0921522679310388]"
1700541801.7536774,"[7.426742498101949, -0.09409387399936607]"
1700541801.8102925,"[7.429203469295848, -0.09284409635203049]"
1700541801.8185518,"[7.432753746269663, -0.09666966969710956]"
1700541801.8616738,"[7.43506262891753, -0.0928238344057121]"
1700541801.8616889,"[7.436749740462396, -0.09434432397424017]"
1700541801.861698,"[7.439922652207277, -0.09057703266810474]"
1700541801.9056766,"[7.441979327126572, -0.08721982566492156]"
1700541801.9056847,"[7.443011942483886, -0.09111445370312822]"
1700541801.9056892,"[7.448596572979951, -0.08968554111493045]"
1700541801.9496922,"[7.449118907584754, -0.09289698716543175]"
1700541801.949698,"[7.447332683848803, -0.09065815955996656]"
1700541801.9623063,"[7.452475387481244, -0.09094079927648581]"
1700541801.9822626,"[7.453048902791595, -0.08678051679521165]"
1700541802.0296724,"[7.455904350202089, -0.08939291128379102]"
1700541802.0296836,"[7.4565870924711986, -0.08563780436191834]"
1700541802.0776758,"[7.459527195877188, -0.09527388640890021]"
1700541802.0776868,"[7.459898085277974, -0.09512454377443741]"
1700541802.1256745,"[7.460335914045152, -0.10579449882208856]"
1700541802.1256838,"[7.462350276348115, -0.11081797115801777]"
1700541802.1256874,"[7.4658137487779825, -0.11424191805258839]"
1700541802.1736648,"[7.46414780747264, -0.11609016116931245]"
1700541802.1736746,"[7.469374323668881, -0.11759124719846954]"
1700541802.1822424,"[7.470154962758755, -0.11769249451855007]"
1700541802.2023582,"[7.468712837868735, -0.11308529926322276]"
1700541802.2456748,"[7.471261192479282, -0.11483064772837459]"
1700541802.245684,"[7.4728802910616645, -0.10570524031750918]"
1700541802.289671,"[7.470460139700259, -0.10732908899562221]"
1700541802.2896786,"[7.474241060563018, -0.09842075485759304]"
1700541802.3376691,"[7.4763244590828535, -0.10073402207013936]"
1700541802.3376796,"[7.475070050808559, -0.09850628130605565]"
1700541802.3816776,"[7.475112169768577, -0.10096868169645203]"
1700541802.3816886,"[7.477604145207701, -0.10078538872429224]"
1700541802.425664,"[7.475140224376215, -0.10351604213058775]"
1700541802.4256718,"[7.4794354657216084, -0.10780912358988147]"
1700541802.4256783,"[7.477963911808617, -0.10870819997412001]"
1700541802.4736803,"[7.481485394047096, -0.11491763994546318]"
1700541802.4736965,"[7.483762219162978, -0.11275590112400212]"
1700541802.4824057,"[7.484203893469078, -0.11714706141092936]"
1700541802.502407,"[7.4865721179493585, -0.1192834952084365]"
1700541802.5497048,"[7.488043434652812, -0.11616383907202325]"
1700541802.5497196,"[7.489022310060082, -0.1169944164015345]"
1700541802.5977218,"[7.492733665966544, -0.11396949307675466]"
1700541802.59773,"[7.493494593829165, -0.11210327538867723]"
1700541802.6456993,"[7.49178210872069, -0.1136725943972168]"
1700541802.6457076,"[7.494253750413725, -0.10781812200371577]"
1700541802.6457157,"[7.495153161113755, -0.11377198842752981]"
1700541802.693704,"[7.495615588272801, -0.1095490082150577]"
1700541802.6937132,"[7.4976960236658075, -0.11050681585662275]"
1700541802.702261,"[7.497035708978086, -0.11028674903302334]"
1700541802.7224007,"[7.499415863923902, -0.10595675732328382]"
1700541802.7656987,"[7.501024701654278, -0.1051741177074652]"
1700541802.8137045,"[7.5020618736044336, -0.09727733846204492]"
1700541802.857664,"[7.501642367372834, -0.09530981804195701]"
1700541802.8576777,"[7.505107487796817, -0.09270953309619483]"
1700541802.857686,"[7.5042317512576835, -0.08916534289316666]"
1700541802.8576891,"[7.5063828218045, -0.093882110614343]"
1700541802.901704,"[7.509478832126221, -0.09258940414381156]"
1700541802.9017093,"[7.509971594785951, -0.0989296016064182]"
1700541802.9023142,"[7.510836913646281, -0.10146977971253532]"
1700541802.9223185,"[7.513343405379559, -0.1039993517184285]"
1700541802.9657063,"[7.51392358136456, -0.10905182369673717]"
1700541802.9657152,"[7.516474032498339, -0.10522262125993564]"
1700541803.0096877,"[7.517576612388099, -0.10562464320264568]"
1700541803.0096955,"[7.518143912168742, -0.10275861062288745]"
1700541803.053669,"[7.518856846812376, -0.10061009111733182]"
1700541803.053677,"[7.519564350448942, -0.10357464065501297]"
1700541803.0976741,"[7.523314948472737, -0.10004833691472927]"
1700541803.0976813,"[7.522517215627662, -0.10526812122145034]"
1700541803.141673,"[7.524574743425751, -0.10629720776475247]"
1700541803.1416845,"[7.525619719751594, -0.11439280166889253]"
1700541803.185696,"[7.526213165207651, -0.11556511900610336]"
1700541803.1857035,"[7.526741234470205, -0.11841614544891037]"
1700541803.18571,"[7.5286874481116035, -0.11959560484657814]"
1700541803.233706,"[7.52885400678556, -0.11628659630167504]"
1700541803.2337124,"[7.528871874779669, -0.11417469276240685]"
1700541803.243654,"[7.53069365755251, -0.11274467771949293]"
1700541803.2625973,"[7.531601630706848, -0.10932666714333113]"
1700541803.309674,"[7.533136999636438, -0.10583795021002187]"
1700541803.3096807,"[7.532128706960113, -0.10305392307227335]"
1700541803.353674,"[7.5359488597995545, -0.09862068300775371]"
1700541803.3536837,"[7.53398035363461, -0.09410296016424602]"
1700541803.4016674,"[7.5371652860581015, -0.09200467222810112]"
1700541803.4016764,"[7.540844230622316, -0.09374866742331636]"
1700541803.4456775,"[7.542035946761191, -0.09068095523423844]"
1700541803.4456863,"[7.543229880271279, -0.09593092859639288]"
1700541803.4456937,"[7.5469558597897874, -0.09666370061342285]"
1700541803.4936712,"[7.546988156298733, -0.10182863515274922]"
1700541803.4936814,"[7.547492445316529, -0.10362575457019094]"
1700541803.5023918,"[7.5498672566065235, -0.10704343290356581]"
1700541803.5225246,"[7.5492868828282615, -0.10784924977405837]"
1700541803.5656736,"[7.5510088104975726, -0.11030051788928513]"
1700541803.5656831,"[7.552138720975173, -0.11104671399933147]"
1700541803.6136699,"[7.551825790336448, -0.11235508523734739]"
1700541803.6136754,"[7.553151496914764, -0.11305680735547845]"
1700541803.6576712,"[7.5550718328485535, -0.113975174616331]"
1700541803.6576762,"[7.554523082575329, -0.11402054673109906]"
1700541803.7056751,"[7.555526344357361, -0.11334485394925982]"
1700541803.7056794,"[7.555646784266598, -0.11484678422226323]"
1700541803.7056878,"[7.558159863581006, -0.11123106201404155]"
1700541803.7497149,"[7.557000683091029, -0.11194384522104818]"
1700541803.749721,"[7.557465275728927, -0.10462512950888322]"
1700541803.810097,"[7.557776891419102, -0.10361257091570028]"
1700541803.8182003,"[7.5594515736157835, -0.10003899357855203]"
1700541803.8616753,"[7.558995431565375, -0.09842772180015205]"
1700541803.8616846,"[7.561975663956648, -0.09889537534860916]"
1700541803.8616886,"[7.562797335887515, -0.09640854994611305]"
1700541803.909673,"[7.563334726646748, -0.09743735783505468]"
1700541803.909682,"[7.565974135795062, -0.09621992781594449]"
1700541803.9096875,"[7.566660797683337, -0.09884427405354276]"
1700541803.9536703,"[7.567275994179495, -0.09717037128285759]"
1700541803.9536803,"[7.568546131022366, -0.0992153371736297]"
1700541803.9623797,"[7.572026586598946, -0.10033084718123407]"
1700541803.9823284,"[7.568799973507116, -0.09986508781108358]"
1700541804.0296679,"[7.57106303191378, -0.10153973553562022]"
1700541804.0296783,"[7.572737774674378, -0.10142670178983142]"
1700541804.0776742,"[7.570285030798047, -0.1013344013173579]"
1700541804.0776827,"[7.571423348412591, -0.10109491329533811]"
1700541804.1256635,"[7.572512337721663, -0.09889134694691933]"
1700541804.1256673,"[7.570392261221389, -0.09874725799603619]"
1700541804.1256804,"[7.569911146575701, -0.0972214563012977]"
1700541804.1736648,"[7.570926596296314, -0.09703247340843058]"
1700541804.1736689,"[7.568836901112671, -0.09500087725124041]"
1700541804.1825318,"[7.569808568989672, -0.09219544156357436]"
1700541804.202519,"[7.57054180155745, -0.09661880212714977]"
1700541804.2496696,"[7.5703025588857775, -0.09327322889352903]"
1700541804.2496784,"[7.572152351751038, -0.09900870353758497]"
1700541804.293689,"[7.573977817209773, -0.09708240786764932]"
1700541804.293696,"[7.57400960771118, -0.09807564936195626]"
1700541804.3376698,"[7.5747973067804155, -0.09760002172694161]"
1700541804.3376765,"[7.576713745274845, -0.09856627295905468]"
1700541804.3856678,"[7.580014166311676, -0.09980455096387005]"
1700541804.3856785,"[7.580243499475893, -0.100415769377126]"
1700541804.3856828,"[7.583345261103023, -0.10320320297518978]"
1700541804.4296744,"[7.580941961321716, -0.09944625849788928]"
1700541804.4296827,"[7.582979573695293, -0.10508501790487906]"
1700541804.4432955,"[7.588804894115671, -0.10092720279302478]"
1700541804.4623826,"[7.584626198909889, -0.10467980470215602]"
1700541804.5056734,"[7.587673687364823, -0.10634683692675771]"
1700541804.5056837,"[7.5903735881059005, -0.10692338028912465]"
1700541804.549677,"[7.590439870787906, -0.1077867983774276]"
1700541804.5496838,"[7.5917584621374905, -0.10494725198830746]"
1700541804.5976775,"[7.5968640282251965, -0.10729774126327866]"
1700541804.5976853,"[7.601245263471851, -0.10232490261389048]"
1700541804.6456592,"[7.603966004540326, -0.10483960840326288]"
1700541804.645664,"[7.6069180196673525, -0.10328818527218522]"
1700541804.6456728,"[7.613000853850938, -0.10615013863558978]"
1700541804.6936703,"[7.618634823763325, -0.1053691165019911]"
1700541804.6936758,"[7.62309341741508, -0.10935397699758136]"
1700541804.702486,"[7.629983187436073, -0.10506465942295926]"
1700541804.7224967,"[7.635804470603109, -0.10782283297201653]"
1700541804.765668,"[7.643768571320436, -0.10874937389758313]"
1700541804.8115027,"[7.655016965399826, -0.10583329984812899]"
1700541804.853669,"[7.664033404924581, -0.10515407863035732]"
1700541804.8536801,"[7.670665519091303, -0.10307322048353859]"
1700541804.853685,"[7.67496273408381, -0.09828515326260681]"
1700541804.8536935,"[7.694243597786261, -0.09157008087240115]"
1700541804.9016685,"[7.703144287479276, -0.09647186931403352]"
1700541804.9016798,"[7.718777703307126, -0.08695507820596604]"
1700541804.9022708,"[7.730107058888383, -0.09191472408664447]"
1700541804.9223573,"[7.74514227528292, -0.08902174894084315]"
1700541804.9656658,"[7.7571407560194165, -0.09310883541883967]"
1700541804.965674,"[7.772414733839745, -0.09565805455244651]"
1700541805.0096803,"[7.785325505788718, -0.09789724198254514]"
1700541805.0096884,"[7.799340601335025, -0.10036760695118618]"
1700541805.0536783,"[7.81120572790401, -0.10784188339503467]"
1700541805.0536892,"[7.831400818292812, -0.10317529722806759]"
1700541805.097673,"[7.842394280436809, -0.11182107924560006]"
1700541805.0976815,"[7.857026966463707, -0.10938648310405286]"
1700541805.1457055,"[7.867731473786186, -0.10885758370449572]"
1700541805.145714,"[7.884493133271462, -0.10600854639451705]"
1700541805.145721,"[7.897740391326431, -0.10748579438624127]"
1700541805.1936932,"[7.912461760880015, -0.10134930657977749]"
1700541805.1936977,"[7.925690564089665, -0.09758747253917979]"
1700541805.2026591,"[7.93930071907211, -0.08846738739587405]"
1700541805.2224762,"[7.953281852136058, -0.08402792198790486]"
1700541805.2696862,"[7.968204710648287, -0.07652971293476456]"
1700541805.269697,"[7.985827742209352, -0.07762243569321639]"
1700541805.3176823,"[7.998060084789904, -0.07512356458366228]"
1700541805.3176918,"[8.012427805543343, -0.07915145401409343]"
1700541805.3616831,"[8.02866116506103, -0.08852487038589649]"
1700541805.361695,"[8.042215970887042, -0.0971018401041788]"
1700541805.409668,"[8.054487646006097, -0.1061819523470526]"
1700541805.4096754,"[8.070360692973885, -0.12022600417967005]"
1700541805.4096825,"[8.082564803153241, -0.12096038148751706]"
1700541805.457675,"[8.098895619880137, -0.12618005162742324]"
1700541805.4576871,"[8.114397905981768, -0.12901431027150062]"
1700541805.4623346,"[8.12599860922913, -0.11500293414431109]"
1700541805.4825895,"[8.144262758702222, -0.11555684594245244]"
1700541805.5296712,"[8.155266743987308, -0.1007349845394869]"
1700541805.529681,"[8.172861370330837, -0.092177284718311]"
1700541805.5736778,"[8.18437779467806, -0.08637655041341886]"
1700541805.5736868,"[8.200607288567538, -0.07885930858778346]"
1700541805.6216645,"[8.212786884406796, -0.07514578419319028]"
1700541805.621674,"[8.229205029168973, -0.07774395953861753]"
1700541805.6656914,"[8.240165464145129, -0.08103412222138469]"
1700541805.6657012,"[8.25612856874084, -0.08441341020164528]"
1700541805.6657078,"[8.270386000727393, -0.0906927049559505]"
1700541805.7136788,"[8.28365854290604, -0.09702219572555278]"
1700541805.713685,"[8.298090900148026, -0.1020876148776008]"
1700541805.7224977,"[8.312225503804825, -0.10462629641872478]"
1700541805.7460709,"[8.32600195196744, -0.11337657521585545]"
1700541805.8097224,"[8.339392220161509, -0.1026988289161429]"
1700541805.853715,"[8.354287697648141, -0.11175349423535494]"
1700541805.8537247,"[8.368709150065643, -0.09972215723503229]"
1700541805.8537326,"[8.379203673720943, -0.10603359788816138]"
1700541805.8537393,"[8.397914677314654, -0.09648606008819936]"
1700541805.8977132,"[8.4086086875001, -0.09726730390295614]"
1700541805.89772,"[8.423232613715257, -0.09686582427375712]"
1700541805.9022508,"[8.437842477393193, -0.09701043586798555]"
1700541805.922409,"[8.453995036131243, -0.09730326366643957]"
1700541805.9656744,"[8.46676258972399, -0.09707199495762561]"
1700541805.9656806,"[8.482027068446543, -0.09820984887284066]"
1700541806.009673,"[8.496013351740404, -0.09547499334280717]"
1700541806.0096803,"[8.510599052498158, -0.09898878708328511]"
1700541806.0536685,"[8.524998467987926, -0.09733573220120553]"
1700541806.0536768,"[8.54036838874993, -0.10004393886865293]"
1700541806.1017172,"[8.553416715334293, -0.10067774826705667]"
1700541806.1017272,"[8.56693502100234, -0.10204733152725862]"
1700541806.1496754,"[8.582577318984725, -0.10030487262656947]"
1700541806.1496804,"[8.595769130861342, -0.1043124398019199]"
1700541806.1496885,"[8.607090088690414, -0.10583005538461486]"
1700541806.197695,"[8.624874662548171, -0.10847547601477796]"
1700541806.197702,"[8.637293419458665, -0.10924252319710345]"
1700541806.202501,"[8.651048348978975, -0.11156424737061857]"
1700541806.2225473,"[8.666813808567209, -0.11452562618256017]"
1700541806.2656722,"[8.681769948974638, -0.11399312489539189]"
1700541806.2656832,"[8.69215891105482, -0.11854930599128397]"
1700541806.3096986,"[8.709231302195052, -0.11824500084321085]"
1700541806.3097093,"[8.72450124131889, -0.11916342095656467]"
1700541806.353669,"[8.734891441989483, -0.11663089689411679]"
1700541806.353678,"[8.749573897508167, -0.11636779321708576]"
1700541806.3976943,"[8.766987018089583, -0.11357389643238157]"
1700541806.3977032,"[8.778898141058193, -0.11179655752980759]"
1700541806.4416707,"[8.793529876092956, -0.1123305614856439]"
1700541806.4416792,"[8.807769245260868, -0.10992242777088422]"
1700541806.4856634,"[8.821270860654712, -0.10923460380326291]"
1700541806.4856696,"[8.83441249423777, -0.10918663926085387]"
1700541806.4856746,"[8.847479217757185, -0.10865318433431649]"
1700541806.5296674,"[8.860694451852696, -0.10967389886208709]"
1700541806.529673,"[8.873782790106874, -0.11143571110881573]"
1700541806.5431201,"[8.889573578027113, -0.11154549574894985]"
1700541806.5625627,"[8.902779717599262, -0.11150059366998225]"
1700541806.605671,"[8.91642698308219, -0.11275082420855556]"
1700541806.6056817,"[8.930356851645726, -0.11350335488129737]"
1700541806.6496696,"[8.945598351480054, -0.11345995617180273]"
1700541806.6496797,"[8.95750041538126, -0.11457804996713522]"
1700541806.697675,"[8.972010541406476, -0.11436434698414676]"
1700541806.697685,"[8.984447007057913, -0.11647292159193302]"
1700541806.741668,"[8.998963976473684, -0.11698697015390166]"
1700541806.7416782,"[9.011936463524084, -0.11641348492428637]"
1700541806.7856803,"[9.027477501688004, -0.11776950034762497]"
1700541806.8095357,"[9.039005681649956, -0.12029480089383301]"
1700541806.8536706,"[9.052860530132753, -0.11967890936143559]"
1700541806.8536766,"[9.066006391378021, -0.11628026011088177]"
1700541806.8536851,"[9.07946528131361, -0.1159011294039185]"
1700541806.8536904,"[9.093911000635314, -0.1139742262712234]"
1700541806.8976772,"[9.108058745027007, -0.11147907595993001]"
1700541806.8976817,"[9.119726825038965, -0.11142301589474472]"
1700541806.9025643,"[9.13372226233314, -0.11282593074927014]"
1700541806.9225206,"[9.148490342553703, -0.11434883676401958]"
1700541806.9656727,"[9.161314386374672, -0.11426101318587856]"
1700541806.9656823,"[9.175073630058503, -0.11717355706014451]"
1700541807.0096662,"[9.188963317717011, -0.11690397447233605]"
1700541807.0096734,"[9.202836888541002, -0.11750794477165509]"
1700541807.057671,"[9.215255556507724, -0.11812686836165422]"
1700541807.0576818,"[9.227970005057527, -0.1144430885122438]"
1700541807.105672,"[9.242098828347878, -0.11380858553878852]"
1700541807.1056838,"[9.256089464154508, -0.10927385848211742]"
1700541807.105692,"[9.267865030654367, -0.11315923880835349]"
1700541807.1496644,"[9.282460480512736, -0.10712611606874457]"
1700541807.149669,"[9.294661405290965, -0.1130755922257989]"
1700541807.1625373,"[9.309042243672383, -0.11102919075747793]"
1700541807.1825993,"[9.322292334068973, -0.11439956804282972]"
1700541807.229691,"[9.335034539685765, -0.11368707005336154]"
1700541807.2296999,"[9.346805018470356, -0.11392777400771058]"
1700541807.2736728,"[9.36226418118213, -0.11283701135567603]"
1700541807.2736819,"[9.374555998377225, -0.11184436395731227]"
1700541807.3177009,"[9.388545414161655, -0.11334295879217367]"
1700541807.31771,"[9.402841845375827, -0.11376278422403843]"
1700541807.361675,"[9.41540133731173, -0.11259004273025372]"
1700541807.3616798,"[9.428678615809538, -0.11446995874354608]"
1700541807.405668,"[9.441474836921982, -0.1123482903368422]"
1700541807.405678,"[9.454039509356594, -0.10936886967653552]"
1700541807.4056857,"[9.465777919654771, -0.11290666973396246]"
1700541807.449671,"[9.482435353179461, -0.11269559875379923]"
1700541807.4496794,"[9.493160238474522, -0.11256999067804255]"
1700541807.4622998,"[9.504652877748, -0.11580217335546059]"
1700541807.4824145,"[9.520416535028728, -0.11265275362268082]"
1700541807.5256984,"[9.534772446445096, -0.11707332594142414]"
1700541807.5257027,"[9.546940880479154, -0.11220018873700573]"
1700541807.5696797,"[9.559588786537159, -0.11748587743421997]"
1700541807.5696893,"[9.572865253732388, -0.11398655795546461]"
1700541807.6136677,"[9.586410707169962, -0.1173223534901108]"
1700541807.6136734,"[9.598898416698935, -0.11423053509502863]"
1700541807.661682,"[9.61046502808906, -0.1184359746941749]"
1700541807.6616905,"[9.625048613580232, -0.1192103148574669]"
1700541807.7056782,"[9.637833255504967, -0.12167131173697722]"
1700541807.7056863,"[9.650634063441872, -0.1237841328485705]"
1700541807.70569,"[9.665311277130986, -0.122624905858764]"
1700541807.7496688,"[9.67852712567305, -0.12481069057964753]"
1700541807.7496736,"[9.69156054150699, -0.12550490500229777]"
1700541807.8097034,"[9.704393617669169, -0.12770549778307264]"
1700541807.8178332,"[9.718958908422072, -0.1281699046787761]"
1700541807.8656638,"[9.73105493450864, -0.13017752190065213]"
1700541807.8656716,"[9.74321746793235, -0.12623036592314954]"
1700541807.8656754,"[9.760714571518337, -0.13302434596189616]"
1700541807.8656864,"[9.769236952960481, -0.1246704903124506]"
1700541807.9137065,"[9.784739480203532, -0.13355834318219142]"
1700541807.913712,"[9.79884705106248, -0.1266971543466918]"
1700541807.9225051,"[9.812358960945405, -0.13101142608667976]"
1700541807.9430685,"[9.825381331528249, -0.12581815972694205]"
1700541807.9856923,"[9.838863959847028, -0.1269534654054006]"
1700541807.9857018,"[9.853226346748178, -0.12625881947398726]"
1700541808.0336788,"[9.865811767875133, -0.12254478171460206]"
1700541808.0336854,"[9.879033110544711, -0.11823058140766313]"
1700541808.0816727,"[9.890396085480246, -0.11818380097008621]"
1700541808.0816827,"[9.905594165396877, -0.11307692846142058]"
1700541808.1296856,"[9.919768237902732, -0.11853150574726609]"
1700541808.1296937,"[9.93267319600756, -0.11864272164550112]"
1700541808.1297019,"[9.944561925523272, -0.12724728593810847]"
1700541808.1776702,"[9.96024082376038, -0.1262344067357507]"
1700541808.177678,"[9.971786120907296, -0.132461480633055]"
1700541808.1825075,"[9.98455283653284, -0.13537760959037876]"
1700541808.202469,"[9.997438333135188, -0.13701650454704434]"
1700541808.2456663,"[10.014093356813854, -0.1379115285286374]"
1700541808.2456794,"[10.02587347342199, -0.13776871359617454]"
1700541808.2936776,"[10.036166983498143, -0.13741980659017805]"
1700541808.2936873,"[10.053130295090996, -0.13540992609155306]"
1700541808.3416662,"[10.064234603672094, -0.13018907629913185]"
1700541808.3416772,"[10.077317373266574, -0.13455568829455594]"
1700541808.3897245,"[10.092470886185337, -0.1318770263657057]"
1700541808.3897345,"[10.104177136453036, -0.13358084041824136]"
1700541808.3897438,"[10.115408730929367, -0.13537393664576297]"
1700541808.4337275,"[10.13269004669724, -0.13137857820250068]"
1700541808.4337335,"[10.141861325805959, -0.13274881206852018]"
1700541808.4433713,"[10.155337023947403, -0.13374790318413]"
1700541808.4623888,"[10.17276444000317, -0.13163917834381608]"
1700541808.5056763,"[10.181580025392584, -0.12942836024699636]"
1700541808.5056863,"[10.198826461905192, -0.12801085028627257]"
1700541808.5537016,"[10.208730766218467, -0.1283066087158055]"
1700541808.5537138,"[10.215668380974305, -0.13309166188178395]"
1700541808.5976946,"[10.24206828001253, -0.1335961702168129]"
1700541808.5977025,"[10.240907735884857, -0.13138932578799725]"
1700541808.641708,"[10.247240483990325, -0.13762811763582808]"
1700541808.6417217,"[10.271053244857283, -0.1331425137773024]"
1700541808.6856637,"[10.270630554592108, -0.13833983177498238]"
1700541808.6856737,"[10.281505215481193, -0.1348882168841539]"
1700541808.68568,"[10.292339088777192, -0.13210701810071673]"
1700541808.7337122,"[10.300905611368492, -0.13284548735961613]"
1700541808.733724,"[10.311969676852653, -0.12916490381070522]"
1700541808.74574,"[10.321570821742526, -0.12746511670845087]"
1700541808.810434,"[10.32776301716417, -0.13144238823693496]"
1700541808.8536808,"[10.337918701739245, -0.13221815573212203]"
1700541808.8536928,"[10.345428162515407, -0.13063736325365602]"
