timestamp,data,timestamps
1700195402.9352932,"[0.0022100835264619763, -0.0003282686051273177]"
1700195402.943369,"[0.0019185946955058706, 0.0005635980240439383]"
1700195402.9527774,"[0.0008068329641088461, 0.00033408124822009776]"
1700195402.963876,"[0.002117222856898494, -0.0015418889915572343]"
1700195402.973834,"[-0.0008267030376269699, -0.0009201888270128084]"
1700195402.9834692,"[-0.00551952971265806, 0.004775689449829666]"
1700195402.992932,"[-0.0016743479877112397, 0.0058329436271180556]"
1700195403.004079,"[0.001971672855555959, -0.0011852848777546643]"
1700195403.0139723,"[-0.0023481221066386864, -0.0005110618631139449]"
1700195403.0238354,"[-0.003603411215262144, 0.0004635001025529046]"
1700195403.033293,"[0.000871293264815728, -0.003596419308500117]"
1700195403.0428674,"[0.0013483003887400332, -0.0019256135283359287]"
1700195403.0544899,"[0.0004713971011979281, -0.006945257006420826]"
1700195403.0633743,"[0.0006228637840542231, -0.010475840661063517]"
1700195403.0728686,"[0.0011788861136368327, -0.010115862869191278]"
1700195403.0839715,"[-0.0008795728524840857, -0.0037419666034969007]"
1700195403.093657,"[-0.00570663828301066, 0.0043935783278241615]"
1700195403.1032999,"[-0.0030366387084915314, 0.002250122471674744]"
1700195403.1140983,"[-0.0002619628506027259, -0.003097571941502092]"
1700195403.1269007,"[-0.0004059198011971449, -0.0028303856014740827]"
1700195403.1350956,"[-0.004818499899055632, -0.004025872788034592]"
1700195403.1431766,"[-0.0007174186582454746, -0.004480015977611835]"
1700195403.1531253,"[-0.0015485713717653202, -0.0014730200842725952]"
1700195403.1629264,"[0.0007007946126328538, -0.004399884533152916]"
1700195403.1744998,"[0.004748220286925605, -0.0011341704478534291]"
1700195403.183366,"[0.003193433441773226, 0.004173503253973311]"
1700195403.1928298,"[0.000550647786465212, 0.006320220220713386]"
1700195403.203962,"[-0.0035897900933583855, 0.004737750268526618]"
1700195403.2142324,"[-0.00169731926408057, -5.126518910535478e-05]"
1700195403.2252517,"[-0.0014299040661262578, 0.007690821953324203]"
1700195403.2333264,"[0.0005298899403376144, 0.009799504007274454]"
1700195403.2439964,"[-0.0014442352497366388, 0.004552853538080018]"
1700195403.2545636,"[-0.0017463808846390602, 0.00021464147891618937]"
1700195403.2622156,"[-0.0005218890556001269, 0.005249610302323174]"
1700195403.2731073,"[0.004263171737798559, 0.005448660651709216]"
1700195403.2838922,"[0.00675380524242802, -0.003957279592174992]"
1700195403.2944498,"[0.0026186380211400025, -0.0009594887522454748]"
1700195403.3032842,"[-0.000442936173783638, -0.0013485674250878195]"
1700195403.3142066,"[-0.004161759692129465, -0.0013352999785164012]"
1700195403.326011,"[0.0017439491252018375, -0.004589919921632068]"
1700195403.3352551,"[0.004392409090593328, -0.00597635091037423]"
1700195403.3429348,"[0.003565869018998941, -0.005128399901021084]"
1700195403.3527622,"[6.705159753433066e-05, -0.005630774767498237]"
1700195403.3639288,"[-0.003885889461454072, -0.0030354744152830387]"
1700195403.3744984,"[-0.003087700535650396, -0.0009948306282077624]"
1700195403.3822386,"[-0.001979845420769034, -0.0010254354953348067]"
1700195403.3931148,"[-0.007352318118938313, 0.002199134629682208]"
1700195403.4039245,"[-0.0016803933426933898, -0.0021322915895311883]"
1700195403.4139132,"[0.0008174708781513464, 0.0036091937356842194]"
1700195403.4233568,"[0.004121217922571861, -0.005004195088303036]"
1700195403.4328825,"[0.0014429139906634017, -0.0056198806205355655]"
1700195403.443953,"[0.0007969141872586122, 0.0006481597628415436]"
1700195403.4544854,"[0.0042618990329913505, -0.0005540089804387388]"
1700195403.4632807,"[0.002684155712794163, 0.0035803534456806583]"
1700195403.4727564,"[0.0017946660797415043, 0.0032058873886164855]"
1700195403.483971,"[-0.0013827989490974918, -0.0010391658133133551]"
1700195403.4944997,"[-0.00687979830958643, 0.0008637347711247806]"
1700195403.502279,"[-0.0022188800956356378, -0.0005378276694786635]"
1700195403.5141683,"[0.004794806859454925, -0.002762208848164244]"
1700195403.5269966,"[-3.409754888590966e-05, -0.0037292616337595247]"
1700195403.5351815,"[0.004375825583083282, -0.0020142434356576104]"
1700195403.543219,"[0.004801810601718647, 0.004410504711228595]"
1700195403.55274,"[-0.0010190522183994813, 0.008459568133950613]"
1700195403.5629752,"[-0.0022546715674172423, 0.004074010194630609]"
1700195403.5745716,"[0.001446745156758673, 0.00019884815792369493]"
1700195403.5832691,"[0.0030365707106918367, 0.0019752866616446108]"
1700195403.5927463,"[0.0013602126735692056, 0.0002409840684027432]"
1700195403.6040192,"[-0.0005828129691924757, -0.0029772970113015112]"
1700195403.6139808,"[0.0019353981814181477, -0.002747914181119902]"
1700195403.6234179,"[-0.003203983046329745, 0.0016361900603810854]"
1700195403.6331391,"[-0.00021034578017039546, 0.004216496132941438]"
1700195403.6438594,"[0.0030376173189546503, 0.0018314390132188312]"
1700195403.6547892,"[0.004632150231768532, 0.001063134463948204]"
1700195403.6632123,"[0.0011934885356685633, -0.0020371785880546086]"
1700195403.6728761,"[-0.002582874126163896, 0.001435227276323617]"
1700195403.6827488,"[-0.0019574489182227007, 0.0020608651442545955]"
1700195403.6944916,"[-0.0012152720529476457, -0.0016191447545442846]"
1700195403.7033,"[0.0025621295850424743, -0.0069327646126629665]"
1700195403.724761,"[0.001338590310330927, -0.004352677130337178]"
1700195403.7612946,"[0.001344627529809525, -0.003370903374088951]"
1700195403.776508,"[0.0008695004230363293, -0.0031161163424019804]"
1700195403.779215,"[0.001291099415249753, 0.0008050178195742204]"
1700195403.7847526,"[-0.0005544607431531327, 0.0034926490938392506]"
1700195403.7887347,"[-0.0034999979397063903, 0.002453482121635765]"
1700195403.7943237,"[0.0015402248690860065, 0.004334482660059569]"
1700195403.7970374,"[0.007940287007016626, 0.0011703676068073176]"
1700195403.8024764,"[0.0030369752188016247, 0.0010089730553727045]"
1700195403.8064988,"[-0.0008530582711965342, 0.002172723375021434]"
1700195403.8137603,"[-0.0012444742119240807, 0.0008614558470752253]"
1700195403.823139,"[-0.0018387445468097897, 0.007259071931563241]"
1700195403.8328402,"[-0.0012966806003622694, 0.004976716677074827]"
1700195403.8439662,"[-5.464581025570158e-05, -0.0016489015230354244]"
1700195403.8535283,"[-0.0023223565763430018, -0.0017931175218126043]"
1700195403.862246,"[-0.0012514039499933194, -0.0014508838380444945]"
1700195403.873151,"[-0.0016479290437500101, -0.00321467727584107]"
1700195403.8838835,"[-0.002606061467907677, -0.005310962321791]"
1700195403.8945656,"[0.0024590781872629365, -0.0032620647686490024]"
1700195403.9031582,"[-0.005119871504137474, 0.00565466150312623]"
1700195403.914453,"[-0.003462075130438116, 0.0033752166119567838]"
1700195403.9268718,"[-0.003528079289500925, 0.0007425824915017975]"
1700195403.9351466,"[-0.00242863978300311, -0.0015364561402414804]"
1700195403.9431894,"[-0.004185014311250823, -0.0030127487337249575]"
1700195403.9527311,"[-0.0028092216047694092, 0.003289977407787774]"
1700195403.963867,"[-0.0012618077679198683, 0.0049547101189204665]"
1700195403.9735892,"[-0.0031080866954727717, 0.0063392798090875415]"
1700195403.983216,"[0.00014866216492466047, 0.0064021217098934]"
1700195403.9927135,"[0.0038713138159132536, 0.0038418431318294815]"
1700195404.0038035,"[0.0025468934925442495, 0.0022567718173363313]"
1700195404.0137303,"[0.0008713968145836607, 0.0034826334754802396]"
1700195404.0232136,"[0.0009519882768000786, 0.0025088443580633724]"
1700195404.0331066,"[0.000696156718284619, 0.005893251861968948]"
1700195404.0427654,"[0.00537575571214629, 0.0011341527674678918]"
1700195404.0544832,"[0.0004898037404654105, 0.0023332248193846396]"
1700195404.0632677,"[-0.001832204306222198, -0.0009089212470967644]"
1700195404.0727293,"[0.0012263223075004179, -0.0034288412073684555]"
1700195404.0838525,"[0.0027727357285758144, 0.0031924361594992054]"
1700195404.093641,"[0.007759707045079577, 0.00026263279035491314]"
1700195404.1031904,"[0.005037027757923449, -0.0020052348488411656]"
1700195404.114202,"[-0.0006312679751736153, 0.00017123230957009948]"
1700195404.1268032,"[-0.0016275391440065358, 0.005219895681192954]"
1700195404.1352136,"[-0.0022447314160523404, 0.005362719429908815]"
1700195404.1427934,"[0.0009352275411563458, -0.0010574980381102513]"
1700195404.1530902,"[0.0032134673771865674, -0.00034436093331926247]"
1700195404.1629207,"[0.0035003736476909267, -0.0008068929663877759]"
1700195404.1744847,"[-0.0010834800147933306, 0.0013261221186731931]"
1700195404.1832983,"[-0.0007520395456910052, 0.004531143206090811]"
1700195404.1927278,"[0.0017953445572796466, 0.0002820753896200875]"
1700195404.2038372,"[0.003988407249147797, -0.003093751713303159]"
1700195404.2138493,"[0.0050063454549032355, -0.002902976686077973]"
1700195404.22478,"[0.0007406237619085422, 0.0008041034723297566]"
1700195404.2326887,"[0.0047379648629935454, 0.0034426881827458893]"
1700195404.243808,"[0.0026043921439987115, 0.0027787920921959488]"
1700195404.2547383,"[0.003500906066591977, -0.0021663287556778683]"
1700195404.2623906,"[0.011357739561614417, -0.006325333778418916]"
1700195404.2732408,"[0.009061322112019024, -0.004116574831954774]"
1700195404.2829592,"[0.0034561823661935333, -0.004039174119880008]"
1700195404.2946749,"[-0.0014922267630125443, 0.004190860444729414]"
1700195404.3034093,"[0.0016970556599621908, 0.007835201123394465]"
1700195404.314084,"[0.0010401721713897616, 0.0031196379309937814]"
1700195404.3258612,"[-0.001966119420567232, 0.002048570217774524]"
1700195404.335043,"[-0.00023643258069832568, -0.0021837634202758064]"
1700195404.3432589,"[-0.0012360588380997612, -0.0030127883417053877]"
1700195404.3526409,"[-0.002859888847819538, 0.0017781425824810236]"
1700195404.363815,"[-0.001832415613571589, -0.0008587854680147645]"
1700195404.3743427,"[-0.0005306369614504311, 0.0013612971854013538]"
1700195404.3832111,"[-0.0033319841274861125, 0.003650532313696596]"
1700195404.3930023,"[-0.0030339572933579502, 0.003403926515389715]"
1700195404.4037712,"[-0.004883137247263191, 7.062372544689774e-05]"
1700195404.4136739,"[0.0005142860802068087, 0.002391604602134364]"
1700195404.4231675,"[-0.00027665102941741354, -0.00025671599817430544]"
1700195404.4326873,"[-0.008097653479093955, -0.002685407168957784]"
1700195404.443744,"[-0.005346323318976439, -0.004381579474935795]"
1700195404.4543293,"[0.0013648541982103138, 1.590168324970299e-05]"
1700195404.4631536,"[-0.002603204788245017, 0.0012159013701306509]"
1700195404.472653,"[-9.954150396391793e-05, 0.0005011182665368196]"
1700195404.4836967,"[0.003386986629619767, -0.001492154367136139]"
1700195404.4943237,"[-3.7485319335304196e-05, 0.0005046146234197418]"
1700195404.5020556,"[0.003972647450888362, -0.0022412701954861837]"
1700195404.5140033,"[0.005633505706028446, 0.00053551247200655]"
1700195404.5267944,"[0.005043292051907171, -0.004590353242405594]"
1700195404.535033,"[0.0023383236103716037, -0.005310282283267675]"
1700195404.5430934,"[-0.000499885745129817, 0.0011879240691095836]"
1700195404.5526214,"[-0.0009022406296869285, 0.00230857818091804]"
1700195404.5637739,"[0.002719965995376438, 0.00026921189629194197]"
1700195404.5743916,"[0.005205201689211885, -0.005057688415378183]"
1700195404.583183,"[0.011904007669032463, -0.006463707232842303]"
1700195404.5926235,"[0.004145177410240586, -0.00011580816710394757]"
1700195404.6038404,"[7.273457399281484e-05, -0.003582564609960759]"
1700195404.613742,"[0.004705612989689684, -0.004038306970337642]"
1700195404.623293,"[0.005010682738311488, -0.002698068005666556]"
1700195404.6329567,"[2.22636030167337e-05, -0.0005488276057453099]"
1700195404.6436803,"[0.0008701298477621456, -0.000793456779428688]"
1700195404.6546133,"[0.005435357311920451, -0.005041074173187079]"
1700195404.6621354,"[0.0056012519563879, -0.0012125283100614204]"
1700195404.6726618,"[0.0028342492857364146, -0.0015081187319082342]"
1700195404.6826596,"[0.002915028682431607, 0.0024400809202012497]"
1700195404.694414,"[0.005877386816253716, 0.0011308447744486367]"
1700195404.7031913,"[0.0005068267797482154, -0.0019786691270498842]"
1700195404.724646,"[0.00034700703170446385, 0.003797678440532026]"
1700195404.770876,"[0.0037718038951282838, -0.00023917213108697977]"
1700195404.7778807,"[-0.001246825150654237, -0.0030047642629507216]"
1700195404.7818801,"[-0.005731317369097012, 0.0013903326990729688]"
1700195404.786179,"[0.0007130686609801977, 0.0010997709374496484]"
1700195404.7904494,"[0.005162664430587362, -0.003453311439355342]"
1700195404.7957892,"[0.006920555449860535, -0.005672716892796976]"
1700195404.7985907,"[0.003048270741644802, -0.0005737051434503689]"
1700195404.8040218,"[-0.0001136763485721781, 0.0031284827851253733]"
1700195404.808028,"[0.00040085284707234406, 0.00042788409460296865]"
1700195404.8142593,"[-0.0006063465168419386, 0.0010361647814976281]"
1700195404.8236818,"[0.001397022238772234, 0.003294948676319973]"
1700195404.8326306,"[0.0030548405947569347, 0.006078199059190762]"
1700195404.8438175,"[-0.0015942220825557502, 0.005190553374900203]"
1700195404.8542795,"[-0.0044681312082334316, 0.0027689976399582076]"
1700195404.8621755,"[-0.001588725906324173, -0.0038260545136565745]"
1700195404.8730183,"[0.0012541292163661772, -0.003592195583679624]"
1700195404.8836658,"[-0.0005675674993467293, 0.0009121088396335805]"
1700195404.8943956,"[0.0010767049642089542, -0.0024755087203715176]"
1700195404.903183,"[0.00569323908212014, 0.0012195974534074667]"
1700195404.9141498,"[-0.002001967386136235, 0.004879254095755457]"
1700195404.9258597,"[0.0013749831447710564, -0.004849839353698776]"
1700195404.9350333,"[0.002893317943151654, -0.009884973736804192]"
1700195404.9430676,"[0.0027124852483554323, -0.008804611762504959]"
1700195404.9525814,"[0.0036597170300595016, -0.006600158816229572]"
1700195404.963804,"[0.0089204309468827, -0.007376830965226728]"
1700195404.9732912,"[0.0012868458994327793, -0.0030875941251391407]"
1700195404.982088,"[-0.00027816792514281057, -0.0019063854716699167]"
1700195404.9925685,"[0.0008320425671182311, 0.002988388513085425]"
1700195405.0036707,"[0.003008425063534266, -0.00025075184100584283]"
1700195405.0136654,"[0.005216679153553944, 0.004953562334495761]"
1700195405.0230703,"[0.0009636666488356033, 0.002444795838792297]"
1700195405.0326312,"[-4.572856032307583e-05, 0.00024658045961852996]"
1700195405.0425522,"[-0.0002266585117281204, 0.003076269688030987]"
1700195405.0543404,"[0.0013421479082289564, 0.0008173023127864005]"
1700195405.0632498,"[0.0026426488814381985, -0.002634183406067766]"
1700195405.0726206,"[0.005148339139070226, -0.005443226937830114]"
1700195405.0838466,"[0.001752556761133286, -0.0025073076723681493]"
1700195405.0934756,"[-0.0005533341125063193, -0.0018005172537327173]"
1700195405.103075,"[-0.0005640191067466016, -0.001733276259566154]"
1700195405.1140385,"[-5.328958007875732e-05, -0.0005171222847490753]"
1700195405.126709,"[0.006100052369293495, -0.004936378446497203]"
1700195405.1350188,"[0.00039901534924495117, -0.0023232644333030044]"
1700195405.1430304,"[0.0018150309131470892, -0.00583991371537585]"
1700195405.153,"[0.0007787297605969497, -0.0005973589910551584]"
1700195405.1628027,"[0.00030704173278209475, -0.0017456118414996495]"
1700195405.1743965,"[-0.0009532123221799861, -0.004983757820553332]"
1700195405.1831408,"[0.0006837562558261471, -0.005398968619696673]"
1700195405.1926048,"[-0.0011050030073085765, -0.0036207801851201003]"
1700195405.2037747,"[0.0010631776211926396, 0.003743158132203577]"
1700195405.2140641,"[0.0005389720870003213, -0.0017759704396057526]"
1700195405.225173,"[0.0017668609428953448, -0.009176028483227251]"
1700195405.2331178,"[-0.0015868120441631531, -0.0051226276351395905]"
1700195405.2438974,"[-0.0010131840738227943, 0.002550161511775606]"
1700195405.2545562,"[0.00518429161828258, -0.0007726261440573419]"
1700195405.2634716,"[0.004438494454259299, -0.003228746328604838]"
1700195405.2732818,"[-0.0007169215451369807, -0.0034040410688941087]"
1700195405.2827685,"[0.0004101746851079686, -0.004651274152549182]"
1700195405.2944205,"[-0.00401692655048757, -0.002813054830196412]"
1700195405.302183,"[-0.0006759448229484815, -0.0014507791967943156]"
1700195405.313935,"[0.0006729494261793871, -0.0003903293152952399]"
1700195405.3266678,"[-0.00029961432474743675, -0.001693078606563224]"
1700195405.3341002,"[0.0014569412837797256, -0.0010766043715540292]"
1700195405.3430262,"[0.001442420192867249, 0.001164557109749561]"
1700195405.3526247,"[0.0037720133280668014, -0.0007753648744919109]"
1700195405.363672,"[-0.0005066722591709904, 0.0008549448897481411]"
1700195405.374217,"[0.0016163170410886233, 0.004689882346480695]"
1700195405.3829584,"[0.0005424749221731472, 0.003273939588231347]"
1700195405.3929362,"[-0.004283830656625656, 0.0014264590590362658]"
1700195405.40281,"[-0.006162798725052827, -0.0011504512805841165]"
1700195405.4137037,"[-0.004938403121891728, 5.218606066414831e-05]"
1700195405.423139,"[-0.0013096815798030082, -0.003381534827783614]"
1700195405.432504,"[0.0015232640751517024, -0.002168415514552017]"
1700195405.443665,"[-0.0005504358859413903, -0.001167156106734461]"
1700195405.4542665,"[-0.0030085388612399264, 0.0005705115838919632]"
1700195405.4632068,"[-0.006036242608375657, -0.0020960622206828363]"
1700195405.4726765,"[-0.0008565885352595936, -0.003042796969443614]"
1700195405.4838552,"[0.001163970554432136, 0.0006898305195228704]"
1700195405.4942555,"[0.0050953202293736915, -0.0015673428428562405]"
1700195405.502983,"[0.0039241325162144665, 0.0017166589083546207]"
1700195405.5139349,"[0.006559910983399267, 0.0005214058963433713]"
1700195405.5266392,"[0.0072906317736176, 0.001370255907342936]"
1700195405.5348892,"[-0.0016182372743384242, 0.007808744313424016]"
1700195405.5430737,"[-0.0015215925119373987, 0.005833325348138323]"
1700195405.5525591,"[0.0005458191960646612, 0.0027834176055231913]"
1700195405.5637095,"[0.00022600150139049274, -0.0024322691148456646]"
1700195405.5742757,"[0.0009959025506617166, -0.004103990202921268]"
1700195405.5831308,"[-0.0009274616385434434, 0.0036919044459253368]"
1700195405.5925715,"[-0.0002815192603680289, 0.002468004617374012]"
1700195405.6037967,"[-0.0017704970753430389, -0.002868506054295489]"
1700195405.6137013,"[0.0006113484099121364, -0.0006730586508560135]"
1700195405.6232114,"[0.00045871578176454644, 0.0004940129325628382]"
1700195405.632913,"[0.004996472153200693, 3.591278928228015e-08]"
1700195405.6435869,"[-0.00023301313288158322, 0.0003673946500283821]"
1700195405.6543534,"[0.0010044247479858532, -0.0044195123289225546]"
1700195405.6629405,"[0.004921049292028381, -0.0006984374782422362]"
1700195405.6725526,"[0.0029818167712846724, 0.0037383278014778963]"
1700195405.6838174,"[0.001949280452259717, -0.0010100208349390542]"
1700195405.6942472,"[-0.0020732305621608592, 0.0012133385708718123]"
1700195405.703,"[-0.005807304567705057, 0.003980723277449401]"
1700195405.725119,"[-0.0033848528375453693, 0.005032773755265689]"
1700195405.7657263,"[0.001643748881227055, 0.0002972565822702134]"
1700195405.7786083,"[-0.001996379871837541, 0.0018632506714070674]"
1700195405.78403,"[0.00139013652956319, 0.0017461451763312544]"
1700195405.7880955,"[0.00018897514202745536, 0.0023925106192288687]"
1700195405.7935038,"[-0.0018258575115799236, -0.00029356284888848965]"
1700195405.7975426,"[-0.004651217231001394, -0.00024375683919767893]"
1700195405.8002312,"[-0.002876831372678344, 0.0009456500065985689]"
1700195405.8056338,"[0.003004499424508127, -0.005099405447806223]"
1700195405.8096924,"[0.0035948719713762723, -0.005234181521450334]"
1700195405.8152995,"[-0.00031544320691365445, 0.0013220869123402646]"
1700195405.8247886,"[-0.005540713775123461, 0.004442567697700639]"
1700195405.8324983,"[0.00046490674644220634, -0.0016639464932103618]"
1700195405.8437295,"[0.003701709282661959, -0.003862215500732233]"
1700195405.8542898,"[0.004501646879667428, -0.006919530746173407]"
1700195405.8619776,"[0.0018290408518254332, -0.005204399493042284]"
1700195405.8729415,"[0.002497766611404048, -0.0032152619421396563]"
1700195405.883668,"[0.0071392690168470595, -0.003806337427644236]"
1700195405.8943334,"[0.004535880038585755, -0.00011801119249026763]"
1700195405.9030206,"[0.0009687422680809804, 9.128746010632795e-05]"
1700195405.9141016,"[-0.0034672997301085713, 0.0034825348599629696]"
1700195405.9257915,"[-0.006179328522993032, 0.007857836424651245]"
1700195405.9348829,"[-0.004279185064433298, 0.0013517312960379688]"
1700195405.9431129,"[-0.0013479737253314008, -0.007969720783922045]"
1700195405.952494,"[0.000924924209259983, -0.0059537776728714464]"
1700195405.9637868,"[0.002326873666070933, 0.0008256651476308443]"
1700195405.9742393,"[0.00027649132441042736, 0.003432870726772284]"
1700195405.9820387,"[0.0008024146941695115, 0.0037240386842313537]"
1700195405.9928434,"[-0.0007247276102267283, 0.003292101690373732]"
1700195406.0036292,"[0.00046227207261656457, 0.003550659525258925]"
1700195406.0135496,"[0.0019062036511705823, -0.0013014814494146803]"
1700195406.0229914,"[0.0024017421400733888, 0.0005622629584366593]"
1700195406.0326338,"[5.149278666035127e-07, 0.004048021624675172]"
1700195406.0425668,"[-0.002083954949132886, 0.0037657635031437065]"
1700195406.0543106,"[-0.001381838033724184, -0.0003102025094544957]"
1700195406.063051,"[0.00018384243891908942, 0.0010185857898232012]"
1700195406.0725884,"[-0.0008138919850795174, 0.005424488517752798]"
1700195406.0838287,"[-0.003822475927828157, 0.005226584470564226]"
1700195406.093418,"[-0.0028324522080864192, 0.0013349467073170379]"
1700195406.1020975,"[0.0013464447682871195, -0.0006769095154236053]"
1700195406.1137462,"[0.0007613239003865012, 0.00011465281360056623]"
1700195406.1265976,"[0.0005920624455386955, -0.00019238811774858182]"
1700195406.1349468,"[0.005510233771318668, 0.0004281743912000963]"
1700195406.143076,"[-6.561703591341674e-05, 0.006590191857995509]"
1700195406.1525455,"[0.0002216962837712778, 0.0026173987617232972]"
1700195406.162697,"[0.0050925563909122815, -0.0034311120671311622]"
1700195406.1744468,"[0.0054833132693964315, -0.0040650642272972316]"
1700195406.183261,"[0.00507343981031327, -0.0002870294091628546]"
1700195406.192699,"[0.007886067503211075, 3.0071723722519482e-05]"
1700195406.2038832,"[0.0035730328241625107, -0.00014748161657759587]"
1700195406.2139692,"[0.002827055727672077, -0.004284363365059006]"
1700195406.2237296,"[0.00015741467685203832, -0.0014117268629379783]"
1700195406.2334344,"[0.004255988670624648, -0.00046731911576140475]"
1700195406.24397,"[0.004390884430006416, -0.0018571407605024715]"
1700195406.2543898,"[0.002929658837863861, -0.0034741828236907017]"
