timestamp,data,timestamps
1700545700.0576859,"[0.0004963511166746875, 0.0025248201994783038]"
1700545700.0576935,"[0.0002727228511490819, 0.002027143534025288]"
1700545700.1016943,"[3.746865792897549e-05, 0.0014414061282026094]"
1700545700.1017008,"[-0.0001210579769970122, 0.0010728243072886889]"
1700545700.1496725,"[-0.00041398930047566, 0.0007222320456066751]"
1700545700.1496816,"[-0.0006446674328782416, 0.0003849529041984927]"
1700545700.1936634,"[-0.0008227808259035214, 0.0007114760220686521]"
1700545700.1936717,"[-0.0008356603334406301, 0.0008330751296298743]"
1700545700.1936772,"[-0.000735433383317716, 0.0012157145863303082]"
1700545700.2377038,"[-0.0006325960819481854, 0.0016816899802269696]"
1700545700.2377129,"[-0.0005852768250213581, 0.0021110410918123105]"
1700545700.2536862,"[-0.0004051822836948532, 0.0025056800208033757]"
1700545700.272721,"[-0.00011834515567312954, 0.0027919262745244376]"
1700545700.3136668,"[3.977260603596551e-05, 0.003078625807420922]"
1700545700.3577147,"[0.0002273103844533819, 0.003292415356635536]"
1700545700.357723,"[0.00020450704169083198, 0.003383121606329579]"
1700545700.3577304,"[0.00017844926970818736, 0.0033240008341457097]"
1700545700.4016676,"[0.0002504751157216397, 0.0034739278043145203]"
1700545700.4016733,"[0.00031862890086065197, 0.0032164328095778336]"
1700545700.4149146,"[0.0002313272622545511, 0.003167036327242972]"
1700545700.4329994,"[0.00017856213180400687, 0.002938863402926257]"
1700545700.4736853,"[3.067202867231079e-05, 0.002647403277467557]"
1700545700.473688,"[-0.00014981872824057943, 0.0023690295785604686]"
1700545700.517695,"[-0.0004323681915626433, 0.002149323599677029]"
1700545700.5177023,"[-0.0006254482667112055, 0.00177923189804162]"
1700545700.5617414,"[-0.0006888659217476211, 0.001493246631906765]"
1700545700.5617456,"[-0.00053556204585771, 0.0011350761164292955]"
1700545700.6056828,"[-0.0006333956797667406, 0.0015420582066448451]"
1700545700.6056883,"[-0.0006180750045023575, 0.0017960119932558375]"
1700545700.6496782,"[-0.0005681998275501997, 0.002501345822458324]"
1700545700.6496842,"[-0.0004998824347793139, 0.003135338824978768]"
1700545700.6936872,"[-0.0003015467728198099, 0.0039429446817568]"
1700545700.6936958,"[-0.00015338368136685984, 0.0046447608058415545]"
1700545700.6937017,"[8.415722042154874e-05, 0.0050603659514332]"
1700545700.7416759,"[0.00013412870973095542, 0.005338869203880616]"
1700545700.7416904,"[0.0001766348043610851, 0.005197777786733712]"
1700545700.7529519,"[0.0002431514426182701, 0.0049595247220602795]"
1700545700.7740226,"[0.0002324116570990486, 0.0045731310962296955]"
1700545700.817735,"[9.048553458490119e-05, 0.003949724700579727]"
1700545700.8616674,"[-8.153805736461087e-05, 0.003705922301483828]"
1700545700.9056845,"[-0.0003465164881495513, 0.003403223524779635]"
1700545700.9056952,"[-0.0004497307404334129, 0.0030930360056067923]"
1700545700.9057,"[-0.00048807365418510534, 0.0024695267699726417]"
1700545700.9496796,"[-0.0005485717086847604, 0.0022005547331599385]"
1700545700.9496915,"[-0.0006062167921149551, 0.0017069616604273882]"
1700545700.949697,"[-0.0005051116875458259, 0.001211549390560993]"
1700545700.9936638,"[-0.0004958636977876233, 0.0004920992465077391]"
1700545700.993671,"[0.002340154129345998, -0.00010998640983546294]"
1700545700.993678,"[0.007794475998363256, -8.81826538521569e-05]"
1700545701.0376778,"[0.014669848953772961, -0.0008520533267083753]"
1700545701.037688,"[0.024469969183015614, -2.1763097237347197e-05]"
1700545701.0528152,"[0.0377861867102516, 0.00011298758501621925]"
1700545701.073107,"[0.056963979125564994, 0.0006211492665297992]"
1700545701.1136575,"[0.08327306070095818, 0.00015414384528041162]"
1700545701.113665,"[0.1104893401095133, 4.279485572483051e-06]"
1700545701.1576784,"[0.14091731658113463, -0.0006550932768960218]"
1700545701.1576886,"[0.17225877831040368, -0.0006949668852152253]"
1700545701.2056737,"[0.20438578272827013, -0.0013544061333295887]"
1700545701.2056785,"[0.23793633832160113, -0.0015205862365179142]"
1700545701.2536695,"[0.2720328563326547, -0.0020759692160132568]"
1700545701.2536776,"[0.30617191840469826, -0.0023795981936133937]"
1700545701.2536871,"[0.34021907942666174, -0.0027270276078355787]"
1700545701.2976718,"[0.3738062150674829, -0.003175210987207479]"
1700545701.2976804,"[0.40734332311792687, -0.0034919441667751972]"
1700545701.313652,"[0.4409167075465868, -0.003944930499808983]"
1700545701.3329897,"[0.47433111150559326, -0.004738185753873548]"
1700545701.373701,"[0.5081785383301737, -0.005578872384011828]"
1700545701.4216826,"[0.5424365721886906, -0.006643472842511808]"
1700545701.4216936,"[0.5769723742752358, -0.007572278806370739]"
1700545701.4217036,"[0.6119699003056064, -0.00810852590100649]"
1700545701.4696674,"[0.6478757119831602, -0.008754604532107425]"
1700545701.4696736,"[0.6836337988324054, -0.009012989179870923]"
1700545701.4726753,"[0.71945436450893, -0.008595689315207551]"
1700545701.4936943,"[0.7555713870002221, -0.008564642591006774]"
1700545701.537669,"[0.7927022827974296, -0.008608664544957]"
1700545701.5376778,"[0.8307213097378667, -0.0089199448310436]"
1700545701.5856938,"[0.8691107869385486, -0.00937315134205264]"
1700545701.5857022,"[0.9080092983896864, -0.00962991132149109]"
1700545701.629663,"[0.9478600058219392, -0.009869326342339928]"
1700545701.629672,"[0.9860627899774755, -0.009557100331801497]"
1700545701.6777065,"[1.0245348095017874, -0.009324878195605832]"
1700545701.6777148,"[1.0628441314988202, -0.009162925393094209]"
1700545701.6777234,"[1.1000654499646092, -0.008760869358808652]"
1700545701.721668,"[1.135862681820926, -0.008304800642011665]"
1700545701.7216797,"[1.1726400137833883, -0.008767834284173444]"
1700545701.7331913,"[1.2088464355901334, -0.00801033048070918]"
1700545701.7528696,"[1.2447183617377768, -0.007941930371246794]"
1700545701.7937229,"[1.2785612484390911, -0.007521827959940265]"
1700545701.7937305,"[1.3118574522664235, -0.007187104093233337]"
1700545701.841677,"[1.3439964331358123, -0.00789157197036613]"
1700545701.8833673,"[1.3756233310159613, -0.00862655152590896]"
1700545701.9256864,"[1.407320269200353, -0.00974739576277472]"
1700545701.9256904,"[1.4385101435472443, -0.010891755123862175]"
1700545701.925698,"[1.4692767841339813, -0.01254065369951101]"
1700545701.9257026,"[1.500234685935395, -0.014481479145264035]"
1700545701.9701722,"[1.5294774249728418, -0.017616004415396475]"
1700545701.9701784,"[1.558991544792359, -0.0206412369452499]"
1700545701.973319,"[1.5875035198774434, -0.02211139354561449]"
1700545701.993028,"[1.616065860295704, -0.023708730387035064]"
1700545702.0336647,"[1.6442869898970693, -0.02505688121225907]"
1700545702.0336733,"[1.6735544283972457, -0.024219984622236814]"
1700545702.081692,"[1.7012794235578825, -0.023822528217504232]"
1700545702.0817008,"[1.7293248156593357, -0.024494079060818075]"
1700545702.125668,"[1.7558930327606723, -0.024699456103987803]"
1700545702.125678,"[1.7827064109478405, -0.025315174365922326]"
1700545702.169681,"[1.8094259463037152, -0.02519098289681384]"
1700545702.1696856,"[1.835616798310147, -0.02337330915272867]"
1700545702.213674,"[1.8619497877215352, -0.021452784192527465]"
1700545702.2136831,"[1.887880421342437, -0.01856780423397978]"
1700545702.2576685,"[1.9133461357444626, -0.017910381559431122]"
1700545702.2576773,"[1.9399668943492565, -0.01707365368172478]"
1700545702.257682,"[1.9656465531863845, -0.016780303825953705]"
1700545702.3056746,"[1.990457109036216, -0.01840702883532955]"
1700545702.3056831,"[2.016047060775176, -0.017936914138331463]"
1700545702.3139422,"[2.041374702057397, -0.019753324607164384]"
1700545702.333721,"[2.066177903050277, -0.018589734136714577]"
1700545702.377665,"[2.0907100259327156, -0.018011230159450185]"
1700545702.3776743,"[2.115337109474328, -0.018547062440152196]"
1700545702.421668,"[2.1407239252125954, -0.016087606063296973]"
1700545702.4216774,"[2.1642634949036057, -0.01589891416310031]"
1700545702.4656687,"[2.188526395704031, -0.012650659798037478]"
1700545702.4656758,"[2.21415044847376, -0.013032077825522088]"
1700545702.5096865,"[2.2400855231847316, -0.011588848642309628]"
1700545702.5096939,"[2.265891316818221, -0.01314366945736899]"
1700545702.553682,"[2.2902590391863136, -0.014167027612461636]"
1700545702.5536916,"[2.3145338693088986, -0.01806300694411497]"
1700545702.5536957,"[2.3401678709290916, -0.01987113145141084]"
1700545702.601711,"[2.3634490137485327, -0.022366650624912464]"
1700545702.6017163,"[2.3870281500039607, -0.023867169168234365]"
1700545702.615443,"[2.4127920535115086, -0.025013969951117668]"
1700545702.6329744,"[2.437230640080827, -0.026077524765641062]"
1700545702.6736765,"[2.4654396713456874, -0.029167276265276203]"
1700545702.6736848,"[2.4935026229735446, -0.02940547060897367]"
1700545702.7176762,"[2.5221364355393905, -0.032649701825483414]"
1700545702.7176814,"[2.546379022036259, -0.03147999685502855]"
1700545702.7616723,"[2.5667283435519623, -0.026540705041928236]"
1700545702.7616825,"[2.5920274504141094, -0.021984171401918284]"
1700545702.8056724,"[2.612306867689544, -0.022880693311592662]"
1700545702.8056772,"[2.6312861243634913, -0.026803314625798907]"
1700545702.8537142,"[2.655685583510749, -0.024488557376199302]"
1700545702.8814106,"[2.6821492107381135, -0.02279832235609135]"
1700545702.9256742,"[2.7044442685912444, -0.021090030147100848]"
1700545702.9256916,"[2.728034711430313, -0.020346304415131605]"
1700545702.9256973,"[2.754945783490735, -0.01755207537747267]"
1700545702.9257054,"[2.7779732971018656, -0.018779309417226532]"
1700545702.9697032,"[2.8018014110954454, -0.02066298241396603]"
1700545702.969709,"[2.825619854377981, -0.02634988456122398]"
1700545702.9730659,"[2.8502719361722058, -0.030890044955596708]"
1700545702.992742,"[2.8730324518512638, -0.037864736532466296]"
1700545703.0336738,"[2.8977064024697827, -0.04340974916390139]"
1700545703.0336838,"[2.9218419030763365, -0.04705258946538696]"
1700545703.081677,"[2.9450200951965053, -0.04986705225443191]"
1700545703.0816867,"[2.968885754340935, -0.05087726687490076]"
1700545703.1257153,"[2.9926504224848154, -0.04985669721146806]"
1700545703.1257267,"[3.0161002524758147, -0.047736109687706064]"
1700545703.1696754,"[3.0403975944154924, -0.04340358653994748]"
1700545703.1696844,"[3.0636312386697666, -0.03862547399074431]"
1700545703.2136722,"[3.0862491875066773, -0.03589407649781766]"
1700545703.213681,"[3.1091948775069724, -0.03328563152330087]"
1700545703.2576745,"[3.131994229283127, -0.03209423758527257]"
1700545703.2576852,"[3.1555060459971958, -0.032641049276277395]"
1700545703.2576914,"[3.178655169065065, -0.033452755083562664]"
1700545703.3016784,"[3.2016985494865415, -0.03559793700224717]"
1700545703.3016832,"[3.2258013176964146, -0.03759960802055007]"
1700545703.3140438,"[3.250505676547371, -0.03909024284687427]"
1700545703.3337193,"[3.2738756683302563, -0.04185374862581898]"
1700545703.3816988,"[3.2982955665566243, -0.04361054449001551]"
1700545703.3817031,"[3.323434341861088, -0.04760199121165002]"
1700545703.4256666,"[3.348811505692269, -0.04627226150100674]"
1700545703.4256773,"[3.37471508848186, -0.045921914744971114]"
1700545703.46967,"[3.4006252308524116, -0.04386942537359201]"
1700545703.469678,"[3.426525044480648, -0.04228942952867498]"
1700545703.5136707,"[3.4536592893486393, -0.0385325600664328]"
1700545703.5136805,"[3.480183217256126, -0.03827001478541507]"
1700545703.5136878,"[3.5052081142657956, -0.03628203799069506]"
1700545703.5576887,"[3.532066073246635, -0.03691316459303077]"
1700545703.557695,"[3.555958961138219, -0.03598259524238092]"
1700545703.5731971,"[3.5808297595612557, -0.038181597332005525]"
1700545703.5927038,"[3.6047573102911996, -0.038484499033427974]"
1700545703.633668,"[3.6298759810191603, -0.04361235855207302]"
1700545703.6336782,"[3.654342326807016, -0.045321632213996085]"
1700545703.6776776,"[3.682584178641839, -0.05026113517390487]"
1700545703.6776872,"[3.709623217585122, -0.054606301093046275]"
1700545703.7217133,"[3.7321365997589657, -0.050287769452825586]"
1700545703.7217195,"[3.7528185746394893, -0.04522319216762181]"
1700545703.7656674,"[3.77547492230234, -0.05372167055549375]"
1700545703.7656775,"[3.7987365033060465, -0.04025946500322839]"
1700545703.80967,"[3.8245885091811056, -0.05206677601891563]"
1700545703.809678,"[3.851070378211835, -0.043745048269652864]"
1700545703.857675,"[3.875163839786158, -0.04813772776753183]"
1700545703.8831034,"[3.9005650449735927, -0.04722007872033984]"
1700545703.9257288,"[3.9253305414601756, -0.04676511009521111]"
1700545703.9257374,"[3.949938901010039, -0.05135752701428633]"
1700545703.925743,"[3.9758805602130605, -0.05333710418762581]"
1700545703.9257498,"[4.00013580470067, -0.056212811799573256]"
1700545703.969673,"[4.026760600772939, -0.057473592855576426]"
1700545703.969679,"[4.052465687715728, -0.06093721803347016]"
1700545703.9739187,"[4.0787685812894425, -0.0615690191747066]"
1700545703.9927847,"[4.1040839788853765, -0.06327374290796244]"
1700545704.0376737,"[4.130130247702807, -0.06378991692092294]"
1700545704.03768,"[4.154143703296022, -0.06371562779639996]"
1700545704.0816708,"[4.179553987957317, -0.06244693364391909]"
1700545704.0816793,"[4.204242704580596, -0.06090257444792165]"
1700545704.1296823,"[4.22883336575311, -0.06082996572018101]"
1700545704.1296911,"[4.253894948980574, -0.05739987684079595]"
1700545704.1776628,"[4.278277587810167, -0.056879561113505284]"
1700545704.1776667,"[4.3030631585272445, -0.05368247283222035]"
1700545704.1776729,"[4.3275714699087295, -0.051832417668233356]"
1700545704.2216778,"[4.353332472954324, -0.04826453980688008]"
1700545704.221684,"[4.377365613955008, -0.0486315165760244]"
1700545704.232869,"[4.402478264676193, -0.04826300787319155]"
1700545704.2536983,"[4.429067797388406, -0.047256815652761366]"
1700545704.2976766,"[4.453610545827695, -0.04905327712018948]"
1700545704.2976856,"[4.479203818200206, -0.0485257284058385]"
1700545704.3457215,"[4.504743396884589, -0.050911063347685054]"
1700545704.3457286,"[4.529021418375176, -0.05181872525762057]"
1700545704.3936634,"[4.555060499719406, -0.05465907860416287]"
1700545704.3936715,"[4.581495223493208, -0.056358250591828245]"
1700545704.3936834,"[4.6074706808904695, -0.05843302121896246]"
1700545704.4376674,"[4.633060193356595, -0.05971803742634505]"
1700545704.4376757,"[4.658484523826725, -0.060807882250036985]"
1700545704.4530292,"[4.683888483685711, -0.06089770917796889]"
1700545704.4728096,"[4.710324918197126, -0.06172577132107772]"
1700545704.513701,"[4.735666801499197, -0.060259177935404765]"
1700545704.561671,"[4.764039422532084, -0.05988321207277602]"
1700545704.561679,"[4.789098484452037, -0.057318461740219755]"
1700545704.5616846,"[4.8140771979736785, -0.054669644187390405]"
1700545704.6056678,"[4.840213601995113, -0.05339727318307165]"
1700545704.6056736,"[4.8655659509027345, -0.05118060281423817]"
1700545704.6153018,"[4.890732615067215, -0.0531025263614318]"
1700545704.6330216,"[4.916796845898446, -0.05202740398201106]"
1700545704.6736748,"[4.940279457983693, -0.055590926635211146]"
1700545704.6736794,"[4.963304664673156, -0.055961364257610426]"
1700545704.7176654,"[4.991116364779663, -0.05816864334166602]"
1700545704.717675,"[5.017599106231402, -0.06073863930547906]"
1700545704.7656767,"[5.0422630035297376, -0.0594666791634218]"
1700545704.7656856,"[5.067968481423005, -0.062021217530276486]"
1700545704.8096726,"[5.094035799789545, -0.06038478381569356]"
1700545704.8096807,"[5.119358905279426, -0.06263959739367549]"
1700545704.8537056,"[5.14506659985133, -0.06394077621545058]"
1700545704.8831477,"[5.170592348784927, -0.06779431719940758]"
1700545704.925717,"[5.196328752509498, -0.06950377511311222]"
1700545704.9257329,"[5.220961331385952, -0.07148349784678124]"
1700545704.9257402,"[5.247742047475804, -0.07541303870496648]"
1700545704.9257438,"[5.272506138229428, -0.07430688884135127]"
1700545704.9736688,"[5.298822268473835, -0.07601933504832155]"
1700545704.9736767,"[5.32514821066279, -0.0750383633089373]"
1700545704.9738512,"[5.350870656981763, -0.07295335557480967]"
1700545704.9930012,"[5.377596374423757, -0.07042715571028635]"
1700545705.0336735,"[5.402570422862737, -0.06788295433940114]"
1700545705.0336816,"[5.427945908693273, -0.06420014243039113]"
1700545705.0776696,"[5.454559080985658, -0.061949696377217235]"
1700545705.0776784,"[5.480395384948084, -0.058696832816458246]"
1700545705.121704,"[5.505382260370729, -0.05850222130849345]"
1700545705.1217134,"[5.53147464588889, -0.05755259549229834]"
1700545705.1656706,"[5.55635191097639, -0.05786126064367696]"
1700545705.165679,"[5.581511619568154, -0.05904963430892417]"
1700545705.2097218,"[5.606455922968974, -0.06217779386890157]"
1700545705.2097278,"[5.632151314441003, -0.06476604985484309]"
1700545705.2536738,"[5.657215485984687, -0.06809752620756503]"
1700545705.253682,"[5.680724714817851, -0.07197011189658922]"
1700545705.2536874,"[5.70596777096833, -0.07327211257284692]"
1700545705.301677,"[5.732014888791594, -0.07709212400273532]"
1700545705.301683,"[5.758661747070302, -0.07846098459213037]"
1700545705.3139482,"[5.783593611288453, -0.08164887877506503]"
1700545705.3331368,"[5.8091432994856556, -0.08123599704607708]"
1700545705.3776746,"[5.836651142509579, -0.08217479105440939]"
1700545705.3776822,"[5.862228768372701, -0.08162392257781224]"
1700545705.4216805,"[5.890017774373235, -0.07917254581131365]"
1700545705.4216902,"[5.917369077997184, -0.07895263906826301]"
1700545705.4656818,"[5.94397970771503, -0.07467696731630605]"
1700545705.4656918,"[5.969195988836305, -0.07304220153827984]"
1700545705.5136795,"[5.996103571949749, -0.07142916664114383]"
1700545705.5136876,"[6.021478925429788, -0.0693210574294644]"
1700545705.5616856,"[6.046097636361506, -0.06905210862299713]"
1700545705.5616953,"[6.073768248331173, -0.06944800761992778]"
1700545705.5616996,"[6.099528187910375, -0.07235246753700095]"
1700545705.6057065,"[6.1256757119199925, -0.07261792581682996]"
1700545705.6057127,"[6.152726404390345, -0.07412808073586438]"
1700545705.6155007,"[6.177260225849682, -0.07936900846121209]"
1700545705.6333551,"[6.204014703445972, -0.0799396102015087]"
1700545705.6736696,"[6.229278653130422, -0.08282349805920874]"
1700545705.6736796,"[6.253595362321874, -0.0842862490417855]"
1700545705.7177036,"[6.281078217877522, -0.08589834346525144]"
1700545705.7177126,"[6.305540096272793, -0.086345890329126]"
1700545705.76167,"[6.332437415855007, -0.08712143479315436]"
1700545705.7616787,"[6.3580758635455386, -0.08533278989698521]"
1700545705.8056905,"[6.3859591923582935, -0.08296893632403604]"
1700545705.8056989,"[6.412865128695057, -0.08023224620211472]"
1700545705.8497114,"[6.439967842450674, -0.07696309071776618]"
1700545705.8826904,"[6.467636484513647, -0.07282682064354648]"
1700545705.9256678,"[6.495222736678068, -0.070877814951313]"
1700545705.9256783,"[6.520885181764835, -0.07371733848358561]"
1700545705.9256873,"[6.5497521703291355, -0.0740348185617239]"
1700545705.9256918,"[6.57640923100313, -0.07796799476750266]"
1700545705.9736547,"[6.603445540278026, -0.07803624938612345]"
1700545705.9736764,"[6.629823529885103, -0.08268967245852349]"
1700545705.973685,"[6.654686688477091, -0.08219520394068107]"
1700545705.9932728,"[6.679516763561229, -0.08326806502645907]"
1700545706.033672,"[6.7052688294127885, -0.08435308072416804]"
1700545706.0336804,"[6.728796732240618, -0.08302690990250346]"
1700545706.0816765,"[6.753305296899971, -0.08431213814555229]"
1700545706.0816853,"[6.778369579608233, -0.08411401660928565]"
1700545706.1297107,"[6.804104750547339, -0.08454193276254203]"
1700545706.1297188,"[6.8315166896644355, -0.08425797075010304]"
1700545706.1736686,"[6.857881002748464, -0.08410884662135591]"
1700545706.1736786,"[6.885481988696287, -0.08346037379534718]"
1700545706.1736841,"[6.914124681021663, -0.08204502990706534]"
1700545706.2217274,"[6.940450181490593, -0.08281598829632152]"
1700545706.2217329,"[6.969187766376346, -0.08197749257624021]"
1700545706.232834,"[6.998957026455022, -0.08068123394110024]"
1700545706.253733,"[7.02335806789483, -0.08380004572919884]"
1700545706.2976625,"[7.052154340931178, -0.08313326759988754]"
1700545706.2976713,"[7.082600975574549, -0.08573537700433137]"
1700545706.345668,"[7.11055111690806, -0.08752099396587941]"
1700545706.3456767,"[7.137377942813439, -0.08986634739616765]"
1700545706.3896692,"[7.1686942324447305, -0.09107558141275564]"
1700545706.389678,"[7.194620081478784, -0.09273248476759326]"
1700545706.437691,"[7.223866190355527, -0.08983976578205252]"
1700545706.4376998,"[7.252016484116587, -0.09095339703356703]"
1700545706.4377043,"[7.279122756496848, -0.08670447357807011]"
1700545706.4816685,"[7.307635245338753, -0.08469243854738649]"
1700545706.481678,"[7.335620659398422, -0.08430694764574402]"
1700545706.493689,"[7.363973561681309, -0.0815415607693887]"
1700545706.513789,"[7.3913169960502225, -0.0828177752769094]"
1700545706.5576725,"[7.4195173542354445, -0.08224902768124748]"
1700545706.557683,"[7.447962005165044, -0.08378234244205686]"
1700545706.6056805,"[7.47627578451505, -0.08481959249180256]"
1700545706.6056938,"[7.503514333865443, -0.08900089699848895]"
1700545706.6536672,"[7.532797400271072, -0.08960202890499133]"
1700545706.6536775,"[7.561471070604187, -0.09312954918802213]"
1700545706.6536827,"[7.58828697445178, -0.09785095753735053]"
1700545706.6977184,"[7.615566356763419, -0.09990836772900549]"
1700545706.6977274,"[7.645456997908033, -0.10148603936006073]"
1700545706.713898,"[7.674517165369708, -0.10369696033558345]"
1700545706.7338917,"[7.700938529196545, -0.09809256773470593]"
1700545706.7776701,"[7.731369993726304, -0.09603590144358397]"
1700545706.7776806,"[7.760448445639907, -0.09029410566754516]"
1700545706.8216689,"[7.788369237009317, -0.0867449798143674]"
1700545706.8216772,"[7.818954589412542, -0.08282187156025021]"
1700545706.88349,"[7.844822077416846, -0.08142998892658347]"
1700545706.8933787,"[7.874491781342472, -0.0805832368227426]"
1700545706.9376664,"[7.903512203027092, -0.08393409079535]"
1700545706.9376807,"[7.929938604180458, -0.08808346392925614]"
1700545706.9376888,"[7.960069359724407, -0.09061855237609692]"
1700545706.9376934,"[7.987710311062477, -0.09707022800665026]"
1700545706.9818268,"[8.015070443346536, -0.10194723809849836]"
1700545706.9818323,"[8.043266433023051, -0.10695138333292885]"
1700545706.9930372,"[8.071818777139098, -0.10421170780402722]"
1700545707.013985,"[8.09925184832472, -0.10703875711292464]"
1700545707.0577028,"[8.128977503004135, -0.10295726179133087]"
1700545707.0577111,"[8.156036336967682, -0.10049018977296241]"
1700545707.1016624,"[8.183383527020212, -0.09685136089532233]"
1700545707.1016693,"[8.21230339748629, -0.09536958426966738]"
1700545707.145663,"[8.24098762318736, -0.08890693195858582]"
1700545707.1456723,"[8.26840678322571, -0.08983389201406952]"
1700545707.189699,"[8.295982503381317, -0.08868678847501878]"
1700545707.1897063,"[8.32412167686409, -0.09058072044682175]"
1700545707.2336688,"[8.351366470400619, -0.09517122920155954]"
1700545707.2336802,"[8.381045559023443, -0.09741411288334385]"
1700545707.2336872,"[8.406767617719188, -0.1041540735703253]"
1700545707.2776716,"[8.434039881602661, -0.10741583481373701]"
1700545707.2776809,"[8.462492328628393, -0.10733314503685588]"
1700545707.2929084,"[8.491584280811308, -0.10987071902545864]"
1700545707.3139954,"[8.519027075999668, -0.10589556573490623]"
1700545707.357664,"[8.545613821690843, -0.10364477209064762]"
1700545707.357672,"[8.574583266608661, -0.09973971565989705]"
1700545707.4016669,"[8.601904685492205, -0.10003444755000336]"
1700545707.4016762,"[8.631711157925112, -0.09799059310224187]"
1700545707.4456704,"[8.65740621263863, -0.09588893287653215]"
1700545707.445676,"[8.68615174179901, -0.10213052374569494]"
1700545707.4896884,"[8.711189081800846, -0.1003414187196831]"
1700545707.489693,"[8.737334451150579, -0.1075435096979413]"
1700545707.5336657,"[8.763628818030163, -0.10747504514777846]"
1700545707.5336704,"[8.789823764348203, -0.10980021431806124]"
1700545707.577712,"[8.812828307217503, -0.10957486449450708]"
1700545707.5777209,"[8.83836114956351, -0.10855265569601745]"
1700545707.5777268,"[8.866982198121677, -0.10785658434652887]"
1700545707.6256747,"[8.891730682321665, -0.10344705093162422]"
1700545707.625687,"[8.919546414182978, -0.10131819575022503]"
1700545707.6333964,"[8.948813531495153, -0.09888210549783556]"
1700545707.6531718,"[8.974901528212316, -0.09821705398235386]"
1700545707.6936882,"[9.002376634536214, -0.09655301504583103]"
1700545707.6936963,"[9.03161160649699, -0.09609237591180692]"
1700545707.7376697,"[9.056209227210093, -0.09931447009220325]"
1700545707.737679,"[9.084331327862746, -0.10198616804626401]"
1700545707.7856658,"[9.111343492022769, -0.10357822043555341]"
1700545707.7856767,"[9.137425823120703, -0.10634559062233206]"
1700545707.829664,"[9.165002678423884, -0.10636492728286273]"
1700545707.82967,"[9.192492928424084, -0.11017701417804354]"
1700545707.8830256,"[9.218882141174774, -0.10989170477878468]"
1700545707.8924997,"[9.245151534996989, -0.11267792270657573]"
1700545707.933676,"[9.274318996025423, -0.11000717996953935]"
