timestamp,data,timestamps
1700545700.2250004,"[-0.0958512445355568, 0.042723306523047525]"
1700545700.2339013,"[-0.06257179710962812, -0.015236317540619994]"
1700545700.242412,"[-0.25077778691809266, 0.12513315517630946]"
1700545700.2568004,"[0.45843418590798796, -0.07143805985660705]"
1700545700.2638538,"[0.6306425873919382, -0.7908606580102285]"
1700545700.2740204,"[0.20558780311267086, 0.12398831686262066]"
1700545700.2823982,"[0.2614941519816196, 0.24049442160928014]"
1700545700.297299,"[-0.5012219477555478, -0.21983663537869258]"
1700545700.3037863,"[0.1784696265527623, 0.014684197739743129]"
1700545700.3150067,"[-0.11834892525616969, -0.40982632958211596]"
1700545700.3252432,"[-0.20704826755292985, -0.8249362200503031]"
1700545700.3374062,"[-0.35200644813437165, 0.47309698581765974]"
1700545700.3438277,"[-0.5070591614599529, -0.15215800616128972]"
1700545700.3539262,"[0.03389520446193651, -0.7448529675734336]"
1700545700.362471,"[0.09259656443650192, -0.09156334387123616]"
1700545700.376655,"[0.18864386823399215, 0.5347582996109204]"
1700545700.3838172,"[-0.2222678479622799, -0.8717708436342559]"
1700545700.3939574,"[0.2873750719011043, -0.8610421156651198]"
1700545700.402406,"[0.07970009924892667, -0.07262986607505018]"
1700545700.416237,"[-0.5178827330458725, 0.42411242641755537]"
1700545700.4260418,"[-0.22105539739561264, 0.19410824573401975]"
1700545700.4342747,"[0.28564283974148647, -1.0959613214320645]"
1700545700.4423802,"[-0.12581928656038488, -0.629601793053472]"
1700545700.4565365,"[-0.19492988224602442, 0.2689129226319779]"
1700545700.4638844,"[-0.37228347266949613, 0.06696852257294118]"
1700545700.4739962,"[0.10523217880519835, -0.1635475170061001]"
1700545700.4827032,"[-0.08485645491525584, 0.1404580390183454]"
1700545700.4967976,"[-0.31581992369921585, 0.09784553453403919]"
1700545700.503908,"[0.3723716828926252, -1.237036665812766]"
1700545700.514769,"[0.0033796206924806746, 0.3812465171085724]"
1700545700.5243206,"[0.3993719558128374, 0.669706858238589]"
1700545700.5374575,"[0.04367668488158582, -0.45708069372589255]"
1700545700.543995,"[1.5070214776515172, -0.8764057173819642]"
1700545700.5543175,"[-0.005780443861792388, 0.39150077691231117]"
1700545700.562545,"[-0.941020743684581, 1.6849589602101267]"
1700545700.5768664,"[0.14313580836926043, 0.8159766296107333]"
1700545700.5838614,"[0.4097665639438528, 0.4733025511500869]"
1700545700.5939102,"[-0.011820036317224586, 0.00930723805553878]"
1700545700.6024418,"[0.33877852720293, 0.651900477987538]"
1700545700.615228,"[-0.2408207339579298, 0.8845302967356269]"
1700545700.6249518,"[0.3703616568149239, 0.19222569657127853]"
1700545700.6341312,"[-0.18516022548143063, 0.06702984476452183]"
1700545700.6425362,"[0.16759725751909868, 0.1327108563703889]"
1700545700.657447,"[0.24232400853962185, 0.3862121766803934]"
1700545700.6638846,"[-0.22988283544921545, 0.32570437906428107]"
1700545700.674298,"[0.2305148424877344, -0.5620565734235949]"
1700545700.6824481,"[0.4104892920550816, -0.6794919914726847]"
1700545700.6967115,"[-0.14707169368729262, -0.20812197496624188]"
1700545700.7038615,"[0.011032805641020672, -0.9542630440955706]"
1700545700.7148345,"[-0.6252360260377708, -0.3029263567847384]"
1700545700.724434,"[-0.2665303748172618, 0.033339007347727524]"
1700545700.7366989,"[0.2171139399963027, -1.3244694821669243]"
1700545700.743864,"[-0.07184290802691172, -1.5626265152474732]"
1700545700.754224,"[0.08708399818481535, 0.07185349958246887]"
1700545700.762574,"[0.05579296177501811, -0.7789811862209307]"
1700545700.7779157,"[-0.24613702540471527, 0.08708483937902174]"
1700545700.7840624,"[-1.0022274255208488, -1.0553847828672789]"
1700545700.794286,"[0.36121381020574556, -0.29967124459607214]"
1700545700.802472,"[-0.10079610944231804, 0.7706973706715166]"
1700545700.8258536,"[-0.1296960350353406, 0.12750391811454476]"
1700545700.8664975,"[-0.17714266556145916, -0.12035113874469719]"
1700545700.8844903,"[0.10155679757565671, 0.3988280465047036]"
1700545700.88725,"[0.4033547532862076, 2.103340966831026]"
1700545700.8946986,"[0.5354168356750247, -0.6585392104289769]"
1700545700.897514,"[1.832980869174856, -3.9948267045056274]"
1700545700.9030368,"[-0.21152741473074593, -0.2677046227015401]"
1700545700.9060073,"[0.0875775020157553, 1.3538320797284837]"
1700545700.9142423,"[-0.006714249872189516, 0.7690372894598848]"
1700545700.917005,"[1.448480608611683, -1.0833439396266433]"
1700545700.9227955,"[-1.18310765369772, -0.016104865149173385]"
1700545700.931049,"[0.06614725043940675, -0.3306516259388993]"
1700545700.938055,"[1.2430693974346783, 0.18836000217009385]"
1700545700.9440935,"[-1.190327744106614, -0.6159125211596708]"
1700545700.9544384,"[0.6613027427966841, -0.8108421284009512]"
1700545700.9626644,"[0.41856415736650443, 0.0727331202603682]"
1700545700.9768016,"[6.7017796048590395, 0.24925655457407617]"
1700545700.9838958,"[10.032371146361239, 3.2090792671052553]"
1700545700.9942248,"[8.294352120551986, -0.09851324148711826]"
1700545701.002548,"[7.711583993274082, -2.6305272468572642]"
1700545701.0166795,"[-1.0522295893019529, 0.3131446734984848]"
1700545701.0262487,"[5.56919681211881, 3.6272380645865185]"
1700545701.034288,"[10.157154156391835, 0.6575905850038793]"
1700545701.042466,"[4.733075637051807, -1.6316776585275292]"
1700545701.0566177,"[7.838775013995365, 0.8195290394600022]"
1700545701.0639052,"[22.15518896088529, 0.5644287834966117]"
1700545701.0743873,"[14.916868275925403, 0.7656869703460213]"
1700545701.0823014,"[18.80239331241185, -1.0845385478127114]"
1700545701.096641,"[7.87832027294122, -1.797754491964469]"
1700545701.103848,"[16.745366747658945, -0.18658436791579885]"
1700545701.1149096,"[3.3632974176282144, 0.25890232381555833]"
1700545701.1245453,"[3.116032103865557, 0.10204986352940418]"
1700545701.1372674,"[7.523675485999192, -1.4435304287268207]"
1700545701.1438713,"[10.803930189538084, 0.6100046364799955]"
1700545701.15442,"[2.7211749642753245, 1.4372070405913429]"
1700545701.1625247,"[0.275987290673597, -0.6156283822031532]"
1700545701.176593,"[1.4088013950491762, -0.9354964589907347]"
1700545701.183884,"[9.45868791495453, 0.5791194886958749]"
1700545701.1942587,"[1.579218574594734, 0.9328104515280561]"
1700545701.2023728,"[2.5222849858596854, -0.57468523904344]"
1700545701.2151968,"[-0.4117713199107756, -0.5227368411612715]"
1700545701.2250752,"[2.137389100610439, 0.5360005057021314]"
1700545701.2339265,"[0.5872380858393079, 0.03391197291990842]"
1700545701.2425816,"[-1.0056891594156054, 0.09425195364766918]"
1700545701.2567813,"[-0.3717758433896982, 0.0021955770301826114]"
1700545701.2638428,"[1.2287809317113976, -0.5627104028266291]"
1700545701.2740624,"[-1.4106632003810917, -0.0837847139969204]"
1700545701.2823806,"[0.32236202212106135, -0.08337250139036025]"
1700545701.2965672,"[-1.4863338222763147, 0.39079558019737665]"
1700545701.3038619,"[1.327578181310125, 0.26639859056502346]"
1700545701.3148792,"[0.1972599693379121, -0.6980000038971576]"
1700545701.3246264,"[-0.4104877844324332, -0.9590128235749151]"
1700545701.3367724,"[-1.1541526402752562, -0.04851461870832074]"
1700545701.343945,"[3.1471884873869778, -0.5133166899166361]"
1700545701.354363,"[0.6271559704978875, -0.37068373188874315]"
1700545701.3625479,"[0.759640460564982, -0.4559270522859691]"
1700545701.3769128,"[0.7912963746121346, -0.3689229216863366]"
1700545701.3838742,"[-0.9041707703434285, 0.6232112992268767]"
1700545701.39429,"[1.9546462924303427, -0.2158678085460288]"
1700545701.4024785,"[0.6415871587178029, 1.275227900983444]"
1700545701.4167755,"[1.183247606596194, 0.28522693048662595]"
1700545701.4264321,"[0.577916326585378, 0.47016953409001544]"
1700545701.4342482,"[3.944664816139855, -0.4973849415717885]"
1700545701.4423337,"[0.34444166638114837, 1.0168223094242435]"
1700545701.456582,"[-0.8284628979177386, 0.5794834628396489]"
1700545701.4638598,"[3.112804725309811, 2.3156859769043674]"
1700545701.4739878,"[-0.3366091460811909, 1.5310426277627511]"
1700545701.4825168,"[0.3914809022688455, -0.4468749333253987]"
1700545701.4968092,"[0.6386858976637975, -0.3332809850238913]"
1700545701.5037806,"[-0.366773360794112, -1.2849596410789135]"
1700545701.5148537,"[4.219673595927901, 1.0187734924749199]"
1700545701.5243554,"[2.655406731384881, -0.22150033908742403]"
1700545701.537364,"[-0.2904694609552999, -0.994405679803764]"
1700545701.5438125,"[4.089747025197575, -0.7144771784115245]"
1700545701.5542758,"[2.028671471545548, -0.7178619036075492]"
1700545701.5623934,"[1.5521680067828485, -1.0638106804992444]"
1700545701.5768278,"[-0.6656331325678926, 1.2352772441379913]"
1700545701.583895,"[6.50069137524883, 2.2437624125695357]"
1700545701.5940804,"[1.74463304127329, -1.5720545966358974]"
1700545701.6025202,"[-2.3293494407254154, 0.22586006678675116]"
1700545701.6163197,"[-3.4695193099652277, 1.6624459382773025]"
1700545701.6258392,"[1.9691066321554827, 0.8799602797281428]"
1700545701.6341453,"[-1.2740600818461356, -0.8189559947614377]"
1700545701.6424897,"[-0.04525689460293415, -1.1367805982120758]"
1700545701.6573443,"[-1.2668689846776198, 0.8265422638786111]"
1700545701.663817,"[-0.810116803272598, 0.13708499662388834]"
1700545701.6742957,"[-2.7884020910282756, 0.7671673481460528]"
1700545701.6822882,"[-4.983045877484243, -0.49051191174089537]"
1700545701.6968262,"[-1.9917010233835293, 0.5902340811143667]"
1700545701.703842,"[6.197688302985924, -3.8375532432325308]"
1700545701.7150393,"[-1.153583058036438, -0.7392257303176702]"
1700545701.7245479,"[-2.095230005038145, 2.905770232718859]"
1700545701.7366703,"[-0.5074543521342707, 0.6739919573559895]"
1700545701.743826,"[2.1271533172001877, -3.431679032971431]"
1700545701.7540367,"[-2.2985742698248792, 0.980340279346785]"
1700545701.762542,"[-3.927424331076372, 1.9187818190755785]"
1700545701.7774158,"[-3.430074575975886, -0.6587611249600356]"
1700545701.7839024,"[-2.0850589755068767, 2.7019061603786922]"
1700545701.7944367,"[-2.395831404825905, -2.396593669378091]"
1700545701.8024359,"[-3.25039830723616, -4.045666135191848]"
1700545701.825852,"[-1.3399561832156541, 0.3001565542051279]"
1700545701.8665287,"[-0.08858949567020788, 0.030623228736706847]"
1700545701.8846462,"[-1.3341840872259185, -1.0200871127869784]"
1700545701.8873217,"[-3.663281367156645, -7.401337658832626]"
1700545701.8945925,"[-0.3927063028308148, 0.5388100283749327]"
1700545701.8974357,"[2.8919869515013956, 0.03402394599901401]"
1700545701.9029222,"[-3.6603707962089236, -0.7046741990570756]"
1700545701.9056196,"[-6.229132592140135, 1.3224023414764214]"
1700545701.9140017,"[0.24110987037944784, -3.2951960196478245]"
1700545701.9166796,"[-3.002360445795268, -4.643939919579467]"
1700545701.922373,"[0.7453938350277224, 0.7576787491728473]"
1700545701.93051,"[-2.6173666105537032, -4.40368442587488]"
1700545701.937442,"[-6.948050285237437, -1.1007215396731833]"
1700545701.9442267,"[0.5636282670895977, -0.1490141737300181]"
1700545701.9545877,"[-0.26719563380658706, -1.3544640818623639]"
1700545701.9627934,"[-1.6376064808355268, 0.6706982117195547]"
1700545701.9769838,"[-2.293729413051942, 3.5943262176448973]"
1700545701.9839025,"[-0.3341389064587166, 2.846345293198131]"
1700545701.9943182,"[0.3071563238585481, -0.7065195353363297]"
1700545702.0026212,"[-0.7863473867263701, -0.03819126356629523]"
1700545702.0164855,"[-0.5340024175792665, 1.017981611848176]"
1700545702.0260036,"[2.292906799265897, 5.855792432501082]"
1700545702.0342348,"[-0.2963342885156324, 0.76285084598855]"
1700545702.042415,"[-4.103590553087549, 1.9186637750621718]"
1700545702.0566144,"[-0.6790067903179077, 0.07089385762657265]"
1700545702.0638785,"[2.92885161578139, -2.7913287315483752]"
1700545702.0740016,"[-1.3513113159285186, -1.8117353785945502]"
1700545702.082473,"[-2.70287542232335, 2.3321560501862546]"
1700545702.0967224,"[-2.5599150736039267, -0.7316367525614577]"
1700545702.1037455,"[-0.5180582410261059, -0.4209859504974314]"
1700545702.1148653,"[0.4631520512488856, -1.039908222154541]"
1700545702.1244457,"[0.5644759605966059, 0.15269559098075358]"
1700545702.1373267,"[-0.9912889130385917, 2.3627293039195547]"
1700545702.143807,"[-3.7376333874721226, 2.055849931321197]"
1700545702.15427,"[0.9074547893270193, 6.112960796914762]"
1700545702.1624422,"[-1.3929416244734034, -1.1894505970072708]"
1700545702.1766672,"[-0.12910536749369733, 1.73097730466423]"
1700545702.1838582,"[2.3709757782608474, 1.4568777258458285]"
1700545702.1945012,"[-2.524094813091094, 3.544761111451558]"
1700545702.202628,"[-1.2246086378533734, -0.8729342103991196]"
1700545702.2154,"[-1.3463334799932296, -5.866707947237534]"
1700545702.2252219,"[3.9126170256340767, -4.436060386399033]"
1700545702.234051,"[1.0919765773808787, 3.421597745933596]"
1700545702.2425373,"[-1.9520041678278381, 1.626552702592202]"
1700545702.2577727,"[-0.4126229074683848, -3.1150218313142473]"
1700545702.263881,"[-6.2880193341180615, -6.36390651486178]"
1700545702.2743447,"[0.6400718685037153, -2.3311445416874896]"
1700545702.282389,"[-0.10886612381213623, 1.691658913659356]"
1700545702.2966092,"[0.12914570767204978, 2.549348232364896]"
1700545702.303882,"[0.30589664250861026, -3.9070537659836573]"
1700545702.3152292,"[0.43469731408911927, -4.200223604885796]"
1700545702.3249607,"[1.8588043880818281, 1.8821216085947525]"
1700545702.3374443,"[-4.362090982101282, 6.562565981818084]"
1700545702.3440192,"[-0.9672893609428574, -1.7342461202706771]"
1700545702.353916,"[-0.2130726488540005, 2.373488067103536]"
1700545702.3623946,"[-0.9319509387555103, -0.8797655805724546]"
1700545702.3767614,"[0.9794307193654572, -2.914667506029272]"
1700545702.3838198,"[0.16449742163525977, 7.0543127767485165]"
1700545702.3940563,"[2.4990675795934614, 4.053470476871019]"
1700545702.4025042,"[-3.6804506128657404, -5.17340106495512]"
1700545702.41516,"[-3.070087975350131, -0.38016052395820504]"
1700545702.4261513,"[1.876843516667417, 7.48176674387351]"
1700545702.4342608,"[0.1473378654755411, 2.110330873075829]"
1700545702.4424043,"[2.3965079837148986, -6.714448545400075]"
1700545702.456832,"[1.30418745968943, -3.8908275236329994]"
1700545702.4638815,"[3.7586360085897073, 3.1579932650811986]"
1700545702.4739933,"[1.4563432467056927, 1.0883910306279383]"
1700545702.482544,"[0.026080887776637668, -3.969588106492428]"
1700545702.4968135,"[-0.8211443343373089, -4.494126575801218]"
1700545702.5038264,"[-1.4255892165584505, -3.6166034504841096]"
1700545702.5148275,"[-3.8940654909814265, 0.9172757573314707]"
1700545702.5244315,"[-2.8826403732280332, -6.144646007417134]"
1700545702.5373578,"[0.811138026934793, -3.3132984982022835]"
1700545702.543915,"[8.318520500885498, 5.11861419430208]"
1700545702.5542593,"[0.3949193442869725, 1.8859125682801283]"
1700545702.562355,"[-3.2230171680030035, 1.05623138328579]"
1700545702.5765452,"[-4.159213430338253, -1.9644440212138716]"
1700545702.5839398,"[0.008140402259138464, -0.8819093235869478]"
1700545702.594183,"[-0.3239163934446453, 4.591276471787648]"
1700545702.60273,"[4.840612290181951, 5.05488220598014]"
1700545702.6167488,"[2.3577959326457534, -2.980712166390486]"
1700545702.6263134,"[-1.6360779231150522, -0.18945717384988495]"
1700545702.6343243,"[-1.5479614296288595, 3.0775811720735353]"
1700545702.6427772,"[6.421921254449183, -4.464175283885531]"
1700545702.657418,"[4.583581737467614, -2.4057210025182476]"
1700545702.6638536,"[-0.12433853500121031, 11.00209179136176]"
1700545702.6743746,"[5.62055286422621, 0.6265277972637608]"
1700545702.6826525,"[7.522586107762903, -7.109593616782845]"
1700545702.6969893,"[-4.51886331989455, -1.2695189705152377]"
1700545702.7039518,"[-9.834538648060143, 4.365559324353767]"
1700545702.7152865,"[-8.718115388262659, 10.851091488756598]"
1700545702.72476,"[-0.10510464938507712, 14.350535881761662]"
1700545702.736755,"[-13.964308107733917, -0.4320673209311761]"
1700545702.743919,"[9.068475960573966, 3.2662433321824755]"
1700545702.7542574,"[7.916121693177853, -0.2211422965064467]"
1700545702.7625942,"[-6.5700347264855745, -9.868858099399407]"
1700545702.777979,"[-6.014315053345769, -6.4787318532097515]"
1700545702.7840073,"[-14.019428927618428, -28.152143408163226]"
1700545702.7945323,"[2.612507144226598, 9.653779067931163]"
1700545702.8023236,"[5.87754878138282, 17.118170257856164]"
1700545702.824521,"[3.8384734728615033, -1.4897128152312744]"
1700545702.8650851,"[3.5545592029012223, -0.26167664392827095]"
1700545702.8827233,"[-0.086516276826084, 2.062214364276389]"
1700545702.8854167,"[-18.749188534182558, 3.405743893921424]"
1700545702.8923197,"[-10.68627603959538, -1.2370761662409544]"
1700545702.8948936,"[-7.789109996534993, -15.48013595566523]"
1700545702.9003272,"[7.380338490357563, 2.156670704494346]"
1700545702.9030259,"[23.589148051432417, 21.882108027828473]"
1700545702.9098897,"[7.309608342588519, -2.182822214383297]"
1700545702.9137383,"[-11.622417540347504, -13.417269049085109]"
1700545702.919379,"[-12.015018527533444, -13.860103143606786]"
1700545702.9275646,"[0.3659259365676566, -6.905201394190894]"
1700545702.9374204,"[-0.6772752300524518, 1.7280224107245201]"
1700545702.9440858,"[1.4909071204580904, -17.036701143164176]"
1700545702.954248,"[0.33785403722129925, -6.959374728127835]"
1700545702.9626017,"[5.113337438622946, -1.7651387283567246]"
1700545702.9767728,"[-1.817513006328404, 2.153806207393762]"
1700545702.9837868,"[-6.50004220217778, -8.31077977718926]"
1700545702.9940639,"[-1.001216524174393, -3.2225107639867088]"
1700545703.0024714,"[4.521774940234982, 2.2281006917972417]"
1700545703.016249,"[0.547296121539073, 0.6316455867876388]"
1700545703.026164,"[0.6299000639274898, 4.532503617656307]"
1700545703.0342815,"[0.14005191457367927, 5.600360694607184]"
1700545703.0423203,"[-0.9271863388942486, 3.6064137867436155]"
1700545703.0567584,"[-2.595194075997486, 1.0293331641514647]"
1700545703.0639687,"[2.699970363605759, 4.7470045221781625]"
1700545703.0742903,"[0.7085093413192003, 5.60728567073533]"
1700545703.0825105,"[2.7740170329863645, 2.578962953748543]"
1700545703.0967038,"[-2.493321339617967, 4.066630954234627]"
1700545703.1037896,"[0.8558422347751958, 8.022881920951043]"
1700545703.1149845,"[-1.0596464761758855, 1.8211141431793647]"
1700545703.1245203,"[-1.759169713072124, 1.848164493246543]"
1700545703.1373768,"[3.5137965670231983, 4.484701437871684]"
1700545703.143854,"[-0.5663920883947368, 10.65651355983327]"
1700545703.1541479,"[-1.9629969028396013, -2.3480220461920185]"
1700545703.1624649,"[-2.393324845708765, -4.320097106231201]"
1700545703.176653,"[-1.4385575836818871, -2.2775239621741985]"
1700545703.1840537,"[3.8295565305284844, -1.1403813586253273]"
1700545703.1940024,"[-1.942767207352417, -2.846603753954477]"
1700545703.2024572,"[0.6832245045779243, -4.5958110552338525]"
1700545703.2151897,"[-1.1679468285777197, -0.5391090463520368]"
1700545703.2250159,"[1.2622901165319464, -7.449881299102149]"
1700545703.2340472,"[2.474405474307034, -2.0675002007679986]"
1700545703.2425282,"[-1.7523718465704072, 0.062956410191655]"
1700545703.2573779,"[0.028913760024746906, -1.5560613629977376]"
1700545703.263827,"[0.05965618006482225, -9.861192611023995]"
1700545703.2743769,"[0.23461858433368615, -0.18394053900723006]"
1700545703.2823987,"[1.1925612658425067, -2.05844373125383]"
1700545703.2965894,"[1.0635050795829957, 1.0529674950183088]"
1700545703.303876,"[4.209620916257957, 5.761972581042537]"
1700545703.3153183,"[1.3872449863549532, -2.65188027456381]"
1700545703.325115,"[-1.4616000958451587, -6.198242072055507]"
1700545703.337332,"[-3.1437083919356335, 2.5876853224834937]"
1700545703.3438845,"[5.094791137306338, 4.701876193162508]"
1700545703.3541448,"[0.04251152111508019, -0.7304313688237293]"
1700545703.3625448,"[-0.4613386174969954, -8.189910141057892]"
1700545703.3774931,"[2.959411498017269, 0.574857866006939]"
1700545703.38381,"[2.653268270621754, 19.42625187624501]"
1700545703.3942528,"[-1.8527275875968365, -0.24890509550956041]"
1700545703.402432,"[-3.362118440408079, 4.499111839250955]"
1700545703.4151764,"[4.170409413996641, -0.692439299903833]"
1700545703.426273,"[5.245763790708395, 8.768226380195404]"
1700545703.4342804,"[-4.998235097976208, -3.257306863057471]"
1700545703.4423635,"[-3.0648878729418376, -5.779475605409541]"
1700545703.4570005,"[1.3538506380554343, 4.280041406420713]"
1700545703.4639745,"[9.121184035575403, 12.659462945383918]"
1700545703.4743938,"[-0.8020752188413753, -1.0852933846626733]"
1700545703.4826653,"[-1.6801614485673486, -8.012866645125422]"
