timestamp,data,timestamps
1700544214.7271564,"[0.00571203678654925, 0.012013949536242834]"
1700544214.738085,"[0.005352617102566203, 0.012619890656036688]"
1700544214.7493467,"[0.011608481593353672, 0.007620752816627324]"
1700544214.7580516,"[0.0151023135502186, 0.003162980247367891]"
1700544214.7666204,"[0.013559442740637723, 0.0014305440476221223]"
1700544214.7776227,"[0.0036213756350256744, -0.0005872433511751236]"
1700544214.8004112,"[-0.0067083953263591, -0.004488662937882228]"
1700544214.8426158,"[-0.0025894277475045067, -0.007517670351981308]"
1700544214.8575869,"[0.0013866164614441407, -0.013120215453846298]"
1700544214.8603244,"[0.0010998670866451889, -0.015578033245059214]"
1700544214.867355,"[-0.00757531149711451, -0.009956937306653906]"
1700544214.8700004,"[-0.004224170906594107, -0.01741841272757422]"
1700544214.8753982,"[-0.0017694666454464607, -0.017608115056646403]"
1700544214.8795342,"[-0.0048130886438862335, -0.017760697069076778]"
1700544214.8865309,"[-0.011350127460523274, -0.015516930016177195]"
1700544214.8891988,"[-0.00904890133626776, -0.017320777263107115]"
1700544214.8950207,"[-0.0062785117006223376, -0.013400681538939675]"
1700544214.9044173,"[-0.006657648510938642, -0.010898503906291879]"
1700544214.9099636,"[-0.008493774796196544, -0.0072561468727763805]"
1700544214.9163191,"[-0.008642352334902624, -0.008778809958288279]"
1700544214.9266794,"[-0.010815832670444687, -0.008442778070393828]"
1700544214.9350185,"[-0.00962260476199632, -0.010177523082451347]"
1700544214.9482632,"[0.0018211550765944633, -0.005553651988986304]"
1700544214.9570005,"[0.0025716946550582167, -0.002835164730328649]"
1700544214.9666393,"[0.003211254493474141, -0.00995234094568072]"
1700544214.9778225,"[0.0008335397695119147, -0.004949004008810376]"
1700544214.988096,"[0.009165349408825579, -0.0015562343583830531]"
1700544214.9975343,"[0.012064725918355576, 0.0003635087540078229]"
1700544215.007652,"[0.004610362380209412, 0.0077003348634462595]"
1700544215.0177817,"[0.003196209976280855, 0.008971972195696488]"
1700544215.0285633,"[0.004396176467037054, 0.012906263987996288]"
1700544215.0380642,"[0.00956252387716367, 0.005045212121999483]"
1700544215.0468547,"[0.010605088675001914, 0.006346993219884745]"
1700544215.0576835,"[0.011792590060163638, 0.008098622138230432]"
1700544215.068244,"[0.009914137397818492, 0.011009330160495488]"
1700544215.0769668,"[0.004092110563137284, 0.01183837008361612]"
1700544215.08794,"[0.003980959641954897, 0.012512931135819976]"
1700544215.1007586,"[0.0037667994318404236, 0.012594315018853506]"
1700544215.1093423,"[0.00803898829176974, 0.0063919237880201325]"
1700544215.1159952,"[-0.00020627916160346327, 0.016354552387528115]"
1700544215.127694,"[0.0029139446831431453, 0.018159163679650456]"
1700544215.137761,"[0.0036956527135506624, 0.013761408905244634]"
1700544215.1483757,"[-0.003693658858921013, 0.009779318998985154]"
1700544215.1565309,"[-0.0031781765846008777, 0.007630818728372978]"
1700544215.1675422,"[0.002648893728099749, 0.0007234243796136689]"
1700544215.1777556,"[-0.003757176766219307, 0.0044666182546550205]"
1700544215.187657,"[-0.010150042855417589, 0.003704127865160712]"
1700544215.197131,"[-0.010604790518567081, 0.0003978232457446732]"
1700544215.206779,"[-0.0031147822922643325, -0.0009517130498714712]"
1700544215.2176168,"[-0.006657044124497284, -0.00974307304396088]"
1700544215.2294283,"[-0.010344576879371794, -0.012952851373437123]"
1700544215.2359812,"[-0.010059963915329543, -0.007775303067007462]"
1700544215.246654,"[-0.012244473772887603, -0.010037595166167819]"
1700544215.25777,"[-0.009629676300864835, -0.011822702290806921]"
1700544215.2683792,"[-0.010478580404079271, -0.004934962280772394]"
1700544215.278017,"[-0.0038976051450468037, -0.003922739323778493]"
1700544215.2882347,"[-0.0033806611561666006, -0.004419361308467063]"
1700544215.300956,"[-0.003015707252349077, -0.012236934336880223]"
1700544215.3088496,"[0.0014373158213086719, -0.01122180992711564]"
1700544215.3170166,"[0.003113948856604935, -0.0080096130179575]"
1700544215.3266857,"[0.005471925794430591, -0.011702170033896132]"
1700544215.3350651,"[0.0044758508823563884, -0.010632374639024052]"
1700544215.348196,"[0.0023045533179938036, -0.012619866473713989]"
1700544215.35706,"[0.009928421147017637, -0.007194121358223946]"
1700544215.3667214,"[0.010679924112223292, -0.0029512033448680095]"
1700544215.3778112,"[0.006305191891362516, -0.0003983350046821861]"
1700544215.3875792,"[0.006470957533768473, 0.0020959367797905993]"
1700544215.3969855,"[0.0011870305811332675, 0.0022146978632429748]"
1700544215.407543,"[0.004126484446693446, -0.0026098718933006654]"
1700544215.417601,"[0.011033250370468362, 0.0011836222079769584]"
1700544215.428414,"[0.0034941419027078265, 0.001795728144750927]"
1700544215.437038,"[-0.0020357737924476755, 0.00770558689401782]"
1700544215.4468513,"[0.00040062638432483336, 0.011179150970962597]"
1700544215.4577906,"[0.0020216654283338265, 0.011322910456555]"
1700544215.4682076,"[0.00541180430502435, 0.010013467231476563]"
1700544215.477051,"[0.002860281383868005, 0.012333280863209693]"
1700544215.4881809,"[0.002213967133729395, 0.014611456598551748]"
1700544215.5006983,"[-9.434234366012333e-08, 0.0039684299994373635]"
1700544215.509084,"[-0.005825694538336133, 0.00466384434453222]"
1700544215.5164797,"[-0.004143557930662336, 0.001091740756715044]"
1700544215.5277262,"[-0.004597407151039541, 0.006918573948954197]"
1700544215.5378075,"[-0.009153130728533757, 0.008174407041454767]"
1700544215.548299,"[-0.00956230482203262, 0.0034490154743773266]"
1700544215.5570877,"[-0.009404127033426635, 0.0027063008301795254]"
1700544215.566877,"[-0.010259987647354545, 0.004201820079216007]"
1700544215.5750287,"[-0.014194562077444697, 0.0028811180690537373]"
1700544215.5878665,"[-0.014340060427134389, 0.0017771158467034917]"
1700544215.597375,"[-0.010369311095926047, 0.004555787002237462]"
1700544215.6067986,"[-0.011205758864176676, 0.003284575072568052]"
1700544215.6177866,"[-0.013228996242323328, 0.000219295035517534]"
1700544215.6284897,"[-0.011303355478501973, -0.0013316500502673747]"
1700544215.6365566,"[-0.008774963663352143, -0.005707473162338329]"
1700544215.6467671,"[-0.010412005178662089, -0.008070570118284397]"
1700544215.657612,"[-0.008190099837961448, -0.003413312803917418]"
1700544215.6683242,"[-0.006337574205726644, -0.006687248029661804]"
1700544215.6769938,"[0.001737403506616487, -0.008456922315126883]"
1700544215.68793,"[0.008154801312784355, -0.008597320067772397]"
1700544215.697365,"[0.004842736865138315, -0.00909073205509759]"
1700544215.7081826,"[0.004835062156114444, -0.006466584086390311]"
1700544215.7169614,"[0.005859675415345354, -0.0037139072794442193]"
1700544215.7267768,"[0.007022839402441354, -0.007624674590243178]"
1700544215.7377737,"[0.016673053051927327, -0.004487316766766564]"
1700544215.7492585,"[0.007109998747555277, 0.0026609830858069453]"
1700544215.7565691,"[0.009436946115393769, -0.004583201380974569]"
1700544215.7676144,"[0.009107233884827284, -0.003387991113463541]"
1700544215.7778113,"[0.010141117161571303, -0.002555743437467999]"
1700544215.8000991,"[0.011174788317112024, -0.004958863726294799]"
1700544215.8378484,"[0.014422748920865683, -0.003144481529283523]"
1700544215.8542979,"[0.012631896706904684, -0.001639557889999137]"
1700544215.8611062,"[0.005990866353900319, 0.0017279740965335953]"
1700544215.8667526,"[0.008186465925684349, 0.006518111437988664]"
1700544215.871095,"[0.005568336990783197, 0.007464810243664774]"
1700544215.875222,"[0.004636370670532549, 0.0012741500879108762]"
1700544215.8794124,"[0.005771204231932456, 0.0008805091523048411]"
1700544215.8861537,"[7.004107587892955e-05, 0.007364241073131735]"
1700544215.8889246,"[-0.0011782946662456312, 0.013629063907876444]"
1700544215.8944545,"[0.0002794805682640067, 0.014099550871370457]"
1700544215.9054656,"[-0.005291954888418331, 0.012806385844734633]"
1700544215.9110045,"[-0.01579066128465985, 0.016091366285509452]"
1700544215.9172425,"[-0.01289687291103806, 0.010123034439874359]"
1700544215.9270263,"[-0.01121685841588538, 0.0048668616096573854]"
1700544215.9352348,"[-0.013809971387386134, 0.009430431322623976]"
1700544215.9482605,"[-0.014191672910807501, 0.010560350873953307]"
1700544215.9570086,"[-0.01796537600446715, 0.004794739372675708]"
1700544215.9667532,"[-0.018794801317693823, 0.002896978818921405]"
1700544215.977725,"[-0.017112008117738213, -0.0034991318578481007]"
1700544215.9877145,"[-0.01868918516239159, -0.005808400432528617]"
1700544215.9971654,"[-0.017244265000976478, -0.011846235040183017]"
1700544216.0076694,"[-0.020910218488363944, -0.008510644872775149]"
1700544216.0177238,"[-0.021820252630329325, -0.012915857665828744]"
1700544216.0284011,"[-0.014316480694328443, -0.01787096919609631]"
1700544216.037125,"[-0.013966656234561723, -0.011372928258558873]"
1700544216.0468287,"[-0.013426707705964158, -0.00931066606451368]"
1700544216.0551126,"[-0.007071963668249625, -0.015489136733228225]"
1700544216.0681818,"[-0.004787455692598038, -0.00771662219381734]"
1700544216.0770166,"[0.002440919815981819, -0.010325920631349635]"
1700544216.0879993,"[0.005312751786699941, -0.00965339866204286]"
1700544216.100875,"[0.0030562610124879896, -0.008676623779665032]"
1700544216.1093938,"[2.0931221937510247e-05, -0.0055547676005945215]"
1700544216.1159925,"[0.00592283227135231, -0.003565208916777428]"
1700544216.127633,"[0.0064849959665002335, 0.0056014629365446125]"
1700544216.1378026,"[0.0038616230156009886, 0.011617162312919921]"
1700544216.1485052,"[0.006879533445396828, 0.019618260571735827]"
1700544216.1571152,"[0.011623082612605489, 0.01669606676901567]"
1700544216.166882,"[0.011184304496211966, 0.012960820611339857]"
1700544216.1751068,"[0.010404189264836642, 0.0127910982251714]"
1700544216.1880372,"[0.013857871840237991, 0.014702751532057304]"
1700544216.197392,"[0.008164935998890026, 0.01761445323483101]"
1700544216.2066598,"[0.007265203140336969, 0.017204529773259085]"
1700544216.2178013,"[0.008121451081308096, 0.011839225152575157]"
1700544216.2293556,"[0.0008445901293985243, 0.017508597030294788]"
1700544216.2360015,"[0.0030659929112607414, 0.016076812150962697]"
1700544216.2469158,"[0.003521378932189221, 0.010773697651969756]"
1700544216.2576556,"[-0.0005234525446566148, 0.009217302744037011]"
1700544216.2683275,"[0.0008761276592823572, 0.008945538730793675]"
1700544216.2779934,"[-0.0020888280404508016, 0.0078008551992965495]"
1700544216.2883341,"[-0.005207758225716286, 0.009197148121501637]"
1700544216.3006358,"[-0.010065915330729494, 0.0019091677079734076]"
1700544216.3089635,"[-0.011387241124586844, 0.007159563216400419]"
1700544216.3169863,"[-0.013998412090613244, 0.005854359064834741]"
1700544216.326793,"[-0.013518866775401248, 0.0006896103565089437]"
1700544216.3379076,"[-0.014456747516159961, -0.00665206172633713]"
1700544216.3493996,"[-0.010695794616973077, -0.007640146489717473]"
1700544216.35607,"[-0.013281670405548134, -0.0060206308769866395]"
1700544216.3667912,"[-0.011128366090036826, -0.010319861062036594]"
1700544216.3775988,"[-0.0133310317067903, -0.014577118323916408]"
1700544216.3880184,"[-0.011019372969872071, -0.012898104946217844]"
1700544216.397616,"[-0.01575063267861213, -0.010035693413903308]"
1700544216.4076118,"[-0.014792440362471888, -0.005458099058104417]"
1700544216.417851,"[-0.010456957228224461, -0.005690985361387781]"
1700544216.4283764,"[-0.005982436099397397, -0.012381656111106396]"
1700544216.4370875,"[-0.007869456954324476, -0.011727679109110581]"
1700544216.4467072,"[-0.0026308219312478082, -0.0066039070837655475]"
1700544216.4578433,"[0.0023371616219827088, -0.007814945636594016]"
1700544216.4682853,"[-0.0049944685567229925, -0.007589372429549597]"
1700544216.4769747,"[-0.006186281405073992, -0.0026977690106041014]"
1700544216.4879706,"[-0.00714599302922687, 0.0015550746533793088]"
1700544216.5006251,"[-0.005946292541601972, 0.0003048941743555257]"
1700544216.5091696,"[0.00484607437549111, 0.0004797328573040423]"
1700544216.5180314,"[-0.004785714275620839, 0.006940034359148433]"
1700544216.527556,"[-0.008469507707596488, 0.006472309281691645]"
1700544216.5377872,"[0.0017541386173741539, 0.0013387758090839422]"
1700544216.548259,"[-0.0006347937587546634, 0.004052230917342486]"
1700544216.5570982,"[-0.0003779505952053041, 0.005779115016161768]"
1700544216.5668442,"[0.0016954289366701448, 0.0008240158170820279]"
1700544216.5751762,"[-0.0003610455481542075, 0.0035474653568750157]"
1700544216.5877168,"[-0.004652751648846095, 0.008178743714700999]"
1700544216.5973809,"[-0.0009505985893914271, 0.011367224092206002]"
1700544216.6079743,"[0.0002161043635003629, 0.011073026719847176]"
1700544216.61787,"[-0.003915876264935045, 0.013824879942570555]"
1700544216.628625,"[-0.004009415082266569, 0.012273446952339591]"
1700544216.6366472,"[-0.0032217671501033394, 0.008736487371106487]"
1700544216.6469276,"[-0.00026675143420917135, 0.012269135091603786]"
1700544216.657892,"[-0.007380124500224111, 0.01582050406963782]"
1700544216.6683393,"[-0.009666252544581816, 0.010712356311778299]"
1700544216.6771924,"[-0.005247495606826279, 0.007204747140286729]"
1700544216.68814,"[-0.003026644522018172, 0.0023358659998335687]"
1700544216.6975443,"[-0.007273474844298259, -0.0007216948341531101]"
1700544216.7082672,"[-0.007437142600470534, 0.0025462662339795503]"
1700544216.716999,"[-0.005595058697280519, 0.0036095930498579887]"
1700544216.726928,"[-0.006561076157840824, 0.003970664172761256]"
1700544216.7378972,"[-0.003517995925157397, 0.0013980497589970594]"
1700544216.7483962,"[-0.0039094078901518725, -0.004973310312011924]"
1700544216.7582219,"[0.00030052220269903996, -0.005483625171987149]"
1700544216.7676406,"[0.004705362014253371, -0.0036676915438957603]"
1700544216.7777698,"[-0.0008642853048937614, -0.0013193433803323706]"
1700544216.7996962,"[-0.0026354568925429493, -0.005115977350408293]"
1700544216.8388355,"[0.005210018485501852, -0.006887918114357205]"
1700544216.853875,"[0.003727735044510266, -0.006382499631493427]"
1700544216.8579416,"[-0.0011760821340509712, -0.003493307174953455]"
1700544216.8646615,"[0.0016295407014447157, -0.0035019103258429156]"
1700544216.867335,"[0.009606095715933606, -0.0039364749881622765]"
1700544216.871522,"[0.010319460672021313, -0.008232014062683556]"
1700544216.8756218,"[0.010155150119683438, -0.009479424075506162]"
1700544216.8811338,"[0.008233062291328325, -0.004144359083449494]"
1700544216.8854942,"[0.00835729085616726, 0.0012350865361435079]"
1700544216.8909256,"[0.008970709987564676, 0.003565402657801104]"
1700544216.9019368,"[0.011140757824418564, -0.0019330222367339106]"
1700544216.909064,"[0.0036821145909437724, -0.005771487740766294]"
1700544216.9170234,"[0.005445951056955914, -0.0005837936788070195]"
1700544216.9269173,"[0.0064685834967991174, -0.0014708912630910288]"
1700544216.935071,"[0.008607707003469528, -0.0025313041887842246]"
1700544216.9483016,"[0.004777864387893397, -0.0004132493300956939]"
1700544216.9572148,"[-0.002169694772977792, 0.0006686292316697855]"
1700544216.9666624,"[0.0026246365312890744, -0.0011234121022414072]"
1700544216.9778008,"[0.0007545225420255616, 0.0073854726491430975]"
1700544216.987784,"[-0.001057830233897786, 0.005149972137032685]"
1700544216.9977224,"[-0.011114240986677933, 0.0057334057338046815]"
1700544217.0077312,"[-0.006771981321448225, 0.012459519576684041]"
1700544217.0177565,"[-0.008454139523285293, 0.011240971261908197]"
1700544217.0284197,"[-0.011509359991673644, 0.011596593283978458]"
1700544217.0370553,"[-0.00784856581799938, 0.01603730220700989]"
1700544217.0469124,"[-0.0042918718346157585, 0.009049132028915115]"
1700544217.0550947,"[-0.007569979046634552, 0.004913902341128773]"
1700544217.068247,"[-0.012057853189127492, 0.01060184242878726]"
1700544217.0769994,"[-0.012556104440198996, 0.006659418457753442]"
1700544217.0878725,"[-0.00662332138479231, 0.0005308035505091943]"
1700544217.1007533,"[-0.003978395159239477, -0.0038786871842108827]"
1700544217.1092904,"[-0.008622661152859333, 0.002089222030427155]"
1700544217.1165466,"[-0.007725351875878268, 0.003586377772808297]"
1700544217.1276915,"[-0.004631341538261285, 5.0066011155203603e-05]"
1700544217.1378174,"[-0.0029060813438532233, 0.0002597551359494944]"
