timestamp,data,timestamps
1700546125.181253,-1.2552963284140601
1700546125.2002301,-1.2551631158301098
1700546125.2225955,-1.2549843310894915
1700546125.2402399,-1.2548214836118317
1700546125.2612102,-1.2548634055001788
1700546125.2805388,-1.2540249433404838
1700546125.3012257,-1.2550156841410816
1700546125.3213525,-1.2548390112879368
1700546125.3413439,-1.2546035064388765
1700546125.3601894,-1.2552769966662203
1700546125.3813791,-1.2553499096508904
1700546125.4006548,-1.2555793395606607
1700546125.4226778,-1.2557221987744698
1700546125.4403436,-1.2555699627104422
1700546125.4613488,-1.2557328000932357
1700546125.4802213,-1.2560948268076726
1700546125.5014102,-1.2562582364903119
1700546125.521794,-1.2567206334696581
1700546125.5411549,-1.256425336113494
1700546125.5603297,-1.256436599099422
1700546125.5814655,-1.2564402110877053
1700546125.6003776,-1.2563102692221089
1700546125.6228974,-1.2557840729999352
1700546125.6405551,-1.2556540527874407
1700546125.6612067,-1.2551884705776195
1700546125.6803331,-1.2547694703973016
1700546125.7014346,-1.254559317735016
1700546125.721589,-1.2552632520526865
1700546125.741345,-1.2552281107493908
1700546125.7603598,-1.2555696143899875
1700546125.781259,-1.2562192516295545
1700546125.800434,-1.2567240807380538
1700546125.8248231,-1.2570289305430304
1700546125.891388,-1.2569547021872316
1700546125.9021893,-1.2572497085739645
1700546125.9107041,-1.2569898331542264
1700546125.9201605,-1.2568836583396676
1700546125.9268935,-1.2574292383428285
1700546125.9430916,-1.2576349970020295
1700546125.9602172,-1.257756488182
1700546125.9813561,-1.2572047526426051
1700546126.00044,-1.2565546316416496
1700546126.0231428,-1.2561471679373402
1700546126.0406785,-1.2557017489464004
1700546126.0616338,-1.2552993627498747
1700546126.0806687,-1.2553382375609465
1700546126.1015003,-1.2555202039505644
1700546126.1219234,-1.255845610246386
1700546126.1411176,-1.2560933811360893
1700546126.1603,-1.2571344718815207
1700546126.1812665,-1.2575031718746983
1700546126.20032,-1.2573575451761425
1700546126.2228117,-1.2580134266353102
1700546126.240322,-1.2581925959990263
1700546126.2613208,-1.2577501260266877
1700546126.2803166,-1.25745788981834
1700546126.3013034,-1.2565617074292927
1700546126.3214877,-1.2560935222453442
1700546126.341347,-1.2561715404849776
1700546126.360281,-1.2563499807708784
1700546126.3813794,-1.255301918186933
1700546126.4004552,-1.25547847866894
