timestamp,data,timestamps
1700542508.9091747,"[473.82116147297353, 1348.7803820968707, 80.63599404942495]"
1700542508.9591215,"[473.873906405511, 1349.0968219448398, 80.8468024073795]"
1700542509.0091565,"[473.9083999674727, 1349.3066201481947, 80.99318760411037]"
1700542509.069668,"[473.9591329502801, 1349.6197385741898, 81.22008060456098]"
1700542509.109575,"[473.992132051803, 1349.8273743761356, 81.375402709681]"
1700542509.1595035,"[474.0402099236938, 1350.1371835999716, 81.60903616668782]"
1700542509.2090993,"[474.0711734586883, 1350.3426546383653, 81.76490335904953]"
1700542509.2591588,"[474.10116844158284, 1350.5473149059974, 81.91562600043534]"
1700542509.3091583,"[474.14437445909306, 1350.8528039949447, 82.13100979472485]"
1700542509.3596036,"[474.18583411955865, 1351.15639942141, 82.34601751671737]"
1700542509.4095156,"[474.21274408681586, 1351.3576924894778, 82.49525165773507]"
1700542509.459508,"[474.2392671493551, 1351.5580783494597, 82.65014269639916]"
1700542509.5092027,"[474.2782252112515, 1351.8568955657504, 82.88520420432171]"
1700542509.559318,"[474.3034064038113, 1352.0549265109235, 83.03593372540351]"
1700542509.6146002,"[474.33991796402455, 1352.3501146957651, 83.25175654157421]"
1700542509.659586,"[474.3634798854319, 1352.545627290258, 83.3941643054601]"
1700542509.7091615,"[474.39765263224626, 1352.8369141946416, 83.6045645237747]"
1700542509.7592428,"[474.4195956354729, 1353.0297922415893, 83.74606121289519]"
1700542509.8093488,"[474.4303017259084, 1353.125816011786, 83.81408251099894]"
1700542509.8589199,"[474.4716420904141, 1353.5072349480945, 84.08529253745552]"
1700542509.9090784,"[474.5010306064808, 1353.7903838752013, 84.27439577970128]"
1700542509.959081,"[474.52930680712973, 1354.0708249465056, 84.45791400405862]"
1700542510.0091257,"[474.547646130231, 1354.2562549942757, 84.57500655797047]"
1700542510.0591347,"[474.5744289627121, 1354.5319180627828, 84.75250620852563]"
1700542510.1146388,"[474.5917483116066, 1354.714058233329, 84.87313283810217]"
1700542510.164765,"[474.6168362047317, 1354.984751329388, 85.05417909676383]"
1700542510.2090812,"[474.63292340597707, 1355.1635301119427, 85.16982001063765]"
1700542510.2646992,"[474.6484205266169, 1355.3409009625673, 85.27913950925853]"
1700542510.3096833,"[474.67066462516016, 1355.6043451261885, 85.43366701094142]"
1700542510.3592374,"[474.6848558253038, 1355.7781704729277, 85.5335654140398]"
1700542510.4147067,"[474.70538290547427, 1356.0361640669132, 85.69037618817002]"
1700542510.4592726,"[474.72502160970566, 1356.2907021010387, 85.84958302090959]"
1700542510.5092409,"[474.7375495851018, 1356.4583983463958, 85.9547007733723]"
1700542510.559937,"[474.7553214860761, 1356.7070141662105, 86.10017395868303]"
1700542510.614571,"[474.76670863539084, 1356.8707375531872, 86.18986019592599]"
1700542510.6592631,"[474.78338377662885, 1357.1131475422176, 86.32476086045466]"
1700542510.7143593,"[474.794313245352, 1357.2726475354889, 86.41772942206258]"
1700542510.7590399,"[474.805006459079, 1357.4303434016008, 86.51073966970421]"
1700542510.8097582,"[474.81022011801883, 1357.5085129942656, 86.55650910828925]"
1700542510.8643525,"[474.8299619288237, 1357.8168015457004, 86.73202721260506]"
1700542510.9090393,"[474.8431745663288, 1358.0433112407823, 86.84442426984907]"
1700542510.9591546,"[474.8514060873175, 1358.192017551491, 86.92142690374014]"
1700542511.0092828,"[474.86333232697723, 1358.4115615620117, 87.04340386915861]"
1700542511.0591667,"[474.8751107023016, 1358.6267435098443, 87.17002614038181]"
1700542511.1094573,"[474.8826634501386, 1358.7677851992098, 87.24982432463204]"
1700542511.1648586,"[474.88999979965604, 1358.9068523059414, 87.32397713577836]"
1700542511.209392,"[474.9002821166814, 1359.1118294522737, 87.42588290314589]"
1700542511.259349,"[474.9067251382759, 1359.2459370368988, 87.48986604866424]"
1700542511.3092446,"[474.91581252824835, 1359.4432013814148, 87.59107700502615]"
1700542511.35921,"[474.92420724497083, 1359.635830037083, 87.69574655913732]"
1700542511.4097033,"[474.9295198664418, 1359.7616749290075, 87.76061862374125]"
1700542511.4646847,"[474.9346773095458, 1359.8854255165243, 87.82210800912902]"
1700542511.5094185,"[474.94218164190056, 1360.0672229810561, 87.90692958219464]"
1700542511.5592616,"[474.94939451091625, 1360.2443594339588, 87.99448586884975]"
1700542511.6093419,"[474.95410427802113, 1360.3597982550875, 88.05524201741679]"
1700542511.6596,"[474.958638995548, 1360.473147602652, 88.11405732274686]"
1700542511.7297912,"[474.9649855929661, 1360.6391825423284, 88.19758029764051]"
1700542511.7647328,"[474.96873974245034, 1360.7472101109072, 88.24725308271871]"
1700542511.8095722,"[474.9704323392726, 1360.8004039247073, 88.2699395250086]"
1700542511.8592675,"[474.9764151889863, 1361.007865248225, 88.35976896454662]"
1700542511.9201765,"[474.9805329318838, 1361.1577945338872, 88.42764298143749]"
1700542511.959462,"[474.9831702549523, 1361.2550676093722, 88.46918185975096]"
1700542512.0093434,"[474.9869596368389, 1361.3969127092582, 88.52428011413666]"
1700542512.0645952,"[474.98943640408424, 1361.4887774810393, 88.55792333981067]"
1700542512.1093938,"[474.9931340621844, 1361.6224517576165, 88.61395603010675]"
1700542512.1592903,"[474.9968075310836, 1361.751237001734, 88.67016294267195]"
1700542512.209277,"[474.9991439122474, 1361.8343962199044, 88.7047660150831]"
1700542512.2592163,"[475.0023291004981, 1361.9550683699545, 88.75276750234937]"
1700542512.3145127,"[475.0042030575707, 1362.0328712733094, 88.77922930414825]"
1700542512.364415,"[475.0059415028122, 1362.1087869377634, 88.80517078258424]"
1700542512.4093833,"[475.0076191667352, 1362.1829018469653, 88.83470905179608]"
1700542512.4594142,"[475.01004088015674, 1362.290748315368, 88.88250117278847]"
1700542512.5146449,"[475.01234917658593, 1362.3945351244904, 88.92820636338315]"
1700542512.5752237,"[475.0138062210698, 1362.4614324663844, 88.95505712070761]"
1700542512.6092474,"[475.0158224522887, 1362.5583746273994, 88.98986001192202]"
1700542512.6745934,"[475.01760685781846, 1362.6511530827802, 89.02064312762236]"
1700542512.719609,"[475.01868973136385, 1362.7107498456778, 89.04266936943488]"
1700542512.7646456,"[475.0197232022838, 1362.7685638236208, 89.06800614468659]"
1700542512.819871,"[475.0202056130704, 1362.7968108463588, 89.0814818404474]"
1700542512.8644748,"[475.02221472703593, 1362.9059427816132, 89.13168931226684]"
1700542512.9092262,"[475.0235869009497, 1362.983614411299, 89.16235942714957]"
1700542512.9592795,"[475.0248019870667, 1363.0577687007044, 89.18539366240199]"
1700542513.0092547,"[475.0254911149261, 1363.1053301832444, 89.19812798508065]"
1700542513.0595262,"[475.02649561805754, 1363.1738690456516, 89.21504713689986]"
1700542513.1096833,"[475.02721520160355, 1363.2177641841406, 89.22919940371213]"
1700542513.159601,"[475.02831164049906, 1363.281003606043, 89.25370601395349]"
1700542513.2198377,"[475.0289901232218, 1363.3214725892828, 89.26885600046306]"
1700542513.2596653,"[475.0295883718586, 1363.3606350255195, 89.27954057899602]"
1700542513.3096132,"[475.03037059983694, 1363.4170052475788, 89.29043860283619]"
1700542513.3592575,"[475.0308190308389, 1363.4530338754112, 89.293601521565]"
1700542513.4098256,"[475.03148608941086, 1363.5047966468778, 89.30208608683134]"
1700542513.4695501,"[475.0322618418668, 1363.5539590630474, 89.31772553276927]"
1700542513.5144882,"[475.0327665123648, 1363.5852931451072, 89.3290587545434]"
1700542513.5593429,"[475.03342387977074, 1363.6301706876134, 89.34382653354989]"
1700542513.6093075,"[475.03378102568877, 1363.6586931785534, 89.35094235192322]"
1700542513.659263,"[475.0340599102251, 1363.6860995401457, 89.354592818473]"
1700542513.7092965,"[475.0344020662232, 1363.7251577451966, 89.3588005225831]"
1700542513.7646282,"[475.03464678160793, 1363.749834511913, 89.36366026368474]"
1700542513.8146844,"[475.0347898540327, 1363.7617798160318, 89.36648711585715]"
1700542513.8596442,"[475.035314347062, 1363.7961503853762, 89.37824618464307]"
1700542513.909298,"[475.0360588241923, 1363.8385155764456, 89.39079336791269]"
1700542513.9646668,"[475.03630066857045, 1363.8581865027284, 89.39187554103134]"
1700542514.0094984,"[475.0365050904958, 1363.885869797386, 89.39170772380227]"
1700542514.0646167,"[475.03675525532725, 1363.9115126384909, 89.39327297313656]"
1700542514.114899,"[475.03698123232715, 1363.9274278356636, 89.39724208738764]"
1700542514.159223,"[475.03735802100124, 1363.9496113331984, 89.40698432297067]"
1700542514.2198896,"[475.03757751249145, 1363.9633225869973, 89.41202312334143]"
1700542514.259184,"[475.03777257852823, 1363.9823427787398, 89.41270510660273]"
1700542514.3145292,"[475.03782021046527, 1363.9940072109262, 89.41100872051634]"
1700542514.3647704,"[475.03786365501423, 1364.0100133558399, 89.4098077457991]"
1700542514.414699,"[475.0379441120027, 1364.0197418215978, 89.41141665029485]"
1700542514.4648402,"[475.0380690613959, 1364.0287461658177, 89.41508014321366]"
1700542514.5095809,"[475.03827640834305, 1364.0409716870922, 89.42192337435331]"
1700542514.5595748,"[475.03835853050344, 1364.048273778516, 89.42374646486763]"
1700542514.6147962,"[475.03836476439335, 1364.0579773333002, 89.4229023790327]"
1700542514.6592672,"[475.0383366905024, 1364.0663112345155, 89.4200315679387]"
1700542514.7206023,"[475.0383010579285, 1364.0710591681727, 89.41923128190007]"
1700542514.7595403,"[475.0383167865425, 1364.0752601739373, 89.42179904893705]"
1700542514.809616,"[475.0383445021615, 1364.0771660782216, 89.4231345797502]"
1700542514.8644173,"[475.0385333743693, 1364.0833538584345, 89.42681151813245]"
1700542514.9098625,"[475.0385643710425, 1364.0864889337454, 89.42687387372968]"
1700542514.9697726,"[475.0385733333469, 1364.0884495145344, 89.42545685239567]"
1700542515.0094826,"[475.03857923492376, 1364.0890829476425, 89.42529375902186]"
1700542515.0592887,"[475.03859997306057, 1364.089192342071, 89.42557364110546]"
1700542515.1095521,"[475.038661080062, 1364.0885341422736, 89.42676235572284]"
1700542515.1594298,"[475.0386502773684, 1364.0874913283012, 89.42598273444726]"
1700542515.2094746,"[475.038634978404, 1364.0869464884884, 89.42442758459188]"
1700542515.2592347,"[475.03862391122766, 1364.0865443249722, 89.4229704610026]"
1700542515.3095012,"[475.0386315087846, 1364.0865457226673, 89.42292915547159]"
1700542515.3594174,"[475.0386689541244, 1364.0867432324956, 89.42298823921664]"
1700542515.4095044,"[475.03872709042145, 1364.0871599126006, 89.42579112760211]"
1700542515.4594889,"[475.0387699509836, 1364.0874618581279, 89.4263820172781]"
1700542515.5093756,"[475.0387458163684, 1364.0874716661497, 89.4260344281623]"
1700542515.5595045,"[475.03870899547286, 1364.0873557128486, 89.42516516806624]"
1700542515.6198652,"[475.03864505265113, 1364.087055578009, 89.42505659518764]"
1700542515.6593869,"[475.03863636581184, 1364.0868899522134, 89.42540339103473]"
1700542515.714889,"[475.0386231809206, 1364.086894458003, 89.42601376375148]"
1700542515.7596598,"[475.03860807942687, 1364.0870043388222, 89.42614601968874]"
1700542515.815033,"[475.0385822193897, 1364.087062668851, 89.426493826815]"
1700542515.8595533,"[475.03847657659225, 1364.087500794592, 89.42594849497283]"
1700542515.9095426,"[475.0383760431094, 1364.0876032107997, 89.42643352183953]"
1700542515.9595833,"[475.03828999136, 1364.0875750618347, 89.42696672022761]"
1700542516.0200844,"[475.038219302172, 1364.0875287138642, 89.42631230827305]"
1700542516.0593646,"[475.0381357463124, 1364.0875260794237, 89.42622301786616]"
1700542516.1147432,"[475.0380096107332, 1364.08767443455, 89.42572222951735]"
1700542516.159683,"[475.03787019681704, 1364.0878835861945, 89.42608927359784]"
1700542516.209485,"[475.037797504609, 1364.0880434920919, 89.42624224336883]"
1700542516.2593946,"[475.03772548264703, 1364.0881591478042, 89.42676954212841]"
1700542516.309408,"[475.03762528506223, 1364.0882376173531, 89.4264155280082]"
1700542516.3596761,"[475.0374980176017, 1364.0881705054567, 89.42653643559179]"
1700542516.4096317,"[475.0374262565721, 1364.088148898808, 89.4265711465398]"
1700542516.4593782,"[475.03732634901957, 1364.0882107272623, 89.42731984225674]"
1700542516.5097175,"[475.0372240090749, 1364.0882451322934, 89.42689696629039]"
1700542516.5648685,"[475.0371528792931, 1364.0883971278815, 89.42702093264745]"
1700542516.6145954,"[475.0370130389901, 1364.088520905859, 89.4273758520023]"
1700542516.6647527,"[475.03693529556006, 1364.0885744121397, 89.42758301102262]"
1700542516.7098994,"[475.03682612453775, 1364.0886000687185, 89.42848250844374]"
1700542516.7648625,"[475.0367469903946, 1364.0885731357262, 89.42820609479786]"
1700542516.8148694,"[475.0366929504938, 1364.0885378028922, 89.4284510825684]"
1700542516.8592572,"[475.036914360166, 1364.0884929316892, 89.42776894249744]"
1700542516.9094634,"[475.0371760873338, 1364.088534491366, 89.42834682046797]"
1700542516.9592824,"[475.0373886385197, 1364.0885601564, 89.42894896794193]"
1700542517.0095448,"[475.0375444083682, 1364.088562816595, 89.42876448046881]"
1700542517.0594134,"[475.0376919059, 1364.0885343440582, 89.42870470038638]"
1700542517.1147056,"[475.03793004988984, 1364.0884445763393, 89.42829359366645]"
1700542517.1699023,"[475.0381337647674, 1364.088306007665, 89.42915215957936]"
1700542517.214781,"[475.03829737678274, 1364.0882468486284, 89.42937228337362]"
1700542517.264858,"[475.0385752745446, 1364.088220670545, 89.42968108369706]"
1700542517.3096235,"[475.03874787858274, 1364.0882103396673, 89.42978664371671]"
1700542517.3647754,"[475.03897812338835, 1364.0881527484573, 89.42971673677448]"
1700542517.4096751,"[475.0391515814687, 1364.088089899798, 89.42954788043373]"
1700542517.4653223,"[475.0393286840273, 1364.0880076077985, 89.43053942424525]"
1700542517.5149677,"[475.03961610195825, 1364.087881691811, 89.43124794214687]"
1700542517.5597718,"[475.0397853888883, 1364.087791833836, 89.43098450133351]"
1700542517.6149733,"[475.0400265144148, 1364.0876763476176, 89.43034616050778]"
1700542517.6648748,"[475.04021761793456, 1364.0876240715165, 89.43059534384389]"
1700542517.7254686,"[475.04054004911376, 1364.087545284543, 89.43110127158361]"
1700542517.759706,"[475.0407311065381, 1364.0874573929505, 89.43116684437794]"
1700542517.8095627,"[475.04079556707165, 1364.087389782272, 89.43162329059454]"
1700542517.8649433,"[475.04117354281703, 1364.087245252285, 89.43077969728459]"
1700542517.9149413,"[475.04147559790164, 1364.0871766435878, 89.43069273830568]"
1700542517.959645,"[475.0417581778061, 1364.0871149372458, 89.43055856117384]"
1700542518.009621,"[475.0419730204441, 1364.0871061926932, 89.43068363580245]"
1700542518.070052,"[475.04232438179963, 1364.0870983726938, 89.43088583388153]"
1700542518.120435,"[475.04253741950305, 1364.087058768209, 89.43107300277636]"
1700542518.1598551,"[475.042815655493, 1364.0869326948527, 89.43058933372305]"
1700542518.2096033,"[475.04300576302387, 1364.0868301346857, 89.4307551781056]"
1700542518.2649484,"[475.04329832653565, 1364.0866952773245, 89.43188015269472]"
1700542518.3099294,"[475.04347574320457, 1364.086619221017, 89.43183012640924]"
1700542518.3804102,"[475.04361036378185, 1364.0865354557207, 89.43082161254348]"
1700542518.430619,"[475.0438518757361, 1364.08653142038, 89.43055841039269]"
1700542518.4699335,"[475.0443018205098, 1364.0864442495235, 89.43092088130135]"
1700542518.5149355,"[475.0445418829419, 1364.0863686486039, 89.43092781278293]"
1700542518.5597334,"[475.0448730315589, 1364.0861904981966, 89.43043695986186]"
1700542518.609656,"[475.0450902557378, 1364.0860641939303, 89.43081208915136]"
1700542518.659847,"[475.0452911544188, 1364.085941519402, 89.43124240635306]"
1700542518.720099,"[475.0455962456229, 1364.0857995836782, 89.43148488219956]"
1700542518.7600036,"[475.0457902005062, 1364.0857125505663, 89.43175766761017]"
1700542518.820161,"[475.0458701682933, 1364.0856549461826, 89.43173620558952]"
1700542518.8598714,"[475.0461457848801, 1364.0855629601112, 89.43304820612312]"
1700542518.9096472,"[475.04635655951427, 1364.0854691510233, 89.43307891795263]"
1700542518.95996,"[475.04649037040804, 1364.0853661254414, 89.43333264868731]"
1700542519.0096302,"[475.0466765838123, 1364.085186812381, 89.43339483622022]"
1700542519.0595827,"[475.04680289973095, 1364.0850795498413, 89.43368153682503]"
1700542519.1098275,"[475.0469976581501, 1364.084950612775, 89.43385467785113]"
1700542519.1701717,"[475.0471120748702, 1364.0848617670085, 89.43402923117453]"
1700542519.209855,"[475.0472284831218, 1364.084773457838, 89.43329906230939]"
1700542519.2598577,"[475.04741093228796, 1364.0846137571878, 89.43288494571082]"
1700542519.3101807,"[475.04763261006036, 1364.084457353526, 89.43358234818135]"
1700542519.3596125,"[475.0478532823532, 1364.0842455834477, 89.43349888183528]"
1700542519.409862,"[475.04800060077605, 1364.0841106404655, 89.43348221802921]"
1700542519.4599485,"[475.0481398722198, 1364.083979866732, 89.43387795145924]"
1700542519.5305028,"[475.0483522291578, 1364.0838092492108, 89.43395415065984]"
1700542519.5603554,"[475.0484786197362, 1364.0836927400924, 89.43405189304772]"
1700542519.6097174,"[475.0486655416846, 1364.0834883254515, 89.43384337455511]"
1700542519.6596224,"[475.0488976538827, 1364.0833021152653, 89.43352988855672]"
1700542519.709665,"[475.04906359852316, 1364.0831594542815, 89.43327639919886]"
1700542519.770117,"[475.0492394679409, 1364.083013877625, 89.43354693919525]"
1700542519.809644,"[475.0493223122249, 1364.0829462906572, 89.43349440992259]"
1700542519.8596196,"[475.049679068622, 1364.0843452007903, 89.43105375763476]"
1700542519.9150443,"[475.0500008171028, 1364.0884331953664, 89.42978962074199]"
1700542519.9597237,"[475.0503451619227, 1364.0964880937458, 89.42968779519117]"
1700542520.0151665,"[475.05058665696913, 1364.1046120647065, 89.43086423833229]"
1700542520.059566,"[475.0509799181553, 1364.1213315685231, 89.43295745517973]"
1700542520.11494,"[475.05128798071354, 1364.135598938606, 89.43513093386463]"
1700542520.1595888,"[475.0518374013997, 1364.161848696245, 89.44206451820699]"
1700542520.2099185,"[475.05227206714454, 1364.1827450614744, 89.4494750072006]"
1700542520.2596483,"[475.0527335316391, 1364.2064336669564, 89.45733700801928]"
1700542520.3148737,"[475.0534530288945, 1364.247416907714, 89.46796527206651]"
1700542520.359712,"[475.05393599758736, 1364.27845463047, 89.4737570002886]"
1700542520.4095676,"[475.05462749070244, 1364.3308154855663, 89.48223703831704]"
1700542520.4828327,"[475.05532943711745, 1364.3902825549887, 89.49391563639031]"
1700542520.5096796,"[475.05581791878797, 1364.4336960864362, 89.5033172980946]"
1700542520.5595975,"[475.0563244793175, 1364.480073267287, 89.51382743411568]"
1700542520.6097171,"[475.0571288871218, 1364.5549183669314, 89.53198231723627]"
1700542520.6599622,"[475.05805557268883, 1364.6358740181709, 89.55295797671613]"
1700542520.7149205,"[475.0587437064453, 1364.6930206454613, 89.56736305041704]"
1700542520.7598047,"[475.05947118461626, 1364.752609092976, 89.58309972265386]"
1700542520.8097777,"[475.0598261579214, 1364.783268999845, 89.59073028005548]"
1700542520.864859,"[475.0607871625213, 1364.9118044090321, 89.62047195380717]"
1700542520.90995,"[475.06136954773314, 1365.0140930939478, 89.64018020307418]"
1700542520.9596822,"[475.06179508115133, 1365.085005749358, 89.6522046258338]"
1700542521.0098321,"[475.062596961987, 1365.1954006990602, 89.67067710717401]"
1700542521.065174,"[475.06322146030385, 1365.2716425748813, 89.68434238556108]"
1700542521.1200826,"[475.0641412147514, 1365.38985210573, 89.70227782169002]"
1700542521.1597471,"[475.0649558566334, 1365.5126387419539, 89.71667290482873]"
1700542521.2098207,"[475.06539730070466, 1365.5969853945953, 89.72105815709386]"
1700542521.2596703,"[475.0659943126364, 1365.727122859958, 89.72649517348111]"
1700542521.3095872,"[475.066376594074, 1365.8162700938822, 89.73389316768686]"
1700542521.364875,"[475.0667731675652, 1365.907410484036, 89.74495140866941]"
1700542521.4151301,"[475.0674130388699, 1366.047678609821, 89.76207158850661]"
1700542521.459673,"[475.0679665387442, 1366.1924138401869, 89.77154211046934]"
1700542521.5096526,"[475.068360409148, 1366.2913851359665, 89.7753329781504]"
1700542521.5598342,"[475.0687954005168, 1366.392350390397, 89.77751404158664]"
1700542521.6150475,"[475.06952099331545, 1366.547433562589, 89.78036716618976]"
1700542521.6598332,"[475.07030285744725, 1366.7069218230304, 89.78416586112735]"
1700542521.7203376,"[475.07084628506215, 1366.8156667232652, 89.78580962753955]"
1700542521.7597864,"[475.07179717602094, 1366.9825432953744, 89.78890590467222]"
1700542521.8204536,"[475.07179717602094, 1366.9825432953744, 89.78890590467222]"
1700542521.8597877,"[475.07339124754424, 1367.2120514951812, 89.79435853094566]"
1700542521.9203286,"[475.0744660959916, 1367.3892638914322, 89.79542904309176]"
1700542521.960026,"[475.07500822007677, 1367.5098037330852, 89.79336865406725]"
1700542522.0099132,"[475.0756027954106, 1367.6942625161987, 89.78963423505178]"
1700542522.0598032,"[475.0760451644667, 1367.88306190047, 89.78027813725657]"
1700542522.1100397,"[475.0763835298081, 1368.0111717666323, 89.77450129232409]"
1700542522.1599646,"[475.0767691876095, 1368.1410667456116, 89.77025876549487]"
1700542522.2098544,"[475.0774986852048, 1368.3395056156473, 89.76933127340243]"
1700542522.2653399,"[475.0783585329757, 1368.5425181441515, 89.76780917927613]"
1700542522.3096368,"[475.0790285572456, 1368.6804061136727, 89.76664009882057]"
1700542522.3649464,"[475.08008174273084, 1368.8910701581938, 89.76142637626992]"
1700542522.4153419,"[475.0804402712221, 1368.9623324773322, 89.76073801997399]"
1700542522.4598012,"[475.081640619807, 1369.179205677003, 89.76516566969718]"
1700542522.5152757,"[475.08301384580886, 1369.4010432002226, 89.77678893520255]"
1700542522.5600147,"[475.08405737292617, 1369.5514745500054, 89.78475894328199]"
1700542522.620459,"[475.08570981270475, 1369.7818810157319, 89.79468161955481]"
1700542522.6597407,"[475.0868915548094, 1369.9385547217012, 89.80148897778128]"
1700542522.7097046,"[475.088459903097, 1370.1761445084685, 89.80782854470743]"
1700542522.7600808,"[475.0893497211132, 1370.3363503640223, 89.8129074078762]"
1700542522.809612,"[475.08969708746775, 1370.4169621131941, 89.81649658363341]"
1700542522.859612,"[475.09041895540014, 1370.7443506367915, 89.82995142776872]"
1700542522.9097867,"[475.0905221794629, 1370.9951168659293, 89.83231519594153]"
1700542522.9650574,"[475.09075108441476, 1371.1648155868024, 89.83392695820908]"
1700542523.009784,"[475.0915404614723, 1371.4233667424137, 89.83740322917993]"
1700542523.0597656,"[475.0928536043168, 1371.6868784761375, 89.84756490354755]"
1700542523.1098387,"[475.09393993033984, 1371.8652325258058, 89.85451717314027]"
1700542523.159868,"[475.09513242900437, 1372.0456796604512, 89.86018375217736]"
1700542523.209969,"[475.0969609760137, 1372.3202490766869, 89.86314231591268]"
1700542523.2602496,"[475.09828873050543, 1372.5060331905975, 89.86989550254765]"
1700542523.3202515,"[475.10041882134044, 1372.789161497026, 89.88315614655909]"
1700542523.370189,"[475.1025661923291, 1373.0772007825638, 89.8769566734241]"
1700542523.4204938,"[475.1033491884255, 1373.2713323693922, 89.86061808283137]"
1700542523.4707038,"[475.1040901710985, 1373.565171582735, 89.8465635838362]"
1700542523.509966,"[475.1043845477122, 1373.7631355719186, 89.8445083981619]"
1700542523.559996,"[475.1045206359691, 1373.9632392132717, 89.85892913173427]"
1700542523.6098652,"[475.10446880983596, 1374.2673218030493, 89.87865593522105]"
1700542523.660132,"[475.10438330506395, 1374.4727098225692, 89.88087904886805]"
1700542523.7152648,"[475.1046927880502, 1374.78487258733, 89.8882732725042]"
1700542523.7598794,"[475.1054136666364, 1374.995663503768, 89.89614625374014]"
1700542523.8099706,"[475.1059494543647, 1375.1017914664728, 89.90128676626404]"
1700542523.8651242,"[475.1091655260751, 1375.5321099413736, 89.94108673100965]"
1700542523.9098885,"[475.11178578139123, 1375.8605212394532, 89.9673905298535]"
1700542523.96523,"[475.1132759253943, 1376.0819238833192, 89.98224263557466]"
1700542524.0259216,"[475.1145852291771, 1376.4175482563, 89.989013387456]"
1700542524.059933,"[475.114790164207, 1376.643759875515, 89.97938099745284]"
1700542524.109642,"[475.11452696865626, 1376.9869184470783, 89.97204918736139]"
1700542524.1596453,"[475.11415411656895, 1377.2183057980974, 89.96242642682739]"
1700542524.2097607,"[475.1136378131338, 1377.5691548012937, 89.94865090795895]"
1700542524.2803783,"[475.11381153399725, 1377.9249391112257, 89.93409369310558]"
1700542524.3098724,"[475.11449066543446, 1378.1647374252339, 89.92958470557994]"
1700542524.360088,"[475.1155220817593, 1378.4066907384386, 89.92884763006072]"
1700542524.4105594,"[475.117300658422, 1378.77369184987, 89.92344645360913]"
1700542524.4600332,"[475.11831953961865, 1379.0211580819705, 89.9137085406191]"
1700542524.5100448,"[475.11956235206, 1379.3963763471193, 89.8832022108781]"
1700542524.5601304,"[475.12075707649126, 1379.7762651560697, 89.84002078700001]"
1700542524.610037,"[475.1218173443426, 1380.032154822929, 89.80835724272617]"
1700542524.6658351,"[475.1231960809283, 1380.2901551755085, 89.77723232914036]"
1700542524.710693,"[475.125884336177, 1380.6810220067987, 89.7322399917191]"
1700542524.760528,"[475.1289566791226, 1381.0767778094075, 89.69150967731395]"
1700542524.820609,"[475.1289566791226, 1381.0767778094075, 89.69150967731395]"
1700542524.8709333,"[475.1327094232283, 1381.612318227384, 89.62152306484018]"
1700542524.9099314,"[475.13560759673464, 1382.0198764732227, 89.55695771417908]"
1700542524.9601872,"[475.1379364233803, 1382.294316618221, 89.51284896544661]"
1700542525.0101278,"[475.14241299160835, 1382.7101429200823, 89.45962192602083]"
1700542525.0598261,"[475.1480852999247, 1383.131113799272, 89.41372452153347]"
1700542525.1101854,"[475.15231331316255, 1383.4145622670785, 89.38222554500645]"
1700542525.1601017,"[475.1567398545508, 1383.7002352887985, 89.34432438022411]"
1700542525.2155225,"[475.1634435163976, 1384.1329348673191, 89.26475118831377]"
1700542525.2598972,"[475.1704583937042, 1384.5708272419986, 89.17572474108032]"
1700542525.3099148,"[475.1755495406281, 1384.865506129885, 89.12038100881358]"
1700542525.3598957,"[475.1839359585775, 1385.3117299472874, 89.03580095171296]"
1700542525.4100378,"[475.18995625908764, 1385.6120100200303, 88.97512595155717]"
1700542525.4602635,"[475.1963298098976, 1385.9145795603495, 88.914337078078]"
1700542525.5098882,"[475.20653365404877, 1386.3727631515796, 88.82988180934373]"
1700542525.559913,"[475.2136352940062, 1386.6810976557451, 88.76953844055366]"
1700542525.6101012,"[475.2252218086205, 1387.1477677812672, 88.67569446841702]"
1700542525.6599236,"[475.23360549687436, 1387.4617722661649, 88.6145078340413]"
1700542525.7099617,"[475.2470545979883, 1387.9370320122648, 88.52182342338814]"
1700542525.7659135,"[475.2565182034519, 1388.2565462573868, 88.45851486340379]"
1700542525.8099086,"[475.26136902337214, 1388.4170735282696, 88.42426129176621]"
1700542525.860008,"[475.28123253643895, 1389.064979081117, 88.27035842936468]"
1700542525.9099777,"[475.2971868267068, 1389.556708354748, 88.13968615418366]"
1700542525.9601245,"[475.30855240215647, 1389.8874005084576, 88.05458702064792]"
1700542526.010337,"[475.3269193267246, 1390.387410804273, 87.93566393326759]"
1700542526.0600832,"[475.34630022372784, 1390.892435237965, 87.80444732998109]"
1700542526.1106546,"[475.35975444189114, 1391.2318845843843, 87.71089192633994]"
1700542526.160372,"[475.38121297413215, 1391.7450246514672, 87.56867678436494]"
1700542526.210779,"[475.39663711279843, 1392.0898040420152, 87.48033285886248]"
1700542526.2661827,"[475.41302858554667, 1392.4367473410616, 87.39575420577457]"
1700542526.3104806,"[475.43898555743607, 1392.9611635051776, 87.26877838259983]"
1700542526.3608215,"[475.46612794216287, 1393.49029178813, 87.12912106023595]"
1700542526.4101825,"[475.4848723393189, 1393.845744034248, 87.0306248926389]"
1700542526.460637,"[475.5143572740111, 1394.3829233534223, 86.88085676537455]"
1700542526.515401,"[475.5351151018724, 1394.7436146765615, 86.7805960511475]"
1700542526.5765483,"[475.55657152478125, 1395.1065114007, 86.68742142961476]"
