timestamp,data,timestamps
1700198434.3275723,0.607083950833959
1700198434.377786,0.6069990960547254
1700198434.4277368,0.6069155891010315
1700198434.4889543,0.6067934988815289
1700198434.5275183,0.6067934988815289
1700198434.5784054,0.6067638659954747
1700198434.6276019,0.6067617769603874
1700198434.677601,0.6067594044381658
1700198434.728162,0.6067553701633062
1700198434.77783,0.6067553882580605
1700198434.827822,0.6067582236884917
1700198434.883729,0.6067625476212812
1700198434.9280226,0.6067653007962738
1700198434.977712,0.6067706916534048
1700198435.0278218,0.6067756072877607
1700198435.0778348,0.606787285416576
1700198435.1277869,0.6067977930085433
1700198435.1777282,0.606810972624466
1700198435.2279544,0.6068203552649313
1700198435.2777944,0.6068419650582575
1700198435.328249,0.6068535418657616
1700198435.3950937,0.6068825943285278
1700198435.4283407,0.6068909543987108
1700198435.4777358,0.6068964418019585
1700198435.527907,0.6068964418019585
1700198435.577828,0.6068686074107998
1700198435.6278636,0.6068227413378283
1700198435.6778169,0.6067362156596542
1700198435.7281008,0.60666921852842
1700198435.7782378,0.6065639621033683
1700198435.827717,0.6065061662737221
1700198435.8780568,0.6064433936930573
1700198435.9276917,0.6064024815923081
1700198435.9785788,0.6063084138478638
1700198436.0281029,0.6062205417689728
1700198436.07787,0.6060756250931335
1700198436.1283784,0.6059924141609665
1700198436.1776664,0.6058984288049861
1700198436.2277663,0.6058456685966991
1700198436.277652,0.6057502199025584
1700198436.3278904,0.6056661177029456
1700198436.3785212,0.6055285530815178
1700198436.427595,0.6054335594756522
1700198436.4777043,0.605299257021302
1700198436.52767,0.605299257021302
1700198436.5838664,0.6053042750356905
1700198436.6277585,0.605326580657114
1700198436.6778688,0.6053510690546678
1700198436.7275672,0.6052998644057253
1700198436.7778497,0.604602958103577
1700198436.8286502,0.6029476365101891
1700198436.8780081,0.597287121931204
1700198436.9279232,0.5906431233131493
1700198436.9776368,0.5753376711392733
1700198437.0279727,0.5613619902673068
1700198437.0786066,0.5347459103003296
1700198437.1290088,0.513296733141698
1700198437.1839776,0.4756669343980578
1700198437.227985,0.4470483535986835
1700198437.2777257,0.39898369474583123
1700198437.327837,0.3637180330615945
1700198437.3837056,0.30705381175021584
1700198437.4278982,0.2680712966998035
1700198437.478225,0.2124738092311471
1700198437.5279076,0.2124738092311471
1700198437.5776544,0.16572076002193176
1700198437.6282864,0.16702794027145004
1700198437.6778488,0.168948180715902
1700198437.7276034,0.1702419827961464
1700198437.77778,0.1722841311996442
1700198437.8283637,0.17365318403562477
1700198437.877762,0.17585462594333712
1700198437.9279022,0.1773730152071831
1700198437.9776769,0.17973472474826396
1700198438.0276327,0.18125811901333463
1700198438.077954,0.1833445438670686
1700198438.127943,0.18469334516906674
1700198438.1783278,0.18662067269917804
1700198438.2276764,0.18788146415404236
1700198438.2777402,0.1892005562238894
1700198438.3280327,0.19011244297316196
1700198438.377882,0.19145170770580916
1700198438.4277225,0.1923953680326603
1700198438.4778185,0.19449881234639824
1700198438.527771,0.19449881234639824
1700198438.5779982,0.19735320426438385
1700198438.6276898,0.20053343989268735
1700198438.6776738,0.205371845708103
1700198438.7276225,0.20862258619221233
1700198438.7776723,0.21406646893108228
1700198438.828642,0.2185350142254368
1700198438.8778844,0.2254625900985172
1700198438.928226,0.23010379899850475
1700198438.9837294,0.23437761636928578
1700198439.0276563,0.23718957966144158
1700198439.0777392,0.24108358672110392
1700198439.1283085,0.2422033733170758
1700198439.1776862,0.2436881759705304
1700198439.2276065,0.24418549669811573
1700198439.2777772,0.2438162630249156
1700198439.3278542,0.2435439282062048
1700198439.37791,0.24301646568266638
1700198439.4276614,0.24261303203720477
1700198439.4966757,0.24201445149016965
1700198439.5276701,0.24201445149016965
1700198439.5783672,0.2409486856905539
1700198439.6277523,0.24049656529544677
1700198439.6779475,0.23987330892929673
1700198439.7280228,0.23954649614295215
1700198439.7779853,0.2391669389058632
1700198439.827916,0.23886563981646527
1700198439.8776188,0.23841221339786522
1700198439.9276302,0.23802246185891343
1700198439.9779596,0.2376533734567024
1700198440.027986,0.23746803336916672
1700198440.0781064,0.23718403727605417
1700198440.1275768,0.2368155582723462
1700198440.1780035,0.2360447991087544
1700198440.2277694,0.2354441410717264
1700198440.2776852,0.23446872147202236
1700198440.3277366,0.23382067168544238
1700198440.3779104,0.2328836662831779
1700198440.4276848,0.23224692796141463
1700198440.4897387,0.23110977520262693
1700198440.52803,0.23110977520262693
1700198440.5780222,0.22848218354607364
1700198440.628246,0.22744073155498465
1700198440.6782196,0.22568363541542621
1700198440.7276235,0.22438477297444576
1700198440.7777717,0.2221820352795788
1700198440.8278863,0.2206239807227539
1700198440.877945,0.21827759315936737
1700198440.9277253,0.2168267825596084
1700198440.9777226,0.21480710774693648
1700198441.028147,0.21337431152592642
1700198441.07776,0.2109727212470451
1700198441.1277795,0.20908352438316438
1700198441.1780422,0.20592351626751942
1700198441.2280247,0.2036614349981776
1700198441.28389,0.20018430996462447
1700198441.333897,0.19799752878746407
1700198441.3782372,0.19497631943838173
1700198441.42769,0.19298780019541611
1700198441.477783,0.18995812190523625
1700198441.5279193,0.18995812190523625
1700198441.5778863,0.18336040865199052
1700198441.6279461,0.18029409120871978
1700198441.6783116,0.1753880677768672
1700198441.7279477,0.17223017071603378
1700198441.7838364,0.16764009983435135
1700198441.8278353,0.16461925300022584
