velocity_timestamp,velocity_x,velocity_y,acceleration_timestamp,acceleration_x,acceleration_y,jerk_timestamp,jerk_x,jerk_y,roll_timestamp,roll,pitch_timestamp,pitch,vehicle_timestamp,vehicle_x,vehicle_y,vehicle_heading,mode_timestamp,mode,cte_timestamp,cte,headingerror_timestamp,headingerror
0.29673218727111816,-0.00040436309688355156,0.00826079852512161,0.1308591365814209,-0.003115710759981184,0.022327385654208096,0.13403725624084473,-0.4612994379309068,0.28232488065173805,0.261350154876709,-0.3619362192190191,0.261350154876709,-1.1534382387183764,0.6500680446624756,536.9809650603561,1778.7242749747206,-87.8555435813812,1.3002207279205322,0,0.6500680446624756,11.119153555415906,0.6500680446624756,1.6742891737835635
0.29674243927001953,-0.0007537695973159843,0.007951011589755783,0.14225172996520996,-0.008371107684498447,0.025543798221600123,0.14214038848876953,0.6852034370783331,-1.0370607558517109,0.2806563377380371,-0.3630555390041405,0.2806563377380371,-1.153596777669563,0.7104678153991699,536.9797303969675,1778.7240777040247,-87.85293348437682,1.4003987312316895,0,0.7104678153991699,11.11790852135026,0.7104678153991699,1.671679076779185
0.34076738357543945,-0.001187748214643286,0.007595150588079866,0.15035486221313477,-0.0028188136171200914,0.017140357767800853,0.15164494514465332,0.07603254733290689,0.35275451011686376,0.30022358894348145,-0.36248103820611516,0.30022358894348145,-1.1534405193648116,0.7613909244537354,536.9788107828649,1778.723948143042,-87.85236949652918,1.500152349472046,0,0.7613909244537354,11.116982335868578,0.7613909244537354,1.6711150889315434
0.3407752513885498,-0.0015190423460622422,0.007489929429371623,0.15985941886901855,-0.002096157963303312,0.020493132994825115,0.16015338897705078,0.03309847634874499,0.21659297999933827,0.32009291648864746,-0.3627738892021349,0.32009291648864746,-1.1535582375404592,0.8050882816314697,536.9782210822584,1778.723871851676,-87.8529260444449,1.600069522857666,0,0.8050882816314697,11.116388871996755,0.8050882816314697,1.6716716368472646
0.34077906608581543,-0.0016409335816567853,0.007486057219536993,0.16836786270141602,-0.0018145414363520795,0.02233600219964107,0.1744077205657959,0.08802547509246426,-0.27199355601291303,0.33992862701416016,-0.3620468179460598,0.33992862701416016,-1.153623599358685,0.8501451015472412,536.9773295571196,1778.7237643782883,-87.8538624807328,1.700136423110962,0,0.8501451015472412,11.115492179525658,0.8501451015472412,1.6726080731351658
0.38472938537597656,-0.0015043136959005676,0.007234347274810901,0.18262219429016113,-0.0005597971261272696,0.01845891586223109,0.18116354942321777,0.6683596602726178,0.28951414947112747,0.3612234592437744,-0.3617211045426989,0.3612234592437744,-1.1527538513609377,0.9002046585083008,536.976768899186,1778.7236972823257,-87.85385175617085,1.8001070022583008,0,0.9002046585083008,11.11492830459869,0.9002046585083008,1.6725973485732197
0.3847346305847168,-0.0012807989690399543,0.007544591500839806,0.189378023147583,0.003955526353879163,0.020414823907860084,0.1917555332183838,0.009201823113304811,-0.2135998489001688,0.38010430335998535,-0.3614494305881057,0.38010430335998535,-1.1525899422323334,0.9501888751983643,536.9759414335144,1778.72357665947,-87.85290329710136,1.900402307510376,0,0.9501888751983643,11.114094657595409,0.9501888751983643,1.6716488895037287
0.40006566047668457,-0.0007362039108905717,0.0077554123420665545,0.19997000694274902,0.004052991915181272,0.018152377769659587,0.2026815414428711,0.3617539013523053,-0.23198377671208084,0.40004849433898926,-0.36052712580828683,0.40004849433898926,-1.1520904956652855,1.005500316619873,536.97531819863,1778.7234628389697,-87.85186787621114,2.000187635421753,0,1.005500316619873,11.113465242530161,1.005500316619873,1.6706134686135101
0.4202845096588135,-0.00014296099788056252,0.00799607946128797,0.21089601516723633,0.008005518016596928,0.015617721117355765,0.21281695365905762,-0.03330312875117808,-0.04467809879227212,0.4202694892883301,-0.3595314226011955,0.4202694892883301,-1.1518257716864484,1.0561294555664062,536.9743060840557,1778.7232509338123,-87.85195094397133,2.100297212600708,0,1.0561294555664062,11.112441295247974,1.0561294555664062,1.670696536373697
0.46078991889953613,0.0003114020353473713,0.008160588950192116,0.22103142738342285,0.007667977078615005,0.015164890169060582,0.22271418571472168,0.5296642055355579,-0.4565510315020788,0.44025373458862305,-0.3598768563558493,0.44025373458862305,-1.1521076689448697,1.1053860187530518,536.9736873436882,1778.7231166899587,-87.85295180942768,2.200441837310791,0,1.1053860187530518,11.111815009263912,1.1053860187530518,1.6716974018300448
0.5087289810180664,0.0008707219899325798,0.008121450935039591,0.23092865943908691,0.012910186632379368,0.010646298665031714,0.2318880558013916,-0.5395022296168362,-0.4711077387619638,0.4615213871002197,-0.3594290249296074,0.4615213871002197,-1.152597530463324,1.1549949645996094,536.9728641492405,1778.7229548715875,-87.853629628509,2.3002631664276123,0,1.1549949645996094,11.110982889864982,1.1549949645996094,1.6723752209113627
0.5087375640869141,0.0007827797498814959,0.008092336313017479,0.24010252952575684,0.007960863266405747,0.006324417472804626,0.2428445816040039,-0.22486121320222283,-0.3531146912117256,0.4800891876220703,-0.35863111632380085,0.4800891876220703,-1.1528216211563291,1.2053124904632568,536.9722884962185,1778.7228660181809,-87.85326000538302,2.4005322456359863,0,1.2053124904632568,11.110402608843167,1.2053124904632568,1.672005597785386
0.5087440013885498,0.000772406729079501,0.00787549242893328,0.25105905532836914,0.005497165581948886,0.0024555072472618776,0.2533755302429199,0.038488182675654355,-0.20393075059414387,0.49993228912353516,-0.35867299521216234,0.49993228912353516,-1.1531815683770203,1.2499186992645264,536.9713695619379,1778.7227311602774,-87.85259499049445,2.5005316734313965,0,1.2499186992645264,11.109476750120688,1.2499186992645264,1.6713405828968178
0.5527255535125732,0.00034466604731594395,0.007677082207091341,0.26159000396728516,0.005902482656911419,0.000307922986859357,0.26219940185546875,-0.08279026355556425,-0.6200369577071126,0.5200955867767334,-0.35803767243527673,0.5200955867767334,-1.1534501700380848,1.310560703277588,536.9708100748264,1778.7226382053855,-87.85190765464958,2.6003315448760986,0,1.310560703277588,11.10891232714239,1.310560703277588,1.6706532470519448
0.5527369976043701,-0.00016420314764672926,0.007512954983389782,0.270413875579834,0.00517195200052804,-0.005163203522983573,0.2716662883758545,-0.5496762808100255,-0.3893512970697328,0.540255069732666,-0.35730163398043685,0.540255069732666,-1.1545431526834296,1.349853515625,536.9700347546479,1778.722477934266,-87.85199507883996,2.7005443572998047,0,1.349853515625,11.108128079142636,1.349853515625,1.6707406712423278
0.5612564086914062,-0.0009044347312543219,0.00754660066543158,0.2798807621002197,-3.1770972848158235e-05,-0.008849148068907731,0.2800920009613037,-0.12657342078186548,0.48962141490326916,0.5612316131591797,-0.3568574805034167,0.5612316131591797,-1.1543555254525983,1.4151594638824463,536.9694488498319,1778.7223444294223,-87.85195907922909,2.8003323078155518,0,1.4151594638824463,11.10753460535644,1.4151594638824463,1.670704671631455
0.5798780918121338,-0.0013555051884727041,0.0076183170667719555,0.28830647468566895,-0.0010982422373132818,-0.004723738751251803,0.2945058345794678,-0.16746402336952862,-0.2557305058514371,0.579892635345459,-0.35684231804656946,0.579892635345459,-1.1544614110186329,1.4550015926361084,536.9684723850627,1778.7221252333034,-87.85160845513573,2.9004058837890625,0,1.4550015926361084,11.106545745360375,1.4550015926361084,1.6703540475380976
0.6207296848297119,-0.001518526186722424,0.007672743327876338,0.302720308303833,-0.003512040807190006,-0.008409795713683348,0.30113697052001953,-0.9712517178020195,-0.9896480053617861,0.6001241207122803,-0.3566992092066874,0.6001241207122803,-1.1542632833942366,1.5003976821899414,536.9678706979092,1778.721997356512,-87.85132250602032,3.000105142593384,0,1.5003976821899414,11.105936897578317,1.5003976821899414,1.6700680984226892
0.6207468509674072,-0.0017367465148182427,0.007927594329683397,0.30935144424438477,-0.00995254298042961,-0.014972286170533247,0.31348371505737305,-0.3119634087865905,-0.1974863411996269,0.6199250221252441,-0.35683117908229267,0.6199250221252441,-1.1541580556809143,1.5552544593811035,536.9670648994504,1778.7218514837796,-87.85103516852126,3.1002039909362793,0,1.5552544593811035,11.105123194143305,1.5552544593811035,1.6697807609236293
0.6647367477416992,-0.0017740560774418678,0.008262908175056274,0.3216981887817383,-0.013804275493719629,-0.017410599574941673,0.32587504386901855,0.021801086307497924,-0.01536334383702949,0.6400651931762695,-0.35709352035811254,0.6400651931762695,-1.1534666594146004,1.6152961254119873,536.9665023213793,1778.7217678780305,-87.85159913555935,3.200258731842041,0,1.6152961254119873,11.10455630753603,1.6152961254119873,1.6703447279617194
0.6647434234619141,-0.0015772517454880298,0.008374907019693232,0.3340895175933838,-0.01353413106483236,-0.017600971820072673,0.335007905960083,-0.1301777582331638,0.45945090351187445,0.661376953125,-0.3579167190640573,0.661376953125,-1.153603146652789,1.650085687637329,536.9661551843813,1778.7217179041,-87.85218052089655,3.300302267074585,0,1.650085687637329,11.104206619141323,1.650085687637329,1.6709261132989184
0.7087244987487793,-0.0011457416370952368,0.008524972249726561,0.34322237968444824,-0.014723026578099775,-0.013404870080683763,0.34166646003723145,-1.134661737276294,-0.15164928184877302,0.680640459060669,-0.3597775406960881,0.680640459060669,-1.1541789294751332,1.7051985263824463,536.9657325243091,1778.7216860999833,-87.85201585112551,3.4004673957824707,0,1.7051985263824463,11.103782780156406,1.7051985263824463,1.67076144352788
0.7087335586547852,-0.0004875300191195254,0.008410078623076224,0.3498809337615967,-0.02227823311502517,-0.014414635024634543,0.3519120216369629,0.1882476256679456,0.06422745329257219,0.6999061107635498,-0.3613122062398323,0.6999061107635498,-1.1550404329429933,1.7550671100616455,536.9655529104616,1778.721624004075,-87.85143727680273,3.500312566757202,0,1.7550671100616455,11.103599440970356,1.7550671100616455,1.6701828692050924
0.7567293643951416,-4.650277059788429e-05,0.007933538193830192,0.3601264953613281,-0.02034953047024105,-0.01375658869553162,0.36292529106140137,0.5064906320347503,0.390831433410925,0.7201793193817139,-0.36102218551292087,0.7201793193817139,-1.154679854020527,1.799990177154541,536.9654481348454,1778.7215920702592,-87.85198396866022,3.6008806228637695,0,1.799990177154541,11.103492776895118,1.799990177154541,1.6707295610625863
0.7567341327667236,0.0004203671240459026,0.0074752785069898105,0.3711397647857666,-0.014771412678688214,-0.009452256819837617,0.37343525886535645,-0.2382384943635275,0.38581178959014584,0.7399554252624512,-0.3590641663631216,0.7399554252624512,-1.1531012491953239,1.8604555130004883,536.9653335125732,1778.7216136388904,-87.85323791398022,3.700350284576416,0,1.8604555130004883,11.103379838904974,1.8604555130004883,1.6719835063825883
0.804786205291748,0.0005891618285685128,0.006813191568497618,0.3816497325897217,-0.017275291584111622,-0.005397387332858893,0.38228821754455566,0.21057598330206084,0.2526899883676271,0.7654743194580078,-0.3566039910784366,0.7654743194580078,-1.1525493870319334,1.9052295684814453,536.9652771680865,1778.7216630210419,-87.85366021490262,3.8004958629608154,0,1.9052295684814453,11.10332689621774,1.9052295684814453,1.6724058073049832
0.8286676406860352,0.0005804394485503557,0.006217900488412141,0.3905026912689209,-0.015411071105106732,-0.003160333307192959,0.39168810844421387,0.6764489133454181,0.4794500295981423,0.8286600112915039,-0.3538960213224988,0.8286600112915039,-1.1515401187173984,1.9603219032287598,536.9651925266817,1778.721743326431,-87.85314873728774,3.9003243446350098,0,1.9603219032287598,11.103247771424101,1.9603219032287598,1.6718943296901045
0.8687174320220947,0.00035610105785626676,0.005663650138936583,0.3999025821685791,-0.009052525120467456,0.0013464446628674751,0.400177001953125,0.19144309616965166,-0.6558162195498175,0.839594841003418,-0.35238614932409656,0.839594841003418,-1.1509224262592241,2.0104291439056396,536.9651197118684,1778.7217749107554,-87.85246468393223,4.0004048347473145,0,2.0104291439056396,11.103177213461974,2.0104291439056396,1.671210276334591
0.8687214851379395,0.0001673200504774549,0.00538038885072983,0.40839147567749023,-0.00742738506406705,-0.00422070938630761,0.41290760040283203,0.7959031498281214,-0.15133030919453438,0.8478884696960449,-0.352646240289302,0.8478884696960449,-1.1508307939967133,2.050736427307129,536.9649855564237,1778.7217702784365,-87.85311127241536,4.100417613983154,0,2.050736427307129,11.103043046377941,2.050736427307129,1.6718568648177268
0.8687248229980469,-0.00010396902764202976,0.005350445767125876,0.42112207412719727,0.0027049383412517747,-0.006147234785933235,0.42250609397888184,0.2302821491312614,1.8470925087208476,0.8592226505279541,-0.35441234033161806,0.8592226505279541,-1.151957586770271,2.1198878288269043,536.9648923238658,1778.721735504475,-87.85352280507348,4.20061182975769,0,2.1198878288269043,11.10294771140424,2.1198878288269043,1.6722683974758468
0.868727445602417,-0.00035766687436220913,0.005678248971552857,0.43072056770324707,0.004915300070367131,0.011582070793393538,0.4319274425506592,0.6137564621582872,0.012131368181032956,0.8673450946807861,-0.3561677556794392,0.8673450946807861,-1.152793004002563,2.1610443592071533,536.9647531428196,1778.721710829392,-87.85384604129163,4.30068564414978,0,2.1610443592071533,11.102807199535153,2.1610443592071533,1.6725916336939974
0.9167301654815674,-0.0005359514520352697,0.0062135771541421735,0.4401419162750244,0.010697713638541224,0.011696364641679618,0.44279909133911133,0.43022275571140084,0.0021199946675788386,0.883852481842041,-0.3583698383650092,0.883852481842041,-1.1548458220404474,2.205397367477417,536.9646595559274,1778.721736390722,-87.85358331276873,4.400303602218628,0,2.205397367477417,11.102715515542458,2.205397367477417,1.6723289051710992
0.9167389869689941,-0.0006343609532800041,0.007017655554794986,0.45101356506347656,0.01537494433943562,0.011719412479138927,0.45438361167907715,0.5592656534350368,0.24169362736914238,0.9000144004821777,-0.3590274775164554,0.9000144004821777,-1.1559495168186222,2.255002975463867,536.9645430542862,1778.7218177629288,-87.85348098096193,4.500509738922119,0,2.255002975463867,11.102604671570635,2.255002975463867,1.6722265733642985
0.9200606346130371,-0.0007466153217216986,0.0076763840445511185,0.4625980854034424,0.021853768677098078,0.014519317221436876,0.4616992473602295,0.5948823798220166,-0.43028352190572644,0.9200513362884521,-0.3594196966632525,0.9200513362884521,-1.1565994944507088,2.3055083751678467,536.9644835351361,1778.7218730640404,-87.85305310151313,4.600334882736206,0,2.3055083751678467,11.102548954069531,2.3055083751678467,1.6717986939154912
0.9415664672851562,-0.000721398361674004,0.008096442697531908,0.4699137210845947,0.026205711441012844,0.011371519735571448,0.47199511528015137,0.22073055835458114,0.3549207632836873,0.9415597915649414,-0.3591022228655724,0.9415597915649414,-1.1568136262227684,2.356069326400757,536.964412389896,1778.7219082445042,-87.85420452369112,4.7002716064453125,0,2.356069326400757,11.102480300679744,2.356069326400757,1.6729501160934888
0.9847190380096436,-0.0008507487036201837,0.008495104423318524,0.4802095890045166,0.02847832411572222,0.01502573703637815,0.4828488826751709,-0.035116439567885405,0.09994183807450052,0.9612562656402588,-0.3576471029307336,0.9612562656402588,-1.155987551660932,2.419421672821045,536.9643480549777,1778.7219000151051,-87.85410022738566,4.800230979919434,0,2.419421672821045,11.102415561424234,2.419421672821045,1.672845819788023
0.9847266674041748,-0.0009498490490360616,0.008498015633832783,0.49106335639953613,0.02809717844891113,0.016110482499869485,0.4935874938964844,-0.5411210088899076,-0.5146520313891343,0.9805352687835693,-0.35670727393186913,0.9805352687835693,-1.1546868917366768,2.4606082439422607,536.9642187935376,1778.7218704566642,-87.85373273909207,4.9004645347595215,0,2.4606082439422607,11.102284623173436,2.4606082439422607,1.6724783314944318
1.0287246704101562,-0.0008395839631100885,0.008177359827791013,0.5018019676208496,0.0222862903107575,0.010583834420522352,0.5008580684661865,0.5738693352396512,-0.6072526728556487,1.0001575946807861,-0.35675096217494284,1.0001575946807861,-1.153486437177632,2.5053133964538574,536.9641300995029,1778.721859922731,-87.85396633908559,5.000406265258789,0,2.5053133964538574,11.102195425558545,2.5053133964538574,1.672711931487953
1.028733730316162,-0.0008165399145782564,0.007817424831645032,0.5090725421905518,0.026458650105882785,0.006168758579874414,0.5133030414581299,-0.015832217745414365,-0.26191162772952614,1.0202436447143555,-0.3574111375493971,1.0202436447143555,-1.152467686879708,2.5550990104675293,536.964006854081,1778.7218684754748,-87.85492146672283,5.100262880325317,0,2.5550990104675293,11.102073019550945,2.5550990104675293,1.6736670591251936
1.0727221965789795,-0.0007535848972575571,0.007318080696764512,0.5215175151824951,0.026261618583638537,0.002909275446504538,0.5226883888244629,-1.108421808263128,0.17036003064733232,1.0403122901916504,-0.35942216778643965,1.0403122901916504,-1.1522268207921014,2.6000590324401855,536.9639315474072,1778.7218936802556,-87.85503300057317,5.200355291366577,0,2.6000590324401855,11.101999551804006,2.6000590324401855,1.6737785929755375
1.0727264881134033,-0.0005719253914087438,0.006759735526892814,0.5309028625488281,0.015858694884670118,0.004508163511468889,0.533344030380249,-0.9410803142264899,-0.1651078353677691,1.0615577697753906,-0.36160027727010297,1.0615577697753906,-1.1519035117416654,2.660165309906006,536.9638842639912,1778.7219127606409,-87.85521587611854,5.300486087799072,0,2.660165309906006,11.101953639038989,2.660165309906006,1.6739614685209006
1.1167335510253906,-0.00020763736920850602,0.006178242157046037,0.5415585041046143,0.00583088038106606,0.002748833599738193,0.5421347618103027,-0.07288903069686489,-0.4889963142635808,1.0807499885559082,-0.36314667402723794,1.0807499885559082,-1.1526046787584308,2.7052035331726074,536.9638404107902,1778.7219492007762,-87.85550101541034,5.400505065917969,0,2.7052035331726074,11.101912301115249,2.7052035331726074,1.6742466078127052
1.1167430877685547,8.440623586374209e-05,0.005788005742627984,0.550349235534668,0.00519013248801298,-0.0015498016692390881,0.5517222881317139,-0.5582871101836154,-0.5457359002886668,1.0998589992523193,-0.3634210113167974,1.0998589992523193,-1.1525252813045093,2.7498393058776855,536.963828494868,1778.7219178822065,-87.85460510964822,5.500430583953857,0,2.7498393058776855,11.101898332812384,2.7498393058776855,1.673350702050584
1.1647405624389648,0.0003486427715383465,0.0054659925050626786,0.5599367618560791,-0.00016245987577699004,-0.006782058977795683,0.5627806186676025,-0.5264235031921418,-0.31614954005674095,1.120046615600586,-0.3629657873432147,1.120046615600586,-1.1536916079451964,2.8051528930664062,536.9638184675018,1778.7218739526386,-87.85446183046042,5.600858211517334,0,2.8051528930664062,11.101885411892379,2.8051528930664062,1.673207422862788
1.16475248336792,0.0004809591370803514,0.005362739837941026,0.5709950923919678,-0.00598382497593614,-0.0102781450905123,0.5743775367736816,-0.6509411157204975,0.3788468906483853,1.1399784088134766,-0.36177694083061124,1.1399784088134766,-1.1542025675215724,2.855861186981201,536.9637907742614,1778.7218382981507,-87.85473642718623,5.700752019882202,0,2.855861186981201,11.101855413279688,2.855861186981201,1.6734820195885902
1.1647615432739258,0.0008297363071494038,0.005128906391875185,0.5825920104980469,-0.013532735786826509,-0.005884688724920271,0.5815479755401611,-0.9145047388986618,0.36643672641779707,1.161388635635376,-0.35962736638534043,1.161388635635376,-1.153799045688248,2.905250072479248,536.963768099715,1778.7218303136856,-87.85453394991836,5.800590753555298,0,2.905250072479248,11.101832258791257,2.905250072479248,1.6732795423207278
1.208723545074463,0.0009490686420718121,0.00509371116702042,0.5897624492645264,-0.02009013601875468,-0.0032571766163522592,0.5919928550720215,-0.3411204492380554,-0.2179702056665307,1.1800532341003418,-0.35796300707818535,1.1800532341003418,-1.1539547688958596,2.960484743118286,536.9637366883278,1778.7218228523525,-87.85442319113776,5.900320768356323,0,2.960484743118286,11.101800421447736,2.960484743118286,1.6731687835401203
1.2087297439575195,0.000997753325373176,0.0049602589393663386,0.6002073287963867,-0.023653098016900253,-0.005533849156073997,0.6028745174407959,-0.5353862700491632,0.16551609590980187,1.2000832557678223,-0.3580164536115264,1.2000832557678223,-1.1535156411717842,3.0103180408477783,536.9637266203309,1778.7218136771066,-87.85392916075938,6.001404047012329,0,3.0103180408477783,11.101789766677538,3.0103180408477783,1.6726747531617434
1.2198951244354248,0.0009041763643346262,0.004984375963390542,0.6110889911651611,-0.029478990644452727,-0.0037327588837858493,0.6129734516143799,-0.2801731233363115,0.6151899794120699,1.2198898792266846,-0.35839205561650583,1.2198898792266846,-1.1528384934160216,3.050103187561035,536.9637334897893,1778.7217765693854,-87.85443533552493,6.100610017776489,0,3.050103187561035,11.10179415809959,3.050103187561035,1.673180927927291
1.2400438785552979,0.0006371151486409805,0.005168114398287686,0.6211879253387451,-0.032308440574233564,0.0024800042225451304,0.6224915981292725,0.8486964956957965,-0.03562756615977165,1.2400457859039307,-0.3587040139572909,1.2400457859039307,-1.1538036771011173,3.105351209640503,536.9637417037432,1778.721734615426,-87.85443556499936,6.200485706329346,0,3.105351209640503,11.101799569401152,3.105351209640503,1.6731811574017286
1.2807583808898926,0.0005501016675382903,0.0053159782852602875,0.6307060718536377,-0.024230422981525074,0.002140895827867395,0.6317858695983887,-0.14718788411972547,0.46185071427302554,1.2614684104919434,-0.35911848699650806,1.2614684104919434,-1.154677976486038,3.1500542163848877,536.9637549437339,1778.7216631237638,-87.85410965085927,6.30021595954895,0,3.1500542163848877,11.101808035200293,3.1500542163848877,1.6728552432616368
1.280763864517212,0.00027408505827006903,0.00550680148501292,0.6400003433227539,-0.025598427133498622,0.006433461744526119,0.6401553153991699,0.2381392523026003,-0.3131827604003233,1.2806525230407715,-0.3593456008071515,1.2806525230407715,-1.154620837309674,3.2297823429107666,536.9637636727448,1778.7216192127926,-87.853728570969,6.4006667137146,0,3.2297823429107666,11.101813830533736,3.2297823429107666,1.672474163371362
1.3247287273406982,7.160507010560972e-05,0.005530323278979352,0.6483697891235352,-0.023605333568313437,0.0038122956056165533,0.6533536911010742,0.8537567402907118,0.16940250519065353,1.3002121448516846,-0.3593593640161144,1.3002121448516846,-1.1552779937863575,3.249763250350952,536.9637780767666,1778.7215698859525,-87.85311483975573,6.500403642654419,0,3.249763250350952,11.101824928906195,3.249763250350952,1.6718604321580983
1.324737548828125,-0.000211062186532049,0.0056927796903211755,0.6615681648254395,-0.01233713135192349,0.006048133513966591,0.6622321605682373,-0.0813955641167681,0.9431487810849798,1.320113182067871,-0.3580553994704613,1.320113182067871,-1.155942213067179,3.3051235675811768,536.963780078015,1778.7215527203912,-87.85354605836545,6.600542783737183,0,3.3051235675811768,11.10182578644054,3.3051235675811768,1.6722916507678178
1.3687307834625244,-0.00035349963383788394,0.0055937587228168046,0.6704466342926025,-0.01305979938269673,0.014421851169821667,0.6716461181640625,0.2992017973939133,-0.11801736524549188,1.3399136066436768,-0.3564675702076861,1.3399136066436768,-1.1552553400349859,3.350764751434326,536.963758472321,1778.721526739112,-87.85438141299835,6.7006731033325195,0,3.350764751434326,11.101802503975032,3.350764751434326,1.6731270054007155
