timestamp,data,timestamps
1700545699.2883422,0.6684376356643327
1700545699.33334,0.669134784788838
1700545699.3884296,0.6694052002310968
1700545699.4437838,0.6696356825385692
1700545699.483386,0.6688359432419873
1700545699.5333374,0.6679518794407784
1700545699.5884488,0.6669090177485373
1700545699.6383371,0.667172384506614
1700545699.6935453,0.6677201306087852
1700545699.7539418,0.6672996885480984
1700545699.793601,0.6662385451425337
1700545699.8332353,0.6658283569675518
1700545699.8884847,0.6658283569675518
1700545699.9384243,0.667670926037431
1700545699.983263,0.6678660646146284
1700545700.038412,0.6672300364330965
1700545700.0884717,0.6663418420652363
1700545700.1435397,0.666346103481402
1700545700.1883736,0.6674478216470163
1700545700.238266,0.667296467787736
1700545700.2832675,0.6663770331793444
1700545700.3486598,0.666517933697321
1700545700.3833234,0.667355952944007
1700545700.4384265,0.6669597622423566
1700545700.4934914,0.6667792409334083
1700545700.543663,0.6666718288528557
1700545700.588289,0.6666464048515479
1700545700.6488621,0.6666597872398654
1700545700.6884391,0.6653190460310157
1700545700.738373,0.6655026546946203
1700545700.7935426,0.6668637717216939
1700545700.843575,0.6686197319971541
1700545700.8887343,0.6686197319971541
1700545700.938522,0.6668290820128675
1700545700.9937668,0.6657881088580098
1700545701.0386064,0.6651062891328934
1700545701.098638,0.6629466652112512
1700545701.138416,0.6600742329075331
1700545701.183455,0.6645227226538566
1700545701.233375,0.6676583319034819
1700545701.2833765,0.6742145820783492
1700545701.3383603,0.6790636650207205
1700545701.3934822,0.6902038890630138
1700545701.4383068,0.42952279150726724
1700545701.4834888,0.4524034145822924
1700545701.5333788,0.4687631842102036
1700545701.5834131,0.49608168722339485
1700545701.6383574,0.5185659844359662
1700545701.6834035,0.5561146774470132
1700545701.738308,0.5819905590973491
1700545701.7833009,0.6199723699143789
1700545701.8334289,0.6432322079670456
1700545701.8883026,0.6432322079670456
1700545701.938252,0.4062849208042536
1700545701.9833896,0.4677891626783577
1700545702.033527,0.5024472209372988
1700545702.0936134,0.5467964939760606
1700545702.1436625,0.5755650984447556
1700545702.183503,0.32687050833516196
1700545702.2386708,0.3496837812982676
1700545702.2884016,0.3797682659775603
1700545702.3384101,0.39874126057452486
1700545702.3833132,0.1393439867623698
1700545702.4337468,0.1588361724424061
1700545702.493816,0.17490131770473738
1700545702.5384026,0.18176422525048963
1700545702.5981042,0.09525550471639121
1700545702.643798,0.08871653347080155
1700545702.6886222,0.08327154159385941
1700545702.7385888,0.08530059684579783
1700545702.7984462,0.3985333636921098
1700545702.843922,0.40636626410926624
1700545702.8889167,0.40636626410926624
1700545702.9333258,0.7428224584260761
1700545702.983524,0.7830587082905254
1700545703.038862,0.8071792184623519
1700545703.0885813,1.1320875642961425
1700545703.1338396,1.1558852006710651
1700545703.1885498,1.2079090473996246
1700545703.2334685,1.5428591021346705
1700545703.2834477,1.6073619166654254
1700545703.3332217,1.6455277081513344
1700545703.3835523,1.990545156771006
1700545703.4332795,2.0261835897178315
1700545703.48337,2.371982197298962
1700545703.533307,2.4104891686272936
1700545703.5833325,2.4726279164931952
1700545703.6333477,2.8002273535900173
1700545703.6833797,2.836013175395564
1700545703.733675,2.868879652144372
1700545703.7834373,3.204709235199374
1700545703.8333077,3.2407511822967194
1700545703.883272,3.2407511822967194
1700545703.9389389,3.6015243704389235
1700545703.9837437,3.9300687388930413
1700545704.0440655,3.9600884927537123
1700545704.083463,4.300149970777852
1700545704.1335933,4.3362719723216685
1700545704.1833532,4.683105248837208
1700545704.2487137,4.724324643993768
1700545704.2834723,5.077094000268772
1700545704.333338,5.11854813594411
1700545704.3940272,5.459808894705844
1700545704.4332495,5.488375727590466
1700545704.483336,5.819194244020764
1700545704.5387433,5.849345283606851
1700545704.5833836,6.1897852137682605
1700545704.6332908,6.223623492160527
1700545704.6832817,6.560095928838962
1700545704.7336426,6.588739565146113
1700545704.7835581,6.9238879037476835
1700545704.8339794,6.952876518978869
1700545704.883277,6.952876518978869
1700545704.938869,7.590981808577752
1700545704.9834223,7.623280248011511
1700545705.0389001,7.936356825473368
1700545705.0834355,7.9843770337254085
1700545705.133402,8.305062281793838
1700545705.1888478,8.636909474770803
