timestamp,data,timestamps
1700198872.5412955,"[0.0006490566559653735, -0.0011034707980359503]"
1700198872.5413046,"[0.0006664503759213216, -0.0011569754259425228]"
1700198872.5413125,"[0.0007449591663121586, -0.0013542124595608393]"
1700198872.5413213,"[0.0007092135899248516, -0.0015482550317060825]"
1700198872.5892951,"[0.0008015449923253699, -0.0016554634888431145]"
1700198872.5893059,"[0.0007250423976876227, -0.001567352675243423]"
1700198872.5908604,"[0.0006551128283066995, -0.0013734069920034204]"
1700198872.6103284,"[0.0003059753144409378, -0.0011855737650313888]"
1700198872.657298,"[0.00025215462332279137, -0.0010955849870918923]"
1700198872.6573086,"[2.7828810774641643e-05, -0.0008452991191647641]"
1700198872.7053072,"[-2.5005272954095634e-05, -0.0008864936303143484]"
1700198872.7053168,"[-2.805891543319305e-05, -0.0008190094831845247]"
1700198872.7492998,"[-0.00012905891420486037, -0.0005597000709673371]"
1700198872.7493086,"[-9.644153019789655e-05, -0.0004142996264948585]"
1700198872.7933068,"[-0.00011124594046921903, -0.00030856101577855365]"
1700198872.79332,"[-9.926662267674646e-06, -0.00036937375307636417]"
1700198872.7933338,"[0.00013594810754282067, -0.0004475951048880031]"
1700198872.8412967,"[0.0003016012255602082, -0.0005730698190214292]"
1700198872.8413017,"[0.0002576929675164868, -0.0004907886982797011]"
1700198872.851347,"[0.0003911811240811067, -0.0006713191546715876]"
1700198872.8711772,"[0.0002459367490409933, -0.0008237054542456362]"
1700198872.913294,"[0.0001709437721995177, -0.0009717981238041183]"
1700198872.913309,"[9.161565660169054e-05, -0.0010512865519607029]"
1700198872.9573162,"[-3.4634526144059846e-05, -0.001194922184177394]"
1700198872.9573243,"[-0.00028952116993875214, -0.0010119224121296366]"
1700198873.0053,"[-0.0003952597467699609, -0.0008892152548857204]"
1700198873.0053096,"[-0.000597629111736788, -0.0008360220699775766]"
1700198873.0492983,"[-0.0007798580786717277, -0.000746372661506148]"
1700198873.0493147,"[-0.0006125476777329917, -0.0007425541843232989]"
1700198873.0973275,"[-0.0007848680305661057, -0.0003154399513063453]"
1700198873.0973349,"[-0.0006785167216256506, -0.00029727131788775957]"
1700198873.097344,"[-0.000641010098062207, -0.0001152499841210852]"
1700198873.1413283,"[-0.0007225434765675156, 6.722733237317658e-06]"
1700198873.1413367,"[-0.000555296653326256, -2.2897138043093237e-05]"
1700198873.1514888,"[-0.00039256913346979197, -7.012645424272842e-05]"
1700198873.1706893,"[-0.00037402520446170977, -0.00031669568877599574]"
1700198873.2133322,"[-0.00028880767843299124, -0.00038399265638187354]"
1700198873.2133384,"[-0.00015110837487247408, -0.0006689731452797201]"
1700198873.2572958,"[-0.0002442235283084255, -0.0007248560875144998]"
1700198873.2573044,"[-0.00020074208659221754, -0.0007061095463265896]"
1700198873.3053005,"[-0.00029394300476730793, -0.0010403179445289945]"
1700198873.3053086,"[-0.0004346014567596995, -0.001146773634176034]"
1700198873.349337,"[-0.0003977913351058024, -0.001238333177519792]"
1700198873.3493469,"[-0.0005328743331187182, -0.0011550755610111492]"
1700198873.3933113,"[-0.0006059739645771538, -0.0011402337194694136]"
1700198873.393321,"[-0.0006574607432822995, -0.0010486912642713897]"
1700198873.3933287,"[-0.0007246140194994959, -0.0010602927674080052]"
1700198873.4372957,"[-0.0007546597563924908, -0.0008440598521040454]"
1700198873.4373114,"[-0.00070023394416046, -0.0006637866734117189]"
1700198873.4969172,"[-0.0005970942340375741, -0.000547828283879919]"
1700198873.5064166,"[-0.0004004655841198046, -0.0006749988158774899]"
1700198873.5492983,"[-0.00033145718547124796, -0.000533071850640369]"
1700198873.54931,"[-0.0003077241393294128, -0.0003899944116761948]"
1700198873.5493178,"[-0.00016808853125059513, -0.0004821790995701258]"
1700198873.5933342,"[-0.00026468719154721466, -0.00037022844551096835]"
1700198873.5933425,"[-0.00040808746760398023, -0.00042795600054464143]"
1700198873.593349,"[-0.00041403632776646686, -0.0006684705414025257]"
1700198873.641297,"[-0.00045550661103364995, -0.0008203466014927142]"
1700198873.641306,"[-0.0005662834278705122, -0.0010060088971240038]"
1700198873.6507463,"[-0.0006262387567923918, -0.001059331419572559]"
1700198873.671161,"[-0.0006161247216959383, -0.0012573896528938024]"
1700198873.7133565,"[-0.0006076660230593392, -0.00150208627494787]"
1700198873.7133665,"[-0.0006134129698798972, -0.0015029370173136238]"
1700198873.7613037,"[-0.0006547814464236438, -0.0014787115163087347]"
1700198873.7613106,"[-0.0008637115576045733, -0.0014334829492784033]"
1700198873.8092961,"[-0.0007997113829355746, -0.001380943935189103]"
1700198873.809301,"[-0.0008796952532802566, -0.0012595757427469095]"
1700198873.8572989,"[-0.0008934508855469453, -0.0011868188835526582]"
1700198873.8573046,"[-0.0008277471403819378, -0.0010839254947563812]"
1700198873.8573184,"[-0.000760029945707731, -0.000998811046520034]"
1700198873.9053037,"[-0.0007506888851555368, -0.0009542448620102324]"
1700198873.9053113,"[-0.0008394023956799009, -0.0010116919117942249]"
1700198873.9109192,"[-0.0006397289887999189, -0.0008832385212131971]"
1700198873.93233,"[-0.0007432004251125711, -0.000867180137758211]"
1700198873.9733145,"[-0.00095674902525369, -0.00087559834981339]"
1700198873.973324,"[-0.0010679839977710973, -0.0009464046821738758]"
1700198874.017305,"[-0.0011062197759971273, -0.000974768980203896]"
1700198874.0173125,"[-0.0012880288937950487, -0.0009990919686280872]"
1700198874.0652974,"[-0.0013171891154816308, -0.0010659961976317348]"
1700198874.0653062,"[-0.0014855373205397832, -0.001204486055831502]"
1700198874.1133308,"[-0.0015694090145941591, -0.0012486863261651014]"
1700198874.1133409,"[-0.0013409360607305096, -0.0016492722204025344]"
1700198874.1133447,"[-0.0013465839420780136, -0.001739829453935885]"
1700198874.157293,"[-0.0011074607961554367, -0.0018409691932415387]"
1700198874.1573107,"[-0.0010973560865250765, -0.0018315751247723834]"
1700198874.1705968,"[-0.0011061062638226186, -0.0017476521322314206]"
1700198874.1907742,"[-0.0011296728615767478, -0.001738790666299556]"
1700198874.2332933,"[-0.0011491854607042957, -0.0015955116045338364]"
1700198874.233303,"[-0.0012327016249600808, -0.0014480555842917753]"
1700198874.2773237,"[-0.0013041614307878655, -0.0014555493295032621]"
1700198874.2773342,"[-0.0013757099994547671, -0.0012976461778308208]"
1700198874.325305,"[-0.0013153986994921165, -0.0013176849240900273]"
1700198874.325312,"[-0.001471349764492526, -0.001400147607029226]"
1700198874.3693047,"[-0.0015935186583352142, -0.0014164853433209093]"
1700198874.3693109,"[-0.0017245382995243986, -0.0014869145266404558]"
1700198874.41732,"[-0.0016808995517511843, -0.0014446698308855158]"
1700198874.4173265,"[-0.0019045832751996698, -0.001420813248800811]"
1700198874.4173338,"[-0.002040911814924267, -0.001556056299566168]"
1700198874.461333,"[-0.002036138450578641, -0.0016385003868249427]"
1700198874.4955192,"[-0.0020919644038536363, -0.0016059906336191505]"
1700198874.53732,"[-0.002170081775243884, -0.0014209505617971312]"
1700198874.5373316,"[-0.0022912788397865865, -0.0014457796286977543]"
1700198874.5373685,"[-0.0021631167989772304, -0.001554548938846454]"
1700198874.5373738,"[-0.0020796141845250728, -0.0016458323804578552]"
1700198874.5813072,"[-0.0019136452739980945, -0.0017890313435096356]"
1700198874.581312,"[-0.0019440816435878597, -0.0018173901541491996]"
1700198874.590771,"[-0.002128510692831955, -0.001644183408986452]"
1700198874.6110358,"[-0.002211807321355171, -0.0015609863416712712]"
1700198874.6532886,"[-0.002169365016307785, -0.0014689945086234358]"
1700198874.653296,"[-0.0022325393193435216, -0.0014362645833514438]"
1700198874.6973083,"[-0.002291004817518534, -0.0013486841953669999]"
1700198874.6973152,"[-0.002348003842922876, -0.0011891175440740722]"
1700198874.7453163,"[-0.0024906073282843, -0.0010982183337689998]"
1700198874.7453263,"[-0.002428579657172702, -0.0009592720615982621]"
1700198874.7893019,"[-0.002457440047513923, -0.0008067554058460812]"
1700198874.7893095,"[-0.00235652841985341, -0.0008341745629333782]"
1700198874.8372962,"[-0.002394701280506861, -0.0008764571803261704]"
1700198874.837305,"[-0.0023180552039766458, -0.0009320757089816175]"
1700198874.837309,"[-0.0022966161415758474, -0.0009545907586729476]"
1700198874.881309,"[-0.0023280173807101474, -0.0008990199938000956]"
1700198874.8813198,"[-0.0021833932851540168, -0.0010461703490490055]"
1700198874.890689,"[-0.002097769063191923, -0.0009604641475775555]"
1700198874.91085,"[-0.002173930199987217, -0.0008474814564165758]"
1700198874.9573371,"[-0.002193624693732342, -0.0008770664877358117]"
1700198874.9573462,"[-0.0022379737963837427, -0.000876057427831267]"
1700198875.0013123,"[-0.0023176505546498804, -0.0008723443550836443]"
1700198875.0013218,"[-0.0023275212462959233, -0.000941932858842789]"
1700198875.0493364,"[-0.0024340770238911553, -0.0008065377152956914]"
1700198875.0493445,"[-0.002510841578487669, -0.0008312833806980753]"
1700198875.0933073,"[-0.0023457332538767074, -0.0009678324126195106]"
1700198875.09332,"[-0.0022992358261136386, -0.0009094268384975713]"
1700198875.0933232,"[-0.002265762561228167, -0.0008774038831665617]"
1700198875.1372974,"[-0.0020780241712472242, -0.0007319758433900477]"
1700198875.137305,"[-0.0020547324443832117, -0.0007757172027294653]"
1700198875.1513615,"[-0.0018557596971855268, -0.0007048445319655091]"
1700198875.1705575,"[-0.001920389552246056, -0.0006329981937298853]"
1700198875.213299,"[-0.0017161159971806964, -0.0005847282950659412]"
1700198875.2133064,"[-0.0016353443314801876, -0.0007001721472645875]"
1700198875.2572992,"[-0.001639508241341131, -0.0007551007148469317]"
1700198875.257303,"[-0.001678815806619793, -0.0006940736245351096]"
1700198875.3013036,"[-0.0015365470249792763, -0.0009332697932220108]"
1700198875.3013132,"[-0.0015302340615966428, -0.0008868141147641626]"
1700198875.3493037,"[-0.0016114581649286674, -0.0009868404713263927]"
1700198875.3493147,"[-0.0016635878463739664, -0.0010081623659008536]"
1700198875.393297,"[-0.0014446962252505362, -0.0011207022982525983]"
1700198875.3933065,"[-0.00143330790650473, -0.0011013188364871014]"
1700198875.3933125,"[-0.0015117419144620615, -0.0013405335077550436]"
1700198875.4413147,"[-0.0014891882142600652, -0.0012127483854042183]"
1700198875.4413202,"[-0.0014395689276398135, -0.0010195769546887386]"
1700198875.496251,"[-0.0013530521927095896, -0.0011327420274076705]"
1700198875.507194,"[-0.0013548866776913729, -0.00110680976914199]"
1700198875.5492938,"[-0.0014642422236964229, -0.0014743445300114263]"
1700198875.5493026,"[-0.0011901375277563458, -0.002401806831081007]"
1700198875.5493085,"[-0.0011505446398603306, -0.003056201195640483]"
1700198875.5932965,"[-0.001072098159116312, -0.003396106659494908]"
1700198875.5933037,"[-0.001136839332740887, -0.005352377499581324]"
1700198875.593312,"[-0.001294243381023498, -0.004762975685702231]"
1700198875.6412988,"[-0.0013731755392702126, -0.005109617679924597]"
1700198875.641308,"[-0.0015642547849584036, -0.0008947730497627509]"
1700198875.6505494,"[-0.0019086833909088496, 0.002723703738303582]"
1700198875.670667,"[-0.0016819130482917046, 0.005922673533996045]"
1700198875.71332,"[-0.0013116373203250452, 0.008605709672070836]"
1700198875.713331,"[-0.0010950949320851521, 0.007819929567406661]"
1700198875.7572956,"[-0.0007773210881022005, 0.005629218664136437]"
1700198875.7573042,"[-6.029222305895375e-05, -0.0006837498488597982]"
1700198875.8013284,"[0.0006144240853924542, -0.006192406571512926]"
1700198875.8013377,"[0.0011050668138134477, -0.011400910661286843]"
1700198875.8493152,"[0.0014623738507456771, -0.014535190798978932]"
1700198875.8493233,"[0.00172320548860567, -0.013220947710096163]"
1700198875.8933084,"[0.0016504176053109233, -0.010224490632505441]"
1700198875.893316,"[0.0012028040362956755, -0.0031552462852135446]"
1700198875.893323,"[0.0008881854997716927, 0.0039401751021273]"
1700198875.9372947,"[0.0009288799915075679, 0.011040963157003146]"
1700198875.9373055,"[0.0008952483402193302, 0.016703932225655582]"
1700198875.9512167,"[0.0016360941089200844, 0.01788863211380657]"
1700198875.970895,"[0.002975809517416285, 0.01702478039078505]"
1700198876.0133216,"[0.007581707191435493, 0.011485082788703362]"
1700198876.0133302,"[0.014244661363141647, 0.005384752287634805]"
1700198876.0613134,"[0.025857789276235763, -0.0031659436247132434]"
1700198876.0613232,"[0.04064078511902063, -0.010759832049347351]"
1700198876.109305,"[0.06117453954613871, -0.01586512068882093]"
1700198876.109314,"[0.08343375760657923, -0.02011716634784519]"
1700198876.1533206,"[0.11027782764526664, -0.020212663547640453]"
1700198876.1533318,"[0.13976988409092364, -0.018584049217684726]"
1700198876.1533375,"[0.17357338290713675, -0.014011118514177126]"
1700198876.1973531,"[0.2079541733770235, -0.008666088787557574]"
1700198876.1973627,"[0.24493938105334231, -0.0020913195150695603]"
1700198876.2099018,"[0.2829605430131132, 0.0035182577752867275]"
1700198876.2315333,"[0.3220536249748912, 0.007500950441108014]"
1700198876.2773478,"[0.36117510424771004, 0.010113726792335999]"
1700198876.27736,"[0.4004812102457912, 0.009921591114496016]"
1700198876.3212957,"[0.43989663213691976, 0.008278678454683577]"
1700198876.3213031,"[0.4796910953459701, 0.0040027331071517515]"
1700198876.3653364,"[0.5199170286309747, -0.0006349846342999964]"
1700198876.3653443,"[0.5605686758931508, -0.005917236775589964]"
1700198876.4093492,"[0.6008068217498063, -0.010734135071998167]"
1700198876.409354,"[0.6415058185704354, -0.014525204679283765]"
1700198876.4533217,"[0.681935227895569, -0.016690995525328402]"
1700198876.4533308,"[0.7222685543184382, -0.017293021139429914]"
1700198876.4976456,"[0.7626329063480316, -0.016310877356824606]"
1700198876.5072255,"[0.8033798833382776, -0.013887904162253606]"
1700198876.5493035,"[0.8450157897077453, -0.01112959931249082]"
1700198876.5493145,"[0.8875428148979793, -0.008495548994754585]"
1700198876.5493207,"[0.9304163281590198, -0.006229883265984099]"
1700198876.597302,"[0.9733351328831203, -0.0052812214806529124]"
1700198876.5973113,"[1.0167511994897889, -0.00465126298770144]"
1700198876.5973153,"[1.0599608007831673, -0.006351569665241961]"
1700198876.641289,"[1.1025316586817413, -0.007768598205586573]"
1700198876.6413035,"[1.1449973125566255, -0.011497184488118853]"
1700198876.650399,"[1.1868959798521184, -0.014682476611808487]"
1700198876.6707108,"[1.228306779562587, -0.018034040577637474]"
1700198876.713293,"[1.268894644185113, -0.02089937133745137]"
1700198876.7133017,"[1.308316828409601, -0.022559770086492615]"
1700198876.7572942,"[1.3473718071963787, -0.023569112106871497]"
1700198876.7573001,"[1.3868975426377836, -0.023360457537699705]"
1700198876.801298,"[1.4255080165763934, -0.02253356880874796]"
1700198876.8013086,"[1.463619080228028, -0.020693432562526235]"
1700198876.845297,"[1.5008682049489341, -0.018949423623425252]"
1700198876.845305,"[1.537447273981588, -0.017065314518232833]"
1700198876.8893223,"[1.5731378587655154, -0.016439206612338435]"
1700198876.8893316,"[1.608669309076685, -0.01565331078762518]"
1700198876.9332972,"[1.6425897590348846, -0.015801942753415576]"
1700198876.933311,"[1.675267761932919, -0.017264343045657046]"
1700198876.9333174,"[1.707876341548221, -0.018903856269717734]"
1700198876.9773562,"[1.738210167512015, -0.02004488391142607]"
1700198876.9773622,"[1.7698332228429223, -0.021583997180084736]"
1700198876.9907558,"[1.8006981561776705, -0.022207372546944056]"
1700198877.0106707,"[1.831907518203835, -0.02196265462342197]"
1700198877.0572944,"[1.8642344926358034, -0.02136872789034442]"
1700198877.0573049,"[1.8960731278669376, -0.02011049879372445]"
1700198877.1013024,"[1.9279713448454106, -0.01895640761523154]"
1700198877.1013067,"[1.9599781520802544, -0.018420053111365974]"
1700198877.1452968,"[1.9914761177502969, -0.018460302092968124]"
1700198877.1453042,"[2.022218267371911, -0.019229622991563118]"
1700198877.1893034,"[2.052567599043014, -0.020115482377978142]"
1700198877.1893122,"[2.081661705402521, -0.022705587183185088]"
1700198877.2372992,"[2.1100585543735733, -0.024415371823808783]"
1700198877.2373085,"[2.1386997805665025, -0.026231183652048608]"
1700198877.2373157,"[2.165401644401732, -0.027531003803583625]"
1700198877.2813003,"[2.1914799943514045, -0.028199098861030975]"
1700198877.2813065,"[2.217027284346058, -0.027822647458520696]"
1700198877.2903392,"[2.242863374405865, -0.02620950917163599]"
1700198877.3105588,"[2.2683277745817123, -0.025509205237524164]"
1700198877.3532944,"[2.2940278993364425, -0.023923056703528327]"
1700198877.353304,"[2.3193908353955606, -0.023183110074538705]"
1700198877.3972988,"[2.3445519787292803, -0.022525701809867252]"
1700198877.3973072,"[2.3694291176232563, -0.023918808771866137]"
1700198877.4412994,"[2.3940833794982903, -0.025112081678831357]"
1700198877.4413078,"[2.4186519681353573, -0.02675169065009455]"
1700198877.4975183,"[2.442993472647322, -0.029974093290629018]"
1700198877.506979,"[2.4672875726928463, -0.031945307373572526]"
1700198877.5493395,"[2.4914321194930125, -0.03350643015137283]"
1700198877.5493472,"[2.515890061442632, -0.03496861672513073]"
1700198877.549352,"[2.5401195656031486, -0.03535171946255431]"
1700198877.5933032,"[2.564469171658377, -0.03452981875942239]"
1700198877.5933137,"[2.5892776596477054, -0.03301744535890276]"
1700198877.5933197,"[2.61447313086013, -0.031848176491652405]"
1700198877.6412976,"[2.6394993218557214, -0.030392749090536044]"
1700198877.641302,"[2.6641059994794145, -0.03076725362734247]"
1700198877.6504138,"[2.688647879055345, -0.030992886677171497]"
1700198877.6705077,"[2.7133410335382635, -0.03203252864939207]"
1700198877.713304,"[2.7389357901829525, -0.033924830922253006]"
1700198877.7133133,"[2.765249769816197, -0.03633969994682393]"
1700198877.761319,"[2.7906879537928413, -0.03791461479195989]"
1700198877.7613244,"[2.8174360957603053, -0.03999516350271933]"
1700198877.8093123,"[2.844227560724323, -0.03991169577740999]"
1700198877.8093219,"[2.8712652257622246, -0.041059258556504]"
1700198877.8533044,"[2.897965738389876, -0.03942234033473814]"
1700198877.8533118,"[2.9245293681796705, -0.03950374277470222]"
1700198877.8533204,"[2.9497907884831025, -0.03864974772122793]"
1700198877.8973346,"[2.977834694505434, -0.03662420113852996]"
1700198877.8973463,"[3.0038321646457913, -0.036014551675731594]"
1700198877.9105468,"[3.028123944803202, -0.03598714341610439]"
1700198877.9320018,"[3.0529636289107636, -0.034211223072921744]"
1700198877.9732988,"[3.0772985605992758, -0.032688461597865606]"
1700198877.9733071,"[3.101735924038896, -0.03299414816264835]"
1700198878.017299,"[3.12523285367314, -0.03266516800996316]"
1700198878.0173085,"[3.1503211656032266, -0.033309943666863163]"
1700198878.0653033,"[3.1736435127624256, -0.03461718828116593]"
1700198878.065314,"[3.197447349049257, -0.03643990943560003]"
1700198878.109306,"[3.2208317248237393, -0.03810519242989802]"
1700198878.1093152,"[3.2439442312290407, -0.03992379005635671]"
1700198878.1573172,"[3.2653960668292505, -0.0418681971414051]"
1700198878.1573255,"[3.2870881799267124, -0.04268724320352263]"
1700198878.1573339,"[3.30891125599304, -0.0414493606888219]"
1700198878.201295,"[3.3295153911900184, -0.03936381426241913]"
1700198878.201306,"[3.354165499665031, -0.03533130697511342]"
1700198878.2109323,"[3.378242658466997, -0.03149339786491593]"
1700198878.2314892,"[3.4032657794013454, -0.027620936255672086]"
1700198878.2733028,"[3.428445029110729, -0.024927470945569567]"
1700198878.2733083,"[3.4550176248652225, -0.02484250845796859]"
1700198878.3172996,"[3.4805786653227537, -0.02614831348362933]"
1700198878.3173048,"[3.5031234362525656, -0.026264915273205743]"
1700198878.3612986,"[3.530769416779937, -0.029579927283609572]"
1700198878.3613064,"[3.557538066158254, -0.032673115184087]"
1700198878.4053004,"[3.5815942425646337, -0.03486265305865518]"
1700198878.4053051,"[3.6067691121592973, -0.038385748169428975]"
1700198878.4493058,"[3.6321352196681973, -0.04145734565784086]"
1700198878.4493144,"[3.6562001643866413, -0.04472257742090561]"
1700198878.4983327,"[3.6799055846426745, -0.04699379612835368]"
1700198878.5078728,"[3.7044333334498187, -0.04878396682428403]"
1700198878.5493329,"[3.7275599862848776, -0.050779092106757136]"
1700198878.549339,"[3.752908531219311, -0.051294525400022314]"
1700198878.549352,"[3.7770650316031236, -0.052426945919180436]"
1700198878.597312,"[3.800781217686495, -0.05375098961807097]"
1700198878.5973175,"[3.824096545184417, -0.05382571044167626]"
1700198878.5973246,"[3.8513953271281673, -0.05298346314974157]"
1700198878.6412907,"[3.876986353225259, -0.05304683341811199]"
1700198878.641296,"[3.901901063327881, -0.05088725597317878]"
1700198878.6505036,"[3.9293328761926434, -0.04765791494660043]"
1700198878.6703646,"[3.9550918396598163, -0.04589110425440781]"
1700198878.7133229,"[3.9813801038794034, -0.04355454504345805]"
1700198878.713334,"[4.006028671332548, -0.04006720081305454]"
1700198878.757302,"[4.031786285984457, -0.040222386561807134]"
1700198878.7573082,"[4.058031015847976, -0.03826863438387057]"
1700198878.8053021,"[4.084316748860612, -0.03957532862963925]"
1700198878.8053086,"[4.11022527351126, -0.03836396850422284]"
1700198878.853293,"[4.136266927924524, -0.03972187387625236]"
1700198878.8533037,"[4.162076224208217, -0.03980924983424451]"
1700198878.8533099,"[4.187974796979193, -0.0411953722571319]"
1700198878.9013014,"[4.212973204533537, -0.04142020858357823]"
1700198878.9013195,"[4.238992560921105, -0.042703213918764284]"
1700198878.9104793,"[4.264701411426168, -0.04386942048009445]"
1700198878.9319315,"[4.2893596259334155, -0.04483117335331192]"
1700198878.9733264,"[4.315163170418746, -0.04721943520576814]"
1700198878.9733355,"[4.337979565476348, -0.04832143433329434]"
1700198879.0173004,"[4.363278260372712, -0.048399649392430744]"
1700198879.0173092,"[4.387705326135436, -0.04839322328812797]"
1700198879.0612998,"[4.411252824406919, -0.04906044318866815]"
1700198879.0613081,"[4.436389488068945, -0.04637799127461017]"
1700198879.1053042,"[4.460393315648006, -0.046294761286037475]"
1700198879.1053154,"[4.484594633084574, -0.04338059235934519]"
1700198879.15332,"[4.509387397548294, -0.04583426369542732]"
1700198879.153329,"[4.533254619612585, -0.04155332338127043]"
1700198879.1533372,"[4.559305798103925, -0.044191938490217936]"
1700198879.1973352,"[4.585399550551162, -0.0406367125301949]"
1700198879.197341,"[4.6063954628400765, -0.04370504409135275]"
1700198879.2108335,"[4.631862465708596, -0.04349281208563105]"
1700198879.2312906,"[4.659573750435019, -0.043008111968511786]"
1700198879.273296,"[4.68454190010671, -0.04233681479445181]"
1700198879.273306,"[4.7095257007005475, -0.04200397398063224]"
1700198879.3172996,"[4.736907826096132, -0.0426027185037259]"
1700198879.317309,"[4.761133750423329, -0.04243635268328444]"
1700198879.3653011,"[4.786279143092284, -0.0424026833410472]"
1700198879.3653069,"[4.81363466974125, -0.042809118859002175]"
1700198879.4133286,"[4.837101145154125, -0.04618805473619194]"
1700198879.4133332,"[4.863070522740679, -0.04733064877559492]"
1700198879.413336,"[4.887062720556564, -0.05276823284099449]"
1700198879.461295,"[4.911491796156933, -0.058924358396573465]"
1700198879.4976628,"[4.937123392681452, -0.0690094133663044]"
1700198879.545303,"[4.959373459134793, -0.07840534126726768]"
1700198879.5453153,"[4.982233205349928, -0.08984401352999724]"
1700198879.5453231,"[5.0008924341029655, -0.09742603863779975]"
1700198879.5453346,"[5.017444574447311, -0.10292952684617517]"
1700198879.5893073,"[5.033822123533351, -0.10683331448625667]"
1700198879.5893173,"[5.046711101895847, -0.1054811279052056]"
1700198879.5903203,"[5.05371935068764, -0.10058261922803705]"
1700198879.6124065,"[5.061989914004232, -0.09079865739870116]"
1700198879.6533735,"[5.0662065742865146, -0.07705307243245012]"
1700198879.653379,"[5.068227129931843, -0.06496892528596535]"
1700198879.6973264,"[5.071294093035399, -0.04901502744533444]"
1700198879.6973336,"[5.0714079631185625, -0.038897894588997756]"
1700198879.7413704,"[5.071818804989372, -0.029307726299819446]"
1700198879.7413766,"[5.07259330770044, -0.021860880888554615]"
1700198879.7853026,"[5.071100535626542, -0.019066997804499858]"
1700198879.785313,"[5.070857695757517, -0.017823359249097486]"
1700198879.8333092,"[5.068814698350504, -0.02085777204117697]"
1700198879.8333154,"[5.067407173976627, -0.028290588079583998]"
1700198879.8333251,"[5.064528381206613, -0.0337347785814375]"
1700198879.8773131,"[5.063428790502803, -0.04810572240409207]"
1700198879.8773196,"[5.0588574905766155, -0.05320658903987294]"
1700198879.8902895,"[5.0565256918782335, -0.06415837353358729]"
1700198879.9105651,"[5.053205058062384, -0.06938276886467548]"
1700198879.9533353,"[5.0490813018139145, -0.07496305788645913]"
1700198879.9533427,"[5.04722929889654, -0.0753075807488752]"
1700198880.0013232,"[5.042859014301814, -0.07503288277988013]"
1700198880.0013304,"[5.039923031836558, -0.07168503681125117]"
1700198880.045341,"[5.037008741396088, -0.0695513563256385]"
1700198880.0453496,"[5.033349911394965, -0.06505913847075118]"
1700198880.0893588,"[5.029897337234185, -0.06187281513366319]"
1700198880.0893676,"[5.027668961636179, -0.0586270510961034]"
1700198880.1332977,"[5.022168268061263, -0.05524191265472011]"
1700198880.1333067,"[5.02096798719661, -0.05445047156141118]"
1700198880.1333165,"[5.018531721688876, -0.053194726071192376]"
1700198880.1773365,"[5.012805117762909, -0.05309585487882481]"
1700198880.1773453,"[5.008732434594979, -0.0527642581553241]"
1700198880.190454,"[5.0057643367568785, -0.04986747917191615]"
1700198880.2108598,"[5.0019418565894505, -0.05136708025346116]"
1700198880.2572994,"[4.997086922115201, -0.05071953882958196]"
1700198880.257308,"[4.995148282565653, -0.04800012038609875]"
