timestamp,data,timestamps
1700195403.3527622,"[-0.3560276548707805, -0.051119942549906316]"
1700195403.3639288,"[-0.35399770466050245, 0.23241691537487433]"
1700195403.3744984,"[0.07551761716714926, 0.19306777043005008]"
1700195403.3822386,"[0.14312894316240127, -0.00395398480241584]"
1700195403.3931148,"[-0.4939669369069709, 0.2964800599245772]"
1700195403.4039245,"[0.5247088991090052, -0.4006995813086223]"
1700195403.4139132,"[0.2500668773378356, 0.574793175135867]"
1700195403.4233568,"[0.34984269846249944, -0.9120950086597754]"
1700195403.4328825,"[-0.28116386081041644, -0.06463363594596351]"
1700195403.443953,"[-0.05835331680959495, 0.5661935875812492]"
1700195403.4544854,"[0.32898405918137014, -0.11414028360683315]"
1700195403.4632807,"[-0.1793856090776998, 0.47006703337821343]"
1700195403.4727564,"[-0.0938705194713994, -0.039518530621187806]"
1700195403.483971,"[-0.28332952677238654, -0.3785246742010106]"
1700195403.4944997,"[-0.5221034059260914, 0.18073694594454734]"
1700195403.502279,"[0.5991390452801698, -0.18016423889401417]"
1700195403.5141683,"[0.5899198919221964, -0.18709228297843553]"
1700195403.5269966,"[-0.3764244336230457, -0.07538403462129555]"
1700195403.5351815,"[0.5387870152085904, 0.20953415928842561]"
1700195403.543219,"[0.05299924856438024, 0.7993399042322437]"
1700195403.55274,"[-0.611370466516571, 0.42527677944049314]"
1700195403.5629752,"[-0.12072406014728018, -0.42848338435839767]"
1700195403.5745716,"[0.31918557067122966, -0.3341682113367453]"
1700195403.5832691,"[0.1827908903553751, 0.20424679610500693]"
1700195403.5927463,"[-0.1768844080637887, -0.18299854852942737]"
1700195403.6040192,"[-0.17236242598743476, -0.28548811822105397]"
1700195403.6139808,"[0.25279170699944326, 0.023026693843330743]"
1700195403.6234179,"[-0.5445941903154944, 0.46456131465172446]"
1700195403.6331391,"[0.3079468475008884, 0.26542865751126155]"
1700195403.6438594,"[0.30297448221938833, -0.22248142108088714]"
1700195403.6547892,"[0.14588826591512152, -0.0702943272522302]"
1700195403.6632123,"[-0.40824230820569174, -0.3680731250606472]"
1700195403.6728761,"[-0.3907732716052237, 0.35932020345360693]"
1700195403.6827488,"[0.06334911375229026, 0.0633706540127599]"
1700195403.6944916,"[0.06320255405215162, -0.31338355508439564]"
1700195403.7033,"[0.42884208417454356, -0.6032463669072032]"
1700195403.724761,"[-0.05701219448174442, 0.12022209042447825]"
1700195403.7612946,"[0.00016525117832295663, 0.026873177402563172]"
1700195403.776508,"[-0.031230646049948935, 0.016747441876708784]"
1700195403.779215,"[0.15574373255563956, 1.4485140655375577]"
1700195403.7847526,"[-0.3332834045737474, 0.48535015087294037]"
1700195403.7887347,"[-0.7397005415909541, -0.26096169250275225]"
1700195403.7943237,"[0.9018098578538172, 0.3365535398990323]"
1700195403.7970374,"[2.3584437028089043, -1.1659866828603174]"
1700195403.8024764,"[-0.9015026628044243, -0.02967333593391502]"
1700195403.8064988,"[-0.9671023073459332, 0.2893202904809404]"
1700195403.8137603,"[-0.05390279560880294, -0.1805776878069047]"
1700195403.823139,"[-0.0633640196937354, 0.6821452254526889]"
1700195403.8328402,"[0.055875669177700184, -0.2352639904969716]"
1700195403.8439662,"[0.11163312665073367, -0.5955054412033435]"
1700195403.8535283,"[-0.23715823909248063, -0.01508217574764676]"
1700195403.862246,"[0.12284700901159519, 0.03925699736806558]"
1700195403.873151,"[-0.03636167793008293, -0.16174131203839018]"
1700195403.8838835,"[-0.08927465642950567, -0.19532282024587302]"
1700195403.8945656,"[0.47417050969200797, 0.19180651733625775]"
1700195403.9031582,"[-0.8820316039522615, 1.0377208842567132]"
1700195403.914453,"[0.14677464350472225, -0.2018129105587785]"
1700195403.9268718,"[-0.005314880747461534, -0.21198870799341174]"
1700195403.9351466,"[0.1328660938675717, -0.2754193923207237]"
1700195403.9431894,"[-0.21837815584654932, -0.18355427550892636]"
1700195403.9527311,"[0.14418662332190146, 0.6605419521314164]"
1700195403.963867,"[0.13895827275469153, 0.14949354634711493]"
1700195403.9735892,"[-0.18990276842784964, 0.14241272719963027]"
1700195403.983216,"[0.33829795364209203, 0.006527763532557753]"
1700195403.9927135,"[0.3919651741018717, -0.2695766707942213]"
1700195404.0038035,"[-0.11942430312776324, -0.14292746328418526]"
1700195404.0137303,"[-0.1687852439801328, 0.12349016370928108]"
1700195404.0232136,"[0.008498217325527213, -0.10268422139828126]"
1700195404.0331066,"[-0.025860011789840123, 0.34210329038562615]"
1700195404.0427654,"[0.4844900468589549, -0.49272088192294033]"
1700195404.0544832,"[-0.4169685012336005, 0.10232914266384437]"
1700195404.0632677,"[-0.2643291528905964, -0.3690743985677085]"
1700195404.0727293,"[0.3232553964985063, -0.2663301088332467]"
1700195404.0838525,"[0.13902619277382905, 0.5952683616616474]"
1700195404.093641,"[0.5094717883061427, -0.29931035635267395]"
1700195404.1031904,"[-0.28511583713669625, -0.23748848552045215]"
1700195404.114202,"[-0.5147567545687427, 0.19765220864316033]"
1700195404.1268032,"[-0.07906200496699513, 0.4006514100287822]"
1700195404.1352136,"[-0.07338394419465945, 0.016981693517800538]"
1700195404.1427934,"[0.41953052887695713, -0.8470163502447863]"
1700195404.1530902,"[0.2212566096420511, 0.06925798395788792]"
1700195404.1629207,"[0.0291853928502502, -0.047050833246687]"
1700195404.1744847,"[-0.39638941409752737, 0.18445279061772596]"
1700195404.1832983,"[0.037605488281920625, 0.36364413577082433]"
1700195404.1927278,"[0.27015179096400044, -0.45061648897331025]"
1700195404.2038372,"[0.19740689374095097, -0.3038725453064509]"
1700195404.2138493,"[0.10167029309312896, 0.01905435204530904]"
1700195404.22478,"[-0.3902487307744108, 0.33914151714899937]"
1700195404.2326887,"[0.5054434225572105, 0.33363559751702476]"
1700195404.243808,"[-0.19187899544515005, -0.05970629161151803]"
1700195404.2547383,"[0.08202098225735902, -0.4524231683437789]"
1700195404.2623906,"[1.0267306877961928, -0.543498610509187]"
1700195404.2732408,"[-0.21164764979471648, 0.2035686673886558]"
1700195404.2829592,"[-0.5767543313987253, 0.007964332374712656]"
1700195404.2946749,"[-0.42237595808350936, 0.702482079295052]"
1700195404.3034093,"[0.3651377104903132, 0.41723686872901694]"
1700195404.314084,"[-0.06153639567715575, -0.44175073281082244]"
1700195404.3258612,"[-0.25526450693992725, -0.09094446208932494]"
1700195404.335043,"[0.18838338218196135, -0.46095125827449446]"
1700195404.3432589,"[-0.12166965786198114, -0.10090489100556525]"
1700195404.3526409,"[-0.17307912645390713, 0.5106508281629123]"
1700195404.363815,"[0.09195047999272661, -0.23598356810417953]"
1700195404.3743427,"[0.12365375957302248, 0.210881908541395]"
1700195404.3832111,"[-0.31587766819614815, 0.2581323239925061]"
1700195404.3930023,"[0.030438433352596668, -0.025186638572619005]"
1700195404.4037712,"[-0.17171499462859915, -0.30953075684263903]"
1700195404.4136739,"[0.5450447635030872, 0.23437822017608637]"
1700195404.4231675,"[-0.08331275729288315, -0.2789588308886977]"
1700195404.4326873,"[-0.8215497973575124, -0.2551195645365981]"
1700195404.443744,"[0.24883913953426498, -0.15340727304911686]"
1700195404.4543293,"[0.6340087099654594, 0.4154325152417241]"
1700195404.4631536,"[-0.4496716113456592, 0.13598734158336506]"
1700195404.472653,"[0.26356260642806395, -0.07524578045167334]"
1700195404.4836967,"[0.3157004144297961, -0.18048814534455268]"
1700195404.4943237,"[-0.3222416349222635, 0.18789527660611788]"
1700195404.5020556,"[0.5186468060030899, -0.3551364686856737]"
1700195404.5140033,"[0.13901150269330848, 0.23241280829732286]"
1700195404.5267944,"[-0.0461423204163184, -0.4007351177897803]"
1700195404.535033,"[-0.3283304863031803, -0.08738536408056695]"
1700195404.5430934,"[-0.35211526421607403, 0.8061835333826711]"
1700195404.5526214,"[-0.04222902939512626, 0.11761789714922943]"
1700195404.5637739,"[0.32478858704768965, -0.18286170906796892]"
1700195404.5743916,"[0.23406462504146924, -0.5016984615089426]"
1700195404.583183,"[0.7619685609476967, -0.1599303126909212]"
1700195404.5926235,"[-0.82187323946287, 0.6724168714774889]"
1700195404.6038404,"[-0.3630638144375916, -0.309066049169981]"
1700195404.613742,"[0.467884242384509, -0.0460263900483543]"
1700195404.623293,"[0.03194176756592595, 0.1403272585555255]"
1700195404.6329567,"[-0.5161953552128717, 0.22240070082035088]"
1700195404.6436803,"[0.07906551607009339, -0.022812244246006662]"
1700195404.6546133,"[0.4175669882638921, -0.38851619472065585]"
1700195404.6621354,"[0.02205428116857047, 0.5089725904244502]"
1700195404.6726618,"[-0.26286268418663694, -0.028080815580933133]"
1700195404.6826596,"[0.008079681086379357, 0.3949050792588691]"
1700195404.694414,"[0.252023905602779, -0.11138383406167761]"
1700195404.7031913,"[-0.6118636817426365, -0.354264473587148]"
1700195404.724646,"[-0.0074491333122071735, 0.26923320562851794]"
1700195404.770876,"[0.07408195471653713, -0.08732131953225795]"
1700195404.7778807,"[-0.7164620790075497, -0.3948173635481491]"
1700195404.7818801,"[-1.1212711564699498, 1.098919390056859]"
1700195404.786179,"[1.4990690534910411, -0.06758939376760795]"
1700195404.7904494,"[1.0419829900533977, -1.0662169407270772]"
1700195404.7957892,"[0.3292016490468165, -0.4156298241278768]"
1700195404.7985907,"[-1.3822586587921772, 1.820153649049487]"
1700195404.8040218,"[-0.5821846939545847, 0.6816550323782682]"
1700195404.808028,"[0.1284349142063085, -0.6741136636346416]"
1700195404.8142593,"[-0.16163530459378372, 0.09761685484255501]"
1700195404.8236818,"[0.21261449824517462, 0.23972132094807674]"
1700195404.8326306,"[0.1852558789838561, 0.3110192948760186]"
1700195404.8438175,"[-0.41558326087899455, -0.07934732516789128]"
1700195404.8542795,"[-0.2746985834749983, -0.23146101741733674]"
1700195404.8621755,"[0.3646687956826865, -0.8352452934390693]"
1700195404.8730183,"[0.2621882803228072, 0.021568130644224533]"
1700195404.8836658,"[-0.17109092952151878, 0.4230372838603701]"
1700195404.8943956,"[0.15324367991692867, -0.31572077776196833]"
1700195404.903183,"[0.5253587518488037, 0.4205008168083645]"
1700195404.9141498,"[-0.7016834486419754, 0.3337039109010554]"
1700195404.9258597,"[0.2883835308884572, -0.8308414042842245]"
1700195404.9350333,"[0.1655107653451915, -0.5488703454946222]"
1700195404.9430676,"[-0.022507783699761745, 0.13446989584696933]"
1700195404.9525814,"[0.09956340344147215, 0.23170974865614075]"
1700195404.963804,"[0.46876066844101916, -0.06920607382947823]"
1700195404.9732912,"[-0.8046234494084086, 0.4521100531595982]"
1700195404.982088,"[-0.17790453815954402, 0.1342750949963569]"
1700195404.9925685,"[0.10593203304364295, 0.46704058654523106]"
1700195405.0036707,"[0.19603164992156852, -0.2917566323868578]"
1700195405.0136654,"[0.2209415081411678, 0.5207050347931366]"
1700195405.0230703,"[-0.452212522133246, -0.2667510672039704]"
1700195405.0326312,"[-0.10557617923131803, -0.22991904335877028]"
1700195405.0425522,"[-0.01823693210847794, 0.28522005309735854]"
1700195405.0543404,"[0.13308357183932298, -0.1916306837744043]"
1700195405.0632498,"[0.1459684881569059, -0.3873954442594906]"
1700195405.0726206,"[0.2673933103589213, -0.29976548243041273]"
1700195405.0838466,"[-0.30249428928343247, 0.2615299547372662]"
1700195405.0934756,"[-0.23947327889841014, 0.07340218090089055]"
1700195405.103075,"[-0.0011130843226285414, 0.007004673541385231]"
1700195405.1140385,"[0.04658478811371446, 0.11092813763898686]"
1700195405.126709,"[0.4856425325835435, -0.3487826244965531]"
1700195405.1350188,"[-0.6860584833114617, 0.3144601640556745]"
1700195405.1430304,"[0.1767461162317946, -0.43894581288561335]"
1700195405.153,"[-0.10394495096005502, 0.5258481980686143]"
1700195405.1628027,"[-0.048118763998928796, -0.11713782132143331]"
1700195405.1743965,"[-0.10870051459537047, -0.2792993467247013]"
1700195405.1831408,"[0.1872053619425629, -0.04748392179327385]"
1700195405.1926048,"[-0.1890061753974814, 0.18788922695297283]"
1700195405.2037747,"[0.1941090433905051, 0.6592656550715895]"
1700195405.2140641,"[-0.05094601962335143, -0.536388142022248]"
1700195405.225173,"[0.11053223891136028, -0.6661392679871619]"
1700195405.2331178,"[-0.4221205781085558, 0.5101940218689034]"
1700195405.2438974,"[0.05321412183465924, 0.7117866589269236]"
1700195405.2545562,"[0.5814453783675646, -0.31174297758714165]"
1700195405.2634716,"[-0.08365245836902993, -0.27549111393614756]"
1700195405.2732818,"[-0.525515394753732, -0.017868603552488625]"
1700195405.2827685,"[0.1188083495074469, -0.13147209629823595]"
1700195405.2944205,"[-0.3799436982497813, 0.1577600805496299]"
1700195405.302183,"[0.4304039874606582, 0.1754959806585462]"
1700195405.313935,"[0.11477871753416409, 0.09023470704721048]"
1700195405.3266678,"[-0.07638288607372683, -0.10231488743305814]"
1700195405.3341002,"[0.23633567123461574, 0.08294348976056988]"
1700195405.3430262,"[-0.0016268462444191693, 0.25108479527959754]"
1700195405.3526247,"[0.24270403649718136, -0.2021069211404144]"
1700195405.363672,"[-0.38730378265913806, 0.14757455899065752]"
1700195405.374217,"[0.20132633597947272, 0.36367300898784005]"
1700195405.3829584,"[-0.1228458513728905, -0.16198162706459399]"
1700195405.3929362,"[-0.4837035315263593, -0.18515878072939176]"
1700195405.40281,"[-0.1902970803418254, -0.2609828885186441]"
1700195405.4137037,"[0.11239603808016925, 0.11039869144792108]"
1700195405.423139,"[0.3845852502556888, -0.363918364050537]"
1700195405.432504,"[0.30250859982074807, 0.12953973339353195]"
1700195405.443665,"[-0.1857972794226519, 0.08970983144098446]"
1700195405.4542665,"[-0.2318632470135958, 0.1639074021829077]"
1700195405.4632068,"[-0.33866099358436136, -0.2982671389093631]"
1700195405.4726765,"[0.5469685489938567, -0.09997465554687492]"
1700195405.4838552,"[0.18075029479664684, 0.33390437450641075]"
1700195405.4942555,"[0.3780036602403848, -0.21702973872174947]"
1700195405.502983,"[-0.13419432087785035, 0.3762798907586385]"
1700195405.5139349,"[0.24067173545285897, -0.10913800999871191]"
1700195405.5266392,"[0.057517267824492666, 0.06681558001230188]"
1700195405.5348892,"[-1.0798631645614005, 0.7804230175296795]"
1700195405.5430737,"[0.011808363828876447, -0.24136295932689475]"
1700195405.5525591,"[0.21795533986476992, -0.3215342527204127]"
1700195405.5637095,"[-0.028682274975253233, -0.4677594867000935]"
1700195405.5742757,"[0.07286427750716394, -0.1582135124915352]"
1700195405.5831308,"[-0.21720400937616002, 0.8803842683082285]"
1700195405.5925715,"[0.06842131223452921, -0.12964133511357265]"
1700195405.6037967,"[-0.1326457160966175, -0.4754035099661457]"
1700195405.6137013,"[0.24047815627633348, 0.22165885530741175]"
1700195405.6232114,"[-0.016049630033342088, 0.12271994110058224]"
1700195405.632913,"[0.4677265727843339, -0.05091639118117332]"
1700195405.6435869,"[-0.4899383737263739, 0.03441698990455238]"
1700195405.6543534,"[0.11493402394866495, -0.4446109900669168]"
1700195405.6629405,"[0.4561044504421731, 0.4333320135077286]"
1700195405.6725526,"[-0.20174944733320319, 0.4615820607151322]"
1700195405.6838174,"[-0.09166041341499422, -0.4215208618167576]"
1700195405.6942472,"[-0.3856726109319316, 0.2131725243274846]"
1700195405.703,"[-0.4266136832030412, 0.3161705367274245]"
1700195405.725119,"[0.10951881972983485, 0.04756310525908949]"
1700195405.7657263,"[0.12383518165004523, -0.11661763291684203]"
1700195405.7786083,"[-0.2825749401175963, 0.12156456982182567]"
1700195405.78403,"[0.6246296960624755, -0.02159965023827892]"
1700195405.7880955,"[-0.2954513260841357, 0.15898740104429013]"
1700195405.7935038,"[-0.3725454354768138, -0.4966588208260672]"
1700195405.7975426,"[-0.6995523950772344, 0.01233185039375479]"
1700195405.8002312,"[0.659955103583205, 0.44238129741514454]"
1700195405.8056338,"[1.0886182386567698, -1.1189232247410343]"
1700195405.8096924,"[0.14546213562939844, -0.033207532443740265]"
1700195405.8152995,"[-0.6973828809236394, 1.1692738717969915]"
1700195405.8247886,"[-0.5506626443548911, 0.32885037788844623]"
1700195405.8324983,"[0.7789652155761191, -0.7920517332156592]"
1700195405.8437295,"[0.2881978012795689, -0.19572905282282918]"
1700195405.8542898,"[0.07574970001739388, -0.2895109738156119]"
1700195405.8619776,"[-0.3476421818266953, 0.22309759266654924]"
1700195405.8729415,"[0.06099332684520553, 0.181425816254971]"
1700195405.883668,"[0.43271553912334393, -0.055104473730913546]"
1700195405.8943334,"[-0.24409632058562394, 0.3458211088078694]"
1700195405.9030206,"[-0.41061723575978426, 0.024092603007396636]"
1700195405.9141016,"[-0.4003293822143088, 0.3060421828906408]"
1700195405.9257915,"[-0.2319975773308818, 0.3742804522440556]"
1700195405.9348829,"[0.2090050170148675, -0.7156347100955412]"
1700195405.9431129,"[0.35616302454997084, -1.1326227221178078]"
1700195405.952494,"[0.24228594044395707, 0.21489511918194448]"
1700195405.9637868,"[0.12414394744120244, 0.600326059616688]"
1700195405.9742393,"[-0.19616174031513936, 0.24943347071041394]"
1700195405.9820387,"[0.0674313726492222, 0.0373321593446766]"
1700195405.9928434,"[-0.14134116854005838, -0.03997694207787188]"
1700195406.0036292,"[0.11005189145976602, 0.023972018857408538]"
1700195406.0135496,"[0.14555235635692831, -0.4891094306192747]"
1700195406.0229914,"[0.05248318433813941, 0.19739181417172125]"
1700195406.0326338,"[-0.24902892715841476, 0.3615046242078693]"
1700195406.0425668,"[-0.20985311178000254, -0.028416215452256498]"
1700195406.0543106,"[0.05978625955227439, -0.3470743356376696]"
1700195406.063051,"[0.1791309293270478, 0.1520278799458167]"
1700195406.0725884,"[-0.10461219122353455, 0.46195773905372145]"
1700195406.0838287,"[-0.26766180221458036, -0.017606739563881996]"
1700195406.093418,"[0.10324367100466557, -0.40583569957580146]"
1700195406.1020975,"[0.48146035719245817, -0.23179059476626754]"
1700195406.1137462,"[-0.05023076664454204, 0.0679531098873347]"
1700195406.1265976,"[-0.013170584143998862, -0.023891490390543328]"
1700195406.1349468,"[0.5890603862018973, 0.07432616047098652]"
1700195406.143076,"[-0.685910762088713, 0.758017788275747]"
1700195406.1525455,"[0.030340888413484896, -0.419535273046652]"
1700195406.162697,"[0.4798108934174579, -0.5958170263159673]"
1700195406.1744468,"[0.03325662794638172, -0.05395454894673887]"
1700195406.183261,"[-0.046502039247108086, 0.42863552029647245]"
1700195406.192699,"[0.29800979090668506, 0.033598205175204766]"
1700195406.2038832,"[-0.3856358688226841, -0.015875350360992007]"
1700195406.2139692,"[-0.07396120271648574, -0.41015836954383916]"
1700195406.2237296,"[-0.27351815276805636, 0.2943160577310136]"
1700195406.2334344,"[0.42232318625172416, 0.09731318490636756]"
1700195406.24397,"[0.012803951733643813, -0.13191822588933977]"
1700195406.2543898,"[-0.14023486056255463, -0.15518867823994706]"
1700195406.2630327,"[0.32503279886109127, 0.18987244357792477]"
1700195406.2725456,"[-0.07414610529153877, 0.125282782922375]"
1700195406.282618,"[0.21657189210269692, 0.5370202731920315]"
1700195406.294318,"[0.14222762284898052, -0.35737219303130463]"
1700195406.3031766,"[-0.8193535930142286, -0.05050438854765425]"
1700195406.3141077,"[-0.358348059075961, -0.26282885806080797]"
1700195406.326663,"[0.30385453905522164, 0.18542230339426524]"
1700195406.3338788,"[0.043972797545695476, 1.1910289452204574]"
1700195406.3430338,"[-0.22454899218923186, 0.3657165170877439]"
1700195406.3524919,"[-0.12630086537095772, -1.083948418419286]"
1700195406.363716,"[0.4271392345113547, -0.37947777013217765]"
1700195406.3743622,"[-0.11251623793411941, 0.5009841933696798]"
1700195406.3829858,"[-0.049191175717407616, 0.1576828662705008]"
1700195406.3928459,"[0.12183033951386399, -0.498241822288635]"
1700195406.4026349,"[-0.2742426929017511, 0.5531196573911097]"
1700195406.4136207,"[0.3442258757212455, -0.39783804701807746]"
1700195406.423041,"[0.020715761689554253, -0.17719532195351204]"
1700195406.4324865,"[-0.17572333155655304, 0.40426531644786334]"
