timestamp,data,timestamps
1700200280.9190612,"[-0.40601895910046565, 0.16109994025224803]"
1700200280.9288483,"[0.5803356532715659, -0.07250430864367628]"
1700200280.937738,"[0.46664116679916834, -0.5250755848621179]"
1700200280.946227,"[-0.9124155252443011, 0.09136488452296529]"
1700200280.9611623,"[-0.14506977098444254, -0.04282578420489815]"
1700200280.9675345,"[0.09058251266935742, 0.05289346897228995]"
1700200280.977795,"[0.30273072512236293, 0.009689936269205645]"
1700200280.9860973,"[-0.11391580696801129, -0.18571455821081156]"
1700200281.0003545,"[0.11749934324867016, -0.023647390197237234]"
1700200281.0075927,"[-0.8481209539525197, 0.9715156156872495]"
1700200281.019014,"[-0.2071739913304054, -0.3488101864704379]"
1700200281.0284748,"[0.0037446459036499496, -0.33282746316439243]"
1700200281.040433,"[0.7988701096937517, 0.02396958176591706]"
1700200281.0475771,"[-0.08373537667791354, 0.417886568941694]"
1700200281.0577335,"[-0.47247756849946737, -0.23772191138575116]"
1700200281.0662649,"[-0.17314095619761746, -0.34274478307407125]"
1700200281.081163,"[-0.19172899027519968, 0.12103108212730994]"
1700200281.0875661,"[-0.41982770740477454, -0.45167411066834173]"
1700200281.097826,"[-0.2453137274098781, 0.13066052496380132]"
1700200281.1060407,"[-0.08756282007484813, -0.4244749930305057]"
1700200281.1202123,"[-0.19965909623865094, 0.5483334475325875]"
1700200281.1298947,"[0.4516707830924862, 0.020408674343143692]"
1700200281.1377745,"[-0.03394325147643463, -0.21145942959554154]"
1700200281.1462324,"[0.6944112434537787, 0.23622003835431202]"
1700200281.1604722,"[0.06423465534598365, -0.010321311427277819]"
1700200281.167583,"[0.6960538156542114, 0.6255112139972804]"
1700200281.1777058,"[0.05886545430740908, -0.20845398317914968]"
1700200281.1862085,"[0.42425619000171705, -0.16488610278548027]"
1700200281.2010944,"[-0.10233285209768254, 0.33672776258140874]"
1700200281.207537,"[-0.9555227580552711, -0.16710704633427714]"
1700200281.218721,"[0.08376999065347636, -0.047423491851271496]"
1700200281.2282386,"[0.13555526688935954, 0.017284581167414874]"
1700200281.2403772,"[0.09011202504634143, -0.05057194855454929]"
1700200281.2475798,"[-0.4960135356384314, 0.5512324924391341]"
1700200281.2577188,"[0.3400159698831118, -0.2116782129583333]"
1700200281.2659833,"[0.1647650388257628, -0.4118178778833811]"
1700200281.2805235,"[-0.000920365772640052, -0.13712445810079513]"
1700200281.2876136,"[0.4191485141096134, -0.573016310162906]"
1700200281.297709,"[0.26212467491963515, -0.03017566563947239]"
1700200281.3061388,"[-0.21032549739880413, 0.3476378769331772]"
1700200281.3295078,"[-0.05644056045983902, -0.3395396161451915]"
1700200281.3717647,"[-0.17521676336674807, 0.0978913434497556]"
1700200281.3855128,"[-0.11884553105715517, 0.026517013126644104]"
1700200281.3896322,"[0.7883491275402463, -1.1624553480006368]"
1700200281.3965023,"[-0.4911923807162133, 0.17803703702544113]"
1700200281.3992245,"[-1.1208203846054412, -0.4525306650772245]"
1700200281.4047685,"[-0.2789184717398411, 0.9061684775767452]"
1700200281.4074485,"[0.39383558274317526, -0.013190759645921531]"
1700200281.4155834,"[-0.7277103981361079, 0.2397719216316826]"
1700200281.4185317,"[0.8398523668978853, 1.9923622240245822]"
1700200281.4240205,"[0.434041988249327, -0.24641836379710907]"
1700200281.433618,"[-0.248862562986829, 0.145484693402794]"
1700200281.4404602,"[0.05660554401651654, -0.12896093862041455]"
1700200281.447572,"[-0.2364441121353904, 0.2910459468520569]"
1700200281.4579635,"[-0.03488600611214588, -0.7643921928546699]"
1700200281.466062,"[-0.2908419830230842, 0.4760161578398046]"
1700200281.4810784,"[0.4522302726852337, 0.16159444243425716]"
1700200281.4877052,"[0.9787982299306824, 0.1223123694887186]"
1700200281.4976537,"[-0.11382211078400879, 0.15118204095966484]"
1700200281.5059133,"[-0.10141107318346237, -0.43088001782684876]"
1700200281.5188663,"[0.5208486550138649, -0.346958027694138]"
1700200281.529737,"[0.2632396735507085, 0.4877894950486453]"
1700200281.5377326,"[-0.08556640752602986, -0.08246747046231537]"
1700200281.546099,"[-0.17408033621074653, -0.6843500917900981]"
1700200281.5604327,"[0.1481536159060292, -0.16553831166165323]"
1700200281.5675473,"[-0.2838874066846692, 0.18829482357678134]"
1700200281.5778127,"[-0.524802553982266, 0.21670559085662425]"
1700200281.586062,"[-0.39526395259558744, 0.21176421423699943]"
1700200281.601099,"[0.39269694180852077, -0.051290921448805905]"
1700200281.607571,"[0.5228318737713565, 0.19337584721520915]"
1700200281.6192107,"[-0.3681461758668188, 0.5310835199320328]"
1700200281.6286242,"[0.008716680892957204, -0.12596501135364116]"
1700200281.640373,"[0.00856742143495462, -0.6367435339703453]"
1700200281.647538,"[-0.5059663605328985, 0.294565801949798]"
1700200281.6577437,"[-0.07234764043534479, 0.028601700094345487]"
1700200281.666349,"[-0.18566218137199836, 0.3386222579101644]"
1700200281.680443,"[-0.029191201812086384, -0.22705924144149425]"
1700200281.6874952,"[0.10225502903405252, -0.09979259752039114]"
1700200281.6978295,"[0.5356694385449943, -0.8257512862843809]"
1700200281.7060783,"[0.04375605574705554, 0.08014463810116673]"
1700200281.7205396,"[-0.7756598284526419, 0.7163090284589886]"
1700200281.7302663,"[0.38792095470768345, -0.43830410295563516]"
1700200281.7379775,"[0.3004947336905397, -0.03345885278588477]"
1700200281.746053,"[-0.3086850640500678, 0.6259542305626418]"
1700200281.7605577,"[-0.20789726701319147, -0.027571067259992105]"
1700200281.7676418,"[0.40785445091169154, -1.2853918210081998]"
1700200281.7782104,"[-0.20422534090648528, 0.34683528384860896]"
1700200281.786328,"[0.3015608003361557, 0.5193836409936596]"
1700200281.8003578,"[-0.05950241775668295, 0.04669701890264018]"
1700200281.8075252,"[0.46011819935489295, -0.30155918537964044]"
1700200281.8188684,"[0.535703819461516, -0.09578656529837695]"
1700200281.828643,"[0.08826020894117348, -0.3752256573516344]"
1700200281.8410978,"[-0.3927920945188393, 0.09399215850274849]"
1700200281.8474822,"[-0.17527105320003808, 0.39597337407462035]"
1700200281.8578722,"[0.2664132899592935, 0.3113832603788061]"
1700200281.8660016,"[-0.2625902508901076, 0.0853231843671987]"
1700200281.8803093,"[0.13342391614311142, -0.5234533009040667]"
1700200281.88754,"[0.9011903075348859, 0.08184129890042335]"
1700200281.8976562,"[0.2569356648963074, 0.023089140834487654]"
1700200281.9062064,"[-0.280108658540274, 0.1607697843848116]"
1700200281.9190266,"[-0.36950941702874035, 0.5904462906035344]"
1700200281.9287899,"[0.2989513134825816, 0.21284601215515722]"
1700200281.9379919,"[0.567600627064447, 0.09122001268312238]"
1700200281.9460857,"[-0.2660325394162545, 0.6236551470304009]"
1700200281.96113,"[0.8013868991832546, -0.3614213691445631]"
1700200281.9674594,"[1.4671208463880545, 0.7325245612503026]"
1700200281.9779525,"[1.077396870176874, -0.5740651558255448]"
1700200281.9858506,"[2.167322850960795, -1.7339093956482057]"
1700200282.0003915,"[0.5836080225174148, 0.4491826353278025]"
1700200282.0075355,"[3.032557160978732, 2.035156378669386]"
1700200282.0189967,"[1.8304922273405937, 0.09633360235847988]"
1700200282.028602,"[2.72038810488371, 1.1122412832786341]"
1700200282.0403774,"[3.4059612321413235, 2.6259691192660264]"
1700200282.0475426,"[4.1099300663634395, 1.1828607976838852]"
1700200282.0576425,"[0.41720619054044306, -1.5952688709280707]"
1700200282.0660772,"[-1.1460662736527598, -2.1809788796428244]"
1700200282.0811512,"[-1.4562862864217418, 0.4892871813136679]"
1700200282.0875175,"[-0.141166982112496, 0.5160104352376998]"
1700200282.0978155,"[-0.2971312717209669, -0.5825228650196713]"
1700200282.1061413,"[-0.636566987262603, -1.084433422623251]"
1700200282.1190434,"[-1.0098571556783493, 1.0160731012267645]"
1700200282.1297176,"[-1.361471150949263, -0.6799976663423359]"
1700200282.137672,"[-0.5000198228428046, -3.045758365931013]"
1700200282.1461246,"[0.20170780794269497, -1.5013657881908842]"
1700200282.16039,"[0.6678441075329227, -1.0447276738221558]"
1700200282.1675248,"[1.5415990964421218, -1.7285997547645975]"
1700200282.1776104,"[-0.4228085296928011, -0.7515937951831297]"
1700200282.1861548,"[-0.5373805278932918, -0.5274330029975108]"
1700200282.2010422,"[0.6111413335853108, -0.3945361071595752]"
1700200282.2075152,"[3.1444761737935636, -1.3319265933699638]"
1700200282.2186615,"[0.9851728650874106, -0.5488880884693256]"
1700200282.2281232,"[0.8834861646215236, 0.3277861659678962]"
1700200282.2410493,"[0.6213385273314014, 0.5412957857555623]"
1700200282.247521,"[3.6029388415062518, 1.179925912062241]"
1700200282.2578104,"[2.4950970982348957, 0.44901056386627836]"
1700200282.2661734,"[2.71031653139361, 0.3994365611178609]"
1700200282.2802906,"[1.1809000359186368, 1.0043445206804937]"
1700200282.2876027,"[3.6251057153226727, 1.3541479568567882]"
1700200282.2975743,"[1.0891129684277956, 0.5991885022217311]"
1700200282.3060677,"[1.6048179193556353, 1.5473099004167914]"
1700200282.328589,"[1.1617562555905927, 0.4543483886058043]"
1700200282.3706677,"[0.8470301203815115, 0.15966239587424202]"
1700200282.3857465,"[1.0579811806075416, 0.1926836068023845]"
1700200282.3884041,"[4.250813093749505, 2.3626314133485415]"
1700200282.3954127,"[1.717967576114651, 1.1578477091146577]"
1700200282.398163,"[7.974861329182152, -0.4724563431317747]"
1700200282.4038894,"[4.255173784925855, 0.3058054989712138]"
1700200282.4065797,"[6.718426405048782, -0.33342146631551495]"
1700200282.4136558,"[2.447666773010755, -0.8631321598999623]"
1700200282.4170632,"[7.006128945375388, -1.6874395869700196]"
1700200282.422525,"[2.8947534764954375, -0.21925754264593553]"
1700200282.433445,"[0.9177563996608935, 0.2906900986140528]"
1700200282.4414601,"[1.4328543061495624, -1.1760416534329852]"
1700200282.4474597,"[1.2093580762060991, -2.2201331345227477]"
1700200282.4579668,"[2.139724623676223, -1.206718552099543]"
1700200282.4660113,"[1.5585359905178502, -0.9467502435875204]"
1700200282.4810321,"[0.6088811780557206, -0.08226660051271233]"
1700200282.4874551,"[4.4227226192690985, -0.1777494209124231]"
1700200282.4976637,"[1.5689286918659537, 0.6373918893426959]"
1700200282.5059702,"[1.8724622276381735, -0.9668749609898563]"
1700200282.518791,"[0.31773027388588226, -0.786154211794614]"
1700200282.529637,"[1.8401503300800537, 0.08709784581633062]"
1700200282.5376246,"[1.454692488889161, 0.2545437685790698]"
1700200282.546138,"[-0.6852214078174552, 0.660310986917646]"
1700200282.56102,"[-0.7856444720076026, 0.1272915178094251]"
1700200282.5674868,"[0.2844205599360377, 1.5227336186155482]"
1700200282.5778754,"[0.6349449264345005, 0.4787436212027001]"
1700200282.586059,"[-0.07529345016652489, -0.2646900888328724]"
1700200282.6010342,"[-1.0896539197829809, 0.5363423669664048]"
1700200282.6074898,"[0.11304400747584963, 0.6036225042215804]"
1700200282.6192417,"[-0.4460367351637271, 0.948314748930051]"
1700200282.6286886,"[-0.7684588694700506, 0.2968693783479735]"
1700200282.64051,"[-1.0654861934091442, -0.8752529747218994]"
1700200282.6476157,"[-0.4066757325024925, 0.30499155460900346]"
1700200282.6578836,"[-0.8880894655896298, 0.8320378628140729]"
1700200282.6663232,"[-1.0442250996691766, 0.07407303361661409]"
1700200282.6805463,"[0.025628111429114843, -0.23101771021769507]"
1700200282.6875803,"[0.5880915211949327, -0.9297127606637703]"
1700200282.698166,"[0.45524743187669947, -0.8827823084237028]"
1700200282.706123,"[-1.1657147448414358, -0.877352229306831]"
1700200282.7199926,"[-0.5341624184750224, -0.26119971816327214]"
1700200282.7296884,"[0.6796729611628838, -0.1168305903270295]"
1700200282.7377326,"[-1.4453092394257683, -1.237143422086602]"
1700200282.745865,"[-1.460911789327468, -0.3394274457093432]"
1700200282.76026,"[0.5441281404024845, -0.48279817516461265]"
1700200282.7674625,"[-0.5695747325286483, 0.19361645070691175]"
1700200282.7776132,"[-1.069978885774731, 0.11200821832558382]"
1700200282.78609,"[-0.061245278750124074, -0.4232240017172054]"
1700200282.8002763,"[-0.08356911997381063, 0.05626658170199166]"
1700200282.8075063,"[1.4064086848928272, 0.8871341944777142]"
1700200282.8187232,"[-0.04304157942712643, 0.3161073474264988]"
1700200282.82828,"[-0.37625043236049877, 1.1863402277868758]"
1700200282.8409793,"[0.09788852462774611, 0.3780102857246475]"
1700200282.8473742,"[-0.2534423644629314, 0.9942088734622588]"
1700200282.8577797,"[0.4151416542261067, -0.01594706797328502]"
1700200282.8658543,"[1.3365441425417748, 0.2684125493391753]"
1700200282.8802001,"[-0.25591545771559693, 0.43184940038584885]"
1700200282.8875754,"[0.7301735068277789, 0.46367204542509893]"
1700200282.8975832,"[-1.4914938463368832, -0.3305216127620104]"
1700200282.9060738,"[-0.5805682641700706, -0.7903630165849217]"
1700200282.920241,"[-0.9039195680798021, 0.2933307075936945]"
1700200282.929714,"[0.4540744388280664, -0.10920032933283205]"
1700200282.9375288,"[0.48438028993101906, -0.2671245969573675]"
1700200282.9459229,"[0.1429131348453976, -0.4700559386751683]"
1700200282.9611168,"[0.076403539054738, 0.15367935371643793]"
1700200282.9674082,"[-0.38713343770858605, -0.03704492230411782]"
1700200282.9777842,"[0.5927729757632573, -0.41246465553475353]"
1700200282.9857209,"[0.15330374183430304, -0.8337310274534281]"
1700200283.00019,"[0.0001768394606049825, 0.07332860053696538]"
1700200283.0073879,"[1.1022695368712194, -0.02419396656858556]"
1700200283.0190835,"[-0.9862140923046752, 0.36371383003800833]"
1700200283.0285356,"[-1.0680965931002915, 0.7581694474790128]"
1700200283.0403473,"[0.006471307694844733, -0.6062534843389522]"
1700200283.047394,"[1.7987536832771127, -2.515944438316463]"
1700200283.0575414,"[-0.46009561612668437, 0.22546126712261158]"
1700200283.0659854,"[-0.3908878129344193, 1.2685554249590476]"
1700200283.0809975,"[0.3260991259287523, -0.06638083060356155]"
1700200283.0873513,"[1.466034449348803, 0.42471232003600085]"
1700200283.097732,"[0.24328936022699058, -0.5622353394077636]"
1700200283.1059177,"[-0.4781534766150352, -0.8013980591099885]"
1700200283.11884,"[-1.9523543002460464, 0.9479858286454645]"
1700200283.129688,"[-0.3053591084285117, 0.17239187032404857]"
1700200283.1377337,"[-0.7287486436112008, 0.2501187615216851]"
1700200283.146197,"[0.329211487194654, -0.017896376840630328]"
1700200283.1603575,"[0.22890203588138375, 0.22640650660558131]"
1700200283.1674702,"[-0.5918110606833726, -0.6322690966024587]"
1700200283.177565,"[-0.010056965093773672, -0.34396076047385166]"
1700200283.185969,"[0.6453656714681517, -1.0333303559728417]"
1700200283.2009783,"[-0.44246639928432263, 0.8327841034519757]"
1700200283.2074544,"[-1.6112291965625847, 2.8715859049275005]"
1700200283.218852,"[-1.3025698151554077, 0.5639078986716545]"
1700200283.2283082,"[-0.5373353617378696, -0.6950244063909423]"
1700200283.2402153,"[0.23345183826777138, -0.8828084742479817]"
1700200283.2474585,"[2.0847711338171577, -0.221416573537305]"
1700200283.257527,"[-0.3720864363309812, -0.28738876061527485]"
1700200283.2662673,"[-0.5454579109047617, -1.0806980685399412]"
1700200283.2804015,"[-0.33709540200753196, -0.287159582336543]"
1700200283.287483,"[-0.539308417347505, 0.7720928156952658]"
1700200283.2975545,"[-0.14247367478585402, -1.3755396051452982]"
1700200283.3060749,"[-0.1910881610745374, 0.0982427508126884]"
1700200283.3287547,"[-0.6086238265741457, 0.5978145649545186]"
1700200283.3706706,"[0.3040785778618242, 0.06265821909947816]"
1700200283.3859265,"[0.04913731074028225, -0.14157956904521712]"
1700200283.388601,"[-1.6988983230144705, 0.30321846250738205]"
1700200283.398333,"[-0.10450196326579435, -0.382558014962004]"
1700200283.4011621,"[-5.096832840599551, 2.003514916444218]"
1700200283.4065814,"[-1.070272822660696, 1.1193293967920244]"
1700200283.4092767,"[-0.7184235354626781, -2.3739732436277836]"
1700200283.4172983,"[-0.5700123238337551, 0.47673263305893765]"
1700200283.4200416,"[2.24980270878958, 1.0998134776820951]"
1700200283.425419,"[1.2096267469972206, 0.8809306034004742]"
1700200283.4335053,"[0.557951657833999, -0.8715385237005356]"
1700200283.4415889,"[-3.0496906948688856, 0.3206529506593532]"
1700200283.44737,"[-0.3181460201608909, -0.6358235955654785]"
1700200283.4578948,"[0.1576066482300133, -0.5007536494981052]"
1700200283.466026,"[-0.10060182783714176, 0.46322456038289034]"
1700200283.480968,"[-0.8675539554595254, -0.17603671840680113]"
1700200283.4875798,"[0.17873940595856735, -1.8124407417722985]"
1700200283.4977264,"[0.6431302314661633, 0.022509858627399244]"
1700200283.506088,"[-0.6412214127718082, 0.24691198485704005]"
1700200283.520285,"[-1.4543307366890357, -0.40320664731542]"
1700200283.5297453,"[-0.3221306851772698, 0.9628704116936689]"
1700200283.5375116,"[-0.8478099894687942, 0.5546653492778371]"
1700200283.5459836,"[-0.4451277818063787, -0.5210315419742477]"
1700200283.5610008,"[0.3272000430189672, 0.9201200397698832]"
1700200283.5673943,"[2.595400243867492, 4.437655427021909]"
1700200283.5829573,"[0.08758092214421381, -1.1562551211174494]"
1700200283.5859766,"[-3.681057112809257, -3.056442293989601]"
1700200283.600298,"[-1.0214688701735077, 1.7399253489668949]"
1700200283.607725,"[-0.21165176665426155, 1.1595263770308195]"
1700200283.6191409,"[-0.5128962930690595, -0.24535901878260072]"
1700200283.628564,"[0.07786226479123223, 0.18267769135577971]"
1700200283.6404083,"[-0.24385313947235457, 1.0984600555161737]"
1700200283.6475546,"[1.0076508693385284, 1.065983918568365]"
1700200283.658,"[0.4877184854175156, -0.616602982206334]"
1700200283.6661918,"[-1.3113374932853665, -1.5043877310318894]"
1700200283.680986,"[-0.6178021546245791, -1.542165971568696]"
1700200283.6872945,"[2.1587743455374024, 0.5932160674554303]"
1700200283.6978273,"[0.3677247260192598, 1.0301626004088322]"
1700200283.7059045,"[0.004626513186364583, -2.851222456648748]"
1700200283.7202113,"[-1.059817497212138, -1.2442471580561145]"
1700200283.7296708,"[-0.41767441064303557, 0.35531634098542897]"
1700200283.7375844,"[-1.2308092790649872, 0.6898190247467807]"
1700200283.7456515,"[-0.4981959590175688, -0.07773576824132192]"
1700200283.7601895,"[1.1037106319688532, -0.3715500790836839]"
1700200283.7674139,"[0.9377607854951633, 2.096562740214131]"
1700200283.777608,"[-1.2878575971363513, -1.0495897376962928]"
1700200283.7859557,"[-0.6815674822669636, -2.246968919240591]"
1700200283.8002656,"[0.7446721930192078, -0.23539428548106733]"
1700200283.8074005,"[-0.7442376717678221, -0.3585313102554918]"
1700200283.8186843,"[-0.626638102371424, 1.271751971296596]"
1700200283.8282776,"[0.005949552137526937, 0.33315919522363474]"
1700200283.84092,"[-0.615195626002414, -0.934353890017569]"
1700200283.8473635,"[-2.3672023655397765, -0.6887913281628352]"
1700200283.8575444,"[-0.8003189427376596, -0.6553173631376166]"
1700200283.8659174,"[0.7510413439113902, -1.6584285344836731]"
1700200283.8801382,"[0.31104148876775156, 0.6456560944510435]"
1700200283.8873532,"[2.0764660827992136, 0.8067196137250077]"
1700200283.897461,"[1.0943235099921458, -3.0832957240391754]"
1700200283.9061608,"[-0.7612936653018089, -3.1045536176631785]"
1700200283.920361,"[-1.3513163857841335, 2.5760394549628094]"
1700200283.929817,"[0.7966838774562499, 0.08605286552889597]"
1700200283.9376154,"[0.028837631858649303, -2.6337917721746864]"
1700200283.9457479,"[-1.7229591686747041, 2.6327596569241534]"
1700200283.9610903,"[-0.8110691552629914, 2.490380826661285]"
1700200283.967304,"[-0.27699181305718196, -2.039158042800762]"
1700200283.9778173,"[0.3987867871608229, 1.966089870444091]"
1700200283.985638,"[-0.9762034948497622, 4.9800375956775245]"
1700200284.000097,"[-0.7013839587824012, -0.4160585657945391]"
1700200284.0073283,"[2.2130305951090725, 0.3130968059204999]"
1700200284.018964,"[0.831299465168805, 0.7543332411433168]"
1700200284.0283914,"[-0.7450228800304622, 2.0764300744253843]"
1700200284.0401618,"[-1.2563092497548072, 0.6303540259461298]"
1700200284.0473168,"[-1.470424283846579, -1.9982287915354753]"
1700200284.0576196,"[1.3445509841436292, -0.9700631941183636]"
1700200284.0658598,"[2.057521055399394, -0.021314675962617047]"
1700200284.0809019,"[0.06945663885312794, 0.6930619966854873]"
1700200284.0872855,"[-5.856022614142184, -1.2397972327819167]"
1700200284.0977767,"[-0.3015326379890664, -2.4498928150098767]"
1700200284.1057558,"[1.5710341298696013, 2.921348995722496]"
1700200284.1186724,"[0.998931092626163, 0.508785130928338]"
1700200284.1295586,"[-1.0266038635463963, -4.382674993763004]"
1700200284.137506,"[-0.22779811484380696, 1.2659476264968308]"
1700200284.1459782,"[0.35134544956436387, 2.528442088437814]"
1700200284.1602106,"[-1.2097957158261905, -1.9448285035469874]"
1700200284.1673355,"[3.3324495498819378, -5.418186272398966]"
1700200284.1774209,"[1.6628867418963624, 4.317925502144308]"
1700200284.1860282,"[-1.2005261994279153, 1.8050865501168865]"
1700200284.2008812,"[-0.6447895897291787, -2.602620488678088]"
1700200284.2073145,"[-1.42136831078176, -1.3338752565685812]"
1700200284.2185822,"[0.7117310250678619, 0.5122818333868734]"
1700200284.2280571,"[0.12659471480808757, 0.6736211894162065]"
1700200284.2400951,"[-1.4055242046176526, 1.6395067956277536]"
1700200284.2473342,"[-1.8265856206200148, -2.239915666913925]"
1700200284.2574472,"[-0.6714663297410125, -1.1642605099553962]"
1700200284.2659252,"[1.353553988231185, 0.6764786252477105]"
1700200284.2801523,"[1.145442385283493, 0.3788426000978511]"
1700200284.287286,"[-0.6837194240747815, -1.0756429122671207]"
1700200284.2975323,"[-0.7300537744993891, 0.9704642944395945]"
1700200284.3059692,"[0.8820373535601133, 1.2641831940931345]"
1700200284.3288202,"[0.23371361539117708, -0.7252780337966088]"
1700200284.3682344,"[-0.11039824715164773, 0.2875829093379635]"
1700200284.3861434,"[-0.32943060500834065, 0.4684895034191037]"
1700200284.3888502,"[-4.530549445850374, -4.604543317945603]"
1700200284.3957956,"[-2.3329911952788858, 1.660082704875198]"
1700200284.3985522,"[2.543593778294628, 16.50395124112411]"
1700200284.4042351,"[-0.8667256931971554, -2.581995732161089]"
1700200284.406922,"[-4.7911438782653955, -14.794533907840567]"
1700200284.415148,"[0.5629566865045416, 2.107246600153631]"
1700200284.4179118,"[1.7373057750489236, 7.341816015026658]"
1700200284.423316,"[-2.160100691992344, -2.201026803206414]"
1700200284.43307,"[0.5815728099103727, -0.7896316681700493]"
1700200284.4408195,"[-0.0993798253836997, -0.06488381612708705]"
1700200284.4473212,"[-2.511799354099955, -5.85505032390356]"
1700200284.457536,"[-0.81682748726945, 0.17527166379296372]"
1700200284.4658155,"[1.1484312837294282, 4.085572223191595]"
1700200284.4801526,"[0.3473898149230991, -1.2438791390180743]"
1700200284.4873288,"[-3.530921065444574, -2.7491378512037663]"
1700200284.4975655,"[0.5663305934316384, 3.7633700862180413]"
1700200284.5058799,"[1.237643262081566, -0.831715919945712]"
1700200284.5188205,"[-0.5868170616741336, -2.1574549786282606]"
1700200284.5295644,"[1.6327348482071649, 2.0201670820993938]"
1700200284.5376494,"[2.654340848446782, -0.0781903304734565]"
1700200284.5465431,"[-0.792280234331726, -0.18285459103960713]"
1700200284.561078,"[-2.291760581502776, 0.19484026662036397]"
1700200284.5674171,"[0.16983932005406494, 2.7259155067229535]"
1700200284.5778692,"[-0.3829306670966978, 1.9388446556835977]"
1700200284.586008,"[0.6983779851079245, -1.3698304566266029]"
