timestamp,data,timestamps
1700541749.182551,"[-0.001806248809993358, 0.004555899044953818]"
1700541749.1908107,"[0.001887357479681872, 0.003003606612998535]"
1700541749.2052565,"[-0.002775076672954302, -0.0017076155905890015]"
1700541749.2123165,"[0.009278652437352609, -0.009872440188616329]"
1700541749.2227478,"[0.015486430954542454, -0.014005562724375384]"
1700541749.2309473,"[0.01703452056218338, -0.011376803138627755]"
1700541749.2439318,"[0.008480494451579317, -0.01712905681699561]"
1700541749.2537441,"[0.0027638594488720377, -0.016263830907350653]"
1700541749.262729,"[0.00877823238486871, -0.011376468873785416]"
1700541749.2710943,"[0.008865960647106439, -0.014602988518822435]"
1700541749.2853796,"[0.007921769589820297, -0.024573109921503213]"
1700541749.292428,"[0.00970428100279001, -0.026918548365462563]"
1700541749.3025594,"[0.010598536288350155, -0.016925571825463268]"
1700541749.310898,"[0.012161574733721942, -0.0147801562346701]"
1700541749.325349,"[0.014910422709749523, -0.024403497197209946]"
1700541749.3323264,"[0.008089927728407834, -0.01498263604074502]"
1700541749.3433857,"[0.00679466179913423, -0.010883827102987794]"
1700541749.3528953,"[0.0033048282238991385, -0.009923236235138437]"
1700541749.3652458,"[0.00909710379558035, -0.006418435584817891]"
1700541749.3724227,"[0.009309429631654003, -0.0024126679080528207]"
1700541749.3826747,"[0.004347184032858014, -0.0005778096982864678]"
1700541749.3909461,"[0.003911997736751311, -0.00042686361440246985]"
1700541749.4051814,"[0.003600962789968932, 0.01241746229811913]"
1700541749.4120815,"[0.002833448792789264, 0.0179577140180805]"
1700541749.4227757,"[0.0024126464138089568, 0.02190132069379427]"
1700541749.4310088,"[0.0052297074327551304, 0.01884733940942195]"
1700541749.4435,"[-0.006135743677029211, 0.025191965474671996]"
1700541749.4536602,"[-0.009481164885069282, 0.027960844719614394]"
1700541749.4625475,"[-0.010858951073242895, 0.02416910914530883]"
1700541749.4709508,"[-0.009950542320202541, 0.023637397921422984]"
1700541749.4851894,"[-0.006076921149220204, 0.02274497742213284]"
1700541749.4924507,"[0.026824699657547493, 0.01913065933759382]"
1700541749.502559,"[0.11342195981786733, 0.027546815859246978]"
1700541749.5108929,"[0.2102448494627811, 0.04722208417405065]"
1700541749.525324,"[0.3479591225828075, 0.08012164739927732]"
1700541749.532264,"[0.4384453463659341, 0.07186153105030664]"
1700541749.5440161,"[0.47902865879911233, 0.025645656931727566]"
1700541749.5535588,"[0.5578982696178464, 0.004620279962600269]"
1700541749.5655115,"[0.6015246165815594, 0.01481753242000564]"
1700541749.5724874,"[0.7062707827202755, 0.004656060273776724]"
1700541749.5830839,"[0.7992253507707007, -0.029051257304227175]"
1700541749.5910468,"[0.9057829084394657, -0.0654731146670475]"
1700541749.605106,"[1.0856257083592715, -0.0848220298253199]"
1700541749.6123693,"[1.2437180307685167, -0.08535364203239891]"
1700541749.62264,"[1.3170814617825537, -0.0834158638772378]"
1700541749.630918,"[1.3865171676711285, -0.07300467983834262]"
1700541749.6436312,"[1.427730308950875, -0.08603792787083515]"
1700541749.6531029,"[1.5212389513411728, -0.10696881503713217]"
1700541749.6627462,"[1.5709804094894047, -0.0922499714632037]"
1700541749.671103,"[1.5983638060370013, -0.0761070301284361]"
1700541749.6855125,"[1.6141038185793541, -0.05841409308829183]"
1700541749.6924338,"[1.6509853826585232, -0.029555115142043807]"
1700541749.702761,"[1.683723012589137, -0.0159377478653636]"
1700541749.7108529,"[1.7102040092042718, -0.01032651120510316]"
1700541749.7252946,"[1.7080994938016005, -0.0027486548325234474]"
1700541749.732381,"[1.741286679725549, 0.017295504982353854]"
1700541749.7542572,"[1.7441671411679216, 0.032154996608754566]"
1700541749.7989366,"[1.7405678984607824, 0.04379183040962556]"
1700541749.8112,"[1.7151234346591973, 0.05482228873014535]"
1700541749.8140593,"[1.7357282141352353, 0.06403874812491107]"
1700541749.8195386,"[1.7450540172433724, 0.06633539282559393]"
1700541749.8223,"[1.7463606533461986, 0.06505018770271924]"
1700541749.8278863,"[1.7299620776405644, 0.0556702592560076]"
1700541749.8306248,"[1.7252934636022912, 0.05803192178186031]"
1700541749.8359342,"[1.722642449309883, 0.04919563885294096]"
1700541749.8394418,"[1.7340899127469436, 0.041978196044258106]"
1700541749.846467,"[1.7352647364100027, 0.02835372979577377]"
1700541749.8558855,"[1.7650398412967396, 0.014562292979298239]"
1700541749.86382,"[1.7537713806725057, 0.011209183204808617]"
1700541749.870925,"[1.7460118087522831, -0.004882351318449916]"
1700541749.8845007,"[1.7366839536121088, -0.02641693291794671]"
1700541749.892438,"[1.7579863912564404, -0.03522989739494114]"
1700541749.902541,"[1.7656118356265809, -0.044589979356379296]"
1700541749.9108925,"[1.766759627665439, -0.06299331518954651]"
1700541749.9251227,"[1.7522817593131716, -0.0755021745131485]"
1700541749.9323156,"[1.7741583742229565, -0.08372079190622177]"
1700541749.9431362,"[1.7765930883385184, -0.09589243381532218]"
1700541749.9526517,"[1.777355286423094, -0.10230366005801474]"
1700541749.9652743,"[1.7504533852767272, -0.09758478250682942]"
1700541749.9723277,"[1.7428833298581068, -0.07444690554652528]"
1700541749.9825757,"[1.732966477800297, -0.06367928588777148]"
1700541749.9909036,"[1.732835332461663, -0.06630074304537609]"
1700541750.004325,"[1.724751722194905, -0.051172308812507616]"
1700541750.0123706,"[1.7489870134867755, -0.02952947375964483]"
1700541750.0225334,"[1.759334974586243, -0.024327302639931818]"
1700541750.0309346,"[1.7552901949281938, -0.014733062456970649]"
1700541750.0436862,"[1.72110996087319, 0.009836318804141576]"
1700541750.053547,"[1.7379870418966488, 0.03432673120744729]"
1700541750.0625582,"[1.7391673855875205, 0.03669344132273619]"
1700541750.0709047,"[1.7437075499438068, 0.05013059206631753]"
1700541750.085255,"[1.7432997215370203, 0.0678581658652738]"
1700541750.0923896,"[1.7719035677590056, 0.07380127245875458]"
1700541750.1028218,"[1.7704418057371591, 0.05664230204952838]"
1700541750.1109548,"[1.746136278069247, 0.05493957287340773]"
1700541750.124575,"[1.7166249974242551, 0.06031437311323775]"
1700541750.1325047,"[1.751954606085208, 0.021503166382351988]"
1700541750.1438193,"[1.7548200876012494, 0.012674957871749428]"
1700541750.1532629,"[1.7401221061321064, 0.009368565330301936]"
1700541750.165214,"[1.7148478801125342, 0.0026099727269235824]"
1700541750.1723666,"[1.7457312606952626, -0.03938202668950577]"
1700541750.1827996,"[1.7415725076141606, -0.05489168185582175]"
1700541750.1910405,"[1.7199198376310965, -0.06119574205078995]"
1700541750.205286,"[1.6686357209221885, -0.060407148496502534]"
1700541750.2124307,"[1.67933461612467, -0.08863815814259439]"
1700541750.2227175,"[1.6783418016027134, -0.09607798199441278]"
1700541750.231008,"[1.690114285815138, -0.1094225100238313]"
1700541750.2446318,"[1.6622508277941404, -0.08235648616880156]"
1700541750.2541761,"[1.6555378318017786, -0.09182144431131561]"
1700541750.2627842,"[1.6544736787740935, -0.1086724974766781]"
1700541750.2708502,"[1.6537828855192624, -0.09908220155742457]"
1700541750.285166,"[1.624616480119217, -0.0524440248270281]"
1700541750.2923274,"[1.6172783501660044, -0.0530816628295069]"
1700541750.3025775,"[1.6024885456937021, -0.07290717542431639]"
1700541750.3108559,"[1.580444065010637, -0.042224824862203705]"
1700541750.3254867,"[1.5475281221985617, 0.0023068445730020162]"
1700541750.3323865,"[1.5740011201755022, -0.010407673644500789]"
1700541750.3436239,"[1.588216050849129, -0.012956328898435995]"
1700541750.353087,"[1.5778176323115254, 0.0003091000670636711]"
1700541750.364981,"[1.5362483039357044, 0.025095443797697282]"
1700541750.372447,"[1.5433084294388362, 0.03492935848900178]"
1700541750.3825767,"[1.5428308151595456, 0.010354317533018124]"
1700541750.390927,"[1.52027167748452, -0.0005732595673212191]"
1700541750.405224,"[1.4730816859498892, 0.022973218776659057]"
1700541750.4123101,"[1.4861072884772746, 0.01807263370364094]"
1700541750.4227319,"[1.4721830160744216, 0.021585971438324872]"
1700541750.4310725,"[1.444363205824045, -0.004146240789881371]"
1700541750.4435766,"[1.421678578130199, -0.019729550360013403]"
1700541750.4537177,"[1.4342121046929204, -0.02963104486687347]"
1700541750.4627445,"[1.4297717326671788, -0.03089685659045979]"
1700541750.4708433,"[1.4186767299087877, -0.04606848504631628]"
1700541750.4852014,"[1.415714082957068, -0.044059813187059385]"
1700541750.4924192,"[1.4086647854439474, -0.0639128397145788]"
1700541750.5025752,"[1.3948566780805647, -0.05593821713775868]"
1700541750.5110502,"[1.3787090401717041, -0.06292244128240844]"
1700541750.5254672,"[1.3659632953682945, -0.0925834740617657]"
1700541750.5325425,"[1.388701334582729, -0.06906948471120292]"
1700541750.5439007,"[1.378784460851098, -0.07912298201032418]"
1700541750.5533094,"[1.33488244641675, -0.09088535271277084]"
1700541750.5651436,"[1.308356829500491, -0.07786582763292936]"
1700541750.5723197,"[1.3231607532298335, -0.0890139614223961]"
1700541750.58266,"[1.3229306638082272, -0.057781831938993736]"
1700541750.5908504,"[1.3207501006561113, -0.021371911832637834]"
1700541750.605205,"[1.3238185108826193, -0.018353881395006558]"
1700541750.6124935,"[1.3370808498390885, 0.001754158359599221]"
1700541750.622625,"[1.3150521453807775, -0.02223871087049994]"
1700541750.6309154,"[1.3032581684398106, -0.016892039751200932]"
1700541750.6436872,"[1.3229099449385378, 0.02128905035845975]"
1700541750.6531498,"[1.3415836298348751, 0.025321682474960902]"
1700541750.6626213,"[1.3233235199838382, 0.032989870100006674]"
1700541750.6709383,"[1.3137237850706736, 0.055494873245232265]"
1700541750.685273,"[1.3042381268447096, 0.06444522735749456]"
1700541750.6923473,"[1.3389948882497178, 0.10081214990889079]"
1700541750.7025826,"[1.3463973821884598, 0.09598039178032813]"
1700541750.7108557,"[1.3379420892733542, 0.07853129203028386]"
1700541750.7253027,"[1.3054847726598697, 0.08762693949370842]"
1700541750.7323482,"[1.3267304690336676, 0.06607534189775888]"
1700541750.7544365,"[1.313394647070153, 0.07656500620499025]"
1700541750.796462,"[1.3063051905897365, 0.06647527375421215]"
1700541750.8117218,"[1.283843741544415, 0.050705112531347976]"
1700541750.8145132,"[1.268307966603491, 0.02583763114443648]"
1700541750.8198557,"[1.2795276658668246, 0.003139526360390588]"
1700541750.8225532,"[1.2752222795422448, 0.004108994164449015]"
1700541750.828568,"[1.2560478121901166, 0.021752653389772853]"
1700541750.831263,"[1.246569562622225, -0.025154887874012807]"
1700541750.8366547,"[1.240260699734235, -0.026976283233740506]"
1700541750.839424,"[1.2405010778411747, -0.009472271373281708]"
1700541750.846208,"[1.2339571994132854, -0.060588984942056986]"
1700541750.8558607,"[1.2418823248679314, -0.08347036108877269]"
1700541750.8638265,"[1.2383017398812737, -0.08100517730910896]"
1700541750.8708668,"[1.2365299123228801, -0.08096000502644268]"
1700541750.8852093,"[1.2286572154527102, -0.09346984631863846]"
1700541750.892421,"[1.237255484356005, -0.09689182682084914]"
1700541750.902588,"[1.218421986857648, -0.0766637399398342]"
1700541750.9108946,"[1.2039301411599175, -0.08574619341520745]"
1700541750.9251282,"[1.1977337823480536, -0.08807363009617576]"
1700541750.9323263,"[1.1993782504684471, -0.09237303345219715]"
1700541750.943704,"[1.1951351429052257, -0.07229561007000396]"
1700541750.9531763,"[1.2029989309401108, -0.0455235941139379]"
1700541750.965497,"[1.1867631560702525, -0.03296757071883756]"
1700541750.9725564,"[1.2049378448988146, -0.03795855889407077]"
1700541750.982851,"[1.203324546488953, -0.049607020608989735]"
1700541750.991135,"[1.187994485695038, -0.038722802785038354]"
1700541751.0045602,"[1.1726916332542507, -0.0032683717456749644]"
1700541751.0126243,"[1.1825588005564998, 0.005800457725692397]"
1700541751.022761,"[1.1840272571089256, -0.0137426211622955]"
1700541751.0311317,"[1.1911218203266944, 0.006733070448833865]"
1700541751.0437713,"[1.1765526340445904, 0.009545658277149925]"
1700541751.0536647,"[1.2019870730827846, 0.014150432463252429]"
1700541751.0628057,"[1.179203686864284, 0.030199149974775612]"
1700541751.0709398,"[1.1441902078982855, 0.0016747105985331521]"
1700541751.085293,"[1.151982504471234, 0.02294339505844088]"
1700541751.0924644,"[1.195860047636458, 0.021395854271379283]"
1700541751.1026442,"[1.200357706513383, 0.011904638987865306]"
1700541751.1109314,"[1.1874338250673226, 0.02280960011096807]"
1700541751.124386,"[1.173693250468889, 0.013179171142874906]"
1700541751.132353,"[1.1953375364703265, 0.0019779146568883266]"
1700541751.1434937,"[1.1960175570486116, 0.0030742791004441904]"
1700541751.152945,"[1.194666905111878, 0.013589059142512171]"
1700541751.165197,"[1.1951856383427792, 0.006875874566003027]"
1700541751.1723354,"[1.2219610213674519, -0.005968448931680101]"
1700541751.1825695,"[1.2218154278595186, 0.0039015952565719545]"
1700541751.1909356,"[1.2108447885354636, 0.012327512410494262]"
1700541751.205212,"[1.2193626176623122, -0.009660781558259243]"
1700541751.2124374,"[1.2324695886255779, 0.006902060485883429]"
1700541751.2227752,"[1.226786507111209, 0.027227637335407055]"
1700541751.2309072,"[1.2371436340577258, 0.010342853535601182]"
1700541751.2441945,"[1.214166931643102, 0.013534169037583841]"
1700541751.2537282,"[1.2173244076912606, 0.03155820250499346]"
1700541751.2625234,"[1.2117179265071765, -0.00491130435274626]"
1700541751.2709026,"[1.190904332104703, 0.023366429532229914]"
1700541751.285198,"[1.1862633144879746, 0.03813939436237773]"
1700541751.2923377,"[1.2079415672087344, 0.022607991577548975]"
1700541751.3024595,"[1.2095764267195805, 0.0183409921119708]"
1700541751.3109655,"[1.2045649259619857, 0.008336353951935209]"
1700541751.3254576,"[1.1824741403106307, 0.028877363465514286]"
1700541751.332387,"[1.178502870867251, 0.03364655040815696]"
1700541751.3435779,"[1.1893269373782884, -0.0047580348353305265]"
1700541751.353069,"[1.1995269201344032, -0.019120128104222995]"
1700541751.3646538,"[1.1899531890723611, 0.009366788218852042]"
1700541751.3725476,"[1.1896613929120525, -0.014225017259307679]"
1700541751.382691,"[1.200667024204855, -0.057634374168554034]"
1700541751.3909304,"[1.2274352202506547, -0.026029221612435493]"
1700541751.4051845,"[1.1943384082074813, -0.011956163820674139]"
1700541751.4123619,"[1.1893156138816705, -0.03688581739560488]"
1700541751.42262,"[1.2315719571550752, -0.025043693040132157]"
1700541751.430969,"[1.2543123303906967, -0.04714840547061732]"
1700541751.4435883,"[1.2294724563293205, -0.038231446842334114]"
1700541751.4537117,"[1.224423563639569, -0.08276105357045226]"
1700541751.46282,"[1.198079842576064, -0.07316229430078339]"
1700541751.4709873,"[1.190947853505255, -0.041728441952265195]"
1700541751.4844189,"[1.1773036537938646, -0.04853339093526188]"
1700541751.4924283,"[1.2134573860838782, -0.09469520241902024]"
1700541751.5024395,"[1.2468312564548574, -0.07622694903302679]"
1700541751.5109587,"[1.2558845346510132, -0.08153360855856596]"
1700541751.5252295,"[1.2368993581573595, -0.05657725029749116]"
1700541751.5323508,"[1.203064625190542, -0.09866922380756273]"
1700541751.543984,"[1.2185105443718018, -0.07171775750449891]"
1700541751.5534325,"[1.227543945534801, -0.03471327184331426]"
1700541751.5654457,"[1.2240396562908349, -0.07493909702029251]"
1700541751.5723548,"[1.214007190271857, -0.06057250590066717]"
1700541751.5828068,"[1.2077935111794487, -0.026212985974952682]"
1700541751.5910068,"[1.2293274321039065, -0.015247295242817904]"
1700541751.6052907,"[1.1865426919414663, -0.02146490860902902]"
1700541751.6125212,"[1.2104158118622206, -0.03613956900557115]"
1700541751.6227376,"[1.2357106236274205, 0.006108800266442147]"
1700541751.63113,"[1.2348302400720284, 0.017605441218893687]"
1700541751.64386,"[1.2074902285016962, 0.018494032022252627]"
1700541751.6538935,"[1.2363803735603134, 0.06217662503138]"
1700541751.662745,"[1.2375581856658482, 0.046926305899918655]"
1700541751.671118,"[1.2045944367834247, 0.06147389478653321]"
1700541751.6853561,"[1.2230044642190498, 0.025007284905596255]"
1700541751.692479,"[1.2363992944464044, 0.028010570985759514]"
1700541751.7027423,"[1.2205163189475166, 0.045651476598889705]"
1700541751.7109065,"[1.2069570545103054, 0.0697097609021128]"
1700541751.7253265,"[1.2129868819881222, 0.025478655543455558]"
1700541751.7324734,"[1.2339759351185169, 0.012164789490606842]"
1700541751.754109,"[1.2416465503456309, 0.020631692895313948]"
1700541751.8003035,"[1.2527759143774746, 0.0001298643144312492]"
1700541751.8111804,"[1.2023137278126501, -0.012831595345470528]"
1700541751.8140562,"[1.2341795645539255, -0.011352489258988368]"
1700541751.8196597,"[1.253410283432799, 0.02619591069420561]"
1700541751.8224428,"[1.2542087776419162, 0.05371563385099092]"
1700541751.8279967,"[1.2124173985628128, 0.010399391809456388]"
1700541751.8307858,"[1.2005111997510542, 0.03138278139463562]"
1700541751.8364732,"[1.2019456386173095, 0.018278721989346228]"
1700541751.8396013,"[1.2192256708790545, 0.012593721810957989]"
1700541751.8464992,"[1.2171018839748036, 0.05076165229847054]"
1700541751.85599,"[1.1975012371400888, 0.05647092846894526]"
1700541751.863907,"[1.1931551590364697, -0.00491359141051431]"
1700541751.8708775,"[1.210345081963144, -0.017261599982653048]"
1700541751.8852208,"[1.2398003905697217, 0.06761780109858073]"
1700541751.8922377,"[1.2341777085568137, 0.058569400938188916]"
1700541751.902613,"[1.2098585278394294, -0.012240357176734808]"
1700541751.9109669,"[1.1898228589467337, -0.005304777654637383]"
1700541751.9252222,"[1.1599861046885873, 0.06215130052991034]"
1700541751.9323556,"[1.1350610897741449, -0.012860167909456963]"
1700541751.943499,"[1.1486574554545812, 0.003952065032024571]"
1700541751.9565122,"[1.1780777641319944, 0.08722442482508078]"
1700541751.9648077,"[1.1462288822676565, 0.08366119830114305]"
1700541751.97243,"[1.165218667249425, -0.03734114291463957]"
1700541751.9828472,"[1.225607868628263, -0.03628704466221005]"
1700541751.9909916,"[1.2666013831229708, -0.014365532431222391]"
1700541752.0053327,"[1.2437865832536643, 0.00016771885538847606]"
1700541752.012493,"[1.2451948226431222, -0.013661663111181568]"
1700541752.02276,"[1.2451429925113155, -0.03341692526177023]"
1700541752.0309718,"[1.2454158647708797, -0.040278420413424165]"
