timestamp,data,timestamps
1700546125.4653215,"[-0.32669441986270903, -0.25719196901811625]"
1700546125.4713645,"[-0.2990343491050729, -1.0746513509058597]"
1700546125.4814713,"[0.3183101406125199, -0.5646618921454437]"
1700546125.490133,"[0.6504106561395431, -0.4006303142888709]"
1700546125.5050988,"[-0.18499069588765066, 0.13965286959710907]"
1700546125.5113926,"[-0.4206058634033236, -0.9859894536300924]"
1700546125.523065,"[0.1864998634800061, -0.22868128660092632]"
1700546125.5325089,"[-0.11418563436876163, 0.13013681996361218]"
1700546125.5449343,"[0.18976868306923556, 0.15796984636730468]"
1700546125.5515382,"[0.027175758674211955, 0.5545787242495533]"
1700546125.561591,"[-0.041657666935639576, 0.0925376570961678]"
1700546125.570081,"[-0.3672823250000959, 0.4654142117926977]"
1700546125.5853398,"[0.49299609405890576, 0.1987563686584417]"
1700546125.591514,"[0.13543376431793902, 0.7001152666580439]"
1700546125.6015995,"[0.18544525156090533, 0.0315887769688051]"
1700546125.610087,"[-0.05868305623936867, 0.3563091819178356]"
1700546125.6243398,"[-0.059634349716441624, 0.13132119774013692]"
1700546125.633799,"[0.1107820248353703, 0.6355094660640481]"
1700546125.641941,"[0.3216368239080186, 0.15269098065555411]"
1700546125.6500452,"[-0.47123157978885305, 0.34128055848620226]"
1700546125.6649907,"[0.08133560519374389, -0.22600108330249677]"
1700546125.6714275,"[0.8246651747661128, -0.25661402200777605]"
1700546125.6815305,"[-0.629452754031277, 0.14861533279327596]"
1700546125.689979,"[0.6977309857247704, -0.13366672362879264]"
1700546125.7053685,"[0.31303732490467967, 0.09899817357146523]"
1700546125.7114227,"[-0.8978648270304666, -0.3974994889546247]"
1700546125.7228558,"[0.04237664157654781, 0.21585987317458682]"
1700546125.7322972,"[-0.5455848661427539, 0.4302385991066832]"
1700546125.7452862,"[0.432102938644898, -0.13475877444913859]"
1700546125.751372,"[-1.5882142489213402, -1.0164934692142558]"
1700546125.7616491,"[-0.2439760547607786, -0.03222100291766278]"
1700546125.770029,"[0.6244209867349136, 0.2914390963445679]"
1700546125.7850397,"[-0.00880648749055565, -0.4044096756746667]"
1700546125.7914774,"[1.163880647438722, -1.4066915685852677]"
1700546125.8017356,"[-0.10385467176857766, 0.05361682240777775]"
1700546125.8100276,"[0.19940359394863985, 0.6410941688895843]"
1700546125.8323956,"[0.15536421861752775, -0.06786507312319932]"
1700546125.8758965,"[-0.050805041271677225, -0.08492897801641804]"
1700546125.8926728,"[-0.041260430977817085, -0.03406036286182331]"
1700546125.8966968,"[-1.0446436662873593, 0.9435055243662074]"
1700546125.903547,"[-0.474955849412893, 0.6028127444632921]"
1700546125.9064052,"[-0.055156957477450475, 1.919459639824876]"
1700546125.911995,"[-1.264478235894115, 0.6823502670126186]"
1700546125.91468,"[-2.0281937118964253, 0.9588039487242302]"
1700546125.9214566,"[-1.2207680836515133, 0.31629137229222604]"
1700546125.9241657,"[1.1872219166305, -0.5483834212786829]"
1700546125.9295504,"[-0.43110791294192957, 0.25969629696727575]"
1700546125.9376333,"[0.7175204468275315, 0.5348413426888373]"
1700546125.9455497,"[0.24166919455590802, -0.1843937568636528]"
1700546125.9514203,"[0.6733385630053598, -0.6503380260422785]"
1700546125.961553,"[0.4199902278880454, -0.06679513176048932]"
1700546125.970056,"[0.28504017561150796, -0.19772632256534117]"
1700546125.9851644,"[-0.16115773061021513, -0.3364435477818758]"
1700546125.9914627,"[0.2532695349048538, -1.540180724744222]"
1700546126.0017283,"[0.7973753953975605, -0.4093819068395637]"
1700546126.0101364,"[0.12389812995596987, -0.5728364547716216]"
1700546126.024522,"[0.06355668547473817, -0.14602569856883182]"
1700546126.0340962,"[0.14274962092925525, -0.2707620230127633]"
1700546126.0419645,"[-0.22620777941425346, -0.3670341526880476]"
1700546126.0502443,"[-0.1010515330915403, 0.1470835213592754]"
1700546126.0655317,"[0.503141151759031, 0.03469232886038125]"
1700546126.0715613,"[0.3895534378920053, -0.3005640822992148]"
1700546126.0819848,"[-0.2927642293414474, -0.1021063521746076]"
1700546126.0903485,"[0.26405533386426433, 0.7271486231713692]"
1700546126.1053538,"[-0.2673609302509385, 0.3331674001963471]"
1700546126.1113837,"[-0.8253508255824394, 1.3573094509530002]"
1700546126.1232839,"[0.172528982132684, 0.5820247435620719]"
1700546126.132926,"[-0.08808855001195075, -0.20098625080611268]"
1700546126.144898,"[0.029309404785505404, 0.38565086373910584]"
1700546126.1514156,"[0.20084263678233205, 1.4155003707163376]"
1700546126.1615307,"[0.01236354582077148, 0.7720440649401493]"
1700546126.1700318,"[-0.4450029258271133, -0.01698775869664292]"
1700546126.1849575,"[-0.4866025352430624, 0.4097100222463091]"
1700546126.1914325,"[0.28107298430026073, 0.18619964546989598]"
1700546126.2015889,"[-0.5478431522548197, -0.7660921920827543]"
1700546126.210134,"[-0.045961614607012743, -0.07136146008088048]"
1700546126.2240868,"[-0.10833366955415402, -0.0876942772481689]"
1700546126.2336876,"[-0.12846226161288576, -0.6138675314833617]"
1700546126.2415628,"[-0.3135892649446269, -0.3350232809111437]"
1700546126.2500749,"[0.3716289955690994, -0.7890948145681138]"
1700546126.2646542,"[0.12101124693183327, -0.24592974794468758]"
1700546126.2715492,"[-0.6075629732655229, -0.005419722970793128]"
1700546126.2815652,"[-0.6706677704102794, -0.4589049426680497]"
1700546126.2900863,"[-0.09193276004109033, -0.4924604523082597]"
1700546126.305281,"[0.8697784850799813, -0.05828501604567886]"
1700546126.3114471,"[-0.24574234948963272, -1.7282832706079505]"
1700546126.3228433,"[0.023419437755993137, 0.13268535231136416]"
1700546126.3327227,"[0.5819337469306856, 0.02084214532917643]"
1700546126.3453538,"[-0.2098968477591085, -0.02319165557455459]"
1700546126.3515015,"[1.0551404345760809, 0.5384064266792935]"
1700546126.3615713,"[0.714528077414575, 0.030111434086468297]"
1700546126.3700788,"[-0.9807628092132674, 0.8401058465296177]"
1700546126.3853633,"[-0.17407226868364575, -0.1483264923364645]"
1700546126.3914778,"[0.17742134426490597, 0.6709934760010928]"
1700546126.4017658,"[0.3664056494502403, 0.23996553471654727]"
1700546126.410085,"[0.3702904764171559, 0.5824460314978437]"
1700546126.4241087,"[0.20555334502063388, 0.1508660720437282]"
1700546126.4336782,"[-0.9405432645118235, 1.0908039431359542]"
1700546126.4415798,"[0.5252993535042535, -0.6494895863988335]"
1700546126.4501362,"[0.5130461813549082, -0.33748264716148696]"
1700546126.4653945,"[-0.1621307035597147, -0.10298748081949743]"
1700546126.4715095,"[0.13205355319968912, -0.736882004477952]"
1700546126.4816055,"[0.214227210235578, -0.2786285904700935]"
1700546126.4902859,"[-0.2199886885285225, -0.4312789501123585]"
1700546126.5054252,"[-0.3305407321493812, 0.16993299310063006]"
1700546126.5115693,"[-0.08802109505278603, 0.36406742245322055]"
1700546126.523306,"[-0.2409130389876075, 0.0506275177491039]"
1700546126.5329769,"[-0.08058610013373442, 0.2399350499806403]"
1700546126.545215,"[0.18864466649306125, -0.32703599479774986]"
1700546126.5516446,"[-0.652258338139293, -0.30294514841717524]"
1700546126.5620189,"[-0.04996878191943544, 0.112127343295294]"
1700546126.5703566,"[-0.479838173574334, 0.7455849801077791]"
1700546126.5853453,"[-0.1865377345846985, -0.2122784172573749]"
1700546126.5914369,"[-0.3883239921122116, 0.7926242347938548]"
1700546126.6018276,"[0.17897398517038243, 0.712906165328163]"
1700546126.6102526,"[-0.6538178235527599, 0.7593166026796105]"
1700546126.6245294,"[-0.21048367908827428, -0.15140513752215778]"
1700546126.6340606,"[0.5132870078214958, -0.6683857475250907]"
1700546126.6417863,"[0.949539057638688, 0.0028440363939510353]"
1700546126.6500757,"[-0.2972483040490583, 1.0183386342482221]"
1700546126.6650078,"[-0.07376055724911684, -0.37578451951899927]"
1700546126.6714995,"[0.26953360081949224, -0.38786365860387095]"
1700546126.6815996,"[0.2693012229054801, -0.07397246813018794]"
1700546126.6899965,"[-0.049247112665805, -0.3980079570838986]"
1700546126.7052314,"[0.28303332445512414, -0.0351571137065761]"
1700546126.711409,"[0.23059898031546536, 0.9122915784782893]"
1700546126.723057,"[-0.12402300317429854, -0.5476864010765633]"
1700546126.7326818,"[-0.009277900409097706, -0.7113000089182281]"
1700546126.7453413,"[0.025809377911294673, -0.03915848216636249]"
1700546126.7514381,"[0.9369760923874927, -0.5665420174980635]"
1700546126.7618086,"[-0.20852389848096742, 0.16710133290101475]"
1700546126.7701266,"[-0.06908250254537257, -0.022654216243026486]"
1700546126.7853262,"[0.5266589023101353, -0.4264031587255307]"
1700546126.7915003,"[0.782737534047349, 0.5186825143869338]"
1700546126.8015785,"[0.424885788985707, 0.021972339887678913]"
1700546126.8100755,"[0.47961740960195365, -0.6532582204330263]"
1700546126.8326542,"[-0.29879879088057304, 0.0016536100195448167]"
1700546126.876003,"[0.006581503238425658, 0.0998237386087835]"
1700546126.8928547,"[-0.22084094884718666, 0.2997746721077832]"
1700546126.8969014,"[-0.6310613041778731, 2.100094641036915]"
1700546126.9039774,"[-0.5092319661137327, 0.249943657615528]"
1700546126.9066916,"[-2.4874715991014806, -1.3107938275476956]"
1700546126.9121625,"[1.1274092968289842, 0.20849349780516704]"
1700546126.9148285,"[-0.3221812487437882, 0.04321489613713948]"
1700546126.9220107,"[-1.1823697125632036, 0.13232291345612351]"
1700546126.9247434,"[-0.9936656231056645, 0.5806603305927903]"
1700546126.9301822,"[-0.6722252292707168, 0.35021520747760454]"
1700546126.9383364,"[-0.061900538161508145, -0.27634145638639296]"
1700546126.945587,"[-0.7933074554937108, 1.0958077679761944]"
1700546126.9514205,"[0.28793346769906153, -0.24245185570316466]"
1700546126.9615476,"[0.1331254014584259, -0.6351899674429841]"
1700546126.9700632,"[-0.07054434517128653, -0.16032592264842407]"
1700546126.985039,"[0.19008064297560665, 0.21874754819708364]"
1700546126.9913843,"[0.016488187935092075, 0.16772144202667522]"
1700546127.001655,"[-0.42763337731511647, 0.051445590323111884]"
1700546127.0100725,"[0.035232280217963916, -0.6725617789055836]"
1700546127.0239985,"[0.3146726594967142, 0.3897342317648389]"
1700546127.0337827,"[0.8669389849441002, -0.6776520505678554]"
1700546127.0416687,"[0.5455825021455638, 0.5202192849177475]"
1700546127.0501368,"[-0.3256763749483862, 0.05644817901664174]"
1700546127.0653996,"[-0.05208292411167238, -0.34973350989758767]"
1700546127.0715253,"[1.3175602672170654, -0.7797926943968501]"
1700546127.0815628,"[0.20410573944497376, 0.364663280226763]"
1700546127.090167,"[0.5263818720314563, 0.1459497755914189]"
1700546127.1054118,"[-0.2525533878272363, -0.11316884673555137]"
1700546127.111443,"[-0.682646463580319, -0.0629660493669355]"
1700546127.122363,"[0.6910002965174775, -0.2108502199380264]"
1700546127.1320245,"[0.2582320831219964, 0.1475485973628046]"
1700546127.1450155,"[-0.3626758036663506, -0.3750533325936342]"
1700546127.1515412,"[-1.1498060519035482, -0.155084429846329]"
1700546127.1615539,"[-0.06368206164035554, -0.1376714206329353]"
1700546127.1701777,"[1.129186064750879, -0.39071891064622766]"
1700546127.1849868,"[0.019466965991184453, 0.22319396772916306]"
1700546127.1914704,"[-0.1934427677737324, -1.3246949385363864]"
1700546127.201575,"[-0.5612516837708336, 0.3441040926451309]"
1700546127.2101352,"[-0.5748992527355963, 0.9567208731985497]"
1700546127.2244594,"[0.11812723220024132, -0.03485006483452803]"
1700546127.2339973,"[-0.2603987177021742, 0.27461059762111256]"
1700546127.2416582,"[-0.0422166066441582, 0.13633161676984262]"
1700546127.2501817,"[-0.65953122447571, 0.24783835629283862]"
1700546127.2653108,"[-0.08797902409594893, -0.23372178409518923]"
1700546127.2714446,"[1.1072011112621385, -0.7272876253081296]"
1700546127.281795,"[-0.20869910197556077, 0.5604898032174385]"
1700546127.2901657,"[-0.8403861665454327, 0.30521268997982626]"
1700546127.3053153,"[-0.04967501070676229, -0.4245482586406826]"
1700546127.3114417,"[-0.2826938166271302, 1.3125479936245883]"
1700546127.322712,"[0.16523165900335385, -0.14293524573344193]"
1700546127.332656,"[0.11771698654940815, -0.07725810254789016]"
1700546127.3453226,"[-0.27589037989252957, -0.026068684058177072]"
1700546127.3514643,"[-0.7572378200670777, -0.719995517129481]"
1700546127.361564,"[0.24648397440854267, 0.029005777503890467]"
1700546127.3700457,"[-0.057389431001746906, 1.044353121708875]"
1700546127.385423,"[0.18145759867214206, 0.15293735772193762]"
1700546127.3915312,"[0.192755260736244, 0.44016907465713717]"
1700546127.4019363,"[0.4930265017100585, -0.31593761212377647]"
1700546127.4100544,"[-0.14966470044167327, 0.11694053114626478]"
1700546127.4239943,"[0.34997177355351616, 0.5326806285220403]"
1700546127.4336529,"[0.5649908179624122, -0.39226999274074553]"
1700546127.4415622,"[-0.7420449038100033, 0.2827750919536179]"
1700546127.4500644,"[0.09373038148984313, -0.3274834194633748]"
1700546127.4653275,"[0.3320886830335582, -0.5562530738674067]"
1700546127.471434,"[0.7018150819959087, -0.48954193606018465]"
1700546127.4815867,"[0.8157138274676254, 0.49126516213485644]"
1700546127.4900568,"[-0.48744517531950915, -0.44195810846456096]"
1700546127.5050821,"[-0.2762332496996999, -0.44888858053141417]"
1700546127.5114334,"[1.6906361720625351, -0.16786213269582967]"
1700546127.5228398,"[-0.1306611237282189, 0.07411233733394329]"
1700546127.5324347,"[0.034587580720049804, 0.02288383336870314]"
1700546127.5453784,"[-0.3010712729269013, -0.37052363907615593]"
1700546127.551592,"[-0.2776974761969995, 0.7465127421426069]"
1700546127.5616176,"[0.1146394241708482, 0.5066041941531609]"
1700546127.5701497,"[0.41558936795889756, -0.9004897182486108]"
1700546127.585235,"[-0.6614858533432649, -0.43795194597820736]"
1700546127.5913928,"[-1.4723495069532035, 1.164785478109647]"
1700546127.601611,"[0.7960275869833595, 0.40447076047699204]"
1700546127.6103725,"[0.7977902470082464, -0.42897002525234457]"
1700546127.6244168,"[-0.4086893705349562, 0.09437297379135282]"
1700546127.633953,"[-0.11049816029010566, 0.24148529678980946]"
1700546127.641789,"[0.17638632960273803, 0.1586032464108944]"
1700546127.6501937,"[0.385840064389526, -0.5217200672246034]"
1700546127.6653209,"[0.08678946466108503, 0.38512786823753237]"
1700546127.671614,"[-1.910222293406137, 0.4643014856190058]"
1700546127.681612,"[0.2496307759747607, -0.7197605221320124]"
1700546127.6900902,"[0.35934253219659107, 0.41842517317840355]"
1700546127.7051692,"[-0.834355518332494, 0.47986912688462763]"
1700546127.7114546,"[-0.30449896145925515, 0.25589860914055135]"
1700546127.7228088,"[0.01383782555797508, 0.21935789888796237]"
1700546127.7323089,"[-0.2995229794635154, -0.9752514216954582]"
1700546127.7449327,"[-0.4045120935882828, 0.13829092890757025]"
1700546127.7515004,"[0.17658427605859103, -0.13700220978564062]"
1700546127.7617736,"[-0.4825868947953619, -0.14229748007694135]"
1700546127.770059,"[-0.4111241135326739, 0.5822763164962567]"
1700546127.7850406,"[0.19056971677112308, 0.17752271596982044]"
1700546127.791514,"[0.862561118179479, -1.152582049717239]"
1700546127.8016398,"[0.2211314032145006, -0.26724256306148564]"
1700546127.8100672,"[0.23181668476566988, 0.587720596421383]"
1700546127.8324451,"[0.08491025146222764, 0.26224227413818363]"
1700546127.8757074,"[0.1525150515765131, -0.07975449908082329]"
1700546127.8922017,"[0.45849117574758425, -0.07044162755311863]"
1700546127.8962288,"[0.6905367894545955, 0.09303112271806985]"
1700546127.9033852,"[-0.17142353382378062, 0.4283950679220766]"
1700546127.9063249,"[0.39566151052905324, 1.6872744747259707]"
1700546127.911694,"[0.6334680315990624, -0.7761753142270502]"
1700546127.9145312,"[1.243933832687681, -0.17169421567123422]"
1700546127.921381,"[0.6156709185158153, 0.25255804381561947]"
1700546127.924085,"[-1.0643335177922255, 1.9142818808480533]"
1700546127.9295075,"[-0.6459250216723432, -0.6149664228527089]"
1700546127.9376562,"[0.9703798033566152, -0.5435712118249582]"
1700546127.945816,"[0.5510721730820842, 0.0591818728324289]"
1700546127.9515097,"[-0.7248265167562757, -0.46682933211960953]"
1700546127.9618263,"[-0.2402068037390003, -0.20399744746108897]"
1700546127.9702864,"[-0.07390523506421909, -1.094807953599847]"
1700546127.9853392,"[-0.17188827133825332, -0.2736785561579751]"
1700546127.9915879,"[-0.6345626438839722, 0.9131443498489273]"
1700546128.0020962,"[-0.20399212869913852, 0.5113179165915245]"
1700546128.0104227,"[-0.5447481559650094, -0.07847136043732489]"
1700546128.0243995,"[-0.03319440534834332, -0.17909126922835683]"
1700546128.03384,"[-0.6296646865297086, -0.3042268928730558]"
1700546128.0416086,"[-0.4733687971216724, 0.12874162231934705]"
1700546128.050099,"[-0.2587281004007029, 0.16527940323095097]"
1700546128.0653214,"[-0.3155967848240713, -0.2405315426618881]"
1700546128.0714178,"[0.2917384870146028, -0.5487521690234798]"
1700546128.081584,"[-0.06484916412247681, 0.6266000926467278]"
1700546128.0901332,"[-0.6547932953916974, 0.10390690817490617]"
1700546128.1051047,"[0.02992206017506435, 0.29509621230871685]"
1700546128.1114302,"[-1.2265994497928234, 1.1602250785579094]"
1700546128.1228828,"[-0.009882436472112007, -0.014762543827450333]"
1700546128.1323857,"[0.6365299402659592, -0.0009701253486331]"
1700546128.1449473,"[0.6228718440784251, -0.07371382340211831]"
1700546128.1515334,"[-0.20208641224082807, 0.24679109626935677]"
1700546128.1617687,"[0.5490578540890168, -0.5316851319569058]"
1700546128.1701448,"[0.2062103801846505, -0.43740407326710146]"
1700546128.1850855,"[-0.03191633499583576, 0.09636806114928977]"
1700546128.1914816,"[0.39614675201476524, 1.4038467019399898]"
1700546128.2016392,"[-0.31156412238315123, 0.4978474364807016]"
1700546128.2101083,"[-0.2141329786314597, -0.05879906687101105]"
1700546128.2240608,"[0.5770182100428671, -0.3204979691126645]"
1700546128.2337835,"[0.8063608024861958, -0.002943728244575945]"
1700546128.2416131,"[0.8787807951046145, -0.6106876220401901]"
1700546128.2501407,"[-0.3702511353467278, -0.0025573410437918494]"
1700546128.2649696,"[-0.2548895177337818, -0.21988950705265276]"
1700546128.271437,"[1.5874241440961656, -0.058143177749040105]"
1700546128.2817254,"[0.30462032384007137, -0.5148295324880695]"
1700546128.2901728,"[-0.9296938867929282, 0.8788434084163466]"
1700546128.305079,"[-0.22884540882319002, -0.17204543315675747]"
1700546128.3114345,"[0.626147630699184, -0.3882508927375609]"
1700546128.3228147,"[-0.343755865717529, 0.032062445442316324]"
1700546128.3327713,"[0.6067968461502726, -0.11873747703591027]"
1700546128.345031,"[0.07491643727766618, -0.36413808954023996]"
1700546128.351427,"[-1.65707575145744, -0.3436143232271299]"
1700546128.3615618,"[0.3136080551076897, 0.10310503273200558]"
1700546128.3701103,"[-0.7629233455647643, 0.3211071080175532]"
1700546128.3851423,"[-0.08307630926826014, 0.3050848401749366]"
1700546128.39148,"[-1.0558846238678108, 1.2350963677616216]"
1700546128.4016368,"[-0.5180711811976964, -0.7761437336568914]"
1700546128.4102721,"[0.1588428679399236, -0.004718173264147068]"
1700546128.4240966,"[0.15488784184950535, -0.15324582255477345]"
1700546128.4337306,"[0.12713030680442625, 0.005902494222460198]"
1700546128.4415944,"[-1.2689248882261415, 0.16694404635794657]"
1700546128.45012,"[-0.8905618307675831, 0.11543387022528366]"
1700546128.4650762,"[0.6451839687531102, -0.0612863801817324]"
1700546128.4714034,"[0.3768870562814089, 0.3794469140348521]"
1700546128.48162,"[0.23786123989655292, -0.32715568267178174]"
1700546128.4901533,"[0.13323930213950821, -0.08370069811893889]"
1700546128.5050018,"[-0.25056431188154177, -0.17927959592470985]"
1700546128.5114806,"[0.5479210716391649, 0.5745083318003915]"
1700546128.5228884,"[0.8678816256496149, -0.1879868463804701]"
1700546128.5322995,"[0.056598117047628994, -0.4576846036933952]"
1700546128.544992,"[0.549047647140617, -0.436682214451385]"
1700546128.5515,"[-0.49236714015206745, 0.668434774534444]"
1700546128.5615683,"[-0.2937151672844611, 0.14816119034475195]"
1700546128.5700884,"[0.001957860247500254, 0.928141582337319]"
1700546128.5850813,"[0.15986151269667878, 0.11408987012907924]"
1700546128.591476,"[-0.253944261298833, 0.4079235254318467]"
1700546128.601622,"[0.32601182817994967, 0.2091115658191601]"
1700546128.6101453,"[0.6311410674988812, -0.33366616833546936]"
1700546128.6244469,"[-0.23087206456347412, 0.1295894249404607]"
1700546128.6339228,"[-0.10337190167816986, 0.3774020518677048]"
1700546128.6418824,"[-0.09050984182651274, 0.34787579991807543]"
1700546128.6501858,"[-0.17611965483448264, 0.18403599456858344]"
1700546128.66533,"[0.11862728826414279, -0.09205171771109848]"
1700546128.6714947,"[0.787410114256607, -0.5270950211258197]"
1700546128.6816165,"[0.20218108177613636, -0.5971815658683399]"
1700546128.6901584,"[-0.6228803664440502, 0.2733487123294491]"
1700546128.705356,"[-0.393868929865774, -0.062441578247610416]"
1700546128.7115126,"[0.4359031065976897, -0.9866946127405565]"
1700546128.7229757,"[-0.5314575890695555, 0.5163259667492568]"
1700546128.7324433,"[-0.13248689524405816, 0.15114596845491604]"
1700546128.7453454,"[0.015091993023993375, -0.683929730263896]"
1700546128.751582,"[-0.05209295841310854, -0.5835960486986507]"
1700546128.7618718,"[-0.48214843442912325, 0.21297184055148533]"
1700546128.7701797,"[-0.42510321980502735, 1.1074860951931944]"
1700546128.7850919,"[-0.18871958128674732, -0.3556236741308655]"
1700546128.7917216,"[0.20678003859481778, -0.43868282333012176]"
1700546128.8016508,"[-0.4310111924036215, 0.03811142082505447]"
1700546128.8100793,"[0.4460291291479759, 0.5665729467917614]"
1700546128.833418,"[0.22658847187757175, 0.1810679660400949]"
1700546128.876712,"[-0.15170345048452333, -0.23002570672266]"
1700546128.8933492,"[0.1305241411350676, -0.1188407318947123]"
1700546128.8977683,"[1.879684511970427, 0.8033367104937116]"
1700546128.9048095,"[-1.0212514574105442, 0.5386545870723567]"
1700546128.9075572,"[0.4605545504668684, -1.0658935604845303]"
1700546128.9130888,"[0.9983952852077805, -0.31059152001843776]"
1700546128.9158804,"[0.2939207550258265, -0.31669412247003703]"
1700546128.9241748,"[-0.0817299753744624, 0.8320768975152243]"
1700546128.926889,"[-1.3820624470314047, 0.09010181930690472]"
1700546128.9323728,"[1.236738096617857, 0.039463569052361036]"
1700546128.9408555,"[-0.2415233941853666, -0.04960240495907407]"
1700546128.9475667,"[0.8459901924967863, -0.1058611295589161]"
1700546128.9526806,"[-0.2883477926176354, 0.3191466359249425]"
1700546128.9619348,"[0.6850589804538694, -0.009666440867086365]"
1700546128.9703746,"[0.2744165272906323, 0.21885834175887317]"
1700546128.9854658,"[-0.5319751027910844, -0.20207169024613217]"
1700546128.9915254,"[0.5235954811820139, -0.5740458614059635]"
1700546129.0017276,"[0.5328653392584068, 0.06699549119428526]"
1700546129.010186,"[-0.5963062220184591, 0.3744785665992444]"
1700546129.0245845,"[0.0757475565162224, -0.5387664863187467]"
1700546129.0339725,"[0.9094849176159011, -0.44365914607931506]"
1700546129.0416517,"[-0.6602529385524218, 1.073971447267381]"
1700546129.0501287,"[-1.1135624240091426, 0.5970655525827956]"
1700546129.0653524,"[-0.153193224215148, -0.00927971930542179]"
1700546129.0714936,"[-0.02002958598334698, -0.11909961305198918]"
1700546129.0815594,"[0.2894961738429607, -0.19767142271729807]"
1700546129.0901682,"[-0.5072102898903506, 0.09924375933583802]"
1700546129.105187,"[-0.13338636209698104, -0.04097918405965213]"
1700546129.111455,"[0.275096789499581, -0.03266378149346568]"
1700546129.1224551,"[-0.09297885670516984, 0.5856556906198138]"
1700546129.13205,"[-0.08078917325722008, -0.18471679575200992]"
1700546129.144895,"[0.27753890143886417, 0.4452984992031732]"
1700546129.1515417,"[-0.6791242484147647, 0.16447246011296446]"
1700546129.1615674,"[-0.6963879411058366, -0.49170187774332]"
1700546129.1701055,"[-0.36376332740143724, -0.022186069920010085]"
1700546129.1854148,"[0.21083762358587, 0.01691862450240503]"
1700546129.1914663,"[1.6091100920470418, -1.742831804982455]"
1700546129.2016003,"[0.11704797945518236, 0.05376088869575985]"
1700546129.2101774,"[-0.2308421922656606, 0.18848045299074798]"
1700546129.2241013,"[-0.334760794744233, 0.08748683937785622]"
1700546129.2337577,"[0.7283223984004792, 0.050094864697532424]"
1700546129.2416503,"[0.0963290476502301, 0.25347891187655]"
1700546129.2501922,"[-0.4741262035791394, 0.11254612482572443]"
1700546129.2650297,"[0.0617116824325322, -0.8093118267623901]"
1700546129.2715857,"[0.1741328904857611, 0.331075679791832]"
1700546129.2815719,"[0.185407876377984, 0.5016630878536049]"
1700546129.2901511,"[0.18057326542359103, -0.3388448441243542]"
1700546129.305399,"[0.27587272178451655, 0.21110868545424974]"
1700546129.3114736,"[-1.0480577998662484, -0.011424150540396673]"
1700546129.3229682,"[0.09021308721607328, -0.15943942254924343]"
1700546129.33276,"[0.28425307064701894, 0.33288516748758984]"
1700546129.3450537,"[0.1993367338435569, 0.26313726321109643]"
1700546129.3514578,"[-0.08879248695944955, 0.32472386896707134]"
1700546129.3616362,"[0.3863698733246781, -0.6672159250032694]"
1700546129.3700929,"[0.4488961906339157, -0.04250172298212129]"
1700546129.3849933,"[-0.02431826447761189, 0.11499666944145723]"
1700546129.3915026,"[0.20400651591046992, 0.20107290865098215]"
1700546129.4019723,"[-0.3928957459455247, 0.1034818231623063]"
1700546129.410186,"[-0.5266908311607901, 0.01211287870067799]"
1700546129.424039,"[-0.023483230582713045, -0.2565328833690816]"
1700546129.4337585,"[-0.14092928472646774, -0.735977906365372]"
1700546129.4416301,"[-0.7553681669678424, 0.7422779959956447]"
1700546129.4502923,"[-0.8688325952033936, 0.8265365172584276]"
1700546129.4651067,"[-0.06095245480328501, -0.3458376448490034]"
