timestamp,data,timestamps
1700542811.891519,"[-0.5916564058475621, 0.4480119639249071]"
1700542811.9056866,"[-0.05806214576537112, 0.05201021596010728]"
1700542811.911719,"[-0.13041879216831295, -0.06065941134986087]"
1700542811.9219286,"[0.3566046709667907, 0.01657670057848698]"
1700542811.9304447,"[0.20911938985227438, -0.5359121531247033]"
1700542811.9453087,"[-0.025740396183121926, -0.24652204649107348]"
1700542811.9519792,"[-0.14003687624109434, 0.7872431979474456]"
1700542811.963211,"[-0.3210026731093645, 0.013900973242663116]"
1700542811.972679,"[0.3101119535419295, -0.2349211158728205]"
1700542811.9850492,"[0.2903256139936676, 0.31777128635118546]"
1700542811.991622,"[0.5173546634162426, 0.43104611220955436]"
1700542812.0016646,"[-0.58537290704794, 0.22919506497694028]"
1700542812.0103068,"[-0.2839431130368871, -0.044399658998668184]"
1700542812.0223129,"[0.16922202769239905, -0.4241000825663762]"
1700542812.031517,"[-0.24468302741690745, -0.15223896876969076]"
1700542812.0416386,"[-0.03529288786045969, -0.14477755484180255]"
1700542812.050175,"[0.5361239060977686, -0.06759588170985373]"
1700542812.0639157,"[-0.1767741046864413, 0.35116270407096895]"
1700542812.0748012,"[0.3587281238859992, 0.10365124550766935]"
1700542812.0824873,"[-0.43495488862359016, -0.2815286184517934]"
1700542812.0902126,"[0.32697507267951387, -1.021909735960428]"
1700542812.1051235,"[-0.0019082078693635743, -0.0009508361922557624]"
1700542812.1117148,"[0.2581898411231547, 0.058187974861625386]"
1700542812.12251,"[-0.16177637679610624, -0.11652233623840313]"
1700542812.1312666,"[0.07751907580574198, 0.3085407451692044]"
1700542812.1424177,"[-0.014672041103245293, 0.17590215678800242]"
1700542812.1515517,"[0.05699036067688959, 0.042290365852155]"
1700542812.162443,"[-0.3808933916855857, -0.05709843157147363]"
1700542812.1718225,"[0.2813031282133902, -0.4392416759441173]"
1700542812.1851487,"[-0.46277019105609196, 0.3969175248800993]"
1700542812.191733,"[-0.10142949126711052, 0.17304153204858302]"
1700542812.201902,"[0.45976177256563794, 0.2495093337816627]"
1700542812.2101371,"[-0.08117080351446943, -0.8753761451024534]"
1700542812.2250702,"[0.11034214527010788, 0.17414050778264217]"
1700542812.2316787,"[-1.0134267734531939, 1.074178781917947]"
1700542812.2423103,"[0.00949743755658812, -0.04720924721694198]"
1700542812.2512228,"[0.7385792301940036, 0.30950896470251366]"
1700542812.2654972,"[0.15510050204745957, 0.20130543170446674]"
1700542812.2749174,"[-0.5761111904362037, -0.5893292046249744]"
1700542812.2825277,"[0.38423609554940336, -0.9864782216187998]"
1700542812.2902765,"[-0.6954983081313427, 1.0241922959862726]"
1700542812.3052533,"[-0.32447492091380087, 0.23682863273786714]"
1700542812.3118994,"[1.0934127973644994, -0.5670538943546856]"
1700542812.3219283,"[0.22720518531805384, -0.48120603746853396]"
1700542812.3303576,"[0.1308330460420597, -0.37423187219594467]"
1700542812.3450868,"[-0.03296353414177853, 0.4727963355328417]"
1700542812.3516684,"[-0.41011203930082385, -0.13605437977227222]"
1700542812.362902,"[0.23641601616292285, -0.5532950484858353]"
1700542812.3723774,"[-0.4155219433950466, 0.16958180589276223]"
1700542812.385172,"[-0.4444808403297329, 0.28715845300202897]"
1700542812.391626,"[1.0467826514993046, -0.3422666906615546]"
1700542812.4017234,"[0.18709453759437913, 0.24196014251626158]"
1700542812.4103403,"[0.3943782373226826, -0.47202240033307086]"
1700542812.425433,"[0.059626878698230246, -0.06342214246564819]"
1700542812.4319515,"[-0.23847398120396573, 0.41337512184543374]"
1700542812.4418793,"[-0.09426530398390089, 0.3878912333909495]"
1700542812.450203,"[-0.04794210854789949, -0.5525798782672298]"
1700542812.4640396,"[0.08310491752823569, -0.18472386233181548]"
1700542812.4739885,"[0.7462823491501179, -0.35270465875063645]"
1700542812.4824965,"[-0.1279357045172468, 0.10273716217923215]"
1700542812.4913735,"[-0.9661040556085181, 0.31281417773560616]"
1700542812.5051773,"[0.37224222379338745, 0.26147124161242746]"
1700542812.5117073,"[-0.13202786699893984, 0.1920888219241358]"
1700542812.5217438,"[-0.4535147167213195, 0.022648028662328956]"
1700542812.5303128,"[0.3992162806771879, -0.21273530576002392]"
1700542812.5461583,"[-0.22781361622924168, -0.22365272611941497]"
1700542812.5518768,"[0.3226771528030014, 0.6065533064467697]"
1700542812.5625997,"[-0.28064898145390327, -0.014110762274328007]"
1700542812.5719361,"[-0.23730645245875334, -0.04665199552957391]"
1700542812.5851884,"[0.042034903204457734, -0.10988340776198187]"
1700542812.5916953,"[0.5987271384019671, -0.16395943181548767]"
1700542812.6023266,"[0.46483973698960157, 0.18150714656974312]"
1700542812.6113424,"[-0.3130850139720518, 0.35081544013794275]"
1700542812.6254392,"[-0.12456655135054402, 0.19475699882384895]"
1700542812.6316168,"[0.9401346766047374, 0.15352395538934008]"
1700542812.6419544,"[0.06562260047662737, 0.0513684082239807]"
1700542812.6504984,"[-0.6302320284729348, -0.4891222914582366]"
1700542812.6649714,"[-0.09483055864651466, 0.12399530759619068]"
1700542812.6747403,"[0.7949061789559, -0.03222445981938519]"
1700542812.6828363,"[-0.7369406394548681, -0.5779248004159733]"
1700542812.6905205,"[-0.10074619148910502, 0.341782153951954]"
1700542812.705356,"[-0.12067060237956677, 0.16784026984044031]"
1700542812.711935,"[-0.19105300936968506, 0.635532931550071]"
1700542812.7224352,"[-0.045169070681167565, 0.08150085697461878]"
1700542812.7314813,"[0.2781920193786557, -0.3334758656489298]"
1700542812.745252,"[-0.04141087523440073, -0.729929424180591]"
1700542812.7517076,"[-0.4154610216545329, 0.3076169697585958]"
1700542812.7721896,"[-0.00839566640233141, 0.30933893231960974]"
1700542812.8115847,"[0.08753405519080165, -0.04667525205686538]"
1700542812.8306544,"[0.07402029105429428, -0.22975754333698278]"
1700542812.8333018,"[-1.5582135779393644, -0.8169693901249574]"
1700542812.838761,"[-0.3993108019354851, 0.25723458102873437]"
1700542812.8414562,"[2.1961645482467564, 0.5625528528229302]"
1700542812.8484688,"[-0.10156223035373818, 0.2109540760240266]"
1700542812.8511155,"[-3.686477957464557, 1.8794882454438657]"
1700542812.8567078,"[1.8373659482814249, -1.0410101322349414]"
1700542812.8600674,"[0.039259080954973075, -0.23437889974589624]"
1700542812.8669214,"[0.10459152697505557, 1.4074452485803814]"
1700542812.8751833,"[-0.46877109794535077, -0.3478221276829587]"
1700542812.8826263,"[0.36419083405368907, -0.5760378794178659]"
1700542812.8912785,"[0.08832375841385506, -0.1353345245697577]"
1700542812.9061768,"[-0.273547974656739, -0.18523484022775547]"
1700542812.9118574,"[0.30395156990777744, 1.3395231164936439]"
1700542812.921693,"[0.6465321928115328, 0.19433811757161037]"
1700542812.9303234,"[-0.4465006374759354, -0.7898483128366646]"
1700542812.9451964,"[-0.42400934386497874, 0.11778157767173396]"
1700542812.951628,"[0.7067364042668383, 0.05641308748959658]"
1700542812.9625945,"[0.2665475118803964, 0.04284443280477933]"
1700542812.9719431,"[-0.11377145827432558, 0.2523676996477429]"
1700542812.9851327,"[0.02311643051802003, 0.017898401785508722]"
1700542812.9916925,"[0.20340006038934583, -0.9043040432310633]"
1700542813.0017715,"[0.45069257251372485, -0.6196179993053832]"
1700542813.010291,"[0.7003399103638078, 0.1444341537737088]"
1700542813.0254362,"[-0.3104087797518509, 0.27317687018276493]"
1700542813.0315819,"[-0.972093433573406, -0.02144877311669481]"
1700542813.0417047,"[-0.07598178829733021, 0.4014307861135077]"
1700542813.0501578,"[-0.1542818862815431, 0.6702851562751819]"
1700542813.0639436,"[-0.2998533451441919, -0.4634680590863416]"
1700542813.0747752,"[0.450991305731992, 0.17590515794972975]"
1700542813.0832329,"[-0.09183032845236788, 0.06799985447250582]"
1700542813.0903141,"[-0.6962431858371846, 0.24421023083421045]"
1700542813.1051447,"[0.5863103746542423, -0.34745972222507987]"
1700542813.1116662,"[-0.7094319899545992, -0.017196558628974377]"
1700542813.1217268,"[-0.9238590056505993, 0.6550721870412699]"
1700542813.1311898,"[0.11549560819724641, 0.005584670821127921]"
1700542813.1424398,"[0.2884752176410221, -0.3035303338240019]"
1700542813.151541,"[0.2849805916141541, -0.30811348045578335]"
1700542813.1628149,"[0.11776347437107747, -0.2791837404333397]"
1700542813.172232,"[-0.09153177846070212, 1.0065493987853096]"
1700542813.185112,"[0.16697889963937398, -0.46080083870941135]"
1700542813.1917071,"[-0.30751640020676513, 0.09307250681342416]"
1700542813.2025406,"[0.304840450885356, -0.4530695286107193]"
1700542813.210221,"[0.3593481737228566, 0.041047970241188156]"
1700542813.2251477,"[-0.20325430373782918, 0.2998116862077482]"
1700542813.2316663,"[0.3475185834253151, 0.11037026921252638]"
1700542813.2418537,"[0.17611592022013697, 0.27933251561212313]"
1700542813.2512631,"[-0.48711932559061416, 0.2688856189322616]"
1700542813.265529,"[-0.02836102037766157, -0.4417178100292108]"
1700542813.2748823,"[0.3183768378663182, -0.13897334755366167]"
1700542813.2824755,"[-1.180912136282168, 0.30916660303770055]"
1700542813.2902036,"[0.15137271089941098, -0.20025521873862517]"
1700542813.3051496,"[0.899182915552723, -0.3173721896567875]"
1700542813.3118548,"[-0.9095610708121902, -0.30288378024770707]"
1700542813.3218832,"[0.5087739661512903, 0.4671402304107]"
1700542813.3302567,"[0.1314511591765759, 0.08585901503701379]"
1700542813.3450572,"[-0.48228621442027314, 0.183951192310181]"
1700542813.3517268,"[-0.010257372864037719, -0.8540853800732057]"
1700542813.3627002,"[-0.21495969564217945, 0.10184612566851588]"
1700542813.3721051,"[-0.11793891861663286, 0.24871783961020064]"
1700542813.3822515,"[-0.6487409567169857, 0.4478136349977574]"
1700542813.3916702,"[0.461199786664331, 0.22468012551233082]"
1700542813.4017925,"[0.6334685801228053, -0.4674781530466448]"
1700542813.4102542,"[-0.03171144292334147, -1.1241484746943218]"
1700542813.4251692,"[-0.09520183160457467, 0.18362955869671174]"
1700542813.4319503,"[0.52594303635354, 0.4216589979210539]"
1700542813.442054,"[0.15370764218008154, -0.647375650973073]"
1700542813.450227,"[-0.4810084830073373, -0.03450685939525497]"
1700542813.4642491,"[0.1956630661183204, 0.4317290938560589]"
1700542813.4741578,"[-0.22315474187313553, -0.30759067353119357]"
1700542813.482765,"[0.2063210050035978, 0.8492248612440392]"
1700542813.4914436,"[-0.293828662012198, 0.35652457164180956]"
1700542813.5054996,"[-0.30962919620094165, -0.0846995113546158]"
1700542813.5117903,"[-0.4313090308453987, -0.40198614744439165]"
1700542813.5221252,"[1.0631419503758706, -0.14065872903276566]"
1700542813.5305364,"[-0.08694684081995468, 0.5445640732948781]"
1700542813.5463223,"[-0.24686007120922118, 0.1350630964530276]"
1700542813.551859,"[0.5643327499175901, -1.5146973988719143]"
1700542813.562912,"[-0.5304282569661476, 0.6714816445669052]"
1700542813.5723128,"[-0.4239555529823607, 0.3472666630316028]"
1700542813.5851045,"[0.37112443380999477, -0.212966224411393]"
1700542813.591704,"[0.20286607276404953, 0.5755319206183841]"
1700542813.6017375,"[0.15164438303636923, -0.4771220287639691]"
1700542813.6113122,"[-0.050346166866048966, -0.22874129133774904]"
1700542813.6251864,"[-0.20189285486392092, 0.30005754699709747]"
1700542813.631622,"[0.12331316864827364, -0.5072789168603693]"
1700542813.6417532,"[0.382350709118375, -0.35688801481542615]"
1700542813.6502705,"[0.08974723652888912, -0.21972924535717864]"
1700542813.664716,"[-0.1269078311074983, -0.03750720485648698]"
1700542813.674963,"[-0.5368638242204572, 0.5347043500881802]"
1700542813.6828206,"[0.8188082234026955, -0.13458528950316087]"
1700542813.6903927,"[-0.11696464829879286, -0.26493040744490715]"
1700542813.7050376,"[-0.04542059113540594, -0.27331585270166425]"
1700542813.7117975,"[-0.13259297135722029, 1.3204965006794915]"
1700542813.7224483,"[0.37129929058228317, -0.1289292585525767]"
1700542813.7312899,"[-0.07442426589144824, -0.9107597733790762]"
1700542813.745245,"[-0.8909339233063421, 0.5094191186629368]"
1700542813.751681,"[0.8808955724194959, -0.951955630100897]"
1700542813.7723215,"[0.16074599535830905, -0.1315687960927542]"
1700542813.8102067,"[-0.008473006049254397, 0.21067482319913491]"
1700542813.8308926,"[-0.0502121498176627, 0.06567662105287557]"
1700542813.8336892,"[-0.6586730685382854, -1.2816079791599873]"
1700542813.839015,"[1.306827568497246, 0.78926171175192]"
1700542813.841722,"[-0.1236187744316309, -0.9030770242721021]"
1700542813.8472695,"[-0.6708668919048223, -0.6939370240005573]"
1700542813.851379,"[0.12710415589318194, 0.06488390363669456]"
1700542813.8554804,"[0.14230847238893776, 1.944333756781518]"
1700542813.8606532,"[-0.29719388575172195, -0.8082123892920117]"
1700542813.8663268,"[0.2318317101258244, -1.0279047208960805]"
1700542813.8759248,"[-0.3285177343595466, 0.4788094327548382]"
1700542813.8830075,"[-0.1354017332822728, -0.9516013945958954]"
1700542813.8904803,"[-0.5818830143312492, -0.11128808566699094]"
1700542813.9061332,"[-0.23665759607798525, 0.577673386759619]"
1700542813.9118283,"[1.8824831212311484, 0.5761211334784484]"
1700542813.921718,"[-0.22911738400628226, -0.07641602035108645]"
1700542813.9303763,"[0.206454556563066, -0.14166303256685736]"
1700542813.9451113,"[-0.04164346055474186, -0.2233806862927009]"
1700542813.951619,"[0.7874486684814194, 0.7169664815200764]"
1700542813.9625592,"[-0.2535360015255123, 0.3362591166652931]"
1700542813.9720054,"[-0.3747391785546172, -0.3352542613473423]"
1700542813.985117,"[-0.1605484576585328, 0.025036164383835977]"
1700542813.9917042,"[0.7515606285315263, 0.1357382705159678]"
1700542814.0018466,"[0.44642786257906447, -0.17734879800108821]"
1700542814.010452,"[-0.15033107375383858, -0.18003092220911474]"
1700542814.022352,"[0.05739028111165303, 0.28733665004472164]"
1700542814.0319705,"[0.04667697754707515, -0.2317960397362629]"
1700542814.041803,"[0.6156927606408875, -0.8714691062272599]"
1700542814.050288,"[-0.6804049916157804, 0.6580470913410194]"
1700542814.0640125,"[-0.1924708860364959, 0.3227744728209453]"
1700542814.0748749,"[-0.4670834859242163, -0.35496260143944136]"
1700542814.083212,"[-0.09780861419836578, 0.6404490148601449]"
1700542814.0903656,"[0.1466151071368608, 0.8372625692570083]"
1700542814.105145,"[0.3180138296635682, -0.4963786586671992]"
1700542814.1116703,"[-0.45190717641220823, 0.19705554655264207]"
1700542814.1218739,"[-0.19934166805540005, 0.0666232295127188]"
1700542814.1313539,"[0.3691219447407516, 0.13061416271754367]"
1700542814.1455274,"[-0.10800878586606345, -0.11409625838966603]"
1700542814.151602,"[-0.19090977300361764, -0.8235909987523086]"
1700542814.162531,"[-0.06218667502756279, 0.6169291889863083]"
1700542814.1719525,"[-0.35740316425318897, -0.03614019307448806]"
1700542814.1850388,"[0.44111370118658444, -0.624794888411404]"
1700542814.19165,"[0.7189345337417009, 0.060393980305439326]"
1700542814.2026036,"[-0.2944491510592077, 0.17130489538513882]"
1700542814.2102346,"[-0.9843533892701416, -0.08921494800031515]"
1700542814.2251747,"[0.49909313758727925, -0.11452854105781685]"
1700542814.2317255,"[0.8275552418597764, 0.21089744468857594]"
1700542814.2417674,"[-0.246223826283979, 0.043503812749467304]"
1700542814.2514462,"[0.1533381205326087, 0.4787825753337732]"
1700542814.265196,"[-0.1702591066136882, -0.30003557830291083]"
1700542814.27611,"[-0.716451210020519, 0.16981737933400953]"
1700542814.2824402,"[1.5001421201818959, -0.40172244813263414]"
1700542814.2902746,"[-0.08143195708688218, -0.574219097069913]"
1700542814.3051665,"[-0.1000194794900929, 0.2367578803763985]"
