timestamp,data,timestamps
1700199874.2615638,"[-1.802792402293708, 1.3910749963051692]"
1700199874.2734668,"[-0.1870770903205071, -0.8564802701003991]"
1700199874.2805536,"[3.749055037849404, -1.7862764962036202]"
1700199874.290787,"[-0.3637522849293464, 0.270535524279353]"
1700199874.2991445,"[-1.9666017119950554, 0.4388399930730347]"
1700199874.3136537,"[-0.34529593460974456, -2.1905707759157202]"
1700199874.3207242,"[-0.5195854659134825, -3.5921026234207085]"
1700199874.3311706,"[-0.5389084861838218, 0.5227843142724993]"
1700199874.3392048,"[-0.23984047456289365, -0.3333378353494043]"
1700199874.3614357,"[-0.17369436524719684, -1.0060578944842382]"
1700199874.40191,"[-0.14828932966595287, 0.025747686841904108]"
1700199874.4170828,"[0.5321951352988171, -1.0262749090762218]"
1700199874.4198482,"[2.469242307183354, -7.494267083749506]"
1700199874.4266202,"[-3.983533429963602, 0.04106662898013547]"
1700199874.4294016,"[9.175218498363707, -1.2719054562800076]"
1700199874.4348972,"[2.2794933769596466, -4.988142726112797]"
1700199874.4375842,"[-11.889357409884735, -7.0719298827995525]"
1700199874.443083,"[-4.987976654590569, 3.7571886717112584]"
1700199874.447159,"[2.09729550057451, 8.349078957455387]"
1700199874.4520686,"[2.977700740980667, -3.6782531447759723]"
1700199874.4616299,"[0.9519856737765224, -2.9109802323821143]"
1700199874.4733632,"[-0.7083747740027639, 1.4209749691841158]"
1700199874.480611,"[-2.289368006786788, 7.4109715492684565]"
1700199874.4907207,"[-2.1574526222304495, 0.8816123343412208]"
1700199874.499176,"[0.6187840888692429, -1.3212783337454548]"
1700199874.5133445,"[1.330696919150093, 1.139223842002549]"
1700199874.5205698,"[1.4539928934433923, 4.393558434045712]"
1700199874.5307922,"[0.34778750163458744, 0.10315054628685591]"
1700199874.539186,"[-2.0271475275909223, 0.627832165830668]"
1700199874.552046,"[-2.5452346323422192, 0.17650802417830078]"
1700199874.5618427,"[-0.5204060497007749, 1.192725995078815]"
1700199874.570972,"[1.6087990225889817, -0.7058762985571555]"
1700199874.5790906,"[0.895761071543428, 1.4823355603303816]"
1700199874.59348,"[-0.3707132277372181, -0.8188171332232699]"
1700199874.600624,"[3.1495509070650796, -1.4488671460126716]"
1700199874.611011,"[-0.26189220191422063, -0.7686916853255362]"
1700199874.6191425,"[-1.1513338307760668, -1.526152037138931]"
1700199874.6336367,"[0.8874729130371426, -2.8159820585312016]"
1700199874.6407495,"[3.348904334844517, 0.04845755856647881]"
1700199874.65223,"[-0.5156701847622672, 2.2638203950264217]"
1700199874.6618466,"[-1.6227655390429694, -1.7975396758263364]"
1700199874.6737382,"[0.41148463093069354, 0.8984212349887774]"
1700199874.6807606,"[3.7031561058238847, 3.1260795773889654]"
1700199874.691056,"[-0.8740006593142141, -3.7992519435399963]"
1700199874.6991394,"[-1.1350097600995026, -1.9457764470384937]"
1700199874.713481,"[0.8933692748902813, 3.724649207408132]"
1700199874.7207117,"[1.3042746499353897, 5.356038905366897]"
1700199874.731034,"[-3.104990534719578, -0.818283972638691]"
1700199874.7394197,"[-1.070095529715643, -3.268426609826332]"
1700199874.7521904,"[0.42151217714092676, 1.2905267391931692]"
1700199874.7620997,"[2.2548964455768115, 0.09935241594149528]"
1700199874.7710428,"[-0.21062441382831387, -1.134128145421091]"
1700199874.7792652,"[0.8245603178991642, 0.9665657033166446]"
1700199874.7935197,"[-0.4017375274592422, -0.036072131936229525]"
1700199874.8005638,"[-1.554266529485612, -3.1816269639534376]"
1700199874.8108819,"[0.48923523335216396, 0.642320653918999]"
1700199874.8191364,"[0.06170532145675916, 1.0185783468331644]"
1700199874.8334458,"[0.12799495882191123, -1.4864083717508045]"
1700199874.8405716,"[0.9502595877994754, 1.4781911752269377]"
1700199874.851854,"[-0.7351857735275082, -0.2122659916736079]"
1700199874.8613715,"[-1.9628853782772306, -1.9637099281738648]"
1700199874.8734794,"[-1.7442242849844374, -1.026187085057684]"
1700199874.880686,"[2.684643594982294, 4.498009552540191]"
1700199874.891037,"[0.20810802076157767, -1.801450407064073]"
1700199874.8991516,"[-1.3709901891155505, -0.10423852518457477]"
1700199874.9135354,"[-0.43830570355219806, 1.3398461134941668]"
1700199874.9205997,"[-2.620637740960695, 1.080800966331241]"
1700199874.930793,"[-2.4189463277332894, -0.8310333184757577]"
1700199874.9390812,"[-0.12546947355723204, 0.48979095787093596]"
1700199874.9520078,"[1.5567530580908697, 2.4718117652023905]"
1700199874.9618418,"[-1.1266494439148487, 1.8272368073347738]"
1700199874.970695,"[-2.9449911443461088, -1.6155172323143774]"
1700199874.9791095,"[-0.42853215555545504, -0.013187250024649362]"
1700199874.9934726,"[2.667293405071708, 3.8076449623517368]"
1700199875.000634,"[1.4281850792271018, -6.307593922059477]"
1700199875.011011,"[1.0279139416618088, -3.54833854008598]"
1700199875.0192394,"[2.2225963168162775, -0.309733060832743]"
1700199875.033557,"[-1.2703689714856214, 1.6366097415743566]"
1700199875.0407088,"[-2.540922623172391, 8.7555059041349]"
1700199875.0522304,"[2.2594508469771895, -3.300256849183856]"
1700199875.0617452,"[1.6635691739048346, -3.766006610357727]"
1700199875.0735857,"[-2.600618172533049, -0.4487330956139946]"
1700199875.0806222,"[-1.3865500021223887, 3.9397793078602077]"
1700199875.0906925,"[2.9274338265845405, -4.8035360765160835]"
1700199875.0990994,"[2.3097016435482347, -5.242465345759064]"
1700199875.1134548,"[-1.4659966654817709, 3.028643609142755]"
1700199875.1205235,"[-3.801707715346852, 3.264217164925978]"
1700199875.1309533,"[-2.3668437155281126, -0.5243372812173974]"
1700199875.1390924,"[0.41622551814010783, -2.470332198857224]"
1700199875.1520212,"[0.5181474480581846, -1.2049058153584762]"
1700199875.1618075,"[0.019299739076308782, 2.0270028412578665]"
1700199875.1709673,"[-0.09134118309349938, 0.8501836460957024]"
1700199875.1792123,"[-2.4734438918512023, -0.303432685705454]"
1700199875.1936884,"[-0.8305059247112564, -1.3061022728414866]"
1700199875.2006423,"[-1.059107543571583, 0.8083479931403436]"
1700199875.210718,"[-0.9706192399736591, 1.9908311816060433]"
1700199875.2189994,"[-1.100148153245182, -0.597696875291729]"
1700199875.2334273,"[-0.6644937896140038, -0.8819716196554405]"
1700199875.24055,"[2.1533255623425767, 0.20056288304447223]"
1700199875.2515051,"[-0.11657311703925038, 1.269084891720207]"
1700199875.2609549,"[0.528278393525946, 0.053796941869780214]"
1700199875.2734234,"[-0.872613113323461, 0.5500093023011615]"
1700199875.2805502,"[-2.541753132164172, 5.5541545955161356]"
1700199875.2907488,"[0.49445939642447906, 0.9356222051419664]"
1700199875.2990537,"[1.229235060632483, 0.8530707643059159]"
1700199875.3134942,"[-0.9545704860430991, 0.046796969355657254]"
1700199875.3204951,"[0.10663937431837053, 2.2944216919552236]"
1700199875.330726,"[1.4878856880662543, 1.8295040186666156]"
1700199875.339042,"[-0.24597113240746393, -2.027629000143898]"
1700199875.3609517,"[-1.8749499403892007, 0.4227371771060495]"
1700199875.4016678,"[-0.28610852747704674, -0.09441823616302127]"
1700199875.4166315,"[0.2739840395926768, 1.2900800158950898]"
1700199875.41937,"[-0.5293870385212307, 8.597492122524365]"
1700199875.4291024,"[-0.22164104489546071, -1.959523061061931]"
1700199875.4318688,"[-5.279556832701231, -10.543472343940124]"
1700199875.4374695,"[-2.2350378280003653, 0.21043059115391477]"
1700199875.4401352,"[-8.853230865068735, 13.287848657430269]"
1700199875.4456985,"[-0.8482228131329832, 3.0633837533317987]"
1700199875.450677,"[1.729771774949475, -6.438435306866421]"
1700199875.4548087,"[-4.04158018935111, -2.803408734940684]"
1700199875.4645114,"[-2.0897287433204346, 0.37300917001360756]"
1700199875.47434,"[-2.937432704680831, 2.4352717447817027]"
1700199875.480664,"[-1.3487715305390025, 4.647184848971075]"
1700199875.4909499,"[0.19279562100378408, -2.961472334403149]"
1700199875.4990387,"[-0.19229138217577316, -5.946262781846246]"
1700199875.5135071,"[-0.5566694871640397, 0.4070539589490795]"
1700199875.520488,"[-0.7580608172953938, 6.14651053673465]"
1700199875.5307248,"[-1.7933550764422443, -2.1700542545435137]"
1700199875.5391078,"[-3.097461146060706, -5.396678826890727]"
1700199875.5519185,"[1.047490708808704, 1.479293728352619]"
1700199875.5616734,"[-1.594362084696823, 5.581879311365316]"
1700199875.5706992,"[-4.04876686568708, 0.9516134780767612]"
1700199875.57909,"[-2.5733391429950614, -2.2249815436106024]"
1700199875.5933769,"[-0.02694516579438023, 0.3374018739575968]"
1700199875.600688,"[-2.239687377919556, 6.379470760627529]"
1700199875.610954,"[-3.1254122755424816, 1.7543998122207425]"
1700199875.6193352,"[-1.8159074833383617, 0.08227572405370238]"
1700199875.6335735,"[-0.031763718502991894, -0.17839242111320902]"
1700199875.6406915,"[-1.1281143799444877, 3.802936410954893]"
1700199875.6516573,"[-1.3192482985461165, 0.019268860727116723]"
1700199875.6613955,"[-0.05897716359429842, 0.3787606745980296]"
1700199875.673561,"[-0.9520778921118745, -2.5755840485390533]"
1700199875.680629,"[-5.253505696554295, -4.861173379313565]"
1700199875.6909559,"[0.3225254657916738, -0.4252946256270928]"
1700199875.6992164,"[0.976045832476337, 0.5347026765552352]"
1700199875.7133577,"[-1.9199941096476696, 0.35719967792821183]"
1700199875.7204607,"[-7.123021020726753, -4.518990867795537]"
1700199875.7306478,"[-1.369450423873627, -1.0747546398432015]"
1700199875.739102,"[0.7441974721145975, -0.265373146868813]"
1700199875.7519011,"[-0.7251593732847968, -1.6869780080660157]"
1700199875.7616735,"[-0.7275574944497896, -1.716204328120224]"
1700199875.7707164,"[-1.7870116257958637, 0.6024465067883655]"
1700199875.7790945,"[-1.0925816213709578, -0.39310946135462044]"
1700199875.7934957,"[-1.043624099138298, 0.5660153135188207]"
1700199875.8004897,"[-3.166338012661345, -0.5771143389723804]"
1700199875.8109899,"[-0.6918443549818087, 0.4294854934076747]"
1700199875.8190536,"[-1.8713050226116419, -0.5669536982369473]"
1700199875.8333886,"[-0.41292450108821743, 1.0968639372599887]"
1700199875.8405533,"[-0.811748796930656, 0.7359438381353786]"
1700199875.8518102,"[-2.3023764645724674, 1.516275649535034]"
1700199875.861533,"[-1.1799184827514262, 1.6213612071662056]"
1700199875.8735301,"[2.041309303848312, -2.074120443104248]"
1700199875.8805923,"[1.5624192461033366, 2.610090521763314]"
1700199875.8908358,"[-0.556301710187445, 4.033923963782294]"
1700199875.899,"[-1.8832393424649974, 0.3175149205457765]"
1700199875.9133663,"[0.22052223053914843, -2.1116999534180665]"
1700199875.9205248,"[0.39717072044845847, 4.786134002787496]"
1700199875.9309266,"[0.3412919239815406, 2.9521471410212103]"
1700199875.9392333,"[-0.08142667626867439, -1.5488457853970308]"
1700199875.951845,"[-0.3013029879745737, -1.0569198398898345]"
1700199875.9616964,"[-0.3536844691269087, 1.7920132213067512]"
1700199875.970603,"[-1.4058987528205649, 1.3837474606147286]"
1700199875.9789355,"[-0.7973961571569035, 0.5171215579333043]"
1700199875.9933949,"[0.6610687203767704, -0.5538482759367809]"
1700199876.000524,"[1.2569861011050154, -2.2897070600560294]"
1700199876.0108616,"[1.2180755836793942, -1.30450001763368]"
1700199876.0191584,"[-0.8181732416193112, 2.037906822293364]"
1700199876.0334983,"[-1.142982499612753, 0.7422339560498662]"
1700199876.0406804,"[-3.73184326962914, 1.7020093468248647]"
1700199876.051963,"[0.38320325105782166, -0.7477464841181202]"
1700199876.0614452,"[1.2457940494945734, -1.4679761219866159]"
1700199876.0734777,"[2.4606449350056687, 1.1110421212163435]"
1700199876.0805366,"[-1.0506729744568286, -0.7037361846196984]"
1700199876.0907104,"[-0.5999643579197645, 2.6629248380155364]"
1700199876.0990102,"[1.9487989477985774, -1.4457244420154296]"
1700199876.1133983,"[3.7952045960682206, -3.4408475755524535]"
1700199876.1205676,"[6.102482294280054, 2.9177409322667733]"
1700199876.1307366,"[0.28439472872763283, -0.791612927290385]"
1700199876.1389718,"[-1.1726768411427233, -5.628575717325808]"
1700199876.1519303,"[2.275233651087421, -2.010917058389624]"
1700199876.161634,"[7.538046493770621, 0.057288200956871115]"
1700199876.1706426,"[7.024259903610007, -2.4472275038772358]"
1700199876.1790287,"[4.9150079207527995, -3.3227524011282887]"
1700199876.193205,"[2.1972823437916493, -1.8471337822941498]"
1700199876.200486,"[1.498339658251192, 5.493257751960444]"
1700199876.2106557,"[3.542044389613146, 1.030338440056585]"
1700199876.2191207,"[6.133043211259408, -1.2956136209034124]"
1700199876.233393,"[1.4884984360053215, -0.030111737471543058]"
1700199876.2404923,"[1.1613782699908939, 4.941530707224883]"
1700199876.2518873,"[2.7603232160178433, 3.235755847264459]"
1700199876.2612185,"[2.74102646590718, 3.2293708502262852]"
1700199876.2735467,"[1.0089287825549997, 2.3056819337587102]"
1700199876.2805274,"[0.03728941890014192, -0.5568466715005277]"
1700199876.290779,"[0.7347719316302601, 2.837787003556433]"
1700199876.2991073,"[2.759499358467937, 4.1243133334681685]"
1700199876.3133914,"[1.4531133914873187, -1.4026084259720235]"
1700199876.3203871,"[0.4120570474945047, -1.5738137163350685]"
1700199876.3306925,"[-0.27665730410021616, 3.6232609643661955]"
1700199876.3389583,"[-1.0469480794943984, 2.238253373580837]"
1700199876.3603384,"[0.7270329567341863, -1.8100794600496866]"
1700199876.4010344,"[0.4239466602637274, -0.593060962733448]"
1700199876.4160233,"[0.5542593050289696, 0.44981601615375294]"
1700199876.418677,"[-0.17827990889241374, -3.630336185653138]"
1700199876.425567,"[1.049671729930352, -1.7204047083921044]"
1700199876.4281728,"[7.915735052818713, -6.669137097752463]"
1700199876.4336748,"[0.6124769216638244, 0.2604743571237662]"
1700199876.436366,"[1.0858692339157638, -2.010132112046912]"
1700199876.4418385,"[2.5922502703688473, -0.26079416935697736]"
1700199876.4459698,"[6.908167535260822, -5.208726855594541]"
1700199876.4520135,"[1.8805543795648714, -4.069537375803674]"
1700199876.461496,"[1.4293214316367013, -0.04157798862972193]"
1700199876.4734967,"[1.9556655379453205, -0.020198686649171474]"
1700199876.4805372,"[0.49376381713342865, 1.0124288832663775]"
1700199876.4906402,"[0.16183206318305107, 0.4578208169771615]"
1700199876.4989276,"[0.40858636077479565, 0.8776553092818843]"
1700199876.5134294,"[0.9106383323109684, -0.05937897237615498]"
1700199876.5203924,"[2.3305985890963, 2.067666678601751]"
1700199876.5307338,"[1.6372526512567533, 1.3132100284488097]"
1700199876.5390503,"[1.5547955902053365, 0.6120671782628953]"
1700199876.5518286,"[-0.6220607340430471, 1.4615141162381886]"
1700199876.5616481,"[1.8153167370759564, 3.0354526114124973]"
1700199876.5708377,"[1.1874368933444877, -0.4800280714006842]"
1700199876.579004,"[-0.21731248323603716, 2.8314354905597177]"
1700199876.5934365,"[-0.920458854584175, -0.05599035441628592]"
1700199876.6005762,"[2.2220541814850847, -0.4001631501441912]"
1700199876.6108158,"[-0.06104916259853831, 3.4368171221649084]"
1700199876.6190727,"[-0.6300400202990903, 1.4017188231488569]"
1700199876.6334918,"[-0.9400181309885266, -2.267142190820801]"
1700199876.640587,"[0.21864730560670478, -2.301186976672697]"
1700199876.651886,"[-0.708763287066824, -0.28454578507990247]"
1700199876.661326,"[-0.5838728625480805, -2.5841696608881324]"
1700199876.6733897,"[0.4507733335251811, -1.6137278775371648]"
1700199876.6803677,"[0.4373850991928883, 1.3612324529981727]"
1700199876.6906004,"[-2.0137012335272497, -2.309003746293299]"
1700199876.6989284,"[0.4828096469689543, -3.6727712255995626]"
1700199876.7134533,"[1.2934000456435581, -1.4602073265343074]"
1700199876.7205422,"[-0.541341081903127, -1.5002214235200744]"
1700199876.7307413,"[-2.717633954323834, -0.8469563412645937]"
1700199876.7390358,"[-1.1434248412896235, -1.3404310731200124]"
1700199876.7516706,"[0.6334180780219318, -0.4505885116615187]"
1700199876.7615788,"[0.6225356903534858, -0.7373282327602138]"
1700199876.7706294,"[0.38042742630952414, -0.931236424676974]"
1700199876.778919,"[-1.6748216445430204, 1.1466808703416478]"
1700199876.7933025,"[-0.8942957077203498, 0.6786835320884553]"
1700199876.8003523,"[-0.43528636173316204, 3.7658512044724213]"
1700199876.8106341,"[0.6933588669161433, 2.140283198774405]"
1700199876.8189712,"[0.13685204765099934, 0.2740971714342287]"
1700199876.8333232,"[-0.6470688079039365, -0.15928876403364525]"
1700199876.8403668,"[0.295381468043064, 3.990866444471203]"
1700199876.851793,"[-0.3218805538736241, 2.439045238216328]"
1700199876.8612533,"[-1.6289923204612775, 0.39160814978513037]"
1700199876.8734748,"[-1.0866982998537587, 0.7435927634742937]"
1700199876.8805673,"[-0.35438983555251957, 1.1010683536613735]"
1700199876.890818,"[0.5716206594044115, 1.2125664401477914]"
1700199876.8989687,"[0.2547216558402661, -1.3073547233721365]"
1700199876.9132607,"[-0.4922002235029556, 0.3238088013643265]"
1700199876.9203515,"[-3.4338028682841775, 1.3224998774194017]"
1700199876.930791,"[-0.17039249231991796, -1.6130265924444764]"
1700199876.9390478,"[0.4994146521535403, 0.7939598771128039]"
1700199876.951856,"[-0.7260580870012833, -2.061536701555917]"
1700199876.961683,"[-2.0998664823793223, -1.2485763212776588]"
1700199876.9706178,"[-2.2352991081768394, -1.0617008955107898]"
1700199876.9790177,"[0.5822751136569535, -0.8053910565453096]"
1700199876.9932816,"[-1.6313674342844886, -3.4384681456612687]"
1700199877.0004401,"[-3.3394776227800556, -2.90153568900929]"
1700199877.0107603,"[-0.026589776022451096, 1.0468603112421666]"
1700199877.0188882,"[-0.22152649176253156, -0.11710693251014453]"
1700199877.0332692,"[-2.276728571167471, -2.4379804708298076]"
1700199877.040355,"[-1.5518558141859078, 0.13705335342306116]"
1700199877.0515568,"[-1.1264646709751625, 3.723732169442768]"
1700199877.0609987,"[-2.1596439130020917, 1.1279553273201945]"
1700199877.0731323,"[-2.7264995311007048, -1.7422507698339111]"
1700199877.0803347,"[-3.8343126629114272, -0.1253889132994274]"
1700199877.0905383,"[-2.251571952217668, 3.996997697186825]"
1700199877.0989869,"[-4.224482515415414, 2.389464717821023]"
1700199877.1133845,"[-2.3010983998415466, -1.3246760579742969]"
1700199877.1204898,"[-3.088863566789202, 5.613763770355941]"
1700199877.1307793,"[-2.454659281100032, 5.367723182189313]"
1700199877.1390963,"[-2.961853818054353, -4.211983132316056]"
1700199877.1517992,"[-1.0256746596298185, -0.312563052175115]"
1700199877.161502,"[-3.9311020034626987, 6.114128311614204]"
1700199877.1705818,"[-3.674280640327444, -0.8698583295407308]"
1700199877.1789038,"[-0.5728593277488738, -1.5970471051992363]"
1700199877.1932719,"[2.550836839487197, 3.454023657275814]"
1700199877.2004106,"[-3.77378299548597, 2.477217893409279]"
1700199877.2107787,"[-3.188867154155055, -3.8266002080726156]"
1700199877.2188466,"[-2.1002668915434946, -0.09158211339882719]"
1700199877.2331855,"[-0.15510191513046317, 0.020982419609518202]"
1700199877.2403805,"[-1.3910456047759485, -3.5755327548220692]"
1700199877.2518,"[-0.815511527800611, 0.8977158263855638]"
1700199877.2611806,"[-1.1641000177239196, -2.1923560691945747]"
1700199877.273513,"[-1.0001717306918096, -2.931184382279814]"
1700199877.2804587,"[-2.2999167683539103, -4.1924109777505025]"
1700199877.2907841,"[-0.848327549941982, -3.706429255372438]"
1700199877.2989602,"[-1.1953382179734455, -2.4078055405810126]"
1700199877.3131323,"[-0.34111072571820966, 0.5222379294614741]"
1700199877.3203678,"[-1.7802085672098567, -3.718625975900428]"
1700199877.3305495,"[-0.5282505455275249, -2.229660923499636]"
1700199877.3388686,"[0.27296081820349377, -1.69895090352641]"
1700199877.3611581,"[-0.26042171446638845, 0.06845156369018705]"
1700199877.3990328,"[-1.1870677983600209, 0.2000963236966276]"
1700199877.4170585,"[0.20961721013210197, -0.5506133218745312]"
1700199877.4198446,"[5.345164671230723, 1.2333457165763964]"
1700199877.426876,"[-0.7431950232785342, -3.0362908047674875]"
1700199877.429584,"[-10.223727793260743, 7.306404048849607]"
1700199877.4349613,"[-4.226032616715985, 1.7170590450161591]"
1700199877.4377189,"[2.4175769161468734, 8.77788960969153]"
1700199877.4430532,"[0.5199832123589744, 9.780254531403262]"
1700199877.4471004,"[-3.6944660567967644, 2.2783942071581764]"
1700199877.4518921,"[-2.4788939526752425, 0.7357209913731624]"
1700199877.4612675,"[-0.9291453987583909, 3.1325496840693248]"
1700199877.473248,"[-1.595849174577539, 1.7000627765868799]"
1700199877.4803836,"[-1.8620815206970045, 0.7581494108654914]"
1700199877.4905322,"[-0.15728870591152716, 3.257322922277903]"
1700199877.4988456,"[-0.27196282917056896, 0.6731438304933618]"
1700199877.513362,"[-0.9691177600148002, -1.071150496657355]"
1700199877.5203185,"[-1.872154148651702, 3.088440089983148]"
1700199877.530585,"[-1.4847445396919454, 2.6867361404646513]"
1700199877.5389614,"[-2.849254793236931, -1.2524918005019472]"
1700199877.551816,"[0.2272408622117351, -2.3853693312974444]"
1700199877.561819,"[1.5971250238956929, 1.5555888742447588]"
1700199877.5709395,"[-0.8095002311561155, 0.539284079145377]"
1700199877.5789807,"[-1.2351698389459222, -2.972016466197339]"
1700199877.5932114,"[-0.2063756720107225, -2.161484560995416]"
1700199877.6003606,"[-0.07130941660880144, 0.053583932506929784]"
1700199877.6105704,"[0.256129218696746, -0.4133632447609224]"
1700199877.6187758,"[-0.5947133118394512, -0.8815772289596474]"
1700199877.633203,"[0.713020383499085, -2.2405619979186966]"
1700199877.640305,"[-2.0003730764200984, -3.8144521714926594]"
1700199877.6514056,"[-0.43662130260693555, 0.6594979933999385]"
1700199877.6608489,"[-0.5775554606567346, 0.49854328929305025]"
1700199877.6730757,"[-0.4347887703020089, -0.8490154488970266]"
1700199877.6804652,"[-2.8629806713797596, -0.6309249510942301]"
1700199877.690939,"[-0.685987927124717, 0.11809863818116821]"
1700199877.6990855,"[-0.3730295659225785, 0.25862739268329893]"
1700199877.713355,"[0.1936377098833287, 0.26964476357593825]"
1700199877.7203922,"[-3.88871995992224, 0.3602245908428308]"
1700199877.7306216,"[-1.1471949314543808, 2.2542831720817085]"
1700199877.7389355,"[-0.11474384332147772, -0.15266204547149195]"
1700199877.7517483,"[-0.5562130014699053, 0.036249759058950164]"
1700199877.7615652,"[-1.4807066883169382, 2.1020562130157234]"
1700199877.7705402,"[-0.9896749665192806, 0.9616822983311849]"
1700199877.7788348,"[-1.9092887368298677, -0.9720368567158217]"
1700199877.7932317,"[-0.507937284987696, -0.6524612462876962]"
1700199877.8002896,"[-1.3787970511395393, 1.5478377108447505]"
1700199877.8108034,"[0.3398728600684785, 0.24900090424661553]"
1700199877.8190768,"[-1.459428401346172, 0.9528293449745403]"
1700199877.8330395,"[-0.39747286577379104, -0.7185174750970589]"
1700199877.8405278,"[-0.39028150393156763, -3.3655640174872645]"
1700199877.8520145,"[-0.4602935656432699, -0.075572301830602]"
1700199877.8616312,"[-0.47412899446529266, 0.4674711838143003]"
1700199877.8734293,"[1.1488870586751532, -0.1459288758705358]"
1700199877.8804352,"[-0.8064030832814657, -2.7300076151031885]"
1700199877.8907235,"[0.2810692877003802, -1.1609867996948604]"
1700199877.8989866,"[0.022317771899449248, 1.0945127409802904]"
1700199877.9132142,"[-0.21477610039856765, -0.3638520992463286]"
1700199877.9202712,"[-1.3414547810106454, 1.0949298834459738]"
1700199877.9307616,"[0.6964185800838856, 0.7756972451813884]"
1700199877.9388402,"[0.7844055820958564, 0.3516829124716875]"
1700199877.9517012,"[-0.10947309308729475, -0.21298309500859558]"
1700199877.961752,"[-0.21302936344694434, 0.6925337213309062]"
1700199877.9706666,"[1.1084495939306196, -0.12999674208470643]"
1700199877.9790425,"[-1.0072758177810073, -0.042925457901043705]"
1700199877.993212,"[-0.2530940295066157, 0.33873581009923376]"
1700199878.000312,"[0.7348940725614992, 2.5732756205225114]"
1700199878.0105574,"[1.1339152564396087, 0.34573843358730055]"
1700199878.0189219,"[0.6013439480782525, 0.3994172549177315]"
1700199878.033343,"[0.03990407658318598, 1.0471355881986601]"
1700199878.0403473,"[-0.8107211590533646, 2.5994698587357243]"
1700199878.0514255,"[0.7260840505922175, 0.20286528206121066]"
1700199878.0608554,"[0.8501837736741942, -0.9589285271439721]"
1700199878.0732448,"[1.995536115384404, 0.17121529508955521]"
1700199878.080301,"[1.3162888368798535, -0.548636245110104]"
1700199878.090545,"[1.5524952781505956, -0.6284275421588973]"
1700199878.0988386,"[1.9562004064528757, 0.26893043970640507]"
1700199878.1131225,"[3.027153142833486, 1.2848915418036744]"
1700199878.1203172,"[2.5613662073289536, 1.2598599923084413]"
1700199878.1304765,"[2.185892815241936, -0.8559818602052864]"
1700199878.1389315,"[3.718343458909072, -0.023486465356517685]"
1700199878.1520011,"[5.16330535484258, -0.8211491792437962]"
1700199878.161605,"[6.399628420120556, -0.6969886136522739]"
1700199878.1705742,"[4.442800858836038, -1.818161381825309]"
1700199878.1788573,"[3.0033511332712908, -0.8303390229772055]"
1700199878.1932912,"[1.611415605192359, -1.0079037023554858]"
1700199878.200321,"[2.1476623550363483, -2.962186633445617]"
1700199878.2104793,"[2.6763738193822064, -0.4164738567133504]"
1700199878.2188673,"[4.632878547305308, -0.42059783629928543]"
