timestamp,data,timestamps
1700545038.157675,"[-0.00020763736920850602, 0.006178242157046037]"
1700545038.1576846,"[8.440623586374209e-05, 0.005788005742627984]"
1700545038.205682,"[0.0003486427715383465, 0.0054659925050626786]"
1700545038.205694,"[0.0004809591370803514, 0.005362739837941026]"
1700545038.205703,"[0.0008297363071494038, 0.005128906391875185]"
1700545038.249665,"[0.0009490686420718121, 0.00509371116702042]"
1700545038.2496712,"[0.000997753325373176, 0.0049602589393663386]"
1700545038.2608366,"[0.0009041763643346262, 0.004984375963390542]"
1700545038.2809854,"[0.0006371151486409805, 0.005168114398287686]"
1700545038.3216999,"[0.0005501016675382903, 0.0053159782852602875]"
1700545038.3217053,"[0.00027408505827006903, 0.00550680148501292]"
1700545038.3656702,"[7.160507010560972e-05, 0.005530323278979352]"
1700545038.365679,"[-0.000211062186532049, 0.0056927796903211755]"
1700545038.4096723,"[-0.00035349963383788394, 0.0055937587228168046]"
1700545038.4096801,"[-0.0003383731504529074, 0.005647390762022723]"
1700545038.4536757,"[-0.00019850827319226486, 0.005496265061795559]"
1700545038.4536831,"[-0.00016271455290829212, 0.005526153567112649]"
1700545038.50167,"[-3.773562520650104e-05, 0.0054976975002625494]"
1700545038.50168,"[0.00012913024158612063, 0.005305372767570482]"
1700545038.5496657,"[0.0004143343889111704, 0.005206251170237569]"
1700545038.5496733,"[0.0005857780556842486, 0.00496177020022615]"
1700545038.5496776,"[0.0006833292354434616, 0.004709915471231603]"
1700545038.5936768,"[0.0010728013938440177, 0.004164043695016146]"
1700545038.5936852,"[0.0010883969295396453, 0.003774244838847345]"
1700545038.6020355,"[0.0011837745293346365, 0.003451350397176117]"
1700545038.6208982,"[0.0012121596466403237, 0.0032934016794242686]"
1700545038.6616714,"[0.0011241396797358092, 0.0031086707870618094]"
1700545038.6616802,"[0.0008334795741017439, 0.0032864688867368153]"
1700545038.7057025,"[0.0007071570617759864, 0.003161134047812515]"
1700545038.705711,"[0.0005007093498664939, 0.003200227273059309]"
1700545038.7496746,"[0.00010779568657080419, 0.0035264419052495875]"
1700545038.7496831,"[-1.0657262367265307e-05, 0.0036436906089842578]"
1700545038.7937093,"[-0.00014772457431730922, 0.003636768772039026]"
1700545038.7937236,"[-0.00017509366801668139, 0.003781592197169429]"
1700545038.8376803,"[-0.00015301296382094515, 0.003662937050662165]"
1700545038.872192,"[0.00017389880557321644, 0.0034459099869787566]"
1700545038.9176667,"[0.00032961715294570323, 0.002976050341469476]"
1700545038.9176757,"[0.0005830497526773926, 0.0027184874490037286]"
1700545038.9176826,"[0.0012571379707092233, 0.002249086031858725]"
1700545038.9176874,"[0.0015792931015643098, 0.002055035020919211]"
1700545038.9616935,"[0.0017427024813652134, 0.001995486352844228]"
1700545038.9617014,"[0.0016156552938311202, 0.002198547693723499]"
1700545038.9617078,"[0.0015572672240092159, 0.0024424103878405443]"
1700545038.9809043,"[0.0009875876967950954, 0.0027996878068130213]"
1700545039.0021815,"[0.0005351405446625812, 0.0032402035537223823]"
1700545039.04569,"[-8.275573953285626e-06, 0.003533797001857028]"
1700545039.0456977,"[-0.00022829851143397724, 0.0036184357880932917]"
1700545039.093675,"[-0.0006547114262088214, 0.003525506948191139]"
1700545039.0936852,"[-0.0007445688132020164, 0.003505413073218751]"
1700545039.1417055,"[-0.0007978501888683703, 0.0032915879484178723]"
1700545039.1417108,"[-0.0007360773288262474, 0.0031708314222357267]"
1700545039.141721,"[-0.0004924101980242764, 0.0028583899391141]"
1700545039.1856728,"[-0.00023734073646401792, 0.0026810810104982924]"
1700545039.185678,"[0.0002539068065719609, 0.002722556400103569]"
1700545039.2020671,"[0.0005263971314058844, 0.0024327617513298736]"
1700545039.220995,"[0.0009049342516259384, 0.00229762711755095]"
1700545039.2616673,"[0.0013317806876857437, 0.002045472118738142]"
1700545039.2616727,"[0.001559424759817868, 0.0018818336766780249]"
1700545039.3056664,"[0.0015147258112256238, 0.0017642596231142531]"
1700545039.3056748,"[0.0011926894461523536, 0.001703898904545801]"
1700545039.353668,"[0.0008402990907465495, 0.0015766800884629512]"
1700545039.3536725,"[0.00038594674767047747, 0.0014193390433250624]"
1700545039.3977005,"[1.2494851714344064e-05, 0.001675118685289479]"
1700545039.3977053,"[-0.0004090417527781298, 0.0016531325303568646]"
1700545039.4456635,"[-0.0006737359096641922, 0.0020084860839721026]"
1700545039.4456687,"[-0.000771456250093066, 0.002194487011985672]"
1700545039.4456723,"[-0.0008641843986772059, 0.002224304828137019]"
1700545039.4897118,"[-0.0007822429257195781, 0.002210230884949847]"
1700545039.4897213,"[-0.0005948986710522921, 0.002223901091313596]"
1700545039.5026414,"[-0.00023662866489229778, 0.0021971090989102936]"
1700545039.5220187,"[0.00019190892963540898, 0.002184972117145852]"
1700545039.56571,"[0.0006129941120303225, 0.002016018328982296]"
1700545039.5657182,"[0.0008566440109091346, 0.0016875765005507336]"
1700545039.6097903,"[0.0011965994137661047, 0.0014571652428053516]"
1700545039.6097949,"[0.0013008667250168466, 0.0011699658838686697]"
1700545039.6536736,"[0.0011552982186306706, 0.0010672886541731492]"
1700545039.6536787,"[0.0009540894978688734, 0.0009551173986497693]"
1700545039.7016947,"[0.0009611063402079824, 0.000732807179819778]"
1700545039.7017062,"[0.0006272833817189637, 0.0007016839052384252]"
1700545039.7496688,"[0.0005320284829912531, 0.0005463043249419493]"
1700545039.7496774,"[0.00037409073594864474, 0.000667888151911361]"
1700545039.749681,"[9.702917026945034e-05, 0.0007190146970857702]"
1700545039.7976727,"[-5.2803069073805936e-05, 0.0008127552442733757]"
1700545039.7976823,"[-0.00016482240250963867, 0.0009641933498180357]"
1700545039.8066528,"[-0.00022927468153569633, 0.0008729282685401271]"
1700545039.8709493,"[-0.00015695924073276773, 0.0008137694129510128]"
1700545039.913674,"[-1.8329208241596174e-06, 0.0007250813556630444]"
1700545039.9136796,"[0.0003295006251247917, 0.000858568269921354]"
1700545039.9136875,"[0.0007425227283230109, 0.00087922300358687]"
1700545039.9136946,"[0.0011650773340912731, 0.0005790684711251789]"
1700545039.9616675,"[0.0014915402494301575, 0.00073623478375236]"
1700545039.9616752,"[0.001753016116975298, 0.0007262953608838529]"
1700545039.9616795,"[0.0018872290469048247, 0.000633328380182422]"
1700545039.9809282,"[0.0018561973038389167, 0.0004332424225823312]"
1700545040.0022516,"[0.0015070947876301643, 0.00033805276078549676]"
1700545040.0456648,"[0.0012324108900733377, 0.00037644468357589725]"
1700545040.0456731,"[0.0010728734751697287, 0.0002496053740644393]"
1700545040.093708,"[0.000856717263820747, 0.00023887614811814433]"
1700545040.0937178,"[0.0008042747341159734, 0.00010417873292368738]"
1700545040.1416762,"[0.0008148887364702927, 4.50467595717432e-05]"
1700545040.1416817,"[0.0007666325333098966, 0.0002560883886541185]"
1700545040.141689,"[0.0008129849730047921, 0.0003545104457523137]"
1700545040.1896687,"[0.0009853504873944326, 0.00046078729044982797]"
1700545040.189677,"[0.0011374819818842636, 0.0005997283291809232]"
1700545040.2022734,"[0.0013912993328886595, 0.0006713403235520016]"
1700545040.2209008,"[0.001623360976652934, 0.000814021803888544]"
1700545040.2616737,"[0.0017065806035841658, 0.000933503458830968]"
1700545040.261682,"[0.0019028949027586472, 0.0007373528073687967]"
1700545040.305702,"[0.0018949742921442092, 0.0007733926349602292]"
1700545040.3057086,"[0.0018851489543762086, 0.0007860337129524273]"
1700545040.3496683,"[0.001973598739703264, 0.0006990332248034057]"
1700545040.3496778,"[0.0020055067156147565, 0.0007529174795650225]"
1700545040.3936758,"[0.00188943976357792, 0.000753910661180655]"
1700545040.3936832,"[0.0018709123493925834, 0.0007799321235206314]"
1700545040.4376824,"[0.0018121294454121273, 0.0007642552429502675]"
1700545040.437691,"[0.0017953001087031135, 0.0006797309176931613]"
1700545040.4816718,"[0.0014557274323596353, 0.0006446427593942007]"
1700545040.4816802,"[0.0012106970878015648, 0.000496282777670487]"
1700545040.4816847,"[0.001159410545083334, 0.0003335700981574648]"
1700545040.5257041,"[0.0010670483099261615, 0.0001384317231138563]"
1700545040.5257092,"[0.0011808065535682873, -7.95505946899123e-05]"
1700545040.540892,"[0.00132481575885979, -0.00017655207755191708]"
1700545040.5609736,"[0.0015478956846995016, -4.016547860143535e-05]"
1700545040.6016698,"[0.0016155409100109376, 0.00028213517131294325]"
1700545040.6496716,"[0.0017821899037396506, 0.0005897736447931288]"
1700545040.6496766,"[0.0018200614835201562, 0.0007765348605745143]"
1700545040.649684,"[0.0016368872790233117, 0.0009945459246851055]"
1700545040.6936705,"[0.001622595134726928, 0.0011315005089092408]"
1700545040.693683,"[0.001315734970610235, 0.0012125184214614518]"
1700545040.701995,"[0.0012178565553769426, 0.0013238132352167802]"
1700545040.7220678,"[0.0010314137494402008, 0.0012206864618426055]"
1700545040.765671,"[0.0010791751680650692, 0.0011363473597211808]"
1700545040.7656767,"[0.0011068134293241297, 0.001122227108286202]"
1700545040.8096704,"[0.0013316229493425171, 0.0009664455997512169]"
1700545040.8096795,"[0.0017206330251459522, 0.0010564026123698646]"
1700545040.8706825,"[0.00203016397593833, 0.0008277367545478932]"
1700545040.8801808,"[0.002210623319040765, 0.000614979589500403]"
1700545040.9216657,"[0.002354772655346577, 0.00046348942463806536]"
1700545040.9216738,"[0.0019525351374295918, 0.0003250981646681567]"
1700545040.921681,"[0.001598113011218625, 0.00033508802580252384]"
1700545040.9656713,"[0.0012255446630709964, -7.520432536962838e-05]"
1700545040.9656842,"[0.0008319436292551384, -2.9813723343653198e-05]"
1700545040.9656928,"[0.0006955380685204698, -6.189080135512488e-05]"
1700545041.0136614,"[0.0005429467047703302, -6.855878130865126e-05]"
1700545041.0136704,"[0.0006273540028790194, 0.00038735208416504216]"
1700545041.0209358,"[0.0007033771770936495, 0.0006893409348214403]"
1700545041.0410337,"[0.0008111623258161347, 0.0008352611107812741]"
1700545041.0856707,"[0.0010941776384329493, 0.0009056567389742718]"
1700545041.0856795,"[0.0012330372181518937, 0.0007692687890862582]"
1700545041.133686,"[0.0013299347359183938, 0.0007258192565398786]"
1700545041.133694,"[0.001355291684209246, 0.000655209469520541]"
1700545041.1776812,"[0.0012807442414260646, 0.0006717600932945193]"
1700545041.1776903,"[0.0013396662008630543, 0.0005362459208922759]"
1700545041.2216856,"[0.0011196904856526143, 0.00045083743113902167]"
1700545041.2216957,"[0.000921767133293381, 0.0006278967544539269]"
1700545041.2217035,"[0.000769932387722466, 0.0007824988157446286]"
1700545041.2657084,"[0.000589363521233464, 0.0006099449631659033]"
1700545041.2657144,"[0.0006344289135705842, 0.0006320995131169601]"
1700545041.2810552,"[0.00047602119321666747, 0.000579050376341404]"
1700545041.3023758,"[0.0005059266958841727, 0.0005035454796517201]"
1700545041.3456862,"[0.000476255883105689, 0.0003079170110946505]"
1700545041.3456957,"[0.00030921929483165595, 0.0001313821360614433]"
1700545041.3896756,"[0.00032764648131875895, 3.653496462476957e-05]"
1700545041.3896854,"[0.00021446080961377866, 2.3236521525824932e-05]"
1700545041.437663,"[0.00033560885004220794, 5.389930307023266e-05]"
1700545041.4376667,"[0.00029143857183906003, 3.334432625112938e-05]"
1700545041.4856713,"[0.00016122259678085597, 0.0002569697142454566]"
1700545041.4856858,"[0.00010803883931608131, 0.0003931864978016219]"
1700545041.485694,"[5.1881040558309695e-05, 0.000493052860258808]"
1700545041.5296772,"[-6.24814603561027e-05, 0.000644755171433153]"
1700545041.529682,"[-0.00020831749913505904, 0.0009168633236972969]"
1700545041.5408933,"[-0.00029567082208023244, 0.0009608242726767759]"
1700545041.5609686,"[-0.0005143202760702199, 0.0009943968591278008]"
1700545041.601742,"[-0.0006560726214808012, 0.001072102004505478]"
1700545041.6456656,"[-0.0008152034949264204, 0.0009643271430331488]"
1700545041.6456738,"[-0.0009775171134286638, 0.0009794358320734783]"
1700545041.645678,"[-0.0009407740870531524, 0.0005994070209763435]"
1700545041.6896706,"[-0.0010355060101289349, 0.0005486473386926623]"
1700545041.6896768,"[-0.0010537383195451334, 0.0005658126075640139]"
1700545041.7021427,"[-0.0010974016775707994, 0.00036602183037800454]"
1700545041.7216837,"[-0.001011751103426559, 0.0004697335411413447]"
1700545041.765696,"[-0.001088576698802738, 0.00038361295897867053]"
1700545041.765706,"[-0.0010530497383989213, 0.000392809490897727]"
1700545041.8096719,"[-0.0012297609571989957, 0.0003573574652470509]"
1700545041.809677,"[-0.0013509159311427725, 0.0004416234348007801]"
1700545041.869942,"[-0.0015061092673266518, 0.0004950898233493795]"
1700545041.879381,"[-0.0013995862531851302, 0.00046939605155735194]"
1700545041.9216695,"[-0.0016695439970195705, 0.0006491709051139724]"
1700545041.9216774,"[-0.0015516996348069873, 0.0005288050176370821]"
1700545041.921684,"[-0.001734846702130325, 0.0006500916681740929]"
1700545041.965683,"[-0.0017663461692729988, 0.0008885888846125182]"
1700545041.9656935,"[-0.0016701387482263173, 0.000891549461958953]"
1700545041.9656992,"[-0.001641296991987278, 0.001274145095352084]"
1700545042.0136619,"[-0.0017187897498725355, 0.0013092134978288077]"
1700545042.0136657,"[-0.0017315964869288195, 0.0015206977848610229]"
1700545042.020982,"[-0.00184001113132831, 0.0015817894598412958]"
1700545042.0410452,"[-0.0020411442944944344, 0.0016656498771441327]"
1700545042.0816715,"[-0.0021260253642335345, 0.0016643024955069147]"
1700545042.0816784,"[-0.0017883045070125633, 0.0013906275638117238]"
1700545042.129668,"[-0.0016955730054140894, 0.001268128495651427]"
1700545042.1296775,"[-0.00165196862317394, 0.0009580201578267125]"
1700545042.1776717,"[-0.0015969249711016962, 0.0009003008268450191]"
1700545042.1776807,"[-0.0016260287473372208, 0.0007777530213806925]"
1700545042.2216704,"[-0.0016843533097841616, 0.0006479455126934043]"
1700545042.221681,"[-0.0016736026913117233, 0.0003662500287373654]"
1700545042.2216902,"[-0.0017348162535662278, 0.00033908269130011317]"
1700545042.2696667,"[-0.0019620438414337076, 0.0003252215060585394]"
1700545042.2696712,"[-0.0019028742092149413, 0.00036588757826791333]"
1700545042.2810583,"[-0.0018757107636632887, 0.0006663362422584873]"
1700545042.302321,"[-0.001960995983408026, 0.0009457025794337872]"
1700545042.3456903,"[-0.0020526013868761178, 0.0012588975522450745]"
1700545042.3456988,"[-0.0021202339323244846, 0.0014100643116621706]"
1700545042.393668,"[-0.0022277267371609848, 0.0016059363571429828]"
1700545042.3936734,"[-0.002525810804685877, 0.0017382161188080523]"
1700545042.4416637,"[-0.0023684244302950262, 0.0017100871594588768]"
1700545042.4416707,"[-0.002466752277415194, 0.0015989431262368773]"
1700545042.4416845,"[-0.0023257900447830396, 0.0015382224346004963]"
1700545042.485667,"[-0.0023546702407577225, 0.0013826678865106474]"
1700545042.4856746,"[-0.0022400454747808934, 0.0013787014339462376]"
1700545042.5025165,"[-0.002191650058516043, 0.0013149468571714272]"
1700545042.5210104,"[-0.002091940741557389, 0.0012646901189040656]"
1700545042.565943,"[-0.0019151497766138632, 0.0011639046027358837]"
1700545042.565952,"[-0.001940308395464675, 0.0011266458496889703]"
1700545042.6096683,"[-0.0020687564319929836, 0.0010896399943136335]"
1700545042.6096773,"[-0.0020954896047538397, 0.0010811107695546478]"
1700545042.6536767,"[-0.002158085789524486, 0.0011451376267223754]"
1700545042.6536887,"[-0.0020361253486155004, 0.000996534547439248]"
1700545042.6976755,"[-0.0021989494398020914, 0.0009964344142672104]"
1700545042.6976852,"[-0.0022415558950340925, 0.000851326689780095]"
1700545042.7456698,"[-0.0023434622355009743, 0.000901840879137452]"
1700545042.7456787,"[-0.0022977537512393867, 0.0007984091810392002]"
1700545042.7456934,"[-0.002431305796752415, 0.0011121649360192921]"
1700545042.7936726,"[-0.002315262981387187, 0.001153431862707493]"
1700545042.7936773,"[-0.0022977892792115555, 0.0012024997888899012]"
1700545042.8066692,"[-0.002390477095285786, 0.0013947870313500055]"
1700545042.8730013,"[-0.0025377341945387734, 0.0016860361753510494]"
1700545042.9136744,"[-0.0025153087591502717, 0.0017029188071800438]"
1700545042.913684,"[-0.0024957973622679974, 0.0018910792102180371]"
1700545042.91369,"[-0.002512611085876683, 0.0017924790948548688]"
1700545042.913705,"[-0.002623233521084442, 0.0017434924735181294]"
1700545042.9577167,"[-0.0025565603953949683, 0.0015749005070323353]"
1700545042.957736,"[-0.002789462574740675, 0.0014022687164977898]"
1700545042.9614587,"[-0.002970788978294787, 0.001511425758238401]"
1700545042.9811375,"[-0.003074102055479742, 0.001409179443691999]"
1700545043.021666,"[-0.003022611947899676, 0.001394872273774494]"
1700545043.0216749,"[-0.002928580953693946, 0.0016207522180741504]"
1700545043.069669,"[-0.0027024709208415005, 0.0015873006146443047]"
1700545043.0696762,"[-0.0025845511142992316, 0.0016992903747681364]"
1700545043.1136656,"[-0.0021193491582234725, 0.0017569782466966962]"
1700545043.1136734,"[-0.001983471046355889, 0.0019439373276130753]"
1700545043.1577153,"[-0.0016748716772788624, 0.00179274981736117]"
1700545043.1577246,"[-0.0017432311690529301, 0.0016935428387502257]"
1700545043.20167,"[-0.002141257745838025, 0.001544601729323067]"
1700545043.201679,"[-0.0025141683404851308, 0.0012125448134630472]"
1700545043.2456734,"[-0.0031407916040511515, 0.0011788120349895854]"
1700545043.245685,"[-0.0035696349083794003, 0.0010870248071375933]"
1700545043.245692,"[-0.004013599514377792, 0.0011158972652329567]"
1700545043.289695,"[-0.004192589405384402, 0.0012849260889499206]"
1700545043.2897022,"[-0.00415326851811813, 0.0015643846834543737]"
1700545043.3023052,"[-0.004049825445553643, 0.00183379659061987]"
1700545043.3217053,"[-0.0035315106242018008, 0.002219200194457878]"
1700545043.3656745,"[-0.002787215290016717, 0.002307509933350931]"
1700545043.365683,"[-0.0022608040973350753, 0.0024675791618059906]"
1700545043.4096751,"[-0.001550378183189024, 0.0022450512445144183]"
1700545043.4096801,"[-0.0011427077354744736, 0.002068078758601342]"
1700545043.453666,"[-0.0008466225646631054, 0.0016984337487815182]"
1700545043.4536707,"[-0.0008520690517134932, 0.0014616625785055244]"
1700545043.4976978,"[-0.001323400517247622, 0.001300059882802444]"
1700545043.4977028,"[-0.00181349194445621, 0.0012101309686307004]"
1700545043.5416667,"[-0.002425558656214827, 0.0012219020309777785]"
1700545043.5416753,"[-0.003326528714222448, 0.0013402594200003378]"
1700545043.541679,"[-0.004055627742384933, 0.0013902925161581267]"
1700545043.5856729,"[-0.00463794509963245, 0.0017050202526762404]"
1700545043.5856788,"[-0.005128749029878345, 0.0021283225731372818]"
1700545043.6023545,"[-0.005056716364532067, 0.0022540022344554865]"
1700545043.6209228,"[-0.004543904079829829, 0.002064073307523018]"
1700545043.6616988,"[-0.004001047188435382, 0.0021609540136043465]"
1700545043.661709,"[-0.0033089696963507697, 0.002077108377041026]"
1700545043.7057354,"[-0.0025181668137667632, 0.0019569284090011313]"
1700545043.7057433,"[-0.0017509790890237347, 0.0016300847541635632]"
1700545043.7496758,"[-0.0013097542247358816, 0.001589168714298489]"
1700545043.749684,"[-0.001045090461455265, 0.0015194882237547615]"
1700545043.793765,"[-0.0009635475107100644, 0.0013821696180478494]"
1700545043.7937708,"[-0.001126301242781351, 0.0014509388513707473]"
1700545043.8376808,"[-0.0016368680695892973, 0.001602003524113266]"
1700545043.8693123,"[-0.002028954703901796, 0.0017865859058451325]"
1700545043.9096687,"[-0.002653445059235467, 0.001690692339000306]"
1700545043.9096735,"[-0.003435038106810581, 0.001706771588540168]"
1700545043.9096808,"[-0.0038047577857249068, 0.0016028945970192573]"
1700545043.9537172,"[-0.004226298187901247, 0.0014023441250767307]"
1700545043.9537249,"[-0.0044553889601965735, 0.001304321836887539]"
1700545043.9537292,"[-0.004565562477894166, 0.0011499020865634554]"
1700545043.9976783,"[-0.004292523672460246, 0.0013361426346332852]"
1700545043.9976883,"[-0.0041189238480212175, 0.0016055772124754374]"
1700545044.002309,"[-0.0035183449944671975, 0.002003352880346395]"
1700545044.0209885,"[-0.002970409690924571, 0.002325282011314649]"
1700545044.0656683,"[-0.002306354316695436, 0.0025359058676386378]"
1700545044.065677,"[-0.0017156405599092143, 0.0026653177750710602]"
1700545044.1096766,"[-0.001442585565574585, 0.002703237967445096]"
1700545044.1096823,"[-0.0012823167110715126, 0.0026805471307145565]"
1700545044.1536765,"[-0.0014900392797172748, 0.002432615567177049]"
1700545044.1536825,"[-0.0018184357664085703, 0.0022666103047435755]"
1700545044.197672,"[-0.002302804670404015, 0.0021373828800566076]"
1700545044.197678,"[-0.002666219483592679, 0.0017106615619439842]"
1700545044.2417035,"[-0.003059473402021843, 0.0016163911239192776]"
1700545044.2417119,"[-0.003551098751962934, 0.0016238765582513588]"
1700545044.241715,"[-0.003928649881902109, 0.001906114092362339]"
1700545044.285677,"[-0.004064222477323832, 0.0021255746477371134]"
1700545044.285686,"[-0.003965783117533577, 0.002209696530702929]"
1700545044.302412,"[-0.003887971922827806, 0.002351769213730319]"
1700545044.3218255,"[-0.0036091837134035435, 0.0023725420999453775]"
1700545044.3656776,"[-0.0033020431045341163, 0.0025761631951544436]"
1700545044.3656874,"[-0.002935880426640555, 0.002565047493479666]"
1700545044.409715,"[-0.0026092557258131153, 0.0024427812553021663]"
1700545044.409723,"[-0.0023327466393226657, 0.0024364954038841283]"
1700545044.453674,"[-0.0021947475650769574, 0.0022555319842708483]"
1700545044.4536793,"[-0.0019803212879187025, 0.0020611780268137165]"
1700545044.4976768,"[-0.0019311334213992278, 0.002255595657980041]"
1700545044.4976864,"[-0.0021460032456095033, 0.0024416783151626695]"
1700545044.5416596,"[-0.0022719232488454177, 0.0025446132587300216]"
1700545044.5416636,"[-0.0024688941288859944, 0.002724493861038558]"
1700545044.5416658,"[-0.0028616951571631146, 0.0029802132588450103]"
1700545044.5856695,"[-0.0030279424190149144, 0.0030229998428897066]"
1700545044.58568,"[-0.0030889562237170114, 0.002956016861871198]"
1700545044.6022635,"[-0.003322367177988675, 0.0025839829669791633]"
1700545044.6208866,"[-0.003262396599037653, 0.0022303349491669304]"
1700545044.6616995,"[-0.002940137222684392, 0.001835576709140304]"
1700545044.661703,"[-0.002914086054395763, 0.001586179623612501]"
1700545044.7056725,"[-0.0025519265769830507, 0.0015702530263596317]"
1700545044.7056823,"[-0.0022869091242216665, 0.0015564725685303991]"
1700545044.7497067,"[-0.002121380538530346, 0.0017418243735667853]"
1700545044.749712,"[-0.0023354910039588774, 0.0022025949176008035]"
1700545044.7936697,"[-0.002154556295781942, 0.002699893514043839]"
1700545044.7936816,"[-0.0021625528201206267, 0.0030968350211258234]"
1700545044.837676,"[-0.002140686868273614, 0.003361353204161058]"
1700545044.8713999,"[-0.0019280103338507335, 0.003529898761811615]"
1700545044.9136639,"[-0.001999808388332586, 0.0035004193342828478]"
1700545044.913671,"[-0.0020758155883240288, 0.003488299563356161]"
1700545044.9136746,"[-0.0023449036114507344, 0.003319561702039651]"
1700545044.9136777,"[-0.0026678481070241235, 0.00317582609992796]"
1700545044.9576674,"[-0.0028903563378366278, 0.00310534600105669]"
1700545044.957674,"[-0.0032570645479871054, 0.0029285140800065558]"
1700545044.9614284,"[-0.0034403711741180336, 0.002629656077805405]"
1700545044.981127,"[-0.0037230939180152418, 0.0023916016266527073]"
1700545045.0216956,"[-0.003749351049336676, 0.002205198752154719]"
1700545045.0217001,"[-0.0036538948907657337, 0.0019459891838460425]"
1700545045.0656903,"[-0.0035018658214318018, 0.0018187688857027652]"
1700545045.0656965,"[-0.0033362484451788616, 0.0017202145216504993]"
1700545045.1136756,"[-0.002979022184985267, 0.0015152615222569887]"
1700545045.113682,"[-0.002800097078862679, 0.001527571470348913]"
1700545045.1576889,"[-0.0024810203065740717, 0.001626205137858918]"
1700545045.157697,"[-0.0021846885904546966, 0.0016792399617428714]"
1700545045.2016811,"[-0.0021361600589597227, 0.001722745976188357]"
1700545045.2016914,"[-0.0019463414394295347, 0.0020160316012040377]"
1700545045.2457483,"[-0.002138445395947363, 0.00245878784284443]"
1700545045.2457578,"[-0.002134422169608311, 0.0027277835026568767]"
1700545045.2457657,"[-0.002147286621206903, 0.003078743851360574]"
1700545045.2896824,"[-0.002407258073787565, 0.003404605318535105]"
1700545045.2896874,"[-0.002641618333448121, 0.0035018040869369384]"
