timestamp,data,timestamps
1700198920.967764,"[476.2218347608913, 1480.457854532603, 91.45064354999023]"
1700198921.0173848,"[476.20577157192884, 1481.111864348023, 91.42966715477276]"
1700198921.0672634,"[476.19496833748127, 1481.5478147320496, 91.41868406070968]"
1700198921.11724,"[476.1791441143527, 1482.2017445686392, 91.39514328645693]"
1700198921.167838,"[476.16917320735786, 1482.6377437572232, 91.38784058392055]"
1700198921.21746,"[476.1542208815551, 1483.2916191323447, 91.37252164780001]"
1700198921.2675235,"[476.1437855813688, 1483.7272563159304, 91.3671313543759]"
1700198921.317391,"[476.12714747635937, 1484.3806820161244, 91.35597368408902]"
1700198921.3674262,"[476.11566979132897, 1484.8163315168354, 91.358611193931]"
1700198921.4181569,"[476.098733510403, 1485.4696184679296, 91.37324265244582]"
1700198921.4671495,"[476.0931055100479, 1485.6873231378154, 91.3680596345837]"
1700198921.517433,"[476.08215370620354, 1486.122738197617, 91.37756268566012]"
1700198921.5675683,"[476.0609827559329, 1486.9934290146057, 91.40020342151833]"
1700198921.6174831,"[476.0445187689131, 1487.6464807553607, 91.41292240583773]"
1700198921.6674054,"[476.0323360260004, 1488.0816935717064, 91.39131328388267]"
1700198921.7172492,"[476.0144670337656, 1488.734227614654, 91.384220169063]"
1700198921.7680895,"[476.00352376077814, 1489.169243397186, 91.38516903984517]"
1700198921.8175645,"[475.9880382118789, 1489.8218586623698, 91.39254091124629]"
1700198921.8673725,"[475.9777870938571, 1490.2569547870166, 91.401768394853]"
1700198921.917305,"[475.9620836556792, 1490.9096998323453, 91.40093264719361]"
1700198921.9673238,"[475.9514983773038, 1491.3450214504555, 91.39907387813027]"
1700198922.017288,"[475.9354240516091, 1491.9982111428822, 91.40254076278536]"
1700198922.0677533,"[475.92447209027466, 1492.4337014961702, 91.40219439005234]"
1700198922.1174386,"[475.90775670734183, 1493.0870455406039, 91.39359444941893]"
1700198922.1678226,"[475.89672312178857, 1493.5226555860959, 91.38647242522508]"
1700198922.217925,"[475.8801629331823, 1494.1762766694776, 91.37388518424008]"
1700198922.267295,"[475.8689059284296, 1494.6119576581686, 91.36656721855884]"
1700198922.3175702,"[475.85195659750735, 1495.2653185359482, 91.35384667484512]"
1700198922.3678136,"[475.84094742464174, 1495.700856565276, 91.34717977993331]"
1700198922.4174607,"[475.8250712694894, 1496.3541837444411, 91.34217229477385]"
1700198922.4675043,"[475.81983782194106, 1496.5719063505192, 91.33588684566583]"
1700198922.517241,"[475.80446506344765, 1497.2252354526652, 91.34029668775459]"
1700198922.5673676,"[475.78914462582895, 1497.878637761986, 91.33075108077169]"
1700198922.6181443,"[475.77929729913615, 1498.314276149727, 91.33316097773344]"
1700198922.6681697,"[475.76466106198757, 1498.9678007162063, 91.33455978561177]"
1700198922.7174857,"[475.74961775309373, 1499.6212228500158, 91.33970588008687]"
1700198922.7674994,"[475.73941159873345, 1500.0569403664663, 91.34039336549542]"
1700198922.8172421,"[475.7241335051936, 1500.710599930046, 91.33826121959648]"
1700198922.8671865,"[475.7140981076839, 1501.1464243509604, 91.33406395603971]"
1700198922.917265,"[475.69900081316825, 1501.8001351315334, 91.3323792674753]"
1700198922.9675624,"[475.6886852446196, 1502.236105070665, 91.33154295103203]"
1700198923.01846,"[475.6729716293483, 1502.890112590941, 91.32561341116043]"
1700198923.068343,"[475.6624319846034, 1503.32627626624, 91.32678374220167]"
1700198923.1173494,"[475.6520656373468, 1503.7624308083596, 91.3291928256228]"
1700198923.1674848,"[475.6367711533494, 1504.4168101297282, 91.33349645952025]"
1700198923.2172992,"[475.62199862580246, 1505.071222728255, 91.3489724779907]"
1700198923.267385,"[475.6124071153182, 1505.5074013053072, 91.36113259748142]"
1700198923.3173726,"[475.5978821655183, 1506.1612575513125, 91.39092656586065]"
1700198923.3679345,"[475.5877863627792, 1506.5971055629138, 91.40681045360459]"
1700198923.417315,"[475.57224333706074, 1507.2509325409426, 91.42450375909438]"
1700198923.4674227,"[475.5669733644238, 1507.4688001242657, 91.43114598244433]"
1700198923.5182848,"[475.5562574129014, 1507.904678926965, 91.44420708695658]"
1700198923.5671742,"[475.5349422825335, 1508.7765039374058, 91.47285922635474]"
1700198923.6174316,"[475.5187612048452, 1509.4304068254762, 91.48827549955696]"
1700198923.6674123,"[475.50797210353915, 1509.8663381839442, 91.49747649554429]"
1700198923.7180374,"[475.4916336159239, 1510.520100387484, 91.49740396647805]"
1700198923.7674458,"[475.4806319002929, 1510.955994166613, 91.49761774420223]"
1700198923.8172994,"[475.46393913712154, 1511.6097469787123, 91.49030822995748]"
1700198923.8671865,"[475.45283023496836, 1512.0455838632947, 91.47782944684094]"
1700198923.9177742,"[475.4363840350577, 1512.6993637340424, 91.46392544274848]"
1700198923.9673605,"[475.4259581487005, 1513.1353401050392, 91.45536378003995]"
1700198924.0172746,"[475.4106009862052, 1513.7892999507615, 91.44939264295955]"
1700198924.0735664,"[475.4003193776541, 1514.2252568058652, 91.43679956174641]"
1700198924.1172523,"[475.38492468574634, 1514.8790154766334, 91.44133954139865]"
1700198924.1674783,"[475.3747635834349, 1515.315010641359, 91.44296981177747]"
1700198924.2173407,"[475.35959997215787, 1515.9691393757566, 91.44081130294315]"
1700198924.2674532,"[475.34956608756295, 1516.4052508205618, 91.43927622188518]"
1700198924.317609,"[475.334357425837, 1517.059485349317, 91.4214114534217]"
1700198924.367697,"[475.32406095939893, 1517.4956640685275, 91.40893471964195]"
1700198924.4174957,"[475.3085345475756, 1518.150008497797, 91.38898012408585]"
1700198924.4729953,"[475.3033744426398, 1518.368024265308, 91.38489134632859]"
1700198924.5176573,"[475.2931679725166, 1518.8042254690167, 91.37403608446694]"
1700198924.5676308,"[475.27325825682885, 1519.6767554352696, 91.35739628876878]"
1700198924.6172478,"[475.25894382337685, 1520.331097216134, 91.35290932975069]"
1700198924.6672094,"[475.2495887942587, 1520.767298679422, 91.3537917541944]"
1700198924.7176085,"[475.2403361442523, 1521.2035548110707, 91.36024998023568]"
1700198924.7675428,"[475.22637930147016, 1521.8580218489283, 91.37802646064519]"
1700198924.8177578,"[475.2123500386998, 1522.5126032037747, 91.39400072579794]"
1700198924.8672204,"[475.20287106976775, 1522.948944612405, 91.41019442962205]"
1700198924.9176054,"[475.1882203617457, 1523.6035127785265, 91.42116578758198]"
1700198924.9674141,"[475.1783143247518, 1524.0399693903937, 91.43136747622152]"
1700198925.0175817,"[475.16291903404317, 1524.6945946463343, 91.44529723874821]"
1700198925.068415,"[475.15225391070277, 1525.1309865715864, 91.4601185517708]"
1700198925.117514,"[475.13594261882935, 1525.7854297279587, 91.4831911954188]"
1700198925.1680079,"[475.1249848639045, 1526.2217213890633, 91.49922010190319]"
1700198925.2172887,"[475.108464583005, 1526.876142642116, 91.51092324970087]"
1700198925.267686,"[475.0975051412747, 1527.3123650733835, 91.52666315310087]"
1700198925.317278,"[475.0808336015647, 1527.966543447138, 91.53737899482316]"
1700198925.3672576,"[475.06961294089854, 1528.402714500475, 91.549156428774]"
1700198925.417378,"[475.052592610107, 1529.0569120047153, 91.56219684106567]"
1700198925.4673681,"[475.0468070602401, 1529.2749146911183, 91.56850361519584]"
1700198925.5173786,"[475.035023942425, 1529.710899344716, 91.58529207699486]"
1700198925.5673888,"[475.0110269690963, 1530.5826216390456, 91.61409339471011]"
1700198925.61715,"[474.9931125087723, 1531.236422046753, 91.63164550824406]"
1700198925.6676729,"[474.98126874875004, 1531.67242365502, 91.64068255227433]"
1700198925.717414,"[474.96323212781147, 1532.326308762048, 91.6472619961266]"
1700198925.7673676,"[474.95098608201886, 1532.7623599116127, 91.64444978758497]"
1700198925.8175385,"[474.93235273348625, 1533.416415179693, 91.64034001964866]"
1700198925.8674679,"[474.9198889743695, 1533.8525066222992, 91.62886667457396]"
1700198925.9172301,"[474.90149915620395, 1534.5066273097232, 91.6290656325606]"
1700198925.96726,"[474.8894756131894, 1534.942750190518, 91.62653009875915]"
1700198926.0175073,"[474.87173771623384, 1535.5971737596672, 91.62057290710301]"
1700198926.067656,"[474.8598458835203, 1536.0335303643442, 91.61462393041326]"
1700198926.1174188,"[474.8417810108365, 1536.6880352532842, 91.60975340062807]"
1700198926.1673932,"[474.82975210024966, 1537.1244427991974, 91.6056623527373]"
1700198926.2175984,"[474.81183382199737, 1537.779173412981, 91.59878676108424]"
1700198926.267318,"[474.79985775875355, 1538.215701935365, 91.58858904895875]"
1700198926.317289,"[474.78193584562507, 1538.870442121965, 91.58053424925426]"
1700198926.3681767,"[474.7700108053673, 1539.3070134760978, 91.57611927906369]"
1700198926.4172256,"[474.75213854934657, 1539.9619898054852, 91.56955543022345]"
1700198926.4675412,"[474.74615263150724, 1540.180171857148, 91.56900949317118]"
1700198926.5173688,"[474.7343395769143, 1540.6167863866149, 91.56172249855366]"
1700198926.5675936,"[474.7110549145109, 1541.4896938159295, 91.55463583019743]"
1700198926.6174908,"[474.69950053092424, 1541.926026424906, 91.5527422155355]"
1700198926.6674201,"[474.68200717236743, 1542.5805374817842, 91.54589839028394]"
1700198926.7173092,"[474.66450431723933, 1543.2349379887414, 91.53989503049281]"
1700198926.767687,"[474.65303302846525, 1543.671185618769, 91.53723867628385]"
1700198926.8173034,"[474.63599195273343, 1544.3254239061575, 91.53407207822723]"
1700198926.867592,"[474.624611811769, 1544.761493930786, 91.53228416237563]"
1700198926.917234,"[474.607476616716, 1545.4155618096568, 91.5291910529826]"
1700198926.9674363,"[474.59608368560646, 1545.8516095076147, 91.52748210627904]"
1700198927.0231338,"[474.5791671574267, 1546.5056549030833, 91.52619907966313]"
1700198927.0675397,"[474.56786616363286, 1546.9415659264562, 91.52557196446288]"
1700198927.117365,"[474.55074254889365, 1547.5954471898183, 91.52117538342743]"
1700198927.1674123,"[474.539390395024, 1548.031401629681, 91.51828954206941]"
1700198927.217325,"[474.5225967724434, 1548.6853518041953, 91.51137025527312]"
1700198927.26776,"[474.51146972027055, 1549.1213042557065, 91.50683062654976]"
1700198927.3173492,"[474.4946410316056, 1549.775258893043, 91.49819537553653]"
1700198927.367294,"[474.48335735829505, 1550.2112827493984, 91.49666694718219]"
1700198927.4173574,"[474.4666253909151, 1550.8653524353845, 91.49481224763078]"
1700198927.46755,"[474.4611255333069, 1551.0833269396921, 91.49837093606688]"
1700198927.5173054,"[474.44455335678373, 1551.7372756103396, 91.5013750224622]"
1700198927.5674872,"[474.42777540055465, 1552.3912651004707, 91.51324211344577]"
1700198927.617272,"[474.4108210937476, 1553.04544945836, 91.52213176924705]"
1700198927.6675158,"[474.39937905065983, 1553.4816628880526, 91.53130629519593]"
1700198927.7177565,"[474.38193283816224, 1554.135971824132, 91.53405181660163]"
1700198927.767692,"[474.3701280797475, 1554.5722057664811, 91.54184192040562]"
1700198927.8173964,"[474.3522636135381, 1555.2267949331126, 91.55700983999334]"
1700198927.8676405,"[474.34035548224165, 1555.6632971460663, 91.56833931905892]"
1700198927.9172997,"[474.32263276279554, 1556.317974003482, 91.58462472043693]"
1700198927.9673297,"[474.31073506138125, 1556.7545378165878, 91.6023080622988]"
1700198928.0174296,"[474.2925112872166, 1557.4093207687747, 91.62786895872775]"
1700198928.0674336,"[474.2801295151846, 1557.8458518622656, 91.64896607521463]"
1700198928.117244,"[474.26148412968143, 1558.5005070790917, 91.67980048557503]"
1700198928.1674256,"[474.24899958049, 1558.937117059314, 91.69944607801894]"
1700198928.217318,"[474.23024668888786, 1559.5918657718873, 91.72526964562583]"
1700198928.2672033,"[474.21748617041214, 1560.028299560549, 91.74281707649955]"
1700198928.3173113,"[474.1978813649548, 1560.6827922177908, 91.77251824118777]"
1700198928.367421,"[474.18444034525464, 1561.1191100388928, 91.79215575753058]"
1700198928.4173605,"[474.16402959350046, 1561.7735857482724, 91.83330409786653]"
1700198928.4677052,"[474.15714645031505, 1561.991813002367, 91.84616112862007]"
1700198928.5175202,"[474.1435131653858, 1562.4280850503649, 91.87647542901392]"
1700198928.5677705,"[474.11606546991175, 1563.300661284753, 91.92755558053541]"
1700198928.61738,"[474.0948130875503, 1563.9551358077551, 91.96158284108516]"
1700198928.6674192,"[474.08026850059184, 1564.3913628723926, 91.98679020391923]"
1700198928.7172656,"[474.057832306922, 1565.0454300288711, 92.02854125942669]"
1700198928.7673774,"[474.04248977073235, 1565.4814900803003, 92.05777940959565]"
1700198928.8232918,"[474.0193368498177, 1566.1357535222646, 92.103297094751]"
1700198928.8676438,"[474.00383112468865, 1566.571916486594, 92.13560770838889]"
1700198928.9173377,"[473.9801435616225, 1567.2260143384638, 92.18185674661198]"
1700198928.9677851,"[473.9638160798944, 1567.6620644752138, 92.21019922224549]"
1700198929.0172822,"[473.9385929040096, 1568.3161474171452, 92.25109064257266]"
1700198929.0675063,"[473.9215663524874, 1568.752230784297, 92.27477939660345]"
1700198929.1175027,"[473.8958277776014, 1569.406343910386, 92.30790517792816]"
1700198929.1676784,"[473.8784815481981, 1569.8423373361334, 92.33352479303882]"
1700198929.2174733,"[473.85189075110515, 1570.4963772619662, 92.36543984885755]"
1700198929.2675507,"[473.83375286276055, 1570.9322914849888, 92.3895708953852]"
1700198929.3177278,"[473.80635072791705, 1571.5861107938786, 92.42182862599527]"
1700198929.367415,"[473.7881060513816, 1572.0220835226596, 92.44512320640509]"
1700198929.4175365,"[473.76067820399976, 1572.675972668785, 92.48026631269393]"
1700198929.467697,"[473.7514071293506, 1572.893923634836, 92.49212003872198]"
1700198929.517686,"[473.7235435286173, 1573.5475842362503, 92.51456351160643]"
1700198929.5675147,"[473.6952773720294, 1574.2011150260228, 92.54065145293573]"
1700198929.617338,"[473.6666215542609, 1574.8545857088193, 92.56055333149921]"
1700198929.6678908,"[473.6472643325495, 1575.29018249696, 92.57098480146051]"
1700198929.7176328,"[473.6180277296389, 1575.9435296613083, 92.59317039077281]"
1700198929.7673223,"[473.598340495368, 1576.3791740155084, 92.60767574317374]"
1700198929.8175554,"[473.56857041470414, 1577.0325734859478, 92.62822575280275]"
1700198929.8674016,"[473.5487270287864, 1577.4680853741415, 92.64600803623576]"
1700198929.9174416,"[473.51886298459124, 1578.121324867323, 92.66892744910588]"
1700198929.967371,"[473.4986258244964, 1578.556885036232, 92.69317881193867]"
1700198930.0181925,"[473.46775015403637, 1579.2101812222502, 92.72096520299961]"
1700198930.0675635,"[473.44704325510287, 1579.645760111347, 92.74240470706464]"
1700198930.117319,"[473.41599282019365, 1580.299248487504, 92.77836118963639]"
1700198930.1733944,"[473.39521137796737, 1580.735024168171, 92.80359709071509]"
1700198930.2174635,"[473.36348813535767, 1581.3886909077487, 92.84228519339355]"
1700198930.2673273,"[473.3420613575033, 1581.8244793162082, 92.87065075708564]"
1700198930.3173907,"[473.309608118068, 1582.4782641919646, 92.91718490727779]"
1700198930.3674145,"[473.28790178157175, 1582.9142950097366, 92.94905537984006]"
1700198930.4173431,"[473.2551040474042, 1583.5686565575006, 92.99436033869587]"
1700198930.4673743,"[473.2441120007161, 1583.7868184102958, 93.00933260744644]"
1700198930.5177958,"[473.2220673235994, 1584.2234043036146, 93.03650138294962]"
1700198930.5677319,"[473.177828000603, 1585.0965114907585, 93.10127948098467]"
1700198930.6233478,"[473.1438200526463, 1585.7514015450415, 93.14759703397841]"
1700198930.667645,"[473.12071950064217, 1586.1879376457664, 93.17184763716013]"
1700198930.7177768,"[473.0857866306832, 1586.8428370942947, 93.20926033298475]"
1700198930.7676542,"[473.06240538467034, 1587.2794959906373, 93.22314489077236]"
1700198930.8179638,"[473.02709499349544, 1587.9346272675587, 93.24150390967169]"
1700198930.8674974,"[473.00323282448267, 1588.3713176454212, 93.25302465348035]"
1700198930.917246,"[472.96663131747675, 1589.02630752778, 93.26796927852446]"
1700198930.9732485,"[472.94195336146004, 1589.4627212049081, 93.27233175339843]"
1700198931.0173297,"[472.90496533434305, 1590.1171591247426, 93.27355434548066]"
1700198931.0673654,"[472.88039710303707, 1590.5532283766902, 93.27232832939565]"
1700198931.1173193,"[472.843791445453, 1591.2068985926926, 93.27264557423815]"
1700198931.1676073,"[472.80700998258595, 1591.8600355417761, 93.2737192512259]"
1700198931.217625,"[472.78220464408986, 1592.2950505462481, 93.27263870240343]"
1700198931.2676494,"[472.75729217109676, 1592.7297791644025, 93.27423382093123]"
1700198931.3175008,"[472.72028999933, 1593.3811605456908, 93.28149778415231]"
1700198931.3675108,"[472.69589891376665, 1593.8149989170288, 93.28691053320831]"
1700198931.4180684,"[472.65956773807795, 1594.465164327096, 93.28786990556627]"
1700198931.4672582,"[472.6473864582576, 1594.681780638453, 93.28761493008263]"
1700198931.5173852,"[472.610767277905, 1595.33106321002, 93.28709935194242]"
1700198931.5673184,"[472.5739272116581, 1595.9795220121996, 93.28604361352002]"
1700198931.6172688,"[472.537080893195, 1596.627246524983, 93.28763624038676]"
1700198931.6675227,"[472.51262915186453, 1597.058748379411, 93.28592829704594]"
1700198931.7178462,"[472.47625491563247, 1597.7052640171933, 93.28697562438232]"
1700198931.7672343,"[472.45200238915294, 1598.1358757785433, 93.28806685016578]"
1700198931.817428,"[472.4155650434192, 1598.7811614702564, 93.2898668993508]"
1700198931.86761,"[472.3912110208922, 1599.2109409777672, 93.29169258666697]"
1700198931.9172485,"[472.35484007121704, 1599.8549805935088, 93.29125696033874]"
1700198931.9677157,"[472.33066625850216, 1600.2838965869446, 93.29341042760991]"
1700198932.0172508,"[472.294386257322, 1600.9266390852144, 93.29535627082704]"
1700198932.0674765,"[472.2700547905666, 1601.3546365548725, 93.29724275465351]"
1700198932.1174736,"[472.2335093322645, 1601.9960068353998, 93.29306403125845]"
1700198932.1673691,"[472.2092123341705, 1602.4231116950468, 93.29011734762163]"
1700198932.21733,"[472.17295103056557, 1603.0631359659915, 93.28202867943527]"
1700198932.267442,"[472.1487580420136, 1603.4893177301917, 93.27429420143393]"
1700198932.317411,"[472.11252471400434, 1604.127775613959, 93.26135286319239]"
1700198932.3677392,"[472.08858056056675, 1604.5529491925527, 93.2522276791437]"
1700198932.4172769,"[472.0529622811497, 1605.1900475090447, 93.24201427237786]"
1700198932.4673724,"[472.04108953196857, 1605.4021625105825, 93.23661942037559]"
1700198932.5174468,"[472.0055586426451, 1606.0379749377917, 93.22939329428125]"
1700198932.5673778,"[471.97008749148637, 1606.6728735223792, 93.21523277899816]"
1700198932.6175418,"[471.93504468838796, 1607.3068712177023, 93.20283634239514]"
1700198932.66741,"[471.91182140804045, 1607.7289467439005, 93.18590127517281]"
1700198932.7176545,"[471.8769891873062, 1608.3611788847975, 93.17428499571754]"
1700198932.767384,"[471.8537581929088, 1608.7822294035093, 93.16018516610974]"
1700198932.8173163,"[471.8192849078722, 1609.4130966667303, 93.1478504735447]"
1700198932.8679771,"[471.79657821804847, 1609.8332625034172, 93.1413569503788]"
1700198932.9174454,"[471.7626030859436, 1610.4627361467476, 93.13549712730556]"
1700198932.967551,"[471.7398883775601, 1610.8819871911903, 93.12931078376876]"
1700198933.0171905,"[471.7058473975826, 1611.5103937272972, 93.1155874656571]"
1700198933.0673215,"[471.683171421156, 1611.9288653192507, 93.11605057802554]"
1700198933.117286,"[471.64889035409357, 1612.5554971477832, 93.10714407709118]"
1700198933.1677916,"[471.6257859837124, 1612.9726321338007, 93.09064067379315]"
1700198933.217419,"[471.5914866138281, 1613.5975263615705, 93.05771263974391]"
1700198933.278536,"[471.56913360124827, 1614.0137310848727, 93.03918341209761]"
1700198933.3173366,"[471.536233127163, 1614.6372558512871, 93.0235910946163]"
1700198933.3674865,"[471.5138392759445, 1615.0526055796395, 93.00405204008781]"
1700198933.417514,"[471.48014542871454, 1615.6748388923843, 92.9973193898826]"
1700198933.4783576,"[471.4692460502223, 1615.8822142483293, 93.00552033049446]"
1700198933.517814,"[471.4374062759846, 1616.503868734399, 93.02036926872388]"
1700198933.5673344,"[471.4066863304016, 1617.1244820330394, 93.04198667637571]"
1700198933.6284423,"[471.37513816549836, 1617.7435788471503, 93.05996959897153]"
1700198933.6675093,"[471.3530984979802, 1618.1554380137609, 93.0618123458092]"
1700198933.7172847,"[471.3189768271248, 1618.7722142708567, 93.05291821517183]"
1700198933.7674685,"[471.29629328160024, 1619.1829013289275, 93.04639515069034]"
1700198933.8177538,"[471.26295316433504, 1619.7983023494176, 93.04976549918707]"
1700198933.8674011,"[471.24091038504037, 1620.2079863760366, 93.04507443356847]"
1700198933.9172845,"[471.2077471790664, 1620.8216627879556, 93.0440200825188]"
1700198933.9676952,"[471.18529704551577, 1621.2300007034055, 93.04212698209211]"
1700198934.0173612,"[471.15151648097833, 1621.8414775347082, 93.03128633638075]"
1700198934.0677402,"[471.1290323832603, 1622.2485934269348, 93.03348932650387]"
1700198934.1175702,"[471.0957378551935, 1622.8588103710954, 93.02620444635978]"
1700198934.1679904,"[471.0738691713783, 1623.2652305215497, 93.0229330274213]"
1700198934.217307,"[471.0414710602041, 1623.8740329012046, 93.02270159866914]"
1700198934.2678347,"[471.02014750459614, 1624.2794346232095, 93.0201683933396]"
1700198934.317382,"[470.9881607500712, 1624.8866981271697, 93.02730777316243]"
1700198934.367505,"[470.96689094461584, 1625.2912728610506, 93.03276783046535]"
1700198934.4172485,"[470.94583442457855, 1625.6957153185024, 93.04029971347803]"
1700198934.4674525,"[470.92498227684587, 1626.0998535506783, 93.03801081107441]"
1700198934.517897,"[470.8942103275022, 1626.7054941335123, 93.04941956590928]"
1700198934.5674002,"[470.8635518613954, 1627.3103112205818, 93.06613121960329]"
1700198934.6176488,"[470.83235202580033, 1627.914201786773, 93.08591620018167]"
1700198934.6673617,"[470.8110900970856, 1628.316358849193, 93.0947579241613]"
1700198934.717569,"[470.7790750326605, 1628.9190346422597, 93.11567112321127]"
1700198934.7676983,"[470.7578957330959, 1629.3204575974253, 93.13973436741232]"
1700198934.8176534,"[470.72601430797056, 1629.9220528113729, 93.1920433055056]"
1700198934.8679492,"[470.70443191554284, 1630.3226998307011, 93.2254421111265]"
1700198934.9176443,"[470.67147481950326, 1630.9229452355885, 93.27544268737036]"
1700198934.9677203,"[470.649115314917, 1631.3226346643337, 93.30556071601468]"
1700198935.0182176,"[470.615025042812, 1631.9212917468465, 93.35321529458419]"
1700198935.067301,"[470.5920130376917, 1632.319841497749, 93.38771641385706]"
1700198935.1177776,"[470.56876956358485, 1632.7179895946451, 93.42303395466827]"
1700198935.1674888,"[470.5334093281981, 1633.3143574406934, 93.48105037868682]"
1700198935.217497,"[470.49754902431675, 1633.9098342518942, 93.5447185635016]"
1700198935.2673273,"[470.4734166039762, 1634.3062834269044, 93.59403738817447]"
1700198935.3233578,"[470.4366720862216, 1634.9002153783465, 93.67379988450212]"
1700198935.3785183,"[470.41172143560607, 1635.2957324074255, 93.73393193076687]"
1700198935.4173062,"[470.3736144420119, 1635.8881828736276, 93.8354599591607]"
1700198935.4673712,"[470.36072953024177, 1636.0854895616417, 93.87509399401797]"
1700198935.5338478,"[470.32140708448446, 1636.6766386790553, 93.99316561259037]"
1700198935.5675988,"[470.28074563170526, 1637.2668420691348, 94.11111292871608]"
1700198935.6174052,"[470.238403360332, 1637.855959173173, 94.22394262282042]"
1700198935.6673987,"[470.20930564730264, 1638.248178546801, 94.2939299273536]"
1700198935.7177346,"[470.16473191620946, 1638.8357180060027, 94.40944188671195]"
1700198935.7675676,"[470.1345386862796, 1639.22686674802, 94.49321443478131]"
1700198935.8177538,"[470.08833397619355, 1639.8127773402616, 94.63036342218955]"
1700198935.8674722,"[470.0567174446623, 1640.202791352465, 94.73125239562167]"
1700198935.917387,"[470.0079743595494, 1640.7869476762812, 94.88974766636518]"
1700198935.9675128,"[469.97483531430885, 1641.175783502852, 95.00574387178149]"
1700198936.0174968,"[469.9241701859278, 1641.7581686414342, 95.19420967084143]"
1700198936.067318,"[469.88956497902814, 1642.145788955644, 95.3251773519287]"
1700198936.1174033,"[469.83591461290496, 1642.7263872747772, 95.5356658860103]"
1700198936.1673675,"[469.79884581696547, 1643.1128062898233, 95.67725551478448]"
1700198936.217989,"[469.7412229908547, 1643.691386968649, 95.89030024225532]"
1700198936.2674835,"[469.70152707306744, 1644.076369124341, 96.03350273643316]"
1700198936.3172786,"[469.6402820132115, 1644.6529207710555, 96.25321555845672]"
1700198936.367338,"[469.5985422232435, 1645.036628231948, 96.4158525749349]"
1700198936.4173362,"[469.5344344405185, 1645.611234387924, 96.67442546071995]"
1700198936.4674013,"[469.51256355379246, 1645.8025068205038, 96.76403744052176]"
1700198936.5173295,"[469.4452141159306, 1646.3754635312653, 97.0307013379768]"
1700198936.5675657,"[469.3747700967855, 1646.947489558925, 97.29636650075243]"
1700198936.6178174,"[469.3017054214416, 1647.5187197732307, 97.57890464553851]"
1700198936.6674402,"[469.2517588944945, 1647.8990566090279, 97.78951784598412]"
1700198936.7179253,"[469.17460430010476, 1648.4683536344432, 98.08048804447857]"
1700198936.7673807,"[469.1217054540357, 1648.8468423181544, 98.28163031542341]"
1700198936.8174255,"[469.03973064499746, 1649.4133587909168, 98.60665976552907]"
1700198936.8676128,"[468.9831892689632, 1649.7902463834585, 98.82689832226028]"
1700198936.917723,"[468.895266986929, 1650.3544221174534, 99.14449962747968]"
1700198936.9673033,"[468.8347488853998, 1650.7298899955458, 99.36500966980715]"
1700198937.0176134,"[468.7416666156032, 1651.2922078549168, 99.68526044240424]"
1700198937.0674777,"[468.6785987222015, 1651.6665259335357, 99.93130293595785]"
1700198937.1178024,"[468.5814045883674, 1652.2267520041319, 100.3035731172392]"
1700198937.167541,"[468.514785556948, 1652.599371165093, 100.56034101054969]"
1700198937.2175517,"[468.4116066050501, 1653.156926304664, 100.9432439266978]"
1700198937.2675426,"[468.34065483996284, 1653.5277337943758, 101.19424090323646]"
1700198937.3174663,"[468.231192547913, 1654.0826808148895, 101.57603783191969]"
1700198937.3675098,"[468.15632632381477, 1654.4517127275883, 101.84299432130628]"
1700198937.4176533,"[468.0409540617928, 1655.00385074393, 102.25519842351527]"
1700198937.467503,"[468.00162881236736, 1655.1875494013361, 102.39473041140799]"
1700198937.5176835,"[467.88121428397824, 1655.7375056699525, 102.81674263676838]"
1700198937.5674548,"[467.75720067348846, 1656.2858453538493, 103.24954749171094]"
1700198937.6182463,"[467.6295899094199, 1656.8324155779965, 103.70271217958351]"
1700198937.667489,"[467.5423797730895, 1657.195762424772, 104.01175988480936]"
1700198937.717505,"[467.40777231888296, 1657.7390196969627, 104.47231344817313]"
1700198937.7673705,"[467.3154388809228, 1658.10006619149, 104.77909580504134]"
1700198937.8177037,"[467.1733430999021, 1658.6399037701347, 105.24314382667224]"
1700198937.8677588,"[467.07648715921596, 1658.9986557085592, 105.56055918259871]"
1700198937.9175637,"[466.9279771075094, 1659.535134211431, 106.04870853100358]"
1700198937.9676244,"[466.82663628975786, 1659.8915837295108, 106.37842693272928]"
1700198938.017462,"[466.6708326786909, 1660.4243894595284, 106.8754148402186]"
1700198938.067563,"[466.56442943185334, 1660.7783495534836, 107.20773034383167]"
1700198938.1175792,"[466.40115331160837, 1661.3073782474335, 107.71635377328768]"
1700198938.167891,"[466.28990347570834, 1661.6587032200728, 108.05940218917017]"
1700198938.2174046,"[466.11930014081406, 1662.1837573272323, 108.57822005340854]"
1700198938.2734063,"[466.00315491028107, 1662.5324761478255, 108.92499880203941]"
1700198938.3174827,"[465.8253810742415, 1663.0535970548908, 109.44492608548218]"
1700198938.3674939,"[465.7044259694709, 1663.3995974747045, 109.7942452464783]"
1700198938.4174545,"[465.5192487810276, 1663.916440088081, 110.31939355719216]"
1700198938.4674993,"[465.45649412454736, 1664.0881548875564, 110.49339053216052]"
1700198938.5174825,"[465.26526841207556, 1664.6015393930893, 111.01450734536202]"
1700198938.5675302,"[465.06980818677795, 1665.1125362105972, 111.5371136945816]"
1700198938.6174476,"[464.8701063470012, 1665.620953676132, 112.06184592391851]"
