timestamp,data,timestamps
1700197292.1053023,"[5.761948751944743, -0.06710883213768193]"
1700197292.1053102,"[5.786727100078679, -0.06924342925949205]"
1700197292.1493058,"[5.810258165502103, -0.07097746960272283]"
1700197292.1493154,"[5.832949354318814, -0.07156997574077016]"
1700197292.1933153,"[5.856030496379242, -0.07183944335701074]"
1700197292.1933243,"[5.8811081968505645, -0.06935648885559366]"
1700197292.2373033,"[5.9022176982785535, -0.0685908589747114]"
1700197292.237313,"[5.926046878503895, -0.06349839948903029]"
1700197292.2853103,"[5.951366226562562, -0.0629873402527331]"
1700197292.2853184,"[5.973103813555324, -0.06013641116607485]"
1700197292.2853284,"[5.995020020394759, -0.05881686642404985]"
1700197292.329298,"[6.019778946104025, -0.054769147539359624]"
1700197292.3293033,"[6.0424645852424534, -0.056193332000461435]"
1700197292.3386066,"[6.064352684648254, -0.05598781338930718]"
1700197292.3595166,"[6.088093690491595, -0.05524068545000804]"
1700197292.4012973,"[6.114055234529929, -0.05751009247315017]"
1700197292.4013033,"[6.133993191183766, -0.06262256369341089]"
1700197292.4453068,"[6.154548216156895, -0.06572832823255062]"
1700197292.4453158,"[6.179044617134132, -0.06971890107612297]"
1700197292.493305,"[6.205551730671131, -0.07488513679732285]"
1700197292.4933116,"[6.224518329222082, -0.07801420344632197]"
1700197292.5413198,"[6.245821650186488, -0.0796656971190785]"
1700197292.541328,"[6.268377637917074, -0.0830036276812923]"
1700197292.5413315,"[6.292154131758067, -0.08021495190116966]"
1700197292.5893009,"[6.3166770526777904, -0.07873315236817101]"
1700197292.6240747,"[6.339745292952187, -0.07906866256401056]"
1700197292.6653082,"[6.36029465494246, -0.07729213457379386]"
1700197292.665319,"[6.384833212230557, -0.0721060757710257]"
1700197292.6653268,"[6.406986148792982, -0.07016717972067422]"
1700197292.6653316,"[6.430093941420433, -0.0648009475139533]"
1700197292.7092974,"[6.45396890818844, -0.0618814601420921]"
1700197292.7093012,"[6.474203613806044, -0.05997808530202654]"
1700197292.718065,"[6.497197530430506, -0.0577594079870996]"
1700197292.738544,"[6.520566356393397, -0.056725099648191994]"
1700197292.7813363,"[6.5393621873627055, -0.055481377782715884]"
1700197292.7813458,"[6.561769841496862, -0.05714118388002197]"
1700197292.8293025,"[6.586160419593435, -0.056303292358483505]"
1700197292.8293118,"[6.606475546698969, -0.06006142037743114]"
1700197292.8773196,"[6.629091677828842, -0.06137170240259797]"
1700197292.8773274,"[6.655399578201925, -0.060344627551655636]"
1700197292.9253001,"[6.676695726409465, -0.0664447213296119]"
1700197292.9253087,"[6.697223335635931, -0.0711318486914007]"
1700197292.925313,"[6.7228748893396855, -0.07645742120042474]"
1700197292.969352,"[6.744650472320009, -0.07675721727445999]"
1700197292.9693582,"[6.765152769999425, -0.08411078173506727]"
1700197292.9786637,"[6.787684238664403, -0.08201978769173078]"
1700197292.9980779,"[6.811630893229917, -0.07906056200936017]"
1700197293.041295,"[6.834146322512068, -0.08223336261427508]"
1700197293.0413034,"[6.859116585103976, -0.07519754201379066]"
1700197293.0893047,"[6.881782749177048, -0.0757885077402076]"
1700197293.0893133,"[6.9030798795492405, -0.07358394244332826]"
1700197293.133301,"[6.927925386579122, -0.07310589918747709]"
1700197293.1333098,"[6.951388447756923, -0.07100207321730692]"
1700197293.177327,"[6.975900734421556, -0.07142316169781919]"
1700197293.1773362,"[6.996437474593603, -0.07121657245802786]"
1700197293.2253008,"[7.020468342790247, -0.07244060788884]"
1700197293.2253108,"[7.043764806783843, -0.07460217508639927]"
1700197293.2253158,"[7.06453861812682, -0.07846414083320437]"
1700197293.2693055,"[7.0887743147741205, -0.07355268518614885]"
1700197293.2693164,"[7.113845031804618, -0.08279112877142238]"
1700197293.2789054,"[7.135092111642277, -0.08030643879907655]"
1700197293.2990162,"[7.159211126876625, -0.08407032094872655]"
1700197293.3412979,"[7.184147918663229, -0.08719398906572055]"
1700197293.3413029,"[7.205330098083805, -0.08575308764792396]"
1700197293.3853037,"[7.227752344673865, -0.08830044574640948]"
1700197293.3853126,"[7.250213590776935, -0.08811121024558417]"
1700197293.433294,"[7.274605748481252, -0.08615201627180094]"
1700197293.4333017,"[7.296615230194033, -0.08826943012807442]"
1700197293.4773028,"[7.318079913791212, -0.08538857838720458]"
1700197293.477312,"[7.343192635768854, -0.087842671147505]"
1700197293.5252943,"[7.3644984295006335, -0.08683216184914536]"
1700197293.5253024,"[7.389740319531428, -0.08612922099308631]"
1700197293.5253162,"[7.413501913663909, -0.08756047248117498]"
1700197293.569302,"[7.435735329155142, -0.08816281356262848]"
1700197293.5693126,"[7.4597488787695605, -0.08609981063667253]"
1700197293.623873,"[7.4826052830637, -0.08633323453564046]"
1700197293.6333344,"[7.505965300980272, -0.08606263576663445]"
1700197293.6773276,"[7.5281707198267656, -0.08678733817151986]"
1700197293.6773412,"[7.551858350048005, -0.08458134419091828]"
1700197293.6773448,"[7.574947613463187, -0.08686816628503966]"
1700197293.721295,"[7.596473105240514, -0.08246306460949895]"
1700197293.7213058,"[7.622376909363811, -0.08602745555831245]"
1700197293.721312,"[7.644240295263775, -0.08854987692761351]"
1700197293.765303,"[7.666475709480327, -0.09474010247944904]"
1700197293.765311,"[7.691663738596217, -0.09902566304845137]"
1700197293.7789066,"[7.7142126754827425, -0.10553327815543048]"
1700197293.7980824,"[7.738870487392481, -0.1131900242457045]"
1700197293.8413122,"[7.765213215757956, -0.11698005814813416]"
1700197293.8413234,"[7.785625424088996, -0.12251316693268458]"
1700197293.8853345,"[7.809353631268416, -0.12403049406784229]"
1700197293.8853457,"[7.8351914764910795, -0.12587316316813224]"
1700197293.9333026,"[7.856844094509352, -0.12479089140357486]"
1700197293.9333112,"[7.884034833757062, -0.12118915758906924]"
1700197293.9813282,"[7.904373202008747, -0.12150522210887804]"
1700197293.9813383,"[7.9250577250054395, -0.11863980954936182]"
1700197293.981344,"[7.945241569599677, -0.1134317420936841]"
1700197294.0253713,"[7.9685759075409015, -0.10860591717727901]"
1700197294.025376,"[7.989885976763984, -0.10760687765554584]"
1700197294.0379136,"[8.011187009508392, -0.10482931452841661]"
1700197294.0606065,"[8.032595190697688, -0.10513797516868036]"
1700197294.1013036,"[8.054491081210799, -0.10462179102247987]"
1700197294.1013105,"[8.077679053042147, -0.10622207832066383]"
1700197294.1453154,"[8.098577215820711, -0.1078030765836042]"
1700197294.1453235,"[8.121778662930174, -0.10641865540808512]"
1700197294.1932976,"[8.143710880981736, -0.11039573818495341]"
1700197294.193306,"[8.166300319598859, -0.11116381390748539]"
1700197294.2412996,"[8.18933458155794, -0.11383793443500138]"
1700197294.241312,"[8.210693721163755, -0.11541688089319854]"
1700197294.2413204,"[8.234107377944945, -0.11567509819079363]"
1700197294.289307,"[8.255955602810872, -0.11590798101540181]"
1700197294.289313,"[8.27848664817894, -0.11257505434522332]"
1700197294.299116,"[8.303458556833789, -0.11109921122614694]"
1700197294.3179936,"[8.325791142150182, -0.11135051368094083]"
1700197294.3612897,"[8.343629114832261, -0.09778692509707976]"
1700197294.361297,"[8.368680394058858, -0.10574768040808838]"
1700197294.4053388,"[8.390867882005121, -0.09229738684262082]"
1700197294.405343,"[8.41181429501816, -0.09043282905809061]"
1700197294.4533036,"[8.434013781971414, -0.08652701241036805]"
1700197294.4533107,"[8.456475678584836, -0.08047735382795791]"
1700197294.4973145,"[8.478388169708746, -0.07987660982973412]"
1700197294.4973228,"[8.500245329194053, -0.07501555563805248]"
1700197294.545311,"[8.522851340123628, -0.07343176964170946]"
1700197294.545322,"[8.542370694514306, -0.07249757336686959]"
1700197294.5453255,"[8.564255397243643, -0.0712525072628612]"
1700197294.5893424,"[8.588647086290642, -0.07259203615143431]"
1700197294.623936,"[8.609378315218493, -0.07475556488414438]"
1700197294.665333,"[8.628235905049564, -0.08058402024050929]"
1700197294.6653423,"[8.651123351139919, -0.07636484783033888]"
1700197294.665349,"[8.671867690192352, -0.08498236192460203]"
1700197294.6653636,"[8.6922112242098, -0.08887059121028347]"
1700197294.7133005,"[8.711873313822984, -0.09233091729759497]"
1700197294.71331,"[8.733683014174542, -0.09097501968245518]"
1700197294.7179155,"[8.75493455877953, -0.09147956190138337]"
1700197294.7388804,"[8.775302808421266, -0.09082317625760755]"
1700197294.7813108,"[8.797506477058825, -0.08978332809329734]"
1700197294.7813215,"[8.818462718438317, -0.08679438635628108]"
1700197294.8253136,"[8.837602793742702, -0.08530937457500429]"
1700197294.825324,"[8.862584233747187, -0.08836052838989704]"
1700197294.8732965,"[8.882530144478855, -0.08436625303976511]"
1700197294.873302,"[8.903022485541136, -0.08877271338524302]"
1700197294.9212997,"[8.925154095241563, -0.08981727057882403]"
1700197294.9213045,"[8.945491135029485, -0.09480958646148181]"
1700197294.9213142,"[8.969801432082118, -0.1105872229647794]"
1700197294.9652998,"[8.990847370177432, -0.10444009541543282]"
1700197294.965306,"[9.014208035037653, -0.11958494639859163]"
1700197294.97849,"[9.034742217380177, -0.11376229770056967]"
1700197294.998015,"[9.054635107103753, -0.10995844027422613]"
1700197295.041338,"[9.077368658522351, -0.11168278146840478]"
1700197295.0413446,"[9.093986188046932, -0.10923709286740434]"
1700197295.0853324,"[9.115976128623874, -0.1146335717080785]"
1700197295.085343,"[9.137603597183368, -0.1090976314864169]"
1700197295.129323,"[9.154785582777514, -0.11566595268683888]"
1700197295.129331,"[9.176730248325464, -0.11384905437247467]"
1700197295.1732996,"[9.198155591878136, -0.11733995406151887]"
1700197295.1733084,"[9.21607315688399, -0.12042863878324726]"
1700197295.2173007,"[9.241669362998914, -0.12382119856770005]"
1700197295.217307,"[9.259900779136093, -0.1255902494726028]"
1700197295.261303,"[9.278993657470554, -0.12761754063292738]"
1700197295.2613113,"[9.304516051799144, -0.1321752809295729]"
1700197295.26132,"[9.32277682463035, -0.13074263371825878]"
1700197295.3053002,"[9.345317956231158, -0.1293456532842325]"
1700197295.3053122,"[9.367481765117645, -0.12946898881610727]"
1700197295.3180525,"[9.389392801885576, -0.12546992158897904]"
1700197295.3382235,"[9.406281846761255, -0.12609584494061488]"
1700197295.3813038,"[9.428603263033581, -0.12165357246246268]"
1700197295.3813148,"[9.45087536176968, -0.11992720129396515]"
1700197295.4253042,"[9.471400451994253, -0.12169330961870474]"
1700197295.425313,"[9.49422083493874, -0.1196023323518267]"
1700197295.4692984,"[9.515505018218652, -0.12018245376498682]"
1700197295.4693074,"[9.535513028129031, -0.12196529448707404]"
1700197295.5132942,"[9.556766115798581, -0.11995752578247561]"
1700197295.513302,"[9.577094292462784, -0.11764042123574212]"
1700197295.557299,"[9.598117070257883, -0.1148345148176132]"
1700197295.557305,"[9.61795000119262, -0.11542130646925623]"
1700197295.6013644,"[9.640556856453792, -0.11336577060061306]"
1700197295.6234481,"[9.653958422263157, -0.11123392707413872]"
1700197295.6653006,"[9.6805317584511, -0.11805495340798934]"
1700197295.6653104,"[9.699709038950969, -0.11348918819348926]"
1700197295.665319,"[9.717509430884322, -0.11861955808125303]"
1700197295.665321,"[9.741607418389, -0.12242404278578697]"
1700197295.709295,"[9.76076021074258, -0.12132561112124962]"
1700197295.7093008,"[9.778862350831535, -0.12899345518602656]"
1700197295.7177472,"[9.803583548166587, -0.12074299695482468]"
1700197295.7387116,"[9.82068317650695, -0.12329930164662109]"
1700197295.781334,"[9.842611756842334, -0.11754391166188692]"
1700197295.78134,"[9.862741200930556, -0.1161431273612324]"
1700197295.825332,"[9.88407888000652, -0.11582414655575722]"
1700197295.8253467,"[9.904018730810405, -0.11375723278511592]"
1700197295.869299,"[9.925456533144915, -0.11647856806077739]"
1700197295.869309,"[9.946663057155998, -0.11499663845853855]"
1700197295.917312,"[9.966975341223655, -0.11584181338829702]"
1700197295.9173217,"[9.988566145016858, -0.1171194421711452]"
1700197295.9613075,"[10.008828955392666, -0.11855036300899066]"
1700197295.9613137,"[10.028317988841682, -0.11725066121832528]"
1700197295.961324,"[10.04804856283708, -0.117255876064545]"
1700197296.0053062,"[10.068473058731119, -0.11299456929062657]"
1700197296.0053158,"[10.086506709736648, -0.11205330667922563]"
1700197296.018906,"[10.110520763013218, -0.10997042230111854]"
1700197296.037951,"[10.128040144416635, -0.11349907688413276]"
1700197296.0813048,"[10.147548870369501, -0.10958173439494093]"
1700197296.0813098,"[10.170661393264645, -0.11584269603219223]"
