timestamp,data,timestamps
1700197287.1546881,0
1700197287.254546,0
1700197287.3545396,1
1700197287.4545684,1
1700197287.5545554,1
1700197287.6546493,1
1700197287.75437,1
1700197287.854362,1
1700197287.954422,1
1700197288.0544486,1
1700197288.1544008,1
1700197288.2544327,1
1700197288.3545418,1
1700197288.4546163,1
1700197288.5544775,1
1700197288.6546118,1
1700197288.7544763,1
1700197288.854622,1
1700197288.9545953,1
1700197289.0544107,1
1700197289.1553018,1
1700197289.2548518,1
1700197289.3545282,1
1700197289.4543269,1
1700197289.5544896,1
1700197289.6543305,1
1700197289.7543657,1
1700197289.8543541,1
1700197289.9544268,1
1700197290.054416,1
1700197290.1543584,1
1700197290.254584,1
1700197290.3543887,1
1700197290.4544153,1
1700197290.554438,1
1700197290.6542037,1
1700197290.7542958,1
1700197290.854221,1
1700197290.95419,1
1700197291.0544684,1
1700197291.1542747,1
1700197291.2544627,1
1700197291.3546002,1
1700197291.4543238,1
1700197291.554446,1
1700197291.6543524,1
1700197291.7545428,1
1700197291.8543372,1
1700197291.954289,1
1700197292.054496,1
1700197292.1545806,1
1700197292.2541456,1
1700197292.354091,1
1700197292.4547124,1
1700197292.554139,1
1700197292.654467,1
1700197292.7541544,1
1700197292.85425,1
1700197292.9541504,1
1700197293.0542002,1
1700197293.154241,1
1700197293.2545824,1
1700197293.3543184,1
1700197293.4542615,1
1700197293.5547743,1
1700197293.6541755,1
1700197293.7540836,1
1700197293.8540533,1
1700197293.9542525,1
1700197294.0549016,1
1700197294.1540558,1
1700197294.2540438,1
1700197294.3540905,1
1700197294.4546018,1
1700197294.5546849,1
1700197294.6541443,1
1700197294.7541249,1
1700197294.8540883,1
1700197294.9542437,1
1700197295.0543454,1
1700197295.153933,1
1700197295.2540565,1
1700197295.354002,1
1700197295.4541314,1
1700197295.5540175,1
1700197295.6542623,1
1700197295.7540822,1
1700197295.8539877,1
1700197295.9546664,1
1700197296.0542393,1
1700197296.1545134,1
1700197296.2543426,1
1700197296.3539946,1
1700197296.4539907,1
1700197296.5541096,1
1700197296.6538885,1
1700197296.753891,1
1700197296.8539405,1
1700197296.9544086,1
1700197297.054275,1
1700197297.1540778,1
1700197297.2538958,1
1700197297.3539279,1
1700197297.4539156,1
1700197297.554517,1
1700197297.653935,1
1700197297.754054,1
1700197297.853937,1
1700197297.9539666,1
1700197298.0540733,1
1700197298.1538029,1
1700197298.253748,1
1700197298.3539023,1
1700197298.4537687,1
1700197298.5538843,1
1700197298.6539443,1
1700197298.75382,1
1700197298.8538215,1
1700197298.9541867,1
1700197299.053935,1
1700197299.1538835,1
1700197299.2539608,1
1700197299.353937,1
1700197299.453809,1
1700197299.554216,1
1700197299.6538568,1
1700197299.7537184,1
1700197299.8537955,1
1700197299.9537477,1
1700197300.0537832,1
1700197300.1537087,1
1700197300.2538867,1
1700197300.3538146,1
1700197300.4538302,1
1700197300.5540564,1
1700197300.6537974,1
1700197300.753836,1
1700197300.8544068,1
1700197300.954001,1
1700197301.0542083,1
1700197301.1537242,1
1700197301.2536316,1
1700197301.3539605,1
1700197301.4537659,1
1700197301.5541003,1
1700197301.653759,1
1700197301.7539597,1
1700197301.8537276,1
1700197301.953794,1
1700197302.0538807,1
1700197302.1538172,1
1700197302.254249,1
1700197302.3539,1
1700197302.4536622,1
1700197302.5535603,1
1700197302.653785,1
1700197302.7537198,1
1700197302.8535361,1
1700197302.9535663,1
1700197303.0535772,1
1700197303.1536944,1
1700197303.253617,1
1700197303.3536117,1
1700197303.453605,1
1700197303.5536795,1
1700197303.6537597,1
1700197303.7537212,1
1700197303.8540752,1
1700197303.9537585,1
1700197304.0534291,1
1700197304.1534927,1
1700197304.2534788,1
1700197304.353636,1
1700197304.4533505,1
1700197304.5536127,1
1700197304.653379,1
1700197304.7534692,1
1700197304.8536232,1
1700197304.9536552,1
1700197305.0535345,1
1700197305.1536417,1
1700197305.254172,1
1700197305.353453,1
1700197305.4536085,1
1700197305.5534296,1
1700197305.6533906,1
1700197305.7537377,1
1700197305.8535209,1
1700197305.9535863,1
1700197306.0534704,1
1700197306.15352,1
1700197306.253666,1
1700197306.3534956,1
1700197306.453511,1
1700197306.5535245,1
1700197306.6534479,1
1700197306.7535317,1
1700197306.8535986,1
1700197306.9535787,1
1700197307.0533144,1
1700197307.1532948,1
1700197307.2537243,1
1700197307.3533082,1
1700197307.4534307,1
1700197307.5534961,1
1700197307.6532037,1
1700197307.7534082,1
1700197307.853397,1
1700197307.9534461,1
1700197308.0533798,1
1700197308.1534338,1
1700197308.2536144,1
1700197308.3534856,1
1700197308.4531293,1
1700197308.5532818,1
1700197308.6533804,1
1700197308.7538085,1
1700197308.853263,1
1700197308.9532807,1
1700197309.0532968,1
1700197309.153517,1
1700197309.2535682,1
1700197309.3532975,1
1700197309.4532652,1
1700197309.5532596,1
1700197309.653356,1
1700197309.753348,1
1700197309.8533115,1
1700197309.953095,1
1700197310.0532072,1
1700197310.153091,1
1700197310.2531855,1
1700197310.3532064,1
1700197310.4532104,1
1700197310.55362,1
1700197310.6530662,1
1700197310.753195,1
1700197310.853451,1
1700197310.9532008,1
1700197311.0534089,1
1700197311.153233,1
1700197311.25326,1
1700197311.3532383,1
1700197311.4531057,1
1700197311.553016,1
1700197311.6531706,1
1700197311.7530918,1
1700197311.85311,1
1700197311.9530532,1
1700197312.053116,1
1700197312.1532881,1
1700197312.253154,1
1700197312.353241,1
1700197312.4531589,1
1700197312.5531626,1
1700197312.6531441,1
1700197312.7532318,1
1700197312.8531783,1
1700197312.9530463,1
1700197313.0531466,1
1700197313.1532595,1
1700197313.2536495,1
1700197313.3531902,1
1700197313.453161,1
1700197313.5530474,1
1700197313.6531854,1
1700197313.753253,1
1700197313.8531458,1
1700197313.9530506,1
1700197314.0532386,1
1700197314.1530902,1
1700197314.2532926,1
1700197314.3532488,1
1700197314.4529295,1
1700197314.5529368,1
1700197314.6528983,1
1700197314.7529426,1
1700197314.8529603,1
1700197314.953742,1
1700197315.0530539,1
1700197315.152848,1
1700197315.2529914,1
1700197315.3529994,1
1700197315.4530737,1
1700197315.553138,1
1700197315.6530976,1
1700197315.7530737,1
1700197315.852998,1
1700197315.9527805,1
1700197316.052878,1
1700197316.1532843,1
1700197316.2528937,1
1700197316.3528821,1
1700197316.4527924,1
1700197316.5530727,1
1700197316.6532786,1
1700197316.7528892,1
1700197316.8531437,1
1700197316.9529486,1
1700197317.0528991,1
1700197317.152921,1
1700197317.2530694,1
1700197317.352672,1
1700197317.452992,1
1700197317.5526927,1
1700197317.6526914,1
1700197317.752782,1
1700197317.8527145,1
1700197317.9526274,1
1700197318.0528352,1
1700197318.152795,1
1700197318.2528818,1
1700197318.352716,1
1700197318.452833,1
1700197318.5528216,1
1700197318.6529026,1
1700197318.7528718,1
1700197318.852609,1
1700197318.9527776,1
1700197319.0526462,1
1700197319.152525,1
1700197319.2528632,1
1700197319.35266,1
1700197319.4527938,1
1700197319.5526896,1
1700197319.6527796,1
1700197319.7527606,1
1700197319.8527668,1
1700197319.9529378,1
1700197320.052808,1
1700197320.1528838,1
1700197320.2527542,1
1700197320.3527553,1
1700197320.4526687,1
1700197320.55258,1
1700197320.6526887,1
1700197320.7525566,1
1700197320.8526206,1
1700197320.9527106,1
1700197321.0529547,1
1700197321.152917,1
1700197321.2531953,1
1700197321.3526917,1
1700197321.4527125,1
1700197321.5529943,1
1700197321.6529193,1
1700197321.7527738,1
1700197321.8524778,1
1700197321.952682,1
1700197322.052527,1
1700197322.1525674,1
1700197322.2525363,1
1700197322.352558,1
1700197322.4528763,1
1700197322.5525353,1
1700197322.652703,1
1700197322.7528613,1
1700197322.8527741,1
1700197322.9526258,1
1700197323.0526187,1
1700197323.1525316,1
1700197323.252616,1
1700197323.3524704,1
1700197323.4524903,1
1700197323.5523746,1
1700197323.6525328,1
1700197323.7524955,1
1700197323.852721,1
1700197323.952447,1
1700197324.052454,1
1700197324.1525755,1
1700197324.2524388,1
1700197324.3524756,1
1700197324.4525156,1
1700197324.5526571,1
1700197324.6525462,1
1700197324.752288,1
1700197324.852248,1
1700197324.9523387,1
1700197325.0523038,1
1700197325.1525724,1
1700197325.2524889,1
1700197325.3524833,1
1700197325.4524763,1
1700197325.5526643,1
1700197325.6524134,1
1700197325.752644,1
1700197325.8524065,1
1700197325.9524221,1
1700197326.0524106,1
1700197326.1525471,1
1700197326.2521956,1
1700197326.3523273,1
1700197326.4522204,1
1700197326.5524325,1
1700197326.6524394,1
1700197326.7523096,1
1700197326.852295,1
1700197326.9522874,1
1700197327.052371,1
1700197327.1523314,1
1700197327.252474,1
1700197327.3524764,1
1700197327.4522781,1
1700197327.552478,1
1700197327.6525934,1
1700197327.7521267,1
1700197327.8520179,1
1700197327.9523284,1
1700197328.052268,1
1700197328.1523607,1
1700197328.2522168,1
1700197328.3522363,1
1700197328.4524534,1
1700197328.5522425,1
1700197328.6524923,1
1700197328.7523189,1
1700197328.8529782,1
1700197328.95271,1
1700197329.052245,1
1700197329.1524465,1
1700197329.2520814,1
1700197329.3523092,1
1700197329.4521182,1
1700197329.5521376,1
1700197329.6520765,1
1700197329.7522995,1
1700197329.8521607,1
1700197329.9523244,1
1700197330.0523999,1
1700197330.1523242,1
1700197330.252198,1
1700197330.352494,1
1700197330.4521704,1
1700197330.5521739,1
1700197330.652494,1
1700197330.7521641,1
1700197330.8520067,1
1700197330.951978,1
1700197331.0522614,1
1700197331.1521523,1
1700197331.252221,1
1700197331.3520558,1
1700197331.4523046,1
1700197331.5520818,1
1700197331.6523263,1
1700197331.7520802,1
1700197331.852312,1
1700197331.9522345,1
1700197332.0523143,1
1700197332.152193,1
1700197332.2519143,1
1700197332.3519263,1
1700197332.4524276,1
1700197332.552062,1
1700197332.652012,1
1700197332.7523904,1
1700197332.8519747,1
1700197332.952222,1
1700197333.0522075,1
1700197333.1520853,1
1700197333.252227,1
1700197333.3523197,1
1700197333.4520617,1
1700197333.5523736,1
1700197333.651813,1
1700197333.7519207,1
1700197333.8518286,1
1700197333.9519079,1
1700197334.0519414,1
1700197334.1519108,1
1700197334.2519724,1
1700197334.3519306,1
1700197334.4519272,1
1700197334.5520399,1
1700197334.6519642,1
1700197334.7520025,1
1700197334.851975,1
1700197334.9519525,1
1700197335.0519888,1
1700197335.151772,1
1700197335.252241,1
1700197335.3520188,1
1700197335.4519553,1
1700197335.5518885,1
1700197335.6518335,1
1700197335.7517269,1
1700197335.851925,1
1700197335.9519913,1
1700197336.0519097,1
1700197336.1519222,1
1700197336.2518768,1
1700197336.3519804,1
1700197336.451967,1
1700197336.552077,1
1700197336.651749,1
1700197336.7519987,1
1700197336.8517792,1
1700197336.9520864,1
1700197337.0515583,1
1700197337.151771,1
1700197337.2519073,1
1700197337.3517551,1
1700197337.4524455,1
1700197337.5520923,1
1700197337.6519732,1
1700197337.751779,1
1700197337.851804,1
1700197337.9523451,1
1700197338.0518522,1
1700197338.1515882,1
1700197338.2516263,1
1700197338.3516216,1
1700197338.451576,1
1700197338.551584,1
1700197338.65168,1
1700197338.7516406,1
1700197338.851767,1
1700197338.951736,1
1700197339.0516899,1
1700197339.1518624,1
1700197339.2516806,1
1700197339.3518512,1
1700197339.4518092,1
1700197339.5518181,1
1700197339.65153,1
1700197339.7518399,1
1700197339.8516831,1
1700197339.9516323,1
1700197340.0518277,1
1700197340.151696,1
1700197340.251635,1
1700197340.351692,1
1700197340.4516752,1
1700197340.5515883,1
1700197340.6518898,1
1700197340.7517276,1
1700197340.8517685,1
1700197340.9516687,1
1700197341.0521736,1
1700197341.1515248,1
1700197341.251797,1
1700197341.3514953,1
1700197341.4515193,1
