timestamp,data,timestamps
1700541338.604666,"[0.007927318974741955, -0.0032474465528476862]"
1700541338.6150916,"[0.0043776433687986414, -0.00557210997184685]"
1700541338.6261148,"[-0.0036022335031454245, 0.00025476567358545727]"
1700541338.6364014,"[-0.0002796065121374629, 0.0022115874318948624]"
1700541338.6459544,"[0.005709451895109233, 0.001747436737267782]"
1700541338.655169,"[0.0037190985863171763, 0.002052340860840611]"
1700541338.6662548,"[0.0023708014554484316, 0.005559810688476974]"
1700541338.677635,"[0.0042323803528208186, 0.004815980375860834]"
1700541338.6843667,"[0.0037332830331116692, 0.0015606986544097314]"
1700541338.6948647,"[5.9011130669406456e-05, -0.0024878693512670304]"
1700541338.705913,"[-0.004695669473972367, 0.005267581565614011]"
1700541338.7167935,"[-0.003996622729336771, 0.007854287490893829]"
1700541338.7245557,"[-0.006842802773580468, 0.005149955730905006]"
1700541338.748101,"[-0.00549998479350794, 0.0015372343970023934]"
1700541338.7890558,"[-0.0015976915020573627, 0.00022492242938817794]"
1700541338.8054686,"[-0.002792676451551699, 0.002306060093446909]"
1700541338.8109694,"[0.002159738679784039, 0.003834709897076691]"
1700541338.8153448,"[-0.0012697246613921332, 0.006396022855160912]"
1700541338.8193595,"[-0.00666735525799565, 0.009158496556013111]"
1700541338.8249357,"[-0.004944489531578579, 0.010442988865704581]"
1700541338.8276513,"[-0.002691383192126516, 0.006738640136768713]"
1700541338.833852,"[-0.005583674785591872, 0.0055683387134753464]"
1700541338.836521,"[-0.0033739635249395595, 0.0003252688896865918]"
1700541338.8433511,"[-0.0005486653960458841, -0.0003230228322995054]"
1700541338.8528848,"[-0.0065257558054948265, -0.0009389235527676735]"
1700541338.8583453,"[-0.006504562094137114, 0.0029218325732563687]"
1700541338.8660154,"[-0.003401859231576765, 0.007515285453262375]"
1700541338.8765411,"[-0.0034923186921896566, 0.0063738781100007875]"
1700541338.8853626,"[-0.0001618212127595395, 0.005740959873822711]"
1700541338.8949087,"[0.005025713152466885, 0.0014166212697483505]"
1700541338.903362,"[0.0003870356057474736, -0.006368594948446204]"
1700541338.9166179,"[-0.0025268804928382104, -0.0070535434649206296]"
1700541338.9254003,"[8.825643575202222e-05, -0.0008010758778014784]"
1700541338.9364495,"[0.0012217655676466622, 3.125572203088168e-05]"
1700541338.9489775,"[-0.0007653865516796556, 0.00031138961334268493]"
1700541338.9577506,"[0.00383754866622497, 0.002569094813645578]"
1700541338.9647405,"[0.0021151172959865535, 0.009646176546927716]"
1700541338.9749894,"[0.001657803446750603, 0.0035939590586990767]"
1700541338.9859896,"[0.0035421258704629163, -0.001881038613463815]"
1700541338.9965942,"[0.0015977532621401236, 0.0014528328386662584]"
1700541339.0055285,"[-0.005564473202904163, 0.0036091353230632253]"
1700541339.0149932,"[-0.004518126542024935, 0.0003325146036890502]"
1700541339.0234537,"[-0.001846862381533537, 0.002614492316028861]"
1700541339.0363772,"[-0.0034168038566790796, 0.0009717421837067843]"
1700541339.04574,"[-0.004398191105070241, 0.004629909145179823]"
1700541339.0549488,"[-0.008138771886212898, 0.005775823927842061]"
1700541339.0660021,"[-0.003562767581232565, 0.0059186429529646135]"
1700541339.0768025,"[-0.00448187406748491, 0.004616999265073877]"
1700541339.0848224,"[-0.004572016405885083, 0.0038584741668068567]"
1700541339.0949354,"[-0.0037489031211261326, 0.0033323818109575105]"
1700541339.1059926,"[-0.0014958684672453924, -0.0015884981012604562]"
1700541339.116608,"[0.004018035455276335, -0.0035528999724592785]"
1700541339.1256583,"[0.0023153111503550934, -0.005938016035353453]"
1700541339.1362991,"[-0.0016791977867997442, -0.005298597380411729]"
1700541339.1457598,"[0.0028948731081897805, -0.003233246800337574]"
1700541339.156826,"[0.001361895144894576, 0.0014560720402920484]"
1700541339.16454,"[-0.0018986971720415125, -0.004234561842147041]"
1700541339.1749387,"[-0.002343341368819779, -0.0026352280324916464]"
1700541339.1859913,"[0.006555995315124619, -0.0016400908787208757]"
1700541339.1970153,"[-0.001450121044045484, -0.0011312680002597707]"
1700541339.2047727,"[-0.0015560998557034914, -0.0005547942940832664]"
1700541339.2148967,"[-0.0008446886148666465, -0.00043944221933382016]"
1700541339.2259743,"[-0.004434944534830118, -0.0006306792942654078]"
1700541339.237182,"[-0.004787583894528338, 0.003401302057793304]"
1700541339.2466712,"[0.001049602455031717, -0.00012139784554340374]"
1700541339.2549353,"[0.002578468801195777, -0.0012583056890047473]"
1700541339.2634199,"[-0.003803272002027717, 0.002313405334184156]"
1700541339.276608,"[-0.003965164008794193, 0.002252208814555772]"
1700541339.2853951,"[0.0005004489487137112, 0.0037085018047695443]"
1700541339.2948766,"[-0.0009187817989229599, 0.009472721140187181]"
1700541339.3059142,"[-0.00044235330081946416, 0.00646720113047342]"
1700541339.3167844,"[0.0016446496049265765, 0.0015925650657199247]"
1700541339.3247921,"[0.00017188850036899714, 0.002429464068216209]"
1700541339.336437,"[-0.0009851403529546276, 0.0059675923277394]"
1700541339.3489234,"[-0.002389644913163865, 0.0010792770247422966]"
1700541339.3573353,"[-0.0008609712155037138, 0.004569038250072126]"
1700541339.3655636,"[-0.002103147007658518, 0.005780723524882196]"
1700541339.3750226,"[-0.005235727032833935, 0.012193116736201968]"
1700541339.3834534,"[-0.0021229312688871133, 0.012406482031384182]"
1700541339.396769,"[0.004858587873747329, 0.0018763595865227988]"
1700541339.4044313,"[0.0012420687897691776, -0.005457292645502015]"
1700541339.414952,"[0.0011891739328660051, -0.005159372017439072]"
1700541339.425926,"[-0.0017946367193481486, 0.001430399244722868]"
1700541339.4358988,"[0.00514353638496416, -0.002710707049647565]"
1700541339.446046,"[0.00389167309966139, -0.00299272263484743]"
1700541339.454862,"[0.0008845705715739648, -0.0034587009490224235]"
1700541339.4661326,"[0.0012189328722019145, 0.0016869148993391362]"
1700541339.4766934,"[0.0010080263204328833, 0.004730110109374904]"
1700541339.4854405,"[0.0026070297665741694, 0.004096871293817263]"
1700541339.4950757,"[0.0014709832013014227, 0.007694850947700766]"
1700541339.5033371,"[0.0015582705982600563, 0.010701035115931967]"
1700541339.516648,"[-0.0008004904009691361, 0.007900388717628682]"
1700541339.5254166,"[-0.0004686813875031155, 0.004122067802136211]"
1700541339.5364606,"[0.007618083417799957, -0.00021854677206409535]"
1700541339.5491107,"[0.002130384698563779, -0.0008694595554940276]"
1700541339.5583818,"[0.0035474154634633505, 0.003355826838100521]"
1700541339.5652738,"[0.001590354429159913, 0.008790517705177013]"
1700541339.5749633,"[-0.0006965492836480633, 0.0064150985020385775]"
1700541339.5860393,"[-0.0028492831701883103, 0.005890582679908741]"
1700541339.5967376,"[-0.001184918808680346, 0.007415111632667279]"
1700541339.6046305,"[0.0034171294170288703, -0.0011241621638362173]"
1700541339.6151729,"[0.0041628504360856945, -0.003789776383958004]"
1700541339.62351,"[0.003233802200107117, -0.0011013489683278652]"
1700541339.6362033,"[-0.0025929378717860748, -0.00028104414976454575]"
1700541339.6457386,"[-0.006288271295649972, -0.00183106832005616]"
1700541339.655016,"[-0.006333152058039349, 0.0014361651589889744]"
1700541339.6661277,"[0.0024747223889279675, -0.0027107549244062253]"
1700541339.677656,"[-0.003775140974592043, -0.002005969603093956]"
1700541339.6844923,"[-0.002088823843038608, 0.004512856415534755]"
1700541339.6949272,"[0.00080941069667622, 0.0031358078613314194]"
1700541339.7059827,"[-0.002633469502293651, 0.0008535403983691716]"
1700541339.716713,"[-0.007356899400635621, 0.006705393707805972]"
1700541339.724629,"[-0.003349616041433559, 0.004194433590025295]"
1700541339.7471538,"[-0.0024841340413711164, 0.0006985766132803616]"
1700541339.786509,"[-0.002684150528857468, 0.003780685710621549]"
1700541339.8015397,"[-0.005574074285087609, 0.007240359779756828]"
1700541339.8070323,"[-0.007646762412582253, 0.004617620666103082]"
1700541339.8124604,"[-0.0026994939562353564, 0.0009403641318605555]"
1700541339.8151844,"[0.003944186977502376, 0.002192587508696819]"
1700541339.8209345,"[0.0021492145150867263, 0.004537244639238046]"
1700541339.8236835,"[-0.0024576756798281914, 0.006939413435330859]"
1700541339.8290913,"[0.001204434011411007, 0.007149693976721968]"
1700541339.8338928,"[0.0072813612748558, 0.0031344670191969654]"
1700541339.8393953,"[0.008459374589922726, -0.0011627816077075233]"
1700541339.8489864,"[0.0087642202460697, -0.0012605076478702695]"
1700541339.8560445,"[0.007540677533004294, -0.002324420211848418]"
1700541339.8660698,"[-0.0009391670173186083, 0.0017316071587010682]"
1700541339.8758662,"[0.005494393975146048, 0.0024495212512157974]"
1700541339.8866603,"[0.004245613706929722, 0.0025514001908664304]"
1700541339.8950527,"[0.004949889443585362, -0.005090958648877575]"
1700541339.9030566,"[0.0004727088316854734, -0.0026883813270837478]"
1700541339.9178581,"[-0.00037841347130322184, 0.0035337111223504333]"
1700541339.924829,"[-0.005566118790528994, 0.0006277947469645282]"
1700541339.936479,"[-0.005512651064149688, -0.0033970209878263777]"
1700541339.9461915,"[0.0006056737735705889, -0.0035306365235327347]"
1700541339.9581943,"[0.003242092133882873, 0.0005299499647327665]"
1700541339.9648259,"[-0.0011320828355992408, -0.0005500032859289996]"
1700541339.9750404,"[-0.002853780240671445, -0.0003216067104538585]"
1700541339.986071,"[-0.007033198435060686, -0.0011571618510009191]"
1700541339.9965987,"[-0.001547022130715079, -0.001736412171351136]"
1700541340.0054193,"[0.0031641578032547612, 0.0008229935001590496]"
1700541340.0150192,"[0.003331115981772652, 0.0040633689489571615]"
1700541340.023424,"[1.8123481128039918e-05, -0.00041643321814419706]"
1700541340.035951,"[-0.0026620887644840732, -0.0020625255004965933]"
1700541340.0453854,"[-0.0009197371086387675, -0.0017973232568966125]"
1700541340.05509,"[-0.0017899219259962724, -0.0037947414812363545]"
1700541340.0660024,"[-0.0017080805647867647, -0.002984486832232727]"
1700541340.0767338,"[-0.005913037871199532, -0.0013308620059319476]"
1700541340.0848322,"[-0.0053414256439707885, -0.0024007357113081025]"
1700541340.0949678,"[-0.007227629820833945, -0.0035893301654851117]"
1700541340.1061037,"[-0.0067392768234393, 0.0031039309471490805]"
1700541340.117858,"[-0.005323635285340492, 0.005699144079427818]"
1700541340.124902,"[-0.004773092997424377, 0.010305696783032978]"
1700541340.1368818,"[-0.0041636255138704234, 0.007414420953011071]"
1700541340.1463737,"[-0.0024121671502609168, 0.002046367727474526]"
1700541340.1566296,"[-0.0030738330779498226, 0.000566748373011946]"
1700541340.1655066,"[-0.0013059095207303647, -0.0009202350360206217]"
1700541340.1750023,"[0.0046598521704963765, -0.006377742920985393]"
1700541340.1860194,"[-0.001154359266244716, -0.0049230719608438535]"
1700541340.1969595,"[0.004814201105164632, -0.000983765147204277]"
1700541340.2046134,"[0.002415089998505889, 0.006206462717856323]"
1700541340.2150075,"[-0.005318264805940104, 0.008020813111959407]"
1700541340.2262154,"[-0.001256465860367792, 0.005321656623782477]"
1700541340.2372522,"[-0.000826594033824054, -0.0004312157335301754]"
1700541340.246674,"[0.0014460864162294824, -0.0038743018700879]"
1700541340.2549348,"[0.005639427975030084, 0.002282257019605149]"
1700541340.2634246,"[0.0030223277770036958, 0.007132473387685238]"
1700541340.2766516,"[-0.001636864761056218, 0.000785161545840179]"
1700541340.2854414,"[0.006492833232444297, -0.001336142348609926]"
1700541340.2949617,"[0.00624518423982964, 0.004826267950492362]"
1700541340.3059459,"[0.0016665959195917561, 0.0074113554530333605]"
1700541340.3167777,"[0.002881794789233446, 0.003740059160860407]"
1700541340.3246496,"[0.0026078874275916064, 0.00217896765371494]"
1700541340.3363767,"[0.00846948858764858, -0.003832936860403001]"
1700541340.3489587,"[0.0061988981227682986, -0.0034206246463534136]"
1700541340.3572946,"[0.007183789371611769, -0.0017392081018325909]"
1700541340.3655357,"[0.0035065551514875063, 0.0002484762967102238]"
1700541340.3749192,"[0.0012607894834699305, -0.004959229912192122]"
1700541340.3833869,"[-0.0017246374250229977, 7.262606337890467e-05]"
1700541340.3966823,"[-0.002611791965267964, -0.001037680140911547]"
1700541340.4053562,"[-0.00044556901322843055, -0.009196436335612337]"
1700541340.4152358,"[0.005122208373027576, -0.006973760872598308]"
1700541340.4259744,"[0.0007046358883928564, -0.002566177290661262]"
1700541340.4359424,"[-0.005246716479103426, -0.001613051281207996]"
1700541340.4461055,"[0.003888012857583174, -0.005383168551141926]"
1700541340.4549296,"[0.014661109781274282, -0.004465219225381094]"
1700541340.466075,"[0.0026567700444017996, 0.002656170285269182]"
1700541340.47662,"[0.00040282459794436777, -0.006896435799394133]"
1700541340.4854174,"[0.002616694864025057, -0.01349591193356821]"
1700541340.494961,"[-0.0006629611874734509, -0.009309485605051881]"
1700541340.5033858,"[-0.0031489533150941404, -0.0007582336574350584]"
1700541340.5166142,"[-0.004670159254438373, 0.0033501579681108266]"
1700541340.525384,"[-0.0035170125895925583, -0.0041892785441372555]"
1700541340.5364585,"[-0.011373484703199653, 0.004339993868655815]"
1700541340.5491846,"[-0.010313385166107096, 0.0033910915055763834]"
1700541340.5576108,"[-0.003213943892216756, -0.00229620528493468]"
1700541340.564811,"[-0.004528241496463185, -0.010621248048896938]"
1700541340.5750062,"[-0.004541564141205424, -0.014873733778825914]"
1700541340.5860295,"[-0.004692014418612139, -0.014794642056513055]"
1700541340.5967212,"[-0.0015682106748226368, -0.019103790527910378]"
1700541340.6045249,"[0.004585050035330494, -0.021095577539698263]"
1700541340.6151795,"[0.006696023309032697, -0.029536021101207698]"
1700541340.6234353,"[0.004479511489344202, -0.02705972441206017]"
1700541340.6363518,"[-0.0038912817016927468, -0.019756147919779365]"
1700541340.6457963,"[0.0030427595320827315, -0.028695175932228065]"
1700541340.6550446,"[0.0034165364320739564, -0.03778843988112409]"
1700541340.6660817,"[0.0032477468260662507, -0.030480023695494334]"
1700541340.6776214,"[0.0070606895084746185, -0.020291340088614378]"
1700541340.6845565,"[0.005742079700403058, -0.0015316444286043746]"
1700541340.6949217,"[0.006622549788786732, 0.02865886216744079]"
1700541340.7059975,"[0.009732267982146211, 0.05267543107219311]"
1700541340.716702,"[-0.0040178113758056935, 0.05967766082842586]"
1700541340.725488,"[-0.008560068245057166, 0.06730397855173166]"
1700541340.7461863,"[-0.006107301842556918, 0.08354919137897618]"
1700541340.789687,"[-0.0051693894206797045, 0.09894789253849047]"
1700541340.8035002,"[-0.0009897924125215549, 0.09161876710949461]"
1700541340.806395,"[0.003505375064789103, 0.0559991737254711]"
1700541340.8118136,"[0.0015906651227066164, 0.04659026101726005]"
1700541340.8145025,"[-0.0034332946399520605, 0.04732036768571422]"
1700541340.8200474,"[0.0004202286557279602, 0.026914004885645083]"
1700541340.8227615,"[0.0013555283953814712, -0.014081504227942937]"
1700541340.8282378,"[0.006488909632457751, -0.053162252186423245]"
1700541340.8324237,"[0.014628052266308708, -0.08944055783668436]"
1700541340.8379173,"[0.012612323611766452, -0.1075619259743423]"
1700541340.847472,"[0.0051589748670833905, -0.10054100063968714]"
1700541340.8551795,"[0.010021883091477607, -0.10494819275855423]"
1700541340.8635747,"[0.011629033494965834, -0.12957702366512439]"
1700541340.8769717,"[0.005099849065819367, -0.13639306201012608]"
1700541340.8847892,"[0.0027821267935139358, -0.08111749731234537]"
1700541340.8950076,"[-0.003101935231502818, -0.037891174609228404]"
1700541340.9059875,"[0.002259978840753578, -0.015521923835332841]"
1700541340.917759,"[0.0062076871261263255, 0.005917469388329377]"
1700541340.9244776,"[0.001966641522549712, 0.04726233863772591]"
1700541340.936425,"[-0.0055262040022540145, 0.08983351720448318]"
1700541340.948966,"[-0.009746770835935342, 0.12821873002737105]"
1700541340.9577887,"[-0.00791276422632842, 0.15605214278125557]"
1700541340.9652653,"[-0.009417878419126453, 0.15082711034020385]"
1700541340.9750118,"[-0.006926044888050323, 0.1568593422475089]"
1700541340.9860294,"[0.015342672732909162, 0.17206331047744394]"
1700541340.9966514,"[0.08968369789487524, 0.1584576415290402]"
1700541341.005462,"[0.18382094243924282, 0.13753796619500488]"
1700541341.014974,"[0.3450383122838072, 0.11119292462631393]"
1700541341.0260847,"[0.5155643777904951, 0.07095440670898598]"
1700541341.0359237,"[0.6957446892930004, 0.022416157391805202]"
1700541341.0453665,"[0.8126952769762625, -0.04056326592653909]"
1700541341.0549505,"[0.8391286111964075, -0.0883692442980146]"
1700541341.0660605,"[0.9038533340436317, -0.11074529915979109]"
1700541341.0767534,"[1.000045461038524, -0.13800497539945272]"
1700541341.0847783,"[1.076226593146242, -0.1548682715659711]"
1700541341.0950987,"[1.1852468927380608, -0.15769928625420965]"
1700541341.1061046,"[1.3136044847237465, -0.1516929444168259]"
1700541341.1165977,"[1.3783636784928575, -0.13645118596510214]"
1700541341.1254761,"[1.395302242174215, -0.1416094537570898]"
1700541341.1363425,"[1.4086229675543502, -0.15441625690120755]"
1700541341.1492121,"[1.430158836156675, -0.14615548331630057]"
1700541341.157398,"[1.4595355653866702, -0.10401259808271594]"
1700541341.1655276,"[1.51271411901476, -0.06321794205754792]"
1700541341.1749747,"[1.5495287804852311, -0.04070868973191696]"
1700541341.1859527,"[1.57292816063546, -0.01903712072753698]"
1700541341.197129,"[1.5720455010968222, 0.0007649726950201188]"
1700541341.2049499,"[1.5626458984029017, 0.020496216019439316]"
1700541341.2150226,"[1.5812901861620077, 0.04950406707118998]"
1700541341.2260838,"[1.5991891793532658, 0.07890046268655726]"
1700541341.2369921,"[1.6067920017650539, 0.08548156233413043]"
1700541341.246669,"[1.6023652321605317, 0.09532825971421692]"
1700541341.2550044,"[1.5997129370491432, 0.10150417440094017]"
1700541341.263468,"[1.5878887865403581, 0.10104947867681952]"
1700541341.2767134,"[1.5786319303606966, 0.09446626032963056]"
1700541341.285441,"[1.6046622541326265, 0.07748267810947355]"
1700541341.2949727,"[1.5945526905921648, 0.07048272955227251]"
1700541341.3059835,"[1.576348350101721, 0.05011554687420229]"
1700541341.3168252,"[1.5761862992753188, 0.013573855589620324]"
1700541341.3248305,"[1.579208723225463, -0.009520582019841505]"
1700541341.3357086,"[1.5917197845998603, -0.0336359833522608]"
1700541341.3490517,"[1.5766536506474766, -0.05695871774556032]"
1700541341.3573277,"[1.5741178961116826, -0.06685059171405158]"
1700541341.3655534,"[1.563791777597838, -0.08018394454647722]"
1700541341.374919,"[1.5627050505287094, -0.09790358635748703]"
1700541341.3833869,"[1.567587874592491, -0.10903859219197942]"
1700541341.396721,"[1.5767458191021728, -0.11853885220845291]"
1700541341.405464,"[1.6139637202561763, -0.11972661524119524]"
1700541341.4150984,"[1.6185044375126219, -0.1162818657202047]"
1700541341.4260426,"[1.607169952081667, -0.1251831628906649]"
1700541341.4360116,"[1.6433813873538259, -0.12080355065303028]"
1700541341.446213,"[1.6541615037127773, -0.10499092287047584]"
1700541341.4549332,"[1.6665948050089592, -0.09177879491956473]"
1700541341.4660385,"[1.6659794262855931, -0.07341512376394312]"
1700541341.4766657,"[1.6858860318639326, -0.04791891062436621]"
1700541341.4854596,"[1.6903647616097464, -0.038427856670921814]"
1700541341.4949646,"[1.6954465857012482, -0.013636988584209586]"
1700541341.503357,"[1.709506319403632, 0.0020251096335845]"
1700541341.5168457,"[1.7145398610294584, 0.00889013412556506]"
1700541341.5245047,"[1.747221627690712, 0.01927999765909149]"
1700541341.5363426,"[1.7667930290479987, 0.023626990439688658]"
1700541341.5490475,"[1.7539501083265236, 0.043043242843099724]"
1700541341.5575638,"[1.7705993673332452, 0.049962573035047496]"
1700541341.56486,"[1.7808177820540982, 0.030594012226617773]"
1700541341.5749273,"[1.7963201709998278, 0.006892761256747568]"
1700541341.586071,"[1.811666283956713, 0.01013721838971827]"
1700541341.5966306,"[1.8333774931602207, -0.00279405028758131]"
1700541341.605499,"[1.8308442951934556, -0.019706105186827326]"
1700541341.6150956,"[1.8215793213977967, -0.013689778597226294]"
1700541341.6233935,"[1.8006281186373776, -0.008794729812483353]"
1700541341.6359174,"[1.7468608412162918, -0.04636028146122268]"
1700541341.6453521,"[1.732671110446295, -0.05762554894543621]"
1700541341.6554587,"[1.7307211637134245, -0.06249391245404109]"
1700541341.6634634,"[1.7366247331237012, -0.0629797146644181]"
1700541341.677057,"[1.729374340568036, -0.08195768913593524]"
1700541341.6850076,"[1.7256284858804916, -0.08354856031224156]"
1700541341.6951196,"[1.7250448521559238, -0.08778199810168609]"
1700541341.7062385,"[1.711700523306121, -0.10025937446161433]"
1700541341.716626,"[1.6726689082172568, -0.0976908959131902]"
1700541341.725448,"[1.689124484972371, -0.09958793939247808]"
1700541341.747089,"[1.6810937325403477, -0.10460465530796784]"
1700541341.7895658,"[1.6657938650318778, -0.09866289018488436]"
1700541341.806135,"[1.6313770057716028, -0.06760901729037427]"
1700541341.8088036,"[1.6463430221120159, -0.07313012778698859]"
1700541341.8144727,"[1.6243366855177608, -0.0602316684048279]"
1700541341.817144,"[1.6049071924550797, -0.04035906817094145]"
1700541341.8225265,"[1.5859815844719969, -0.03361491680714692]"
1700541341.8266363,"[1.5782353061383694, -0.032064091559127955]"
1700541341.8319674,"[1.5714357199999724, -0.021785643069864254]"
1700541341.8360298,"[1.5748285096734957, 0.00947836322739103]"
1700541341.8414004,"[1.5711279762316657, 0.019191406422018494]"
1700541341.8508844,"[1.5845139449733632, 0.021744787319035352]"
1700541341.8563776,"[1.5921360959686344, 0.02137767293831764]"
1700541341.8634818,"[1.5978152725315122, 0.009266216562240324]"
1700541341.8766448,"[1.5633012727482287, 0.0014350479934636083]"
1700541341.885435,"[1.5488515400564813, 0.01193505046076938]"
1700541341.894959,"[1.5578203887539632, 0.021132087559796803]"
1700541341.906023,"[1.556187183296637, 0.0014879557702803178]"
1700541341.917484,"[1.5488396918561065, -0.027508125917095904]"
1700541341.9256303,"[1.534466380002453, -0.030657799221804095]"
1700541341.9363792,"[1.5246674951670358, -0.017937646311328825]"
1700541341.9490376,"[1.512332757062209, -0.04137878948714463]"
1700541341.9576197,"[1.5258250453802789, -0.053843678291974]"
1700541341.9652884,"[1.5070383868540222, -0.05828421487936742]"
1700541341.975231,"[1.4941324799959084, -0.049230549377371216]"
1700541341.9833953,"[1.4786273230220206, -0.046795864595001034]"
1700541341.99669,"[1.463887273180238, -0.07828916676127971]"
1700541342.0054553,"[1.4768387420098559, -0.08044010923852293]"
1700541342.0150478,"[1.4669550814809793, -0.07647591989073098]"
1700541342.026103,"[1.4549204471574866, -0.09820969643410589]"
1700541342.0361333,"[1.4248802379685859, -0.11341546150484885]"
1700541342.045653,"[1.4256425610549013, -0.10921620046765]"
1700541342.0550134,"[1.4276331166607072, -0.0968794552239812]"
1700541342.0660799,"[1.4359311613777204, -0.10912557236310198]"
1700541342.07679,"[1.4455498141142602, -0.10002679458484164]"
1700541342.0845644,"[1.4052071468599396, -0.1172702055052485]"
1700541342.0950205,"[1.385183022327973, -0.11798987389187872]"
1700541342.1060638,"[1.3629244379346248, -0.11943959811107865]"
1700541342.1168137,"[1.3710150812963053, -0.10771835403329962]"
1700541342.1245222,"[1.3426410930186623, -0.11405343752588844]"
1700541342.13644,"[1.347146065990644, -0.12293916943398943]"
1700541342.1492124,"[1.3615201249835094, -0.1247560515260155]"
1700541342.1576655,"[1.322113028805108, -0.11668766678311482]"
1700541342.16512,"[1.343668433546986, -0.10582792594816912]"
1700541342.1750102,"[1.3555364094521822, -0.11872647077827155]"
1700541342.1860864,"[1.3294895846508425, -0.11446709742440234]"
1700541342.1969156,"[1.343213283611336, -0.10383381783317125]"
