timestamp,data,timestamps
1700197332.337223,"[474.68909885121036, 1553.161803777819, 91.5968031595813]"
1700197332.3876407,"[474.6734374171898, 1553.8157192639828, 91.55476640143175]"
1700197332.4373853,"[474.6632374944477, 1554.251681656227, 91.53516792235641]"
1700197332.4875157,"[474.6484006650744, 1554.9056135988499, 91.51939012556787]"
1700197332.556811,"[474.63844397730384, 1555.3416760870691, 91.50792952234625]"
1700197332.58738,"[474.6285616544066, 1555.7777774195483, 91.50000460199746]"
1700197332.6372402,"[474.61871724577384, 1556.2138950100543, 91.4956126729866]"
1700197332.6874056,"[474.599159353091, 1557.0860904389217, 91.49923327226216]"
1700197332.7374206,"[474.5892448133596, 1557.5222018604065, 91.51218108274335]"
1700197332.7873578,"[474.5743344242572, 1558.1764534559188, 91.52004942825678]"
1700197332.8373196,"[474.5644933775892, 1558.6126658678609, 91.52962878613093]"
1700197332.8875413,"[474.549825612963, 1559.2670093838583, 91.54964803277457]"
1700197332.9375122,"[474.53986079388403, 1559.7032403531016, 91.55933656374086]"
1700197332.987685,"[474.5245512185263, 1560.357536241755, 91.5873667098372]"
1700197333.037264,"[474.50878314365514, 1561.0116850420281, 91.6167236473261]"
1700197333.087669,"[474.49813850572684, 1561.4477204602822, 91.64529070406743]"
1700197333.1374762,"[474.4873511413356, 1561.883791495861, 91.68020852867866]"
1700197333.1878245,"[474.47107122629075, 1562.5380016049037, 91.74682109840441]"
1700197333.2375903,"[474.4601097521972, 1562.974126961725, 91.79291709278212]"
1700197333.2876158,"[474.44293440803597, 1563.6284155893509, 91.87556921072556]"
1700197333.3377945,"[474.43084011876374, 1564.0645500188416, 91.92900928976056]"
1700197333.38778,"[474.4181430402542, 1564.500663568704, 91.98094655042539]"
1700197333.4374323,"[474.39803553135084, 1565.1547404049484, 92.06396309882669]"
1700197333.4874144,"[474.3771732478682, 1565.808842057767, 92.16279799734562]"
1700197333.5373049,"[474.36291354955915, 1566.2448706798227, 92.23277119265819]"
1700197333.5968218,"[474.3481918725922, 1566.6808840322246, 92.3059174782816]"
1700197333.637387,"[474.332793785744, 1567.117047684901, 92.38008766552045]"
1700197333.687543,"[474.2999483176551, 1567.989239806627, 92.5303994335745]"
1700197333.7377553,"[474.2825041625622, 1568.4252929948289, 92.60573005996437]"
1700197333.787353,"[474.25513817928027, 1569.0793834521285, 92.70766319324642]"
1700197333.8374262,"[474.236175065308, 1569.5154286009642, 92.76594775630898]"
1700197333.8879254,"[474.2066393883107, 1570.1694806118085, 92.85586042877324]"
1700197333.9374669,"[474.18620383627047, 1570.60541800554, 92.91074628258983]"
1700197333.9877622,"[474.1546218891124, 1571.259109904016, 92.97575953542335]"
1700197334.0380323,"[474.1331097758709, 1571.695079763422, 93.00511857692985]"
1700197334.087494,"[474.10106593795024, 1572.3488860554066, 93.05097803260017]"
1700197334.1374278,"[474.07970946978554, 1572.7847397257744, 93.09358407439336]"
1700197334.188672,"[474.0471249364195, 1573.4384524034494, 93.13231584489895]"
1700197334.237697,"[474.02520269607646, 1573.8741142511353, 93.16593215704572]"
1700197334.2875745,"[473.99166228437196, 1574.5276612170417, 93.20284555189468]"
1700197334.3374343,"[473.9690469494145, 1574.9633178922281, 93.22268926628115]"
1700197334.387424,"[473.93470037547877, 1575.6166804981217, 93.2516861789625]"
1700197334.437285,"[473.9113981821651, 1576.0523955906701, 93.25631509634852]"
1700197334.48788,"[473.8762795048523, 1576.7057730901886, 93.26538427579217]"
1700197334.540033,"[473.85284395897526, 1577.1413498608376, 93.26488471134925]"
1700197334.5879228,"[473.8294805952311, 1577.5768746531721, 93.26356743830726]"
1700197334.6374347,"[473.8060768577685, 1578.012453289144, 93.26157281877497]"
1700197334.6873472,"[473.75907668009836, 1578.8840532544766, 93.25581493973013]"
1700197334.7376482,"[473.73552148728686, 1579.319906949477, 93.25347227580036]"
1700197334.7874825,"[473.7003873424949, 1579.9737280877716, 93.24335067096459]"
1700197334.8376086,"[473.67708919874264, 1580.409845280581, 93.2350632102027]"
1700197334.887986,"[473.6427196280663, 1581.063824264982, 93.22530042855854]"
1700197334.9373562,"[473.6199310670644, 1581.4998037120213, 93.21731768711751]"
1700197334.987659,"[473.5858713828734, 1582.15385604296, 93.20962203895968]"
1700197335.0378306,"[473.5632292968959, 1582.5899373827274, 93.20984865420436]"
1700197335.0874493,"[473.5295221023664, 1583.244254460364, 93.19577592957509]"
1700197335.1374323,"[473.5074832504729, 1583.6805866913564, 93.19552408376458]"
1700197335.1874309,"[473.4747766556087, 1584.335223533822, 93.19515856840897]"
1700197335.2377303,"[473.45304670378493, 1584.771681093494, 93.19672927886066]"
1700197335.2875228,"[473.42024787788034, 1585.4263247727063, 93.20260217191472]"
1700197335.3376403,"[473.3983111981896, 1585.862740968181, 93.21750060231287]"
1700197335.3877685,"[473.36519121081915, 1586.517274256063, 93.25044304416227]"
1700197335.4377003,"[473.3429421367946, 1586.9537450189573, 93.27896441742624]"
1700197335.487527,"[473.30968952844694, 1587.608309730902, 93.3397980632457]"
1700197335.5377681,"[473.2873238196571, 1588.0447600471261, 93.39835579769206]"
1700197335.5874908,"[473.26447028054304, 1588.4811723210667, 93.46639876830343]"
1700197335.6375887,"[473.24072985667806, 1588.9176113087876, 93.5516012585152]"
1700197335.6881006,"[473.19079884027866, 1589.7903889666309, 93.70081219731239]"
1700197335.7374356,"[473.1648891283568, 1590.2266041593807, 93.76737003202541]"
1700197335.7877603,"[473.124881187247, 1590.880545782064, 93.83327181926305]"
1700197335.8383582,"[473.0973636320082, 1591.3160460734687, 93.84917795430314]"
1700197335.8875732,"[473.0547088809336, 1591.9689456339113, 93.82589570008682]"
1700197335.937601,"[473.0261010517437, 1592.4037793405287, 93.78663435829864]"
1700197335.9876888,"[472.9842258751265, 1593.055585084951, 93.72468343478155]"
1700197336.0375352,"[472.95731459065837, 1593.4897441223375, 93.68176981739512]"
1700197336.0874178,"[472.91823869170054, 1594.1407163715076, 93.6032470396078]"
1700197336.139408,"[472.8928754425203, 1594.5742911715647, 93.54904642182166]"
1700197336.187841,"[472.855561744346, 1595.2240965863016, 93.46948724229267]"
1700197336.2410536,"[472.83113626998573, 1595.6566458653006, 93.41458731927295]"
1700197336.2895052,"[472.79510200568427, 1596.3050395269033, 93.327189855527]"
1700197336.340225,"[472.77177889839265, 1596.736877540774, 93.27645435839807]"
1700197336.3875039,"[472.73777131289614, 1597.3841273748308, 93.214985597766]"
1700197336.437427,"[472.7156023964247, 1597.8150505736576, 93.18772168252471]"
1700197336.4876802,"[472.6825670808357, 1598.4610442380067, 93.17563831557945]"
1700197336.5380325,"[472.6608792169577, 1598.8913499463824, 93.17531110090849]"
1700197336.5876799,"[472.6393804007076, 1599.3212849459514, 93.1883912498989]"
1700197336.6373959,"[472.6176594993583, 1599.7510615557471, 93.20297605476676]"
1700197336.6875458,"[472.57344763758465, 1600.6097134291663, 93.2474861930501]"
1700197336.7376606,"[472.5508282373644, 1601.0384655694068, 93.2731671399197]"
1700197336.78738,"[472.51638518184575, 1601.681048870389, 93.31337139762476]"
1700197336.8402658,"[472.4933195911267, 1602.1088114554684, 93.3427587077687]"
1700197336.8896472,"[472.4581890409771, 1602.750099509362, 93.38502444067385]"
1700197336.9374743,"[472.43452317693374, 1603.1771177296923, 93.41401366143319]"
1700197336.987743,"[472.39869330514034, 1603.8168732000395, 93.45262846920619]"
1700197337.037864,"[472.3745668504548, 1604.2430839526626, 93.4821287268235]"
1700197337.0874882,"[472.33831634511535, 1604.8815791802604, 93.51391031107184]"
1700197337.137774,"[472.31381009677955, 1605.306844412647, 93.52387278348763]"
1700197337.187578,"[472.2764945217993, 1605.944050337194, 93.51927157196579]"
1700197337.2378452,"[472.25162609603876, 1606.3682572332368, 93.50887886824117]"
1700197337.287977,"[472.22680162522096, 1606.7923514032227, 93.49593275410061]"
1700197337.3378217,"[472.1901857703053, 1607.4274937563112, 93.47795253446341]"
1700197337.387502,"[472.15386548111934, 1608.0620345707662, 93.44846861181483]"
1700197337.4376488,"[472.12986337048994, 1608.484548411722, 93.4259747985005]"
1700197337.487374,"[472.0941457164589, 1609.1176631688388, 93.38739298576874]"
1700197337.5373487,"[472.0705856128616, 1609.5393686922143, 93.35884520653039]"
1700197337.5876899,"[472.0472737725842, 1609.960756903979, 93.32702640392941]"
1700197337.6381106,"[472.0242101867283, 1610.3819681049108, 93.29569543717807]"
1700197337.68754,"[471.9789395156823, 1611.2236582836001, 93.23278496108296]"
1700197337.737791,"[471.95659096127196, 1611.6443126881327, 93.1987115271755]"
1700197337.7887952,"[471.9232205873352, 1612.2743283816467, 93.15473780498601]"
1700197337.837425,"[471.9010824930204, 1612.6934810593789, 93.11174566833708]"
1700197337.8873284,"[471.8683442271113, 1613.3218362956657, 93.0574683313499]"
1700197337.93806,"[471.8471678729145, 1613.740292085421, 93.0235522492093]"
1700197337.9874763,"[471.8163658107024, 1614.3674391726609, 93.00047146590973]"
1700197338.0375805,"[471.7956687144061, 1614.7852485469302, 92.99126475468003]"
1700197338.087995,"[471.7643476059317, 1615.4112245551585, 92.9797384044218]"
1700197338.1373694,"[471.74383984633835, 1615.8282800428588, 92.99796266991044]"
1700197338.1886587,"[471.71367695701167, 1616.4535416640774, 93.02171757249644]"
1700197338.23789,"[471.6942465055338, 1616.869568393216, 93.04896234523798]"
1700197338.287851,"[471.6648963421275, 1617.4931440072432, 93.10692904550834]"
1700197338.337389,"[471.64471451209147, 1617.9077987626665, 93.14348658884049]"
1700197338.3879442,"[471.61251970425144, 1618.5288551281196, 93.17896679308794]"
1700197338.4377408,"[471.59011197870313, 1618.942330084772, 93.18508342766123]"
1700197338.4876003,"[471.55657072003123, 1619.5618896404003, 93.19542209090739]"
1700197338.5374854,"[471.53442208959007, 1619.9745177011264, 93.20725261138566]"
1700197338.5875885,"[471.5122395099938, 1620.3867624849195, 93.21998471854644]"
1700197338.6373248,"[471.48979828352884, 1620.7984961480283, 93.22600739733403]"
1700197338.687908,"[471.44456631369906, 1621.6202274764078, 93.21301151331053]"
1700197338.7374454,"[471.42203315604104, 1622.0305027155089, 93.19690513201041]"
1700197338.7878149,"[471.3884932357472, 1622.645306195589, 93.18000618922721]"
1700197338.8378232,"[471.3664678833027, 1623.0546173371804, 93.16925347409844]"
1700197338.88742,"[471.33367858456495, 1623.6683030499971, 93.15085502075473]"
1700197338.939502,"[471.31239650175144, 1624.0768053700854, 93.13740667325706]"
1700197338.987463,"[471.2811845240766, 1624.6888957302617, 93.12111648824927]"
1700197339.0378134,"[471.2604850467493, 1625.096599259674, 93.11306507503136]"
1700197339.0876346,"[471.2297298595786, 1625.7078649874034, 93.10214366852975]"
1700197339.1377928,"[471.2094886478044, 1626.1150926589403, 93.08302054357623]"
1700197339.1880586,"[471.179751016757, 1626.7251917157932, 93.06754553513238]"
1700197339.2375958,"[471.1599911479883, 1627.131523922158, 93.05481833226955]"
1700197339.28737,"[471.1301367134789, 1627.7404344119805, 93.03730644429194]"
1700197339.337421,"[471.11001331985346, 1628.1459208031079, 93.01681488598436]"
1700197339.387378,"[471.0799178733139, 1628.753504176814, 92.99342572314706]"
1700197339.4373775,"[471.060029053765, 1629.1584219211575, 92.96889173990186]"
1700197339.489605,"[471.03064385419617, 1629.7651295548867, 92.93977692205559]"
1700197339.5391293,"[471.01118125258085, 1630.1692472099148, 92.92333159254761]"
1700197339.587771,"[470.99200920490154, 1630.5730666004388, 92.92213167950726]"
1700197339.6403694,"[470.9826346909175, 1630.774888703705, 92.93280638386537]"
1700197339.6874137,"[470.9360989756739, 1631.7835418158284, 93.07120500674725]"
1700197339.7395587,"[470.917057661699, 1632.1862723556096, 93.15679311292539]"
1700197339.7873912,"[470.88713694630894, 1632.7894149623562, 93.2901975737307]"
1700197339.8392856,"[470.8660393997525, 1633.1910156465494, 93.37177317331239]"
1700197339.887815,"[470.8327470198087, 1633.792695087448, 93.4876195470961]"
1700197339.9377708,"[470.80961517130527, 1634.193198550142, 93.5631010667934]"
1700197339.9879024,"[470.77381529830603, 1634.793230438611, 93.66540691379967]"
1700197340.0378332,"[470.7493437050041, 1635.1928464168398, 93.72448231438167]"
1700197340.087408,"[470.7118723477022, 1635.791495889558, 93.79863624730731]"
1700197340.1378622,"[470.6864553722975, 1636.1901327715543, 93.83787807758515]"
1700197340.1896539,"[470.6479626868034, 1636.787233674952, 93.88982869009433]"
1700197340.2380524,"[470.6221093307207, 1637.1849398165039, 93.92983876299988]"
1700197340.28769,"[470.5831795625114, 1637.7807255034327, 93.99570903987112]"
1700197340.3377607,"[470.5570421507841, 1638.17744453953, 94.05770779806247]"
1700197340.3875601,"[470.5172231618371, 1638.7718822866213, 94.17449614352316]"
1700197340.437533,"[470.49020868354097, 1639.1675341743817, 94.26593196009875]"
1700197340.487326,"[470.4482743829234, 1639.7604936319303, 94.41657095261351]"
1700197340.5376034,"[470.41923528588154, 1640.1551636674922, 94.51781780299373]"
1700197340.5881875,"[470.38922763445623, 1640.5494142724406, 94.62202477118817]"
1700197340.6375134,"[470.3582469362602, 1640.9432990420123, 94.72823082333852]"
1700197340.6876173,"[470.29437448677294, 1641.729927112066, 94.9699096935951]"
1700197340.7375247,"[470.26156685104615, 1642.1225895989528, 95.10640883753334]"
1700197340.7879968,"[470.2107284740599, 1642.7108740246556, 95.33010860766794]"
1700197340.8375595,"[470.17558194236057, 1643.1022592967638, 95.48345695917848]"
1700197340.8875828,"[470.1205305466157, 1643.6886052966306, 95.70679100765719]"
1700197340.9373791,"[470.08265613494564, 1644.0787918241235, 95.85872488101259]"
1700197340.9874656,"[470.024332138168, 1644.6633517338817, 96.12411706475055]"
1700197341.0378165,"[469.9846016249228, 1645.0522987669274, 96.34214616556758]"
1700197341.087519,"[469.92271305207976, 1645.634936671824, 96.71741782734469]"
1700197341.1379044,"[469.87946956776943, 1646.0225281095836, 96.98180730448323]"
1700197341.18791,"[469.81081620057546, 1646.6029058116128, 97.37401118328509]"
1700197341.2375138,"[469.76251775505114, 1646.9891444766406, 97.63946442987665]"
1700197341.290044,"[469.68622643987624, 1647.5678276335675, 98.03973204148477]"
1700197341.337785,"[469.6330507348215, 1647.952934221737, 98.30194062058396]"
1700197341.3880074,"[469.5497726823546, 1648.5293271463834, 98.65112813252577]"
1700197341.4374259,"[469.492445657638, 1648.912365594651, 98.87898123292493]"
1700197341.4881163,"[469.40368373339055, 1649.4859842521346, 99.2315343155602]"
1700197341.5381515,"[469.3427218311149, 1649.8675964223726, 99.48009183447331]"
1700197341.5877562,"[469.2803723811961, 1650.2486583086986, 99.73870718768106]"
1700197341.6377292,"[469.2165083184166, 1650.6294017112878, 100.00692992229742]"
1700197341.687612,"[469.08486725891044, 1651.3894205301533, 100.59297123697027]"
1700197341.7375894,"[469.0165751809803, 1651.7686297418513, 100.89725983907752]"
1700197341.7876303,"[468.91033250465875, 1652.3359608294168, 101.37105958648269]"
1700197341.8376527,"[468.83676900806176, 1652.7129908856032, 101.67983809623539]"
1700197341.887681,"[468.72230450426025, 1653.2773550527158, 102.16153080807706]"
1700197341.93744,"[468.6435034435352, 1653.6526316227223, 102.49740241419144]"
1700197341.9874177,"[468.5213433176246, 1654.214129225943, 103.01438386547275]"
1700197342.0375233,"[468.43712375908063, 1654.587315718693, 103.35605598688315]"
1700197342.0875125,"[468.30648722297224, 1655.145389442428, 103.86241337964512]"
1700197342.1373534,"[468.2166451142947, 1655.516386717945, 104.19916554649316]"
1700197342.187531,"[468.0781575573835, 1656.0712806849479, 104.7067641321116]"
1700197342.2377632,"[467.98328168270723, 1656.4401633429054, 105.04400799831788]"
1700197342.2877147,"[467.8371105658339, 1656.9918508282321, 105.53971408292333]"
1700197342.3377469,"[467.7370196076588, 1657.3584221848416, 105.8597811998167]"
1700197342.387472,"[467.5830120033581, 1657.906672451503, 106.32862259160598]"
1700197342.4378138,"[467.47788118619025, 1658.2708058974463, 106.63350605657556]"
1700197342.489121,"[467.3164912288404, 1658.8155201012141, 107.07452656009221]"
1700197342.5393403,"[467.20668984203814, 1659.1774572469672, 107.35210360087714]"
1700197342.587477,"[467.09526217254415, 1659.5385250527904, 107.62185866482699]"
1700197342.642377,"[466.98231886566276, 1659.8990421510543, 107.88524062971956]"
1700197342.687792,"[466.75209312626384, 1660.6176730510829, 108.41851208890168]"
1700197342.7376645,"[466.63475614942035, 1660.9757176790972, 108.6939812141737]"
1700197342.7875926,"[466.45598154020115, 1661.511067423046, 109.11503467689883]"
1700197342.8377385,"[466.3349173265964, 1661.866933949882, 109.40963379279955]"
1700197342.8877265,"[466.15055226941956, 1662.3991016644854, 109.90905474125535]"
1700197342.9408574,"[466.02566610868337, 1662.7526158411163, 110.28628505789513]"
1700197342.9875035,"[465.83456028448467, 1663.2808427074883, 110.892436471943]"
1700197343.0380986,"[465.7041544278013, 1663.6311160214939, 111.30539817855268]"
1700197343.0878112,"[465.5034312160619, 1664.1541915833727, 111.92016189363196]"
1700197343.1374972,"[465.3662135624989, 1664.501051862287, 112.33014158431482]"
1700197343.1877315,"[465.15557603205207, 1665.0186605764318, 112.9563385794817]"
1700197343.2376163,"[465.01215620902497, 1665.3622156005254, 113.37761289677687]"
1700197343.2874596,"[464.79256888123666, 1665.8746300660482, 114.00784204639203]"
1700197343.3375897,"[464.64320345918554, 1666.2145686160536, 114.42680260597663]"
1700197343.3874953,"[464.4147626791503, 1666.7219412375964, 115.04890347430918]"
1700197343.4377487,"[464.25969233376827, 1667.0581557972146, 115.45889227435029]"
1700197343.4876227,"[464.0227916532467, 1667.5601379404607, 116.04601893789649]"
1700197343.5374641,"[463.86197668679836, 1667.8929463330403, 116.4106274748714]"
1700197343.587899,"[463.698908915204, 1668.2243897347926, 116.75362818736178]"
1700197343.637871,"[463.5336940305484, 1668.5546999616713, 117.06646091021932]"
1700197343.687798,"[463.1979968086184, 1669.211731390103, 117.6456864130557]"
1700197343.7376623,"[463.0281076304041, 1669.538669952889, 117.93376337957446]"
1700197343.7876227,"[462.77108264430956, 1670.027137018887, 118.36527665967193]"
1700197343.8375478,"[462.59805577025713, 1670.3515880829132, 118.64536594651199]"
1700197343.8905797,"[462.335887851056, 1670.836295047725, 119.05531263030767]"
1700197343.937584,"[462.15927265374, 1671.157923442916, 119.31475631028209]"
1700197343.9876952,"[461.8917082526433, 1671.6381792422164, 119.68505326439268]"
1700197344.0378003,"[461.7115334198578, 1671.956992808411, 119.91150973918084]"
1700197344.087542,"[461.4387650514492, 1672.4333166599301, 120.21507764132318]"
1700197344.1376686,"[461.2556109154251, 1672.749579460498, 120.4015448040594]"
1700197344.187972,"[460.97940937532917, 1673.2223687730407, 120.65440454085305]"
1700197344.2377641,"[460.7943504423474, 1673.5368696718363, 120.81480262724168]"
1700197344.287497,"[460.5155600438503, 1674.0067285154435, 121.02831762903335]"
1700197344.3381321,"[460.32887805285975, 1674.3191580046002, 121.16192402467337]"
1700197344.3879383,"[460.0479298996342, 1674.786504179355, 121.3597028941007]"
1700197344.437453,"[459.8601395559288, 1675.0973593879198, 121.49190741900318]"
1700197344.4874275,"[459.5775563101698, 1675.5624958385874, 121.67997149089533]"
1700197344.537704,"[459.48312437374375, 1675.7172560977615, 121.74221023421975]"
1700197344.5879443,"[459.19909927090566, 1676.1802820726382, 121.94441116585298]"
1700197344.637652,"[459.0091333734865, 1676.4884077735392, 122.09546996862153]"
1700197344.6875103,"[458.62749620337854, 1677.1025609432602, 122.44391680936107]"
1700197344.7377143,"[458.4356032775704, 1677.4084240858986, 122.6354412925734]"
1700197344.787655,"[458.1460354190491, 1677.8653754060597, 122.93018002426825]"
1700197344.837469,"[457.95175716207837, 1678.1686720049693, 123.11788134672801]"
1700197344.8894632,"[457.658492282378, 1678.6218163639678, 123.41140526896848]"
1700197344.9427578,"[457.46174505500585, 1678.9225606073364, 123.62022708057535]"
1700197344.9878485,"[457.1652648179397, 1679.3719118000267, 123.94569488553455]"
1700197345.0378551,"[456.8669734705647, 1679.8194760513825, 124.28558033085844]"
1700197345.0876083,"[456.66688953838747, 1680.1165808761639, 124.51203804747846]"
1700197345.137443,"[456.4656795081547, 1680.4125801464636, 124.74126451067102]"
1700197345.1875892,"[456.1619266707499, 1680.8542422738415, 125.090324011994]"
1700197345.2375166,"[455.9581499632361, 1681.1475419539288, 125.32813226553415]"
1700197345.2901611,"[455.6506515127736, 1681.584957259505, 125.6953827885799]"
1700197345.3426876,"[455.44432851068086, 1681.8752599371635, 125.9441559517335]"
1700197345.3909442,"[455.1329307785928, 1682.3087899656475, 126.32371657587268]"
1700197345.4379036,"[454.9241002780818, 1682.5961414015806, 126.58146437833997]"
1700197345.4876397,"[454.6089009575794, 1683.0252332597343, 126.98848363598339]"
1700197345.5381837,"[454.3974366515924, 1683.309719785138, 127.28022559958006]"
1700197345.5919995,"[454.18477735869976, 1683.5929481147482, 127.58241120420914]"
1700197345.638508,"[454.0779747029482, 1683.7339992898862, 127.73690227943987]"
1700197345.6880627,"[453.5383888458066, 1684.4343911294673, 128.518938482869]"
1700197345.737712,"[453.3199407656641, 1684.711758581701, 128.82830716453097]"
1700197345.7877383,"[452.98959401585034, 1685.1248845917294, 129.28824503768485]"
1700197345.837978,"[452.767661757126, 1685.3985605528906, 129.58498967426593]"
1700197345.8875167,"[452.4324938398902, 1685.806570451087, 130.020718219271]"
1700197345.938491,"[452.20751871292725, 1686.0767647342932, 130.2872599252287]"
1700197345.9876935,"[451.8678875267045, 1686.479395466598, 130.6381896997299]"
1700197346.0376909,"[451.6401824005451, 1686.7462519228352, 130.84151357559827]"
1700197346.0875416,"[451.29722513792524, 1687.1447089748285, 131.13214256450132]"
1700197346.1374958,"[451.0679407111505, 1687.4093001653464, 131.33647884304784]"
1700197346.1878643,"[450.72325631912463, 1687.8046203470026, 131.6540776221577]"
1700197346.237462,"[450.49271289787055, 1688.0673060438385, 131.87515696359614]"
1700197346.287498,"[450.14553281588223, 1688.4589505056751, 132.20631735537737]"
1700197346.3374872,"[449.9129400610983, 1688.7186989702655, 132.4328024943538]"
1700197346.3876474,"[449.5623827835435, 1689.1061215568343, 132.79893939367614]"
1700197346.4375563,"[449.3276312036105, 1689.3626209330666, 133.04803560601707]"
1700197346.4874809,"[448.9736553894948, 1689.7453387667128, 133.43808770409194]"
1700197346.5375888,"[448.7363632304227, 1689.998598444322, 133.70037703607258]"
1700197346.5917838,"[448.49797271955947, 1690.2503905464532, 133.9577745855169]"
1700197346.6376705,"[448.25835851016313, 1690.5009232515526, 134.21473801719034]"
1700197346.6877348,"[447.7760920833669, 1690.9980041353872, 134.72459378235712]"
1700197346.737591,"[447.53374004529144, 1691.2446691784216, 134.9836224106867]"
1700197346.7877672,"[447.16876875996445, 1691.6123140300415, 135.3778886483531]"
1700197346.8375022,"[446.9243357539201, 1691.85600935735, 135.6333389420419]"
1700197346.8874876,"[446.55606121453684, 1692.2186826366856, 135.99905210717444]"
1700197346.9376242,"[446.30936232961983, 1692.4587807405646, 136.22824977660096]"
1700197346.9876404,"[446.0618756550547, 1692.6975495246213, 136.4497705882666]"
1700197347.0375,"[445.6892534938666, 1693.0533386225475, 136.78349469356377]"
1700197347.0875452,"[445.3152398815415, 1693.406763116965, 137.10382018912262]"
1700197347.1379042,"[445.0652106537136, 1693.6409840702863, 137.3139074050611]"
1700197347.1881804,"[444.6891168240779, 1693.9901961605246, 137.61862590410865]"
1700197347.2376716,"[444.43763486475893, 1694.2219036677761, 137.8179356138559]"
1700197347.2908444,"[444.0595332644165, 1694.5671146161003, 138.11165040908563]"
1700197347.3377783,"[443.8067868027324, 1694.7958556504452, 138.3021660354893]"
1700197347.3907285,"[443.4266343418408, 1695.1368102409022, 138.58617213103943]"
1700197347.4376357,"[443.1724792636588, 1695.362778028055, 138.7822617401616]"
1700197347.487671,"[442.7903883195115, 1695.6999326874648, 139.10382014938696]"
1700197347.5376983,"[442.5351973906419, 1695.9233579767597, 139.34185318149653]"
1700197347.5886793,"[442.2794756720448, 1696.145684345789, 139.595962941995]"
1700197347.6377895,"[442.02303698500765, 1696.3668941036144, 139.8563457500051]"
1700197347.6874986,"[441.50763907645376, 1696.8046911367387, 140.35720614624537]"
1700197347.7375345,"[441.2485888905235, 1697.0212321754107, 140.5964205740693]"
1700197347.7882996,"[440.85868645064136, 1697.3432809058581, 140.95043664582923]"
1700197347.8378463,"[440.5978155092028, 1697.5564957084919, 141.18486223131904]"
1700197347.8881323,"[440.2055892599227, 1697.8736579377407, 141.5322337039424]"
1700197347.9380653,"[439.943432730576, 1698.0836522793575, 141.76145129761076]"
1700197347.9879174,"[439.5492291952055, 1698.3966503214065, 142.12162531068518]"
1700197348.0379066,"[439.28597347028375, 1698.6036615180356, 142.3726118587431]"
1700197348.0878072,"[438.8900946070411, 1698.9123262531161, 142.7626164279263]"
1700197348.137423,"[438.6253379445063, 1699.1163571964355, 143.02345630371522]"
1700197348.1881735,"[438.3598303799656, 1699.3188227275846, 143.2759015742058]"
1700197348.2380068,"[437.9599575256257, 1699.619485556995, 143.62374912973914]"
1700197348.2875233,"[437.55839681279576, 1699.9164550529485, 143.9186366308302]"
1700197348.3378677,"[437.2899945000243, 1700.1128780637341, 144.09311007118444]"
1700197348.3893077,"[436.8869816456993, 1700.4056871387797, 144.34358529006263]"
1700197348.4381015,"[436.6181451093205, 1700.6000750917094, 144.50933386578922]"
1700197348.4876533,"[436.21468845180493, 1700.8904626146286, 144.7597124584237]"
1700197348.5377276,"[435.94550234973303, 1701.0829777092931, 144.9275217741076]"
1700197348.5877488,"[435.67602069435674, 1701.2745209101472, 145.08940037506758]"
1700197348.6376073,"[435.40599510136826, 1701.46509346327, 145.2471431149999]"
1700197348.6878097,"[434.8647873354156, 1701.8431432913876, 145.55698148097807]"
1700197348.7408254,"[434.5937571300636, 1702.0307599005766, 145.72401182682526]"
1700197348.7876666,"[434.18686507711806, 1702.3104902143914, 146.01441784236184]"
1700197348.8378015,"[433.9152908666339, 1702.4959157202202, 146.2290054563762]"
1700197348.8875985,"[433.5069963700704, 1702.7719382860812, 146.5625138097126]"
1700197348.9375908,"[433.2341946520047, 1702.9542061660168, 146.7845218281732]"
1700197348.9879391,"[432.8240110834736, 1703.225103228479, 147.13136806545046]"
1700197349.0406666,"[432.55010353780216, 1703.4039775282872, 147.37666272865303]"
1700197349.0875924,"[432.13817009442926, 1703.670105999408, 147.77443594855262]"
1700197349.1375675,"[431.86289115167574, 1703.84564773328, 148.04274876312567]"
1700197349.1875772,"[431.4487004295379, 1704.1060782095733, 148.43578704378135]"
1700197349.2379987,"[431.17177947847415, 1704.2776849731113, 148.68454161892797]"
1700197349.2879057,"[430.7554352503546, 1704.5322683557938, 149.04225235085985]"
1700197349.3379114,"[430.4772583650648, 1704.700324158944, 149.28023758397902]"
1700197349.387694,"[430.05944499023354, 1704.9500589897038, 149.65077793975084]"
1700197349.43756,"[429.7804177687875, 1705.1151634340604, 149.908616494602]"
1700197349.487572,"[429.36106977020125, 1705.3605045293748, 150.30170901014864]"
1700197349.5377748,"[429.08095047200385, 1705.5221807944226, 150.56601193242082]"
1700197349.5907362,"[428.80028464571126, 1705.6822660171304, 150.82734597079255]"
1700197349.6378863,"[428.51899312963457, 1705.8407916878691, 151.08999922342232]"
1700197349.6880488,"[427.9550805066041, 1706.1533266840493, 151.609490741644]"
1700197349.7377543,"[427.6724327669359, 1706.307471639403, 151.86545098584483]"
1700197349.7875328,"[427.2477524946321, 1706.5360604121336, 152.2356377733923]"
1700197349.8379045,"[426.9640067947979, 1706.6868329735041, 152.46416234639312]"
1700197349.8878741,"[426.5378089201597, 1706.9103360510387, 152.79065490452322]"
1700197349.9375792,"[426.25316451957815, 1707.0578755379863, 153.00640730912423]"
1700197349.987867,"[425.8256344670712, 1707.2772062376812, 153.35073994073323]"
