velocity_timestamp,velocity_x,velocity_y,acceleration_timestamp,acceleration_x,acceleration_y,jerk_timestamp,jerk_x,jerk_y,roll_timestamp,roll,pitch_timestamp,pitch,vehicle_timestamp,vehicle_x,vehicle_y,vehicle_heading,mode_timestamp,mode,cte_timestamp,cte,headingerror_timestamp,headingerror
0.2893402576446533,0.0042498647075726575,-0.004339822671057626,0.1373734474182129,-0.015027558775339971,-0.003614285562222731,0.1426999568939209,0.5636379929766354,-0.4364124442717956,0.2796313762664795,-0.2234807557305577,0.2796313762664795,-1.2515156573187842,0.7000994682312012,536.7420328770385,1781.0386010824193,-87.17326903997969,1.3998665809631348,1,0.7000994682312012,11.00251609106547,0.7000994682312012,0.43776022016103866
0.3333561420440674,0.003781035351719103,-0.004474870304213715,0.15162038803100586,-0.006997441762288025,-0.009831827738446824,0.14995813369750977,1.0021227026294122,-0.6725742331677426,0.2999577522277832,-0.2214810899419633,0.2999577522277832,-1.2515707717847422,0.7553579807281494,536.7421908025814,1781.038663446157,-87.17288376848742,1.499837875366211,1,0.7553579807281494,11.002676448304673,0.7553579807281494,0.43814549165330163
0.33336448669433594,0.003058713163773898,-0.004371762043618725,0.15887856483459473,0.0002761419922865594,-0.014713490436316503,0.16029620170593262,0.7790177220178779,-0.44490570886655567,0.3196737766265869,-0.21987712022088324,0.3196737766265869,-1.2518531888191087,0.8003387451171875,536.7423530681621,1781.0386708906003,-87.17282280027314,1.5999782085418701,1,0.8003387451171875,11.002838882771014,0.8003387451171875,0.4382064598675868
0.3773488998413086,0.002349777293910223,-0.0043681797452436505,0.16921663284301758,0.008329680182274028,-0.019312955911914533,0.16843104362487793,0.7909069667456372,-0.47780135293856824,0.34497904777526855,-0.21929296316383085,0.34497904777526855,-1.2522097047476477,0.8553566932678223,536.742641202482,1781.0386433063336,-87.17384424856976,1.7001283168792725,1,0.8553566932678223,11.003125638511637,0.8553566932678223,0.43718501157096057
0.40800976753234863,0.0015399699599681926,-0.0039226314899716615,0.1773514747619629,0.014763583329342325,-0.023199794386727982,0.1811842918395996,0.8048120172478601,-0.027610735156839226,0.4080350399017334,-0.21884462145062838,0.4080350399017334,-1.2513794367276547,0.8999152183532715,536.742812854334,1781.0386247512163,-87.17418357872978,1.8000037670135498,1,0.8999152183532715,11.003296381797501,0.8999152183532715,0.4368456814109436
0.4493367671966553,0.0007913522176959282,-0.003464643346824223,0.19010472297668457,0.02502755075149515,-0.023551920945574095,0.1911616325378418,1.4095152939635858,-0.05561058858172786,0.41922521591186523,-0.21916548464285834,0.41922521591186523,-1.251631695736856,0.9502663612365723,536.7429939632722,1781.038648666768,-87.17358306997352,1.900069236755371,1,0.9502663612365723,11.00347832122041,0.9502663612365723,0.43744619016720776
0.4493429660797119,0.0003802070029487086,-0.0028088239057659403,0.20008206367492676,0.039090765058752835,-0.02410676673428377,0.200056791305542,0.643665107431195,-0.3989060836482338,0.4274916648864746,-0.22035873565498243,0.4274916648864746,-1.2509795966260546,1.0000507831573486,536.7430844356995,1781.0387053701193,-87.1727937903982,2.0004689693450928,1,1.0000507831573486,11.003571049594862,1.0000507831573486,0.4382354697425228
0.44934797286987305,0.00020925512994537444,-0.0021140143636089945,0.20897722244262695,0.04481626838258212,-0.027655099681736305,0.2084360122680664,-0.11849829065681602,-0.31817620046319767,0.4356045722961426,-0.22113228343577201,0.4356045722961426,-1.2497141319394243,1.050095558166504,536.7432305856762,1781.0388080687417,-87.1719550379483,2.100144147872925,1,1.050095558166504,11.003721300433916,1.050095558166504,0.4390742221924313
0.4493553638458252,0.0002566422561287577,-0.0015155057843903139,0.21735644340515137,0.043823345021487214,-0.0303211683704339,0.2227623462677002,0.01960419894823183,0.29831054451378347,0.4448974132537842,-0.2219973443822427,0.4448974132537842,-1.2486728569233392,1.1051888465881348,536.7433307843186,1781.0388536333203,-87.17220044691751,2.2001256942749023,1,1.1051888465881348,11.003823288590969,1.1051888465881348,0.43882881322321055
0.49337124824523926,0.0006925113669598713,-0.0009958966062529769,0.23168277740478516,0.04410420132341485,-0.026047471874116816,0.22955632209777832,0.1124266043545426,0.10734367196823245,0.46111321449279785,-0.2228443698287554,0.46111321449279785,-1.2479371449412662,1.145052433013916,536.7434561415228,1781.0388521634109,-87.17190724112513,2.3001294136047363,1,1.145052433013916,11.003948479223945,1.145052433013916,0.4391220190155991
0.4933803081512451,0.0013273914474531698,-0.0008865935219531418,0.23847675323486328,0.04486802495605737,-0.02531818156125281,0.23998117446899414,-0.18851509877921135,0.06469623931304568,0.4796912670135498,-0.2227394275018898,0.4796912670135498,-1.2467904396699947,1.2003552913665771,536.7435437934829,1781.0388208053246,-87.17159045422585,2.4000351428985596,1,1.2003552913665771,11.00403476706005,1.2003552913665771,0.4394388059148753
0.49969983100891113,0.0018842285301919977,-0.0007788581339509754,0.2489016056060791,0.042902782881538926,-0.02464373281744146,0.24844908714294434,0.06754843946741308,0.3608356107615809,0.49970006942749023,-0.2230472933174426,0.49970006942749023,-1.2477778297117166,1.2449595928192139,536.7435998409901,1781.038804299612,-87.17168467061734,2.499978542327881,1,1.2449595928192139,11.00409008815508,1.2449595928192139,0.43934458952338673
0.5197250843048096,0.002539850950650895,-0.000995130003617414,0.2573695182800293,0.04347477716821059,-0.02158820837586091,0.262784481048584,-0.092485898181366,0.21846125747012574,0.5197491645812988,-0.2231988136824251,0.5197491645812988,-1.2481429262626387,1.294959545135498,536.7435819282282,1781.0388189569742,-87.17226961423188,2.59983491897583,1,1.294959545135498,11.004072793494128,1.294959545135498,0.43875964590884564
0.5613837242126465,0.003170616967629127,-0.001127146381414937,0.27170491218566895,0.04214895538706383,-0.018456480196905295,0.26999974250793457,-2.650126767687917,0.5726509150403377,0.5411250591278076,-0.2242855710857492,0.5411250591278076,-1.2482887042714892,1.3500583171844482,536.7435727055149,1781.0389057467503,-87.17213856626171,2.7002811431884766,1,1.3500583171844482,11.004067148735102,1.3500583171844482,0.43889069387901714
0.5613901615142822,0.003586045508767495,-0.001634658541211471,0.27892017364501953,0.023027597857771857,-0.0143246541199529,0.28077030181884766,-0.1893976662043463,-0.17800176335369858,0.5600097179412842,-0.22499254991714318,0.5600097179412842,-1.2480369076519084,1.3952138423919678,536.7435666790501,1781.0389897013156,-87.17192706353663,2.7999627590179443,1,1.3952138423919678,11.004064580891129,1.3952138423919678,0.43910219660409666
0.6053338050842285,0.0038248749862898604,-0.002016009739066203,0.2896907329559326,0.020987679060569427,-0.016241832669601025,0.29022645950317383,-0.2522271370268174,-0.1624158543676491,0.5799176692962646,-0.2261846681813121,0.5799176692962646,-1.2485839289628327,1.4500958919525146,536.7435677708695,1781.039103235968,-87.17132758029996,2.9003782272338867,1,1.4500958919525146,11.004070342100341,1.4500958919525146,0.43970167984076625
0.6053392887115479,0.003742954062096847,-0.002417205199765585,0.2991468906402588,0.018602579480577697,-0.01777766259893607,0.30243635177612305,-1.0171438874379404,0.32894065303523706,0.6002440452575684,-0.22643725896933448,0.6002440452575684,-1.2482902716184816,1.5003290176391602,536.7435819576565,1781.0390676059883,-87.17195675287988,3.0001869201660156,1,1.5003290176391602,11.004083051219318,1.5003290176391602,0.4390725072608461
0.6493945121765137,0.0036268974892164443,-0.0027653018494661645,0.311356782913208,0.00618336218887166,-0.01376133266118226,0.30988454818725586,-0.8198137846764474,1.0440743534151382,0.6200833320617676,-0.2271096386963173,0.6200833320617676,-1.2488859983560479,1.560126543045044,536.7436012825642,1781.0384302101957,-87.1721477544935,3.100247621536255,1,1.560126543045044,11.004076140123301,1.560126543045044,0.43888150564723105
0.6494014263153076,0.003394518613911547,-0.002842555113144306,0.3188049793243408,7.722810004733618e-05,-0.005984861809119815,0.3200662136077881,-0.7469621595754798,-0.09706423073509168,0.6410515308380127,-0.22758691517405155,0.6410515308380127,-1.2499109995308635,1.6100876331329346,536.7436102899198,1781.0370931262942,-87.17451812218673,3.19999098777771,1,1.6100876331329346,11.00403013813095,1.6100876331329346,0.43651113795399965
0.6933705806732178,0.002786595569149231,-0.0029833434784682627,0.32898664474487305,-0.007528090690548402,-0.006973137330765859,0.3283650875091553,-0.5619969458161762,-0.5596989407434073,0.6599593162536621,-0.2272312439667006,0.6599593162536621,-1.2499889863501958,1.6606407165527344,536.743657481374,1781.0344163831542,-87.17261948084763,3.300067663192749,1,1.6606407165527344,11.003967180255241,1.6606407165527344,0.4384097792930959
0.6933786869049072,0.0020455673744833405,-0.0030053062924774673,0.33728551864624023,-0.012192032476830336,-0.011618008262724182,0.3428943157196045,-0.3620333318686855,0.4432374685422155,0.6797325611114502,-0.22639953461812143,0.6797325611114502,-1.2494604091459431,1.7051653861999512,536.7439157653437,1781.0267591223287,-87.17201274207798,3.4000420570373535,1,1.7051653861999512,11.003910259729112,1.7051653861999512,0.43901651806274344
0.7373394966125488,0.0015704269448582806,-0.0030088537725059135,0.35181474685668945,-0.017452097375339766,-0.005178109930852526,0.3495330810546875,-0.6628050158519682,0.18749462811481574,0.699852705001831,-0.22500100059568187,0.699852705001831,-1.2497569250852008,1.745032787322998,536.7445601426848,1781.0135317648392,-87.17403335443339,3.5000624656677246,1,1.745032787322998,11.004009976609138,1.745032787322998,0.4369959057073345
0.7373490333557129,0.0009827189498701771,-0.002972414163633445,0.35845351219177246,-0.021852304338496956,-0.003933377093209608,0.3600776195526123,-1.0798178874902962,0.7833945349792588,0.7196884155273438,-0.22358923183148757,0.7196884155273438,-1.2493436178108674,1.800377368927002,536.745233132816,1781.0012870119494,-87.17935855696552,3.600111722946167,1,1.800377368927002,11.004178702072297,1.800377368927002,0.4316707031752003
0.7853496074676514,0.0007175698544376429,-0.0029060129711290356,0.36899805068969727,-0.03323848562388622,0.004327156739943087,0.36841368675231934,-0.24831393231651322,-0.46903181586948356,0.7409303188323975,-0.22272651176310804,0.7409303188323975,-1.2487681242173327,1.856313705444336,536.7465387777532,1780.9775696649922,-87.19189240546189,3.7002718448638916,1,1.856313705444336,11.004507615016582,1.856313705444336,0.41913685467883965
0.785358190536499,0.0005759437423901318,-0.0028159574322618205,0.3773341178894043,-0.035308447250300176,0.00041727600405445784,0.39293479919433594,0.1114010074145669,0.046047524830781374,0.7599523067474365,-0.22231115243628427,0.7599523067474365,-1.248597649970344,1.895019769668579,536.7475444621041,1780.958159535051,-87.19996210485684,3.800074815750122,1,1.895019769668579,11.00471400114596,1.895019769668579,0.41106715528388804
0.7853667736053467,0.0006093613611943764,-0.0027472966357020355,0.4018552303314209,-0.032576770621333656,0.0015464125381065993,0.432253360748291,-0.16560932518777374,0.24358029159518427,0.7799367904663086,-0.22204246389222446,0.7799367904663086,-1.2477408549819227,1.9501469135284424,536.7491878172025,1780.9237315041205,-87.21026737105441,3.9000589847564697,1,1.9501469135284424,11.004939748190202,1.9501469135284424,0.4007618890863114
0.8333284854888916,0.0006923069488487365,-0.002721661039158341,0.441173791885376,-0.0390882910676381,0.011123639226522179,0.4484109878540039,0.0814677228561396,0.47153998872715436,0.7997293472290039,-0.22128162625829467,0.7997293472290039,-1.2463781117120303,1.9948556423187256,536.7503554785544,1780.8972871064643,-87.21747469867023,3.999978542327881,1,1.9948556423187256,11.005018615525577,1.9948556423187256,0.39355456147049495
0.8333339691162109,0.0008189704532580416,-0.0022991770425099204,0.45733141899108887,-0.037771965980577034,0.0187426065298076,0.4525115489959717,0.9177100667335222,-0.37722865627313834,0.8198316097259521,-0.22088703440920682,0.8198316097259521,-1.246233169264045,2.0500688552856445,536.75226071764,1780.8523349342945,-87.23211568738077,4.100041627883911,1,2.0500688552856445,11.005073108220893,2.0500688552856445,0.1068231679632703
0.8414328098297119,0.0009888986281350982,-0.0016509929805800425,0.46143198013305664,-0.0340088397413369,0.01719575736025725,0.45960426330566406,-0.3744164122275873,0.25364031216217314,0.8414192199707031,-0.22128945425541255,0.8414192199707031,-1.2454159723876723,2.1000189781188965,536.7537013756844,1780.818656777104,-87.24729125464307,4.1999640464782715,1,2.1000189781188965,11.005127176271692,2.1000189781188965,0.09164760070096634
0.8604257106781006,0.0014570674949186907,-0.0011167786046123093,0.468524694442749,-0.03666446838612719,0.01899475563184474,0.4624471664428711,2.8908908833216262,2.148685647555441,0.8604483604431152,-0.22066449990743064,0.8604483604431152,-1.2448737195579107,2.1507883071899414,536.7561909146036,1780.7620919241458,-87.27929211854055,4.299936532974243,1,2.1507883071899414,11.005287779855951,2.1507883071899414,0.05964673680348653
0.9013354778289795,0.0019055052541523028,-0.0006179995415908096,0.47136759757995605,-0.028445945624608934,0.025103260800151822,0.4678685665130615,0.9685661348420398,0.5182171633352916,0.87990403175354,-0.2209775720379522,0.87990403175354,-1.2454237309291436,2.1999714374542236,536.7580775414526,1780.7202909047112,-87.30438782999181,4.399968147277832,1,2.1999714374542236,11.005453300569046,2.1999714374542236,0.0345510253522292
0.901341438293457,0.002218068733297252,-4.463832139482949e-05,0.4767889976501465,-0.023194961113192226,0.027912723365831657,0.4705779552459717,2.951168022307955,-0.015105267889441424,0.8999636173248291,-0.22140520054728421,0.8999636173248291,-1.2459692572945955,2.255246877670288,536.7590815828031,1780.6982119240542,-87.31666034258376,4.500024080276489,1,2.255246877670288,11.005548260362378,2.255246877670288,0.022278512760280478
0.9493300914764404,0.0026399211051471236,0.00040763806215342275,0.47949838638305664,-0.015199099724626304,0.027871797323204415,0.4784853458404541,0.37857651596655273,0.28595606552828623,0.9197220802307129,-0.2223789434412896,0.9197220802307129,-1.2458916216083806,2.3001010417938232,536.7633197319615,1780.6022658583995,-87.35861547572398,4.600294828414917,1,2.3001010417938232,11.00549870210235,2.3001010417938232,0.01967662037993989
0.9493391513824463,0.0029031245763784562,0.0006358082415257878,0.48740577697753906,-0.01220554734298046,0.030132963626197985,0.4811990261077881,2.2880629861389994,-0.3239646251740025,0.940953254699707,-0.22288698397784407,0.940953254699707,-1.2461699555381294,2.350092887878418,536.7667220668827,1780.5225550777664,-87.38294125142866,4.700441360473633,1,2.350092887878418,11.005218333931143,2.350092887878418,0.044002396084621864
0.9933364391326904,0.0031023019970122453,0.0007424765294130993,0.49011945724487305,-0.005996475967077786,0.029253827215549044,0.4865734577178955,1.2384298498269326,-0.24453845958090933,0.9597170352935791,-0.22407155768995554,0.9597170352935791,-1.2467319611038994,2.3950414657592773,536.7691881770501,1780.4659595073065,-87.40038298027812,4.800030708312988,1,2.3950414657592773,11.005069628846506,2.3950414657592773,0.06144412493408424
0.9933459758758545,0.0028935931220394786,0.0008583366061960485,0.49549388885498047,0.0006593805647326676,0.027939571988490428,0.4946563243865967,1.0654509334682096,-0.10901705090531857,0.9798495769500732,-0.22377432721693255,0.9798495769500732,-1.2468951334878013,2.4747257232666016,536.7731475931006,1780.3762217369117,-87.43115645634313,4.9001383781433105,1,2.4747257232666016,11.00488294911883,2.4747257232666016,0.3792915722215895
1.0413291454315186,0.00282358665850301,0.0005050070923750935,0.5035767555236816,0.00927127840199941,0.02705840170140773,0.5031592845916748,0.7603712498267331,-0.2753668780758164,0.9999086856842041,-0.22479375213642314,0.9999086856842041,-1.2476410852468216,2.495112419128418,536.7758950057223,1780.313273056008,-87.45078601371216,5.000140190124512,1,2.495112419128418,11.004722016808017,2.495112419128418,0.39892112959061876
1.0413365364074707,0.0023386290886798448,0.0002103933003866735,0.5120797157287598,0.01573668488036164,0.024716968095332463,0.5099449157714844,1.2379330885538162,-2.074795456946072,1.0198032855987549,-0.22463999842402016,1.0198032855987549,-1.2478791647703444,2.555508852005005,536.7800661771361,1780.2142697146135,-87.48165547572464,5.100524425506592,1,2.555508852005005,11.004263692371913,2.555508852005005,0.4297905916030942
1.041344404220581,0.0017624751599423635,-0.00018061159110397621,0.5188653469085693,0.024136842244570376,0.010638171350951952,0.5200738906860352,0.5823213033503063,-0.2713354364399454,1.041205883026123,-0.22461273999285877,1.041205883026123,-1.247764899753539,2.6199846267700195,536.7828429894727,1780.1452122169626,-87.5048657169636,5.200303554534912,1,2.6199846267700195,11.003500628250796,2.6199846267700195,0.4530008328420507
1.0853831768035889,0.0012865036569436402,-0.0005707125022050085,0.5289943218231201,0.030035160118414145,0.007889821521823057,0.5311729907989502,0.036463731628355034,0.09448724309401325,1.0598978996276855,-0.2251283929358274,1.0598978996276855,-1.2480940394890074,2.6451096534729004,536.7870069415211,1780.0373001681926,-87.54291968682384,5.3003151416778564,1,2.6451096534729004,11.0021332555306,2.6451096534729004,0.49105480270229407
1.0853910446166992,0.0008703240019950173,-0.001077002192130514,0.5400934219360352,0.030439874726247724,0.00893854489231685,0.5428462028503418,-0.14552809137113668,-0.45275632775702934,1.0795962810516357,-0.22542961574172854,1.0795962810516357,-1.2485143926603097,2.7000234127044678,536.7898424751963,1779.9625590461706,-87.56906212997893,5.400363445281982,1,2.7000234127044678,11.00113779384934,2.7000234127044678,0.8070737584059486
1.0998597145080566,0.0004275399422273344,-0.001151458166855116,0.5517666339874268,0.028741094456238153,0.0036534242707996897,0.5500428676605225,0.7792182660410989,-1.3430219050771162,1.0998661518096924,-0.2255866643342272,1.0998661518096924,-1.2487179769676922,2.7500967979431152,536.7942132509332,1779.8462483141939,-87.6075407929354,5.500137805938721,1,2.7500967979431152,10.999546901357151,2.7500967979431152,0.845552421362413
1.1198985576629639,0.0002750662112425227,-0.0013713075496565722,0.5589632987976074,0.034348867130906124,-0.006011854212770589,0.5601017475128174,-0.13007369895383472,-0.4180716229873713,1.1199371814727783,-0.22629855712195918,1.1199371814727783,-1.2480137600475094,2.805431604385376,536.7972914132582,1779.7659665372175,-87.63162297890847,5.600038528442383,1,2.805431604385376,10.99843222551122,2.805431604385376,0.8696346073354846
1.161400318145752,0.00018769907887316746,-0.0010985702751310248,0.5690221786499023,0.03304047142118592,-0.010217186438054497,0.5685725212097168,0.008203444102382926,-0.048105754153064416,1.1406300067901611,-0.22561870397658082,1.1406300067901611,-1.2474583089246243,2.8449296951293945,536.8005390167405,1779.6835611051997,-87.65571768795729,5.700031518936157,1,2.8449296951293945,10.997038453992865,2.8449296951293945,0.8937293163843094
1.161407709121704,0.0001946171838008845,-0.0008757858903194542,0.5774929523468018,0.03310996093971237,-0.010624679395003785,0.5814635753631592,-0.017515982005802046,0.04444595891137055,1.1597003936767578,-0.22463361232633489,1.1597003936767578,-1.2458793205418721,2.9003968238830566,536.8057325775688,1779.5560475464197,-87.6967841058256,5.800187826156616,1,2.9003968238830566,10.995049718835071,2.9003968238830566,1.2250765330205269
1.2053320407867432,0.000352587360743275,-0.0005832121239464304,0.5903840065002441,0.032884161467124855,-0.010051724131775632,0.5910220146179199,-0.27411978090988365,-0.707455230240823,1.1798408031463623,-0.22444964526525057,1.1798408031463623,-1.2448031285210708,2.9503700733184814,536.8113068412332,1779.4239853747906,-87.7471887555536,5.900029897689819,1,2.9503700733184814,10.993185172952135,2.9503700733184814,1.2754811827485213
1.2053403854370117,0.000637730815391877,-0.0005338221360044115,0.5999424457550049,0.03026400419276941,-0.016813891975495314,0.6003146171569824,-0.6367107901426302,-0.8400940311382331,1.1996147632598877,-0.22361107635796357,1.1996147632598877,-1.243942427568296,2.9949848651885986,536.8150877150644,1779.333439237069,-87.77914097096144,6.000088930130005,1,2.9949848651885986,10.991844921209315,2.9949848651885986,1.3074333981563626
1.2533273696899414,0.0009930764434781065,-0.0005561042446795935,0.6092350482940674,0.024347303887641513,-0.02462055190230171,0.6087453365325928,-0.2491255352593826,-0.2327996306156514,1.2197613716125488,-0.22350345741916083,1.2197613716125488,-1.2434574873980289,3.055602550506592,536.8207991687252,1779.1936338586156,-87.8245611620305,6.100092172622681,1,3.055602550506592,10.988973305320886,3.055602550506592,1.3528535892254325
1.2533438205718994,0.0014174617181612814,-0.0007016086753685661,0.6176657676696777,0.022246996410570936,-0.026583220258768015,0.6230480670928955,-0.3220320953644481,0.2700809298048137,1.2404365539550781,-0.22392372327867247,1.2404365539550781,-1.2434323612653426,3.095028877258301,536.8245311112074,1779.0979089412278,-87.8501358567629,6.200094223022461,1,3.095028877258301,10.986828745590422,3.095028877258301,1.6688814491652693
1.3013849258422852,0.0018566028652103202,-0.0007813842170132338,0.6319684982299805,0.01764105811880352,-0.02272032549029373,0.6300578117370605,-1.431792619634115,0.23980985536336077,1.26039719581604,-0.2246397438067016,1.26039719581604,-1.243202902047755,3.1606502532958984,536.8298209629194,1778.9506742034407,-87.88066353004962,6.300108194351196,1,3.1606502532958984,10.983080781578956,3.1606502532958984,1.699409122451982
1.301396131515503,0.0020715803460647653,-0.0008753793885746703,0.6389782428741455,0.00760455747176825,-0.021039319641042418,0.6406295299530029,-0.6146852205816957,-0.17984631170732426,1.2796814441680908,-0.22632864020643167,1.2796814441680908,-1.243196417407601,3.200329303741455,536.8331946265737,1778.8500461477522,-87.90037643786351,6.400237798690796,1,3.200329303741455,10.980056557744577,3.200329303741455,1.7191220302658792
1.301403522491455,0.0023536302301367562,-0.0006787812100294858,0.6495499610900879,0.001106278528274176,-0.02294060417058879,0.6477952003479004,-0.5311728516881596,0.10720785234540567,1.2999064922332764,-0.2286802455159347,1.2999064922332764,-1.2437230975546623,3.25104022026062,536.8348692997616,1778.79891029394,-87.91057277943048,6.5002100467681885,1,3.25104022026062,10.978333583210203,3.25104022026062,1.7293183718328464
1.3493576049804688,0.0026165718472951505,-0.0006477175584764822,0.6567156314849854,-0.002699931049640929,-0.022172388036936778,0.662787914276123,0.09037076382904302,0.023755006163946678,1.3196513652801514,-0.23056574348345976,1.3196513652801514,-1.2438856196320403,3.3053982257843018,536.8416471292035,1778.5891064547095,-87.96759227879093,6.600174903869629,1,3.3053982257843018,10.971171505885843,3.3053982257843018,2.0769327247687954
