timestamp,data,timestamps
1700198152.613419,"[-0.0007299222375854826, -0.00012514900024389276]"
1700198152.6134229,"[-0.0007488571913456606, -0.00015320932966694139]"
1700198152.6612997,"[-0.0008667727449038303, -0.00011617819747545309]"
1700198152.6613119,"[-0.000712651157721566, -0.0002551356318246935]"
1700198152.668702,"[-0.0006307990387674021, -0.0003742982121129458]"
1700198152.6903422,"[-0.0005158242221994886, -0.00040153428091440686]"
1700198152.733369,"[-0.0005717218464911517, -0.00046675237098483917]"
1700198152.7333739,"[-0.0004992239404383815, -0.0005939203174520125]"
1700198152.7773285,"[-0.0004951975175080517, -0.0005661231749412134]"
1700198152.7773366,"[-0.0005187004925906523, -0.0004485557535398159]"
1700198152.8253024,"[-0.0004185424355585455, -0.0005028489727839372]"
1700198152.8253088,"[-0.0004764761022134047, -0.0005457410772205173]"
1700198152.869319,"[-0.0003840987218342005, -0.0008121808141508086]"
1700198152.8693244,"[-0.00047074108159791836, -0.0007432342694387609]"
1700198152.9133372,"[-0.00034863691280985926, -0.0007115296781879271]"
1700198152.9133406,"[-0.0003231518128456765, -0.0007941444255126637]"
1700198152.9133484,"[-0.0002993058378486552, -0.000771633825570667]"
1700198152.9573734,"[-0.00017727094441798795, -0.0009360659002388145]"
1700198152.9573824,"[-0.00035959455452595296, -0.0007127091502078426]"
1700198152.9685977,"[-0.0003273252784852664, -0.0007022153439094292]"
1700198152.990997,"[-0.0002565810240875762, -0.0008401127048284909]"
1700198153.0333638,"[-0.00027245326003114747, -0.0008601127311915364]"
1700198153.0333698,"[-0.0003716895794377058, -0.0008635138620225148]"
1700198153.0773392,"[-0.0002889514667296231, -0.0007721005470033369]"
1700198153.077344,"[-0.00016900578747831656, -0.0007005739322866206]"
1700198153.1253257,"[-0.00012883052122718346, -0.0008761122824868056]"
1700198153.1253345,"[-0.00011516288094477636, -0.0008501861672375776]"
1700198153.169304,"[-0.000124986054369495, -0.0007997822654261059]"
1700198153.1693156,"[1.0607563272772277e-06, -0.0008526897830040715]"
1700198153.2173228,"[-0.0001007109708247988, -0.000784375402636552]"
1700198153.217328,"[7.569120838290832e-05, -0.00077020608743281]"
1700198153.2173307,"[1.3132724704294702e-05, -0.0007422935191706713]"
1700198153.2613478,"[9.934400237670028e-05, -0.0007853554096008921]"
1700198153.2613575,"[0.00018531208440799357, -0.0007407897579744109]"
1700198153.269741,"[0.00013460062166162595, -0.0005703609086694313]"
1700198153.290532,"[5.806132928022656e-05, -0.0005462285135515524]"
1700198153.3333821,"[-5.188165342583241e-06, -0.0005220610756354125]"
1700198153.3333914,"[0.00022903295968887947, -0.0005438773612113074]"
1700198153.377346,"[0.0001622725634237791, -0.00039221769411871687]"
1700198153.3773513,"[0.0001941192447334623, -0.0005554977450747714]"
1700198153.4252934,"[0.0002424448944757847, -0.0005522034545022656]"
1700198153.4253018,"[0.0002644843292966709, -0.0006259772316079081]"
1700198153.4733055,"[0.00014659804311940356, -0.0003784707019108597]"
1700198153.4733121,"[0.00030088122454639165, -0.00025865436996144693]"
1700198153.4733205,"[0.0003808543662354062, -0.00024118123035014408]"
1700198153.521311,"[0.0003064780022563159, -0.00021395035451455123]"
1700198153.556292,"[0.0003583504476488825, -0.00019713814954563732]"
1700198153.597304,"[0.00033033685502200754, -9.429400863300736e-05]"
1700198153.5973144,"[0.00038878636291418055, -9.084148803587317e-05]"
1700198153.597319,"[0.00041240896509463687, -0.0001520819825295113]"
1700198153.5973222,"[0.0004697860335497007, -0.0002434848571318351]"
1700198153.6412969,"[0.0004970247162835319, -0.00010454534579854198]"
1700198153.641304,"[0.0005727512644188054, -0.0001762316499291235]"
1700198153.6493802,"[0.0005334106776545053, -0.0002931069092545366]"
1700198153.6685784,"[0.0003412052121695909, -0.0003425109741628263]"
1700198153.7093737,"[0.0003721264793087292, -0.00018910443292625224]"
1700198153.7533078,"[0.00019352135171678405, -0.00014674751814432172]"
1700198153.7533128,"[0.00012904214332202867, -5.561593031642098e-05]"
1700198153.7533271,"[9.332512330325796e-05, -5.049508470412897e-05]"
1700198153.8013031,"[0.00013134100504301162, -4.4518451020298545e-05]"
1700198153.8013127,"[0.00013680519776724094, -0.00020673755513951614]"
1700198153.809247,"[9.018576428994899e-05, -0.00013218969271069897]"
1700198153.8296576,"[1.8154096548536133e-05, -0.00024921167192982525]"
1700198153.8733459,"[0.00017948916337672303, -0.00044577023341969976]"
1700198153.8733518,"[5.5242760860984904e-05, -0.0005412413364684424]"
1700198153.917351,"[-8.99474291707058e-05, -0.0004300018379086094]"
1700198153.9173572,"[-2.207791480832284e-05, -0.0005068142945716256]"
1700198153.9652967,"[-4.190138688878337e-05, -0.0005969393402907301]"
1700198153.965305,"[-8.115619356166762e-05, -0.000573299753105908]"
1700198154.0133061,"[-0.00018922373357951089, -0.0005873244237163945]"
1700198154.0133152,"[-0.00022586696944156527, -0.0006601672392489839]"
1700198154.0133226,"[-0.00010271635936593565, -0.0009052562202884434]"
1700198154.0573714,"[-0.00010648229298795105, -0.000931672235658867]"
1700198154.0573769,"[-0.00012872381723762186, -0.0009973437228849374]"
1700198154.0692456,"[-7.476716613557497e-05, -0.0011160855353777926]"
1700198154.0907102,"[-0.0001731355790882418, -0.0010034792167837884]"
1700198154.1333358,"[-7.8988468426146e-05, -0.0010441426067318567]"
1700198154.133342,"[-7.981868887225725e-05, -0.0010836305594440231]"
1700198154.1773434,"[-0.00019205492546450078, -0.0011771600689190608]"
1700198154.1773505,"[-0.00037763131308192553, -0.0011505763359981466]"
1700198154.2213786,"[-0.00033954048500355126, -0.001172540252780031]"
1700198154.2213838,"[-0.00044519693530649737, -0.0013017695819754589]"
1700198154.265306,"[-0.0003728797886093868, -0.0011729648199635548]"
1700198154.2653153,"[-0.000560766736384481, -0.0011947422017598557]"
1700198154.3133175,"[-0.00043726124419985764, -0.001045183697433349]"
1700198154.3133233,"[-0.0004383166825634824, -0.0010832994830775478]"
1700198154.3133297,"[-0.00047189334878935474, -0.00104529099831951]"
1700198154.3573117,"[-0.0005768548465330658, -0.001066720751068387]"
1700198154.3573213,"[-0.00043607661105055947, -0.0010278090463012614]"
1700198154.369165,"[-0.0004656162897220358, -0.0009435737525753525]"
1700198154.3907526,"[-0.0005484403655351324, -0.0008536580065107954]"
1700198154.4333599,"[-0.00036565356582391573, -0.000748603822277774]"
1700198154.4333694,"[-0.0004278671185540929, -0.0009062522594136572]"
1700198154.4773092,"[-0.0006184501215648446, -0.0008845166147776469]"
1700198154.4773178,"[-0.0006975971766474159, -0.0007788528138617538]"
1700198154.521307,"[-0.0007877885746574486, -0.001054782736396938]"
1700198154.5560656,"[-0.0008189384908402113, -0.0012722950630859667]"
1700198154.597349,"[-0.0008169918606221474, -0.0012039586324353688]"
1700198154.597354,"[-0.0009914625899315529, -0.0011033589436081973]"
1700198154.5973666,"[-0.0010081914932466303, -0.001114790095289663]"
1700198154.597376,"[-0.0009900232756728607, -0.0009763677411427667]"
1700198154.6413016,"[-0.000944499513474973, -0.0009483588963256256]"
1700198154.6413066,"[-0.0007937953913540065, -0.0009729007216247108]"
1700198154.6491609,"[-0.0008338900963974353, -0.0007864542277555703]"
1700198154.6685076,"[-0.0009628247537954896, -0.0007136054211938428]"
1700198154.7093775,"[-0.0009815209903666787, -0.0007247733145016737]"
1700198154.7533326,"[-0.0009095288426668954, -0.000861038969466609]"
1700198154.7533426,"[-0.0007817600311719677, -0.0009266007138493647]"
1700198154.753348,"[-0.0008649348714255551, -0.0009139084380965265]"
1700198154.7973125,"[-0.0007851873143169862, -0.0011265546519450274]"
1700198154.7973175,"[-0.0009359667008178743, -0.0011567323661296853]"
1700198154.8093498,"[-0.0009538065661328635, -0.0008771641023614632]"
1700198154.8297207,"[-0.0010170944676706187, -0.0009144535486183569]"
1700198154.873312,"[-0.0010370650265377533, -0.0009146073859133037]"
1700198154.8733168,"[-0.0009479239871875856, -0.0010572981865136406]"
1700198154.9172993,"[-0.0008969852881490411, -0.0012863733367257971]"
1700198154.9173038,"[-0.0009760427966026494, -0.001350159795537313]"
1700198154.9653442,"[-0.0009352515207757812, -0.0014126917030165887]"
1700198154.9653535,"[-0.0008812324599993895, -0.001404107267640447]"
1700198155.013301,"[-0.0008273392562078313, -0.001277066015437755]"
1700198155.0133085,"[-0.0007870860271382998, -0.0012404587213474645]"
1700198155.0133119,"[-0.0007363183229203552, -0.001389410156926423]"
1700198155.061308,"[-0.0006751770589638295, -0.0014217310545249003]"
1700198155.0613134,"[-0.0006060434411315622, -0.0011818593368507898]"
1700198155.0694654,"[-0.000631154960010239, -0.001144888984758287]"
1700198155.0905905,"[-0.0008007895974460446, -0.000894720017662343]"
1700198155.1333396,"[-0.0007898727053239421, -0.0009815917836954726]"
1700198155.1333492,"[-0.000777332081993113, -0.0011088684795259138]"
1700198155.1773765,"[-0.0007876413454762475, -0.0010675767669837963]"
1700198155.1773818,"[-0.0009158506270781686, -0.0010633534814471315]"
1700198155.221346,"[-0.0010091053279985339, -0.0012076983386468789]"
1700198155.2213566,"[-0.0010850619319050013, -0.0011499481941690678]"
1700198155.2653139,"[-0.0009419918688782057, -0.0014281724462692057]"
1700198155.265324,"[-0.000991812833307742, -0.001363223262418321]"
1700198155.3093252,"[-0.0010065201886483004, -0.001422151844375535]"
1700198155.309334,"[-0.001090105045087774, -0.0014161656158387912]"
1700198155.3533223,"[-0.0010067823875996172, -0.0014330882145189331]"
1700198155.3533313,"[-0.0007857492432578072, -0.001441226001418502]"
1700198155.3533418,"[-0.0007471532742934007, -0.0016114712068700998]"
1700198155.3973062,"[-0.0007529977043867862, -0.0015468337972183925]"
1700198155.3973207,"[-0.0006334461112694566, -0.0014837335366512966]"
1700198155.4099412,"[-0.000633530100738552, -0.0014952169505254357]"
1700198155.4296288,"[-0.000669220403559866, -0.0013279180135273095]"
1700198155.4732943,"[-0.0006522841363162574, -0.0014052882494503315]"
1700198155.473303,"[-0.0004617213196365082, -0.001312879560739623]"
1700198155.5213025,"[0.0002987933074430549, -0.0014205344497136337]"
1700198155.5568867,"[0.0011858864846566348, -0.0012035617408411722]"
1700198155.5973058,"[0.004162790428018781, -0.0012407632105849336]"
1700198155.5973191,"[0.0083810858940282, -0.001043819970715568]"
1700198155.5973253,"[0.014406487938214823, -0.0017720906315624638]"
1700198155.5973315,"[0.023321312208916856, -0.0014794200106393234]"
1700198155.6413014,"[0.0389720067665677, -0.0022083213662230767]"
1700198155.6413076,"[0.05773761256792988, -0.002748871993656254]"
1700198155.649126,"[0.08088285761177293, -0.0038348468387415374]"
1700198155.668435,"[0.10627105639483164, -0.00488715077633837]"
1700198155.7093356,"[0.13727007003733793, -0.005725131427298526]"
1700198155.753339,"[0.16920282109321114, -0.006769521130610422]"
1700198155.753348,"[0.20540144002518892, -0.0069688796401326195]"
1700198155.7533526,"[0.24301308614554834, -0.007525314976993521]"
1700198155.797302,"[0.2826179307062667, -0.007466434210004589]"
1700198155.7973084,"[0.3218533756856465, -0.007207386848228785]"
1700198155.8090544,"[0.3619380684196061, -0.006743630514669519]"
1700198155.8298423,"[0.40122385112338615, -0.006316404697220409]"
1700198155.8733,"[0.44161218609008657, -0.005907590367373716]"
1700198155.8733094,"[0.4812074527006982, -0.005744010668623351]"
1700198155.9212942,"[0.5214138632425078, -0.005912759852889252]"
1700198155.9213033,"[0.5615804124962264, -0.006215289733147554]"
1700198155.965321,"[0.6017430453139778, -0.006903837293335897]"
1700198155.9653318,"[0.6419013113866039, -0.00807569276235231]"
1700198156.009311,"[0.6821446672427556, -0.009447606442500789]"
1700198156.0093205,"[0.7227333910755215, -0.010468034628756574]"
1700198156.053323,"[0.763357597927141, -0.0122285978222747]"
1700198156.0533333,"[0.8041018319376858, -0.01338761559503927]"
1700198156.0533383,"[0.8457154687787725, -0.014296687053949746]"
1700198156.0972986,"[0.8878448297259042, -0.015163442617590167]"
1700198156.0973098,"[0.9306108217586566, -0.01497031348773576]"
1700198156.1093946,"[0.9739603358875514, -0.014971296980923542]"
1700198156.1291041,"[1.0179142459564534, -0.014731556266292713]"
1700198156.1692894,"[1.061063451956937, -0.014273872225950529]"
1700198156.169294,"[1.1036371779487255, -0.014382316137838943]"
1700198156.2132998,"[1.146248079189397, -0.014407799149361907]"
1700198156.213308,"[1.1878464010646639, -0.014426269951360404]"
1700198156.2612975,"[1.2292857981922467, -0.015141855861651843]"
1700198156.2613065,"[1.267257552710683, -0.015502850048796262]"
1700198156.3052993,"[1.3055658005898827, -0.016026502770098348]"
1700198156.3053098,"[1.3437786720191864, -0.0173213882237723]"
1700198156.34932,"[1.3818057642782928, -0.01828493441033449]"
1700198156.349328,"[1.4187994145919216, -0.0195849648383657]"
1700198156.3933005,"[1.453917944073116, -0.021000900684936128]"
1700198156.3933108,"[1.4896632857305419, -0.0214885957053635]"
1700198156.393319,"[1.5242240207196118, -0.023317396053846463]"
1700198156.4373147,"[1.5578911793836345, -0.0232437122123038]"
1700198156.4373193,"[1.5919320554299476, -0.02410888516862885]"
1700198156.448203,"[1.6238239892423767, -0.023797478793587637]"
1700198156.4694128,"[1.6560545560330306, -0.02376818985071368]"
1700198156.5132985,"[1.687493694750878, -0.023951517594430122]"
1700198156.5572948,"[1.7186374032845722, -0.023386177394633112]"
1700198156.6013513,"[1.7490135240446805, -0.023221563566618152]"
1700198156.6013622,"[1.7786267624287337, -0.02321105586317305]"
1700198156.6013684,"[1.8088402799776382, -0.02340644892955469]"
1700198156.6013763,"[1.837659877283589, -0.023730295380057696]"
1700198156.6492977,"[1.867356508733647, -0.023883419031465132]"
1700198156.6493053,"[1.8956749762210265, -0.024447255805083407]"
1700198156.649311,"[1.923727588539032, -0.024728130798848696]"
1700198156.6693733,"[1.9514682826546355, -0.025370935858752223]"
1700198156.6889615,"[1.9794996720954363, -0.025325443964920962]"
1700198156.7292926,"[2.007029800350438, -0.025526267229936957]"
1700198156.7293031,"[2.0341281981991286, -0.025856895492520075]"
1700198156.7732954,"[2.061246288585916, -0.02648628680399744]"
