timestamp,data,timestamps
1700547625.6786134,"[0.7753066147393792, -0.1463286273278381]"
1700547625.6886282,"[0.6151628853759789, -0.02458146089872603]"
1700547625.6998928,"[0.6389726954863695, -0.07621626181920461]"
1700547625.7104075,"[0.6235685482908704, -0.06790814392950342]"
1700547625.7190301,"[0.7178853998349962, -0.07212077260924195]"
1700547625.7291539,"[0.8449332897913697, 0.07502451981010631]"
1700547625.739969,"[0.8192948108062834, 0.0886307758637983]"
1700547625.7496877,"[0.6881643952740301, -9.768923935335049e-05]"
1700547625.7593908,"[0.608468594382173, -0.035409559481733806]"
1700547625.768854,"[0.657282009197689, 0.0933039761186446]"
1700547625.7798057,"[0.7737152104703264, 0.15184898818396847]"
1700547625.790619,"[0.7839604086261248, -0.03183015913719985]"
1700547625.7984962,"[0.7089359112875233, 0.002860760635954568]"
1700547625.8085885,"[0.702109521951518, 0.07844513689279393]"
1700547625.8198524,"[0.6521490471642429, -0.014704582023303815]"
1700547625.830268,"[0.7042686861025006, -0.18045042743946743]"
1700547625.839031,"[0.7047536941015264, 0.013482410710504374]"
1700547625.860891,"[0.7311167094739839, 0.09916018603428625]"
1700547625.9042082,"[0.7772633200227852, -0.08809007354143245]"
1700547625.9192426,"[0.6476403266008253, -0.21012687072759045]"
1700547625.9219418,"[0.6745937102084281, -0.04736193477352345]"
1700547625.927618,"[0.824288350651313, 0.08493938351697604]"
1700547625.9316568,"[0.7915117560890366, -0.07059981460323922]"
1700547625.9371004,"[0.614408196593244, -0.19296788322054073]"
1700547625.9398212,"[0.6896974942310541, 0.06633299844296915]"
1700547625.9452872,"[0.7274152911551258, 0.0030740325399968385]"
1700547625.949914,"[0.7231948302248601, -0.16125273360112372]"
1700547625.9552398,"[0.65825665301641, -0.12006952416318747]"
1700547625.9633865,"[0.7102467191423377, 0.10456883051503107]"
1700547625.9696062,"[0.7476159832627108, -0.008239347595346386]"
1700547625.97743,"[0.60091435824116, -0.0781894117431071]"
1700547625.9903567,"[0.6755720478555954, -0.06971388440297857]"
1700547625.9990792,"[0.7669701948623999, 0.17529996340621165]"
1700547626.0088701,"[0.7286305031519171, 0.1611163196585681]"
1700547626.0197275,"[0.706399612836978, 0.028744195161239463]"
1700547626.0303686,"[0.7063754827220233, -0.010779470094493565]"
1700547626.039027,"[0.7324899065434752, 0.05863560935270835]"
1700547626.0499861,"[0.6775354200272002, 0.23596913531818478]"
1700547626.0627177,"[0.7494971773533906, 0.22734457627825372]"
1700547626.0709867,"[0.8193774515982643, 0.048633777915738]"
1700547626.0790284,"[0.6963244155769712, 0.05848999907663452]"
1700547626.0886164,"[0.6041580583537275, 0.15487540877197006]"
1700547626.0970604,"[0.6629082401399333, 0.1661095689328995]"
1700547626.1103964,"[0.6890984313665512, 0.05586956785209594]"
1700547626.118997,"[0.6959853473955625, 0.02953781514752356]"
1700547626.1286948,"[0.7348949227571235, 0.006966487768812632]"
1700547626.1397696,"[0.6996663012478807, 0.014466459234782118]"
1700547626.1496222,"[0.6624674061852915, 0.017166810530494098]"
1700547626.1590006,"[0.6502925531072857, 0.03650303906055049]"
1700547626.1686316,"[0.7501091568296963, -0.031708244086940306]"
1700547626.1798098,"[0.699007366323905, 0.017857579021088015]"
1700547626.190283,"[0.6882789494436488, -0.011698904892126652]"
1700547626.19899,"[0.7182777235091916, -0.08596301382758653]"
1700547626.2086403,"[0.6449466752196628, -0.14605820954670395]"
1700547626.2197886,"[0.6648765738042555, -0.01933201676012703]"
1700547626.2302685,"[0.7322786838696155, -0.03438138883788631]"
1700547626.239133,"[0.7162563534237029, -0.04666097846363736]"
1700547626.2500632,"[0.7231990787446348, -0.07598114730680779]"
1700547626.2627366,"[0.6349183041901555, 0.028574722835274263]"
1700547626.2720013,"[0.68437577938694, 0.032454820076847454]"
1700547626.278777,"[0.7105546728241995, -0.03844107589873227]"
1700547626.2886446,"[0.667628195206887, -0.08901246373043675]"
1700547626.2997794,"[0.6738691658289375, 0.00836798433266733]"
1700547626.3104823,"[0.7100735370003944, 0.12773362282902412]"
1700547626.3180437,"[0.6462181654621271, 0.06077630389662382]"
1700547626.3286493,"[0.6284071112471393, -0.04097058157205711]"
1700547626.3397815,"[0.6943587520474485, -0.08638061579608214]"
1700547626.3506665,"[0.7490039353191761, 0.031869816733395666]"
1700547626.3602502,"[0.6341013086237737, 0.007126623232504652]"
1700547626.3687055,"[0.5906727877701853, -0.04532567226287716]"
1700547626.3797357,"[0.7005000081960675, -0.13131508282480883]"
1700547626.391261,"[0.6980427797194932, -0.04671974658257682]"
1700547626.3980768,"[0.6454326229468363, 0.07400169623930919]"
1700547626.4086273,"[0.6718553057033796, -0.05739660866992634]"
1700547626.419747,"[0.7634408988514189, -0.12403913063664954]"
1700547626.4304461,"[0.6558200887326215, 0.04473267371459848]"
1700547626.439087,"[0.6441383502608133, 0.05710143857867584]"
1700547626.4501214,"[0.7021141674253013, -0.05973350462402292]"
1700547626.4626756,"[0.7459313117658871, -0.1337569454397487]"
1700547626.4709544,"[0.6772221681171191, -0.1509825231739234]"
1700547626.4790404,"[0.5649350528064204, 0.023327664875736]"
1700547626.488763,"[0.6474922855205067, 0.09355554059834137]"
1700547626.499802,"[0.7041609975122068, 0.014201058736810183]"
1700547626.5103505,"[0.6622551285004912, -0.07805459737649757]"
1700547626.51902,"[0.7429584733565824, -0.04806120265698268]"
1700547626.528658,"[0.727687150361616, 0.08010433895505907]"
1700547626.5397122,"[0.6535964128667607, 0.11599536200853065]"
1700547626.5496461,"[0.7107629076062181, -0.04440793292921245]"
1700547626.5590763,"[0.7572260907540724, -0.004286702462209026]"
1700547626.568733,"[0.7106157925573799, 0.12138029849510966]"
1700547626.579851,"[0.6885264936925135, 0.11781302892168478]"
1700547626.5903683,"[0.7068038331519535, 0.027920220084024183]"
1700547626.599076,"[0.7192279868084815, -0.05519343687395038]"
1700547626.6087177,"[0.650761174152136, -0.03853597705751725]"
1700547626.619653,"[0.6669032329869077, 0.05819652046082992]"
1700547626.6303794,"[0.6889052932668244, 0.06206946619197347]"
1700547626.6390045,"[0.6290738866932771, -0.001302196088877024]"
1700547626.6499708,"[0.634280270226483, -0.08463686720090871]"
1700547626.6626813,"[0.6524020498053021, 0.005743333019896518]"
1700547626.6709533,"[0.581899831197098, 0.1136166526847364]"
1700547626.6784365,"[0.6237687250078205, -0.008727150712225495]"
1700547626.6886098,"[0.6984789917529345, -0.09287542599441308]"
1700547626.6998587,"[0.7625014641394733, -0.05865028383574219]"
1700547626.710369,"[0.685412565979013, -0.002090108611915416]"
1700547626.7190309,"[0.5895194347026639, -0.054847396732449365]"
1700547626.728741,"[0.6922004477907262, -0.16847841203701602]"
1700547626.7396796,"[0.651341799523054, -0.15978991783174396]"
1700547626.7497697,"[0.7167939565259275, -0.12841220567716105]"
1700547626.7594714,"[0.7218811150429704, -0.061245392204731505]"
1700547626.7686746,"[0.7036850295118768, -0.10039020171403025]"
1700547626.7797334,"[0.707735415840702, -0.14747255266516798]"
1700547626.7903929,"[0.6076876034381338, -0.12539358693724778]"
1700547626.7984693,"[0.7076309519093928, -0.09784413738053611]"
1700547626.8086467,"[0.7418793868219646, -0.07273686049073634]"
1700547626.8199189,"[0.6659998338525756, -0.0374219559460379]"
1700547626.8304799,"[0.7122924883548657, -0.06583917599690126]"
1700547626.83923,"[0.6349390864065064, -0.12149588574391461]"
1700547626.8605533,"[0.5640786692008523, -0.0983494910763478]"
1700547626.9041097,"[0.5628617009499389, 0.008150556557425954]"
1700547626.9195418,"[0.6968753759120279, -0.06478168411268315]"
1700547626.922762,"[0.6838442479551331, -0.14604765602049938]"
1700547626.9282472,"[0.6445173983467456, -0.09942358650302123]"
1700547626.9323514,"[0.6605142192632951, -0.0033765007746247057]"
1700547626.937772,"[0.6351653821644396, -0.08001539316441003]"
1700547626.9404635,"[0.6817328257352132, -0.07945490937668712]"
1700547626.9467287,"[0.7493050080720969, -0.10632278892273338]"
1700547626.951028,"[0.7131956205039952, -0.10969369606639248]"
1700547626.9563773,"[0.6100018041621144, -0.01934188176412266]"
1700547626.964644,"[0.5985137269203028, -0.009528737025927967]"
1700547626.9701047,"[0.661513706922425, -0.12588064806978683]"
1700547626.9773395,"[0.6560116070633529, -0.18944783859683048]"
1700547626.990443,"[0.6966736683135973, -0.09938236474483432]"
1700547626.9990642,"[0.7307748400017111, -0.027692831025374606]"
1700547627.0088568,"[0.6853994772174947, -0.05302999767261435]"
1700547627.0197632,"[0.6651444072883268, -0.06886333947865352]"
1700547627.030423,"[0.8017994961878961, 0.06171900738197319]"
1700547627.038636,"[0.776747415896667, 0.017589953833407775]"
1700547627.0500257,"[0.6333091357230521, -0.16937186053329095]"
1700547627.062706,"[0.48383733439107246, -0.2649923980582399]"
1700547627.0709534,"[0.6170302515707282, -0.07187376657280325]"
1700547627.079075,"[0.8274843449443088, 0.1340909140216155]"
1700547627.0886285,"[0.7897621177027206, 0.13777276453783752]"
1700547627.0970342,"[0.711548458565613, 0.022424009482907258]"
1700547627.1104264,"[0.6394130609542992, -0.08071432695144203]"
1700547627.1190877,"[0.6015529338047837, -0.08534608032481585]"
1700547627.1287827,"[0.7485890292702956, -0.0726431063016225]"
1700547627.139762,"[0.7532544881684778, -0.12236628167306446]"
1700547627.1496627,"[0.6564971287541715, -0.0972929621233854]"
1700547627.1590245,"[0.5813790896928113, -0.05287264815050365]"
1700547627.1687098,"[0.5856893089100058, 0.06272606327093144]"
1700547627.1798718,"[0.6610630326331123, 0.018860893419521057]"
1700547627.190271,"[0.6840322843532051, -0.07342894650557487]"
1700547627.1990361,"[0.6290236885348564, -0.12415998613407088]"
1700547627.2086608,"[0.6002080310438712, -0.027885495080349147]"
1700547627.2171414,"[0.6366835327337762, 0.04167857970622277]"
1700547627.2303762,"[0.6648293952437216, -0.011618536009047508]"
1700547627.2390788,"[0.5856786204562886, -0.04516889095861469]"
1700547627.250074,"[0.6648319188721026, 0.0055888227519686065]"
1700547627.2627316,"[0.7605901684708658, 0.011740044739569345]"
1700547627.2711847,"[0.6411928151656122, -0.03546022225187696]"
1700547627.279128,"[0.5382966391587735, 0.047245117688467994]"
1700547627.2886739,"[0.6351866265888658, 0.022637446591974874]"
1700547627.2997992,"[0.7086244932188633, -0.08342179299817427]"
1700547627.3103166,"[0.6805023737058277, -0.06109570935448433]"
1700547627.319061,"[0.6634951487743297, 0.09827777000767055]"
1700547627.3286674,"[0.6744250885153545, 0.1760545997829158]"
1700547627.3370385,"[0.6676006007995251, 0.09672128375314733]"
1700547627.3506732,"[0.6578870518803678, 0.09127484045065255]"
1700547627.360161,"[0.5995066660318001, 0.3103899514610514]"
1700547627.3687744,"[0.6618944625781361, -0.11985224136125777]"
1700547627.3796966,"[0.7161996608380937, -0.13958908951463458]"
1700547627.3912678,"[0.6166347649157863, 0.265056794402935]"
1700547627.398127,"[0.5523387251335033, 0.07963909995515547]"
1700547627.4086144,"[0.5730858540540872, -0.26317622389527345]"
1700547627.4197698,"[0.737989017268532, -0.21995585746838558]"
1700547627.4303105,"[0.6594986908828493, 0.028404766892849972]"
1700547627.439243,"[0.6220522481212327, -0.05540734891295643]"
1700547627.4500659,"[0.6342216208854445, -0.07537890180531549]"
1700547627.462745,"[0.7325479912976977, -0.06949860381752666]"
1700547627.4709806,"[0.6153842091307382, -0.10506772151268064]"
1700547627.4790971,"[0.5530364513098576, 0.013877154513001937]"
1700547627.4887242,"[0.621556313684201, 0.1427329598192352]"
1700547627.499726,"[0.6520717824813375, 0.042102886115710385]"
1700547627.5105672,"[0.6920673308422484, -0.06562092593744974]"
1700547627.5181017,"[0.6991547781673283, 0.13573297594258185]"
1700547627.5286787,"[0.6768714334731443, 0.28420913982409574]"
1700547627.5398052,"[0.6636803507894392, 0.12767290695687225]"
1700547627.5496228,"[0.6029841306528123, 0.014844790492367605]"
1700547627.559148,"[0.6886912355346267, 0.14219817716333064]"
1700547627.568651,"[0.7499318841062785, 0.2841535876758532]"
1700547627.579956,"[0.7681251921672924, 0.11144696821473377]"
1700547627.5903406,"[0.5979350400414243, 0.10463529734685978]"
1700547627.5990243,"[0.5077601495084239, 0.2183086374879351]"
1700547627.6088264,"[0.5637534140341602, 0.3107618236189546]"
1700547627.6197963,"[0.6550268970378382, 0.10459431041111943]"
1700547627.630429,"[0.7307237265796994, 0.03132254018160112]"
1700547627.6391199,"[0.7013801244319153, 0.020379305620827775]"
1700547627.6501772,"[0.6254310161570023, 0.09277365558410543]"
1700547627.6627488,"[0.5739262801446542, 0.13458799719535844]"
1700547627.6711318,"[0.5990768767627551, 0.2159072932578286]"
1700547627.679117,"[0.6063967082100848, 0.08416855510161808]"
1700547627.6886897,"[0.675862972002055, -0.11142450628159195]"
1700547627.6999247,"[0.7051475646569614, -0.10765712690360121]"
1700547627.710393,"[0.46479238926994554, 0.22407258154825754]"
1700547627.7194293,"[0.5316474344569456, 0.2105552199542345]"
1700547627.7288697,"[0.7583946813197804, -0.06172080070378057]"
1700547627.7399688,"[0.7886365535833746, -0.257907902839778]"
1700547627.7499921,"[0.6064801619437505, 0.022440084427821923]"
1700547627.7597075,"[0.5632990398244422, 0.3145479994607151]"
1700547627.7689042,"[0.5695825556267481, 0.1630385008689856]"
1700547627.7799923,"[0.5291222654597216, -0.028910140106179594]"
1700547627.7903817,"[0.6526172322354675, 0.00510226982401502]"
1700547627.799041,"[0.838903264516653, 0.05247553168910473]"
1700547627.808649,"[0.7607852088889271, 0.08303565968234766]"
1700547627.819869,"[0.5968115802801991, 0.02003664694897904]"
1700547627.8304002,"[0.5924773644852243, 0.07039832454965807]"
1700547627.8390615,"[0.6399990609828292, -0.012525173062154038]"
1700547627.860574,"[0.7195587479464729, -0.0048415462732724155]"
1700547627.9038835,"[0.7528240164555096, 0.023987263769460646]"
1700547627.9187956,"[0.6369013680050841, 0.06882538312674341]"
1700547627.9215846,"[0.5849919235379661, -0.022367340556053487]"
1700547627.926885,"[0.6104021989594242, -0.22614363841253127]"
1700547627.9310236,"[0.6392617708276472, -0.050788264227336434]"
1700547627.9370255,"[0.735517719433819, 0.22338846855472697]"
1700547627.9397888,"[0.7127470609760593, 0.02601645598790544]"
1700547627.9451988,"[0.6312740863358858, -0.16018173765513677]"
1700547627.949847,"[0.590660272471428, -0.2036061365885713]"
1700547627.955448,"[0.602213918591035, 0.009373021032679327]"
1700547627.9636946,"[0.6456157281090755, 0.19234839160599065]"
1700547627.9695854,"[0.6223327687184189, 0.09777535325346812]"
1700547627.9799476,"[0.6184119052836934, -0.03491248167145292]"
1700547627.990407,"[0.6626316096497269, -0.06382443074688053]"
1700547627.99915,"[0.5849740212644851, 0.15066699732112626]"
1700547628.0087295,"[0.5496175711930524, 0.20774362982313074]"
1700547628.0198474,"[0.5924075889105584, 0.00980505373987604]"
1700547628.030356,"[0.6024017851799506, -0.056202652060527686]"
1700547628.038585,"[0.6012570115261652, 0.09254395733730941]"
1700547628.0500648,"[0.6537606043110414, 0.20964368376279433]"
1700547628.0627744,"[0.6451070704332823, 0.13806233237659887]"
1700547628.0711,"[0.5588609354034593, -0.028524284467285218]"
1700547628.0790763,"[0.5009794855246341, 0.12915712488058018]"
1700547628.0887778,"[0.6218726445918791, 0.24758475602452046]"
1700547628.0972118,"[0.7210261775282591, 0.13612475954838485]"
1700547628.1104262,"[0.6587966588311852, 0.03435769795388592]"
1700547628.1191115,"[0.6683375799624321, 0.1038513933505408]"
1700547628.128759,"[0.721880655747513, 0.12375840733881162]"
1700547628.139937,"[0.6490705140988539, -0.021461951933784987]"
1700547628.1496975,"[0.6104514094272053, -0.040471385275541526]"
1700547628.1596906,"[0.5992829749180622, -0.09690065981084167]"
1700547628.1687353,"[0.6535134109774949, -0.24453928123918156]"
1700547628.1799037,"[0.5328181219005037, -0.31960015280796167]"
1700547628.1903558,"[0.5345344681460812, -0.08240504281223202]"
1700547628.1991787,"[0.6690038497442397, 0.005869964809442171]"
1700547628.208898,"[0.6705017606970385, -0.01684219524847265]"
1700547628.2172043,"[0.7251863184882186, -0.19941180920275545]"
1700547628.2304566,"[0.7064197489465296, -0.445376416464627]"
1700547628.239117,"[0.6182516197212845, -0.20216319090200716]"
1700547628.2500935,"[0.6298005222953766, -0.09272725709524966]"
1700547628.2627866,"[0.5603710422794809, -0.09346248793777413]"
1700547628.2711024,"[0.6051281612990884, -0.23863912667078602]"
1700547628.2791157,"[0.6582482241611246, -0.21614244697205373]"
1700547628.2886732,"[0.7215785151152754, -0.08539873735904341]"
1700547628.299925,"[0.6578791910326894, 0.04914593488008042]"
1700547628.3103452,"[0.5387013355819059, 0.01731827825331496]"
1700547628.319079,"[0.6161787969208637, -0.06305809566408671]"
1700547628.3286638,"[0.6289803813043389, -0.03880670756587556]"
1700547628.3370805,"[0.6135726495678456, 0.019596761322554185]"
1700547628.3498962,"[0.6633428587825035, 0.06514967112643269]"
1700547628.3594387,"[0.6477335423037853, 0.08078616164770651]"
1700547628.368863,"[0.6225437248610064, 0.059295990335376456]"
1700547628.3799543,"[0.5869929928649281, -0.014683818397721014]"
1700547628.3904371,"[0.6480138896495177, 0.051753747247829426]"
1700547628.3991084,"[0.6719342253710985, 0.0646673768373818]"
1700547628.4086466,"[0.6205433001217364, -0.06162892605914621]"
1700547628.4198072,"[0.5961217610407831, -0.11465697618693863]"
1700547628.4303508,"[0.6543443216116893, -0.13813906492249853]"
1700547628.4391408,"[0.7263279357378697, -0.028965915786066505]"
1700547628.4501352,"[0.6819266354715823, 0.09219783188914976]"
1700547628.4595716,"[0.6312032283588572, 0.02035711508139085]"
1700547628.4710703,"[0.740380781577879, -0.35231891336776056]"
1700547628.4791343,"[0.49085871432168626, -0.16843976381041947]"
1700547628.4887795,"[0.48644390054855874, 0.23389065170593198]"
1700547628.4997602,"[0.741924475679817, -0.22757211296295363]"
1700547628.5105593,"[0.7530925278032498, -0.40658423797981724]"
1700547628.5191188,"[0.5292733338314066, -0.06310491042038466]"
1700547628.5287366,"[0.5626819697865626, 0.20522001998618605]"
1700547628.5397856,"[0.6657081164270394, -0.017454221158259755]"
1700547628.5496697,"[0.5879410378071127, -0.25145261916892947]"
1700547628.5590396,"[0.6248651254309979, -0.1581959742486608]"
1700547628.568659,"[0.7155276562228852, 0.002401328552481709]"
1700547628.579762,"[0.5922534491577789, 0.08878809933526918]"
1700547628.5903442,"[0.6099438257262935, -0.12185870079743788]"
1700547628.5990794,"[0.701736673149925, -0.23244277177222591]"
1700547628.6087332,"[0.7361516469598928, -0.09118120046647331]"
1700547628.6198442,"[0.5889894884019324, 0.13423298424502864]"
1700547628.6313212,"[0.5803931697637833, 0.016303055719720055]"
1700547628.6381721,"[0.6362691018877216, -0.07373215690166927]"
1700547628.6498704,"[0.7002141476615449, -0.12822961732621208]"
1700547628.6627862,"[0.7756408027418361, -0.07049747463806798]"
1700547628.6711602,"[0.6737862439155868, 0.03809122043297804]"
1700547628.6792345,"[0.49345501875598774, 0.07880332791613893]"
1700547628.6888013,"[0.4807518218760423, 0.13357066161941236]"
1700547628.6999326,"[0.5340136433133484, 0.053384997127953845]"
1700547628.7106545,"[0.6320844315381385, 0.023776221706553222]"
1700547628.7183504,"[0.632868818664612, 0.018815114914465518]"
1700547628.7292204,"[0.6516341224558603, 0.20099259942578868]"
1700547628.73974,"[0.5982901442512844, 0.2871787036391418]"
1700547628.7496629,"[0.46585325869814204, 0.11274522697278577]"
1700547628.7591324,"[0.5202179006769938, -0.04688956552274391]"
1700547628.7686956,"[0.591065471843215, -0.01834502022978791]"
1700547628.7797894,"[0.5766236091084688, 0.11862018440681558]"
1700547628.7904518,"[0.5217216131903722, 0.26548787280323816]"
1700547628.7990744,"[0.4884706285972997, 0.01853942214971264]"
1700547628.8086677,"[0.5010171959058897, -0.18394867790558853]"
1700547628.819881,"[0.48172015162749054, -0.028913105308198146]"
1700547628.8303401,"[0.5087965422908916, 0.16591190741374393]"
1700547628.8391602,"[0.5561245336896357, 0.1027731906181781]"
1700547628.86061,"[0.5332911470447151, -0.061064371455637624]"
1700547628.9040887,"[0.5278435913705073, -0.14004058776182343]"
1700547628.919273,"[0.44679957127025083, -0.014334951038490881]"
1700547628.9219382,"[0.47205780823026305, 0.04942409906101008]"
1700547628.9274642,"[0.5456723169841605, -0.03659353651819148]"
1700547628.9315214,"[0.5556892045124263, -0.1307962490802669]"
1700547628.93715,"[0.4208757156390631, -0.0363251201931001]"
1700547628.9398355,"[0.4997295029755028, 0.0345217054594555]"
1700547628.9466016,"[0.6104373556246023, -0.14311205118895495]"
1700547628.9507134,"[0.4667335013678596, -0.2508332192212098]"
1700547628.9560134,"[0.4224692210451884, 0.003408737176627527]"
1700547628.9642408,"[0.5633793679025734, 0.0065677483550560314]"
1700547628.9697032,"[0.4963362464987953, -0.04985708463830531]"
1700547628.9798248,"[0.3929185720702331, -0.06374174890655573]"
1700547628.9903908,"[0.5466723409179501, -0.05861612310712857]"
1700547628.9991229,"[0.48618402870544053, 0.010378111840488924]"
1700547629.0086749,"[0.4193386541064955, 0.0431720088570285]"
1700547629.0198138,"[0.43092525923447916, 0.08864552336204032]"
1700547629.030348,"[0.3995911208621074, 0.02359879592815673]"
1700547629.0385478,"[0.36179062268926276, 0.07008578748210453]"
1700547629.0501719,"[0.4054784375490546, 0.11209304910647615]"
1700547629.0627701,"[0.41383455903645433, 0.09325902473453171]"
1700547629.0710366,"[0.40119910670061565, 0.10231913676785603]"
1700547629.079099,"[0.40485774980264716, 0.036402572962791084]"
1700547629.0887856,"[0.3727019703140312, 0.05486558529130281]"
1700547629.09977,"[0.3544774797492438, 0.1202181687329812]"
1700547629.1104283,"[0.37735602674749813, 0.10306527324112072]"
1700547629.11912,"[0.3879231055627137, 0.12470905879142508]"
1700547629.1287127,"[0.3794493235358135, 0.10475610239152203]"
1700547629.139836,"[0.37185209024765414, 0.021240857193563147]"
1700547629.1497943,"[0.4258751599292607, 0.024608153505786944]"
1700547629.1597254,"[0.4073198379756388, 0.15067884999610104]"
1700547629.1687393,"[0.37080700958714097, 0.14505942842185904]"
1700547629.1798997,"[0.32759958438125747, -0.005282917295975684]"
1700547629.1903667,"[0.2419350106005543, 0.006854349718385594]"
1700547629.1990392,"[0.3286233455610678, 0.10415974543487427]"
1700547629.208713,"[0.43477278580940903, 0.10587418611610504]"
1700547629.217359,"[0.46118597787236176, 0.03534784214001125]"
1700547629.2305245,"[0.3786882986668839, -0.009653315825537172]"
1700547629.2391276,"[0.37791418181745856, -0.053638054950696554]"
1700547629.2499685,"[0.339561340648434, -0.05608544828668874]"
