timestamp,data,timestamps
1700198434.769009,"[-0.004470749012501288, 0.007381093126771568]"
1700198434.780983,"[-0.002430027280115752, 0.0010198656862055251]"
1700198434.7890766,"[0.0012005977164067647, 0.0014920402481365452]"
1700198434.7973654,"[0.0024475570542045982, 0.00781658055865824]"
1700198434.8083386,"[-0.0006863042916334552, 0.008750505859619069]"
1700198434.8179975,"[-0.0018248635925045202, 0.006945024375678321]"
1700198434.8285105,"[0.002867460049771188, 0.00981300836135693]"
1700198434.8372886,"[0.008563053833637108, 0.0031672674780767796]"
1700198434.8480155,"[0.006970262129202227, -0.0033644080324310463]"
1700198434.8575797,"[0.0008789607889817186, 0.006170055763891506]"
1700198434.868556,"[-0.00023005347209561765, 0.004941175193940114]"
1700198434.8782847,"[-0.0011934833179769162, 0.00020344691260361486]"
1700198434.8880723,"[-0.002390413955900962, 0.0011046600451061711]"
1700198434.8977928,"[0.0015347997794080465, 0.0027280411660512453]"
1700198434.9083407,"[0.0024056152237711026, 0.004400581160809243]"
1700198434.9169986,"[0.0010959017462583254, 0.004526143591471899]"
1700198434.927996,"[0.0012188082701834694, 0.005857501636213556]"
1700198434.9377117,"[0.004203777215734834, 0.004609177801217189]"
1700198434.948348,"[-0.0018521129280382315, 0.0060942138166114315]"
1700198434.9570894,"[-0.003388876165678138, 0.004916830303620308]"
1700198434.9693947,"[-0.005985039208016499, 0.004748142163126049]"
1700198434.9806118,"[0.00024022898411986534, -0.002004732618521726]"
1700198434.9889672,"[0.001462964747736377, 0.0008473102868859935]"
1700198434.997055,"[0.0013252719808650604, 0.0037533652208267157]"
1700198435.0078888,"[-0.0013812020787703867, 0.00666366743566122]"
1700198435.0177445,"[-0.001455667088856913, 0.0052636085008615835]"
1700198435.0283036,"[0.0015697270220032698, 0.002988406703150895]"
1700198435.0370867,"[0.004905349636425511, 0.0014241256546849842]"
1700198435.0479875,"[0.0028666281557089136, 0.0038717047248045056]"
1700198435.0575662,"[-0.003334403103158085, 0.0007257939200767801]"
1700198435.0686545,"[-0.007895854566136213, -0.003181096892968825]"
1700198435.0782566,"[-0.006099609774708491, 0.0014767786102808831]"
1700198435.0879526,"[-0.0016032386455930789, 0.002233188073095671]"
1700198435.097777,"[0.003242775631694144, -0.0032738863376807277]"
1700198435.1083562,"[0.00013704698707265564, -0.0028155541193000096]"
1700198435.1170397,"[0.002582924439152757, 0.0023106328883514484]"
1700198435.1279743,"[0.002795910631451191, -8.347656765385776e-05]"
1700198435.1375666,"[0.00047543425476175477, 0.00010233077639971396]"
1700198435.1483347,"[-0.006988925985207782, 0.004511028577939964]"
1700198435.1570847,"[-0.004969713503958172, -0.0009734572682243477]"
1700198435.1689599,"[0.004027927146391549, -0.007154993419049579]"
1700198435.180652,"[0.0022878150431527742, -0.0002973987424300232]"
1700198435.1890664,"[-0.003957106174822357, 0.004484841183430878]"
1700198435.1970067,"[0.0013283970800963016, 0.003782402724159557]"
1700198435.2079284,"[0.0027520804591599783, 0.002295538909764694]"
1700198435.2176154,"[-0.003640661093265066, 0.004538751596368126]"
1700198435.2282963,"[-0.0019055116640801439, 0.008985980019783872]"
1700198435.2370524,"[-0.0027219880792363014, 0.00651305540739727]"
1700198435.2479641,"[0.0022430991923644674, 0.0011921159108800353]"
1700198435.2576456,"[0.0026249201698666483, 0.006829827441792666]"
1700198435.2685335,"[0.004087459712161232, 0.00012083770078380843]"
1700198435.2782047,"[0.0009225865221133109, 0.00028183679848990467]"
1700198435.2879133,"[0.00403446229353461, 0.0009024642639740995]"
1700198435.29771,"[0.0027508566155201755, 0.0031986347394256883]"
1700198435.3084753,"[-0.0012634362391499895, 0.00850202945113463]"
1700198435.3170712,"[-0.004972854951890207, 0.007980880706332365]"
1700198435.3279486,"[-0.006428771361483004, 0.006477272623099087]"
1700198435.337638,"[-0.002530447844184504, 0.002669417996664746]"
1700198435.3482776,"[-0.00010652045990622525, 0.003733055014309451]"
1700198435.3569813,"[-0.0053520286372451846, 0.007194036976131152]"
1700198435.3689158,"[-0.0005320654841569566, 0.0008691692608046891]"
1700198435.380625,"[0.007123193593664743, 0.00012640366925242483]"
1700198435.3889863,"[0.011219499136114613, 0.0033380453117290336]"
1700198435.3969495,"[0.008349690344890835, 0.0031810792727926967]"
1700198435.4079406,"[0.015280969871247082, 0.0018739945651908524]"
1700198435.4177587,"[0.013888091928433238, 0.001885594538191277]"
1700198435.4284499,"[0.008444413900181967, 0.0018544563332466724]"
1700198435.4370883,"[0.004926664089884063, -0.006883515886363465]"
1700198435.4479506,"[-0.017441205460552934, -0.0026348296796945957]"
1700198435.457635,"[-0.018809067214972854, -0.007544232913081589]"
1700198435.4803722,"[-0.011979211605661857, -0.01743198896578546]"
1700198435.5182078,"[0.005958031228361955, -0.001670610285719497]"
1700198435.5377998,"[-0.011678477120588004, -0.003985532831887232]"
1700198435.540443,"[-0.027039912279823424, -0.012592828663870138]"
1700198435.5459242,"[-0.02032895276921, -0.01047169704447336]"
1700198435.5486166,"[0.0007442762215891027, -0.00747437994270612]"
1700198435.5540593,"[0.002588594376271254, 0.00485161810440108]"
1700198435.5583277,"[-0.002740108709436556, -0.0013075318510771755]"
1700198435.5656734,"[-0.006269656365744861, 0.010180651882979695]"
1700198435.5683856,"[0.009593518709291187, 0.011119913148744455]"
1700198435.5738606,"[0.022822525292976764, 0.010705382103984893]"
1700198435.584654,"[0.011200201870939019, 0.006621678689678357]"
1700198435.5886378,"[0.007590230127727868, 0.012645382232538142]"
1700198435.5970678,"[0.014392993387561056, 0.008550745267127062]"
1700198435.607891,"[0.02096844755609553, 0.0041102169530997925]"
1700198435.617737,"[0.014520419536142443, 0.009724993902308866]"
1700198435.628326,"[0.013720968527746184, 0.0043966800930199425]"
1700198435.6370525,"[0.011713872447074645, 0.0050751373682416945]"
1700198435.648042,"[0.013566174288974579, 0.0013994798064224535]"
1700198435.657654,"[0.011773722795689036, -0.00026758580039121303]"
1700198435.6688213,"[-0.0007704920098136486, -0.0008727650542082314]"
1700198435.6782105,"[-0.0005356991049707031, -0.0019306779346788849]"
1700198435.6878116,"[0.0005269665609938585, -0.006153727095634684]"
1700198435.6975527,"[0.0027957018958228532, -0.011493777303829403]"
1700198435.708423,"[-0.002193074404524837, -0.015317037225200105]"
1700198435.717072,"[-0.002781678762678471, -0.01443409847355994]"
1700198435.7279558,"[0.0007512007057117271, -0.00728860684971505]"
1700198435.7378495,"[-0.00017299139640540402, -0.014915061374653591]"
1700198435.7483225,"[-0.00538769791956864, -0.014194300315136073]"
1700198435.7572877,"[-0.003313286908366852, -0.008778651441319613]"
1700198435.7689493,"[-0.003262353276836093, -0.006335209662226887]"
1700198435.7808416,"[-0.008972722064266674, -0.006797770289901393]"
1700198435.789107,"[-0.008954192655798613, 0.004977179845600511]"
1700198435.7971876,"[-0.008986527254430403, 0.008322149296194428]"
1700198435.8079486,"[-0.007445835633488738, 0.009321575173659705]"
1700198435.8176413,"[-0.003066288004142611, 0.014232309144629054]"
1700198435.828386,"[-0.006120867698186928, 0.018775205985368644]"
1700198435.8362713,"[-0.006157775329156822, 0.017145301787868876]"
1700198435.8478177,"[-0.004506627763934838, 0.015482090196010385]"
1700198435.8575706,"[-0.004751404382038891, 0.015898986624162344]"
1700198435.8683963,"[-0.0037418651721685364, 0.01592980833079289]"
1700198435.877945,"[0.0002552587087758547, 0.017433292225797894]"
1700198435.8878474,"[0.009567572359391638, 0.008224543206797464]"
1700198435.8974726,"[0.013066696184618408, 0.0029232168695733367]"
1700198435.9083831,"[0.01301188542539281, 0.007322946657220118]"
1700198435.9169457,"[0.009798138819314727, 0.009123211308767795]"
1700198435.9278286,"[0.009733828960690959, 0.0017038353789930046]"
1700198435.9377685,"[0.012877569429499053, -0.0029590559198384363]"
1700198435.9475734,"[0.01496341726877975, -0.00998450862923967]"
1700198435.9570222,"[0.013301374711747414, -0.009534024802339036]"
1700198435.9690924,"[0.012516856539378503, -0.008847532563260069]"
1700198435.980563,"[0.008957377259018668, -0.014702402768256666]"
1700198435.988943,"[0.009523108138293527, -0.01295857360906343]"
1700198435.9969642,"[0.005566662045122566, -0.015313743747208633]"
1700198436.0078728,"[-0.0005164935185277213, -0.011109775273352272]"
1700198436.0176046,"[0.003507594996773711, -0.012091131570042556]"
1700198436.0282657,"[0.003215461588512198, -0.014069935100250184]"
1700198436.036949,"[4.9639529461422944e-05, -0.012964260439321123]"
1700198436.0476892,"[-0.006181493830365991, -0.010077884599357198]"
1700198436.057538,"[-0.006064134642548427, -0.007819834821990952]"
1700198436.0686111,"[-0.007296094054288474, -0.0022187827621317057]"
1700198436.0781105,"[-0.003969956089465812, 0.0008835055021872188]"
1700198436.0880432,"[-0.006093573955151494, 0.004673725093158912]"
1700198436.0977616,"[-0.009899926245370358, 0.008462514236505826]"
1700198436.1083157,"[-0.00459465505367779, 0.008868566246803421]"
1700198436.1169603,"[-0.005133227279610638, 0.008824935826079064]"
1700198436.1278424,"[-0.006490121768605258, 0.013085748249494121]"
1700198436.1375995,"[-0.006400424440127974, 0.0129969854782839]"
1700198436.1481476,"[-0.010709018043567078, 0.01586767778627032]"
1700198436.1570346,"[-0.003267921236023955, 0.007480423370212225]"
1700198436.168881,"[-0.006915071814133587, 0.009675390437838926]"
1700198436.1805649,"[-0.004489593331767865, 0.0070982558299155524]"
1700198436.1889336,"[-0.0009450184109632483, 0.004588186628573477]"
1700198436.1969488,"[0.0009855267241192386, 0.002195111373328356]"
1700198436.207856,"[-0.0014031125206886658, 0.001131718593532088]"
1700198436.2178493,"[0.0003597855622714395, 4.412722562629816e-05]"
1700198436.228262,"[0.002961236936439938, -0.008366784306711025]"
1700198436.2369542,"[0.0012031341381679647, -0.00985050015721865]"
1700198436.2480142,"[0.005700182174135569, -0.009773999472991497]"
1700198436.2575552,"[0.0121214437067101, -0.013126884746981747]"
1700198436.2687435,"[0.005233702387328549, -0.011500098898234654]"
1700198436.2781644,"[0.009884392431044194, -0.013310489888761216]"
1700198436.2878428,"[0.011128539478329291, -0.01367680591845945]"
1700198436.2976794,"[0.004369478689235695, -0.007913625224966287]"
1700198436.3083532,"[0.0044074310948656855, -0.006677993003051506]"
1700198436.316936,"[0.0034241190397476073, -0.006038417188507912]"
1700198436.3278465,"[0.006579224474288174, -0.006600269410775375]"
1700198436.3374531,"[0.0002863720411482442, -0.0007340249854207049]"
1700198436.3482056,"[0.003217848512396428, 0.0036377767095879714]"
1700198436.3569293,"[0.0053876394762575434, -0.001095133049487495]"
1700198436.3688653,"[0.00452048826559679, -0.0029598359106549716]"
1700198436.3805084,"[0.0002883099956805931, 0.003652536525410888]"
1700198436.38888,"[0.001403484493586962, 0.00010015031864326418]"
1700198436.3968494,"[0.003928147704691484, -0.001093027414345296]"
1700198436.4078329,"[-0.0006929995766672961, 0.0016574622242809076]"
1700198436.4174373,"[-0.0038570428094666384, 0.00033571279424712846]"
1700198436.4282765,"[-0.0013607788616605205, -0.0017102190880949723]"
1700198436.4369147,"[-0.0005474188854686512, -0.000906430699560872]"
1700198436.447838,"[-0.004241324641343532, -0.0020631006010597523]"
1700198436.4574497,"[-0.01163362968877533, -0.00543678460652063]"
1700198436.4806895,"[-0.012501640503961546, -0.009433640428172504]"
1700198436.5186505,"[-0.005721505695043672, -0.011957479597783293]"
1700198436.5364263,"[0.0009133062929444864, -0.01018229721416554]"
1700198436.5404987,"[-0.007699583908582257, -0.006301729875974653]"
1700198436.5459573,"[-0.004834148005757678, -0.0005411493119389223]"
1700198436.548816,"[-4.402016909836014e-05, 0.0022535166089907256]"
1700198436.5542982,"[0.0023215325387056706, -0.001002428071983323]"
1700198436.5584483,"[0.002211567855141836, 0.004471775906615945]"
1700198436.5654423,"[0.005531267437459587, 0.01120062436941618]"
1700198436.5682142,"[0.004279083438330105, 0.012294285698659169]"
1700198436.573679,"[0.008296740963637757, 0.01232674907372041]"
1700198436.5845387,"[0.005818225185170389, 0.012501061312501519]"
1700198436.5886207,"[0.001881394884335963, 0.019194140423099124]"
1700198436.5936873,"[0.0005933438287458956, 0.022080196804448626]"
1700198436.6078868,"[-0.0006480477335571213, 0.02357311390797873]"
1700198436.6177013,"[0.0034425249219301834, 0.02004904028677029]"
1700198436.6282732,"[0.007110985399933786, 0.01738626463836467]"
1700198436.6369252,"[0.005594035402354033, 0.018101994089929897]"
1700198436.647828,"[0.011185577961550588, 0.01694138356896536]"
1700198436.657551,"[0.012583924359485575, 0.013342628920942571]"
1700198436.668478,"[0.021634500269236176, 0.008020449591753043]"
1700198436.6782691,"[0.02976833773973502, -0.0016972184554056298]"
1700198436.687854,"[0.03808790291682233, -0.005378601702657091]"
1700198436.697416,"[0.05147842811644919, -0.005633945790058585]"
1700198436.7084308,"[0.09290989093074063, -0.0058502691228161695]"
1700198436.7171237,"[0.13556584079494619, -0.013608962988308583]"
1700198436.7280476,"[0.1686976695352168, -0.015603840988514837]"
1700198436.7376542,"[0.216338372887655, -0.01895039937258462]"
1700198436.748293,"[0.31506883018891374, -0.031939478748947515]"
1700198436.757242,"[0.39067031213078063, -0.014269752777148391]"
1700198436.7688265,"[0.4652255544048861, -0.006788523011824079]"
1700198436.7805336,"[0.6123280003907821, -0.022071728098381507]"
1700198436.7889152,"[0.7604285767394308, -0.03404930636501257]"
1700198436.7969635,"[0.8333093565473929, -0.03388580357741917]"
1700198436.8077486,"[0.8826342364889526, -0.03533143947425497]"
1700198436.817602,"[0.9648677400618395, -0.034962412867467936]"
1700198436.828194,"[1.0739177161299729, -0.02575291185211276]"
1700198436.8368788,"[1.1539767548158604, -0.028761101494281814]"
1700198436.847899,"[1.2404184213592917, -0.04215100590238479]"
1700198436.8576312,"[1.340589675883855, -0.036469211012957053]"
1700198436.8686774,"[1.4412410160916609, -0.031913578818625304]"
1700198436.878116,"[1.499198328237949, -0.02941757771175019]"
1700198436.8878748,"[1.5578335750872048, -0.025949193532073388]"
1700198436.89741,"[1.6249515911475414, -0.012553785013989462]"
1700198436.908215,"[1.7452527112284135, -0.004404401854273715]"
1700198436.916846,"[1.8235712388908236, -0.010068840522759966]"
1700198436.9279442,"[1.8775384140678393, -0.010422978460366444]"
1700198436.9374812,"[1.8997632718414357, -0.005182382693675083]"
1700198436.9483907,"[1.9552971198294058, 0.007129162372009751]"
1700198436.9569132,"[1.9771913765793412, 0.01808943898344681]"
1700198436.9690642,"[1.9816889245073583, 0.017893697128397706]"
1700198436.980461,"[1.9783955324741411, 0.010649896194049886]"
1700198436.9888344,"[2.015653500382076, 0.006529094026049335]"
1700198436.9968765,"[2.0341451688195415, 0.01978202537172857]"
1700198437.007775,"[2.0176483501802376, 0.03222885660189654]"
1700198437.0177567,"[1.9938168542448729, 0.009013998784814573]"
1700198437.028292,"[2.0176359128786223, 0.005605217625329322]"
1700198437.0369437,"[2.0048283026608678, 0.00930665308699534]"
1700198437.0476465,"[1.9945587171086343, 0.002594948911435941]"
1700198437.0574348,"[1.9918208435598304, -0.0015474272812362518]"
1700198437.0684915,"[2.0127471700677426, -0.012219553862123103]"
1700198437.0780625,"[1.9946758542598213, -0.01758340354622665]"
1700198437.0878942,"[1.9787172748652813, -0.021629685711515786]"
1700198437.0976655,"[1.9703063497472837, -0.022172807097900385]"
1700198437.108107,"[1.999724994427807, -0.025073743984742217]"
1700198437.1168408,"[1.9961739340749498, -0.024941298124901506]"
1700198437.127785,"[1.9980931228012542, -0.027634102298144145]"
1700198437.1374397,"[1.9900027948851142, -0.034145372789895254]"
1700198437.1481771,"[2.0111239081181704, -0.04203078435547974]"
1700198437.1569433,"[2.0131874516340815, -0.04370926209325439]"
1700198437.1689003,"[2.017041208760394, -0.049910572993561685]"
1700198437.1804216,"[1.9929914301597556, -0.04708659047168791]"
1700198437.1888402,"[2.0100758389698137, -0.03221514731994719]"
1700198437.196838,"[2.017443739774011, -0.042233800386066805]"
1700198437.2077222,"[2.0210149469147427, -0.04788250691220358]"
1700198437.2174454,"[2.0268461980403933, -0.046476055696768256]"
1700198437.2281938,"[2.070545343144441, -0.053404789229793775]"
1700198437.2368977,"[2.0867883957353786, -0.050748383711430665]"
1700198437.2478209,"[2.094559037878353, -0.038907133670209586]"
1700198437.2574825,"[2.1095457499170642, -0.04402969505560804]"
1700198437.2685764,"[2.155900753818472, -0.04710478696576248]"
1700198437.278043,"[2.165978239516104, -0.04110153983025297]"
1700198437.2878199,"[2.172988772494797, -0.03935849533110965]"
1700198437.2975743,"[2.1576452428804025, -0.025646646648718102]"
1700198437.308229,"[2.173583475308664, -0.023812571870433397]"
1700198437.3168833,"[2.173358045623317, -0.01623487552134071]"
1700198437.3278735,"[2.172747793573507, -0.018286246601013433]"
1700198437.3376043,"[2.1529155155628263, -0.009914947755168928]"
1700198437.3481445,"[2.1626844766447935, -0.0005448980026458768]"
1700198437.3568273,"[2.1455999804697994, 0.004954725490668673]"
1700198437.3687434,"[2.142526783624534, 0.00991053328745447]"
1700198437.3804517,"[2.1210328098200195, 0.022876895180686477]"
1700198437.3887615,"[2.128615661865153, 0.013474770626191956]"
1700198437.3968577,"[2.1219994986419284, 0.00015048427633483023]"
1700198437.407701,"[2.107067195922411, 0.0075532958055157026]"
1700198437.4174643,"[2.038353749244955, 0.01950867201295248]"
1700198437.428216,"[2.018683762763844, 0.008509123551672118]"
1700198437.4368203,"[2.0137975896303293, -0.0006929319290117702]"
1700198437.4479098,"[2.014956678834985, 0.013094957261634062]"
1700198437.457529,"[1.953810504364482, 0.0006187519217112428]"
1700198437.479654,"[1.9495457865481844, -0.030745804161751288]"
1700198437.5176294,"[1.9431026572303227, -0.017662197753742413]"
1700198437.5353818,"[1.9353997833594232, -0.006443256734521086]"
1700198437.5394418,"[1.875952908667317, -0.02910194028587261]"
1700198437.5449755,"[1.8565675622168567, -0.037722588342849715]"
1700198437.5476358,"[1.851777564278169, -0.024523682494969754]"
1700198437.553059,"[1.8277317827881632, -0.03593560963060014]"
1700198437.5571005,"[1.7909379220735278, -0.04990606073113819]"
1700198437.562616,"[1.788899534515558, -0.04911390062976769]"
1700198437.5668738,"[1.7636935172786827, -0.05653020166479072]"
1700198437.5725982,"[1.7292991833255296, -0.05378452212416332]"
1700198437.5834556,"[1.6968106210355576, -0.0630931324229118]"
1700198437.588102,"[1.7361734710533692, -0.07525828375904484]"
1700198437.5968795,"[1.7223944814076848, -0.08430862741165047]"
1700198437.6077619,"[1.6663082751024807, -0.07353706380074879]"
1700198437.6174479,"[1.5919980677772998, -0.05942255456921891]"
1700198437.6282713,"[1.5814772409909537, -0.06389686058716504]"
1700198437.6369953,"[1.5741669413935913, -0.062404960225142844]"
1700198437.6478803,"[1.5590084488292832, -0.06324279281884473]"
1700198437.657472,"[1.5469339799219046, -0.05913767877488885]"
1700198437.668973,"[1.5660381296935064, -0.05112599982173242]"
1700198437.6787124,"[1.5374150971313076, -0.05023487893108879]"
1700198437.687929,"[1.516238448749476, -0.029204136511374483]"
1700198437.6976388,"[1.532375608733679, -0.009975303276929179]"
1700198437.7081933,"[1.552585947038185, -0.026011927099050355]"
1700198437.717022,"[1.5223894801969524, -0.006465907546892278]"
1700198437.7281454,"[1.4862516140194004, 0.018006207901552246]"
1700198437.7376168,"[1.481539322380686, 0.022384921596484912]"
1700198437.7482104,"[1.4751800797857744, 0.011084045743537984]"
1700198437.7567987,"[1.47724582992608, 0.004707122893208692]"
1700198437.7687206,"[1.471496587109663, 0.023567495878887377]"
1700198437.7804477,"[1.4120366274186333, 0.025904809549152405]"
1700198437.7888548,"[1.3808506815646873, 0.017700066958444807]"
1700198437.796871,"[1.3583832327173715, 0.021407766572041447]"
1700198437.8077009,"[1.3513345970317379, 0.021243940335276334]"
1700198437.8174002,"[1.3137016103676058, 0.02277755474805842]"
1700198437.828183,"[1.3102260056330628, 0.013395536765025796]"
1700198437.8367732,"[1.2981461824416605, -0.01003432133844898]"
1700198437.8477283,"[1.289570894440506, 0.0037870007876597014]"
1700198437.8573837,"[1.2764962465403382, 0.024794642271562976]"
1700198437.8683107,"[1.2754398855392395, -0.024034263863228936]"
1700198437.8777573,"[1.2643201971214229, -0.03347889721501445]"
1700198437.8877265,"[1.2718595476440828, -0.022015187750981224]"
1700198437.8973002,"[1.288651668170228, -0.00559665586828704]"
1700198437.90814,"[1.3101753149080428, -0.016949507520699285]"
1700198437.9168484,"[1.312827611133662, -0.033618334409181785]"
1700198437.9277744,"[1.3311851042525145, -0.01622109787441237]"
1700198437.9375548,"[1.33877580021484, -0.005854457962590212]"
1700198437.94816,"[1.3506584322850592, -0.015200014571412915]"
1700198437.9570334,"[1.3485351740960732, 0.02787967894537553]"
1700198437.968964,"[1.3518891710128738, 0.028349215864298654]"
1700198437.9812014,"[1.3514421130068608, 0.010983280524040736]"
1700198437.9887164,"[1.3482498264144345, 0.01482340905717933]"
1700198437.9967382,"[1.3715858994728047, 0.0233691425029976]"
1700198438.0076747,"[1.3572056566045718, 0.0017595638220280142]"
1700198438.017373,"[1.3467349554823715, -0.012969555955543471]"
1700198438.0280967,"[1.34165633479481, 0.03210552507066326]"
1700198438.0368392,"[1.3378885683481982, 0.0010201769182230326]"
1700198438.0478878,"[1.3233804036600911, -0.027875800781428973]"
1700198438.0573208,"[1.2866877892245883, -0.04418670869382262]"
1700198438.0686963,"[1.2756703114319006, -0.06971374067463322]"
1700198438.0781722,"[1.2542333004346227, -0.065925112482868]"
1700198438.0877132,"[1.2516451188423412, -0.0366153413359404]"
1700198438.0975182,"[1.2312231353577427, -0.05749056035109506]"
1700198438.108098,"[1.2415351233726857, -0.07981163058394997]"
1700198438.1166975,"[1.2388042694007533, -0.06116926497083019]"
1700198438.127708,"[1.2295573277093979, -0.04880225392956544]"
1700198438.1373286,"[1.2186975950361427, -0.07691835697984105]"
1700198438.1481223,"[1.2379990169127522, -0.04543625776020542]"
1700198438.1567988,"[1.262733353156359, -0.03673619845493889]"
1700198438.1687088,"[1.2880848115302113, -0.05404934428182741]"
1700198438.1803923,"[1.2780215323017634, -0.04839702704751778]"
1700198438.1887906,"[1.2926145620439728, -0.022207665001887214]"
1700198438.1967723,"[1.2918693283202765, -0.02214078200469036]"
1700198438.2075176,"[1.3067967830342604, -0.01929915171881478]"
1700198438.2175882,"[1.3233026750821721, -0.0025103693296826173]"
1700198438.2281811,"[1.3411042946677834, 0.006003377241117118]"
1700198438.2369215,"[1.3532388033170817, -0.012367911142454453]"
1700198438.2476962,"[1.3429361789130825, 0.004073812371796623]"
1700198438.257401,"[1.3213755387505535, 0.018824486443395263]"
1700198438.2685647,"[1.3207215970792783, -0.008216542262767097]"
1700198438.2779114,"[1.312047351722728, -0.024708414542429485]"
1700198438.2875724,"[1.3154178010358952, -0.024541724522218093]"
1700198438.297479,"[1.2892461119356167, -0.0026092043079396898]"
1700198438.3080769,"[1.2729367310202884, -0.0011145092456956644]"
1700198438.3167553,"[1.2719684329914156, -0.043853851800132924]"
1700198438.3277948,"[1.2680083132904585, -0.06493342663044098]"
1700198438.3372602,"[1.2314696510353973, -0.019266868797913783]"
1700198438.3479822,"[1.2298007043831214, -0.015216377931300321]"
1700198438.3567362,"[1.2324586796209838, -0.04121125437378564]"
1700198438.3687649,"[1.2048806147259965, -0.05157464917737552]"
1700198438.3803544,"[1.1654380468822172, -0.024427744609976598]"
1700198438.3886478,"[1.171948738065452, -0.018816744360633356]"
1700198438.3967526,"[1.144583757030491, -0.0020456555248238198]"
1700198438.4076295,"[1.1323307419119708, -0.00285946033525854]"
1700198438.4172962,"[1.1312097476574352, -0.012769551301903473]"
1700198438.4281218,"[1.1430285055799487, -0.00025256086915473276]"
1700198438.4367585,"[1.1439720730308782, -0.0010472950856284637]"
1700198438.4476283,"[1.1270400143059742, -0.0038539397105826823]"
1700198438.4572608,"[1.142273590404774, -0.019728431222120067]"
1700198438.4798615,"[1.1689433045340683, 0.0010011117335746895]"
1700198438.5177448,"[1.1725059208060302, 0.0004466099055271534]"
1700198438.5367763,"[1.1782117086272925, 0.0014209016846047722]"
1700198438.542196,"[1.1800209413837193, -0.013395336102063785]"
1700198438.5463486,"[1.1819732041331321, 0.0005924189844756919]"
1700198438.5491393,"[1.16867147494706, 0.016061291655305693]"
1700198438.5545807,"[1.2153790329310767, -0.017709810512672577]"
