timestamp,data,timestamps
1700198148.9112756,"[0.029635582402456413, 0.1992559132787547]"
1700198148.920909,"[-0.024237564016265135, 0.14993115866903486]"
1700198148.9316108,"[0.4748768662131432, -0.3208626912574777]"
1700198148.9402626,"[0.11218236191994597, -0.3667268101482514]"
1700198148.950192,"[0.07277822419616954, 0.16268825455702082]"
1700198148.9606812,"[-0.1095423018259657, 0.04386437355392673]"
1700198148.971491,"[0.028480633074965636, 0.024564954670047708]"
1700198148.9804716,"[-0.778217763605481, 0.25816752817022426]"
1700198148.9926562,"[-0.10898474238386517, -0.21504387517554277]"
1700198149.0036275,"[0.17125445885839535, -0.13270691458677386]"
1700198149.0115347,"[0.5110480194901534, 0.1460205382182056]"
1700198149.0194108,"[-0.6026436555545837, -0.24618774173219532]"
1700198149.031205,"[0.26223082926572105, -0.09498019471743258]"
1700198149.0409794,"[0.5170516149007418, 0.2840820485459305]"
1700198149.0516193,"[-0.8516417423376266, 0.8396444258986289]"
1700198149.0592618,"[0.6218093330395431, -0.067019492078908]"
1700198149.0701456,"[-0.02781227013265158, 0.3178921507648506]"
1700198149.0807085,"[0.08626569113039217, -0.7559528605386416]"
1700198149.0921252,"[0.31287013190213514, -0.17146695770499662]"
1700198149.1015353,"[-0.7584310416033928, 0.5634252114360745]"
1700198149.1112428,"[0.4337414493460273, 0.19520554564514705]"
1700198149.120756,"[0.10201692176397499, -0.4935722525439479]"
1700198149.1307797,"[-1.1987505536841538, 0.9247351705818393]"
1700198149.1394274,"[0.520815171639747, -0.5180929420472986]"
1700198149.1512241,"[0.5194844091662535, -0.7875774443610115]"
1700198149.1608498,"[-0.48554463241581935, 0.6468267698450388]"
1700198149.1715074,"[0.15775980011112978, -0.2647833300132052]"
1700198149.1792333,"[-0.4001486441453346, -0.12150661917780697]"
1700198149.1924744,"[-0.023753765763914376, 0.1377366240340037]"
1700198149.2038724,"[0.10554604758470021, 0.19205602032734984]"
1700198149.2123249,"[-0.10365487523978208, -0.07254877609358888]"
1700198149.2199845,"[-0.1624065142842629, -0.17202811894391315]"
1700198149.2312164,"[0.40997665431201097, -0.12749926568295775]"
1700198149.2407682,"[0.3481361768454646, 0.454748264249765]"
1700198149.2505772,"[-0.17603947728306982, 0.10763781818010343]"
1700198149.259474,"[0.3520322965181576, -0.036908878602716876]"
1700198149.2712758,"[-0.1330018143378216, 0.05750699801331568]"
1700198149.280882,"[-0.453816158417108, -0.20589677341596208]"
1700198149.2921011,"[0.1738248759395417, 0.5296064311592144]"
1700198149.301531,"[0.2719190439047838, -0.3898598804390108]"
1700198149.310143,"[-0.24077545660471547, -0.09072578732265595]"
1700198149.3209865,"[0.12582152339866828, -0.8387763027050814]"
1700198149.3316987,"[-0.5188489277906686, 0.2808426801504036]"
1700198149.3402605,"[0.3955533663114001, -0.32978751361824776]"
1700198149.3511438,"[0.23427618335037953, -0.05472868425411774]"
1700198149.3607974,"[-0.30564052114862095, 0.903489336526369]"
1700198149.3705626,"[0.5425078697734681, -0.04077551688463911]"
1700198149.3802855,"[0.2774598829557896, -0.3376611785512625]"
1700198149.392254,"[-0.4023953369384655, -0.35404084263069346]"
1700198149.4039629,"[-0.11056845698363753, 0.19133049137775388]"
1700198149.4123867,"[0.30115961104554867, 0.21943009103512698]"
1700198149.4192874,"[-0.44780183226727266, 0.010355653312014023]"
1700198149.4301548,"[-0.3927190971082742, -0.06453140088375241]"
1700198149.4409072,"[-0.12274667273718838, 0.2594561831765779]"
1700198149.4515896,"[0.14350799918337392, 0.06704167985871995]"
1700198149.4603953,"[0.23888948795902218, -0.022761718379426324]"
1700198149.471106,"[0.13737346145555931, -0.14858367765490227]"
1700198149.4806452,"[-0.16449335428605058, 0.06892589633455082]"
1700198149.5019836,"[0.01675189115458849, 0.23982564528894817]"
1700198149.542503,"[-0.06606808869891337, 0.0016975352971770731]"
1700198149.5575526,"[-0.1834982644479619, -0.11857463045965001]"
1700198149.561722,"[-0.6617226441641801, -0.3264993648228639]"
1700198149.5674405,"[0.07820797907807135, 1.1304373369469867]"
1700198149.5700715,"[0.6471522540945022, 0.30499802680355215]"
1700198149.5769536,"[0.4620826256596454, -0.7861386883190232]"
1700198149.5796907,"[-0.5382554559738798, -0.28261691237797676]"
1700198149.5850992,"[0.4940051733879103, 0.1610332647412864]"
1700198149.589194,"[0.37400461852110123, -0.243794826849377]"
1700198149.5948405,"[-0.1867052081677368, 0.35112902888193637]"
1700198149.6059327,"[-0.47916046326556705, 0.006686068138453149]"
1700198149.6115167,"[1.420743455955514, -0.34542026041786067]"
1700198149.6203938,"[-0.5653675688003574, 0.15811971305169006]"
1700198149.6313224,"[-0.3261899378873428, -0.38568280371736824]"
1700198149.6409643,"[0.3650865808084234, -0.28991543629940114]"
1700198149.650942,"[0.24067931944808604, 0.0826575893767211]"
1700198149.6592798,"[-0.17610981598690975, 0.4060404475954643]"
1700198149.6702137,"[0.1276367148277001, -0.007143829654757332]"
1700198149.680869,"[0.11244742230523995, -0.48275023533047345]"
1700198149.6921804,"[0.38156975316118974, 0.5549385525836587]"
1700198149.701674,"[-0.6219994731174059, 0.20908255554044808]"
1700198149.7112386,"[-0.018067033530805222, -0.5542370098664855]"
1700198149.7206671,"[0.2312256932155377, 0.10392184444336948]"
1700198149.7314703,"[-0.11114776411484849, -0.3540232970188978]"
1700198149.740261,"[-0.45401936324956166, -0.17252190279819077]"
1700198149.7512484,"[0.32336014433552707, -0.21853430204618404]"
1700198149.7607555,"[0.17695404266427286, 0.10430679193248042]"
1700198149.7709262,"[0.033241125357687126, -0.09771771066167187]"
1700198149.7792556,"[0.051280879890064156, 0.677465303088637]"
1700198149.7924628,"[-0.10851201212216635, 0.16702846066718122]"
1700198149.8038828,"[-0.30364864545355436, 0.12091045152534223]"
1700198149.8124168,"[-0.3674045675029699, -0.4134939404392066]"
1700198149.8204331,"[0.5936324668280248, 0.34311981277889186]"
1700198149.8301444,"[0.12462053463616964, -0.10637527538222225]"
1700198149.8406885,"[-0.17421520034929197, 0.36053711327852056]"
1700198149.8514051,"[0.19021738306070343, -0.8874591530245566]"
1700198149.860432,"[-0.21717277742079572, 0.011298429545445592]"
1700198149.8714125,"[-0.13590949267484043, 0.17359386541585506]"
1700198149.8809245,"[0.18983104808447898, 0.20331030614182635]"
1700198149.8922102,"[-0.3382568599120962, -0.08800291139072076]"
1700198149.9016912,"[-0.03167198178344223, 0.365731530004671]"
1700198149.9151356,"[0.3678023010204187, 0.13516640089830553]"
1700198149.9208107,"[0.7477909056120009, -0.2289818796929889]"
1700198149.9315593,"[-0.20082686426867175, -0.2814621844082051]"
1700198149.9401836,"[0.13700517976837107, 0.18391391245963842]"
1700198149.950169,"[-0.34197777895200737, 0.574088842377514]"
1700198149.9606743,"[0.28000966571516017, -0.28423619943007195]"
1700198149.9715934,"[0.488776946749366, -0.22688567809475732]"
1700198149.9803877,"[-0.6683775459375706, -0.3006578752754421]"
1700198149.9924512,"[0.11907490731909001, 0.03665219563716161]"
1700198150.0037336,"[0.06786374138962502, 0.45731892035024074]"
1700198150.011326,"[0.16034212729876973, -0.20412831523383645]"
1700198150.0195956,"[-0.4433942835930046, 0.07831197387587725]"
1700198150.0312285,"[-0.23339385669500923, 0.28122678574665216]"
1700198150.0409544,"[0.10540443975256661, 0.1632347176060558]"
1700198150.0515711,"[0.12199084080374432, 0.14092630672786027]"
1700198150.0604749,"[-0.18790472768374336, -0.624585066197815]"
1700198150.070468,"[0.0877495313132604, -0.30664863359490013]"
1700198150.0807126,"[-0.20195795968893174, 0.22993407473380792]"
1700198150.0923119,"[0.5249634948138006, -0.14185973315596656]"
1700198150.1019404,"[-0.4838464107786812, -0.1344194100593062]"
1700198150.111134,"[0.12256629416243907, -0.2660694387031587]"
1700198150.1208177,"[-0.06213681182198405, 0.021799764866381174]"
1700198150.130724,"[-0.5130786576162795, 0.3034770316944134]"
1700198150.1393204,"[-0.23606486262914603, 0.8679716881187535]"
1700198150.1511316,"[0.14381630929145872, -0.1263940227197904]"
1700198150.1607506,"[0.4289770009098537, -0.14646925814983044]"
1700198150.1716146,"[-0.2770878282523807, -0.017406067145176195]"
1700198150.1801877,"[-0.22872546458587484, 0.2663108070869481]"
1700198150.1923745,"[0.19682326841258455, -0.48146278798031933]"
1700198150.2029772,"[0.020340449137263922, -0.31369959880710707]"
1700198150.2114434,"[0.620270419223785, -0.19487354725865044]"
1700198150.2202058,"[-0.1112760255734656, 0.02604156867376802]"
1700198150.2311525,"[-0.038175401052970494, 0.2279106826192064]"
1700198150.241028,"[0.24117970780956666, 0.11589893387236429]"
1700198150.2505343,"[-0.15578708115633846, -0.43804600442869424]"
1700198150.2593224,"[-0.7266705655439528, 0.43788561317255714]"
1700198150.271118,"[-0.07506258198481335, 0.17795974649863538]"
1700198150.2807887,"[0.23300653236193367, -0.36482219435701935]"
1700198150.291969,"[0.5508825939235459, 0.1788059636584147]"
1700198150.301458,"[-0.1561394027631358, 0.3669320035391606]"
1700198150.3100793,"[-0.8723772109716856, 0.5457374820945635]"
1700198150.3204968,"[0.7588338061696056, -0.841926929436197]"
1700198150.3315516,"[0.4956338543138047, -0.45703419895990594]"
1700198150.3402054,"[-0.5426007026787145, 0.7618674234976708]"
1700198150.351171,"[-0.0935246317109133, 0.12620156387158826]"
1700198150.3606718,"[0.342022290355567, -0.26965200748610163]"
1700198150.3708048,"[0.20314871932444278, -0.5018316152207186]"
1700198150.3793097,"[0.024378885282673193, 0.06151668507649283]"
1700198150.3922637,"[-0.06850076435720522, 0.286462959606496]"
1700198150.403804,"[-0.41540167444456355, 0.47476068004389305]"
1700198150.4122448,"[0.25622730492173384, -0.24712041780999935]"
1700198150.4191883,"[0.7068745235145624, 0.12832915074401913]"
1700198150.4300835,"[-0.5211413684759983, -0.332071223267427]"
1700198150.4407117,"[-0.19770382025069053, 0.1374849564580787]"
1700198150.4515376,"[0.08877167278180102, 0.2928027363516812]"
1700198150.4603,"[-0.27832822219503894, 0.08225890181737594]"
1700198150.4713058,"[-0.023988679852455428, -0.5282907141380341]"
1700198150.480538,"[-0.17951027003473524, 0.33194623977718146]"
1700198150.502068,"[0.0010624472409080914, -0.05173333604070247]"
1700198150.5386539,"[0.1272798522612147, -0.05845708676974802]"
1700198150.559359,"[-0.11740434553438912, -0.08668218496200551]"
1700198150.5620835,"[-0.6090117288261081, 1.52696473536329]"
1700198150.5675166,"[0.2443405992538194, -0.8470553851626145]"
1700198150.570316,"[1.2297064028345956, -0.10975943545364036]"
1700198150.5771143,"[-0.35032114112854046, 0.46244556369566964]"
1700198150.5798476,"[-0.20277097174400613, 0.5377406818342712]"
1700198150.5853436,"[0.21569030378185136, -0.39369885994783954]"
1700198150.58858,"[0.2703191771531664, 1.5935211805546157]"
1700198150.5940738,"[1.5333763309317858, -1.7355814957429974]"
1700198150.60576,"[-0.2609034943307503, -0.3341971190870139]"
1700198150.6103873,"[-1.1068405550726421, 1.8163558540274383]"
1700198150.6201806,"[-0.27342929474930316, 0.35950394259710106]"
1700198150.6310542,"[-0.04928602688137926, -0.5040749836956707]"
1700198150.6408846,"[-0.15004447537104457, 0.10557762495279463]"
1700198150.6507838,"[0.03745239880328951, 0.5241269746367664]"
1700198150.6592553,"[0.23957197182622553, -0.2997600473801626]"
1700198150.6700652,"[-0.26464502097991144, 0.11976300186672587]"
1700198150.680712,"[0.27151893018950957, 0.14091931596122226]"
1700198150.6918125,"[0.290441143954549, -0.4840749455177786]"
1700198150.7013378,"[-0.25361965326161134, 0.15540364332946963]"
1700198150.7108443,"[-0.2028882213549867, -0.2557985366302018]"
1700198150.7205155,"[0.07281649750817354, 0.2292870135411327]"
1700198150.730483,"[0.38273202169125525, -0.19049702559507212]"
1700198150.7400723,"[-0.1808068510348481, 0.28779675594081516]"
1700198150.7511048,"[-0.1395960177199101, 0.29948455907462684]"
1700198150.760829,"[0.2323649961634579, -0.4946768886283679]"
1700198150.7707613,"[0.6984379081207867, -0.46883674778933054]"
1700198150.7790837,"[-0.4369381757326988, 0.640893929865147]"
1700198150.7922785,"[-0.5947441521095878, 0.3671901954697222]"
1700198150.8037357,"[0.10463297024792874, 0.16136151341635127]"
1700198150.8120823,"[-0.16839043825104857, -0.37914420233139196]"
1700198150.8201852,"[-0.01343412601925744, 0.01380887032537657]"
1700198150.8307595,"[0.3397277863624176, -0.2732992079214889]"
1700198150.84048,"[0.2297182627712081, -0.2972142847540774]"
1700198150.8514032,"[-0.17969818999428094, 0.321124342100514]"
1700198150.8603125,"[-0.031037444262604262, 0.43203288842135346]"
1700198150.8711767,"[-0.009935252948692236, -0.35146101590191525]"
1700198150.8808694,"[0.09979568185673814, -0.20932883922115952]"
1700198150.8924675,"[0.18770933216130256, -0.3358383746134571]"
1700198150.9019537,"[-0.4525585174617551, 0.531859908272333]"
1700198150.910141,"[-0.11884668241763363, 0.3332176986339202]"
1700198150.9207542,"[0.3858824603095432, -0.2237151551329177]"
1700198150.9314666,"[-0.2391572761951602, 0.09504201254218662]"
1700198150.9401436,"[0.22049827093716118, -0.5979317462355861]"
1700198150.9504194,"[-0.06716262623382539, -0.4256854038165097]"
1700198150.9605644,"[-0.28456653044523766, 0.7105398713022659]"
1700198150.9706628,"[0.1326014996330477, 0.08384899120393745]"
1700198150.9805946,"[-0.14272612198567866, -0.016557913283586037]"
1700198150.9925566,"[-0.18954268891645787, 0.2411876479215862]"
1700198151.0038528,"[-0.25626451416641466, -0.40739527511328416]"
1700198151.011844,"[1.0685662910531197, -0.587278428507931]"
1700198151.0193,"[0.5576724836432485, 0.21855056985694532]"
1700198151.0317585,"[-0.11003276891808413, -0.14294148836146156]"
1700198151.0409176,"[-0.31329079282463884, 0.5339083890402118]"
1700198151.0516918,"[0.20036448758393968, -0.16805202069137554]"
1700198151.060459,"[-0.7068814252422756, -0.41354919728518835]"
1700198151.0704477,"[-0.024814547945120884, 0.28842588498701627]"
1700198151.080523,"[0.7242926521177045, 0.19799756562134602]"
1700198151.092029,"[-0.3089984441393478, 0.34871628386883213]"
1700198151.101459,"[-0.012039953345341034, -0.23411727747361363]"
1700198151.1109405,"[0.29889075858289066, 0.08069436877282296]"
1700198151.1206934,"[-0.18718459332688622, 0.33761010380284245]"
1700198151.1306174,"[0.26757167183536185, -0.40964440338338415]"
1700198151.1392276,"[0.45413153104472453, -0.1548681208470849]"
1700198151.1510823,"[-0.3093271137734708, 0.07206612446097006]"
1700198151.1606882,"[-0.09878836514380486, 0.18592748785197716]"
1700198151.171485,"[0.122741331039821, 0.15070811475553783]"
1700198151.1801364,"[-0.21360930369249945, -0.3472330355856782]"
1700198151.1922781,"[-0.25879609790654473, 0.22543844053563653]"
1700198151.2028894,"[-0.40888789938027803, -0.06334439926793672]"
1700198151.2112942,"[-0.033739798360374065, 0.30152958873752217]"
1700198151.2201188,"[0.3156078152334779, 0.044020675633156245]"
1700198151.231057,"[0.24379256663139068, -0.009984146619733262]"
1700198151.2406988,"[-0.3253727731342134, 0.12197351778278927]"
1700198151.2506387,"[0.13011297693537463, 0.2011788196747409]"
1700198151.2592986,"[0.37246371111408577, -0.48137053738048446]"
1700198151.271153,"[-0.259474254202517, 0.16047118180101824]"
1700198151.2807174,"[-0.07130212879094329, -0.11512652131130333]"
1700198151.291962,"[-0.2731043587801308, -0.1438793739025983]"
1700198151.3013847,"[0.019437798452564294, -0.11135341541636888]"
1700198151.3100674,"[0.3924726670781593, 0.17449012791247256]"
1700198151.3205366,"[-0.298468913455067, -0.4776078225475773]"
1700198151.3315685,"[0.10495567684116798, -0.07484599335023887]"
1700198151.340173,"[0.5004191828635719, 0.3577539741881798]"
1700198151.351058,"[-0.19173477182716298, 0.351356801407754]"
1700198151.3606741,"[0.29746217945161063, -0.21197097577457558]"
1700198151.3706574,"[-0.2614127267814959, -0.6391982941816969]"
1700198151.379459,"[0.08575341057530905, 0.08500319437416845]"
1700198151.3922563,"[-0.041885470375469254, -0.07720224468071205]"
1700198151.403778,"[-0.2379286350616761, -0.0343342708702455]"
1700198151.4120085,"[-0.04963858392236188, 0.37765146367513014]"
1700198151.4191246,"[0.4094850801826338, -0.05539879033854011]"
1700198151.4300559,"[0.11005523451693405, 0.12263052973688611]"
1700198151.4405394,"[-0.22030085848988643, 0.2263820631189692]"
1700198151.4513097,"[-0.1911170231943741, 0.10009007937734302]"
1700198151.4602225,"[0.2053766358596414, 0.31670095972811435]"
1700198151.4710815,"[0.5328949477522055, -0.3072838475925657]"
1700198151.4806366,"[0.23654095014080193, -0.5243824548242612]"
1700198151.5022328,"[-0.3552949287765862, 0.32677334999718793]"
1700198151.5428991,"[0.044220577872250394, 0.006081786321999266]"
1700198151.5567615,"[0.1325815610670288, -0.10493764802025453]"
1700198151.5621765,"[-0.4924469799744616, 0.3218240577645032]"
1700198151.567611,"[-0.914374612374879, 0.6199349035695729]"
1700198151.5703835,"[-0.8408426234553229, -0.5523302359140021]"
1700198151.5758495,"[0.6646163816872329, -0.9550328814714237]"
1700198151.579908,"[1.9668944217760642, -0.13670309567551925]"
1700198151.5853832,"[0.2996211600853101, -1.0947302720457277]"
1700198151.58871,"[-0.39128127903817655, -0.1050975668542203]"
1700198151.594271,"[0.023278919298957347, 0.03094556651193301]"
1700198151.6056828,"[-0.09070051024212786, -0.23265169798670815]"
1700198151.6102521,"[-1.6207180304580042, 2.0794854902080684]"
1700198151.62013,"[0.15115790472109333, -0.005946362835539828]"
1700198151.6309917,"[0.3834717122748057, -0.2258047520184641]"
1700198151.6408134,"[-0.1997744467410362, 0.007011772717532337]"
1700198151.6515188,"[-0.45908001556970124, 0.4738162266724857]"
1700198151.6591241,"[0.17449228288064275, -0.771713327166781]"
1700198151.6700082,"[0.4661871774528879, -0.1320005921743418]"
1700198151.6806076,"[-0.0876873516432102, 0.4797530005746146]"
1700198151.6921692,"[-0.1568992608808006, 0.11314139469496504]"
1700198151.7015848,"[0.21762435722773374, -0.23147088132315233]"
1700198151.7110162,"[0.39201664863049684, -0.012866305078991034]"
1700198151.720415,"[-0.3084125992564718, -0.3310468844485729]"
1700198151.73062,"[-0.07724829197109959, -0.26625587874228235]"
1700198151.7400358,"[0.24583730011090293, 0.5221876034053532]"
1700198151.7510538,"[-0.4331691009622887, 0.4127479424017742]"
1700198151.7607174,"[-0.1049039890545414, -0.7698653425573893]"
1700198151.7713032,"[-0.13672459745079446, 0.34053958756390906]"
1700198151.7790432,"[0.0898869683618928, 0.009361285081329627]"
1700198151.7921925,"[-0.021645719236554294, -0.1827514857313184]"
1700198151.8037267,"[-0.010960210702699699, 0.2235899850475969]"
1700198151.8119698,"[0.5925863471604625, 0.19161065266802763]"
1700198151.8201058,"[-0.3109063544536997, 0.2971539249515461]"
1700198151.831007,"[0.09691201801321711, -0.7754111383523561]"
1700198151.8405006,"[0.0039057818609737, 0.3397633027531923]"
1700198151.8503795,"[-0.20746398656883822, 0.3119196162057577]"
1700198151.8601973,"[0.20969422582505126, -0.6623325116412895]"
1700198151.8711314,"[0.10807614901060858, -0.06341604820714171]"
1700198151.8807023,"[0.3865242416549039, 0.036052322432462564]"
1700198151.8922713,"[-0.28724706773212166, -0.3391131604487539]"
1700198151.9019647,"[-0.4926588339556811, 1.0416964290278616]"
1700198151.9101217,"[0.15548479577447177, -0.09620678607973555]"
1700198151.9206612,"[0.001315670373146067, -0.2659987268979621]"
1700198151.9315114,"[-0.12519979074387538, 0.1043410866712465]"
1700198151.9392595,"[0.44754273033878156, -0.13614628327746012]"
1700198151.950753,"[0.002634278967833183, -0.1977368035993217]"
1700198151.9605553,"[0.10681886299208156, 0.12524879070425604]"
1700198151.9704866,"[-0.37133514273031015, 0.3420532516745625]"
1700198151.980556,"[0.09747948014464841, -0.20003982661358152]"
1700198151.992353,"[0.13413292147452088, -0.3534634642344663]"
1700198152.0038328,"[-0.07122612329137339, 0.00031164262213760906]"
1700198152.0115469,"[0.33303789759365565, -0.17874516080169336]"
1700198152.0191877,"[-0.1993929220366914, 1.5380414543429666]"
1700198152.0302835,"[0.10296664420572553, -0.630046032156944]"
1700198152.040794,"[-0.108187028067741, -0.12007481186026986]"
1700198152.0515175,"[0.17365452210746737, 0.06476957577478022]"
1700198152.0602722,"[-0.27898799029058147, 0.11407033691387254]"
1700198152.0702596,"[-0.17253188135643482, -0.04437590684457038]"
1700198152.0803452,"[0.5002804800277277, 0.047315803205531755]"
1700198152.0903547,"[-0.8199342130780789, 0.15942240759543916]"
1700198152.0998003,"[0.23961190774664579, -0.15374485347743838]"
1700198152.1110451,"[0.17515492853130032, -0.5290840925194369]"
1700198152.1205256,"[0.09831266484456208, 0.30214550733006]"
1700198152.1306283,"[-0.17727498246290743, 0.37150639388244383]"
1700198152.138937,"[-0.32156714093299854, 0.27285045075785663]"
1700198152.1510568,"[-0.05900400436943649, -0.40590104556049084]"
1700198152.160608,"[0.7856643769414643, 0.36449380542802107]"
1700198152.1713383,"[0.21817300909957277, -0.0045328657262841835]"
1700198152.1800573,"[0.45779761430366894, -0.5767346524617547]"
1700198152.1921854,"[-0.09492105221008003, 0.14340964089163716]"
1700198152.2027402,"[-0.581171992679776, 0.2878864563319673]"
1700198152.2111425,"[-0.12410024025703331, -0.06763286336245276]"
1700198152.220046,"[0.07672891958199256, -0.59507752725457]"
1700198152.2306721,"[0.04010784672343218, 0.07038604884081281]"
1700198152.240759,"[-0.5180999962487541, 0.35343518813653907]"
1700198152.2509785,"[0.63967358329525, -0.23583770108973248]"
1700198152.2590241,"[-0.18415610844390112, -0.03413002498228763]"
1700198152.2709396,"[-0.384786365082327, 0.149216975319789]"
1700198152.280648,"[0.1610071473735299, -0.06925347053591413]"
1700198152.2919252,"[0.16947059827049024, 0.0740416031739765]"
1700198152.301391,"[0.14341816463477186, -0.2779078798773693]"
1700198152.3099058,"[-0.12927122755810136, 0.23158922285084854]"
1700198152.3204038,"[-0.3697552461432194, 0.3374670522807489]"
1700198152.3313015,"[-0.16362550602195342, -0.37450683995225365]"
1700198152.3401809,"[0.24476742118582123, -0.03940947513834442]"
1700198152.3507326,"[0.4003194971670379, 0.10564673353855168]"
1700198152.3605742,"[0.1622597954380922, 0.27411221472421826]"
1700198152.370521,"[-0.2682906858884868, -0.5124181590963642]"
1700198152.3791595,"[0.2756302266807015, 0.4328298021121239]"
1700198152.3920481,"[0.014043599864268308, 0.42215714704591256]"
1700198152.403705,"[-0.5781085309580211, 0.11695324101023376]"
1700198152.4119775,"[0.30402177796133056, -0.14851482259559062]"
1700198152.4201376,"[0.0008317674645699009, -0.25899203844424534]"
1700198152.4299095,"[0.2787732756573782, 0.05648178243601439]"
1700198152.4404197,"[0.13206656775766865, -0.22004024175390388]"
1700198152.451304,"[-0.17138804838989444, 0.4698766789470723]"
1700198152.4601197,"[-0.07640438805636778, 0.1907376963098437]"
1700198152.4709604,"[-0.4141451375633619, 0.2248387945621167]"
1700198152.4807901,"[0.20569429152652471, -0.7877252074554135]"
1700198152.5021856,"[0.10802754449873153, -0.15247501788297504]"
1700198152.5413096,"[-0.018788035454584108, 0.012708842978385107]"
1700198152.5594532,"[-1.2077546454088078e-05, -0.06418109112942456]"
1700198152.5621004,"[-0.2940446582341813, 2.4016754865301735]"
1700198152.567554,"[0.17809899724013412, -0.022319303575734493]"
1700198152.5703018,"[-0.3213049182602529, 0.39059814953497024]"
1700198152.575909,"[0.35964016532840803, -0.34214463983756704]"
1700198152.579952,"[-0.66126390643311, -0.9843636723941199]"
1700198152.5855696,"[0.1823291862167028, 0.6102134023277132]"
1700198152.5890718,"[0.6789598689591652, -1.2138631522977377]"
1700198152.594573,"[-0.3651563161668522, 0.5015500462587184]"
1700198152.6040916,"[-0.1532820452162412, 0.06923816161229668]"
1700198152.6109996,"[0.35416015483047253, -0.695886117217759]"
1700198152.6192002,"[-0.30768199518862577, 0.4157540064113377]"
1700198152.6309361,"[-0.1518562616711054, -0.07828087829441382]"
1700198152.6406095,"[0.5509921045674603, -0.4140093135993839]"
1700198152.6515315,"[0.23309390820137488, -0.024285618728172156]"
1700198152.659088,"[-0.10023129105146163, -0.23016666907838393]"
1700198152.6700673,"[0.1307521891736428, 0.06962459442384537]"
1700198152.6803303,"[0.05430261070213247, -0.044049436274978024]"
1700198152.6916056,"[0.01932896365508061, 0.4113298750033562]"
1700198152.701199,"[-0.17527038880304602, -0.1287200831192525]"
1700198152.7109866,"[-0.4695465399171216, -0.03718655723542033]"
1700198152.7205229,"[-0.009397193118213588, -0.2600830924167001]"
1700198152.7305262,"[0.5022821132756947, 0.03614925098294327]"
1700198152.7391138,"[-0.33152820344665146, 0.37041913622349526]"
1700198152.750977,"[0.06425751899853731, 0.0826427837939176]"
1700198152.76062,"[0.14032539437075078, 0.06910844912913923]"
1700198152.7713697,"[-0.5351997519015912, 0.4924543174809076]"
