timestamp,data,timestamps
1700198872.2195258,"[-0.4933590434973758, 0.48730379248859834]"
1700198872.2332325,"[-0.3960585599363713, 0.36306126833186636]"
1700198872.2428558,"[0.39849760748458185, -0.4542020073972698]"
1700198872.2523665,"[0.5418934883883416, 0.1674907782416579]"
1700198872.2622237,"[-0.723432446692716, 0.37278339320229853]"
1700198872.2740107,"[-0.0872574488430567, 0.14156657578891363]"
1700198872.2828505,"[-0.3135986588836343, 0.22763466223450685]"
1700198872.2922857,"[0.41562425690013916, 0.025923566708719335]"
1700198872.2997437,"[-0.1782551442034753, -0.07009506399609952]"
1700198872.313091,"[-0.2051137877802058, -0.4615322493426553]"
1700198872.322533,"[0.28264462319565814, 0.7057420386042108]"
1700198872.3334794,"[-0.3244083355107644, 0.44176801278854955]"
1700198872.3429482,"[0.37934265027272984, -0.7997289416236611]"
1700198872.3545294,"[0.2091949517719797, -0.6428155713627474]"
1700198872.3615742,"[-0.5012967710215951, 1.1771503466318973]"
1700198872.372417,"[-0.04005087861316957, -0.013209644222426835]"
1700198872.3823717,"[0.6196172649574442, -0.6061229418720021]"
1700198872.3939993,"[0.12730213598727766, -0.8612163073675331]"
1700198872.4028766,"[0.27854135816113473, 0.05267764367433633]"
1700198872.412304,"[0.47205590071564346, -0.13562834231946666]"
1700198872.4222932,"[-0.2896057813572605, -0.00458064933407976]"
1700198872.4448876,"[-0.25331122458043265, -4.824515018667347e-05]"
1700198872.4842181,"[0.10662609310706157, -0.0010957362294670785]"
1700198872.4994955,"[-0.07874121370411226, 0.09944146338646338]"
1700198872.5022583,"[-1.413303224821955, -1.445993800814828]"
1700198872.5090127,"[0.12873215919668207, -0.08567066815033453]"
1700198872.51173,"[0.8136196266194052, 1.8768070141374578]"
1700198872.5171058,"[-0.1509759212212888, -0.051888531670387476]"
1700198872.5211601,"[0.3833161326432783, -1.2162756199274907]"
1700198872.5267084,"[0.18907018530339015, 0.5965982526318937]"
1700198872.53031,"[-1.317176809028583, 0.6185792381183037]"
1700198872.5357375,"[0.36387305774375933, -1.1386619051720972]"
1700198872.5452106,"[0.2185144274209576, 0.055655163001758316]"
1700198872.5543103,"[0.11258593271224329, 0.45821812299862635]"
1700198872.5622835,"[-0.43540497820577606, 0.5614448733243087]"
1700198872.5720005,"[-0.19571924967860596, 0.29472121705646914]"
1700198872.5832653,"[-0.1836769356778214, 0.5361167084150326]"
1700198872.592896,"[0.250958922681557, -0.3120241368030477]"
1700198872.601619,"[-0.9348676439599153, 0.1981297580129976]"
1700198872.6117184,"[-0.32857224163042453, 0.17091320385123845]"
1700198872.6222467,"[0.597299803940796, -0.30371761369009326]"
1700198872.6331472,"[-0.010591210548114864, 0.1372239807300337]"
1700198872.6426122,"[-0.24950056902045137, 0.3404457187329283]"
1700198872.6521227,"[-0.07934948686683035, 0.09786697630981961]"
1700198872.662076,"[0.5142810440599055, -0.4195040025690644]"
1700198872.6739147,"[-0.10594835766215246, -0.5609392396906449]"
1700198872.682796,"[0.17997711019639215, -0.08805244003010229]"
1700198872.6922534,"[0.3379500647726159, 0.43803761031778027]"
1700198872.6997018,"[0.2715107807130241, 0.6254500089534105]"
1700198872.7127454,"[-0.36927546286049195, 0.12080225110932355]"
1700198872.7214513,"[0.3400321912006179, -0.2716521187224384]"
1700198872.7333305,"[0.04682704406423865, 0.04649221256193074]"
1700198872.7428408,"[0.1161155175518509, -0.5178807987817245]"
1700198872.7545044,"[-0.07442771807851267, 0.3233365767580365]"
1700198872.762649,"[0.11111734357656552, -0.7635596373769444]"
1700198872.772098,"[0.3226646501060151, 0.04263134313896213]"
1700198872.7821252,"[0.19432213842071436, -0.17000518334702777]"
1700198872.793771,"[0.05373598235448542, -0.19096877632093126]"
1700198872.8026035,"[0.34377192730902734, -0.3341655430140968]"
1700198872.8120382,"[-0.23802378762565624, 0.12517638254452843]"
1700198872.8231757,"[-0.20516576816965362, 0.5103598819499756]"
1700198872.8327951,"[-0.5832771941636195, -0.10167401897894929]"
1700198872.8424432,"[0.4444804976888887, -0.37155130692398325]"
1700198872.8526342,"[0.10087267090520342, -0.3051195551205002]"
1700198872.8597846,"[-0.5850232729809784, 0.16797514990572482]"
1700198872.873273,"[-0.21355815984147822, -0.12560996652292852]"
1700198872.8812678,"[-0.40098207916103523, -0.1149038270999575]"
1700198872.892551,"[0.25727340770865437, 0.050946428477105184]"
1700198872.902325,"[0.2032755053605828, 0.3264019307819783]"
1700198872.913171,"[-0.42198023043484995, -0.19028377346224393]"
1700198872.922756,"[-0.04257165019691976, -0.08507709188207696]"
1700198872.9337928,"[-0.012292859352915545, 0.053517898773270206]"
1700198872.9460852,"[-0.27028986260570026, 0.6049809432161573]"
1700198872.9534383,"[-0.10257793162294741, 0.46494928102870314]"
1700198872.9614642,"[0.01965115404390685, 0.13340360237666718]"
1700198872.972294,"[0.38863810092579937, 0.04199601833587741]"
1700198872.9796016,"[0.3543772238407076, -0.27560629288854066]"
1700198872.9938238,"[-0.4429762441315834, 0.016493375622388985]"
1700198873.0016205,"[0.036915253383231886, -0.21619590987305862]"
1700198873.0123029,"[-0.020002095276879978, 0.27495170059868695]"
1700198873.022037,"[0.9929285405497154, -0.25541344450235176]"
1700198873.0330763,"[0.15910466659613395, -0.0830620010205846]"
1700198873.0426567,"[-0.6331897065605584, 1.0064238002719699]"
1700198873.0520272,"[-0.14290625187879002, 0.5066766719931218]"
1700198873.0631847,"[0.32121019616514895, -0.7545928172897296]"
1700198873.0727654,"[0.5655849044847076, -0.11805957929824933]"
1700198873.0814912,"[-0.08339040882225489, 0.3567922572873396]"
1700198873.0927236,"[-0.049316810447028146, -0.16433537581017182]"
1700198873.0996912,"[-0.19492746018702675, -0.5325263400182515]"
1700198873.1138816,"[-0.17659117934507312, 0.23394230515361336]"
1700198873.122653,"[0.5686084145921138, -0.6415152084195281]"
1700198873.1332998,"[0.1612084222783996, -0.021362524885114097]"
1700198873.145121,"[0.04906894594729157, -0.08906274841178345]"
1700198873.1543658,"[0.26604268794230945, -0.27156109880327733]"
1700198873.1625628,"[-0.39804150804326194, -0.7602689275061777]"
1700198873.1720135,"[-0.22469507908065542, -0.08378382576361623]"
1700198873.179612,"[0.1400722484109761, 0.2566750925563531]"
1700198873.1927598,"[0.001221866264561966, 0.09350815537155602]"
1700198873.202492,"[0.2164487798366957, -0.03397586829584945]"
1700198873.2120695,"[-0.027851527315558927, -0.6798245614271611]"
1700198873.2195137,"[-0.6398751030633584, 0.44117166531755664]"
1700198873.233062,"[-0.11235968373933027, 0.21139080705107643]"
1700198873.2427,"[0.1211927272497063, 0.49171880479337177]"
1700198873.2526455,"[0.08906612724641343, 0.08239610608876474]"
1700198873.2623127,"[-0.22380459389563198, -1.2381269944156135]"
1700198873.2730038,"[-0.22768253877173725, 0.4772157205894382]"
1700198873.2810898,"[-0.37087569812834564, 0.47858974803859394]"
1700198873.292045,"[0.049202970285960566, -0.2656859112754256]"
1700198873.3032238,"[0.4391751297334122, 0.26530463346772637]"
1700198873.312777,"[-0.08003208536740493, -0.33044371451198995]"
1700198873.3225791,"[-0.5097495631281305, 0.5222479239418962]"
1700198873.3332195,"[0.18650912178498227, 0.3088951641473505]"
1700198873.3428197,"[0.013037690318890823, -0.1686578939879889]"
1700198873.3544326,"[0.08597529477616257, 0.0044684132801101105]"
1700198873.3614123,"[-0.3557713755358961, 1.2990681142442164]"
1700198873.3722775,"[0.33577182481059054, -0.5637760490737298]"
1700198873.3821337,"[0.002419847778226964, -0.25316570109919956]"
1700198873.393896,"[-0.09211750866540327, 0.07846265573090082]"
1700198873.401657,"[-0.19774924146981135, 0.5760146497831742]"
1700198873.4120598,"[0.3501908425574418, 0.26515932577852114]"
1700198873.4230676,"[0.13974451187934167, 0.020862778964434222]"
1700198873.4448946,"[0.07381201174468022, 0.0037948286259978366]"
1700198873.4814672,"[0.00648115305579888, -0.03077647412098773]"
1700198873.4995368,"[0.13832935475391436, -0.054989404697547394]"
1700198873.5022397,"[2.3551809513449364, 0.27146247466331175]"
1700198873.5077345,"[-0.9641175251620194, -1.8130222847228914]"
1700198873.5118504,"[0.5910054408128469, 0.4622036145553648]"
1700198873.5160432,"[-1.5377832447126358, 1.2521332560666183]"
1700198873.52023,"[-1.1525628674080293, 0.7989573429332908]"
1700198873.5260534,"[1.2186672146406587, -0.5990746706762312]"
1700198873.5292008,"[-0.054687839504934534, -2.2218010344082084]"
1700198873.5346801,"[0.36090186491313153, 0.27996568331835714]"
1700198873.5457177,"[-0.4394378529405126, 0.5343150673711012]"
1700198873.553731,"[-0.5060558796380065, -0.4744789357985636]"
1700198873.5624726,"[0.15900893168829616, -0.842419130427677]"
1700198873.5719984,"[-0.6865244587667623, 0.6979539843722141]"
1700198873.5795703,"[-0.11583266867724228, -0.22683911965207]"
1700198873.593914,"[0.4063185064344728, -0.5019331464463418]"
1700198873.6004663,"[0.22916724116364773, -0.3509316572625543]"
1700198873.6124003,"[-0.11432057697457661, 0.35327070693981344]"
1700198873.6222088,"[-0.21469465269478996, 0.030339446691688372]"
1700198873.6330864,"[-0.004257599593739479, -0.3135596439694194]"
1700198873.6424491,"[0.15893806675361663, 0.28024326785677156]"
1700198873.6520877,"[-0.09205671932525772, 0.3167073511960884]"
1700198873.6619868,"[0.16778041865185078, -0.6687515116413291]"
1700198873.6738796,"[0.1045119742141761, 0.5162046236318806]"
1700198873.6826422,"[-0.1156454658192896, -0.2840414530750607]"
1700198873.692173,"[0.2565017683150291, -0.3525833112808606]"
1700198873.7033186,"[-0.24843637454905693, 0.5177370811373494]"
1700198873.7127311,"[0.416529482492448, 0.06943581294558065]"
1700198873.721464,"[-0.1074933881808903, 0.2233314861198347]"
1700198873.7331698,"[-0.1926538028770992, 0.19264026944566356]"
1700198873.7426941,"[-0.5477202872964546, 0.4816524419653444]"
1700198873.7544112,"[-0.03226940645758478, -0.343169985257635]"
1700198873.7624345,"[0.18708101766787108, 0.43395224881545175]"
1700198873.7721279,"[0.7497223970697798, -0.34429705337467387]"
1700198873.7820919,"[-0.38683424572504904, 0.017015735443139127]"
1700198873.793733,"[0.052073004232903806, 0.46256958048289504]"
1700198873.80255,"[-0.17022377029282484, 0.1277823567852304]"
1700198873.8113966,"[0.30791375516187564, -0.44220420106411323]"
1700198873.8231816,"[0.1231627848380032, 0.2902791759488512]"
1700198873.8332694,"[0.08747175455269729, -0.4831821142008948]"
1700198873.8430314,"[-0.1908799494182183, 0.12795700429585985]"
1700198873.8525665,"[0.38650215762152546, 0.03374306628371797]"
1700198873.8595667,"[0.10247827243999005, -0.631262382686083]"
1700198873.873875,"[-0.2893026122101976, 0.3006201366176906]"
1700198873.88121,"[-0.3112737424234029, -0.10977911982928307]"
1700198873.8919792,"[-0.08813804485129864, -0.40424655876884]"
1700198873.902012,"[0.7236586302235647, 0.2483863380434803]"
1700198873.9137778,"[0.007307022231784437, 0.34369212714875297]"
1700198873.9225557,"[-0.27010556326184654, -0.36108085090427544]"
1700198873.9335928,"[-0.5125608770810299, 0.05876209755030736]"
1700198873.9435112,"[-0.1921062854328305, -0.17520346556021646]"
1700198873.953415,"[-0.3460416492988402, 0.038282988559646125]"
1700198873.9615605,"[0.32264765624437924, -0.45145656379244975]"
1700198873.9724407,"[-0.04333583001873775, 0.04342152203742305]"
1700198873.9795284,"[-0.03517307423442737, -0.012632575211440403]"
1700198873.9937623,"[0.21850090218618157, 0.05497656042271034]"
1700198874.0024607,"[-0.12219242511380286, -0.1951595045887337]"
1700198874.012376,"[-0.2697484703545479, 0.24035884775339136]"
1700198874.0219786,"[0.24207981833047879, 0.24850947759714045]"
1700198874.033002,"[0.1847729638921903, -0.679528965859187]"
1700198874.0424645,"[-0.05359193066040848, -0.6062817063073939]"
1700198874.0519247,"[-0.437626283153033, 0.7336039063480434]"
1700198874.0630822,"[-0.09329713087810182, 0.35497987670190584]"
1700198874.072742,"[0.5897107147252469, -0.5039827953946905]"
1700198874.0814111,"[0.9454341126938799, -0.7858859277380204]"
1700198874.0921876,"[0.18309638098457232, -0.34670389590765976]"
1700198874.0995686,"[-0.4845076990424593, 0.6560589902874756]"
1700198874.11375,"[-0.09385651632148242, 0.17844655848625798]"
1700198874.1226764,"[0.5731442032329082, 0.31711593586253933]"
1700198874.1333754,"[0.19444830228968318, -0.041028586658997904]"
1700198874.1450143,"[-0.33474070582099574, 0.26649195896125344]"
1700198874.153472,"[-0.32652876393316266, 0.19005706547913534]"
1700198874.1624613,"[-0.45420723853197775, 0.6052944639256069]"
1700198874.1719816,"[0.28338447163618097, -0.21391807981564243]"
1700198874.1831589,"[-0.1959992557996608, -0.028325198960974882]"
1700198874.1927302,"[0.11558773408805235, -0.1034582431386425]"
1700198874.2014322,"[-0.016462976781512127, 0.5171802991159169]"
1700198874.2122025,"[-0.08537626618175255, 0.0030716967410364267]"
1700198874.2194088,"[0.2598927511969635, 0.34601865406006566]"
1700198874.233056,"[-0.30081425173139226, -0.07130980440907207]"
1700198874.2424924,"[0.14637897681767936, -0.32881830054646]"
1700198874.2521644,"[-0.376220586192875, -0.2685769206444773]"
1700198874.2619088,"[0.0035743120589494964, 0.31386983450663225]"
1700198874.2736835,"[0.13854361645503718, 0.16410043207799332]"
1700198874.2810233,"[0.3055702102814509, -0.327539831310071]"
1700198874.2919836,"[0.2708369502061809, -0.2555434121132069]"
1700198874.299414,"[-0.1335653928550579, -0.23764908229002857]"
1700198874.312773,"[-0.40046644486118355, -0.05765000726700759]"
1700198874.3223774,"[0.03399001392968783, -0.15513027306515606]"
1700198874.3332293,"[-0.22875394180019118, 0.2222441938601797]"
1700198874.342987,"[-0.06707868456698626, -0.08736161814967049]"
1700198874.3544493,"[0.07964109864099994, -0.09126150562189266]"
1700198874.3627527,"[0.581343298538142, 0.40699806530746324]"
1700198874.3726027,"[0.15644103036023613, 0.024950935031509525]"
1700198874.3821616,"[-0.9109624833614796, 0.09609392807370506]"
1700198874.393636,"[0.36463189546673724, -0.11531053901109502]"
1700198874.4025114,"[-0.13142582362648683, -0.4318764409606488]"
1700198874.4113011,"[-0.02534640222939858, -0.12440582585469559]"
1700198874.4230473,"[0.5481239259494585, 0.07917173173168374]"
1700198874.4447477,"[-0.2420622265986068, -0.05934699788365529]"
1700198874.4814482,"[0.08309328327423414, 0.04071836651366542]"
1700198874.498152,"[-0.12781083875358348, 0.24167762234027293]"
1700198874.5008402,"[-1.6014336383062988, 0.1989194072546569]"
1700198874.506501,"[0.7615950074296381, 0.6574800299958734]"
1700198874.5105948,"[0.47253347104022675, 0.2854597141277143]"
1700198874.5146406,"[-1.1102633955657277, -1.4782817427977224]"
1700198874.5185788,"[0.5424604763706025, -0.5893038553171086]"
1700198874.5240195,"[1.6580131603466952, -0.5259798643837343]"
1700198874.5267036,"[-0.43484439684582793, -0.2805556502059124]"
1700198874.5339124,"[0.08891724894290545, 0.14762711804277914]"
1700198874.5455852,"[0.3237645578578804, 0.2337200391281]"
1700198874.556452,"[-0.15015612652089574, -0.6199521324543901]"
1700198874.562513,"[-0.6915049069431419, 1.2145205443220903]"
1700198874.5720007,"[-0.3241744948581279, -0.3243621134688715]"
1700198874.5794551,"[-0.5753120436916674, 0.4848338842890789]"
1700198874.593801,"[-0.08010531688401189, 0.29653545720661223]"
1700198874.6005363,"[-0.012124506072492021, 0.10239713712506238]"
1700198874.6123297,"[0.09865917779067755, -0.02366440002114309]"
1700198874.621992,"[0.5871160107072237, -0.1837653761257912]"
1700198874.632967,"[-0.33738452846895267, 0.2837127459883139]"
1700198874.6424136,"[-0.348219125614831, -0.10437593408493166]"
1700198874.651906,"[0.43873497739072437, -0.23665329292686837]"
1700198874.6619325,"[0.053297773891821845, 0.18808456383294342]"
1700198874.6727483,"[-0.2526189356417202, -0.1801802240365296]"
1700198874.6824603,"[0.02507259265734696, 0.2730816087268932]"
1700198874.6919475,"[0.08741788517359021, 0.16128502238367795]"
1700198874.6994445,"[-0.8188453324761628, 0.47048328163549025]"
1700198874.7137303,"[0.2418557826387771, -0.33898026015630955]"
1700198874.7213054,"[0.6834455455373507, -0.48110406701475605]"
1700198874.733477,"[0.17883575592539336, 0.3762398357679538]"
1700198874.7460506,"[-0.2369885768128738, 0.2578696705057612]"
1700198874.754436,"[0.1917110285336501, -0.6066445915980819]"
1700198874.7623053,"[0.2562895640577221, 0.08651274639027665]"
1700198874.7719479,"[0.1667752269899281, -0.6253270759026363]"
1700198874.7821567,"[-0.1783858231732162, -0.031236407166076032]"
1700198874.7937677,"[-0.3109027835230379, -0.09604343554523252]"
1700198874.801719,"[0.3128111020872828, 0.24886286540553512]"
1700198874.8120809,"[0.1451314143355091, -0.282609403973549]"
1700198874.8195512,"[-0.22212071604278907, -0.12172039694318719]"
1700198874.833161,"[0.07662618573666054, 0.14722831965677396]"
1700198874.8427355,"[-0.25345277696511737, 0.5605492192736355]"
1700198874.8524404,"[-0.019038998292108537, -0.20041472017626527]"
1700198874.8629177,"[0.5194963465202954, -0.5070750689581858]"
1700198874.8735893,"[-0.19134436125399965, 0.014642944345696516]"
1700198874.8823786,"[0.27972983365900905, 0.21115979809161212]"
1700198874.8919377,"[-0.19076590424274933, 0.5315901118886815]"
1700198874.9019537,"[-0.44533927885158164, 0.13705625021579304]"
1700198874.9136508,"[-0.0011018380000437198, -0.0071764657519723446]"
1700198874.9223537,"[0.06517258447614657, -0.034862341478198965]"
1700198874.933497,"[-0.048529490481967814, -0.4175959122439516]"
1700198874.9445035,"[0.13911798351724072, -0.481287280930362]"
1700198874.9533339,"[-0.2853903930799257, 0.6660686889033939]"
1700198874.9616144,"[-0.10535334423732831, 0.32681342786965994]"
1700198874.9724789,"[-0.11333527606147804, -0.1589186873456772]"
1700198874.9794335,"[-0.19553306078574356, 0.04928863695216325]"
1700198874.9935827,"[0.23971748190880623, -0.2829477282839997]"
1700198875.0023913,"[0.16728926736086966, 0.7119785382458256]"
1700198875.0111728,"[-0.4254827522739029, 0.020758678288496927]"
1700198875.021914,"[-0.0019124100876207783, -0.5167634634797565]"
1700198875.032872,"[0.018872315123579654, 0.4224119105237122]"
1700198875.04238,"[0.5497309103566274, -0.4011515909342163]"
1700198875.0518608,"[0.45391377229241375, -0.35216130298889115]"
1700198875.063109,"[-0.16706424553998836, 0.41415077561900077]"
1700198875.0726652,"[-0.029172448655197372, -0.11457891240153899]"
1700198875.081277,"[-0.18391571542314636, 0.3510977000539576]"
1700198875.0922267,"[0.08559370578584184, -0.16103891373788065]"
1700198875.0993168,"[0.7505518544971282, 0.16430837999021627]"
1700198875.1136303,"[-0.1492788375269085, 0.20436274595918552]"
1700198875.1223288,"[-0.22627584734284714, -0.2787907510584222]"
1700198875.1331983,"[-0.10971514243872885, -0.1870890340733539]"
1700198875.1449113,"[0.3260771457747478, 0.17202908514868154]"
1700198875.154281,"[0.050323063917882556, -0.03901019330467666]"
1700198875.1624832,"[-1.1942627308424656, 0.519399885192088]"
1700198875.171872,"[0.4640716834227738, -0.4204853067998916]"
1700198875.1793604,"[0.5429796223982029, -0.15443170711494852]"
1700198875.19258,"[0.08717622207015195, 0.12297386254220567]"
1700198875.2013352,"[-0.5705261582979544, -0.14097494753723414]"
1700198875.212482,"[0.4060709155965415, -0.5188458360442785]"
1700198875.2192605,"[0.04802823709114939, -0.39684116269400516]"
1700198875.232905,"[-0.4243052026963598, 0.31849486662283216]"
1700198875.242349,"[-0.09180466077072001, 0.4373426152259865]"
1700198875.25218,"[-0.09182223217789608, 0.02103380402923267]"
1700198875.2618763,"[0.2153343898258903, -0.5988468608769904]"
1700198875.2728622,"[0.42382929336263553, -0.39036679739818897]"
1700198875.2809246,"[-0.3492220993774023, 0.804060596701393]"
1700198875.2919014,"[-0.07937149160684853, 0.11323797434014816]"
1700198875.3030405,"[-0.10943058211060076, -0.34522569208619575]"
1700198875.3126237,"[-0.5070157479875103, 0.24429266089912252]"
1700198875.321299,"[0.17954506644246665, -0.02289566290054959]"
1700198875.3333035,"[-0.05235059669145674, 0.13636260938732273]"
1700198875.3428473,"[-0.10855060651355984, 0.16893327179890405]"
1700198875.3543973,"[0.9369668410820907, -0.4071393622113951]"
1700198875.3626857,"[-0.10276675695589599, -0.5487560300225125]"
1700198875.372322,"[-0.31053068365598535, 0.9796186622554569]"
1700198875.382103,"[-0.5482285391675991, -0.36534077679683635]"
1700198875.3926535,"[0.21355931395622288, -0.7401179553059793]"
1700198875.4024076,"[0.4176430451482074, 0.7684360412158682]"
1700198875.4118414,"[-0.43272051504991715, 0.5605342586031988]"
1700198875.4229877,"[-0.0847567986638254, 0.23303217585271077]"
1700198875.4444911,"[0.2070134847263807, 0.13390828856562417]"
1700198875.4811041,"[0.055223411031846754, -0.09021273959139456]"
1700198875.4975264,"[-0.0949654602707067, -0.4544352488038429]"
1700198875.5016022,"[0.20970071803913978, 0.12353116104849912]"
1700198875.5084484,"[-0.5245027382377835, 0.489730079901761]"
1700198875.5111566,"[-1.9424530288625386, -3.24900327512698]"
1700198875.516562,"[0.09796347396172822, -1.0456655040401523]"
1700198875.5206604,"[2.4545927696154966, -3.4662562438210203]"
1700198875.5262716,"[-0.03446701903991427, -1.6244394037604992]"
1700198875.5301213,"[-0.9000305910897477, -1.3385463480265405]"
1700198875.535522,"[0.2082317570450169, 2.0950094567910003]"
1700198875.5449615,"[0.3103539836392377, 1.8323603375022377]"
1700198875.553074,"[-0.462206572576415, -1.0060017288934497]"
1700198875.5623028,"[-0.7166933372131675, -4.309532283734559]"
1700198875.5722399,"[0.3183915805261275, -1.880287584372678]"
1700198875.5794132,"[0.11506490785481105, 3.1979094318124357]"
1700198875.5936372,"[-0.4738055994352402, 3.5694081546350613]"
1700198875.6015575,"[0.16904246406220153, -0.6055143272325396]"
1700198875.612328,"[0.01764150879605683, 0.10764109383958946]"
1700198875.6219747,"[-0.43025071605909204, 9.55240539943238]"
1700198875.632866,"[0.20272360745619636, 6.443306118993199]"
1700198875.642272,"[-0.758698330406921, 2.88699558445334]"
1700198875.651821,"[0.04773984401391487, -1.1089522065935165]"
1700198875.662922,"[0.8664891895020383, -0.8968638668596854]"
1700198875.672697,"[0.913125073482319, 0.8139796451377603]"
1700198875.682472,"[0.9589980938845015, -0.19016647660513814]"
1700198875.691853,"[-0.03504065912423865, -2.838287967649106]"
1700198875.699374,"[-0.6752316264556952, -5.4505117380059245]"
1700198875.7137969,"[0.21824034045517632, -5.189301954964582]"
1700198875.7203174,"[0.2615524662828244, -7.920861593543405]"
1700198875.7333803,"[0.15722110861691013, -4.4507212060033865]"
1700198875.7461817,"[0.6528364666110956, -7.463100402306642]"
1700198875.754384,"[0.6890063233323254, -8.680146462775655]"
1700198875.762763,"[0.7010948937441974, -1.9709493737796417]"
1700198875.7721183,"[-0.4709582939762265, 0.3770810249539253]"
1700198875.7833505,"[-0.6467776872612006, 0.31338061569929915]"
1700198875.7929091,"[0.2783307602572775, 0.19488200229537753]"
1700198875.8026552,"[-0.09892863328920891, 2.612156237857821]"
1700198875.8124282,"[-0.5299450779539661, 6.217588484981812]"
1700198875.8194118,"[-0.7812497066303262, 10.819932977056334]"
1700198875.8329685,"[0.06197576488635847, 5.856400894393377]"
1700198875.8427124,"[-0.6835994808000854, 7.070241752062024]"
1700198875.8524272,"[-0.8538025580587789, 7.1241784535321235]"
1700198875.8621564,"[-0.9510176792966774, 9.857498497780274]"
1700198875.8735812,"[-0.7787905122846622, 6.8923488389323095]"
1700198875.8808918,"[0.017899048171402133, 3.804829916111497]"
1700198875.8918645,"[0.1083115352282016, 1.7430955221663529]"
1700198875.9018955,"[0.7726443947165781, 0.9322778981423955]"
1700198875.9126348,"[0.43385298464838834, -0.2339245539751297]"
1700198875.9222722,"[0.011437538168364632, -1.887415787035641]"
1700198875.933599,"[0.1398745259491773, -2.813343001106894]"
1700198875.9434392,"[0.9936198767886211, -5.834800548467813]"
1700198875.9541655,"[1.3667684160761264, -8.97328877604429]"
1700198875.961193,"[2.4480130023968054, -12.145418751148565]"
1700198875.9722288,"[1.7384284976741773, -5.836895220827362]"
1700198875.9793644,"[4.735123734930511, -9.034994104439727]"
1700198875.9928353,"[5.498130781717303, -7.809127044588694]"
1700198876.0024111,"[9.019241421338608, -9.597160188529903]"
1700198876.0118535,"[5.011145210859957, -1.039995626028041]"
1700198876.0217984,"[10.455531197379026, -4.275601777955943]"
1700198876.032995,"[9.872728359731607, -7.33302587896901]"
