timestamp,data,timestamps
1700195404.3293252,"[0.000560143219586426, 0.0004179109063740124]"
1700195404.373319,"[0.0005143098381764637, 0.000362436172300806]"
1700195404.3733277,"[0.0004467360300181123, 0.00039675876842112077]"
1700195404.3733327,"[0.00045293701034145837, 0.00037772966366195356]"
1700195404.417299,"[0.00036772730239997256, 0.0004653834078926937]"
1700195404.417306,"[0.0003461416541343567, 0.0004570512293935926]"
1700195404.4313323,"[0.00016257032883719335, 0.0003680755067996489]"
1700195404.4514635,"[0.00022063903728530962, 0.00033099826473352936]"
1700195404.4932988,"[0.00018702076341141298, 0.000348521593210584]"
1700195404.4933078,"[0.00024727811222753784, 0.00032180913232067817]"
1700195404.537302,"[0.00040751586092383033, 0.000307462365219586]"
1700195404.5373104,"[0.0004311652257539685, 0.00013880037537181288]"
1700195404.5853257,"[0.0003900149908038453, 0.0002303064380667508]"
1700195404.5853345,"[0.0005460664264636084, 0.0001054340625800893]"
1700195404.633292,"[0.0006835544626710452, 9.939229678971903e-05]"
1700195404.6332977,"[0.0007163633611360319, -3.47733186326082e-05]"
1700195404.6333146,"[0.0007124485657375189, -3.0654064449829576e-05]"
1700195404.6773412,"[0.0008297457469261771, -0.0001319144943740773]"
1700195404.6773522,"[0.0008854309845051294, -0.0001269796613688356]"
1700195404.6915543,"[0.001003941122203371, -5.044141304873843e-05]"
1700195404.7154062,"[0.0009592560206313535, 3.21235699870875e-06]"
1700195404.7766278,"[0.0009974633786133105, -0.00011365197076734836]"
1700195404.8173037,"[0.0009663394137377321, -4.466170250104917e-05]"
1700195404.8173096,"[0.0011656701145781715, -0.00022550248250403186]"
1700195404.8173192,"[0.001096727634173157, -0.00010710239967667909]"
1700195404.8173215,"[0.0010732189091418609, -0.00012115886495453511]"
1700195404.8613043,"[0.0011445101975308275, 3.233187978616011e-05]"
1700195404.8613093,"[0.0009738638437575857, 8.480662014297567e-05]"
1700195404.8717833,"[0.001020585873331892, -5.04916401219323e-05]"
1700195404.8913963,"[0.0009926415963102835, -2.5357488305043303e-05]"
1700195404.9332962,"[0.0009691917796162892, 0.00012060870544729012]"
1700195404.9333045,"[0.001051614291828001, -0.00020158995879140885]"
1700195404.9773078,"[0.0011113099632953445, -0.0003148810872914396]"
1700195404.977317,"[0.001206148517957457, -0.000391991504967394]"
1700195405.0212958,"[0.001195574057568106, -0.0003066655450652502]"
1700195405.0213,"[0.0013064402397425636, -0.0002585877003194606]"
1700195405.0653117,"[0.0012464528796370872, -0.00028085179185930934]"
1700195405.065318,"[0.0012472273234535444, -0.00021539852622373538]"
1700195405.1093082,"[0.0013550961719783281, -0.00036235231667555403]"
1700195405.1093168,"[0.0012798639451994812, -0.00035391637679106885]"
1700195405.1532984,"[0.0012660572515782096, -0.0003579585801606423]"
1700195405.1533031,"[0.001294667998784007, -0.0004448485101311152]"
1700195405.1533103,"[0.0013195093257828126, -0.0004800677842460301]"
1700195405.1972976,"[0.0012755659806455305, -0.0005857053556431892]"
1700195405.1973033,"[0.0012525147816216456, -0.0006555053466039383]"
1700195405.2127743,"[0.001274535695255097, -0.0005716045745641489]"
1700195405.2318404,"[0.001234316988234607, -0.0007374637160719663]"
1700195405.2733443,"[0.001384916768865945, -0.0006796970342017241]"
1700195405.2733552,"[0.0013176047846555478, -0.0007507503500090246]"
1700195405.3173144,"[0.0012408792187718284, -0.0008241502823533822]"
1700195405.3173285,"[0.0012774403723086174, -0.0008128434796847737]"
1700195405.36531,"[0.0012689482157748754, -0.000849662307756407]"
1700195405.3653185,"[0.001335561790206795, -0.0008435677878142772]"
1700195405.4133475,"[0.0012827562851424595, -0.0007291790019256289]"
1700195405.4133568,"[0.0011620663322186842, -0.0007159840817945255]"
1700195405.413361,"[0.0010130726648191796, -0.0007492576505030353]"
1700195405.457333,"[0.0010727674877295445, -0.0008218556367264781]"
1700195405.4573371,"[0.0009671436875333582, -0.0007951022327661441]"
1700195405.471402,"[0.0009166794694387036, -0.0008820924224145843]"
1700195405.4913905,"[0.0010195096769774368, -0.0008518047647336512]"
1700195405.533303,"[0.0011307454912921535, -0.0008076198307990713]"
1700195405.5333114,"[0.0010072866742841706, -0.0005791244678520932]"
1700195405.5773082,"[0.0010357441760921095, -0.0005622437830903709]"
1700195405.577317,"[0.0010291934475637253, -0.0007108511628004642]"
1700195405.6213114,"[0.0009916842812285646, -0.0005819874311300413]"
1700195405.6213202,"[0.0009576470809792288, -0.0006709181359656694]"
1700195405.6653326,"[0.0010520943555688792, -0.0006570954960966165]"
1700195405.6653426,"[0.0009752250505376204, -0.0007268997146556455]"
1700195405.7092946,"[0.001056768647684507, -0.0006017949970746776]"
1700195405.7093005,"[0.000987788460403416, -0.0006444504445816894]"
1700195405.7573109,"[0.0008736701131121926, -0.0005104162087057214]"
1700195405.7773852,"[0.0008686604270754239, -0.000518888285908992]"
1700195405.8253107,"[0.000883406315416752, -0.0004677085853077247]"
1700195405.8253188,"[0.0007113962175523946, -0.0004789317666042638]"
1700195405.8253374,"[0.0008000075813036202, -0.0005881206922068205]"
1700195405.8253448,"[0.000788946058355504, -0.0005612562383191385]"
1700195405.8733056,"[0.000744262459284388, -0.0005659592966474295]"
1700195405.8733141,"[0.0008583458549058152, -0.0007152047318143987]"
1700195405.873318,"[0.0008686891658879305, -0.0007478092262580863]"
1700195405.8913298,"[0.0009695724888338073, -0.0007116347621633309]"
1700195405.912834,"[0.0008599078625376061, -0.0006316123111600938]"
1700195405.9573052,"[0.0007108398632804916, -0.0005145322561171023]"
1700195405.9573138,"[0.0007501374110156826, -0.0007138687658220417]"
1700195406.0013087,"[0.0007587920225694252, -0.0005388990340600641]"
1700195406.0013182,"[0.0007324853053420799, -0.0004610029937760111]"
1700195406.0453055,"[0.0007639767960857337, -0.00045882141250003434]"
1700195406.0453112,"[0.0007500443516904473, -0.00034136873162746655]"
1700195406.089304,"[0.0006705108781186198, -0.0003284718355575668]"
1700195406.0893128,"[0.0006541857546838684, -0.00018691683711853982]"
1700195406.1332958,"[0.0005318609978043039, -0.0001401012505640393]"
1700195406.133307,"[0.0005744129259704372, -0.0001464384536369126]"
1700195406.1333115,"[0.00068817501086372, -0.0001058618575425333]"
1700195406.1773343,"[0.0006269963293597975, -6.812167012650312e-06]"
1700195406.177341,"[0.0007847254214293341, -0.0001579091707342454]"
1700195406.1913915,"[0.0009304537730972307, -0.00010821107304987882]"
1700195406.2126672,"[0.0009070418367380364, -0.0001737098192322058]"
1700195406.2533252,"[0.0009600211169614216, -0.00014181828593982479]"
1700195406.2533333,"[0.0010054132193095195, -0.00022343209395534738]"
1700195406.297312,"[0.0011049207599960217, -0.00020980653816917382]"
1700195406.2973173,"[0.001290466345981531, -9.812956164726199e-05]"
1700195406.3453517,"[0.0011485665874582834, -0.00015345137026073497]"
1700195406.3453581,"[0.0012180582435915674, 4.241426509084511e-05]"
1700195406.3893032,"[0.001152491748045217, 9.008397927270359e-05]"
1700195406.3893087,"[0.0012458185528812554, 8.182825419479563e-05]"
1700195406.4373262,"[0.0012894164524941314, 7.122374252561968e-05]"
1700195406.4373355,"[0.0013047911739382564, 0.00016857331140461798]"
1700195406.4373426,"[0.0013411815521427056, 0.0002098756885492049]"
1700195406.4852955,"[0.0011943234204591167, 0.0004065809241484827]"
1700195406.4853005,"[0.001197106014954443, 0.0005527009692278132]"
1700195406.4913216,"[0.0012462247249471095, 0.000579366748097556]"
1700195406.5127726,"[0.0013596620112985398, 0.0005029595184230389]"
1700195406.5533245,"[0.00147443551289697, 0.0005002761225078859]"
1700195406.5533333,"[0.001375340627623429, 0.0005718946931957533]"
1700195406.5973022,"[0.0013612024903659964, 0.00041595109526162234]"
1700195406.5973098,"[0.0014915171209326386, 0.0002453164388746803]"
1700195406.6412988,"[0.0013089294527736993, 0.00028746060593762816]"
1700195406.6413054,"[0.0014212282684268266, 0.00041841993950971103]"
1700195406.6853378,"[0.0012676896290626058, 0.00048209914464283676]"
1700195406.6853473,"[0.0014661880418149942, 0.0004669484347564677]"
1700195406.7292979,"[0.0013463069423539351, 0.00048121338726484235]"
1700195406.7293074,"[0.0012635897799927365, 0.0004337776454926568]"
1700195406.7791572,"[0.0011089582387131698, 0.0004372274907550703]"
1700195406.7872674,"[0.0010816639475777644, 0.0004782299152142927]"
1700195406.829304,"[0.0010068864356779627, 0.0005259504172024496]"
1700195406.8293138,"[0.0010698257867440353, 0.0005063497402666689]"
1700195406.8293185,"[0.0011513364072568294, 0.0005819766756755765]"
1700195406.877302,"[0.0011624139014513417, 0.000602151015366483]"
1700195406.877311,"[0.0010980958708263597, 0.0008503986892503504]"
1700195406.8773177,"[0.0010736384202225952, 0.0008269180541727243]"
1700195406.9253159,"[0.0011136134538055897, 0.000874276352380514]"
1700195406.9253259,"[0.0010287921915407036, 0.0012358794194973202]"
1700195406.9319324,"[0.0010065129234916013, 0.0013618995651535574]"
1700195406.951132,"[0.0010549751193278847, 0.0012880685821131587]"
1700195406.9972994,"[0.0012269006651149375, 0.001204798408598679]"
1700195406.9973075,"[0.0012506404068878564, 0.0011588652217435697]"
1700195407.0453258,"[0.0013100195213830695, 0.0012121738815606892]"
1700195407.0453322,"[0.0013520650490363069, 0.0011155897245277051]"
1700195407.0933158,"[0.0013345654172486603, 0.0009556945847719738]"
1700195407.0933251,"[0.0014083360903557047, 0.000753293443816979]"
1700195407.0933433,"[0.0015091373401127288, 0.0007675767279212983]"
1700195407.1413107,"[0.0015536934708146287, 0.0008353532401202426]"
1700195407.1413155,"[0.001517873914959828, 0.0010205213650934604]"
1700195407.1513166,"[0.0017538755638519673, 0.0008146640140590208]"
1700195407.171628,"[0.0018295771078475666, 0.0009279108088516689]"
1700195407.2133064,"[0.001862004878117804, 0.0008758146803985754]"
1700195407.2133138,"[0.0019237903833149452, 0.0008209993528707395]"
1700195407.257306,"[0.0019167588331194371, 0.0007141284759099302]"
1700195407.2573137,"[0.0020220114978998518, 0.0009003757089508528]"
1700195407.3053315,"[0.002178703769649228, 0.0008226748676222355]"
1700195407.30534,"[0.0021977371531531967, 0.0007701282939676865]"
1700195407.3533003,"[0.002242044121465326, 0.0008699955460701113]"
1700195407.353309,"[0.002317151369832849, 0.0009515292690886485]"
1700195407.3533137,"[0.0024072684903991034, 0.0008094039245180604]"
1700195407.4012983,"[0.0025074547883600896, 0.0007090994062477207]"
1700195407.4013035,"[0.0025234065723403762, 0.0008814721789702673]"
1700195407.4121506,"[0.00252594772860625, 0.0006607508403569358]"
1700195407.4310863,"[0.0026774107464182357, 0.00041216728254736833]"
1700195407.4733267,"[0.002649651411322722, 0.0003879817484704288]"
1700195407.4733317,"[0.002696202006327809, 0.0002970456387466832]"
1700195407.5173013,"[0.002865251520189962, 0.00014585271346339497]"
1700195407.517309,"[0.002758416964136418, 0.0001723748523611909]"
1700195407.5612957,"[0.0027239587643033765, 0.00016446393293392372]"
1700195407.5613058,"[0.002709420492260345, 0.0001488469426199972]"
1700195407.6092963,"[0.002833716352810634, -8.735789187228646e-06]"
1700195407.6093044,"[0.0026867513284807077, -3.1119322023019244e-06]"
1700195407.6532972,"[0.0028068572629477576, 1.4778977232111355e-05]"
1700195407.6533031,"[0.002822767805564772, 2.1908110082028726e-05]"
1700195407.6533127,"[0.0027068543666270645, 0.00021556410357782732]"
1700195407.6972952,"[0.0028618134462571137, 0.00016624842920764105]"
1700195407.6973038,"[0.0029196586935569067, 0.0001075153088546241]"
1700195407.7150352,"[0.0028338577115594814, 0.00029484225144260775]"
1700195407.7750883,"[0.0027808259182112204, 0.00024872867484673723]"
1700195407.8173118,"[0.0028514582588019307, 0.00023234790521007328]"
1700195407.8173163,"[0.002833072040418864, 0.00036496135696393494]"
1700195407.8173232,"[0.002841443207185969, 0.0003141110536180143]"
1700195407.8173258,"[0.0028607319132183152, 0.00030339830478568955]"
1700195407.8613079,"[0.0028377935251127488, 0.00025533889442618413]"
1700195407.861317,"[0.002909017233484838, 0.00011079665891287691]"
1700195407.8715618,"[0.0027804555319001405, 0.00018581402239943007]"
1700195407.8912492,"[0.002892699378061471, 8.881572333871272e-05]"
1700195407.9332976,"[0.0028489409874380583, 0.0002502396781642257]"
1700195407.9333065,"[0.0028307842406443367, 0.00027432425921327216]"
1700195407.9773228,"[0.002778113324826618, 0.00030048155408987133]"
1700195407.9773319,"[0.0028971040615782253, 0.00029285314824447457]"
1700195408.0212932,"[0.0030827223132986296, 0.0003853171314215384]"
1700195408.0213032,"[0.0032824692239196147, 0.00023080338600383902]"
1700195408.0653024,"[0.003396390740108328, 0.00042871266567145707]"
1700195408.0653093,"[0.003323056839595829, 0.00030657311962223533]"
1700195408.1093194,"[0.0035005992344400963, 0.0002653323014629082]"
1700195408.10933,"[0.0031126191164797487, 0.0004920865785581035]"
1700195408.1533108,"[0.003171449100974025, 0.0005731798846430992]"
1700195408.153321,"[0.003363525533310064, 0.0006248710837816784]"
1700195408.1533315,"[0.003415315398235289, 0.0006077539360222514]"
1700195408.201303,"[0.0033748526222638128, 0.0006878208217726743]"
1700195408.2013097,"[0.0033943157903911507, 0.0005251502744092284]"
1700195408.212404,"[0.003285104168487782, 0.0003735060972182939]"
1700195408.2315984,"[0.003402596447963395, 0.00021960387029250824]"
1700195408.2733603,"[0.003190903167482941, 0.00016284061470275566]"
1700195408.273372,"[0.0031234380333667005, 5.839564817549413e-05]"
1700195408.31732,"[0.0030902856823527792, 6.532295480857323e-05]"
1700195408.317329,"[0.003290632192029589, -7.077929357481284e-05]"
1700195408.3653383,"[0.003380273406916929, -0.00016525604157396418]"
1700195408.3653436,"[0.0033985350022888027, 9.627687171118183e-06]"
1700195408.4093301,"[0.0033084913197617824, -3.7960872485339336e-05]"
1700195408.4093385,"[0.0035362651840810137, -6.039533832901894e-05]"
1700195408.4533408,"[0.0036187014512946026, -1.7945309420871776e-05]"
1700195408.453351,"[0.003540481256745378, -3.5330082642939545e-05]"
1700195408.4533548,"[0.003345575036142331, -1.630918488207407e-05]"
1700195408.497305,"[0.0028440095017651847, 7.532821053578376e-05]"
1700195408.4973223,"[0.0026640756155054896, 0.00011105670132000272]"
1700195408.5125027,"[0.0025544962145948383, 0.0001342926235934556]"
1700195408.5318108,"[0.003333976580702891, 0.00014617936269030655]"
1700195408.5732968,"[0.004424323076756801, 8.960310552003347e-05]"
1700195408.5733073,"[0.0068183949774672905, 0.00046143619639099366]"
1700195408.6173024,"[0.009978053370919579, 0.0005095439414529699]"
1700195408.6173081,"[0.015349797136143066, 0.00046995195795598887]"
1700195408.6612961,"[0.023655630359956468, 0.0005496712228930474]"
1700195408.6613047,"[0.03820035826662576, 0.0002467529431833661]"
1700195408.7053277,"[0.055543585400219114, -0.0004099913651591827]"
1700195408.705338,"[0.0776973688729576, -0.0013242083547006626]"
1700195408.7533028,"[0.10298282371590842, -0.0021857688465562685]"
1700195408.7757187,"[0.1336903434152658, -0.003294955426066693]"
1700195408.8172927,"[0.1660490653642681, -0.004228716500213792]"
1700195408.8172996,"[0.20095865960310824, -0.0047240981925147545]"
1700195408.8173115,"[0.235373374580206, -0.005116841273264967]"
1700195408.8173163,"[0.26453120393094204, -0.004508904632415758]"
1700195408.8613043,"[0.290392602174161, -0.00299522644678371]"
1700195408.8613129,"[0.31052373046994947, -0.001673193858821031]"
1700195408.871526,"[0.32875746000728406, 9.66246982663285e-05]"
1700195408.891204,"[0.3422410865254754, 0.001011149605370668]"
1700195408.933304,"[0.3541673324234684, 0.0016190228257610647]"
1700195408.9333127,"[0.36305633048132374, 0.0011322613249669575]"
1700195408.9773557,"[0.37121344060138634, 0.0001864486691688633]"
1700195408.9773638,"[0.3781243706945225, -0.001987562810052815]"
1700195409.021299,"[0.38513604300461557, -0.00421513210672477]"
1700195409.0213082,"[0.3927209994474201, -0.006437251937769355]"
1700195409.0652997,"[0.40083073547063036, -0.008331601953426934]"
1700195409.0653055,"[0.41042381746649026, -0.009792575195186611]"
1700195409.1092923,"[0.4212162718778434, -0.010708434303825353]"
1700195409.1093004,"[0.433529375982329, -0.010609265808597551]"
1700195409.153298,"[0.44653311059650924, -0.009641983083247244]"
1700195409.1533074,"[0.46068971147454113, -0.008248531756554446]"
1700195409.153316,"[0.47495087633548994, -0.006699666730765547]"
1700195409.2012987,"[0.4893463283759791, -0.00469860613062716]"
1700195409.2013123,"[0.5038395382566562, -0.003127948938794374]"
1700195409.2122207,"[0.5179075178359701, -0.001777815862727738]"
1700195409.2314334,"[0.532167993347355, -0.001180301177609523]"
1700195409.2733364,"[0.5456082000668633, -0.0013635869253051116]"
1700195409.2733445,"[0.558590826225576, -0.002154128189001278]"
1700195409.3212972,"[0.57112808427864, -0.003487616437356326]"
1700195409.3213048,"[0.5831449017288997, -0.005102363886798952]"
1700195409.3653028,"[0.5953129158840856, -0.006726198269766758]"
1700195409.3653119,"[0.6069366457845393, -0.008438325455129478]"
1700195409.4093356,"[0.6187439814852485, -0.009418465553622676]"
1700195409.409345,"[0.6303867492970137, -0.01010404937926063]"
1700195409.4532988,"[0.6424548721852112, -0.009775156146925184]"
1700195409.4533095,"[0.6550832684446797, -0.009538309020235334]"
1700195409.453315,"[0.6670763063221798, -0.008629091556036321]"
1700195409.5013206,"[0.6788749153253052, -0.007327828778296692]"
1700195409.5013297,"[0.6907189689554655, -0.006213275740831057]"
1700195409.5126498,"[0.7027148509650831, -0.005377249146895255]"
1700195409.531715,"[0.7141076845017749, -0.005009980480411631]"
1700195409.5733058,"[0.7256586040356872, -0.004621318387214134]"
1700195409.573315,"[0.7368420540085816, -0.0051391326919812]"
1700195409.6172996,"[0.7486623689519165, -0.005533683884451616]"
1700195409.6173058,"[0.7603478070761633, -0.006359460209740734]"
1700195409.66541,"[0.7719040077271555, -0.007358866284656742]"
1700195409.6654158,"[0.7852801045542709, -0.008562579597702255]"
1700195409.7093122,"[0.7986837684477798, -0.009139740659275272]"
1700195409.7093172,"[0.8127051821168199, -0.009616165495758201]"
1700195409.7573125,"[0.8277099126108769, -0.010256786954768369]"
1700195409.7760282,"[0.8422926727417386, -0.010249285389574148]"
1700195409.8212862,"[0.8565873607889748, -0.00992704346363578]"
1700195409.8212903,"[0.8706792620764101, -0.009126288102643265]"
1700195409.821299,"[0.8841466160837345, -0.008906128162910358]"
1700195409.8213093,"[0.8960477289533153, -0.00824272112520287]"
1700195409.8653007,"[0.9074575796629176, -0.008678968519415414]"
1700195409.8653069,"[0.9181660294674128, -0.008123477037062168]"
1700195409.8712265,"[0.9286902554126137, -0.0086497391743983]"
1700195409.8911297,"[0.9381010394659729, -0.00884640395034203]"
1700195409.933334,"[0.9483638553803524, -0.009946083773471543]"
1700195409.9333396,"[0.9574406892272485, -0.010779424851903717]"
1700195409.9772983,"[0.9665534598424009, -0.011749613118310043]"
1700195409.977308,"[0.9760179229946858, -0.01217355906428926]"
1700195410.0253093,"[0.984576771012988, -0.012581781884962794]"
1700195410.0253186,"[0.9935762068031355, -0.012628146207944295]"
1700195410.06931,"[1.0030733093121842, -0.012001625395237959]"
1700195410.0693183,"[1.0115878825392042, -0.011767895260215946]"
1700195410.117292,"[1.0204780630065289, -0.009989610180427624]"
1700195410.117299,"[1.0291350521230882, -0.008884690192013309]"
1700195410.117304,"[1.038003807631161, -0.007132430361507943]"
1700195410.1653302,"[1.0469179908533104, -0.006624846801793835]"
1700195410.1653357,"[1.0555074267725004, -0.005228142315187405]"
1700195410.1716635,"[1.0642881378242515, -0.005643236171746138]"
1700195410.1908681,"[1.073542038929266, -0.005531588921655027]"
1700195410.2333014,"[1.0816590741260934, -0.00602950252225675]"
1700195410.2333114,"[1.090209407045069, -0.007164598014971369]"
1700195410.277335,"[1.0986014080202455, -0.008109174597077894]"
1700195410.2773423,"[1.1070039503357691, -0.009371583460051036]"
1700195410.3253007,"[1.115354926703554, -0.010174411018357036]"
1700195410.3253045,"[1.1231508956327358, -0.011311045641372662]"
1700195410.3693838,"[1.1307808785885827, -0.01183560232471135]"
1700195410.3693886,"[1.1387937021551946, -0.011786986567673628]"
1700195410.4133081,"[1.1463842518081235, -0.011540419735954448]"
1700195410.4133162,"[1.1542452898843985, -0.011121683226603665]"
1700195410.4133246,"[1.1624210873634124, -0.010030198744109462]"
1700195410.461299,"[1.1706222924436602, -0.010256038236301408]"
