timestamp,data,timestamps
1700545037.8722723,"[-0.15891437730086794, 0.5142594644134093]"
1700545037.877683,"[-0.5633701636862399, 0.5172325026763176]"
1700545037.8831468,"[-1.2548600452039025, -0.05707474273832963]"
1700545037.886119,"[-0.7591851965774323, 1.9578988482057085]"
1700545037.891492,"[0.12271593469677988, 1.0469349241982804]"
1700545037.894339,"[-0.6675043874948302, 2.152147392798146]"
1700545037.90133,"[-0.28561757525108866, 0.6151171158262787]"
1700545037.9054656,"[0.05931716811314297, 2.962909996511103]"
1700545037.9095426,"[0.10437167287239087, 1.3979116036905763]"
1700545037.9191382,"[0.15331740168602753, 0.6123267549856644]"
1700545037.9261255,"[0.051469827967678995, 0.7214864071702886]"
1700545037.9322135,"[0.021928393272825437, 1.5511577219380446]"
1700545037.9422433,"[0.4866899669461109, 0.40156599458767683]"
1700545037.9532523,"[-0.07891470917059697, -0.19181482784975026]"
1700545037.9640844,"[0.0928655380891978, 0.22533932691355596]"
1700545037.972085,"[0.5166879341399719, -1.097792207265253]"
1700545037.9877799,"[0.015932771786682887, -0.1725275954798373]"
1700545037.990698,"[-1.873988819443161, 0.7705498355538332]"
1700545038.0036588,"[0.15816588509172705, -0.3463022248104589]"
1700545038.0132673,"[-0.15727779771242803, -1.174108461120609]"
1700545038.0227604,"[0.18479765924282554, -0.7545976235312697]"
1700545038.0306795,"[0.40839527882561716, -0.18127183330128602]"
1700545038.0449383,"[0.2555427720473465, -0.8232283339762834]"
1700545038.0521917,"[-0.5535725258055098, -0.7418321882593688]"
1700545038.0624456,"[0.2904909561416372, -0.23540528004584244]"
1700545038.0733619,"[0.05879026989195414, -0.27911164133779504]"
1700545038.0841222,"[0.005052147720492295, -0.11911670353522981]"
1700545038.0915296,"[0.4705161512970309, -0.7424676815001282]"
1700545038.1037376,"[0.0835273069218172, 0.10947076573046458]"
1700545038.113114,"[-0.04324301109012988, 0.3847709262402534]"
1700545038.1244957,"[0.7108733388686116, -0.48900994329177366]"
1700545038.1326659,"[0.17087346755366556, 0.23734321579264467]"
1700545038.1421516,"[-0.11291744662214684, 0.3827988585826174]"
1700545038.1506464,"[-0.13221203129598572, 0.20480995627097126]"
1700545038.1649592,"[-0.02731928707699289, 0.19727889538543322]"
1700545038.171775,"[-0.5159314630616164, 1.3177739510902324]"
1700545038.1822405,"[-0.16902040477379573, -0.0362934377445273]"
1700545038.1932502,"[0.1880582805076325, -0.338180115158387]"
1700545038.2036085,"[0.3338246839308197, 0.3243114194468009]"
1700545038.2132926,"[0.05044479715224534, 0.2277023320707782]"
1700545038.222297,"[-0.8113752457682937, 0.44470643465587745]"
1700545038.2306354,"[-0.19399576667149576, -0.21077579828860313]"
1700545038.2438982,"[-0.11050305834568791, 0.017054001359542707]"
1700545038.2526276,"[-0.44393273612948264, 0.32821286768433966]"
1700545038.262102,"[-0.34183847550904467, 0.139815212292582]"
1700545038.2706065,"[-0.17895385465690505, 0.5014106820074318]"
1700545038.284824,"[-0.3906196970678488, 0.2247484681535767]"
1700545038.291636,"[0.24706313381719086, -0.019446043813270173]"
1700545038.3039496,"[0.18868965247187353, -0.022683203891937884]"
1700545038.3163497,"[-0.43209172751270053, -0.013908513543807047]"
1700545038.3255038,"[0.11997072818086399, 0.34152757899387015]"
1700545038.3321073,"[-0.32835958755222405, -0.1321347503631885]"
1700545038.3423517,"[0.29188551664927576, -0.665132259910097]"
1700545038.3533516,"[-0.13533390752708693, 0.11054964354259463]"
1700545038.3638523,"[-0.1632109438717469, 0.4401770499219359]"
1700545038.3686335,"[0.2738946613858571, -1.2747250872881635]"
1700545038.382135,"[0.2590273453986029, -0.33164729804295845]"
1700545038.390554,"[0.38353886073677573, 0.08936607269257633]"
1700545038.4035866,"[0.13194410480741817, 0.2666458137023598]"
1700545038.4130838,"[1.1267750089639392, -0.16699104333130577]"
1700545038.4222074,"[-0.4744964863102476, -0.6243187074173596]"
1700545038.4331946,"[-0.5231773100299976, 0.5523759649893523]"
1700545038.4448652,"[0.4582031636654009, -0.0050527118343281375]"
1700545038.4521208,"[0.6140088989369198, -0.852665555287584]"
1700545038.462436,"[-0.1987883398184443, 0.510551901196602]"
1700545038.4733188,"[0.14339017565823314, -0.01920936426748203]"
1700545038.483967,"[0.01792867082274989, -0.7612094817031555]"
1700545038.491678,"[0.5080677593955113, -0.31573238399860487]"
1700545038.503765,"[0.11148777621248139, 0.5418735906395243]"
1700545038.5131576,"[0.12116186179132749, -0.27325452232296066]"
1700545038.5250661,"[-0.4197933301616865, -0.09278151276907562]"
1700545038.531712,"[0.21122361893016525, -0.47528869860154277]"
1700545038.5422459,"[-0.47498611145774244, -0.009438144996816769]"
1700545038.5532422,"[0.10603378314754193, -0.6237797211692234]"
1700545038.564928,"[0.7569704270485299, -0.18725728728471708]"
1700545038.5721025,"[-0.5868214282015144, 0.08103176829290848]"
1700545038.5823467,"[-0.6254610849163674, 0.024454858923560023]"
1700545038.59338,"[-0.16623390710524177, 0.12216408652925544]"
1700545038.6033092,"[0.3870594856616042, 0.3934296323899034]"
1700545038.6128001,"[-0.41970916790181795, 0.2519484479084711]"
1700545038.6221814,"[0.0930650164631347, 0.2743736995924511]"
1700545038.6306307,"[-0.012568545280680696, -0.00713236554677609]"
1700545038.6439505,"[-0.463430714809567, 0.10576253101021856]"
1700545038.6526804,"[-0.5340420435293147, 1.1483489429730174]"
1700545038.662412,"[-0.4318977880170158, 0.25199157989590765]"
1700545038.6732578,"[0.43820902722614774, -0.6543866822556703]"
1700545038.685025,"[-0.11286023699053598, 0.21796604622747665]"
1700545038.6920826,"[-0.48042118329363376, -0.17617891388937562]"
1700545038.7032287,"[0.2046160964103511, 0.2964881390261636]"
1700545038.716378,"[0.08681419664107842, 0.5033343526561382]"
1700545038.7246704,"[-1.0436643761367457, 0.6157172775304905]"
1700545038.7321322,"[0.3406124616804248, -0.6540359382331119]"
1700545038.7422335,"[0.599238511764826, -0.19457086802199153]"
1700545038.750638,"[-0.21826044163957492, -0.32592579769163493]"
1700545038.7641244,"[0.18313741377928136, -0.052765327520074866]"
1700545038.7728395,"[0.8472403103996825, 0.3753071721000121]"
1700545038.782749,"[-0.2621765587584283, -0.08662691318207152]"
1700545038.7933774,"[-0.03222572142763905, -0.18387252896222547]"
1700545038.814793,"[0.1678030907109396, -0.2375553153161899]"
1700545038.855518,"[0.14189397240989837, -0.08247907788710268]"
1700545038.8748364,"[0.38315089025553695, -0.24352386938964307]"
1700545038.8775756,"[-0.19123877963367056, -1.21457399649799]"
1700545038.8830826,"[-0.5623961686495783, -1.2028593168015627]"
1700545038.885738,"[-0.8535314263984893, -0.4900479566077962]"
1700545038.891218,"[1.067766083153918, 0.7967363355280643]"
1700545038.8938987,"[2.3514363133126635, -0.9244619433751065]"
1700545038.9017487,"[0.9000639114957235, -0.451501466471449]"
1700545038.9044325,"[-0.7319440980883012, 2.8220817132969596]"
1700545038.9098656,"[-1.051114609299516, -0.09654485819836804]"
1700545038.9196162,"[-0.3381464206562814, 0.09232024376805334]"
1700545038.9252386,"[-0.5806549852484417, 1.2396790094931416]"
1700545038.932274,"[-1.170601319649983, 1.090061607876556]"
1700545038.9422848,"[-0.6855198388779584, 0.4456740866814802]"
1700545038.953212,"[-0.3670721843394813, 0.5994253425740941]"
1700545038.963926,"[0.4839308550427239, -0.29410647344728347]"
1700545038.9712942,"[-1.3736740238710827, 0.5653541799035604]"
1700545038.9821403,"[-1.0025010892659572, 0.040556916341115815]"
1700545038.9904315,"[-0.11411896197907045, 0.1974281761803149]"
1700545039.0034385,"[0.11772572854001648, 0.311313281523911]"
1700545039.0129714,"[-0.2651140303937749, -0.4243454747398244]"
1700545039.0221283,"[-0.11834394164659374, -0.017256590396692993]"
1700545039.0305333,"[0.8157948284336171, -0.30871126778516417]"
1700545039.0449743,"[0.2720522724728327, -0.4108382378018699]"
1700545039.0520394,"[-1.0340793246253626, -0.5808404181176912]"
1700545039.0621865,"[0.2904915321755047, -0.5811282544781037]"
1700545039.073215,"[0.7386005326042945, 0.22963001332522848]"
1700545039.0839915,"[0.1642245245184279, -0.22874009476985915]"
1700545039.0920577,"[0.17675019990161023, -1.0118489999717535]"
1700545039.1036615,"[0.39098939443692277, 0.24670320387887085]"
1700545039.1131546,"[0.09424922227203811, 0.6710723533984797]"
1700545039.1244795,"[0.2500481762559008, -0.40934268489357356]"
1700545039.1328385,"[0.9601713072657455, -1.2118520312862024]"
1700545039.1421313,"[0.19758763764548778, 0.21640023738169747]"
1700545039.1506317,"[0.32343000387381454, 0.49657021204028684]"
1700545039.1648834,"[-0.14579710907802895, 0.012470951919891556]"
1700545039.1720839,"[1.1255129871480485, 0.32562139406892654]"
1700545039.1822624,"[0.2590639103064697, 0.5929121032297243]"
1700545039.1933548,"[-0.37370623121727, -0.6497930229612737]"
1700545039.2033439,"[-0.11683764779883374, -0.06276393614073146]"
1700545039.2127588,"[-0.11786022673772285, 0.32261553866129883]"
1700545039.222282,"[0.4416476872302314, -0.2625742306961471]"
1700545039.230604,"[-0.021499046515194215, -0.27965427785084485]"
1700545039.2439258,"[0.13766643722063573, -0.03546932237830377]"
1700545039.252692,"[-0.42299908914876316, 0.6317909327363191]"
1700545039.2620971,"[-0.4041785891985553, -0.43315461983137943]"
1700545039.2705631,"[-0.2916736402538543, -0.5033953463393797]"
1700545039.2849638,"[-0.5301962652574634, 0.5702171337451314]"
1700545039.2917736,"[-1.4300526298923932, 0.370803761611041]"
1700545039.303934,"[-0.5398232035036825, 0.009523467643985846]"
1700545039.3163126,"[-0.11570168367967024, -0.47668325596649125]"
1700545039.3254797,"[-0.10632536414918763, 0.4309277702947604]"
1700545039.3321195,"[-0.5743617169018703, 1.016484726046631]"
1700545039.3422961,"[-0.23204208653288502, -0.9792635642172417]"
1700545039.3506064,"[-0.1326210362075258, 0.7988917523534022]"
1700545039.3639166,"[0.31559847308013567, 0.6662547944514554]"
1700545039.372754,"[-0.7301936631915662, -0.5861566950198762]"
1700545039.382216,"[0.6512958601559129, -0.14531173134794312]"
1700545039.3906853,"[0.9249204147623683, 1.0883609347948886]"
1700545039.4035819,"[-0.415684180501005, 0.19655661145104994]"
1700545039.413224,"[0.4304697522462431, -0.12599182787108945]"
1700545039.4226851,"[0.48683194070594027, -0.23431110543826525]"
1700545039.4299276,"[-0.29685671993195883, 0.04880036030992635]"
1700545039.4451704,"[0.2551556339331755, -0.31853143484784174]"
1700545039.452127,"[0.8020242022003127, -0.504775320120305]"
1700545039.4623234,"[0.32454042932559907, -0.1451980867482116]"
1700545039.4706795,"[0.440437927792989, -0.1669284489402919]"
1700545039.4841926,"[-0.03556414987140042, 0.28054504454645984]"
1700545039.4919791,"[0.8699755981048383, -0.7412415667083507]"
1700545039.503877,"[0.20710252018246542, 0.348272746166251]"
1700545039.5134625,"[0.4424141711090839, 0.21143129336264735]"
1700545039.5258665,"[-0.006698656582002406, -0.1893377452317763]"
1700545039.5324097,"[-0.38536480749070595, -0.773804358292197]"
1700545039.5423234,"[0.384456999224863, -0.16950028294834085]"
1700545039.5533037,"[-0.6052393182333651, -0.10154611711410706]"
1700545039.56481,"[0.12207697054463577, -0.5198583250821659]"
1700545039.5721364,"[-0.16214922953952002, 1.0110369053931834]"
1700545039.5824847,"[0.3217956033133161, -0.7374610452646471]"
1700545039.5933905,"[-0.39719914642460047, 0.26696597014986767]"
1700545039.6034498,"[-0.6326144645580825, -0.479095772127866]"
1700545039.61292,"[-0.7305342064625006, 0.3603133814876371]"
1700545039.6221695,"[-0.4351979171678405, 0.5647972391664002]"
1700545039.6306746,"[-0.11666216702132788, -0.2717743864010496]"
1700545039.6449075,"[-0.21364896370155514, 0.3430359462556863]"
1700545039.6516266,"[0.44361960534847844, -0.6011133404176515]"
1700545039.6622493,"[0.2831013693247867, -0.036155786595063175]"
1700545039.673218,"[-0.2898102740224845, 0.2205413932811968]"
1700545039.6849954,"[-0.6102078491394315, 0.3337012489779214]"
1700545039.6921158,"[0.3937268426202329, -0.31390161053267945]"
1700545039.7032046,"[0.2560430871359721, -0.2030611023457689]"
1700545039.7163393,"[0.018144221092673742, 0.06718685410183894]"
1700545039.7246237,"[-0.13869921189759676, 1.1771763038481717]"
1700545039.7328138,"[-0.7039906332207272, -0.10577986513342147]"
1700545039.7421439,"[0.19235023334803003, 0.07405644508455274]"
1700545039.750695,"[0.5936022446666027, 0.44370268907574173]"
1700545039.763869,"[-0.20431679799724958, -0.19010002531584816]"
1700545039.7726197,"[-0.03085623055645391, -4.310059684567722e-05]"
1700545039.782229,"[0.2865467278683446, 0.20911788414531599]"
1700545039.7934167,"[0.04627316557433182, -0.8749715966670724]"
1700545039.8153055,"[0.13680407837266545, 0.32865920108851054]"
1700545039.855844,"[0.08149833681439514, -0.07646574433157911]"
1700545039.8721874,"[0.10968099927476503, -0.1485568828717464]"
1700545039.8791542,"[-0.035233801000666774, -0.12170055195242341]"
1700545039.8832655,"[0.9026997595613208, -0.5702934343546446]"
1700545039.8859785,"[3.1361429660024034, 1.6543184308187204]"
1700545039.8914182,"[-0.04425449277386756, 0.45878491436174146]"
1700545039.8940945,"[0.6303015253095945, -0.3114768558098228]"
1700545039.901753,"[0.2924473959448365, -0.05152817528442978]"
1700545039.904408,"[1.9144320567919508, -4.087345735647514]"
1700545039.9100904,"[-0.5232149876710745, -0.5339859962768]"
1700545039.9209104,"[-0.18056270246714873, 0.48511613480609944]"
1700545039.9249501,"[-0.35333879399890217, 2.03111123484191]"
1700545039.9320624,"[0.192702595376577, -0.20468387990273018]"
1700545039.942459,"[-0.3809277192796208, -0.09167203903328772]"
1700545039.953319,"[-0.16950794310439896, -0.41555711575969595]"
1700545039.9640503,"[-0.3528312328078735, 0.22045633392398162]"
1700545039.972009,"[-0.041737018282506116, -0.5858529836228548]"
1700545039.9821868,"[-0.8263466575580081, -0.11356736050930187]"
1700545039.9905586,"[-0.9285302519711662, 0.1315308441353556]"
1700545040.0036292,"[-0.24549136722814316, 0.08802569731538051]"
1700545040.01309,"[0.08345967681240572, 0.6043782476841522]"
1700545040.0221195,"[-0.3719250308485867, -0.08472183161014553]"
1700545040.033273,"[0.050024641240650966, -0.3702790582454902]"
1700545040.0449076,"[0.3441475124520404, 0.09261381028276999]"
1700545040.0519648,"[-0.43263567514750567, 0.2641021062392937]"
1700545040.0622015,"[0.28269351176834573, 0.04058632268243104]"
1700545040.0733192,"[0.5710908615628848, -0.06262997176020828]"
1700545040.083916,"[-0.4009447638293938, -0.4279973274713882]"
1700545040.091972,"[0.39582782862475385, 0.3541397161125554]"
1700545040.103817,"[0.2661986220651912, -0.043214508314938435]"
1700545040.1131897,"[-0.2056532182508174, 0.6375358153590703]"
1700545040.1240985,"[0.13682534391436046, 0.3455894792714547]"
1700545040.1316693,"[0.18961238145750214, 0.2925970262210982]"
1700545040.142125,"[0.15750748941053944, -0.30892436817321356]"
1700545040.1496713,"[0.22565477424789768, -0.2320750888950157]"
1700545040.164936,"[0.21239173058861135, 0.17015160813338664]"
1700545040.1720855,"[0.048418857261549514, -0.17181233898151732]"
1700545040.182299,"[0.06437944473118179, 0.3821301213078008]"
1700545040.1932714,"[0.110275206882764, 0.28791386487073223]"
1700545040.2034762,"[0.3503111205112182, -1.0740418894362231]"
1700545040.213254,"[0.4650367675788065, -0.10584617341645973]"
1700545040.222243,"[-0.7643931374048979, 0.8847707204239834]"
1700545040.230572,"[-0.6283989363163934, 0.11096270486124578]"
1700545040.2439067,"[0.1506145439933885, -0.1143076159205492]"
1700545040.2526352,"[0.04358956267200087, -0.9588247252698466]"
1700545040.2621584,"[0.280111595578133, -0.45572721271442523]"
1700545040.2705395,"[0.2200317318097159, 0.3795740966310069]"
1700545040.28487,"[-0.6664517234037434, 0.15924172300073786]"
1700545040.2920742,"[-0.41973013209781546, 0.23423933891955948]"
1700545040.3036356,"[0.05076759083708322, -0.07924627170850773]"
1700545040.3163364,"[0.2454321720934128, -0.2773154576327164]"
1700545040.3255448,"[0.045924998171719515, 0.031446292730400255]"
1700545040.3321328,"[-0.854424747336736, 1.337786259086512]"
1700545040.3423796,"[0.5221560257059609, -0.5137573746762286]"
1700545040.3506248,"[0.1997696562010908, -0.7964242593700198]"
1700545040.3639433,"[-0.6671525786817939, 0.5862077894023697]"
1700545040.3727152,"[0.4920409401662352, -0.08104194059189622]"
1700545040.3821585,"[-0.31126695401258475, 0.17726335676493282]"
1700545040.3906693,"[-0.14751648019405383, 0.3457665209932202]"
1700545040.4035115,"[0.12940506819303332, -0.40759492628482563]"
1700545040.4133182,"[-0.10731142076730404, -0.6936104962710553]"
1700545040.4222217,"[0.3453839344013755, 0.43361876592896054]"
1700545040.4334176,"[-0.5546962395384403, 0.25514162148194897]"
1700545040.4449713,"[-0.5048142827619161, -0.25892468772416355]"
1700545040.4521804,"[0.6417662524786226, 0.04081928399856033]"
1700545040.4622078,"[-0.4838233693035587, -0.45036831135777783]"
1700545040.4705238,"[-0.2018995912843883, 0.1371980464660707]"
1700545040.4838567,"[0.6622145332887656, -0.09470276700394972]"
1700545040.4914052,"[0.7509990636901394, -0.5217796419350262]"
1700545040.5037262,"[-0.4083194561875541, 0.15834331497753254]"
1700545040.513185,"[0.4236880094713113, -0.14975650615660457]"
1700545040.524999,"[0.25513205363222596, 0.024081065809254083]"
1700545040.5316882,"[0.7465530936555776, 0.4611584853983198]"
1700545040.5422225,"[-0.16910412452114745, 0.1342277074432711]"
1700545040.553282,"[-0.04560465088348964, 0.6118529830057365]"
1700545040.56418,"[0.4403295155339669, 0.10453800309925376]"
1700545040.5720646,"[-0.2691684433752001, 0.9354966442581208]"
1700545040.58247,"[-0.2168382383031685, 0.30782712043532046]"
1700545040.5905776,"[0.3375294140799757, -0.2255205635362425]"
1700545040.6034262,"[-0.01281680519978753, 0.25897765106590004]"
1700545040.6132157,"[-0.6696972422919975, 0.27492416138843984]"
1700545040.622215,"[0.267257715861089, -0.7437654118278688]"
1700545040.630776,"[-0.1539198930704917, -0.4011169570190651]"
1700545040.645108,"[-0.48903206107009617, 0.29978864953843437]"
1700545040.6517723,"[-0.14246868156061487, -0.216397719754947]"
1700545040.6622746,"[0.3375097088307564, -0.08316696668899867]"
1700545040.6733747,"[-0.44997843334985316, 0.012313275883814185]"
1700545040.684329,"[-0.30680993524744965, -0.3504879355619806]"
1700545040.6922097,"[-0.03662160227983509, 0.47554556777781654]"
1700545040.7032716,"[0.4660126820188958, -0.40936188821230096]"
1700545040.7164917,"[0.0724304595543743, -0.5429762440628795]"
1700545040.7247055,"[-0.4871370859041783, 0.20185958459741243]"
1700545040.732869,"[0.5874178796207113, 0.11713304747566135]"
1700545040.7423532,"[0.3897471738966306, -0.3646508174780624]"
1700545040.750137,"[-0.24391872712417917, 0.509599189243659]"
1700545040.7651024,"[0.18862250751451573, -0.10344794041880799]"
1700545040.7716818,"[0.7978945474249797, -0.8536003611365405]"
1700545040.7822545,"[0.3595008669354607, 0.040202338656901315]"
1700545040.7932215,"[0.13575724319642227, 0.4567541584167319]"
1700545040.8133495,"[0.22440440130069023, 0.14414648825273196]"
1700545040.8539338,"[0.10413383212075665, -0.1801319716262407]"
1700545040.8732438,"[-0.24687583339987346, -0.1378239265802956]"
1700545040.8773198,"[-0.3405988138986277, 0.992197319706448]"
1700545040.881387,"[-0.19094416513645693, -1.3433068642651886]"
1700545040.8841228,"[-0.9167421542222921, -1.0377889817362487]"
1700545040.889798,"[-0.16326587888039024, 0.7894780371544267]"
1700545040.8925884,"[-2.159843461077841, 0.11943829019243853]"
1700545040.900192,"[-1.6718722806224329, 0.028309648665116448]"
1700545040.9028945,"[-1.3559553752204303, 2.9505457759719333]"
1700545040.9082816,"[-0.4702164219895577, -0.4678857839898093]"
1700545040.917802,"[-0.4286796633806105, -0.782364410286168]"
1700545040.923417,"[0.6842913557739357, -0.7752424076105605]"
1700545040.9323208,"[0.49892280485114504, 0.304459488737519]"
1700545040.9424136,"[-0.7187871221796398, 1.1450842035535642]"
1700545040.9534793,"[0.26544162619694717, 0.036269704754995954]"
1700545040.9639368,"[0.7322576913734801, -0.3120834724341875]"
1700545040.972684,"[-0.5495126224157616, 0.7503493571067748]"
1700545040.9822316,"[0.8320442638371267, -0.5345331622522791]"
1700545040.9906554,"[0.9463854106187376, 0.958309034599708]"
1700545041.003474,"[-0.15435464787416933, 0.6734323292537892]"
1700545041.012966,"[0.47149557198992803, -0.026008467113755027]"
1700545041.0222156,"[-0.18296062345779393, -0.02542265588020371]"
1700545041.0333428,"[-0.059673545514494074, -0.5673694473706922]"
1700545041.045102,"[0.3389704997851892, 0.12054186541178953]"
1700545041.0521562,"[0.19512719348187268, -0.45135275179352335]"
1700545041.0624776,"[0.5617354843014295, -0.07884697402422541]"
1700545041.0733683,"[-0.2626065592262241, -0.4704773879894844]"
1700545041.0839856,"[-0.059221799847069885, -0.46247737603011746]"
1700545041.0913503,"[-0.5896608798582272, -0.021405022512575735]"
1700545041.1036413,"[0.13471217712717168, 0.14794443156848727]"
1700545041.1130943,"[0.041144545120890934, 0.03514519971055949]"
1700545041.1239004,"[-0.3990796372781374, -0.0626332411056984]"
1700545041.1327057,"[-0.3841312361508295, 0.26412503817051247]"
1700545041.142192,"[-0.15507547467784014, -0.07572225978784232]"
1700545041.1533997,"[0.43284500967962464, -0.4613794084041893]"
1700545041.1648884,"[-0.11190941333907166, 0.17188809986265152]"
1700545041.172112,"[-0.9399025603246594, 0.03728092705759607]"
1700545041.1822276,"[-0.3102425780626175, 0.0029886982141789148]"
1700545041.193347,"[0.10525093091885031, 0.8907743296788255]"
1700545041.2034113,"[-0.3057017466464683, -0.4082850557579276]"
1700545041.2128677,"[-0.012184370980664817, -0.11151772059398671]"
1700545041.222191,"[0.29107349909273833, 0.7401864468488318]"
1700545041.230539,"[0.25758393284350045, -0.5440837371215022]"
1700545041.243978,"[-0.23719517098488369, -0.5179913822883454]"
1700545041.252655,"[0.6188601363116285, 0.3723091979584082]"
1700545041.2621331,"[0.30624244942460677, 0.026490836419064002]"
1700545041.269724,"[-0.3726885370921014, -0.29823179418831064]"
1700545041.2849529,"[-0.14273476657030906, 0.08608114177179055]"
1700545041.2921925,"[0.7704257428039937, -0.5660689556326344]"
1700545041.3040066,"[-0.03270914296858043, 0.26539461962120814]"
1700545041.3163373,"[-0.2945630828985427, 0.21383272862774141]"
1700545041.3245814,"[0.5091000392200759, -1.037509054587698]"
